,[AGRAS 1;AGRAS 2],[ASSOMATA 1;ASSOMATA 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4],LADONAS,[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[SFIKIA 1;SFIKIA 2;SFIKIA 3],[STRATOS-I NO 1;STRATOS-I NO 2],[STRATOS-II NO 1;STRATOS-II NO 2],THISAVROS 1,THISAVROS 2,THISAVROS 3
2015-01-03 19:00:00,0.0003976625,0.000174291087963,0.00011692251462,0.00297167320261,0.041904310689,0.17393769951,0.0621355442708,0.272155934767,0.775569771825,0.0151332504045,0.0110338110854,0.0217062569143,0.0117993675806,0.00507788268201,0.00189467674074,0.164650557029,0.00632421319444,0.00095277808642,0.00966830430556,0.00330911691542,0.0893355454167,0.0893355454167,0.0893355454167
2015-01-03 20:00:00,0.000396794375,0.000183005642361,0.000116529605263,0.00295225490196,0.0416287948466,0.173776332142,0.062002524349,0.271230094286,0.770491380208,0.015067182949,0.0110029470486,0.0216662346694,0.011772452082,0.00509974524272,0.00194226230556,0.163990778068,0.00630478940972,0.000987339417989,0.0096672840625,0.00331433302239,0.089175435625,0.089175435625,0.089175435625
2015-01-03 21:00:00,0.00039592625,0.000191720196759,0.000116136695906,0.00293283660131,0.0413532790041,0.173614964773,0.0618695044271,0.270304253806,0.765412988591,0.0150011154935,0.0109720830118,0.0216262124245,0.0117455365835,0.00512160780342,0.00198984787037,0.163330999107,0.006285365625,0.00102190074956,0.00966626381944,0.00331954912935,0.0890153258333,0.0890153258333,0.0890153258333
2015-01-03 22:00:00,0.000395058125,0.000200434751157,0.00011574378655,0.00291341830065,0.0410777631616,0.173453597404,0.0617364845052,0.269378413326,0.760334596974,0.014935048038,0.0109412189751,0.0215861901796,0.011718621085,0.00514347036413,0.00203743343519,0.162671220146,0.00626594184028,0.00105646208113,0.00966524357639,0.00332476523632,0.0888552160417,0.0888552160417,0.0888552160417
2015-01-03 23:00:00,0.00039419,0.000209149305556,0.000115350877193,0.002894,0.0408022473192,0.173292230036,0.0616034645833,0.268452572845,0.755256205357,0.0148689805825,0.0109103549383,0.0215461679348,0.0116917055864,0.00516533292484,0.002085019,0.162011441184,0.00624651805556,0.0010910234127,0.00966422333333,0.00332998134328,0.08869510625,0.08869510625,0.08869510625
2015-01-04 00:00:00,0.0003937165625,0.000233858233668,0.000115177266082,0.00287800224673,0.0407522657973,0.17271613825,0.0614890517795,0.26742125296,0.752008604704,0.014858347829,0.0108852168531,0.0215251163421,0.0116275929759,0.00516904187659,0.00209976381944,0.161765273401,0.00615618634259,0.00113622415123,0.0096480015162,0.00332333773839,0.0883672177951,0.0883672177951,0.0883672177951
2015-01-04 01:00:00,0.000393243125,0.00025856716178,0.000115003654971,0.00286200449346,0.0407022842754,0.172140046465,0.0613746389757,0.266389933074,0.748761004051,0.0148477150755,0.010860078768,0.0215040647494,0.0115634803654,0.00517275082834,0.00211450863889,0.161519105618,0.00606585462963,0.00118142488977,0.00963177969907,0.0033166941335,0.0880393293403,0.0880393293403,0.0880393293403
2015-01-04 02:00:00,0.0003927696875,0.000283276089892,0.00011483004386,0.0028460067402,0.0406523027535,0.171563954679,0.0612602261719,0.265358613189,0.745513403398,0.014837082322,0.0108349406829,0.0214830131567,0.0114993677548,0.00517645978009,0.00212925345833,0.161272937835,0.00597552291667,0.00122662562831,0.00961555788194,0.00331005052861,0.0877114408854,0.0877114408854,0.0877114408854
2015-01-04 03:00:00,0.00039229625,0.000307985018004,0.000114656432749,0.00283000898693,0.0406023212317,0.170987862893,0.0611458133681,0.264327293303,0.742265802745,0.0148264495685,0.0108098025977,0.021461961564,0.0114352551443,0.00518016873184,0.00214399827778,0.161026770052,0.0058851912037,0.00127182636684,0.00959933606481,0.00330340692371,0.0873835524306,0.0873835524306,0.0873835524306
2015-01-04 04:00:00,0.0003918228125,0.000332693946116,0.000114482821637,0.00281401123366,0.0405523397098,0.170411771108,0.0610314005642,0.263295973418,0.739018202092,0.014815816815,0.0107846645126,0.0214409099713,0.0113711425337,0.0051838776836,0.00215874309722,0.160780602269,0.00579485949074,0.00131702710538,0.00958311424769,0.00329676331882,0.0870556639757,0.0870556639757,0.0870556639757
2015-01-04 05:00:00,0.000391349375,0.000357402874228,0.000114309210526,0.00279801348039,0.0405023581879,0.169835679322,0.0609169877604,0.262264653533,0.735770601438,0.0148051840615,0.0107595264275,0.0214198583786,0.0113070299232,0.00518758663535,0.00217348791667,0.160534434486,0.00570452777778,0.00136222784392,0.00956689243056,0.00329011971393,0.0867277755208,0.0867277755208,0.0867277755208
2015-01-04 06:00:00,0.0003908759375,0.000382111802341,0.000114135599415,0.00278201572712,0.040452376666,0.169259587536,0.0608025749566,0.261233333647,0.732523000785,0.014794551308,0.0107343883423,0.0213988067859,0.0112429173126,0.0051912955871,0.00218823273611,0.160288266702,0.00561419606481,0.00140742858245,0.00955067061343,0.00328347610904,0.086399887066,0.086399887066,0.086399887066
2015-01-04 07:00:00,0.0003904025,0.000406820730453,0.000113961988304,0.00276601797386,0.0404023951441,0.168683495751,0.0606881621528,0.260202013762,0.729275400132,0.0147839185545,0.0107092502572,0.0213777551932,0.0111788047021,0.00519500453885,0.00220297755556,0.160042098919,0.00552386435185,0.00145262932099,0.0095344487963,0.00327683250415,0.0860719986111,0.0860719986111,0.0860719986111
2015-01-04 08:00:00,0.0003899290625,0.000431529658565,0.000113788377193,0.00275002022059,0.0403524136222,0.168107403965,0.060573749349,0.259170693876,0.726027799479,0.014773285801,0.0106841121721,0.0213567036005,0.0111146920916,0.0051987134906,0.002217722375,0.159795931136,0.00543353263889,0.00149783005952,0.00951822697917,0.00327018889925,0.0857441101563,0.0857441101563,0.0857441101563
2015-01-04 09:00:00,0.000389455625,0.000456238586677,0.000113614766082,0.00273402246732,0.0403024321003,0.16753131218,0.0604593365451,0.258139373991,0.722780198826,0.0147626530475,0.0106589740869,0.0213356520079,0.011050579481,0.00520242244236,0.00223246719444,0.159549763353,0.00534320092593,0.00154303079806,0.00950200516204,0.00326354529436,0.0854162217014,0.0854162217014,0.0854162217014
2015-01-04 10:00:00,0.0003889821875,0.000480947514789,0.000113441154971,0.00271802471405,0.0402524505785,0.166955220394,0.0603449237413,0.257108054105,0.719532598173,0.014752020294,0.0106338360018,0.0213146004152,0.0109864668705,0.00520613139411,0.00224721201389,0.15930359557,0.00525286921296,0.0015882315366,0.00948578334491,0.00325690168947,0.0850883332465,0.0850883332465,0.0850883332465
2015-01-04 11:00:00,0.00038850875,0.000505656442901,0.00011326754386,0.00270202696078,0.0402024690566,0.166379128608,0.0602305109375,0.25607673422,0.71628499752,0.0147413875405,0.0106086979167,0.0212935488225,0.0109223542599,0.00520984034586,0.00226195683333,0.159057427787,0.0051625375,0.00163343227513,0.00946956152778,0.00325025808458,0.0847604447917,0.0847604447917,0.0847604447917
2015-01-04 12:00:00,0.0003880353125,0.000530365371013,0.000113093932749,0.00268602920752,0.0401524875347,0.165803036823,0.0601160981337,0.255045414335,0.713037396867,0.0147307547869,0.0105835598315,0.0212724972298,0.0108582416494,0.00521354929761,0.00227670165278,0.158811260004,0.00507220578704,0.00167863301367,0.00945333971065,0.00324361447968,0.0844325563368,0.0844325563368,0.0844325563368
2015-01-04 13:00:00,0.000387561875,0.000555074299126,0.000112920321637,0.00267003145425,0.0401025060128,0.165226945037,0.0600016853299,0.254014094449,0.709789796214,0.0147201220334,0.0105584217464,0.0212514456371,0.0107941290389,0.00521725824936,0.00229144647222,0.15856509222,0.00498187407407,0.0017238337522,0.00943711789352,0.00323697087479,0.0841046678819,0.0841046678819,0.0841046678819
2015-01-04 14:00:00,0.0003870884375,0.000579783227238,0.000112746710526,0.00265403370098,0.0400525244909,0.164650853251,0.059887272526,0.252982774564,0.706542195561,0.0147094892799,0.0105332836613,0.0212303940444,0.0107300164283,0.00522096720112,0.00230619129167,0.158318924437,0.00489154236111,0.00176903449074,0.00942089607639,0.0032303272699,0.0837767794271,0.0837767794271,0.0837767794271
2015-01-04 15:00:00,0.000386615,0.00060449215535,0.000112573099415,0.00263803594771,0.040002542969,0.164074761466,0.0597728597222,0.251951454678,0.703294594907,0.0146988565264,0.0105081455761,0.0212093424517,0.0106659038178,0.00522467615287,0.00232093611111,0.158072756654,0.00480121064815,0.00181423522928,0.00940467425926,0.00322368366501,0.0834488909722,0.0834488909722,0.0834488909722
2015-01-04 16:00:00,0.0003861415625,0.000629201083462,0.000112399488304,0.00262203819444,0.0399525614472,0.16349866968,0.0596584469184,0.250920134793,0.700046994254,0.0146882237729,0.010483007491,0.021188290859,0.0106017912072,0.00522838510462,0.00233568093056,0.157826588871,0.00471087893519,0.00185943596781,0.00938845244213,0.00321704006012,0.0831210025174,0.0831210025174,0.0831210025174
2015-01-04 17:00:00,0.000385668125,0.000653910011574,0.000112225877193,0.00260604044118,0.0399025799253,0.162922577895,0.0595440341146,0.249888814908,0.696799393601,0.0146775910194,0.0104578694059,0.0211672392663,0.0105376785967,0.00523209405637,0.00235042575,0.157580421088,0.00462054722222,0.00190463670635,0.009372230625,0.00321039645522,0.0827931140625,0.0827931140625,0.0827931140625
2015-01-04 18:00:00,0.0003851946875,0.000678618939686,0.000112052266082,0.00259004268791,0.0398525984034,0.162346486109,0.0594296213108,0.248857495022,0.693551792948,0.0146669582659,0.0104327313207,0.0211461876736,0.0104735659862,0.00523580300812,0.00236517056944,0.157334253305,0.00453021550926,0.00194983744489,0.00935600880787,0.00320375285033,0.0824652256076,0.0824652256076,0.0824652256076
2015-01-04 19:00:00,0.00038472125,0.000703327867798,0.000111878654971,0.00257404493464,0.0398026168815,0.161770394323,0.0593152085069,0.247826175137,0.690304192295,0.0146563255124,0.0104075932356,0.0211251360809,0.0104094533756,0.00523951195988,0.00237991538889,0.157088085522,0.0044398837963,0.00199503818342,0.00933978699074,0.00319710924544,0.0821373371528,0.0821373371528,0.0821373371528
2015-01-04 20:00:00,0.0003842478125,0.00072803679591,0.00011170504386,0.00255804718137,0.0397526353596,0.161194302538,0.0592007957031,0.246794855251,0.687056591642,0.0146456927589,0.0103824551505,0.0211040844882,0.0103453407651,0.00524322091163,0.00239466020833,0.156841917738,0.00434955208333,0.00204023892196,0.00932356517361,0.00319046564055,0.0818094486979,0.0818094486979,0.0818094486979
2015-01-04 21:00:00,0.000383774375,0.000752745724023,0.000111531432749,0.0025420494281,0.0397026538377,0.160618210752,0.0590863828993,0.245763535366,0.683808990989,0.0146350600054,0.0103573170653,0.0210830328955,0.0102812281545,0.00524692986338,0.00240940502778,0.156595749955,0.00425922037037,0.00208543966049,0.00930734335648,0.00318382203566,0.0814815602431,0.0814815602431,0.0814815602431
2015-01-04 22:00:00,0.0003833009375,0.000777454652135,0.000111357821637,0.00252605167484,0.0396526723159,0.160042118966,0.0589719700955,0.24473221548,0.680561390336,0.0146244272519,0.0103321789802,0.0210619813028,0.010217115544,0.00525063881513,0.00242414984722,0.156349582172,0.00416888865741,0.00213064039903,0.00929112153935,0.00317717843076,0.0811536717882,0.0811536717882,0.0811536717882
2015-01-04 23:00:00,0.0003828275,0.000802163580247,0.000111184210526,0.00251005392157,0.039602690794,0.159466027181,0.0588575572917,0.243700895595,0.677313789683,0.0146137944984,0.0103070408951,0.0210409297101,0.0101530029335,0.00525434776688,0.00243889466667,0.156103414389,0.00407855694444,0.00217584113757,0.00927489972222,0.00317053482587,0.0808257833333,0.0808257833333,0.0808257833333
2015-01-05 00:00:00,0.0003824759375,0.000804855886703,0.000111101973684,0.00249544750817,0.0395141526922,0.158930624879,0.0586739140951,0.242851898853,0.675413102265,0.0145926220334,0.0102778015689,0.0210083205616,0.0100807065573,0.00524393185197,0.00242379825463,0.155817671401,0.00409709780093,0.00217246065917,0.00923878322917,0.0031598388267,0.0804657704167,0.0804657704167,0.0804657704167
2015-01-05 01:00:00,0.000382124375,0.000807548193158,0.000111019736842,0.00248084109477,0.0394256145905,0.158395222578,0.0584902708984,0.24200290211,0.673512414848,0.0145714495685,0.0102485622428,0.020975711413,0.0100084101811,0.00523351593705,0.00240870184259,0.155531928412,0.00411563865741,0.00216908018078,0.00920266673611,0.00314914282753,0.0801057575,0.0801057575,0.0801057575
2015-01-05 02:00:00,0.0003817728125,0.000810240499614,0.0001109375,0.00246623468137,0.0393370764887,0.157859820276,0.0583066277018,0.241153905368,0.671611727431,0.0145502771036,0.0102193229167,0.0209431022645,0.00993611380494,0.00522310002213,0.00239360543056,0.155246185423,0.00413417951389,0.00216569970238,0.00916655024306,0.00313844682836,0.0797457445833,0.0797457445833,0.0797457445833
2015-01-05 03:00:00,0.00038142125,0.00081293280607,0.000110855263158,0.00245162826797,0.0392485383869,0.157324417975,0.0581229845052,0.240304908626,0.669711040013,0.0145291046386,0.0101900835905,0.0209104931159,0.00986381742877,0.00521268410721,0.00237850901852,0.154960442435,0.00415272037037,0.00216231922399,0.00913043375,0.00312775082919,0.0793857316667,0.0793857316667,0.0793857316667
2015-01-05 04:00:00,0.0003810696875,0.000815625112526,0.000110773026316,0.00243702185458,0.0391600002852,0.156789015673,0.0579393413086,0.239455911883,0.667810352596,0.0145079321737,0.0101608442644,0.0208778839674,0.00979152105259,0.00520226819229,0.00236341260648,0.154674699446,0.00417126122685,0.00215893874559,0.00909431725694,0.00311705483002,0.07902571875,0.07902571875,0.07902571875
2015-01-05 05:00:00,0.000380718125,0.000818317418981,0.000110690789474,0.00242241544118,0.0390714621834,0.156253613372,0.057755698112,0.238606915141,0.665909665179,0.0144867597087,0.0101316049383,0.0208452748188,0.00971922467642,0.00519185227737,0.00234831619444,0.154388956458,0.00418980208333,0.0021555582672,0.00905820076389,0.00310635883085,0.0786657058333,0.0786657058333,0.0786657058333
2015-01-05 06:00:00,0.0003803665625,0.000821009725437,0.000110608552632,0.00240780902778,0.0389829240817,0.15571821107,0.0575720549154,0.237757918399,0.664008977761,0.0144655872438,0.0101023656121,0.0208126656703,0.00964692830025,0.00518143636245,0.00233321978241,0.154103213469,0.00420834293981,0.0021521777888,0.00902208427083,0.00309566283167,0.0783056929167,0.0783056929167,0.0783056929167
2015-01-05 07:00:00,0.000380015,0.000823702031893,0.000110526315789,0.00239320261438,0.0388943859799,0.155182808769,0.0573884117187,0.236908921656,0.662108290344,0.0144444147789,0.010073126286,0.0207800565217,0.00957463192407,0.00517102044753,0.00231812337037,0.153817470481,0.0042268837963,0.00214879731041,0.00898596777778,0.0030849668325,0.07794568,0.07794568,0.07794568
2015-01-05 08:00:00,0.0003796634375,0.000826394338349,0.000110444078947,0.00237859620098,0.0388058478782,0.154647406467,0.0572047685221,0.236059924914,0.660207602927,0.0144232423139,0.0100438869599,0.0207474473732,0.0095023355479,0.00516060453261,0.00230302695833,0.153531727492,0.00424542465278,0.00214541683201,0.00894985128472,0.00307427083333,0.0775856670833,0.0775856670833,0.0775856670833
2015-01-05 09:00:00,0.000379311875,0.000829086644805,0.000110361842105,0.00236398978758,0.0387173097764,0.154112004166,0.0570211253255,0.235210928172,0.658306915509,0.014402069849,0.0100146476337,0.0207148382246,0.00943003917173,0.00515018861769,0.0022879305463,0.153245984503,0.00426396550926,0.00214203635362,0.00891373479167,0.00306357483416,0.0772256541667,0.0772256541667,0.0772256541667
2015-01-05 10:00:00,0.0003789603125,0.00083177895126,0.000110279605263,0.00234938337418,0.0386287716747,0.153576601864,0.0568374821289,0.23436193143,0.656406228092,0.014380897384,0.00998540830761,0.0206822290761,0.00935774279555,0.00513977270277,0.00227283413426,0.152960241515,0.00428250636574,0.00213865587522,0.00887761829861,0.00305287883499,0.07686564125,0.07686564125,0.07686564125
2015-01-05 11:00:00,0.00037860875,0.000834471257716,0.000110197368421,0.00233477696078,0.0385402335729,0.153041199563,0.0566538389323,0.233512934687,0.654505540675,0.0143597249191,0.00995616898148,0.0206496199275,0.00928544641938,0.00512935678785,0.00225773772222,0.152674498526,0.00430104722222,0.00213527539683,0.00884150180556,0.00304218283582,0.0765056283333,0.0765056283333,0.0765056283333
2015-01-05 12:00:00,0.0003782571875,0.000837163564172,0.000110115131579,0.00232017054739,0.0384516954711,0.152505797261,0.0564701957357,0.232663937945,0.652604853257,0.0143385524542,0.00992692965535,0.020617010779,0.00921315004321,0.00511894087293,0.00224264131019,0.152388755538,0.0043195880787,0.00213189491843,0.0088053853125,0.00303148683665,0.0761456154167,0.0761456154167,0.0761456154167
2015-01-05 13:00:00,0.000377905625,0.000839855870628,0.000110032894737,0.00230556413399,0.0383631573694,0.15197039496,0.0562865525391,0.231814941203,0.65070416584,0.0143173799892,0.00989769032922,0.0205844016304,0.00914085366704,0.00510852495802,0.00222754489815,0.152103012549,0.00433812893519,0.00212851444004,0.00876926881944,0.00302079083748,0.0757856025,0.0757856025,0.0757856025
2015-01-05 14:00:00,0.0003775540625,0.000842548177083,0.000109950657895,0.00229095772059,0.0382746192676,0.151434992658,0.0561029093424,0.23096594446,0.648803478423,0.0142962075243,0.00986845100309,0.0205517924819,0.00906855729086,0.0050981090431,0.00221244848611,0.151817269561,0.00435666979167,0.00212513396164,0.00873315232639,0.00301009483831,0.0754255895833,0.0754255895833,0.0754255895833
2015-01-05 15:00:00,0.0003772025,0.000845240483539,0.000109868421053,0.00227635130719,0.0381860811659,0.150899590357,0.0559192661458,0.230116947718,0.646902791005,0.0142750350593,0.00983921167695,0.0205191833333,0.00899626091469,0.00508769312818,0.00219735207407,0.151531526572,0.00437521064815,0.00212175348325,0.00869703583333,0.00299939883914,0.0750655766667,0.0750655766667,0.0750655766667
2015-01-05 16:00:00,0.0003768509375,0.000847932789995,0.000109786184211,0.00226174489379,0.0380975430641,0.150364188055,0.0557356229492,0.229267950976,0.645002103588,0.0142538625944,0.00980997235082,0.0204865741848,0.00892396453852,0.00507727721326,0.00218225566204,0.151245783583,0.00439375150463,0.00211837300485,0.00866091934028,0.00298870283997,0.07470556375,0.07470556375,0.07470556375
2015-01-05 17:00:00,0.000376499375,0.000850625096451,0.000109703947368,0.00224713848039,0.0380090049624,0.149828785754,0.0555519797526,0.228418954233,0.643101416171,0.0142326901294,0.00978073302469,0.0204539650362,0.00885166816234,0.00506686129834,0.00216715925,0.150960040595,0.00441229236111,0.00211499252646,0.00862480284722,0.0029780068408,0.0743455508333,0.0743455508333,0.0743455508333
2015-01-05 18:00:00,0.0003761478125,0.000853317402906,0.000109621710526,0.00223253206699,0.0379204668606,0.149293383452,0.055368336556,0.227569957491,0.641200728753,0.0142115176645,0.00975149369856,0.0204213558877,0.00877937178617,0.00505644538342,0.00215206283796,0.150674297606,0.00443083321759,0.00211161204806,0.00858868635417,0.00296731084163,0.0739855379167,0.0739855379167,0.0739855379167
