,SI_P2HT_OTH,SI_STUR_BIO_CHP,SI_COMC_GAS_CHP
2016-08-12 12:00:00,98.43949940887161,55.77670196053517,3.4625213092909823
2016-08-12 13:00:00,90.12444632528846,51.06531841618479,3.1700467572800273
2016-08-12 14:00:00,96.83013429592003,54.86482127453188,3.405913331482411
2016-08-12 15:00:00,107.82746256775582,61.096005962221106,3.7927345131743198
2016-08-12 16:00:00,108.90037264305688,61.70392641955662,3.8304731650467
2016-08-12 17:00:00,116.67897068898951,66.11134973523924,4.104078391121464
2016-08-12 18:00:00,122.04352106549477,69.15095202191691,4.292771650483371
2016-08-12 19:00:00,109.16860016188214,61.85590653389051,3.8399078280147956
2016-08-12 20:00:00,80.46825564757896,45.59403430016499,2.8303988904285964
2016-08-12 21:00:00,48.549180907372644,27.508400694432883,1.7076739972252533
2016-08-12 22:00:00,33.5284398531579,18.997514291735413,1.179332871011915
2016-08-12 23:00:00,37.82008015436212,21.429196121077545,1.33028747850144
2016-08-13 00:00:00,36.4789425602358,20.66929554940813,1.2831141636609635
2016-08-13 01:00:00,42.91640301204212,24.31681829342133,1.5095460748952514
2016-08-13 02:00:00,71.61674752634529,40.57869052714684,2.5190550124814504
2016-08-13 03:00:00,145.3793152032927,82.37322196896474,5.113587328707663
2016-08-13 04:00:00,188.56394573416011,106.84202037671997,6.632568066571011
2016-08-13 05:00:00,178.37130001880007,101.0667760320324,6.274050873783388
2016-08-13 06:00:00,142.9652675338653,81.0054009399598,5.0286753619948055
2016-08-13 07:00:00,137.8689446761853,78.11777876761602,4.849416765600994
2016-08-13 08:00:00,126.60338888552425,71.73461396559291,4.453160920940991
2016-08-13 09:00:00,123.38465865962108,69.91085259358631,4.3399449653238475
2016-08-13 10:00:00,119.36124587724213,67.63115087857807,4.198425020802417
2016-08-13 11:00:00,101.39000211594951,57.44848321820789,3.566302601940031
2016-08-13 12:00:00,98.43949940887161,55.77670196053517,3.4625213092909823
2016-08-13 13:00:00,90.12444632528846,51.06531841618479,3.1700467572800273
2016-08-13 14:00:00,96.83013429592003,54.86482127453188,3.405913331482411
2016-08-13 15:00:00,107.82746256775582,61.096005962221106,3.7927345131743198
2016-08-13 16:00:00,108.90037264305688,61.70392641955662,3.8304731650467
2016-08-13 17:00:00,116.41074317016424,65.95936962090535,4.094643728153369
2016-08-13 18:00:00,122.04352106549477,69.15095202191691,4.292771650483371
2016-08-13 19:00:00,109.16860016188214,61.85590653389051,3.8399078280147956
2016-08-13 20:00:00,80.46825564757896,45.59403430016499,2.8303988904285964
2016-08-13 21:00:00,48.549180907372644,27.508400694432883,1.7076739972252533
2016-08-13 22:00:00,35.67426000376001,20.213355206406483,1.2548101747566778
2016-08-13 23:00:00,39.429445267313696,22.341076807080846,1.386895456310012
2016-08-14 00:00:00,38.35653519201265,21.733156349745315,1.3491568044376308
2016-08-14 01:00:00,45.598678200294756,25.836619436760163,1.6038927045762044
2016-08-14 02:00:00,75.37193278989896,42.70641212782121,2.651140294034785
2016-08-14 03:00:00,149.93918302332213,84.95688391264078,5.273976599165285
2016-08-14 04:00:00,191.78267596006324,108.66578174872656,6.745784022188154
2016-08-14 05:00:00,183.46762287648005,103.95439820437618,6.453309470177199
2016-08-14 06:00:00,149.13450046684636,84.50094356963913,5.245672610260999
2016-08-14 07:00:00,144.03817760916638,81.61332139729534,5.066414013867187
2016-08-14 08:00:00,130.62680166790318,74.01431568060116,4.59468086546242
2016-08-14 09:00:00,125.26225129139793,70.97471339392351,4.405987606100514
2016-08-14 10:00:00,120.9706109901937,68.54303156458137,4.255032998610989
2016-08-14 11:00:00,104.87695986067793,59.42422470454837,3.68895322052527
2016-08-14 12:00:00,100.5853195594737,56.99254287520624,3.5379986130357453
2016-08-14 13:00:00,93.34317655119162,52.889079788191395,3.2832627128971716
2016-08-14 14:00:00,99.78063700299792,56.53660253220459,3.5096946241314595
2016-08-14 15:00:00,109.97328271835792,62.31184687689214,3.8682118169190804
2016-08-14 16:00:00,113.46024046308634,64.28758836323263,3.99086243550432
2016-08-14 17:00:00,122.04352106549477,69.15095202191691,4.292771650483371
2016-08-14 18:00:00,126.33516136669897,71.58263385125903,4.443726257972895
2016-08-14 19:00:00,113.99669550073688,64.59154859190042,4.009731761440512
2016-08-14 20:00:00,84.22344091113266,47.72175590083936,2.962484171981931
2016-08-14 21:00:00,50.69500105797476,28.724241609103945,1.7831513009700155
2016-08-14 22:00:00,36.21071504141054,20.51731543507425,1.2736795006928683
2016-08-14 23:00:00,37.82008015436212,21.429196121077545,1.33028747850144
2016-08-15 00:00:00,36.747170079061064,20.821275663742014,1.292548826629059
2016-08-15 01:00:00,43.452858049692644,24.6207785220891,1.5284154008314421
2016-08-15 02:00:00,72.15320256399582,40.882650755814616,2.5379243384176413
2016-08-15 03:00:00,141.35590242091374,80.0935202539565,4.972067384186233
2016-08-15 04:00:00,185.8816705459074,105.32221923338113,6.538221436890057
2016-08-15 05:00:00,175.68902483054742,99.54697488869357,6.179704244102435
2016-08-15 06:00:00,145.64754272211795,82.52520208329864,5.123021991675759
2016-08-15 07:00:00,139.4783097891369,79.02965945361932,4.906024743409566
2016-08-15 08:00:00,127.1398439231748,72.03857419426069,4.472030246877182
2016-08-15 09:00:00,121.50706602784427,68.84699179324915,4.273902324547181
2016-08-15 10:00:00,117.48365324546529,66.56729007824089,4.13238238002575
2016-08-15 11:00:00,102.46291219125057,58.05640367554343,3.6040412538124125
2016-08-15 12:00:00,99.51240948417266,56.3846224178707,3.500259961163364
2016-08-15 13:00:00,91.19735640058951,51.673238873520326,3.2077854091524087
2016-08-15 14:00:00,98.97595444652212,56.08066218920295,3.4813906352271733
2016-08-15 15:00:00,108.90037264305688,61.70392641955662,3.8304731650467
2016-08-15 16:00:00,109.43682768070741,62.0078866482244,3.8493424909828913
2016-08-15 17:00:00,118.02010828311582,66.87125030690866,4.151251705961942
2016-08-15 18:00:00,122.04352106549477,69.15095202191691,4.292771650483371
2016-08-15 19:00:00,110.77796527483373,62.767787219893805,3.8965158058233675
2016-08-15 20:00:00,81.54116572288004,46.20195475750053,2.868137542300978
2016-08-15 21:00:00,49.622090982673704,28.116321151768414,1.7454126490976343
2016-08-15 22:00:00,32.99198481550738,18.693554063067644,1.1604635450757244
2016-08-15 23:00:00,36.747170079061064,20.821275663742014,1.292548826629059
2016-08-16 00:00:00,37.28362511671159,21.125235892409783,1.3114181525652497
2016-08-16 01:00:00,46.67158827559581,26.444539894095698,1.6416313564485858
2016-08-16 02:00:00,75.37193278989896,42.70641212782121,2.651140294034785
2016-08-16 03:00:00,140.8194473832632,79.78956002528875,4.9531980582500434
2016-08-16 04:00:00,173.54320467994532,98.3311339740225,6.104226940357673
2016-08-16 05:00:00,166.5692891904885,94.37965100134154,5.858925703187195
2016-08-16 06:00:00,130.89502918672844,74.16629579493505,4.604115528430516
2016-08-16 07:00:00,126.33516136669897,71.58263385125903,4.443726257972895
2016-08-16 08:00:00,116.41074317016424,65.95936962090535,4.094643728153369
2016-08-16 09:00:00,114.80137805721267,65.04748893490205,4.038035750344797
2016-08-16 10:00:00,111.5826478313095,63.22372756289545,3.924819794727653
2016-08-16 11:00:00,95.75722422061897,54.25690081719634,3.3681746796100294
2016-08-16 12:00:00,93.07494903236633,52.73709967385751,3.273828049929076
2016-08-16 13:00:00,85.83280602408423,48.63363658684266,3.0190921497905028
2016-08-16 14:00:00,92.53849399471582,52.433139445189745,3.254958723992886
2016-08-16 15:00:00,104.87695986067793,59.42422470454837,3.68895322052527
2016-08-16 16:00:00,105.1451873795032,59.57620481888226,3.698387883493366
2016-08-16 17:00:00,110.77796527483373,62.767787219893805,3.8965158058233675
2016-08-16 18:00:00,116.41074317016424,65.95936962090535,4.094643728153369
2016-08-16 19:00:00,106.48632497362951,60.33610539055167,3.745561198333842
2016-08-16 20:00:00,76.98129790285056,43.61829281382451,2.707748271843357
2016-08-16 21:00:00,46.939815794421065,26.59652000842958,1.651066019416681
2016-08-16 22:00:00,31.91907474020632,18.085633605732113,1.1227248932033431
2016-08-16 23:00:00,35.40603248493475,20.0613750920726,1.2453755117885823
2016-08-17 00:00:00,33.79666737198317,19.149494406069298,1.1887675339800103
2016-08-17 01:00:00,39.16121774848843,22.18909669274696,1.3774607933419167
2016-08-17 02:00:00,65.98396963101476,37.38710812613529,2.3209270901514487
2016-08-17 03:00:00,136.52780708205898,77.35787819594661,4.8022434507605185
2016-08-17 04:00:00,177.83484498114953,100.76281580336465,6.255181547847198
2016-08-17 05:00:00,168.17865430344008,95.29153168734484,5.915533680995766
2016-08-17 06:00:00,131.69971174320426,74.62223613793671,4.632419517334803
2016-08-17 07:00:00,127.67629896082528,72.34253442292845,4.4908995728133725
2016-08-17 08:00:00,117.75188076429056,66.71927019257477,4.1418170429938455
2016-08-17 09:00:00,115.60606061368847,65.5034292779037,4.066339739249083
2016-08-17 10:00:00,112.11910286896004,63.52768779156322,3.9436891206638434
2016-08-17 11:00:00,94.95254166414318,53.800960474194696,3.3398706907057436
2016-08-17 12:00:00,92.53849399471582,52.433139445189745,3.254958723992886
2016-08-17 13:00:00,84.49166842995793,47.87373601517324,2.971918834950026
2016-08-17 14:00:00,90.92912888176424,51.521258759186445,3.1983507461843135
2016-08-17 15:00:00,102.1946846724253,57.90442356120954,3.5946065908443168
2016-08-17 16:00:00,102.1946846724253,57.90442356120954,3.5946065908443168
2016-08-17 17:00:00,109.16860016188214,61.85590653389051,3.8399078280147956
2016-08-17 18:00:00,114.80137805721267,65.04748893490205,4.038035750344797
2016-08-17 19:00:00,102.46291219125057,58.05640367554343,3.6040412538124125
2016-08-17 20:00:00,75.37193278989896,42.70641212782121,2.651140294034785
2016-08-17 21:00:00,45.330450681469486,25.68463932242628,1.5944580416081091
2016-08-17 22:00:00,30.57793714608001,17.3257330340627,1.0755515783628666
2016-08-17 23:00:00,34.333122409633695,19.453454634737067,1.207636859916201
2016-08-18 00:00:00,32.99198481550738,18.693554063067644,1.1604635450757244
2016-08-18 01:00:00,38.35653519201265,21.733156349745315,1.3491568044376308
2016-08-18 02:00:00,64.64283203688844,36.627207554465876,2.273753775310972
2016-08-18 03:00:00,134.1137594126316,75.99005716694165,4.71733148404766
2016-08-18 04:00:00,175.15256979289688,99.2430146600258,6.160834918166245
2016-08-18 05:00:00,165.4963791151874,93.771730544006,5.821187051314813
2016-08-18 06:00:00,131.16325670555372,74.31827590926893,4.613550191398612
2016-08-18 07:00:00,126.60338888552425,71.73461396559291,4.453160920940991
2016-08-18 08:00:00,117.21542572664005,66.415309963907,4.122947717057655
2016-08-18 09:00:00,114.80137805721267,65.04748893490205,4.038035750344797
2016-08-18 10:00:00,111.04619279365899,62.9197673342277,3.9059504687914632
2016-08-18 11:00:00,93.87963158884213,53.19304001685916,3.302132038833362
2016-08-18 12:00:00,91.19735640058951,51.673238873520326,3.2077854091524087
2016-08-18 13:00:00,83.15053083583162,47.11383544350383,2.9247455201095494
2016-08-18 14:00:00,89.31976376881266,50.60937807318314,3.1417427683757415
2016-08-18 15:00:00,100.04886452182319,56.68858264653848,3.5191292870995547
2016-08-18 16:00:00,100.31709204064845,56.84056276087235,3.5285639500676496
2016-08-18 17:00:00,107.02278001128002,60.640065619219435,3.7644305242700327
2016-08-18 18:00:00,112.3873303877853,63.679667905897105,3.953123783631939
2016-08-18 19:00:00,100.31709204064845,56.84056276087235,3.5285639500676496
2016-08-18 20:00:00,73.49434015812213,41.64255132748403,2.585097653258118
2016-08-18 21:00:00,43.98931308734318,24.924738750756863,1.5472847267676326
2016-08-18 22:00:00,30.04148210842948,17.02177280539493,1.056682252426676
2016-08-18 23:00:00,33.79666737198317,19.149494406069298,1.1887675339800103
2016-08-19 00:00:00,32.45552977785685,18.389593834399882,1.1415942191395339
2016-08-19 01:00:00,37.82008015436212,21.429196121077545,1.33028747850144
2016-08-19 02:00:00,63.83814948041264,36.171267211464226,2.2454497864066862
2016-08-19 03:00:00,132.50439429968003,75.07817648093835,4.660723506239089
2016-08-19 04:00:00,173.27497716112003,98.17915385968863,6.094792277389577
2016-08-19 05:00:00,163.08233144576008,92.40390951500106,5.736275084601956
2016-08-19 06:00:00,129.28566407377687,73.25441510893175,4.547507550621944
2016-08-19 07:00:00,124.99402377257267,70.82273327958961,4.396552943132419
2016-08-19 08:00:00,115.60606061368847,65.5034292779037,4.066339739249083
2016-08-19 09:00:00,113.46024046308634,64.28758836323263,3.99086243550432
2016-08-19 10:00:00,109.70505519953267,62.15986676255827,3.858777153950986
2016-08-19 11:00:00,92.80672151354108,52.585119559523626,3.264393386960981
2016-08-19 12:00:00,89.58799128763793,50.761358187517025,3.151177431343837
2016-08-19 13:00:00,81.8093932417053,46.353934871834404,2.8775722052690726
2016-08-19 14:00:00,87.97862617468635,49.849477501513725,3.0945694535352652
2016-08-19 15:00:00,98.70772692769687,55.92868207486906,3.4719559722590776
2016-08-19 16:00:00,98.97595444652212,56.08066218920295,3.4813906352271733
2016-08-19 17:00:00,105.41341489832845,59.72818493321614,3.7078225464614607
2016-08-19 18:00:00,110.77796527483373,62.767787219893805,3.8965158058233675
2016-08-19 19:00:00,98.97595444652212,56.08066218920295,3.4813906352271733
2016-08-19 20:00:00,72.42143008282108,41.0346308701485,2.5473590013857366
2016-08-19 21:00:00,43.452858049692644,24.6207785220891,1.5284154008314421
2016-08-19 22:00:00,29.77325458960422,16.869792691061043,1.0472475894585804
2016-08-19 23:00:00,33.5284398531579,18.997514291735413,1.179332871011915
2016-08-20 00:00:00,32.18730225903159,18.237613720065998,1.1321595561714384
2016-08-20 01:00:00,37.55185263553686,21.277216006743664,1.320852815533345
2016-08-20 02:00:00,63.5699219615874,36.019287097130345,2.236015123438591
2016-08-20 03:00:00,131.96793926202952,74.77421625227058,4.641854180302897
2016-08-20 04:00:00,171.93383956699373,97.4192532880192,6.0476189625491
2016-08-20 05:00:00,162.009421370459,91.79598905766552,5.698536432729574
2016-08-20 06:00:00,128.4809815173011,72.79847476593011,4.519203561717659
2016-08-20 07:00:00,124.18934121609688,70.36679293658798,4.368248954228134
2016-08-20 08:00:00,115.06960557603793,65.19946904923594,4.047470413312893
2016-08-20 09:00:00,112.65555790661055,63.83164802023099,3.9625584466000348
2016-08-20 10:00:00,109.16860016188214,61.85590653389051,3.8399078280147956
2016-08-20 11:00:00,92.0020389570653,52.129179216521976,3.2360893980566954
2016-08-20 12:00:00,89.05153624998741,50.457397958849256,3.1323081054076463
2016-08-20 13:00:00,81.27293820405475,46.04997464316664,2.858702879332882
2016-08-20 14:00:00,87.44217113703581,49.545517272845956,3.0757001275990743
2016-08-20 15:00:00,97.9030443712211,55.472741731867416,3.4436519833547923
2016-08-20 16:00:00,98.43949940887161,55.77670196053517,3.4625213092909823
2016-08-20 17:00:00,104.87695986067793,59.42422470454837,3.68895322052527
2016-08-20 18:00:00,109.97328271835792,62.31184687689214,3.8682118169190804
2016-08-20 19:00:00,98.17127189004634,55.6247218462013,3.4530866463228875
2016-08-20 20:00:00,71.88497504517055,40.73067064148072,2.5284896754495456
2016-08-20 21:00:00,43.452858049692644,24.6207785220891,1.5284154008314421
2016-08-20 22:00:00,29.236799551953695,16.56583246239328,1.0283782635223901
2016-08-20 23:00:00,32.72375729668211,18.541573948733763,1.151028882107629
2016-08-21 00:00:00,31.3826197025558,17.781673377064347,1.1038555672671526
2016-08-21 01:00:00,35.40603248493475,20.0613750920726,1.2453755117885823
2016-08-21 02:00:00,60.619419254509495,34.347505839457625,2.1322338307895423
2016-08-21 03:00:00,127.94452647965058,72.49451453726235,4.500334235781469
2016-08-21 04:00:00,168.98333685991585,95.74747203034649,5.943837669900052
2016-08-21 05:00:00,161.2047388139832,91.34004871466388,5.670232443825288
2016-08-21 06:00:00,127.67629896082528,72.34253442292845,4.4908995728133725
2016-08-21 07:00:00,123.11643114079583,69.75887247925243,4.330510302355751
2016-08-21 08:00:00,113.99669550073688,64.59154859190042,4.009731761440512
2016-08-21 09:00:00,112.11910286896004,63.52768779156322,3.9436891206638434
2016-08-21 10:00:00,108.63214512423158,61.55194630522273,3.821038502078604
2016-08-21 11:00:00,91.46558391941475,51.82521898785421,3.217220072120504
2016-08-21 12:00:00,88.24685369351161,50.001457615847606,3.1040041165033605
2016-08-21 13:00:00,80.2000281287537,45.44205418583111,2.8209642274605007
2016-08-21 14:00:00,86.1010335429095,48.785616701176544,3.028526812758598
2016-08-21 15:00:00,97.9030443712211,55.472741731867416,3.4436519833547923
2016-08-21 16:00:00,97.63481685239582,55.32076161753353,3.4342173203866966
2016-08-21 17:00:00,104.60873234185266,59.27224459021449,3.679518557557175
2016-08-21 18:00:00,109.43682768070741,62.0078866482244,3.8493424909828913
2016-08-21 19:00:00,97.9030443712211,55.472741731867416,3.4436519833547923
2016-08-21 20:00:00,70.8120649698695,40.1227501841452,2.4907510235771646
2016-08-21 21:00:00,42.11172045556633,23.86087795041968,1.4812420859909654
2016-08-21 22:00:00,32.45552977785685,18.389593834399882,1.1415942191395339
2016-08-21 23:00:00,34.06489489080843,19.30147452040318,1.1982021969481056
