,IE_P2HT_OTH,IE_STUR_BIO_CHP,IE_COMC_GAS_CHP
2016-01-16 08:00:00,3921.6359190663334,53.53496213304301,6.316011096116574
2016-01-16 09:00:00,3630.7909360716767,49.564584598630915,5.847589198277205
2016-01-16 10:00:00,3392.2233679947467,46.307855522615284,5.4633629625316456
2016-01-16 11:00:00,3217.1355180322,43.91769957465251,5.181374316471426
2016-01-16 12:00:00,3133.740594234873,42.779260367210526,5.047062188845587
2016-01-16 13:00:00,3116.314789262297,42.54137754774503,5.01899696814765
2016-01-16 14:00:00,3154.9005002730005,43.068118076561476,5.081141385407367
2016-01-16 15:00:00,3227.508020992066,44.059296491001014,5.198079804982102
2016-01-16 16:00:00,3367.329360891067,45.96802292337887,5.423269790106022
2016-01-16 17:00:00,3510.884801855619,47.92772424564218,5.654473751093784
2016-01-16 18:00:00,3553.2046139318754,48.50543966434409,5.722632144217345
2016-01-16 19:00:00,3560.6728160629796,48.607389444115014,5.734660095945032
2016-01-16 20:00:00,3456.532886345919,47.185756403976015,5.5669369912978395
2016-01-16 21:00:00,3116.314789262297,42.54137754774503,5.01899696814765
2016-01-16 22:00:00,2376.9627782830116,32.44834935042355,3.8282297471066284
2016-01-16 23:00:00,1888.210438814101,25.776302652081963,3.0410671284835513
2016-01-17 00:00:00,1592.8015545171029,21.743622474476528,2.5652948156994846
2016-01-17 01:00:00,1684.9093808007176,23.001003091651256,2.7136395536742923
2016-01-17 02:00:00,1723.9099919298155,23.533407497121637,2.7764521904744357
2016-01-17 03:00:00,1937.1686527846714,26.444640097246914,3.1199170342539446
2016-01-17 04:00:00,2390.6544821900357,32.635257280003586,3.850280991940722
2016-01-17 05:00:00,3183.528608442232,43.45892556568335,5.127248533696834
2016-01-17 06:00:00,3815.8363888756953,52.090673586288254,6.145615113307674
2016-01-17 07:00:00,3741.1543675646562,51.07117578857901,6.025335596030803
2016-01-17 08:00:00,3661.0786447144874,49.978047594368554,5.896369224728381
2016-01-17 09:00:00,3376.4571634957497,46.092628209765564,5.437970619995418
2016-01-17 10:00:00,3147.8471982602914,42.97183217344449,5.069781653220107
2016-01-17 11:00:00,2983.131851257611,40.72327314183022,4.804498495670563
2016-01-17 12:00:00,2904.71572888102,39.65280045423552,4.678205002529849
2016-01-17 13:00:00,2892.2687253291806,39.48288415461732,4.658158416317038
2016-01-17 14:00:00,2927.9501355111215,39.96997754685617,4.715625296793765
2016-01-17 15:00:00,2996.4086550462403,40.90451719475631,4.82588152096423
2016-01-17 16:00:00,3129.5915930509263,42.72262160067112,5.040379993441316
2016-01-17 17:00:00,3270.2427331867166,44.64267578635686,5.26690641764609
2016-01-17 18:00:00,3313.807245618156,45.23738283502058,5.337069469390931
2016-01-17 19:00:00,3325.424448933206,45.39597138133091,5.355779616522888
2016-01-17 20:00:00,3228.7527213472504,44.07628812096283,5.200084463603383
2016-01-17 21:00:00,2907.2051295913884,39.68678371415917,4.682214319772412
2016-01-17 22:00:00,2210.587830806753,30.177134812193525,3.5602737113953777
2016-01-17 23:00:00,1746.3145983231275,23.83925683643441,2.812536045657497
2016-01-18 00:00:00,1257.147358735822,17.161546261438883,2.0247052074939926
2016-01-18 01:00:00,1333.4889805204398,18.203699565763888,2.147657602932572
2016-01-18 02:00:00,1361.7021885712768,18.58884317823182,2.1930965316816122
2016-01-18 03:00:00,1523.928134863589,20.803418949922445,2.4543703719885923
2016-01-18 04:00:00,1888.625338932496,25.78196652873591,3.041735348023979
2016-01-18 05:00:00,2527.156621141879,34.49867269914992,4.070125220741225
2016-01-18 06:00:00,3108.0167868944045,42.428100014666235,5.00563257733911
2016-01-18 07:00:00,3036.2390664121276,41.44824935353457,4.890030596845228
2016-01-18 08:00:00,2965.7060462850354,40.48539032236473,4.776433274972627
2016-01-18 09:00:00,2736.6811809311826,37.35893040938973,4.4075760886568895
2016-01-18 10:00:00,2560.7635307318465,34.95744670811908,4.124251003515817
2016-01-18 11:00:00,2427.5805927271604,33.13934230220426,3.9097525310387304
2016-01-18 12:00:00,2356.2177723632785,32.16515551772654,3.7948187700852754
2016-01-18 13:00:00,2334.2280660883616,31.864970055067708,3.7594031344426413
2016-01-18 14:00:00,2376.9627782830116,32.44834935042355,3.8282297471066284
2016-01-18 15:00:00,2431.729593911107,33.19598106874366,3.9164347264430006
2016-01-18 16:00:00,2537.1142239833507,34.63460573884448,4.086162489711474
2016-01-18 17:00:00,2639.1796531084374,36.027919395713774,4.250544496656531
2016-01-18 18:00:00,2698.0954699204794,36.83218988057329,4.345431671397174
2016-01-18 19:00:00,2697.2656696836893,36.82086212726541,4.344095232316319
2016-01-18 20:00:00,2617.6048469519155,35.73339780970888,4.2157970805543235
2016-01-18 21:00:00,2358.7071730736466,32.19913877765018,3.7988280873278377
2016-01-18 22:00:00,1798.17711312246,24.547241418176938,2.8960634882108796
2016-01-18 23:00:00,1413.979603489004,19.30249163662829,2.2772921937754216
2016-01-19 00:00:00,1135.9965241645812,15.507694278488339,1.8295851016892912
2016-01-19 01:00:00,1193.2527405030446,16.28930925673209,1.9217993982682255
2016-01-19 02:00:00,1238.0619532896678,16.901007935357633,1.9939671086343482
2016-01-19 03:00:00,1387.8408960301404,18.945667407430058,2.235194362728517
2016-01-19 04:00:00,1755.8573010462042,23.969525999475035,2.8279050950873192
2016-01-19 05:00:00,2452.47459983084,33.47917490144068,3.949845703464354
2016-01-19 06:00:00,2897.247526749916,39.5508506744646,4.666177050802163
2016-01-19 07:00:00,2795.5969977432246,38.16320089424924,4.502463263397533
2016-01-19 08:00:00,2688.552767197402,36.701920717532666,4.330062621967351
2016-01-19 09:00:00,2497.698712735858,34.09653745672016,4.022681633370904
2016-01-19 10:00:00,2291.078453775317,31.275926883057927,3.6899083022382273
2016-01-19 11:00:00,2229.6732362529074,30.437673138274775,3.5910118102550226
2016-01-19 12:00:00,2155.8210151786575,29.42950309387342,3.4720687320590065
2016-01-19 13:00:00,2062.4684885398588,28.155130846736864,3.3217193354629173
2016-01-19 14:00:00,2017.6592757532358,27.543432168111316,3.249551625096794
2016-01-19 15:00:00,2104.3734004977196,28.727182388784822,3.38920950904605
2016-01-19 16:00:00,2231.74773684488,30.46599252154447,3.5943529079571572
2016-01-19 17:00:00,2386.090580887694,32.57295463681023,3.8429305769960234
2016-01-19 18:00:00,2472.804705632178,33.75670485748375,3.9825884609452795
2016-01-19 19:00:00,2479.443107526493,33.847326883946785,3.9932799735921125
2016-01-19 20:00:00,2429.655093319134,33.16766168547396,3.913093628740865
2016-01-19 21:00:00,2188.5981245318358,29.87694934953469,3.5248580757527437
2016-01-19 22:00:00,1707.728887312424,23.31251630761797,2.7503916283977805
2016-01-19 23:00:00,1306.520472824787,17.83554758325777,2.104223332804813
2016-01-20 00:00:00,1014.0158893565509,13.842514542229912,1.6331285568037355
2016-01-20 01:00:00,1108.198216232139,15.128214542674343,1.7848143924806783
2016-01-20 02:00:00,1070.4423054582248,14.612801767165779,1.7240064143018154
2016-01-20 03:00:00,1206.5295442916736,16.470553309658175,1.9431824235618915
2016-01-20 04:00:00,1591.5568541619186,21.726630844514705,2.563290157078203
2016-01-20 05:00:00,2316.3873609973916,31.621423358948284,3.7306696942042783
2016-01-20 06:00:00,2560.7635307318465,34.95744670811908,4.124251003515817
2016-01-20 07:00:00,2433.3891943846857,33.218636575359426,3.9191076046047093
2016-01-20 08:00:00,2285.6847522361863,31.2022964865567,3.6812214482126753
2016-01-20 09:00:00,2137.565409969293,29.180292521100043,3.442667072280215
2016-01-20 10:00:00,1984.4672662816627,27.0903220357961,3.1960940618626297
2016-01-20 11:00:00,1905.636243786677,26.014185471547453,3.069132349181488
2016-01-20 12:00:00,1838.422424606742,25.096637453609137,2.960880783632304
2016-01-20 13:00:00,1802.741014424801,24.609544061370283,2.9034139031555775
2016-01-20 14:00:00,1840.91182531711,25.13062071353278,2.9648901008748667
2016-01-20 15:00:00,1872.859134433499,25.566739215886177,3.0163430054877503
2016-01-20 16:00:00,1991.9354684127663,27.19227181556702,3.208122013590317
2016-01-20 17:00:00,2107.692601444877,28.772493402016345,3.3945552653694664
2016-01-20 18:00:00,2174.906420624812,29.690041419954667,3.502806830918651
2016-01-20 19:00:00,2220.9603337666194,30.318731728542026,3.576979199906054
2016-01-20 20:00:00,2196.481226781334,29.984563005959554,3.5375542470208576
2016-01-20 21:00:00,1976.5841640321642,26.982708379371235,3.1833978905945153
2016-01-20 22:00:00,1551.7264427960315,21.182898685736443,2.4991410811972057
2016-01-20 23:00:00,1155.911729847525,15.77956035787747,1.8616596396297902
2016-01-21 00:00:00,1082.47440889167,14.77705419013005,1.7433847809742007
2016-01-21 01:00:00,1148.4435277164212,15.677610578106545,1.849631687902103
2016-01-21 02:00:00,1183.7100377799673,16.159040093691463,1.9064303488384031
2016-01-21 03:00:00,1343.0316832435171,18.33396872880451,2.1630266523623947
2016-01-21 04:00:00,1689.0583819846643,23.05764185819066,2.720321749078563
2016-01-21 05:00:00,2310.578759339866,31.542129085793118,3.721314620638299
2016-01-21 06:00:00,2803.0651998743283,38.26515067402016,4.5144912151252194
2016-01-21 07:00:00,2748.2983842462336,37.517518955700055,4.426286235788848
2016-01-21 08:00:00,2622.168748254256,35.79570045290223,4.223147495499021
2016-01-21 09:00:00,2434.6338947398694,33.23562820532125,3.9211122632259907
2016-01-21 10:00:00,2259.546044777323,30.845472257358466,3.63912361716577
2016-01-21 11:00:00,2111.011802392034,28.81780441524787,3.3999010216928833
2016-01-21 12:00:00,2051.681085461598,28.00787005373442,3.3043456274118137
2016-01-21 13:00:00,2026.7870783579178,27.668037454498005,3.26425245498619
2016-01-21 14:00:00,2028.8615789498913,27.696356837767702,3.2675935526883246
2016-01-21 15:00:00,2081.9687941044076,28.42133304947205,3.3531256538629886
2016-01-21 16:00:00,2184.4491233478893,29.820310582995287,3.5181758803484726
2016-01-21 17:00:00,2286.5145524729755,31.213624239864583,3.6825578872935294
2016-01-21 18:00:00,2376.132978046222,32.437021597115674,3.8268933080257743
2016-01-21 19:00:00,2417.6229898856886,33.0034092625097,3.893715262068481
2016-01-21 20:00:00,2348.3346701137802,32.05754186130168,3.7821225988171623
2016-01-21 21:00:00,2133.416408785346,29.12365375456064,3.4359848768759442
2016-01-21 22:00:00,1618.5253618575719,22.09478282702082,2.6067244272059624
2016-01-21 23:00:00,1219.806348080303,16.651797362584265,1.9645654488555577
2016-01-22 00:00:00,1297.807570338499,17.716606173525026,2.0901907224558447
2016-01-22 01:00:00,1369.1703907023805,18.690792958002746,2.2051244834092993
2016-01-22 02:00:00,1404.0220006475322,19.166558596933722,2.261254924805172
2016-01-22 03:00:00,1582.0141514388417,21.596361681474082,2.547921107648381
2016-01-22 04:00:00,1966.6265611906924,26.846775339676668,3.167360621624266
2016-01-22 05:00:00,2648.7223558315145,36.158188558754404,4.265913546086354
2016-01-22 06:00:00,3193.0713111653095,43.589194728723974,5.142617583126656
2016-01-22 07:00:00,3130.4213932877155,42.73394935397901,5.041716432522171
2016-01-22 08:00:00,3047.856269727178,41.60683789984489,4.908740743977185
2016-01-22 09:00:00,2809.288701650248,38.350108823829274,4.524514508231626
2016-01-22 10:00:00,2610.136644820811,35.631448029937964,4.203769128826637
2016-01-22 11:00:00,2466.5812038562585,33.67174670767464,3.972565167838874
2016-01-22 12:00:00,2395.2183834923762,32.69755992319692,3.857631406885419
2016-01-22 13:00:00,2386.090580887694,32.57295463681023,3.8429305769960234
2016-01-22 14:00:00,2408.9100873994003,32.88446785277695,3.879682651719512
2016-01-22 15:00:00,2465.3365035010747,33.65475507771283,3.970560509217593
2016-01-22 16:00:00,2577.7744355860273,35.18966565093062,4.1516480046733255
2016-01-22 17:00:00,2693.9464687365326,36.77555111403388,4.338749475992903
2016-01-22 18:00:00,2742.489782588708,37.438224682544885,4.416931162222868
2016-01-22 19:00:00,2766.968889573993,37.77239340512737,4.456356115108066
2016-01-22 20:00:00,2688.1378670790073,36.69625684087871,4.329394402426923
2016-01-22 21:00:00,2428.8252930823446,33.156333932166085,3.911757189660012
2016-01-22 22:00:00,1839.6671249619258,25.113629083570963,2.9628854422535857
2016-01-22 23:00:00,1429.7458079880012,19.517718949478017,2.30268453631165
2016-01-23 00:00:00,1002.3986860415004,13.683925995919587,1.614418409671778
2016-01-23 01:00:00,1054.261200840833,14.391910577662113,1.6979458522251603
2016-01-23 02:00:00,1086.6234100756164,14.833692956669447,1.7500669763784706
2016-01-23 03:00:00,1230.593751158564,16.79905815558671,1.9819391569066611
2016-01-23 04:00:00,1553.3860432696101,21.205554192352206,2.5018139593589144
2016-01-23 05:00:00,2143.3740116268173,29.259586794255203,3.4520221458461937
2016-01-23 06:00:00,2612.2111454127844,35.65976741320766,4.207110226528772
2016-01-23 07:00:00,2562.423131205425,34.980102214734835,4.126923881677524
2016-01-23 08:00:00,2464.0918031458905,33.637763447751,3.9685558505963114
2016-01-23 09:00:00,2268.2589472636105,30.96441366709121,3.6531562275147382
2016-01-23 10:00:00,2093.585997419459,28.57992159578238,3.3718358009949467
2016-01-23 11:00:00,1966.2116610722976,26.841111463022735,3.1666924020838394
2016-01-23 12:00:00,1900.2425422475462,25.940555075046234,3.0604454951559363
2016-01-23 13:00:00,1890.2849394060745,25.80462203535167,3.044408226185687
2016-01-23 14:00:00,1897.3382414187836,25.900907938468652,3.0557679583729467
2016-01-23 15:00:00,1941.3176539686178,26.501278863786315,3.1265992296582152
2016-01-23 16:00:00,2030.9360795418647,27.724676221037406,3.2709346503904606
2016-01-23 17:00:00,2124.703506299058,29.004712344827894,3.421952266526976
2016-01-23 18:00:00,2182.7895228743105,29.79765507637953,3.515503002186765
2016-01-23 19:00:00,2228.428535897723,30.420681508312953,3.589007151633741
2016-01-23 20:00:00,2167.8531186121027,29.593755516837675,3.4914470987313897
2016-01-23 21:00:00,1972.8500629666119,26.931733489485776,3.177383914730672
2016-01-23 22:00:00,1483.6828233793071,20.25402291449025,2.389553076567168
2016-01-23 23:00:00,1116.496218600032,15.241492075753147,1.7981787832892193
2016-01-24 00:00:00,1388.2557961485352,18.951331284083995,2.235862582268944
2016-01-24 01:00:00,1466.2570184067313,20.01614009502476,2.3614878558692314
2016-01-24 02:00:00,1499.4490278783042,20.469250227339973,2.414945419103396
2016-01-24 03:00:00,1686.9838813926908,23.029322474920956,2.716980651376427
2016-01-24 04:00:00,2079.8942935124346,28.393013666202354,3.349784556160854
2016-01-24 05:00:00,2766.1390893372036,37.761065651819486,4.455019676027211
2016-01-24 06:00:00,3316.7115464469184,45.27702997159816,5.34174700617392
2016-01-24 07:00:00,3249.912627385378,44.365145830313786,5.234163660165163
2016-01-24 08:00:00,3189.3372100997576,43.538219838838515,5.1366036072628125
2016-01-24 09:00:00,2941.22693929975,40.15122159978226,4.737008322087431
2016-01-24 10:00:00,2741.2450822335236,37.42123305258307,4.4149265036015874
2016-01-24 11:00:00,2598.5194415057604,35.47285948362763,4.185058981694678
2016-01-24 12:00:00,2530.4758220890362,34.54398371238144,4.075470977064641
2016-01-24 13:00:00,2525.0821205499055,34.47035331588021,4.066784123039089
2016-01-24 14:00:00,2558.689030139873,34.92912732484937,4.120909905813681
2016-01-24 15:00:00,2620.5091477806777,35.77304494628646,4.220474617337313
2016-01-24 16:00:00,2740.415281996735,37.40990529927519,4.413590064520733
2016-01-24 17:00:00,2863.225717041554,39.0864127888415,4.611383048487144
2016-01-24 18:00:00,2901.3965279338627,39.607489441004,4.672859246206433
2016-01-24 19:00:00,2909.2796301833614,39.715103097428866,4.685555417474547
2016-01-24 20:00:00,2823.3953056756663,38.54268063006323,4.547233972606145
2016-01-24 21:00:00,2541.678125285692,34.696908382037826,4.093512904656172
2016-01-24 22:00:00,1928.870650416778,26.33136256416811,3.1065526434454034
2016-01-24 23:00:00,1523.0983346268,20.792091196614564,2.453033932907738
2016-01-25 00:00:00,1190.7633397926763,16.255325996808445,1.917790081025663
2016-01-25 01:00:00,1262.1261601565582,17.229512781286164,2.0327238419791174
2016-01-25 02:00:00,1288.6797677338166,17.59200088713834,2.0754898925664493
2016-01-25 03:00:00,1442.6077116582358,19.69329912575017,2.323399342064889
2016-01-25 04:00:00,1785.3152094522256,24.371661241904793,2.875348682457641
2016-01-25 05:00:00,2381.5266795853527,32.51065199361689,3.835580162051326
2016-01-25 06:00:00,2927.9501355111215,39.96997754685617,4.715625296793765
2016-01-25 07:00:00,2857.832015502424,39.01278239234028,4.602696194461592
2016-01-25 08:00:00,2798.501298571987,38.20284803082683,4.507140800180522
2016-01-25 09:00:00,2582.753237006764,35.25763217077791,4.159666639158451
2016-01-25 10:00:00,2418.0378900040832,33.009073139163625,3.894383481608907
2016-01-25 11:00:00,2293.9827546040797,31.31557401963551,3.694585839021217
2016-01-25 12:00:00,2227.183835542539,30.403689878351127,3.5870024930124593
2016-01-25 13:00:00,2209.343130451569,30.160143182231703,3.5582690527740963
2016-01-25 14:00:00,2253.3225430014027,30.76051410754937,3.629100324059365
2016-01-25 15:00:00,2306.014858037525,31.479826442599776,3.7139642056936015
2016-01-25 16:00:00,2408.080287162611,32.87314009946906,3.8783462126386574
2016-01-25 17:00:00,2503.9222145117774,34.18149560652927,4.03270492647731
2016-01-25 18:00:00,2557.8592299030834,34.917799571541494,4.119573466732827
2016-01-25 19:00:00,2552.465528363953,34.84416917504027,4.110886612707275
2016-01-25 20:00:00,2476.5388066977303,33.80767974736921,3.988602436809123
2016-01-25 21:00:00,2229.6732362529074,30.437673138274775,3.5910118102550226
2016-01-25 22:00:00,1699.015984826136,23.193574897885224,2.736359018048812
