,HE Fierza,HE Koman,HE Ulza,HE Shkopetit,HE Vau Dejes
2015-02-08 08:00:00+00:00,0.794578651,0.735652276,0.755437885,0.909087355,0.851048914
2015-02-08 09:00:00+00:00,0.794760217,0.730807866,0.754717355,0.902274061,0.848178052
2015-02-08 10:00:00+00:00,0.794931168,0.72596535,0.755854062,0.895461759,0.845307597
2015-02-08 11:00:00+00:00,0.794531333,0.721124729,0.755133941,0.900238791,0.850171407
2015-02-08 12:00:00+00:00,0.79480192,0.716286003,0.756271057,0.912624724,0.847301767
2015-02-08 13:00:00+00:00,0.794403422,0.711449172,0.755551346,0.905815394,0.844432534
2015-02-08 14:00:00+00:00,0.794330667,0.706614236,0.75483184,0.899007056,0.841563709
2015-02-08 15:00:00+00:00,0.793933507,0.701781195,0.754112538,0.892199708,0.838695291
2015-02-08 16:00:00+00:00,0.793537016,0.696950049,0.753393441,0.885393351,0.835827281
2015-02-08 17:00:00+00:00,0.793141194,0.694040824,0.752674549,0.878587985,0.832959678
2015-02-08 18:00:00+00:00,0.792746041,0.689562529,0.751955861,0.871783609,0.830092482
2015-02-08 19:00:00+00:00,0.792351556,0.684737068,0.751237378,0.864980225,0.827225693
2015-02-08 20:00:00+00:00,0.791957741,0.679913502,0.7505191,0.858177831,0.824359312
2015-02-08 21:00:00+00:00,0.791564594,0.67509183,0.749801026,0.851376429,0.821493339
2015-02-08 22:00:00+00:00,0.791172117,0.670272054,0.749083157,0.844576017,0.818627773
2015-02-08 23:00:00+00:00,0.790780308,0.665454172,0.750222524,0.837776596,0.822661659
2015-02-09 00:00:00+00:00,0.79038886,0.669922065,0.749505064,0.830978166,0.819796907
2015-02-09 01:00:00+00:00,0.789997774,0.671272155,0.750644841,0.824180727,0.816932563
2015-02-09 02:00:00+00:00,0.789607049,0.677738092,0.74992779,0.817384279,0.814068627
2015-02-09 03:00:00+00:00,0.78962404,0.687021437,0.751067976,0.829785075,0.811205098
2015-02-09 04:00:00+00:00,0.789234037,0.68221303,0.750351335,0.822990608,0.808341976
2015-02-09 05:00:00+00:00,0.789574567,0.679014232,0.75149193,0.835393387,0.813213119
2015-02-09 06:00:00+00:00,0.789185286,0.685433421,0.75263273,0.847797156,0.818084669
2015-02-09 07:00:00+00:00,0.789263882,0.6806307,0.751916703,0.841005662,0.815222769
2015-02-09 08:00:00+00:00,0.788875324,0.681964895,0.75120088,0.834215159,0.812361277
2015-02-09 09:00:00+00:00,0.788487126,0.677165963,0.750485263,0.827425646,0.816647513
2015-02-09 10:00:00+00:00,0.78809929,0.672368926,0.749769849,0.820637125,0.813786835
2015-02-09 11:00:00+00:00,0.788017142,0.667573784,0.750911672,0.813849595,0.810926565
2015-02-09 12:00:00+00:00,0.787630028,0.662780536,0.750196669,0.807063055,0.808066702
2015-02-09 13:00:00+00:00,0.787243275,0.657989184,0.751338901,0.804891692,0.812941104
2015-02-09 14:00:00+00:00,0.786856883,0.653199727,0.750624307,0.798107134,0.810082056
2015-02-09 15:00:00+00:00,0.786470853,0.657978014,0.751766948,0.810519821,0.807223416
2015-02-09 16:00:00+00:00,0.786085183,0.657431859,0.751052763,0.803737245,0.804365183
2015-02-09 17:00:00+00:00,0.785699875,0.652648087,0.750338783,0.79695566,0.801507357
2015-02-09 18:00:00+00:00,0.785314928,0.647866209,0.749625007,0.790175066,0.798649938
2015-02-09 19:00:00+00:00,0.784930342,0.643086227,0.748911436,0.783395462,0.795792927
2015-02-09 20:00:00+00:00,0.784546117,0.638308139,0.74819807,0.77661685,0.796537545
2015-02-09 21:00:00+00:00,0.784162253,0.638592966,0.747484908,0.769839228,0.793681349
2015-02-09 22:00:00+00:00,0.783778751,0.633818668,0.746771951,0.763062597,0.79082556
2015-02-09 23:00:00+00:00,0.783395609,0.634274779,0.746059198,0.756286958,0.787970178
2015-02-10 00:00:00+00:00,0.783012477,0.634818876,0.745346651,0.749512308,0.792849062
2015-02-10 01:00:00+00:00,0.782629353,0.630050263,0.744634308,0.74273865,0.789994495
2015-02-10 02:00:00+00:00,0.782632965,0.639377191,0.745779201,0.735965983,0.787140336
2015-02-10 03:00:00+00:00,0.782249859,0.638511523,0.745067267,0.74839056,0.784286584
2015-02-10 04:00:00+00:00,0.782596933,0.636464167,0.746212569,0.741619875,0.781433239
2015-02-10 05:00:00+00:00,0.782944017,0.6337788,0.745501045,0.754046434,0.786314159
2015-02-10 06:00:00+00:00,0.78329111,0.629019662,0.746646756,0.74727773,0.784906609
2015-02-10 07:00:00+00:00,0.782908039,0.624262419,0.745935641,0.740510017,0.782054487
2015-02-10 08:00:00+00:00,0.782524976,0.619507071,0.745224731,0.733743295,0.779202772
2015-02-10 09:00:00+00:00,0.782141923,0.614753618,0.744514025,0.726977564,0.776351464
2015-02-10 10:00:00+00:00,0.781997537,0.610002059,0.743803524,0.739409078,0.781234422
2015-02-10 11:00:00+00:00,0.781614501,0.605252396,0.743093228,0.732645328,0.778383929
2015-02-10 12:00:00+00:00,0.781231474,0.600504627,0.742383136,0.72588257,0.775533843
2015-02-10 13:00:00+00:00,0.780848456,0.601354137,0.741673249,0.738317056,0.780418023
2015-02-10 14:00:00+00:00,0.780482696,0.596610159,0.740963566,0.731556279,0.785302609
2015-02-10 15:00:00+00:00,0.780099696,0.596930679,0.74211112,0.724796493,0.790187604
2015-02-10 16:00:00+00:00,0.779716704,0.59219049,0.743258878,0.737233952,0.794467842
2015-02-10 17:00:00+00:00,0.77957345,0.587452196,0.744406841,0.749672401,0.791619794
2015-02-10 18:00:00+00:00,0.779190476,0.582715798,0.743697977,0.742915588,0.788772153
2015-02-10 19:00:00+00:00,0.77880751,0.577981294,0.742989318,0.736159766,0.785924919
2015-02-10 20:00:00+00:00,0.778424554,0.573248685,0.742280864,0.729404934,0.783078093
2015-02-10 21:00:00+00:00,0.778041606,0.577318673,0.741572614,0.722651093,0.780231674
2015-02-10 22:00:00+00:00,0.778030568,0.572589854,0.740864569,0.715898244,0.777385662
2015-02-10 23:00:00+00:00,0.778187665,0.56786293,0.740156728,0.728342639,0.774540058
2015-02-11 00:00:00+00:00,0.77780533,0.563137901,0.739449092,0.721591771,0.774255322
2015-02-11 01:00:00+00:00,0.777446312,0.572508413,0.740598693,0.734038147,0.77914439
2015-02-11 02:00:00+00:00,0.777141021,0.58188082,0.739891466,0.746485515,0.784033866
2015-02-11 03:00:00+00:00,0.776871112,0.591255122,0.741041476,0.739737619,0.781189891
2015-02-11 04:00:00+00:00,0.777221326,0.597052899,0.740334659,0.732990715,0.778346324
2015-02-11 05:00:00+00:00,0.777572135,0.592337345,0.739628046,0.726244801,0.783005216
2015-02-11 06:00:00+00:00,0.777193365,0.599848515,0.74077867,0.719499878,0.78789632
2015-02-11 07:00:00+00:00,0.77681519,0.59513675,0.740072467,0.712755946,0.785053975
2015-02-11 08:00:00+00:00,0.777167782,0.590426881,0.739366468,0.706013005,0.782412261
2015-02-11 09:00:00+00:00,0.776790796,0.585718906,0.738660674,0.699271055,0.779570731
2015-02-11 10:00:00+00:00,0.776414404,0.59185993,0.739812117,0.692530096,0.776729608
2015-02-11 11:00:00+00:00,0.776038607,0.587155745,0.739106732,0.685790127,0.773888892
2015-02-11 12:00:00+00:00,0.775663404,0.582453456,0.738401552,0.67905115,0.771048584
2015-02-11 13:00:00+00:00,0.775288795,0.579135144,0.737696577,0.672313163,0.768208684
2015-02-11 14:00:00+00:00,0.774914781,0.574436644,0.736991807,0.665576167,0.76536919
2015-02-11 15:00:00+00:00,0.774541361,0.569740039,0.736287241,0.658840162,0.762530104
2015-02-11 16:00:00+00:00,0.774168535,0.565045329,0.73558288,0.652105148,0.759691426
2015-02-11 17:00:00+00:00,0.773796304,0.560352514,0.734878723,0.645371125,0.756853155
2015-02-11 18:00:00+00:00,0.773424668,0.555661594,0.734174771,0.638638093,0.754015291
2015-02-11 19:00:00+00:00,0.773053625,0.550972569,0.733471024,0.631906051,0.751177834
2015-02-11 20:00:00+00:00,0.772683177,0.546285439,0.732767482,0.625175001,0.748340785
2015-02-11 21:00:00+00:00,0.772313324,0.541600204,0.732064144,0.618444941,0.745504144
2015-02-11 22:00:00+00:00,0.771944065,0.536916864,0.731361011,0.611715872,0.74329417
2015-02-11 23:00:00+00:00,0.7715754,0.53790809,0.730658082,0.604987794,0.740458343
2015-02-12 00:00:00+00:00,0.771749117,0.533228539,0.729955358,0.598260707,0.737622924
2015-02-12 01:00:00+00:00,0.772112656,0.530792568,0.73110987,0.610730865,0.742521769
2015-02-12 02:00:00+00:00,0.77247721,0.528931205,0.732264587,0.623202013,0.747421022
2015-02-12 03:00:00+00:00,0.772842779,0.524257339,0.733419509,0.616477899,0.750422724
2015-02-12 04:00:00+00:00,0.773209365,0.523010627,0.732717604,0.628951029,0.755322791
2015-02-12 05:00:00+00:00,0.772879613,0.532434197,0.733872934,0.64142515,0.760223266
2015-02-12 06:00:00+00:00,0.772518056,0.540480374,0.733171439,0.653900262,0.757390291
2015-02-12 07:00:00+00:00,0.772157516,0.535814088,0.732470147,0.647180111,0.754557723
2015-02-12 08:00:00+00:00,0.771797991,0.531149697,0.731769061,0.640460951,0.751725563
2015-02-12 09:00:00+00:00,0.771439481,0.526487201,0.731068179,0.633742782,0.74889381
2015-02-12 10:00:00+00:00,0.771081987,0.530032849,0.732224533,0.627025604,0.746062464
2015-02-12 11:00:00+00:00,0.770725508,0.525374143,0.731524061,0.620309416,0.743231526
2015-02-12 12:00:00+00:00,0.770997953,0.520717332,0.730823793,0.61359422,0.740400995
2015-02-12 13:00:00+00:00,0.770643505,0.516062416,0.730123729,0.606880014,0.737570872
2015-02-12 14:00:00+00:00,0.770290073,0.520593994,0.729423871,0.619363053,0.734741156
2015-02-12 15:00:00+00:00,0.77016118,0.515942868,0.728724217,0.631847083,0.739645705
2015-02-12 16:00:00+00:00,0.769809778,0.511293637,0.728024768,0.62513585,0.736816803
2015-02-12 17:00:00+00:00,0.769459393,0.506646301,0.727325523,0.618425608,0.73398831
2015-02-12 18:00:00+00:00,0.769110023,0.502000859,0.726626483,0.611716356,0.731160223
2015-02-12 19:00:00+00:00,0.768761668,0.497357313,0.725927648,0.605008096,0.728332544
2015-02-12 20:00:00+00:00,0.768414329,0.496489752,0.727086049,0.61749708,0.725505272
2015-02-12 21:00:00+00:00,0.768068005,0.491849995,0.726387623,0.610790802,0.722678408
2015-02-12 22:00:00+00:00,0.767722697,0.490922221,0.725689402,0.604085514,0.719851951
2015-02-12 23:00:00+00:00,0.767639037,0.486286254,0.724991385,0.597381217,0.717025902
2015-02-13 00:00:00+00:00,0.767295717,0.484386059,0.724293573,0.590677911,0.71420026
2015-02-13 01:00:00+00:00,0.76695337,0.484366946,0.725452998,0.603171849,0.719108882
2015-02-13 02:00:00+00:00,0.766611995,0.49383031,0.726612626,0.615666779,0.723200501
2015-02-13 03:00:00+00:00,0.766271594,0.498852023,0.725915428,0.608966445,0.728109938
2015-02-13 04:00:00+00:00,0.765932165,0.494225531,0.725218435,0.602267103,0.730440789
2015-02-13 05:00:00+00:00,0.765874984,0.489600934,0.726378678,0.614765005,0.735351041
2015-02-13 06:00:00+00:00,0.766267674,0.490874144,0.727539125,0.627263898,0.732527843
2015-02-13 07:00:00+00:00,0.765931163,0.493510612,0.726842746,0.639763782,0.73743891
2015-02-13 08:00:00+00:00,0.765595626,0.4888917,0.726146572,0.633068403,0.734616527
2015-02-13 09:00:00+00:00,0.765261061,0.484274683,0.725450602,0.632032891,0.731794551
2015-02-13 10:00:00+00:00,0.765320149,0.479659561,0.724754836,0.625339494,0.728972983
2015-02-13 11:00:00+00:00,0.76498753,0.475046333,0.724059276,0.618647087,0.726151822
2015-02-13 12:00:00+00:00,0.764655883,0.477565688,0.72336392,0.611955672,0.723331069
2015-02-13 13:00:00+00:00,0.76432521,0.472956251,0.722668769,0.605265247,0.720510723
2015-02-13 14:00:00+00:00,0.763995509,0.468348709,0.721973822,0.598575813,0.717690784
2015-02-13 15:00:00+00:00,0.763666781,0.472685245,0.72127908,0.59188737,0.714871253
2015-02-13 16:00:00+00:00,0.763339026,0.468081492,0.720584543,0.585199918,0.712052129
2015-02-13 17:00:00+00:00,0.763012244,0.465194028,0.71989021,0.578513457,0.709233412
2015-02-13 18:00:00+00:00,0.762686434,0.460594065,0.719196082,0.571827987,0.706415103
2015-02-13 19:00:00+00:00,0.762361597,0.455995997,0.718502159,0.565143507,0.70443909
2015-02-13 20:00:00+00:00,0.762037733,0.451399825,0.71780844,0.558460019,0.701621595
2015-02-13 21:00:00+00:00,0.761714842,0.446805547,0.717114926,0.551777521,0.698804508
2015-02-13 22:00:00+00:00,0.761392924,0.449793835,0.716421617,0.545096014,0.695987829
2015-02-13 23:00:00+00:00,0.761071978,0.445203347,0.715728513,0.538415498,0.693171557
2015-02-14 00:00:00+00:00,0.761109212,0.440614754,0.715035613,0.550932227,0.690355692
2015-02-14 01:00:00+00:00,0.761519146,0.44120903,0.716199949,0.563449947,0.687540235
2015-02-14 02:00:00+00:00,0.761509876,0.436624227,0.715507458,0.556772403,0.692459042
2015-02-14 03:00:00+00:00,0.761920518,0.438402025,0.716672203,0.569292105,0.689644399
2015-02-14 04:00:00+00:00,0.761601341,0.441666125,0.717837154,0.562616543,0.686830164
2015-02-14 05:00:00+00:00,0.761282518,0.437087007,0.717145277,0.555941972,0.684166075
2015-02-14 06:00:00+00:00,0.760964049,0.434584545,0.716453605,0.549268392,0.681352655
2015-02-14 07:00:00+00:00,0.760855301,0.430009217,0.717619169,0.542595803,0.678539642
2015-02-14 08:00:00+00:00,0.760537539,0.43100348,0.716927906,0.535924205,0.683460893
2015-02-14 09:00:00+00:00,0.7604567,0.426431941,0.716236848,0.529253598,0.680648695
2015-02-14 10:00:00+00:00,0.760139646,0.424379386,0.717403026,0.541780236,0.685570762
2015-02-14 11:00:00+00:00,0.759822946,0.424241211,0.716712378,0.53511161,0.690493235
2015-02-14 12:00:00+00:00,0.759506599,0.429895301,0.716021934,0.528443976,0.687682259
2015-02-14 13:00:00+00:00,0.759190607,0.425331342,0.715331694,0.521777332,0.684871691
2015-02-14 14:00:00+00:00,0.758874968,0.420769279,0.71464166,0.515111679,0.689086279
2015-02-14 15:00:00+00:00,0.758559683,0.41620911,0.71395183,0.508447017,0.686276525
2015-02-14 16:00:00+00:00,0.758244751,0.422892174,0.713262205,0.501783346,0.683467179
2015-02-14 17:00:00+00:00,0.757930174,0.418335796,0.714429815,0.495120666,0.682873372
2015-02-14 18:00:00+00:00,0.75761595,0.413781312,0.713740599,0.488458977,0.68006484
2015-02-14 19:00:00+00:00,0.75730208,0.409228723,0.713051588,0.481798278,0.677256716
2015-02-14 20:00:00+00:00,0.756988564,0.404678029,0.712362781,0.475138571,0.674448999
2015-02-14 21:00:00+00:00,0.756914985,0.40012923,0.711674179,0.468479854,0.671641689
2015-02-14 22:00:00+00:00,0.756602176,0.395582326,0.712842813,0.481018382,0.676103913
2015-02-14 23:00:00+00:00,0.757019894,0.391037317,0.714011652,0.483731153,0.673297419
2015-02-15 00:00:00+00:00,0.756707355,0.386494202,0.713323664,0.477075409,0.675239404
2015-02-15 01:00:00+00:00,0.756394731,0.388464586,0.712635881,0.470420656,0.672433724
2015-02-15 02:00:00+00:00,0.756479359,0.398018908,0.711948302,0.482963147,0.669628452
2015-02-15 03:00:00+00:00,0.756740493,0.393481478,0.713117959,0.49550663,0.674557444
2015-02-15 04:00:00+00:00,0.756430917,0.40303959,0.714287821,0.508051103,0.679486843
2015-02-15 05:00:00+00:00,0.756723261,0.398505951,0.713600857,0.501400313,0.676682792
2015-02-15 06:00:00+00:00,0.756410216,0.408067852,0.714771128,0.513946768,0.678131182
2015-02-15 07:00:00+00:00,0.756097087,0.403538003,0.714084573,0.50729796,0.676712112
2015-02-15 08:00:00+00:00,0.756514046,0.399010048,0.713398222,0.519846397,0.676643137
2015-02-15 09:00:00+00:00,0.756200748,0.407898902,0.714569107,0.513199571,0.673840716
2015-02-15 10:00:00+00:00,0.755887366,0.406246279,0.715740197,0.525749989,0.671038702
2015-02-15 11:00:00+00:00,0.7555739,0.415812743,0.715054461,0.538301399,0.668237096
2015-02-15 12:00:00+00:00,0.755342088,0.425386014,0.714368929,0.531657545,0.665435897
2015-02-15 13:00:00+00:00,0.75546585,0.420867534,0.713683601,0.525014682,0.662635106
2015-02-15 14:00:00+00:00,0.755729681,0.416350949,0.712998478,0.518372811,0.667568579
2015-02-15 15:00:00+00:00,0.755415878,0.411836259,0.71231356,0.51173193,0.664768602
2015-02-15 16:00:00+00:00,0.755832162,0.410050866,0.711628847,0.524288293,0.661969033
2015-02-15 17:00:00+00:00,0.75551819,0.412054836,0.710944338,0.536845648,0.666903729
2015-02-15 18:00:00+00:00,0.755204134,0.409731485,0.710260034,0.53020774,0.664104974
2015-02-15 19:00:00+00:00,0.754889993,0.405224375,0.711432966,0.523570822,0.6629256
2015-02-15 20:00:00+00:00,0.754575769,0.407933582,0.710749072,0.516934895,0.66012766
2015-02-15 21:00:00+00:00,0.754261459,0.403430262,0.710065382,0.51029996,0.657330128
2015-02-15 22:00:00+00:00,0.753947066,0.398928836,0.709381896,0.503666015,0.654533003
2015-02-15 23:00:00+00:00,0.754362761,0.401401773,0.710555647,0.497033061,0.651736285
2015-02-16 00:00:00+00:00,0.754137953,0.410997784,0.711729602,0.490401098,0.656673833
2015-02-16 01:00:00+00:00,0.754556074,0.417481776,0.712903762,0.502966379,0.65387793
2015-02-16 02:00:00+00:00,0.754245235,0.412987931,0.713437916,0.515532652,0.651082435
2015-02-16 03:00:00+00:00,0.754665782,0.40957742,0.714612485,0.508903661,0.656021204
2015-02-16 04:00:00+00:00,0.754533034,0.41918101,0.715787259,0.521471916,0.660960381
2015-02-16 05:00:00+00:00,0.754956007,0.419764163,0.716962238,0.534041161,0.665899965
2015-02-16 06:00:00+00:00,0.75465002,0.415277897,0.71628039,0.527415143,0.663106099
2015-02-16 07:00:00+00:00,0.754345247,0.422482456,0.715598747,0.53998637,0.660312641
2015-02-16 08:00:00+00:00,0.754093918,0.41799998,0.714917308,0.533362334,0.657519589
2015-02-16 09:00:00+00:00,0.754413271,0.4135194,0.716093105,0.545935542,0.662460803
2015-02-16 10:00:00+00:00,0.754112136,0.411258562,0.715412076,0.539313488,0.659668567
2015-02-16 11:00:00+00:00,0.753812215,0.407268668,0.716588282,0.532692424,0.656876738
2015-02-16 12:00:00+00:00,0.753718259,0.416887418,0.715907662,0.545268606,0.654085317
2015-02-16 13:00:00+00:00,0.753420764,0.412414417,0.715227247,0.538649524,0.651294302
2015-02-16 14:00:00+00:00,0.753306178,0.40794331,0.714547036,0.532031433,0.648503696
2015-02-16 15:00:00+00:00,0.753741281,0.403682107,0.715724061,0.544610587,0.653447354
2015-02-16 16:00:00+00:00,0.753447425,0.413308437,0.71504426,0.537994478,0.657664764
2015-02-16 17:00:00+00:00,0.753154781,0.422936662,0.714364663,0.53137936,0.658778444
2015-02-16 18:00:00+00:00,0.75316101,0.418473136,0.713685271,0.524765232,0.663723324
2015-02-16 19:00:00+00:00,0.752870793,0.414011504,0.713006084,0.518152096,0.665797101
2015-02-16 20:00:00+00:00,0.752581788,0.409551767,0.712327101,0.51153995,0.663008939
2015-02-16 21:00:00+00:00,0.753024169,0.409514769,0.711648323,0.504928795,0.660221184
2015-02-16 22:00:00+00:00,0.752737591,0.41316921,0.710969749,0.498318632,0.657433836
2015-02-16 23:00:00+00:00,0.753147784,0.408715158,0.712148412,0.510905712,0.662380753
2015-02-17 00:00:00+00:00,0.752865518,0.404263001,0.711470248,0.50429753,0.65959422
2015-02-17 01:00:00+00:00,0.752586352,0.413906386,0.710792288,0.512933593,0.664541952
2015-02-17 02:00:00+00:00,0.753040458,0.423551665,0.711971565,0.507717012,0.661756234
2015-02-17 03:00:00+00:00,0.753497663,0.433198839,0.712566197,0.501111803,0.658970923
2015-02-17 04:00:00+00:00,0.753957967,0.435715038,0.713745883,0.513703838,0.65618602
2015-02-17 05:00:00+00:00,0.754421371,0.443629325,0.713068743,0.526296864,0.653401524
2015-02-17 06:00:00+00:00,0.754157703,0.439188538,0.714248838,0.520942218,0.658351293
2015-02-17 07:00:00+00:00,0.753897133,0.43641088,0.715429138,0.533537226,0.655567612
2015-02-17 08:00:00+00:00,0.753639664,0.431973883,0.714752611,0.526936971,0.65431131
2015-02-17 09:00:00+00:00,0.754100732,0.427538781,0.714076289,0.520337707,0.659262301
2015-02-17 10:00:00+00:00,0.754295596,0.423105573,0.715257203,0.532935687,0.664213699
2015-02-17 11:00:00+00:00,0.754133942,0.418674261,0.71458129,0.545534658,0.661431648
2015-02-17 12:00:00+00:00,0.75388887,0.414244844,0.713905582,0.538938367,0.658650004
2015-02-17 13:00:00+00:00,0.753646898,0.418842307,0.713230078,0.532343066,0.663602624
2015-02-17 14:00:00+00:00,0.753408025,0.421676523,0.714411811,0.525748756,0.660821795
2015-02-17 15:00:00+00:00,0.753172252,0.430959049,0.713736717,0.519155437,0.658041373
2015-02-17 16:00:00+00:00,0.753055681,0.426537212,0.713061827,0.531759363,0.655261358
2015-02-17 17:00:00+00:00,0.752826106,0.433606856,0.714244174,0.544364279,0.652481751
2015-02-17 18:00:00+00:00,0.752599632,0.429518697,0.715426725,0.537773933,0.649702551
2015-02-17 19:00:00+00:00,0.752376256,0.425102545,0.714752449,0.531184578,0.646923759
2015-02-17 20:00:00+00:00,0.752155981,0.430611063,0.71593541,0.524596213,0.644145374
2015-02-17 21:00:00+00:00,0.752668977,0.427558609,0.717118575,0.537205093,0.641367396
2015-02-17 22:00:00+00:00,0.752829445,0.423148141,0.718301945,0.53061871,0.646323683
2015-02-17 23:00:00+00:00,0.75284538,0.432833215,0.71948552,0.543229572,0.651280377
