,HE Vrutok,HE Tikvesh,HE Shpilje,HE Kozjak
2015-11-05 00:00:00+00:00,0.468340144,0.508946031,0.590638657,0.991317449
2015-11-05 01:00:00+00:00,0.468529824,0.509596615,0.591256908,0.991821495
2015-11-05 02:00:00+00:00,0.468158671,0.508502006,0.590129838,0.992323854
2015-11-05 03:00:00+00:00,0.467786922,0.508418894,0.589000933,0.992824527
2015-11-05 04:00:00+00:00,0.467974813,0.509064519,0.589613677,0.993323512
2015-11-05 05:00:00+00:00,0.467601872,0.509003411,0.588481098,0.99382081
2015-11-05 06:00:00+00:00,0.467228335,0.507458699,0.587346682,0.994145684
2015-11-05 07:00:00+00:00,0.467414438,0.508099361,0.587953914,0.994639606
2015-11-05 08:00:00+00:00,0.467599945,0.508738368,0.588559308,0.995131839
2015-11-05 09:00:00+00:00,0.467224619,0.507188691,0.587419377,0.994179367
2015-11-05 10:00:00+00:00,0.466848697,0.505758256,0.586277607,0.99314515
2015-11-05 11:00:00+00:00,0.466472179,0.504205267,0.585133998,0.992109244
2015-11-05 12:00:00+00:00,0.466095065,0.502790972,0.583988548,0.991071647
2015-11-05 13:00:00+00:00,0.466277592,0.5034217,0.584584744,0.991555431
2015-11-05 14:00:00+00:00,0.465978251,0.501863741,0.583435612,0.990514453
2015-11-05 15:00:00+00:00,0.466159586,0.502491153,0.584028125,0.990994856
2015-11-05 16:00:00+00:00,0.466340324,0.503116908,0.584618796,0.991473567
2015-11-05 17:00:00+00:00,0.466520466,0.503741004,0.585207624,0.991950585
2015-11-05 18:00:00+00:00,0.466700012,0.504363442,0.585794609,0.992425912
2015-11-05 19:00:00+00:00,0.466878962,0.504984221,0.586182477,0.992899545
2015-11-05 20:00:00+00:00,0.46649708,0.503416312,0.585022288,0.991848414
2015-11-05 21:00:00+00:00,0.466674837,0.504033771,0.585603741,0.992318661
2015-11-05 22:00:00+00:00,0.466291762,0.502462542,0.584439862,0.991264142
2015-11-05 23:00:00+00:00,0.465908091,0.500889652,0.583274137,0.990207929
2015-11-06 00:00:00+00:00,0.465523876,0.499315356,0.582106675,0.989150249
2015-11-06 01:00:00+00:00,0.465139116,0.497739654,0.580937474,0.988091102
2015-11-06 02:00:00+00:00,0.465314049,0.498349574,0.58151002,0.98855356
2015-11-06 03:00:00+00:00,0.465488438,0.498958088,0.582080827,0.989014549
2015-11-06 04:00:00+00:00,0.465488844,0.497378165,0.580906409,0.987951
2015-11-06 05:00:00+00:00,0.465490531,0.495796835,0.57973025,0.986885982
2015-11-06 06:00:00+00:00,0.465663287,0.496401127,0.580295836,0.987342567
2015-11-06 07:00:00+00:00,0.465835499,0.49700401,0.580859682,0.987797683
2015-11-06 08:00:00+00:00,0.466007168,0.497605485,0.581421785,0.98825133
2015-11-06 09:00:00+00:00,0.466178292,0.498205551,0.581982147,0.988703507
2015-11-06 10:00:00+00:00,0.465788635,0.49661718,0.58079728,0.987631143
2015-11-06 11:00:00+00:00,0.46595867,0.497214429,0.581354156,0.988080381
2015-11-06 12:00:00+00:00,0.465567925,0.495623239,0.580165803,0.987005077
2015-11-06 13:00:00+00:00,0.465736873,0.496217669,0.580719191,0.987451373
2015-11-06 14:00:00+00:00,0.465345039,0.494824757,0.579527349,0.986373127
2015-11-06 15:00:00+00:00,0.465512898,0.495416366,0.580077249,0.986816482
2015-11-06 16:00:00+00:00,0.465680213,0.496006565,0.580625403,0.987258364
2015-11-06 17:00:00+00:00,0.465846984,0.496595353,0.58117181,0.987698775
2015-11-06 18:00:00+00:00,0.465452973,0.494995701,0.579972986,0.986614642
2015-11-06 19:00:00+00:00,0.465618656,0.495581667,0.579101098,0.987052108
2015-11-06 20:00:00+00:00,0.465783794,0.49616622,0.578492728,0.987488101
2015-11-06 21:00:00+00:00,0.465948388,0.496749362,0.579032148,0.987922621
2015-11-06 22:00:00+00:00,0.466112438,0.496686358,0.577826333,0.988355667
2015-11-06 23:00:00+00:00,0.465715707,0.495079646,0.576618769,0.987264168
2015-11-07 00:00:00+00:00,0.465324382,0.493477539,0.575428177,0.986173748
2015-11-07 01:00:00+00:00,0.464938463,0.491880033,0.574254511,0.985084407
2015-11-07 02:00:00+00:00,0.46455795,0.490287126,0.573097729,0.983996145
2015-11-07 03:00:00+00:00,0.464743081,0.488716395,0.571957787,0.984432033
2015-11-07 04:00:00+00:00,0.464933617,0.487416135,0.570834645,0.984869
2015-11-07 05:00:00+00:00,0.464697724,0.488024033,0.569728264,0.985307045
2015-11-07 06:00:00+00:00,0.464899072,0.486665362,0.568638605,0.985746168
2015-11-07 07:00:00+00:00,0.46454559,0.485095402,0.567565632,0.984663297
2015-11-07 08:00:00+00:00,0.464234894,0.48571705,0.566509307,0.985104576
2015-11-07 09:00:00+00:00,0.463892224,0.484156248,0.565469597,0.984023861
2015-11-07 10:00:00+00:00,0.463554961,0.48260002,0.564446467,0.982944223
2015-11-07 11:00:00+00:00,0.46378334,0.481048363,0.563439884,0.981975206
2015-11-07 12:00:00+00:00,0.464017126,0.479501275,0.562449816,0.981289451
2015-11-07 13:00:00+00:00,0.463699279,0.480145782,0.561476231,0.981736116
2015-11-07 14:00:00+00:00,0.46338364,0.480676301,0.560519098,0.982183859
2015-11-07 15:00:00+00:00,0.463089466,0.481329932,0.559578389,0.982632677
2015-11-07 16:00:00+00:00,0.46278464,0.479801091,0.558654073,0.981559501
2015-11-07 17:00:00+00:00,0.462485219,0.478276805,0.557746122,0.980487401
2015-11-07 18:00:00+00:00,0.462191205,0.476757071,0.556854509,0.979416377
2015-11-07 19:00:00+00:00,0.461902596,0.475241887,0.555979206,0.978346429
2015-11-07 20:00:00+00:00,0.461619394,0.473731249,0.555120186,0.977277557
2015-11-07 21:00:00+00:00,0.461341598,0.472225156,0.554277424,0.976209761
2015-11-07 22:00:00+00:00,0.461069209,0.470723604,0.553450894,0.97514304
2015-11-07 23:00:00+00:00,0.461362462,0.471413619,0.553879688,0.975600466
2015-11-08 00:00:00+00:00,0.461656123,0.47210691,0.554829509,0.976060974
2015-11-08 01:00:00+00:00,0.461950191,0.472803476,0.555795964,0.976524565
2015-11-08 02:00:00+00:00,0.462244668,0.473503314,0.556779027,0.976991235
2015-11-08 03:00:00+00:00,0.462539551,0.474206424,0.55776209,0.977460985
2015-11-08 04:00:00+00:00,0.462834843,0.474912805,0.558745153,0.977933812
2015-11-08 05:00:00+00:00,0.462570305,0.475511032,0.55798473,0.976886644
2015-11-08 06:00:00+00:00,0.462866412,0.476223949,0.558967793,0.977365622
2015-11-08 07:00:00+00:00,0.463162927,0.476940133,0.559950856,0.977847675
2015-11-08 08:00:00+00:00,0.463459849,0.477659582,0.560933919,0.9783328
2015-11-08 09:00:00+00:00,0.463757179,0.478382294,0.561916982,0.978820996
2015-11-08 10:00:00+00:00,0.464054917,0.479108269,0.562900045,0.979312262
2015-11-08 11:00:00+00:00,0.463792825,0.477650477,0.562139622,0.978283526
2015-11-08 12:00:00+00:00,0.464091378,0.478382974,0.563122685,0.978780929
2015-11-08 13:00:00+00:00,0.464390339,0.479118729,0.564105748,0.979281398
2015-11-08 14:00:00+00:00,0.464689707,0.479857741,0.565088811,0.979784933
2015-11-08 15:00:00+00:00,0.464989483,0.48060001,0.566071874,0.980291531
2015-11-08 16:00:00+00:00,0.465289667,0.481345534,0.565937444,0.980801193
2015-11-08 17:00:00+00:00,0.465497659,0.482094312,0.56517702,0.981313916
2015-11-08 18:00:00+00:00,0.465238421,0.480659314,0.564416597,0.980306628
2015-11-08 19:00:00+00:00,0.465539828,0.479500663,0.563656174,0.980825471
2015-11-08 20:00:00+00:00,0.465841642,0.480259195,0.562895751,0.981051642
2015-11-08 21:00:00+00:00,0.466143864,0.480442949,0.562135328,0.9815766
2015-11-08 22:00:00+00:00,0.466446494,0.480053559,0.561374904,0.982104614
2015-11-08 23:00:00+00:00,0.466296869,0.480821834,0.560614481,0.982635684
2015-11-09 00:00:00+00:00,0.466040263,0.479406419,0.559854058,0.981646628
2015-11-09 01:00:00+00:00,0.466023869,0.480181371,0.559093635,0.982183591
2015-11-09 02:00:00+00:00,0.466328687,0.479701058,0.558333212,0.982723499
2015-11-09 03:00:00+00:00,0.466634099,0.480482682,0.557572788,0.982163148
2015-11-09 04:00:00+00:00,0.466869989,0.48126764,0.556812365,0.982708944
2015-11-09 05:00:00+00:00,0.467176588,0.482055931,0.556929699,0.983257682
2015-11-09 06:00:00+00:00,0.467483781,0.482847554,0.557912762,0.983809361
2015-11-09 07:00:00+00:00,0.46723133,0.481455479,0.557152339,0.982840908
2015-11-09 08:00:00+00:00,0.46753971,0.482253762,0.557812059,0.983398467
2015-11-09 09:00:00+00:00,0.467288447,0.480868344,0.557051636,0.982435892
2015-11-09 10:00:00+00:00,0.467037778,0.479486253,0.556291213,0.981476254
2015-11-09 11:00:00+00:00,0.466787702,0.478107487,0.55553079,0.980519553
2015-11-09 12:00:00+00:00,0.467098456,0.478919075,0.555386887,0.981088859
2015-11-09 13:00:00+00:00,0.467409804,0.479733986,0.555209827,0.981661099
2015-11-09 14:00:00+00:00,0.467161509,0.478365191,0.554449404,0.9807132
2015-11-09 15:00:00+00:00,0.467474045,0.479186745,0.555432467,0.981291306
2015-11-09 16:00:00+00:00,0.467787174,0.480011619,0.55641553,0.981872343
2015-11-09 17:00:00+00:00,0.468100896,0.480839812,0.556761148,0.982456311
2015-11-09 18:00:00+00:00,0.467854976,0.479484293,0.556000725,0.981520137
2015-11-09 19:00:00+00:00,0.467609649,0.478132091,0.555240301,0.980586891
2015-11-09 20:00:00+00:00,0.467364915,0.476783204,0.554479878,0.979656573
2015-11-09 21:00:00+00:00,0.467681012,0.476993717,0.553719455,0.980252254
2015-11-09 22:00:00+00:00,0.467437466,0.475651457,0.552959032,0.979327789
2015-11-09 23:00:00+00:00,0.467194514,0.474312509,0.552198609,0.978406249
2015-11-10 00:00:00+00:00,0.466950765,0.472971348,0.551438185,0.977487434
2015-11-10 01:00:00+00:00,0.46726205,0.473815002,0.550677762,0.978094417
2015-11-10 02:00:00+00:00,0.467016708,0.472469413,0.549917339,0.977181053
2015-11-10 03:00:00+00:00,0.467330806,0.473308639,0.550689306,0.977793485
2015-11-10 04:00:00+00:00,0.467644108,0.474145649,0.551672369,0.978408639
2015-11-10 05:00:00+00:00,0.467956613,0.474980444,0.552655432,0.979026516
2015-11-10 06:00:00+00:00,0.468268322,0.475813023,0.553638495,0.979647114
2015-11-10 07:00:00+00:00,0.468018997,0.476643386,0.552878072,0.979062588
2015-11-10 08:00:00+00:00,0.468329113,0.477471531,0.553861135,0.979688627
2015-11-10 09:00:00+00:00,0.468638432,0.478297459,0.554844198,0.980317385
2015-11-10 10:00:00+00:00,0.468946955,0.479121168,0.555827261,0.980948862
2015-11-10 11:00:00+00:00,0.469254681,0.479942659,0.556810324,0.981583056
2015-11-10 12:00:00+00:00,0.46956161,0.480761931,0.557793387,0.982219967
2015-11-10 13:00:00+00:00,0.469307507,0.479391954,0.557032964,0.981918335
2015-11-10 14:00:00+00:00,0.469612843,0.480206786,0.558016027,0.982560678
2015-11-10 15:00:00+00:00,0.469917383,0.481019398,0.55899909,0.983205735
2015-11-10 16:00:00+00:00,0.46966089,0.479918414,0.558238666,0.982330435
2015-11-10 17:00:00+00:00,0.469963837,0.480726582,0.559221729,0.982980921
2015-11-10 18:00:00+00:00,0.470265987,0.481532528,0.560204792,0.983634118
2015-11-10 19:00:00+00:00,0.470567341,0.482336251,0.56081529,0.984290028
2015-11-10 20:00:00+00:00,0.470867899,0.483137751,0.561589955,0.984948649
2015-11-10 21:00:00+00:00,0.470607423,0.481749998,0.560829532,0.984086908
2015-11-10 22:00:00+00:00,0.47034615,0.480360021,0.560069109,0.983227877
2015-11-10 23:00:00+00:00,0.470644318,0.478967818,0.559308686,0.982633766
2015-11-11 00:00:00+00:00,0.470944107,0.478388329,0.558548263,0.983302949
2015-11-11 01:00:00+00:00,0.471245517,0.47918077,0.558414437,0.983974565
2015-11-11 02:00:00+00:00,0.471548549,0.479972018,0.5593975,0.984648613
2015-11-11 03:00:00+00:00,0.471853201,0.480762073,0.560380563,0.985325093
2015-11-11 04:00:00+00:00,0.471599237,0.479363907,0.55962014,0.984480932
2015-11-11 05:00:00+00:00,0.471907132,0.480151575,0.560603203,0.985162273
2015-11-11 06:00:00+00:00,0.47165641,0.478751022,0.55984278,0.984322972
2015-11-11 07:00:00+00:00,0.471967547,0.479536303,0.560825843,0.985009173
2015-11-11 08:00:00+00:00,0.471720068,0.478133362,0.56006542,0.98417473
2015-11-11 09:00:00+00:00,0.472034447,0.478916256,0.561048483,0.984865787
2015-11-11 10:00:00+00:00,0.472350447,0.479697956,0.562031546,0.985559272
2015-11-11 11:00:00+00:00,0.472107831,0.478291433,0.561271123,0.984732113
2015-11-11 12:00:00+00:00,0.471866836,0.476883715,0.5605107,0.98390738
2015-11-11 13:00:00+00:00,0.471627462,0.475474803,0.559750276,0.983085073
2015-11-11 14:00:00+00:00,0.47138971,0.474064696,0.558989853,0.982265192
2015-11-11 15:00:00+00:00,0.471547597,0.472653394,0.55822943,0.981447736
2015-11-11 16:00:00+00:00,0.471873323,0.473427925,0.559212493,0.982155776
2015-11-11 17:00:00+00:00,0.472200671,0.474201262,0.560195556,0.98286624
2015-11-11 18:00:00+00:00,0.471969402,0.472786374,0.559435133,0.982056055
2015-11-11 19:00:00+00:00,0.472299992,0.473557319,0.55975814,0.982771366
2015-11-11 20:00:00+00:00,0.472632203,0.474327069,0.559555905,0.983489098
2015-11-11 21:00:00+00:00,0.472966035,0.475095623,0.559369332,0.984209253
2015-11-11 22:00:00+00:00,0.472741251,0.473675952,0.558608909,0.983408757
2015-11-11 23:00:00+00:00,0.472518088,0.472255085,0.557848486,0.982610682
2015-11-12 00:00:00+00:00,0.472854543,0.473019433,0.558831549,0.983337245
2015-11-12 01:00:00+00:00,0.473190378,0.473781968,0.559814612,0.984065374
2015-11-12 02:00:00+00:00,0.472965358,0.47235566,0.559054188,0.983271997
2015-11-12 03:00:00+00:00,0.472739719,0.470927538,0.558293765,0.982480187
2015-11-12 04:00:00+00:00,0.473073697,0.471684629,0.559276828,0.983213013
2015-11-12 05:00:00+00:00,0.473407055,0.472439906,0.560259891,0.983947405
2015-11-12 06:00:00+00:00,0.473179558,0.471006338,0.559499468,0.983598891
2015-11-12 07:00:00+00:00,0.473511679,0.471757983,0.560482531,0.984336413
2015-11-12 08:00:00+00:00,0.473282943,0.470320784,0.559722108,0.983552428
2015-11-12 09:00:00+00:00,0.473613825,0.471068796,0.560705171,0.984293079
2015-11-12 10:00:00+00:00,0.473944088,0.471814991,0.561688234,0.985035295
2015-11-12 11:00:00+00:00,0.474273732,0.472559369,0.562671297,0.985779074
2015-11-12 12:00:00+00:00,0.474602756,0.473301929,0.56365436,0.986524417
2015-11-12 13:00:00+00:00,0.474931162,0.474042671,0.564637423,0.987271324
2015-11-12 14:00:00+00:00,0.475258948,0.474781594,0.565620486,0.988019794
2015-11-12 15:00:00+00:00,0.475586115,0.475518699,0.566603549,0.988769828
2015-11-12 16:00:00+00:00,0.475352426,0.474066955,0.565843126,0.987998353
2015-11-12 17:00:00+00:00,0.475118117,0.472613391,0.565082703,0.987228441
2015-11-12 18:00:00+00:00,0.47488319,0.471158008,0.56432228,0.986460091
2015-11-12 19:00:00+00:00,0.474647643,0.469700804,0.563561856,0.985693304
2015-11-12 20:00:00+00:00,0.474411477,0.468241779,0.562801433,0.984928079
2015-11-12 21:00:00+00:00,0.474734929,0.468967961,0.563784496,0.985687487
2015-11-12 22:00:00+00:00,0.474497525,0.467505293,0.563024073,0.984925386
2015-11-12 23:00:00+00:00,0.474259501,0.466040803,0.56226365,0.984164846
2015-11-13 00:00:00+00:00,0.474579964,0.466761436,0.563246713,0.984926826
2015-11-13 01:00:00+00:00,0.47433844,0.465293135,0.56248629,0.984165181
2015-11-13 02:00:00+00:00,0.474095166,0.463822928,0.561725866,0.983402983
2015-11-13 03:00:00+00:00,0.474410378,0.464537843,0.562708929,0.984163304
2015-11-13 04:00:00+00:00,0.474723841,0.465250851,0.563691992,0.984923073
2015-11-13 05:00:00+00:00,0.474475316,0.463774922,0.562931569,0.984159217
2015-11-13 06:00:00+00:00,0.47422504,0.462297086,0.562171146,0.983514626
2015-11-13 07:00:00+00:00,0.473973015,0.460817341,0.561410723,0.982749665
2015-11-13 08:00:00+00:00,0.474279476,0.461522717,0.562393786,0.983507222
2015-11-13 09:00:00+00:00,0.47402395,0.460039154,0.561633363,0.982741155
2015-11-13 10:00:00+00:00,0.473766674,0.458553681,0.56087294,0.981974535
2015-11-13 11:00:00+00:00,0.474067885,0.459253328,0.561856003,0.982730433
2015-11-13 12:00:00+00:00,0.473807108,0.457764034,0.561095579,0.981962707
2015-11-13 13:00:00+00:00,0.474104818,0.458459859,0.562078642,0.9827175
2015-11-13 14:00:00+00:00,0.473840541,0.456966743,0.561318219,0.981948668
2015-11-13 15:00:00+00:00,0.47413475,0.457658744,0.562301282,0.982702355
2015-11-13 16:00:00+00:00,0.473866973,0.456161803,0.561540859,0.981932417
2015-11-13 17:00:00+00:00,0.474157682,0.456849979,0.562523922,0.982684997
2015-11-13 18:00:00+00:00,0.473886404,0.455349212,0.561763499,0.981913953
2015-11-13 19:00:00+00:00,0.473613375,0.453846532,0.561003076,0.981142356
2015-11-13 20:00:00+00:00,0.473338597,0.452341937,0.560242652,0.980370205
2015-11-13 21:00:00+00:00,0.473622305,0.453022456,0.561225715,0.981120573
2015-11-13 22:00:00+00:00,0.473344026,0.451514032,0.560465292,0.980347316
2015-11-13 23:00:00+00:00,0.473624233,0.45219072,0.561448355,0.981096578
2015-11-14 00:00:00+00:00,0.473342409,0.450678628,0.560687932,0.980320834
2015-11-14 01:00:00+00:00,0.473619025,0.451351812,0.561670995,0.981066229
2015-11-14 02:00:00+00:00,0.473333609,0.449836215,0.560910572,0.980286619
2015-11-14 03:00:00+00:00,0.473606635,0.450505893,0.561893635,0.981028146
2015-11-14 04:00:00+00:00,0.473317628,0.44898679,0.561133212,0.980244667
2015-11-14 05:00:00+00:00,0.473026825,0.447465933,0.560372789,0.979459253
2015-11-14 06:00:00+00:00,0.473294464,0.44813035,0.561355852,0.980194976
2015-11-14 07:00:00+00:00,0.47300007,0.446605983,0.560595428,0.979405692
2015-11-14 08:00:00+00:00,0.473264118,0.447266891,0.561578491,0.980137543
2015-11-14 09:00:00+00:00,0.472966133,0.445739014,0.560818068,0.979344387
2015-11-14 10:00:00+00:00,0.47322659,0.446396411,0.561801131,0.980072367
2015-11-14 11:00:00+00:00,0.472925014,0.444865022,0.561040708,0.979275338
2015-11-14 12:00:00+00:00,0.47318188,0.445518905,0.562023771,0.979999443
2015-11-14 13:00:00+00:00,0.47343695,0.446171031,0.563006834,0.980721612
2015-11-14 14:00:00+00:00,0.473690224,0.4468214,0.563989897,0.981441842
2015-11-14 15:00:00+00:00,0.473941703,0.447470011,0.56497296,0.982160135
2015-11-14 16:00:00+00:00,0.474191387,0.448116864,0.565956023,0.982876489
2015-11-14 17:00:00+00:00,0.473879038,0.446574929,0.5651956,0.982067833
2015-11-14 18:00:00+00:00,0.47412513,0.447218264,0.566178663,0.982780309
2015-11-14 19:00:00+00:00,0.474369427,0.447859839,0.567161726,0.983490846
2015-11-14 20:00:00+00:00,0.474051691,0.446312626,0.566401303,0.982676372
2015-11-14 21:00:00+00:00,0.474292397,0.44695068,0.567384366,0.983383029
2015-11-14 22:00:00+00:00,0.47397107,0.445399946,0.566623943,0.982564674
2015-11-14 23:00:00+00:00,0.474208185,0.446034479,0.567607006,0.983267451
2015-11-15 00:00:00+00:00,0.474444115,0.446667476,0.568590069,0.983967826
2015-11-15 01:00:00+00:00,0.47467886,0.447298939,0.569573132,0.984665801
2015-11-15 02:00:00+00:00,0.474352183,0.445741837,0.568812709,0.983838303
2015-11-15 03:00:00+00:00,0.474024322,0.4441832,0.568052285,0.983008403
2015-11-15 04:00:00+00:00,0.474255513,0.444810054,0.569035348,0.983699173
2015-11-15 05:00:00+00:00,0.473925282,0.443248344,0.568274925,0.982864467
2015-11-15 06:00:00+00:00,0.474154103,0.443872125,0.569257988,0.98355043
2015-11-15 07:00:00+00:00,0.47438174,0.444494369,0.570241051,0.984233989
2015-11-15 08:00:00+00:00,0.474047954,0.442928047,0.569480628,0.983392071
2015-11-15 09:00:00+00:00,0.473712985,0.441360187,0.568720205,0.982547749
2015-11-15 10:00:00+00:00,0.47337683,0.439790788,0.567959782,0.98170102
2015-11-15 11:00:00+00:00,0.473599727,0.44040688,0.568942845,0.982374957
2015-11-15 12:00:00+00:00,0.473261203,0.438834404,0.568182422,0.981523416
2015-11-15 13:00:00+00:00,0.473481731,0.439447418,0.569165485,0.982192539
2015-11-15 14:00:00+00:00,0.473140837,0.437871863,0.568405061,0.981336182
2015-11-15 15:00:00+00:00,0.473358995,0.438481797,0.569388124,0.982000489
2015-11-15 16:00:00+00:00,0.473575969,0.439090191,0.570371187,0.982662387
2015-11-15 17:00:00+00:00,0.473791758,0.439697044,0.571121802,0.983321875
2015-11-15 18:00:00+00:00,0.473446125,0.438115328,0.570361379,0.982455881
2015-11-15 19:00:00+00:00,0.473659544,0.438719099,0.571136024,0.983110548
2015-11-15 20:00:00+00:00,0.473871779,0.439321329,0.571949065,0.983762805
2015-11-15 21:00:00+00:00,0.473522592,0.437734987,0.571188642,0.982889577
2015-11-15 22:00:00+00:00,0.473732457,0.438334133,0.571780646,0.983537009
2015-11-15 23:00:00+00:00,0.473941137,0.438931735,0.572763709,0.984182028
2015-11-16 00:00:00+00:00,0.474149746,0.439528499,0.573746772,0.984825552
2015-11-16 01:00:00+00:00,0.473798048,0.437937395,0.572986349,0.983944509
2015-11-16 02:00:00+00:00,0.47344628,0.436345452,0.572225926,0.983061971
2015-11-16 03:00:00+00:00,0.473654677,0.436939698,0.573208989,0.983701008
2015-11-16 04:00:00+00:00,0.473863004,0.437533106,0.574192052,0.98433855
2015-11-16 05:00:00+00:00,0.47407126,0.438125673,0.575175115,0.984974596
2015-11-16 06:00:00+00:00,0.473719209,0.436530373,0.574414692,0.984086074
2015-11-16 07:00:00+00:00,0.473927323,0.437121262,0.575397755,0.984719126
2015-11-16 08:00:00+00:00,0.474135368,0.437711311,0.576380818,0.985350682
2015-11-16 09:00:00+00:00,0.473783104,0.436113492,0.575620395,0.98445767
