,[SFIKIA 1;SFIKIA 2;SFIKIA 3],THISAVROS,[AGRAS 1;AGRAS 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[STRATOS-II NO 1;STRATOS-II NO 2],[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[ASSOMATA 1;ASSOMATA 2],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],LADONAS,[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[STRATOS-I NO 1;STRATOS-I NO 2],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4]
2015/09/22 20:00,0.249746738,0.273246203,0,0,0,0,0,0,0,0.245465337,0.866710201,0.328341594,0.467301426,0.579964264,0.445520794,0.279127811,0.710360967,0.266972885,0.252524119,0.285317539,0.736495368
2015/09/22 21:00,0.249756243,0.273266277,0,0,0,0,0,0,0,0.245560914,0.866710202,0.328383575,0.467465068,0.579966627,0.445529982,0.279161636,0.710361173,0.267018035,0.252532305,0.285335193,0.736502594
2015/09/22 22:00,0.249765748,0.273286352,0,0,0,0,0,0,0,0.245656492,0.866710203,0.328425555,0.467628711,0.579968991,0.445539169,0.27919546,0.710361379,0.267063184,0.252540492,0.285352848,0.736509821
2015/09/22 23:00,0.249775253,0.273306427,0,0,0,0,0,0,0,0.245752069,0.866710204,0.328467536,0.467792354,0.579971354,0.445548357,0.279229285,0.710361586,0.267108333,0.252548678,0.285370502,0.736517047
2015/09/23 00:00,0.249787619,0.273326233,0,0,0,0,0,0,0,0.245849219,0.866711511,0.328507789,0.467954765,0.579973692,0.445557341,0.279263289,0.710361872,0.26715192,0.252556781,0.285391932,0.736523962
2015/09/23 01:00,0.249799985,0.27334604,0,0,0,0,0,0,0,0.245946369,0.866712818,0.328548042,0.468117175,0.57997603,0.445566324,0.279297293,0.710362158,0.267195507,0.252564884,0.285413362,0.736530877
2015/09/23 02:00,0.249812351,0.273365847,0,0,0,0,0,0,0,0.246043519,0.866714125,0.328588295,0.468279586,0.579978368,0.445575308,0.279331296,0.710362445,0.267239094,0.252572987,0.285434792,0.736537793
2015/09/23 03:00,0.249824718,0.273385653,0,0,0,0,0,0,0,0.246140669,0.866715432,0.328628548,0.468441997,0.579980706,0.445584292,0.2793653,0.710362731,0.267282681,0.25258109,0.285456222,0.736544708
2015/09/23 04:00,0.249837084,0.27340546,0,0,0,0,0,0,0,0.246237819,0.866716739,0.328668801,0.468604408,0.579983044,0.445593275,0.279399304,0.710363017,0.267326269,0.252589193,0.285477652,0.736551623
2015/09/23 05:00,0.24984945,0.273425266,0,0,0,0,0,0,0,0.246334969,0.866718045,0.328709054,0.468766819,0.579985382,0.445602259,0.279433308,0.710363303,0.267369856,0.252597296,0.285499082,0.736558538
2015/09/23 06:00,0.249861816,0.273445073,0,0,0,0,0,0,0,0.246432119,0.866719352,0.328749307,0.46892923,0.57998772,0.445611242,0.279467312,0.71036359,0.267413443,0.252605399,0.285520513,0.736565453
2015/09/23 07:00,0.249874182,0.273464879,0,0,0,0,0,0,0,0.246529269,0.866720659,0.32878956,0.469091641,0.579990058,0.445620226,0.279501316,0.710363876,0.26745703,0.252613503,0.285541943,0.736572368
2015/09/23 08:00,0.249886548,0.273484686,0,0,0,0,0,0,0,0.246626419,0.866721966,0.328829813,0.469254052,0.579992396,0.44562921,0.27953532,0.710364162,0.267500617,0.252621606,0.285563373,0.736579283
2015/09/23 09:00,0.249898914,0.273504492,0,0,0,0,0,0,0,0.246723569,0.866723273,0.328870066,0.469416462,0.579994734,0.445638193,0.279569324,0.710364448,0.267544204,0.252629709,0.285584803,0.736586198
2015/09/23 10:00,0.24991128,0.273524299,0,0,0,0,0,0,0,0.246820719,0.86672458,0.328910318,0.469578873,0.579997072,0.445647177,0.279603328,0.710364735,0.267587791,0.252637812,0.285606233,0.736593113
2015/09/23 11:00,0.249923647,0.273544106,0,0,0,0,0,0,0,0.246917869,0.866725887,0.328950571,0.469741284,0.57999941,0.445656161,0.279637332,0.710365021,0.267631378,0.252645915,0.285627663,0.736600028
2015/09/23 12:00,0.249936013,0.273563912,0,0,0,0,0,0,0,0.247015019,0.866727194,0.328990824,0.469903695,0.580001747,0.445665144,0.279671336,0.710365307,0.267674965,0.252654018,0.285649093,0.736606943
2015/09/23 13:00,0.249948379,0.273583719,0,0,0,0,0,0,0,0.247112169,0.866728501,0.329031077,0.470066106,0.580004085,0.445674128,0.27970534,0.710365593,0.267718552,0.252662121,0.285670523,0.736613859
2015/09/23 14:00,0.249960745,0.273603525,0,0,0,0,0,0,0,0.247209319,0.866729808,0.32907133,0.470228517,0.580006423,0.445683111,0.279739344,0.71036588,0.267762139,0.252670224,0.285691953,0.736620774
2015/09/23 15:00,0.249973111,0.273623332,0,0,0,0,0,0,0,0.247306469,0.866731115,0.329111583,0.470390928,0.580008761,0.445692095,0.279773348,0.710366166,0.267805726,0.252678328,0.285713383,0.736627689
2015/09/23 16:00,0.249985477,0.273643138,0,0,0,0,0,0,0,0.247403619,0.866732422,0.329151836,0.470553339,0.580011099,0.445701079,0.279807352,0.710366452,0.267849314,0.252686431,0.285734813,0.736634604
2015/09/23 17:00,0.249997843,0.273662945,0,0,0,0,0,0,0,0.247500769,0.866733729,0.329192089,0.470715749,0.580013437,0.445710062,0.279841356,0.710366739,0.267892901,0.252694534,0.285756243,0.736641519
2015/09/23 18:00,0.25001021,0.273682752,0,0,0,0,0,0,0,0.247597919,0.866735036,0.329232342,0.47087816,0.580015775,0.445719046,0.27987536,0.710367025,0.267936488,0.252702637,0.285777673,0.736648434
2015/09/23 19:00,0.250022576,0.273702558,0,0,0,0,0,0,0,0.247695069,0.866736343,0.329272595,0.471040571,0.580018113,0.44572803,0.279909364,0.710367311,0.267980075,0.25271074,0.285799104,0.736655349
2015/09/23 20:00,0.250034942,0.273722365,0,0,0,0,0,0,0,0.247792219,0.86673765,0.329312848,0.471202982,0.580020451,0.445737013,0.279943368,0.710367597,0.268023662,0.252718843,0.285820534,0.736662264
2015/09/23 21:00,0.250047308,0.273742171,0,0,0,0,0,0,0,0.247889369,0.866738957,0.329353101,0.471365393,0.580022789,0.445745997,0.279977372,0.710367884,0.268067249,0.252726946,0.285841964,0.736669179
2015/09/23 22:00,0.250059674,0.273761978,0,0,0,0,0,0,0,0.247986519,0.866740264,0.329393354,0.471527804,0.580025127,0.44575498,0.280011376,0.71036817,0.268110836,0.252735049,0.285863394,0.736676094
2015/09/23 23:00,0.25007204,0.273781784,0,0,0,0,0,0,0,0.248083669,0.866741571,0.329433607,0.471690215,0.580027465,0.445763964,0.28004538,0.710368456,0.268154423,0.252743153,0.285884824,0.736683009
2015/09/24 00:00,0.250086003,0.273801092,0,0,0,0,0,0,0,0.248189463,0.86674236,0.329481393,0.471852353,0.580030218,0.44577775,0.280079086,0.710368931,0.268203431,0.252771873,0.285917087,0.736690292
2015/09/24 01:00,0.250099965,0.2738204,0,0,0,0,0,0,0,0.248295258,0.866743149,0.329529179,0.472014492,0.58003297,0.445791536,0.280112793,0.710369406,0.268252439,0.252800594,0.285949351,0.736697574
2015/09/24 02:00,0.250113928,0.273839708,0,0,0,0,0,0,0,0.248401053,0.866743938,0.329576965,0.47217663,0.580035722,0.445805322,0.280146499,0.710369881,0.268301447,0.252829315,0.285981614,0.736704856
2015/09/24 03:00,0.250127891,0.273859016,0,0,0,0,0,0,0,0.248506847,0.866744727,0.329624752,0.472338769,0.580038475,0.445819107,0.280180205,0.710370357,0.268350455,0.252858035,0.286013878,0.736712139
2015/09/24 04:00,0.250141853,0.273878323,0,0,0,0,0,0,0,0.248612642,0.866745516,0.329672538,0.472500907,0.580041227,0.445832893,0.280213912,0.710370832,0.268399463,0.252886756,0.286046141,0.736719421
2015/09/24 05:00,0.250155816,0.273897631,0,0,0,0,0,0,0,0.248718437,0.866746305,0.329720324,0.472663046,0.58004398,0.445846679,0.280247618,0.710371307,0.268448471,0.252915477,0.286078404,0.736726703
2015/09/24 06:00,0.250169778,0.273916939,0,0,0,0,0,0,0,0.248824231,0.866747094,0.32976811,0.472825184,0.580046732,0.445860465,0.280281325,0.710371782,0.268497479,0.252944198,0.286110668,0.736733985
2015/09/24 07:00,0.250183741,0.273936247,0,0,0,0,0,0,0,0.248930026,0.866747883,0.329815896,0.472987323,0.580049485,0.445874251,0.280315031,0.710372257,0.268546487,0.252972918,0.286142931,0.736741268
2015/09/24 08:00,0.250197704,0.273955554,0,0,0,0,0,0,0,0.249035821,0.866748672,0.329863683,0.473149461,0.580052237,0.445888037,0.280348738,0.710372732,0.268595495,0.253001639,0.286175195,0.73674855
2015/09/24 09:00,0.250211666,0.273974862,0,0,0,0,0,0,0,0.249141615,0.866749461,0.329911469,0.4733116,0.58005499,0.445901823,0.280382444,0.710373207,0.268644503,0.25303036,0.286207458,0.736755832
2015/09/24 10:00,0.250225629,0.27399417,0,0,0,0,0,0,0,0.24924741,0.86675025,0.329959255,0.473473738,0.580057742,0.445915608,0.280416151,0.710373682,0.268693511,0.25305908,0.286239722,0.736763115
2015/09/24 11:00,0.250239591,0.274013478,0,0,0,0,0,0,0,0.249353205,0.866751039,0.330007041,0.473635877,0.580060495,0.445929394,0.280449857,0.710374157,0.268742519,0.253087801,0.286271985,0.736770397
2015/09/24 12:00,0.250253554,0.274032786,0,0,0,0,0,0,0,0.249458999,0.866751828,0.330054827,0.473798015,0.580063247,0.44594318,0.280483564,0.710374632,0.268791527,0.253116522,0.286304248,0.736777679
2015/09/24 13:00,0.250267516,0.274052093,0,0,0,0,0,0,0,0.249564794,0.866752617,0.330102614,0.473960154,0.580066,0.445956966,0.28051727,0.710375108,0.268840535,0.253145242,0.286336512,0.736784962
2015/09/24 14:00,0.250281479,0.274071401,0,0,0,0,0,0,0,0.249670589,0.866753406,0.3301504,0.474122292,0.580068752,0.445970752,0.280550977,0.710375583,0.268889543,0.253173963,0.286368775,0.736792244
2015/09/24 15:00,0.250295442,0.274090709,0,0,0,0,0,0,0,0.249776383,0.866754195,0.330198186,0.474284431,0.580071505,0.445984538,0.280584683,0.710376058,0.268938551,0.253202684,0.286401039,0.736799526
2015/09/24 16:00,0.250309404,0.274110017,0,0,0,0,0,0,0,0.249882178,0.866754984,0.330245972,0.474446569,0.580074257,0.445998323,0.28061839,0.710376533,0.268987559,0.253231405,0.286433302,0.736806808
2015/09/24 17:00,0.250323367,0.274129325,0,0,0,0,0,0,0,0.249987973,0.866755773,0.330293758,0.474608708,0.58007701,0.446012109,0.280652096,0.710377008,0.269036567,0.253260125,0.286465566,0.736814091
2015/09/24 18:00,0.250337329,0.274148632,0,0,0,0,0,0,0,0.250093767,0.866756562,0.330341545,0.474770847,0.580079762,0.446025895,0.280685803,0.710377483,0.269085575,0.253288846,0.286497829,0.736821373
2015/09/24 19:00,0.250351292,0.27416794,0,0,0,0,0,0,0,0.250199562,0.866757351,0.330389331,0.474932985,0.580082515,0.446039681,0.280719509,0.710377958,0.269134583,0.253317567,0.286530092,0.736828655
2015/09/24 20:00,0.250365254,0.274187248,0,0,0,0,0,0,0,0.250305357,0.86675814,0.330437117,0.475095124,0.580085267,0.446053467,0.280753216,0.710378433,0.269183591,0.253346287,0.286562356,0.736835938
2015/09/24 21:00,0.250379217,0.274206556,0,0,0,0,0,0,0,0.250411151,0.866758929,0.330484903,0.475257262,0.58008802,0.446067253,0.280786922,0.710378908,0.269232599,0.253375008,0.286594619,0.73684322
2015/09/24 22:00,0.25039318,0.274225863,0,0,0,0,0,0,0,0.250516946,0.866759718,0.330532689,0.475419401,0.580090772,0.446081039,0.280820629,0.710379384,0.269281607,0.253403729,0.286626883,0.736850502
2015/09/24 23:00,0.250407142,0.274245171,0,0,0,0,0,0,0,0.250622741,0.866760507,0.330580476,0.475581539,0.580093525,0.446094824,0.280854335,0.710379859,0.269330615,0.25343245,0.286659146,0.736857785
2015/09/25 00:00,0.250425208,0.274264123,0,0,0,0,0,0,0,0.250734344,0.86676216,0.330686364,0.475749144,0.580099042,0.446111184,0.280887701,0.710380386,0.269393584,0.253531559,0.286797956,0.736868335
2015/09/25 01:00,0.250443273,0.274283075,0,0,0,0,0,0,0,0.250845947,0.866763812,0.330792253,0.475916749,0.580104558,0.446127543,0.280921068,0.710380914,0.269456553,0.253630669,0.286936765,0.736878885
2015/09/25 02:00,0.250461339,0.274302027,0,0,0,0,0,0,0,0.25095755,0.866765465,0.330898142,0.476084354,0.580110075,0.446143902,0.280954434,0.710381441,0.269519522,0.253729779,0.287075575,0.736889435
2015/09/25 03:00,0.250479404,0.274320978,0,0,0,0,0,0,0,0.251069153,0.866767117,0.331004031,0.476251959,0.580115592,0.446160262,0.2809878,0.710381969,0.269582491,0.253828889,0.287214384,0.736899985
2015/09/25 04:00,0.25049747,0.27433993,0,0,0,0,0,0,0,0.251180755,0.86676877,0.33110992,0.476419564,0.580121109,0.446176621,0.281021166,0.710382496,0.26964546,0.253927999,0.287353193,0.736910536
2015/09/25 05:00,0.250515536,0.274358882,0,0,0,0,0,0,0,0.251292358,0.866770422,0.331215809,0.476587169,0.580126626,0.44619298,0.281054533,0.710383023,0.269708429,0.254027108,0.287492003,0.736921086
2015/09/25 06:00,0.250533601,0.274377833,0,0,0,0,0,0,0,0.251403961,0.866772075,0.331321698,0.476754774,0.580132143,0.44620934,0.281087899,0.710383551,0.269771398,0.254126218,0.287630812,0.736931636
2015/09/25 07:00,0.250551667,0.274396785,0,0,0,0,0,0,0,0.251515564,0.866773727,0.331427587,0.47692238,0.58013766,0.446225699,0.281121265,0.710384078,0.269834367,0.254225328,0.287769622,0.736942186
2015/09/25 08:00,0.250569732,0.274415737,0,0,0,0,0,0,0,0.251627167,0.86677538,0.331533476,0.477089985,0.580143177,0.446242059,0.281154631,0.710384606,0.269897336,0.254324438,0.287908431,0.736952737
2015/09/25 09:00,0.250587798,0.274434689,0,0,0,0,0,0,0,0.25173877,0.866777032,0.331639365,0.47725759,0.580148693,0.446258418,0.281187998,0.710385133,0.269960305,0.254423548,0.288047241,0.736963287
2015/09/25 10:00,0.250605863,0.27445364,0,0,0,0,0,0,0,0.251850373,0.866778685,0.331745254,0.477425195,0.58015421,0.446274777,0.281221364,0.710385661,0.270023274,0.254522657,0.28818605,0.736973837
2015/09/25 11:00,0.250623929,0.274472592,0,0,0,0,0,0,0,0.251961976,0.866780338,0.331851142,0.4775928,0.580159727,0.446291137,0.28125473,0.710386188,0.270086243,0.254621767,0.28832486,0.736984387
2015/09/25 12:00,0.250641995,0.274491544,0,0,0,0,0,0,0,0.252073579,0.86678199,0.331957031,0.477760405,0.580165244,0.446307496,0.281288096,0.710386716,0.270149212,0.254720877,0.288463669,0.736994938
2015/09/25 13:00,0.25066006,0.274510496,0,0,0,0,0,0,0,0.252185182,0.866783643,0.33206292,0.47792801,0.580170761,0.446323855,0.281321463,0.710387243,0.270212181,0.254819987,0.288602479,0.737005488
2015/09/25 14:00,0.250678126,0.274529447,0,0,0,0,0,0,0,0.252296785,0.866785295,0.332168809,0.478095615,0.580176278,0.446340215,0.281354829,0.710387771,0.27027515,0.254919097,0.288741288,0.737016038
2015/09/25 15:00,0.250696191,0.274548399,0,0,0,0,0,0,0,0.252408388,0.866786948,0.332274698,0.47826322,0.580181795,0.446356574,0.281388195,0.710388298,0.270338119,0.255018206,0.288880097,0.737026588
2015/09/25 16:00,0.250714257,0.274567351,0,0,0,0,0,0,0,0.252519991,0.8667886,0.332380587,0.478430825,0.580187312,0.446372933,0.281421562,0.710388826,0.270401088,0.255117316,0.289018907,0.737037138
2015/09/25 17:00,0.250732322,0.274586303,0,0,0,0,0,0,0,0.252631594,0.866790253,0.332486476,0.47859843,0.580192828,0.446389293,0.281454928,0.710389353,0.270464057,0.255216426,0.289157716,0.737047689
2015/09/25 18:00,0.250750388,0.274605254,0,0,0,0,0,0,0,0.252743197,0.866791905,0.332592365,0.478766035,0.580198345,0.446405652,0.281488294,0.710389881,0.270527026,0.255315536,0.289296526,0.737058239
2015/09/25 19:00,0.250768453,0.274624206,0,0,0,0,0,0,0,0.252854799,0.866793558,0.332698254,0.47893364,0.580203862,0.446422011,0.28152166,0.710390408,0.270589995,0.255414646,0.289435335,0.737068789
2015/09/25 20:00,0.250786519,0.274643158,0,0,0,0,0,0,0,0.252966402,0.86679521,0.332804143,0.479101245,0.580209379,0.446438371,0.281555027,0.710390936,0.270652964,0.255513755,0.289574145,0.737079339
2015/09/25 21:00,0.250804585,0.27466211,0,0,0,0,0,0,0,0.253078005,0.866796863,0.332910032,0.47926885,0.580214896,0.44645473,0.281588393,0.710391463,0.270715933,0.255612865,0.289712954,0.73708989
2015/09/25 22:00,0.25082265,0.274681061,0,0,0,0,0,0,0,0.253189608,0.866798515,0.33301592,0.479436455,0.580220413,0.446471089,0.281621759,0.710391991,0.270778902,0.255711975,0.289851764,0.73710044
2015/09/25 23:00,0.250840716,0.274700013,0,0,0,0,0,0,0,0.253301211,0.866800168,0.333121809,0.47960406,0.58022593,0.446487449,0.281655125,0.710392518,0.270841871,0.255811085,0.289990573,0.73711099
2015/09/26 00:00,0.250861898,0.274719023,0,0,0,0,0,0,0,0.253413448,0.866802758,0.333207938,0.47976715,0.580229906,0.44650154,0.281687932,0.710392917,0.270905047,0.255899494,0.290077699,0.737119891
2015/09/26 01:00,0.25088308,0.274738032,0,0,0,0,0,0,0,0.253525686,0.866805348,0.333294067,0.479930241,0.580233883,0.44651563,0.281720739,0.710393315,0.270968223,0.255987903,0.290164824,0.737128791
2015/09/26 02:00,0.250904262,0.274757042,0,0,0,0,0,0,0,0.253637923,0.866807938,0.333380196,0.480093331,0.58023786,0.446529721,0.281753546,0.710393714,0.271031399,0.256076313,0.29025195,0.737137692
2015/09/26 03:00,0.250925444,0.274776052,0,0,0,0,0,0,0,0.25375016,0.866810528,0.333466325,0.480256421,0.580241837,0.446543812,0.281786353,0.710394112,0.271094574,0.256164722,0.290339075,0.737146593
2015/09/26 04:00,0.250946626,0.274795061,0,0,0,0,0,0,0,0.253862397,0.866813119,0.333552454,0.480419511,0.580245813,0.446557903,0.28181916,0.710394511,0.27115775,0.256253131,0.290426201,0.737155493
2015/09/26 05:00,0.250967808,0.274814071,0,0,0,0,0,0,0,0.253974634,0.866815709,0.333638583,0.480582601,0.58024979,0.446571993,0.281851967,0.710394909,0.271220926,0.25634154,0.290513326,0.737164394
2015/09/26 06:00,0.25098899,0.274833081,0,0,0,0,0,0,0,0.254086872,0.866818299,0.333724712,0.480745691,0.580253767,0.446586084,0.281884774,0.710395308,0.271284102,0.25642995,0.290600452,0.737173294
2015/09/26 07:00,0.251010172,0.27485209,0,0,0,0,0,0,0,0.254199109,0.866820889,0.333810841,0.480908782,0.580257743,0.446600175,0.281917581,0.710395706,0.271347278,0.256518359,0.290687578,0.737182195
2015/09/26 08:00,0.251031354,0.2748711,0,0,0,0,0,0,0,0.254311346,0.866823479,0.33389697,0.481071872,0.58026172,0.446614266,0.281950388,0.710396105,0.271410454,0.256606768,0.290774703,0.737191096
2015/09/26 09:00,0.251052536,0.27489011,0,0,0,0,0,0,0,0.254423583,0.866826069,0.333983099,0.481234962,0.580265697,0.446628356,0.281983195,0.710396503,0.271473629,0.256695177,0.290861829,0.737199996
2015/09/26 10:00,0.251073718,0.274909119,0,0,0,0,0,0,0,0.25453582,0.86682866,0.334069228,0.481398052,0.580269673,0.446642447,0.282016001,0.710396902,0.271536805,0.256783587,0.290948954,0.737208897
2015/09/26 11:00,0.2510949,0.274928129,0,0,0,0,0,0,0,0.254648058,0.86683125,0.334155357,0.481561142,0.58027365,0.446656538,0.282048808,0.7103973,0.271599981,0.256871996,0.29103608,0.737217798
2015/09/26 12:00,0.251116082,0.274947139,0,0,0,0,0,0,0,0.254760295,0.86683384,0.334241486,0.481724232,0.580277627,0.446670629,0.282081615,0.710397699,0.271663157,0.256960405,0.291123205,0.737226698
2015/09/26 13:00,0.251137264,0.274966148,0,0,0,0,0,0,0,0.254872532,0.86683643,0.334327615,0.481887323,0.580281604,0.446684719,0.282114422,0.710398097,0.271726333,0.257048814,0.291210331,0.737235599
2015/09/26 14:00,0.251158446,0.274985158,0,0,0,0,0,0,0,0.254984769,0.86683902,0.334413744,0.482050413,0.58028558,0.44669881,0.282147229,0.710398496,0.271789509,0.257137224,0.291297457,0.737244499
2015/09/26 15:00,0.251179628,0.275004168,0,0,0,0,0,0,0,0.255097006,0.86684161,0.334499873,0.482213503,0.580289557,0.446712901,0.282180036,0.710398894,0.271852684,0.257225633,0.291384582,0.7372534
2015/09/26 16:00,0.25120081,0.275023177,0,0,0,0,0,0,0,0.255209244,0.8668442,0.334586002,0.482376593,0.580293534,0.446726992,0.282212843,0.710399293,0.27191586,0.257314042,0.291471708,0.737262301
2015/09/26 17:00,0.251221992,0.275042187,0,0,0,0,0,0,0,0.255321481,0.866846791,0.334672131,0.482539683,0.58029751,0.446741082,0.28224565,0.710399691,0.271979036,0.257402451,0.291558833,0.737271201
2015/09/26 18:00,0.251243174,0.275061196,0,0,0,0,0,0,0,0.255433718,0.866849381,0.33475826,0.482702774,0.580301487,0.446755173,0.282278457,0.71040009,0.272042212,0.257490861,0.291645959,0.737280102
2015/09/26 19:00,0.251264356,0.275080206,0,0,0,0,0,0,0,0.255545955,0.866851971,0.334844389,0.482865864,0.580305464,0.446769264,0.282311264,0.710400488,0.272105388,0.25757927,0.291733084,0.737289003
2015/09/26 20:00,0.251285538,0.275099216,0,0,0,0,0,0,0,0.255658192,0.866854561,0.334930518,0.483028954,0.580309441,0.446783355,0.282344071,0.710400887,0.272168564,0.257667679,0.29182021,0.737297903
2015/09/26 21:00,0.25130672,0.275118225,0,0,0,0,0,0,0,0.25577043,0.866857151,0.335016647,0.483192044,0.580313417,0.446797445,0.282376878,0.710401285,0.27223174,0.257756088,0.291907335,0.737306804
2015/09/26 22:00,0.251327902,0.275137235,0,0,0,0,0,0,0,0.255882667,0.866859741,0.335102776,0.483355134,0.580317394,0.446811536,0.282409685,0.710401684,0.272294915,0.257844498,0.291994461,0.737315705
2015/09/26 23:00,0.251349084,0.275156245,0,0,0,0,0,0,0,0.255994904,0.866862332,0.335188905,0.483518224,0.580321371,0.446825627,0.282442491,0.710402082,0.272358091,0.257932907,0.292081587,0.737324605
2015/09/27 00:00,0.251365527,0.275175207,0,0,0,0,0,0,0,0.256107758,0.866863004,0.335243589,0.483677025,0.580324128,0.446837752,0.28247453,0.710402339,0.272418332,0.257981348,0.292120636,0.737332016
2015/09/27 01:00,0.251381971,0.275194168,0,0,0,0,0,0,0,0.256220613,0.866863676,0.335298274,0.483835826,0.580326885,0.446849877,0.282506568,0.710402595,0.272478573,0.25802979,0.292159686,0.737339427
2015/09/27 02:00,0.251398414,0.27521313,0,0,0,0,0,0,0,0.256333467,0.866864349,0.335352958,0.483994626,0.580329643,0.446862002,0.282538606,0.710402852,0.272538813,0.258078232,0.292198736,0.737346838
2015/09/27 03:00,0.251414858,0.275232092,0,0,0,0,0,0,0,0.256446321,0.866865021,0.335407643,0.484153427,0.5803324,0.446874127,0.282570644,0.710403108,0.272599054,0.258126673,0.292237786,0.737354249
2015/09/27 04:00,0.251431301,0.275251054,0,0,0,0,0,0,0,0.256559175,0.866865694,0.335462327,0.484312228,0.580335158,0.446886252,0.282602682,0.710403364,0.272659295,0.258175115,0.292276836,0.73736166
