,BE_P2HT_OTH,BE_STUR_BIO_CHP,BE_COMC_GAS_CHP
2016-04-29 03:00:00,4544.210861518792,447.3343133083171,10.925397068588477
2016-04-29 04:00:00,5689.174225677975,560.0450602075367,13.678169720129798
2016-04-29 05:00:00,5611.288554864687,552.3779571325322,13.490913471350853
2016-04-29 06:00:00,5191.938022180713,511.09688803377884,12.482691973687949
2016-04-29 07:00:00,4745.305503110162,467.1301670104475,11.408877891706993
2016-04-29 08:00:00,4290.752407346736,422.3837405896582,10.316020801375641
2016-04-29 09:00:00,3918.0452707430345,385.69426994260243,9.41994146399843
2016-04-29 10:00:00,3699.7893796504304,364.2090545459795,8.895200789454044
2016-04-29 11:00:00,3692.74886703454,363.5159830815723,8.878273670920354
2016-04-29 12:00:00,3602.102267104951,354.5926879773297,8.660337019799098
2016-04-29 13:00:00,3704.6297320738554,364.6855411777594,8.906838183445956
2016-04-29 14:00:00,3863.4812979698836,380.32296609344667,9.288756295362333
2016-04-29 15:00:00,4028.9333444433096,396.6101455070157,9.686543580904047
2016-04-29 16:00:00,4309.673785001941,424.24637015025246,10.361512432434932
2016-04-29 17:00:00,4602.295090599887,453.05215288967645,11.06504579649142
2016-04-29 18:00:00,4492.287080976599,442.22291125831407,10.800559569402514
2016-04-29 19:00:00,4194.825422955228,412.9406418871102,10.085388811354115
2016-04-29 20:00:00,3122.0273131089207,307.3338774980643,7.506119124783117
2016-04-29 21:00:00,2102.4730799202853,206.96846605859776,5.054860772123147
2016-04-29 22:00:00,1965.6231159489146,193.49688946918297,4.72583990562455
2016-04-29 23:00:00,2042.6287226852164,201.07735861113665,4.910980264586783
2016-04-30 00:00:00,2159.6772449243954,212.59967170690618,5.192393610209377
2016-04-30 01:00:00,2479.140504870424,244.04778940438257,5.960461613675558
2016-04-30 02:00:00,3305.5206731605654,325.39705253917674,7.947282151567411
2016-04-30 03:00:00,4894.916396197835,481.8579356291003,11.768579160547905
2016-04-30 04:00:00,6121.725719516746,602.6256383020537,14.718129565043373
2016-04-30 05:00:00,6035.479439972088,594.1355128630655,14.51077236300567
2016-04-30 06:00:00,5570.805607323318,548.3927962121909,13.39358253978214
2016-04-30 07:00:00,5091.610717404274,501.22061966597636,12.241480534582868
2016-04-30 08:00:00,4608.455539138792,453.6585904210327,11.079857025208398
2016-04-30 09:00:00,4209.346480225502,414.3701017824501,10.120300993329852
2016-04-30 10:00:00,3978.7696920550898,391.67201132311453,9.565937861351507
2016-04-30 11:00:00,3959.4082823613912,389.76606479599474,9.51938828538386
2016-04-30 12:00:00,3861.721169815911,380.1496982273449,9.284524515728913
2016-04-30 13:00:00,3964.688666823309,390.2858683943001,9.532083624284127
2016-04-30 14:00:00,4129.260649219748,406.4864138748182,9.927755020009128
2016-04-30 15:00:00,4309.673785001941,424.24637015025246,10.361512432434932
2016-04-30 16:00:00,4608.455539138792,453.6585904210327,11.079857025208398
2016-04-30 17:00:00,4926.1586709308485,484.93344025240725,11.843693249041154
2016-04-30 18:00:00,4809.5501807301625,473.45444412316317,11.563337848326915
2016-04-30 19:00:00,4488.766824668654,441.87637552611045,10.792096010135669
2016-04-30 20:00:00,3346.883684778922,329.468847392569,8.046728972952838
2016-04-30 21:00:00,2251.643940969464,221.65291771072518,5.413504096055703
2016-04-30 22:00:00,2568.9070407230274,252.88445057557422,6.176282374980103
2016-04-30 23:00:00,2689.4758192701515,264.75329940354743,6.466159279869543
2016-05-01 00:00:00,2818.4052065486453,277.44517059550407,6.776137138017738
2016-05-01 01:00:00,3205.63340042262,315.56410113789974,7.707128657370685
2016-05-01 02:00:00,4180.744397723447,411.55449895829577,10.051534574286734
2016-05-01 03:00:00,6014.357902124415,592.056298469844,14.459991007404602
2016-05-01 04:00:00,7427.740809764424,731.1903949495877,17.858110053042846
2016-05-01 05:00:00,7319.052896256615,720.4911042178018,17.596797660679012
2016-05-01 06:00:00,6844.698358760995,673.7954143033671,16.456333049471652
2016-05-01 07:00:00,6272.6567087198955,617.4833578202828,15.081004668609348
2016-05-01 08:00:00,5723.936756718935,563.4671005630473,13.761747367889894
2016-05-01 09:00:00,5280.82449395633,519.8469152719196,12.696396845175784
2016-05-01 10:00:00,5029.56619997674,495.11292738588793,12.092310302504725
2016-05-01 11:00:00,5004.044341744137,492.60054332741186,12.0309494978201
2016-05-01 12:00:00,4929.2388952003,485.23665901808545,11.851098863399644
2016-05-01 13:00:00,5060.808474709753,498.1884320091948,12.167424390997974
2016-05-01 14:00:00,5271.583821147973,518.9372589748851,12.674180002100314
2016-05-01 15:00:00,5501.7205772798925,541.5920324676952,13.227485189170302
2016-05-01 16:00:00,5796.102011031811,570.571083073221,13.935250332860214
2016-05-01 17:00:00,6090.043412745238,599.5068167122213,14.641957531641767
2016-05-01 18:00:00,5937.352295388114,584.4758293278903,14.274850648442367
2016-05-01 19:00:00,5488.959648163591,540.3358404384572,13.196804786827991
2016-05-01 20:00:00,4119.139912334406,405.49012364473293,9.90342228711695
2016-05-01 21:00:00,2900.6911977468653,285.5454433357632,6.97397283588024
2016-05-01 22:00:00,2387.1738088253555,234.9945434005636,5.7393511278292335
2016-05-01 23:00:00,2532.384381528096,249.28914235396192,6.088472947586587
2016-05-02 00:00:00,2599.269251379055,255.8733212658303,6.249280573656642
2016-05-02 01:00:00,2959.655490904947,291.34991685017343,7.115737453599893
2016-05-02 02:00:00,3888.563124163993,382.7920331853974,9.349059155138605
2016-05-02 03:00:00,5626.689676211949,553.8940509609229,13.5279415431433
2016-05-02 04:00:00,7113.11790224182,700.2187638838914,17.10167944356858
2016-05-02 05:00:00,6997.38947611812,688.8264016876982,16.823439932671054
2016-05-02 06:00:00,6522.594906584008,642.0873948067382,15.681917376555342
2016-05-02 07:00:00,5969.034602159621,587.5946509177226,14.35102268184397
2016-05-02 08:00:00,5469.158206431399,538.386576944812,13.149197265951988
2016-05-02 09:00:00,5015.925206783451,493.77010142359904,12.059514010345701
2016-05-02 10:00:00,4848.27300011756,477.2663371774027,11.656437000262208
2016-05-02 11:00:00,4738.264990494272,466.4370955460404,11.391950773173306
2016-05-02 12:00:00,4678.420633259203,460.54598809857924,11.248070265636942
2016-05-02 13:00:00,4787.548578805505,471.28859579689066,11.510440602909135
2016-05-02 14:00:00,4990.403348550849,491.25771736512286,11.998153205661072
2016-05-02 15:00:00,5195.458278488658,511.44342376598235,12.491155532954792
2016-05-02 16:00:00,5494.240032625508,540.8556440367626,13.209500125728256
2016-05-02 17:00:00,5793.461818800853,570.3111812740683,13.92890266341008
2016-05-02 18:00:00,5642.530829597702,555.4534617558392,13.566027559844104
2016-05-02 19:00:00,5224.060360990713,514.2590265901365,12.559921951997906
2016-05-02 20:00:00,3936.086584321254,387.4702655701459,9.463317205241012
2016-05-02 21:00:00,2742.719695927823,269.9946523531268,6.594170613780573
2016-05-02 22:00:00,1709.5244695458996,168.28641495137134,4.11011596896158
2016-05-02 23:00:00,1698.0836365450778,167.16017382170966,4.0826094013443335
2016-05-03 00:00:00,1866.6159072879552,183.75057200095685,4.487802301244536
2016-05-03 01:00:00,2055.389651801518,202.33355064037468,4.941660666929097
2016-05-03 02:00:00,2819.7253026641247,277.5751214950805,6.779310972742807
2016-05-03 03:00:00,4280.1916384229,421.3441333930474,10.290630123575106
2016-05-03 04:00:00,5116.252511559891,503.64636979140147,12.300725449450782
2016-05-03 05:00:00,5060.368442671261,498.14511504266943,12.166366446089619
2016-05-03 06:00:00,4738.705022532765,466.4804125125658,11.39300871808166
2016-05-03 07:00:00,4323.314778195228,425.58919611254146,10.394308724593957
2016-05-03 08:00:00,3902.204117357281,384.13485914768626,9.381855447297628
2016-05-03 09:00:00,3667.2270088019377,361.0035990230963,8.816912866235729
2016-05-03 10:00:00,3486.813873019745,343.24364274766197,8.383155453809925
2016-05-03 11:00:00,3336.7629478935796,328.47255716248367,8.02239624006066
2016-05-03 12:00:00,3155.4697480344007,310.6259669539985,7.5865229378181445
2016-05-03 13:00:00,3270.758142119607,321.9750121836662,7.863704503807316
2016-05-03 14:00:00,3412.0084264759084,335.8797584383355,8.20330481938947
2016-05-03 15:00:00,3679.9879379182385,362.25979105233426,8.847593268578041
2016-05-03 16:00:00,4000.331261941255,393.79454268286156,9.617777161860934
2016-05-03 17:00:00,4263.910452998653,419.7414056316058,10.251486161965948
2016-05-03 18:00:00,4160.942955991256,409.6052354646506,10.003927053410733
2016-05-03 19:00:00,3877.122291163171,381.66579205573566,9.321552587521358
2016-05-03 20:00:00,2918.732511325084,287.3214389633066,7.017348577122821
2016-05-03 21:00:00,2030.3078256074084,199.86448354842406,4.881357807152826
2016-05-03 22:00:00,1020.874329304115,100.49536233904287,2.454432187385036
2016-05-03 23:00:00,1039.7957069593208,102.35799189963721,2.499923818444328
2016-05-04 00:00:00,1058.7170846145264,104.22062146023153,2.5454154495036194
2016-05-04 01:00:00,1197.3271767398694,117.86546591574813,2.8786680956356396
2016-05-04 02:00:00,1758.808057857133,173.1379152022217,4.228605798697409
2016-05-04 03:00:00,2782.3225793922065,273.89317934041725,6.689385655532578
2016-05-04 04:00:00,3135.6683063022083,308.6767034603532,7.538915416942141
2016-05-04 05:00:00,3035.7810335642635,298.8437520590762,7.298761922745416
2016-05-04 06:00:00,2850.0875133201525,280.56399218533653,6.8523091714193445
2016-05-04 07:00:00,2579.4678096468633,253.92405777218502,6.201673052780638
2016-05-04 08:00:00,2360.7718865157663,232.39552540903665,5.675874433327896
2016-05-04 09:00:00,2206.3206410046696,217.19127015860386,5.3045357704950735
2016-05-04 10:00:00,2084.871798380559,205.23578739757977,5.012542975788922
2016-05-04 11:00:00,2066.3904527638465,203.4164748035109,4.968109289637987
2016-05-04 12:00:00,2072.110869264258,203.97959536834176,4.98186257344661
2016-05-04 13:00:00,2143.8360915386415,211.04026091199003,5.154307593508576
2016-05-04 14:00:00,2252.9640370849434,221.7828686103015,5.416677930780769
2016-05-04 15:00:00,2354.1714059383694,231.7457709111549,5.660005259702562
2016-05-04 16:00:00,2531.9443494896022,249.2458253874365,6.087415002678231
2016-05-04 17:00:00,2703.116812463439,266.0961253658363,6.498955572028567
2016-05-04 18:00:00,2656.9134484216584,261.5478438806642,6.387871356651228
2016-05-04 19:00:00,2410.9355389039856,237.3336595929379,5.796480152880436
2016-05-04 20:00:00,1827.4530558620645,179.89536198019186,4.393645204400887
2016-05-04 21:00:00,1230.3295796268558,121.11423840515685,2.958013963762311
2016-05-04 22:00:00,737.4936965145245,72.59923589665338,1.7731156664040175
2016-05-04 23:00:00,753.7748819387713,74.20196365809502,1.8122596280131755
2016-05-05 00:00:00,766.0957790165794,75.4148387208076,1.8418820854471325
2016-05-05 01:00:00,942.5486264523339,92.78494229751287,2.266117993697736
2016-05-05 02:00:00,1325.376499941377,130.47070317465395,3.186530063967125
2016-05-05 03:00:00,2021.9472168760385,199.04146118444052,4.861256853894069
2016-05-05 04:00:00,2519.183420373301,247.98963335819846,6.056734600335918
2016-05-05 05:00:00,2443.937941790972,240.58243208234657,5.875826021007108
2016-05-05 06:00:00,2217.3214419669985,218.27419432174008,5.330984393203964
2016-05-05 07:00:00,2095.4325673043945,206.27539459419054,5.037933653589457
2016-05-05 08:00:00,1849.8946898252152,182.10452727298974,4.447600394727022
2016-05-05 09:00:00,1682.2424831593244,165.6007630267935,4.044523384643531
2016-05-05 10:00:00,1599.5164599226114,157.457173320009,3.845629741872675
2016-05-05 11:00:00,1554.6331919963097,153.03884273441315,3.7377193612204023
2016-05-05 12:00:00,1519.8706609553503,149.61680237890258,3.6541417134603074
2016-05-05 13:00:00,1491.2685784532957,146.80119955474842,3.5853752944171933
2016-05-05 14:00:00,1564.3138968431595,153.99181599797302,3.7609941492042256
2016-05-05 15:00:00,1634.7190230020635,160.92253064204493,3.9302653345411245
2016-05-05 16:00:00,1769.8088588194614,174.22083936535793,4.2550544214062995
2016-05-05 17:00:00,1912.379239291243,188.25553651960357,4.59782857171352
2016-05-05 18:00:00,1908.8589829832977,187.90900078739998,4.589365012446675
2016-05-05 19:00:00,1776.409339396859,174.87059386323972,4.270923595031634
2016-05-05 20:00:00,1356.1787426358978,133.5028908314354,3.260586207552018
2016-05-05 21:00:00,906.9060313343884,89.27626800895143,2.1804244561209303
2016-05-05 22:00:00,516.5976131909616,50.85411870087773,1.2420273224094966
2016-05-05 23:00:00,546.519791808496,53.799672424608296,1.3139675761776788
2016-05-06 00:00:00,548.2799199624687,53.97294029071009,1.3181993558111011
2016-05-06 01:00:00,706.6914538200039,69.56704823987191,1.6990595228191239
2016-05-06 02:00:00,1027.0347778430191,101.10179987039918,2.469243416102015
2016-05-06 03:00:00,1687.5228676212419,166.1205666250989,4.057218723543799
2016-05-06 04:00:00,2053.6295236475453,202.16028277427287,4.937428887295674
2016-05-06 05:00:00,1983.664429527134,195.27288509672638,4.76921564686713
2016-05-06 06:00:00,1752.2075772797355,172.48816070433998,4.212736625072075
2016-05-06 07:00:00,1680.9223870438445,165.47081212721713,4.041349549918464
2016-05-06 08:00:00,1460.4663357587751,143.76901189796695,3.5113191508322994
2016-05-06 09:00:00,1317.8959552869933,129.73431474372128,3.1685450005250786
2016-05-06 10:00:00,1267.732302898774,124.79618055982003,3.047939280972538
2016-05-06 11:00:00,1194.6869845089104,117.60556411659542,2.8723204261855053
2016-05-06 12:00:00,1158.164325313979,114.01025589498313,2.7845109987919896
2016-05-06 13:00:00,1098.31996807891,108.11914844752197,2.640630491255625
2016-05-06 14:00:00,1172.6853825842527,115.43971579032295,2.8194231807677244
2016-05-06 15:00:00,1203.0475932402805,118.42858648057896,2.8924213794442624
2016-05-06 16:00:00,1300.7347057857605,128.04495304922875,3.1272851490992095
2016-05-06 17:00:00,1424.3837086023364,140.21702064288004,3.424567668347138
2016-05-06 18:00:00,1452.5457590658982,142.98930650050886,3.4922761424818987
2016-05-06 19:00:00,1341.6576853656238,132.07343093609558,3.225674025576283
2016-05-06 20:00:00,1040.675771036307,102.4446258326881,2.502039708261039
2016-05-06 21:00:00,675.44917908699,66.49154361656501,1.6239454343258752
2016-05-06 22:00:00,440.4720705316462,43.36028349197496,1.0590028532639746
2016-05-06 23:00:00,464.6738326487696,45.742716650874684,1.1171898232235336
2016-05-07 00:00:00,464.2338006102765,45.69939968434923,1.116131878315178
2016-05-07 01:00:00,608.5643092360306,59.90736470469667,1.4631378082558208
2016-05-07 02:00:00,882.2642371787717,86.85051788352628,2.121179541253016
2016-05-07 03:00:00,1498.309091069186,147.4942710191556,3.6023024129508827
2016-05-07 04:00:00,1763.208378242064,173.5710848674762,4.2391852477809655
2016-05-07 05:00:00,1700.2837967375435,167.37675865433692,4.0878991258861115
2016-05-07 06:00:00,1509.749924070008,148.62051214881728,3.6298089805681286
2016-05-07 07:00:00,1449.0255027579528,142.64277076830524,3.4838125832150535
2016-05-07 08:00:00,1251.0110854360341,123.15013583185296,3.007737374455025
2016-05-07 09:00:00,1124.7218903884993,110.71816643904896,2.7041071857569623
2016-05-07 10:00:00,1084.2389428471292,106.7330055187076,2.606776254188245
2016-05-07 11:00:00,1025.2746496890468,100.92853200429735,2.465011636468592
2016-05-07 12:00:00,993.5923429175397,97.809710414465,2.388839603066988
2016-05-07 13:00:00,941.2285303368543,92.6549913979365,2.262944158972669
2016-05-07 14:00:00,1005.0331759183614,98.93595154412668,2.4163461706842337
2016-05-07 15:00:00,1030.1150021124713,101.4050186360773,2.476649030460504
2016-05-07 16:00:00,1115.481217580143,109.8085101420145,2.681890342681494
2016-05-07 17:00:00,1223.7290990494587,120.46448390727508,2.942144790136976
2016-05-07 18:00:00,1247.050797089596,122.76028313312392,2.9982158702798243
2016-05-07 19:00:00,1153.7640049290471,113.57708622972861,2.7739315497084327
2016-05-07 20:00:00,893.7050701795938,87.97675901318796,2.1486861088702622
2016-05-07 21:00:00,579.0821626569895,57.005127947491566,1.3922554993959948
2016-05-07 22:00:00,413.19008414507067,40.67463156739709,0.9934102689459263
2016-05-07 23:00:00,435.63171810822155,42.88379686019502,1.047365459272063
2016-05-08 00:00:00,434.7516540312352,42.79716292714412,1.0452495694553516
2016-05-08 01:00:00,572.9217141180853,56.39869041613526,1.3774442706790158
2016-05-08 02:00:00,825.9401362516483,81.30594616826872,1.9857625929834966
2016-05-08 03:00:00,1421.3034843328844,139.91380187720193,3.4171620539886494
2016-05-08 04:00:00,1659.3608171576802,163.3482807674701,3.989510249409039
2016-05-08 05:00:00,1587.635594883296,156.28761522382183,3.817065229347073
2016-05-08 06:00:00,1413.8229396785007,139.1774134462693,3.399176990546604
2016-05-08 07:00:00,1357.9388707898702,133.6761586975372,3.2648179871854404
2016-05-08 08:00:00,1170.045190353294,115.17981399117025,2.813075511317591
2016-05-08 09:00:00,1048.1563156906907,103.18101426362075,2.520024771703085
2016-05-08 10:00:00,1011.6336564957589,99.58570604200843,2.4322153443095678
2016-05-08 11:00:00,959.7098759535668,94.47430399200539,2.307377845123605
2016-05-08 12:00:00,932.8679216054845,91.83196903395297,2.2428432057139123
2016-05-08 13:00:00,880.064076986306,86.63393305089903,2.1158898167112383
