,LT_P2HT_OTH,LT_STUR_BIO_CHP,LT_COMC_GAS_CHP
2016-10-08 20:00:00,141.3604303011129,178.31866193508378,335.9472398896615
2016-10-08 21:00:00,131.43772191064602,165.80169322473773,312.3656301781842
2016-10-08 22:00:00,140.59714504030774,177.35581818813407,334.1332699118555
2016-10-08 23:00:00,143.03965787488423,180.43691817837316,339.9379738408346
2016-10-09 00:00:00,159.83193361259742,201.6194806112664,379.84531335256537
2016-10-09 01:00:00,202.11793706120244,254.9610241922796,480.3392501230149
2016-10-09 02:00:00,283.02617470654786,357.02246136894746,672.6200677704453
2016-10-09 03:00:00,341.79913978854404,431.1614298840741,812.2957560615034
2016-10-09 04:00:00,330.3498608764669,416.7187736798286,785.086206394414
2016-10-09 05:00:00,314.6261845038809,396.8841924926649,747.7184248516116
2016-10-09 06:00:00,290.81168436676035,366.8434675878343,691.122561544066
2016-10-09 07:00:00,272.95080926391995,344.3129239092114,648.6756640634068
2016-10-09 08:00:00,259.2116745694273,326.981736464117,616.0242044628999
2016-10-09 09:00:00,252.8000783786641,318.89384898973947,600.7868566493298
2016-10-09 10:00:00,249.5942802832825,314.84990525255074,593.1681827425449
2016-10-09 11:00:00,252.4947642743421,318.50871149095957,600.0612686582074
2016-10-09 12:00:00,259.82230277807145,327.75201146167666,617.4753804451445
2016-10-09 13:00:00,271.1189246379876,342.00209891653213,644.3221361166725
2016-10-09 14:00:00,284.7054022803192,359.14071761223676,676.6108017216184
2016-10-09 15:00:00,292.33825488837067,368.76915508173374,694.750501499678
2016-10-09 16:00:00,295.23873887943023,372.4279613201426,701.6435874153404
2016-10-09 17:00:00,286.07931574976845,360.8738363567463,679.8759476816692
2016-10-09 18:00:00,256.3111905783678,323.3229302257081,609.1311185472372
2016-10-09 19:00:00,194.17977034882895,244.9474492240028,461.4739623538331
2016-10-09 20:00:00,148.84062585700332,187.7545306551908,353.72414567215975
2016-10-09 21:00:00,164.71695928175038,207.7816805917445,391.4547212105235
2016-10-09 22:00:00,173.87638241141212,219.3358055551409,413.2223609441949
2016-10-09 23:00:00,176.01358114166655,222.0317680466,418.30147688205153
2016-10-10 00:00:00,198.45416780933778,250.3393742069211,471.63219422954637
2016-10-10 01:00:00,251.12085080489283,316.7755927464501,596.7961226981568
2016-10-10 02:00:00,352.9431045962991,445.2189485895396,838.77971773747
2016-10-10 03:00:00,422.70737743388946,533.2228670607419,1004.5765737089337
2016-10-10 04:00:00,405.1518164353711,511.07746088089885,962.8552642193969
2016-10-10 05:00:00,382.2532586112167,482.19214847240795,908.4361648852184
2016-10-10 06:00:00,355.0803033265536,447.9149110809987,843.8588336753267
2016-10-10 07:00:00,332.9450307632044,419.9924424194577,791.2537043189544
2016-10-10 08:00:00,318.74792491222865,402.0835487261932,757.5138627317637
2016-10-10 09:00:00,310.5044440955332,391.68483625913655,737.9229869714595
2016-10-10 10:00:00,300.58173570506625,379.16786754879047,714.3413772599821
2016-10-10 11:00:00,303.48221969612575,382.82667378719935,721.2344631756448
2016-10-10 12:00:00,314.4735274517198,396.691623743275,747.3556308560504
2016-10-10 13:00:00,330.80783203294993,417.29647992799846,786.1745883810977
2016-10-10 14:00:00,348.6687071357903,439.82702360662125,828.6214858617567
2016-10-10 15:00:00,359.66001489138444,453.69197356269694,854.7426535421624
2016-10-10 16:00:00,360.8812713086727,455.2325235578165,857.645005506652
2016-10-10 17:00:00,351.2638770225279,443.10069234625036,834.7889837862972
2016-10-10 18:00:00,315.69478386900806,398.23217373839447,750.25798282054
2016-10-10 19:00:00,243.3353411446803,306.9545865275632,578.293628924536
2016-10-10 20:00:00,185.0203472191672,233.39332426060642,439.7063226201617
2016-10-10 21:00:00,193.11117098370178,243.59946797827322,458.9344043849048
2016-10-10 22:00:00,205.47639220874512,259.1975366788583,488.32071802536115
2016-10-10 23:00:00,205.3237351565841,259.0049679294683,487.95792402979987
2016-10-11 00:00:00,228.22229298073847,287.89028033795927,542.3770233639784
2016-10-11 01:00:00,282.1102323935817,355.8670488726079,670.4433037970783
2016-10-11 02:00:00,392.63393815816676,495.28682343092385,933.1061565833794
2016-10-11 03:00:00,438.58371085863644,553.2500169972956,1042.3071492472975
2016-10-11 04:00:00,415.9904671388042,524.7498420875845,988.6136379042414
2016-10-11 05:00:00,396.75567856651446,500.4861796644522,942.9015944635315
2016-10-11 06:00:00,377.06291883774173,475.64481099315,896.1011690361379
2016-10-11 07:00:00,358.1334443697741,451.7662860687975,851.1147135865505
2016-10-11 08:00:00,345.46290904040876,435.7830798694327,821.002811954972
2016-10-11 09:00:00,337.0667711715522,425.19179865298594,801.0491421991064
2016-10-11 10:00:00,334.16628718049265,421.5329924145771,794.1560562834438
2016-10-11 11:00:00,340.42522631909475,429.4283111395647,809.0306101014527
2016-10-11 12:00:00,348.6687071357903,439.82702360662125,828.6214858617567
2016-10-11 13:00:00,364.8503546648595,460.2393110419549,867.077649391243
2016-10-11 14:00:00,383.1692009241829,483.34756096874764,910.6129288585856
2016-10-11 15:00:00,390.34408237575127,492.39829219007476,927.6642466499616
2016-10-11 16:00:00,390.6493964800734,492.78342968885465,928.3898346410839
2016-10-11 17:00:00,380.72668808960645,480.2664609785085,904.8082249296065
2016-10-11 18:00:00,344.3943096752816,434.43509862370297,818.4632539860434
2016-10-11 19:00:00,269.4396970642163,339.88384267324284,640.3314021654995
2016-10-11 20:00:00,213.71987302544068,269.596249145915,507.9115937856653
2016-10-11 21:00:00,188.22614531454883,237.43726799779515,447.3249965269467
2016-10-11 22:00:00,199.675424226626,251.8799242020406,474.5345461940359
2016-10-11 23:00:00,203.9498216871348,257.27184918495885,484.6927780697492
2016-10-12 00:00:00,225.47446604183992,284.42404284894036,535.8467314438769
2016-10-12 01:00:00,275.8512932549795,347.9717301476203,655.5687499790695
2016-10-12 02:00:00,383.47451502850504,483.7326984675276,911.3385168497082
2016-10-12 03:00:00,454.9180154398666,573.8548731820191,1081.1261067723447
2016-10-12 04:00:00,438.2783967543144,552.8648794985156,1041.581561256175
2016-10-12 05:00:00,417.82235176473654,527.0606670802639,992.9671658509757
2016-10-12 06:00:00,393.85519457545496,496.8273734260433,936.0085085478688
2016-10-12 07:00:00,373.09383548155506,470.6380235090116,886.6685251515471
2016-10-12 08:00:00,354.9276462743926,447.7223423316089,843.4960396797657
2016-10-12 09:00:00,346.9894795620191,437.708767363332,824.6307519105837
2016-10-12 10:00:00,343.32571031015436,433.08711737797347,815.9236960171152
2016-10-12 11:00:00,346.684165457697,437.3236298645521,823.9051639194614
2016-10-12 12:00:00,355.5382744830367,448.4926173291686,844.9472156620103
2016-10-12 13:00:00,371.87257906426674,469.09747351389206,883.7661731870576
2016-10-12 14:00:00,387.74891248901383,489.1246234504458,921.4967487254214
2016-10-12 15:00:00,396.2977074100315,499.90847341628233,941.8132124768479
2016-10-12 16:00:00,397.3663067751587,501.25645466201206,944.3527704457764
2016-10-12 17:00:00,384.08514323714917,484.5029734650873,912.7896928319528
2016-10-12 18:00:00,345.3102519882477,435.5905111200427,820.6400179594107
2016-10-12 19:00:00,266.2338989688347,335.8398989360541,632.7127282587145
2016-10-12 20:00:00,208.2242191476436,262.6637741678772,494.8510099454624
2016-10-12 21:00:00,221.8106967899752,279.80239286358176,527.1396755504084
2016-10-12 22:00:00,232.19137633692517,292.89706782209765,551.8096672485692
2016-10-12 23:00:00,237.83968726688326,300.0221115495254,565.2330450843332
2016-10-13 00:00:00,256.4638476305288,323.51549897509796,609.4939125427983
2016-10-13 01:00:00,301.03970686154923,379.74557379696023,715.4297592466656
2016-10-13 02:00:00,417.5170376604145,526.6755295814839,992.2415778598534
2016-10-13 03:00:00,493.99822079309,623.1524730258435,1174.0013696360093
2016-10-13 04:00:00,476.1373456902497,600.6219293472207,1131.5544721553501
2016-10-13 05:00:00,460.4136693176637,580.7873481600569,1094.1866906125476
2016-10-13 06:00:00,441.7895089540181,557.2939607344844,1049.9258231540825
2016-10-13 07:00:00,421.9440921730843,532.2600233137922,1002.7626037311278
2016-10-13 08:00:00,404.0832170702439,509.72947963516924,960.3157062504685
2016-10-13 09:00:00,394.007851627616,497.0199421754333,936.3713025434301
2016-10-13 10:00:00,391.5653387930395,493.93884218519423,930.566598614451
2016-10-13 11:00:00,395.0764509927432,498.36792342116286,938.9108605123583
2016-10-13 12:00:00,403.1672747572777,508.5740671388297,958.1389422771016
2016-10-13 13:00:00,419.3489222863468,528.9863545741632,996.5951058065875
2016-10-13 14:00:00,431.5614864592292,544.3918545253584,1025.6186254514828
2016-10-13 15:00:00,434.1566563459666,547.6655232649873,1031.786123376023
2016-10-13 16:00:00,431.71414351139015,544.5844232747484,1025.981419447044
2016-10-13 17:00:00,418.12766586905855,527.4458045790437,993.6927538420981
2016-10-13 18:00:00,377.06291883774173,475.64481099315,896.1011690361379
2016-10-13 19:00:00,295.69671003591327,373.00566756831245,702.7319694020241
2016-10-13 20:00:00,238.14500137120532,300.4072490483053,565.9586330754556
2016-10-13 21:00:00,240.58751420578182,303.48834903854436,571.7633370044347
2016-10-13 22:00:00,251.12085080489283,316.7755927464501,596.7961226981568
2016-10-13 23:00:00,257.532446995656,324.86348022082757,612.0334705117266
2016-10-14 00:00:00,277.3778637765898,349.8974176415197,659.1966899346813
2016-10-14 01:00:00,324.09092173786473,408.8234549548411,770.2116525764053
2016-10-14 02:00:00,448.9643904055864,566.3446919558114,1066.9771409454584
2016-10-14 03:00:00,531.3991985725421,670.3318166263787,1262.8858985485006
2016-10-14 04:00:00,512.0117529480915,645.8755854538564,1216.8110611122297
2016-10-14 05:00:00,495.5247913147003,625.0781605197429,1177.6293095916212
2016-10-14 06:00:00,476.29000274241065,600.8144980966106,1131.9172661509112
2016-10-14 07:00:00,455.52864364851075,574.6251481795789,1082.5772827545895
2016-10-14 08:00:00,436.4465121283821,550.5540545058365,1037.228033309441
2016-10-14 09:00:00,425.7605184771101,537.0742420485408,1011.8324536201576
2016-10-14 10:00:00,423.31800564253354,533.9931420583016,1006.0277496911785
2016-10-14 11:00:00,426.6764607900762,538.2296545448803,1014.0092175935247
2016-10-14 12:00:00,435.22525571109384,549.013504510717,1034.3256813449514
2016-10-14 13:00:00,452.9334737617732,571.3514794399499,1076.4097848300494
2016-10-14 14:00:00,465.1460379346555,586.7569793911451,1105.4333044749446
2016-10-14 15:00:00,467.8938648735541,590.2232168801639,1111.963596395046
2016-10-14 16:00:00,464.6880667781724,586.1792731429751,1104.3449224882609
2016-10-14 17:00:00,450.03298977071364,567.692673201541,1069.5166989143866
2016-10-14 18:00:00,405.9151016961763,512.0403046278486,964.669234197203
2016-10-14 19:00:00,319.2058960687118,402.6612549743631,758.6022447184473
2016-10-14 20:00:00,257.532446995656,324.86348022082757,612.0334705117266
2016-10-14 21:00:00,235.09186032798476,296.55587406050654,558.7027531642319
2016-10-14 22:00:00,245.62519692709574,309.84311776841236,583.735538857954
2016-10-14 23:00:00,251.7314790135369,317.5458677440099,598.2472986804015
2016-10-15 00:00:00,270.81361053366555,341.6169614177523,643.5965481255502
2016-10-15 01:00:00,316.4580691298132,399.1950174853441,752.0719527983458
2016-10-15 02:00:00,438.7363679107975,553.4425857466855,1042.6699432428586
2016-10-15 03:00:00,518.8813202953378,654.5411791764036,1233.136790912483
2016-10-15 04:00:00,500.10450287953125,630.855223001441,1188.5131294584567
2016-10-15 05:00:00,484.07551240262325,610.6355043154974,1150.419759924532
2016-10-15 06:00:00,465.4513520389776,587.1421168899249,1106.1588924660668
2016-10-15 07:00:00,445.1479641015607,561.530473221063,1057.9072910564287
2016-10-15 08:00:00,426.52380373791516,538.0370857954904,1013.6464235979636
2016-10-15 09:00:00,415.8378100866431,524.5572733381946,988.2508439086803
2016-10-15 10:00:00,413.39529725206677,521.4761733479556,982.4461399797012
2016-10-15 11:00:00,417.05906650393143,526.0978233333142,991.1531958731698
2016-10-15 12:00:00,425.30254732062696,536.4965358003709,1010.7440716334739
2016-10-15 13:00:00,442.2474801105012,557.8716669826541,1051.014205140766
2016-10-15 14:00:00,454.61270133554456,573.4697356832392,1080.4005187812222
2016-10-15 15:00:00,456.90255711796004,576.3582669240883,1085.8424287146402
2016-10-15 16:00:00,453.8494160747394,572.5068919362894,1078.5865488034162
2016-10-15 17:00:00,439.4996531716027,554.4054294936352,1044.4839132206646
2016-10-15 18:00:00,396.6030215143535,500.2936109150623,942.5388004679704
2016-10-15 19:00:00,311.72570051282133,393.225386254256,740.8253389359489
2016-10-15 20:00:00,251.7314790135369,317.5458677440099,598.2472986804015
2016-10-15 21:00:00,252.95273543082516,319.0864177391294,601.149650644891
2016-10-15 22:00:00,263.94404318641926,332.951367695205,627.2708183252967
2016-10-15 23:00:00,270.9662675858266,341.8095301671422,643.9593421211114
2016-10-16 00:00:00,289.7430850016331,365.49548634210475,688.5830035751377
2016-10-16 01:00:00,338.89865579748454,427.50262364566527,805.4026701458407
2016-10-16 02:00:00,470.94700591677463,594.0745918679627,1119.2194763062696
2016-10-16 03:00:00,563.1518654220362,710.386116499486,1338.347049625228
2016-10-16 04:00:00,543.1537915889413,685.159610329404,1290.8210362067123
2016-10-16 05:00:00,524.6822882774569,661.8587916532214,1246.9229627438083
2016-10-16 06:00:00,504.073586235718,635.8620104855795,1197.9457733430477
2016-10-16 07:00:00,482.70159893317395,608.9023855709881,1147.1546139644813
2016-10-16 08:00:00,462.70352510007905,583.675879400906,1099.6286005459654
2016-10-16 09:00:00,450.1856468228747,567.885241950931,1069.8794929099479
2016-10-16 10:00:00,446.82719167533213,563.6487294643523,1061.8980250076017
2016-10-16 11:00:00,450.6436179793578,568.4629481991008,1070.9678748966314
2016-10-16 12:00:00,459.3450699525365,579.4393669143274,1091.6471326436192
2016-10-16 13:00:00,477.8165732640209,602.7401855905099,1135.545206106523
2016-10-16 14:00:00,491.2503938541915,619.6862355368247,1167.471077715908
2016-10-16 15:00:00,494.7615060538952,624.1153167727932,1175.8153396138152
2016-10-16 16:00:00,492.31899321931866,621.0342167825542,1170.010635684836
2016-10-16 17:00:00,475.6793745337665,600.0442230990508,1130.4660901686664
2016-10-16 18:00:00,430.03491593761885,542.466167031459,1021.9906854958708
2016-10-16 19:00:00,337.98271348451834,426.3472111493256,803.2259061724735
2016-10-16 20:00:00,271.7295528466317,342.7723739140919,645.7733120989172
2016-10-16 21:00:00,254.47930595243545,321.0121052330288,604.7775906005029
2016-10-16 22:00:00,260.1276168823935,328.13714896045656,618.2009684362669
2016-10-16 23:00:00,268.21844064692806,338.3432926781233,637.4290502010099
2016-10-17 00:00:00,288.36917153218394,363.7623675975953,685.317857615087
2016-10-17 01:00:00,337.52474232803525,425.7695049011558,802.1375241857901
2016-10-17 02:00:00,471.09966296893566,594.2671606173527,1119.582270301831
2016-10-17 03:00:00,562.6938942655531,709.8084102513163,1337.2586676385447
2016-10-17 04:00:00,535.0629678244069,674.9534666117372,1271.5929544419691
2016-10-17 05:00:00,516.5914645129222,651.6526479355545,1227.6948809790651
2016-10-17 06:00:00,494.60884900173414,623.9227480234033,1175.452545618254
2016-10-17 07:00:00,474.0001469599953,597.9259668557615,1126.4753562174935
2016-10-17 08:00:00,457.6658423787651,577.321110671038,1087.6563986924461
2016-10-17 09:00:00,443.0107653713063,558.8345107296038,1052.828175118572
2016-10-17 10:00:00,437.5151114935094,551.902035751566,1039.7675912783693
2016-10-17 11:00:00,441.02622369321296,556.3311169875346,1048.1118531762766
2016-10-17 12:00:00,450.03298977071364,567.692673201541,1069.5166989143866
2016-10-17 13:00:00,470.48903476029153,593.4968856197928,1118.1310943195858
2016-10-17 14:00:00,487.5866246023268,615.0645855514662,1158.7640218224394
2016-10-17 15:00:00,492.31899321931866,621.0342167825542,1170.010635684836
2016-10-17 16:00:00,488.1972528109709,615.8348605490258,1160.215197804684
2016-10-17 17:00:00,471.2523200210967,594.4597293667425,1119.945064297392
2016-10-17 18:00:00,430.1875729897799,542.6587357808489,1022.3534794914322
2016-10-17 19:00:00,338.4406846410014,426.9249173974954,804.3142881591571
2016-10-17 20:00:00,272.6454951595979,343.92778641043157,647.9500760722844
2016-10-17 21:00:00,261.19621624752074,329.4851302061861,620.7405264051952
2016-10-17 22:00:00,271.1189246379876,342.00209891653213,644.3221361166725
2016-10-17 23:00:00,274.4773797855303,346.23861140311084,652.3036040190187
2016-10-18 00:00:00,300.12376454858315,378.59016130062065,713.2529952732986
2016-10-18 01:00:00,361.33924246515573,455.81022980598635,858.7333874933356
