,IE_P2HT_OTH,IE_STUR_BIO_CHP,IE_COMC_GAS_CHP
2016-12-20 13:00:00,1009.7025561821182,15.420466315553286,5.079595422728369
2016-12-20 14:00:00,986.6452007368134,15.068327786445778,4.963598848823423
2016-12-20 15:00:00,1028.777277505052,15.71178091690586,5.175556224777005
2016-12-20 16:00:00,1091.0321372073747,16.66255494549613,5.488746974320357
2016-12-20 17:00:00,1166.9117978546506,17.82141083219538,5.870481153898449
2016-12-20 18:00:00,1210.7207732007296,18.49047403749964,6.090874644317845
2016-12-20 19:00:00,1215.7514689342504,18.56730426203219,6.116182987715288
2016-12-20 20:00:00,1191.2268272333354,18.19275691743602,5.9928048136527545
2016-12-20 21:00:00,1073.6343144622813,16.396850418987736,5.401222286737535
2016-12-20 22:00:00,836.7723903423324,12.779427347246985,4.209621118441281
2016-12-20 23:00:00,638.6887458349415,9.754237256277946,3.2131050971669795
2016-12-21 00:00:00,433.05905772726925,6.613801828510086,2.178626560796514
2016-12-21 01:00:00,464.29129373954567,7.090789472482983,2.3357491927223037
2016-12-21 02:00:00,468.6931525063766,7.15801591894896,2.3578939931950655
2016-12-21 03:00:00,544.7824254758824,8.320073065003735,2.7406826870813847
2016-12-21 04:00:00,764.2465268507376,11.671791610236097,3.844759167794817
2016-12-21 05:00:00,1152.8677722652376,17.60692645537535,5.799828695247254
2016-12-21 06:00:00,1260.6085058914798,19.252373764114065,6.341849049675817
2016-12-21 07:00:00,1234.8261902571846,18.858618863384763,6.212143789763924
2016-12-21 08:00:00,1120.3778623195808,17.11073125526932,5.636378977472106
2016-12-21 09:00:00,1026.8907666049815,15.682969582706155,5.166065596002964
2016-12-21 10:00:00,950.172656668786,14.511308658584813,4.780113359191965
2016-12-21 11:00:00,896.5119021778949,13.691786263570979,4.510157696285911
2016-12-21 12:00:00,857.3143979208766,13.093150764088215,4.312963520647504
2016-12-21 13:00:00,830.2744083532011,12.680188307225778,4.176931174886251
2016-12-21 14:00:00,834.257042475572,12.741012234980708,4.196966946742559
2016-12-21 15:00:00,847.6722310982947,12.945892833734167,4.264455862469073
2016-12-21 16:00:00,893.158105022214,13.640566113882613,4.493285467354283
2016-12-21 17:00:00,942.2073884240442,14.389660803074946,4.740041815479348
2016-12-21 18:00:00,996.9162045260855,15.225189494866395,5.015270049926535
2016-12-21 19:00:00,1050.1577343725164,16.038309371169184,5.283116684216136
2016-12-21 20:00:00,1039.2578936165542,15.871843884681999,5.228281940188344
2016-12-21 21:00:00,949.7534320243258,14.504906139873768,4.778004330575512
2016-12-21 22:00:00,729.4508813605503,11.140382557219315,3.6697097926291726
2016-12-21 23:00:00,510.6156169523853,7.79826779005352,2.568796854840421
2016-12-22 00:00:00,480.64105487348905,7.3404877022137605,2.418001308763992
2016-12-22 01:00:00,508.7291060523149,7.769456455853814,2.5593062260663797
2016-12-22 02:00:00,528.0134396974788,8.06397231656191,2.6563215424232425
2016-12-22 03:00:00,602.6354264113743,9.203620647128025,3.0317286361519744
2016-12-22 04:00:00,771.163733484329,11.777433168968347,3.8795581399662997
2016-12-22 05:00:00,1084.9533798627037,16.569718424185968,5.458166059381781
2016-12-22 06:00:00,1331.0382461607742,20.327996907569723,6.696165857240013
2016-12-22 07:00:00,1306.7232167820896,19.956650822329085,6.573842197485708
2016-12-22 08:00:00,1226.441697367983,18.73056848916385,6.169963217434852
2016-12-22 09:00:00,1136.3083988090643,17.35402696628905,5.71652206489734
2016-12-22 10:00:00,1047.432774183526,15.996692999547388,5.269407998209188
2016-12-22 11:00:00,973.0203997918605,14.860245928336797,4.895055418788684
2016-12-22 12:00:00,938.2247543016734,14.328836875320015,4.720006043623039
2016-12-22 13:00:00,924.5999533567207,14.120755017211033,4.651462613588299
2016-12-22 14:00:00,918.3115836898194,14.02471723654535,4.619827184341496
2016-12-22 15:00:00,942.6266130685042,14.396063321785993,4.742150844095802
2016-12-22 16:00:00,983.7106282255927,15.02351015546846,4.948835648508249
2016-12-22 17:00:00,1033.807973238573,15.788611141438409,5.200864568174448
2016-12-22 18:00:00,1082.438031995943,16.531303311919693,5.445511887683058
2016-12-22 19:00:00,1118.0721267750505,17.075517402358567,5.62477932008161
2016-12-22 20:00:00,1089.7744632739946,16.64334738936299,5.482419888470996
2016-12-22 21:00:00,997.5450414927757,15.234793272932963,5.018433592851215
2016-12-22 22:00:00,752.9274614503153,11.498923605037866,3.787815395150571
2016-12-22 23:00:00,548.136222631563,8.371293214692098,2.757554916013013
2016-12-23 00:00:00,627.1600681122892,9.578167991724191,3.1551068102145066
2016-12-23 01:00:00,661.3268766357862,10.099973266674407,3.326992642455471
2016-12-23 02:00:00,676.2093515141195,10.327262680916524,3.4018631583395718
2016-12-23 03:00:00,761.5215666617469,11.630175238614301,3.831050481787869
2016-12-23 04:00:00,938.8535912683636,14.33844065338658,4.723169586547718
2016-12-23 05:00:00,1247.8221542354472,19.05709694342718,6.277523676873985
2016-12-23 06:00:00,1497.4704300114283,22.86979683585482,7.533450217972071
2016-12-23 07:00:00,1466.4478063213824,22.396010451237448,7.377382100354509
2016-12-23 08:00:00,1442.132776942697,22.024664365996802,7.2550584406002026
2016-12-23 09:00:00,1329.780572227394,20.308789351436587,6.689838771390653
2016-12-23 10:00:00,1238.5992120573253,18.916241531784177,6.231125047312006
2016-12-23 11:00:00,1174.2482291327021,17.933454909638677,5.907389154686386
2016-12-23 12:00:00,1143.6448300871157,17.46607104373235,5.753430065685277
2016-12-23 13:00:00,1143.2256054426557,17.459668525021304,5.7513210370688235
2016-12-23 14:00:00,1159.156141932139,17.702964236041037,5.831464124494059
2016-12-23 15:00:00,1187.6634177554247,18.138335508392135,5.9748780704129
2016-12-23 16:00:00,1243.4202954686161,18.9898704969612,6.255378876401221
2016-12-23 17:00:00,1298.967560859578,19.83820422617474,6.5348251680813165
2016-12-23 18:00:00,1316.7846082491315,20.110311271394174,6.624458884280592
2016-12-23 19:00:00,1319.928793082582,20.158330161727015,6.640276598903993
2016-12-23 20:00:00,1280.3120641811038,19.55329214353321,6.440973394649133
2016-12-23 21:00:00,1152.6581599430076,17.60372519601983,5.798774180939028
2016-12-23 22:00:00,873.2449344103599,13.336446475107948,4.393106608072738
2016-12-23 23:00:00,688.786090847922,10.519338242247892,3.4651340168331783
2016-12-24 00:00:00,695.9129098037434,10.628181060335667,3.5009875033128885
2016-12-24 01:00:00,735.3200263829915,11.23001781917395,3.6992361932595217
2016-12-24 02:00:00,752.0890121613951,11.486118567615774,3.7835973379176635
2016-12-24 03:00:00,846.6241694871446,12.929886536956552,4.259183290927939
2016-12-24 04:00:00,1043.240527738925,15.932667812436932,5.248317712044653
2016-12-24 05:00:00,1388.052797807346,21.19873945227192,6.9829937490776945
2016-12-24 06:00:00,1665.1602877954633,25.430804320273058,8.37706166455349
2016-12-24 07:00:00,1631.4127039164264,24.915401564033886,8.20728486092898
2016-12-24 08:00:00,1600.80930487084,24.448017698127558,8.053325771927872
2016-12-24 09:00:00,1475.880360821734,22.540067122235975,7.424835244224713
2016-12-24 10:00:00,1375.2664461513134,21.00346263158503,6.918668376275861
2016-12-24 11:00:00,1303.3694196264087,19.90543067264072,6.556969968554079
2016-12-24 12:00:00,1270.4602850362917,19.402832953823637,6.391411222162475
2016-12-24 13:00:00,1266.477650913921,19.342009026068705,6.371375450306167
2016-12-24 14:00:00,1284.5043106257046,19.617317330643665,6.462063680813669
2016-12-24 15:00:00,1315.736546637981,20.09430497461656,6.6191863127394575
2016-12-24 16:00:00,1375.6856707957734,21.00986515029608,6.920777404892315
2016-12-24 17:00:00,1437.7309181758665,21.957437919530825,7.232913640127441
2016-12-24 18:00:00,1457.0152518210302,22.25195378023892,7.329928956484304
2016-12-24 19:00:00,1460.9978859434011,22.312777707993856,7.349964728340613
2016-12-24 20:00:00,1417.608135241782,21.650117021400636,7.1316802665376695
2016-12-24 21:00:00,1276.748654703193,19.498870734489323,6.423046651409279
2016-12-24 22:00:00,967.1512547694193,14.770610666382161,4.865529018158334
2016-12-24 23:00:00,764.2465268507376,11.671791610236097,3.844759167794817
2016-12-25 00:00:00,748.3159903612543,11.428495899216365,3.764616080369582
2016-12-25 01:00:00,790.8672917739531,12.078351548387491,3.9786824849396174
2016-12-25 02:00:00,809.1035638079667,12.356861112317974,4.070425229755346
2016-12-25 03:00:00,909.7174784783874,13.893465602968915,4.576592097704198
2016-12-25 04:00:00,1122.0547608974214,17.136341330113503,5.644815091937919
2016-12-25 05:00:00,1493.2781835668277,22.805771648744365,7.512359931807536
2016-12-25 06:00:00,1790.0892318445688,27.338754896164634,9.005552192256646
2016-12-25 07:00:00,1754.4551370654615,26.79454080572576,8.826284759858096
2016-12-25 08:00:00,1719.4498792530444,26.25993049335346,8.650180870384224
2016-12-25 09:00:00,1585.9268299925068,24.22072828388544,7.97845525604377
2016-12-25 10:00:00,1478.1860963662646,22.575280975146725,7.436434901615208
2016-12-25 11:00:00,1401.0487617856088,21.397217532314336,7.048373636187755
2016-12-25 12:00:00,1364.3666053953511,20.83699714509785,6.86383363224807
2016-12-25 13:00:00,1360.1743589507505,20.772971957987394,6.842743346083535
2016-12-25 14:00:00,1377.572181695844,21.038676484495785,6.930268033666357
2016-12-25 15:00:00,1410.2717039637305,21.53807294395734,7.094772265749733
2016-12-25 16:00:00,1473.784237599434,22.508054528680745,7.414290101142446
2016-12-25 17:00:00,1540.0217314241277,23.519652485025947,7.747516622542106
2016-12-25 18:00:00,1560.5637390026716,23.83337590186718,7.850859024748329
2016-12-25 19:00:00,1565.3848224139626,23.907004867044204,7.875112853837545
2016-12-25 20:00:00,1519.4797238455833,23.205929068184712,7.6441742203358825
2016-12-25 21:00:00,1367.930014873262,20.891418554141737,6.881760375487925
2016-12-25 22:00:00,1039.0482812943242,15.868642625326478,5.227227425880118
2016-12-25 23:00:00,820.8418538528492,12.536131636227251,4.129478031016046
2016-12-26 00:00:00,834.676267120032,12.747414753691755,4.199075975359013
2016-12-26 01:00:00,886.2408983886227,13.534924555150361,4.458486495182799
2016-12-26 02:00:00,905.5252320337866,13.829440415858459,4.555501811539662
2016-12-26 03:00:00,1010.3313931488082,15.430070093619854,5.082758965653049
2016-12-26 04:00:00,1249.7086651355175,19.08590827762688,6.287014305648024
2016-12-26 05:00:00,1670.8198204956743,25.51723832287217,8.405533550875614
2016-12-26 06:00:00,2049.3796744431324,31.29871271894633,10.309986391533167
2016-12-26 07:00:00,2007.0379853526638,30.65205832913073,10.096974501271358
2016-12-26 08:00:00,1956.3118033729932,29.87735356509421,9.841782038680478
2016-12-26 09:00:00,1805.3909313673623,27.5724468291178,9.082531736757202
2016-12-26 10:00:00,1690.5233787852985,25.818156702291315,8.504657895848931
2016-12-26 11:00:00,1602.9054280931405,24.480030291682787,8.06387091501014
2016-12-26 12:00:00,1555.5330432691505,23.756545677334632,7.825550681350887
2016-12-26 13:00:00,1538.344832846287,23.494042410181766,7.7390805080762926
2016-12-26 14:00:00,1563.7079238361223,23.881394792200023,7.866676739371732
2016-12-26 15:00:00,1598.2939570040796,24.409602585861283,8.04067160022915
2016-12-26 16:00:00,1663.483389217623,25.405194245428874,8.368625550087677
2016-12-26 17:00:00,1731.6073939423868,26.445603535973778,8.711342700261378
2016-12-26 18:00:00,1768.7087749771047,27.012226441901312,8.897991732817516
2016-12-26 19:00:00,1768.7087749771047,27.012226441901312,8.897991732817516
2016-12-26 20:00:00,1716.724919064054,26.21831412173166,8.636472184377276
2016-12-26 21:00:00,1546.9389380577188,23.6252940437582,7.78231559471359
2016-12-26 22:00:00,1182.8423343441339,18.06470654321511,5.950624241323683
2016-12-26 23:00:00,934.4517325015327,14.271214206920604,4.7010247860749566
2016-12-27 00:00:00,1093.9667097185954,16.707372576473446,5.503510174635531
2016-12-27 01:00:00,1113.6702680082196,17.008290955892587,5.602634519608848
2016-12-27 02:00:00,1165.2348992768102,17.7958007573512,5.862045039432636
2016-12-27 03:00:00,1250.756726746668,19.101914574404496,6.2922868771891585
2016-12-27 04:00:00,1457.0152518210302,22.25195378023892,7.329928956484304
2016-12-27 05:00:00,2000.1207787190722,30.546416770398473,10.062175529099873
2016-12-27 06:00:00,2368.409628877258,36.17102945805201,11.914957168654315
2016-12-27 07:00:00,2258.5727720287155,34.49356955575808,11.362391671143488
2016-12-27 08:00:00,2206.3793037934347,33.696455976232905,11.099817608395021
2016-12-27 09:00:00,2104.926939834094,32.14704644815987,10.58943268321326
2016-12-27 10:00:00,1989.8497749298003,30.38955506197786,10.010504327996763
2016-12-27 11:00:00,1946.2504119059513,29.723693116029118,9.791165351885594
2016-12-27 12:00:00,1869.113077325295,28.545629673196725,9.40310408645814
2016-12-27 13:00:00,1834.527044157338,28.01742187953547,9.229109225600723
2016-12-27 14:00:00,1815.4523228344042,27.726107278182898,9.133148423552088
2016-12-27 15:00:00,1863.0343199806243,28.45279315188657,9.372523171519564
2016-12-27 16:00:00,1960.2944374953643,29.938177492849146,9.861817810536788
2016-12-27 17:00:00,2050.8469606987424,31.321121534434987,10.317367991690752
2016-12-27 18:00:00,2070.550518988366,31.62203991385413,10.416492336664069
2016-12-27 19:00:00,2044.9778156763014,31.23148627248035,10.287841591060403
2016-12-27 20:00:00,1979.578771140528,30.232693353557238,9.95883312689365
2016-12-27 21:00:00,1814.404261223254,27.71010098140528,9.127875852010952
2016-12-27 22:00:00,1444.0192878427674,22.053475700196508,7.264549069374243
2016-12-27 23:00:00,1182.8423343441339,18.06470654321511,5.950624241323683
2016-12-28 00:00:00,1200.0305447669973,18.32720981036798,6.037094414598279
2016-12-28 01:00:00,1241.324172246316,18.95785790340597,6.244833733318954
2016-12-28 02:00:00,1234.4069656127247,18.852216344673717,6.210034761147471
2016-12-28 03:00:00,1343.195760850117,20.513669950190046,6.757327687117166
2016-12-28 04:00:00,1626.3820081829053,24.838571339501343,8.181976517531538
2016-12-28 05:00:00,2218.536818482777,33.88212901885323,11.160979438272173
2016-12-28 06:00:00,2441.7739416577733,37.291470232485,12.284037176533687
2016-12-28 07:00:00,2302.800972019255,35.16903527977339,11.584894190179336
2016-12-28 08:00:00,2262.765018473316,34.55759474286854,11.383481957308023
2016-12-28 09:00:00,2173.470169203318,33.19385825741582,10.934258862003416
2016-12-28 10:00:00,2067.8255587993763,31.58042354223233,10.40278365065712
2016-12-28 11:00:00,2017.0993768197056,30.805718778195825,10.147591188066244
2016-12-28 12:00:00,1953.5868431840024,29.835737193472415,9.828073352673531
2016-12-28 13:00:00,1940.1716545612796,29.630856594718953,9.760584436947015
2016-12-28 14:00:00,1983.771017585129,30.296718540667698,9.979923413058186
2016-12-28 15:00:00,2028.8376668645883,30.98498930210509,10.20664398932694
2016-12-28 16:00:00,2097.8001208782725,32.0382036300721,10.553579196733551
2016-12-28 17:00:00,2200.7197710932232,33.610021973633785,11.071345722072897
2016-12-28 18:00:00,2223.148289571838,33.95255672467473,11.184178753053162
2016-12-28 19:00:00,2199.462097159844,33.59081441750065,11.065018636223538
2016-12-28 20:00:00,2147.478241246793,32.796902097331,10.803499087783296
2016-12-28 21:00:00,1955.682966406303,29.867749787027645,9.8386184957558
2016-12-28 22:00:00,1559.0964527470614,23.810967086378522,7.843477424590742
2016-12-28 23:00:00,1305.8847674931694,19.94384578490699,6.569624140252801
2016-12-29 00:00:00,1258.7219949914095,19.223562429914363,6.332358420901777
2016-12-29 01:00:00,1300.8540717596481,19.867015560374444,6.544315796855358
2016-12-29 02:00:00,1334.8112679609148,20.385619575969137,6.7151471147880955
2016-12-29 03:00:00,1452.4037807319694,22.18152607441742,7.306729641703315
2016-12-29 04:00:00,1674.173617651355,25.568458472560536,8.422405779807242
2016-12-29 05:00:00,2239.0788260613217,34.19585243569446,11.264321840478397
2016-12-29 06:00:00,2652.0151008545067,40.50233336607435,13.34171502768514
2016-12-29 07:00:00,2576.135440207231,39.3434774793751,12.959980848107048
2016-12-29 08:00:00,2532.7456895056116,38.68081679278189,12.741696386304106
2016-12-29 09:00:00,2430.035651612891,37.11219970857572,12.224984375272989
2016-12-29 10:00:00,2320.4084070865783,35.437941065637304,11.673473392070386
2016-12-29 11:00:00,2216.021470616017,33.843713906586956,11.148325266573453
2016-12-29 12:00:00,2148.3166905357125,32.80970713475308,10.807717145016202
2016-12-29 13:00:00,2148.526302857943,32.81290839410861,10.80877165932443
2016-12-29 14:00:00,2163.408777736276,33.040197808350726,10.88364217520853
2016-12-29 15:00:00,2202.396669671064,33.635632048477966,11.079781836538709
2016-12-29 16:00:00,2284.983924629701,34.89692823455395,11.495260473980059
2016-12-29 17:00:00,2359.6059113435963,36.036576565120065,11.870667567708793
2016-12-29 18:00:00,2375.53644783308,36.2798722761398,11.950810655134028
2016-12-29 19:00:00,2346.4003350431035,35.83489722572212,11.804233166290503
2016-12-29 20:00:00,2247.253706628293,34.320701550559846,11.305447898499242
2016-12-29 21:00:00,2048.9604497986725,31.29231020023529,10.307877362916715
2016-12-29 22:00:00,1620.9320878049243,24.755338596257747,8.154559145517641
2016-12-29 23:00:00,1337.3266158276754,20.42403468823541,6.727801286486816
2016-12-30 00:00:00,1201.7074433448379,18.352819885212163,6.045530529064094
2016-12-30 01:00:00,1251.5951760355879,19.114719611826583,6.296504934422065
2016-12-30 02:00:00,1281.7793504367144,19.57570095902187,6.448354994806721
2016-12-30 03:00:00,1387.0047361961958,21.18273315549431,6.977721177536562
2016-12-30 04:00:00,1598.9227939707694,24.419206363927852,8.04383514315383
2016-12-30 05:00:00,2136.3687881686,32.62723535148829,10.747609829447278
2016-12-30 06:00:00,2531.9072402166917,38.6680117553598,12.7374783290712
