,[AGRAS 1;AGRAS 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[STRATOS-II NO 1;STRATOS-II NO 2],[SFIKIA 1;SFIKIA 2;SFIKIA 3],THISAVROS,[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[ASSOMATA 1;ASSOMATA 2],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],LADONAS,[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[STRATOS-I NO 1;STRATOS-I NO 2],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4]
2015/01/04 21:00,0.000782747,0.000305527,0.004184947,0.061963018,0.019447117,0.058901123,0.002738649,0.003137061,0.159458126,1.096116371,0.000405446,0.068739307,0.290968337,0.01598038,0.04196371,0.017714616,0.005934387,0.27862672,0.003958157,0.008247086,0.376846414
2015/01/04 22:00,0.000776752,0.000302808,0.004162896,0.061782909,0.019354389,0.058634372,0.002724861,0.003112093,0.158843401,1.093888595,0.000399712,0.068461159,0.290190577,0.01589259,0.041769531,0.017580738,0.005887146,0.277438112,0.003934903,0.008207962,0.375867549
2015/01/04 23:00,0.000770758,0.000300088,0.004140846,0.0616028,0.019261662,0.05836762,0.002711072,0.003087125,0.158228677,1.091660818,0.000393979,0.06818301,0.289412816,0.0158048,0.041575352,0.01744686,0.005839905,0.276249505,0.003911648,0.008168837,0.374888684
2015/01/05 00:00,0.00076579,0.000297988,0.004118222,0.061345337,0.019176118,0.058089666,0.002699677,0.003067222,0.157505749,1.087909826,0.000390933,0.067911501,0.288328805,0.015730426,0.041398782,0.017328164,0.005809648,0.27504998,0.003894095,0.008134692,0.373545347
2015/01/05 01:00,0.000760822,0.000295888,0.004095598,0.061087875,0.019090574,0.057811712,0.002688282,0.003047319,0.156782821,1.084158833,0.000387887,0.067639992,0.287244795,0.015656052,0.041222211,0.017209468,0.005779391,0.273850454,0.003876541,0.008100546,0.37220201
2015/01/05 02:00,0.000755854,0.000293788,0.004072974,0.060830412,0.019005031,0.057533758,0.002676886,0.003027416,0.156059893,1.080407841,0.000384841,0.067368483,0.286160784,0.015581678,0.041045641,0.017090772,0.005749134,0.272650929,0.003858988,0.008066401,0.370858672
2015/01/05 03:00,0.000750886,0.000291688,0.00405035,0.060572949,0.018919487,0.057255804,0.002665491,0.003007513,0.155336965,1.076656848,0.000381796,0.067096974,0.285076773,0.015507304,0.040869071,0.016972076,0.005718877,0.271451404,0.003841434,0.008032256,0.369515335
2015/01/05 04:00,0.000745918,0.000289588,0.004027726,0.060315487,0.018833943,0.05697785,0.002654096,0.00298761,0.154614038,1.072905856,0.00037875,0.066825465,0.283992763,0.01543293,0.0406925,0.016853381,0.005688619,0.270251878,0.003823881,0.00799811,0.368171998
2015/01/05 05:00,0.00074095,0.000287488,0.004005101,0.060058024,0.018748399,0.056699896,0.002642701,0.002967708,0.15389111,1.069154864,0.000375704,0.066553956,0.282908752,0.015358556,0.04051593,0.016734685,0.005658362,0.269052353,0.003806327,0.007963965,0.366828661
2015/01/05 06:00,0.000735981,0.000285388,0.003982477,0.059800561,0.018662855,0.056421942,0.002631305,0.002947805,0.153168182,1.065403871,0.000372658,0.066282447,0.281824741,0.015284182,0.04033936,0.016615989,0.005628105,0.267852828,0.003788774,0.00792982,0.365485324
2015/01/05 07:00,0.000731013,0.000283288,0.003959853,0.059543099,0.018577311,0.056143988,0.00261991,0.002927902,0.152445254,1.061652879,0.000369612,0.066010938,0.280740731,0.015209808,0.040162789,0.016497293,0.005597848,0.266653303,0.00377122,0.007895674,0.364141986
2015/01/05 08:00,0.000726045,0.000281188,0.003937229,0.059285636,0.018491767,0.055866034,0.002608515,0.002907999,0.151722327,1.057901886,0.000366566,0.065739429,0.27965672,0.015135434,0.039986219,0.016378597,0.005567591,0.265453777,0.003753667,0.007861529,0.362798649
2015/01/05 09:00,0.000721077,0.000279088,0.003914605,0.059028173,0.018406224,0.05558808,0.00259712,0.002888096,0.150999399,1.054150894,0.000363521,0.06546792,0.278572709,0.01506106,0.039809649,0.016259902,0.005537333,0.264254252,0.003736113,0.007827384,0.361455312
2015/01/05 10:00,0.000716109,0.000276988,0.003891981,0.058770711,0.01832068,0.055310126,0.002585725,0.002868193,0.150276471,1.050399902,0.000360475,0.065196411,0.277488699,0.014986686,0.039633078,0.016141206,0.005507076,0.263054727,0.00371856,0.007793238,0.360111975
2015/01/05 11:00,0.000711141,0.000274888,0.003869357,0.058513248,0.018235136,0.055032172,0.002574329,0.00284829,0.149553543,1.046648909,0.000357429,0.064924902,0.276404688,0.014912312,0.039456508,0.01602251,0.005476819,0.261855201,0.003701006,0.007759093,0.358768637
2015/01/05 12:00,0.000706173,0.000272789,0.003846733,0.058255785,0.018149592,0.054754218,0.002562934,0.002828387,0.148830615,1.042897917,0.000354383,0.064653393,0.275320677,0.014837939,0.039279938,0.015903814,0.005446562,0.260655676,0.003683453,0.007724948,0.3574253
2015/01/05 13:00,0.000701205,0.000270689,0.003824109,0.057998323,0.018064048,0.054476264,0.002551539,0.002808484,0.148107688,1.039146924,0.000351337,0.064381884,0.274236667,0.014763565,0.039103367,0.015785118,0.005416305,0.259456151,0.003665899,0.007690803,0.356081963
2015/01/05 14:00,0.000696237,0.000268589,0.003801485,0.05774086,0.017978504,0.05419831,0.002540144,0.002788581,0.14738476,1.035395932,0.000348291,0.064110375,0.273152656,0.014689191,0.038926797,0.015666423,0.005386048,0.258256625,0.003648345,0.007656657,0.354738626
2015/01/05 15:00,0.000691268,0.000266489,0.003778861,0.057483397,0.017892961,0.053920356,0.002528748,0.002768678,0.146661832,1.031644939,0.000345246,0.063838866,0.272068645,0.014614817,0.038750227,0.015547727,0.00535579,0.2570571,0.003630792,0.007622512,0.353395288
2015/01/05 16:00,0.0006863,0.000264389,0.003756237,0.057225935,0.017807417,0.053642402,0.002517353,0.002748775,0.145938904,1.027893947,0.0003422,0.063567357,0.270984635,0.014540443,0.038573656,0.015429031,0.005325533,0.255857575,0.003613238,0.007588367,0.352051951
2015/01/05 17:00,0.000681332,0.000262289,0.003733613,0.056968472,0.017721873,0.053364448,0.002505958,0.002728873,0.145215976,1.024142955,0.000339154,0.063295848,0.269900624,0.014466069,0.038397086,0.015310335,0.005295276,0.254658049,0.003595685,0.007554221,0.350708614
2015/01/05 18:00,0.000676364,0.000260189,0.003710989,0.056711009,0.017636329,0.053086494,0.002494563,0.00270897,0.144493049,1.020391962,0.000336108,0.063024339,0.268816613,0.014391695,0.038220516,0.015191639,0.005265019,0.253458524,0.003578131,0.007520076,0.349365277
2015/01/05 19:00,0.000671396,0.000258089,0.003688365,0.056453547,0.017550785,0.05280854,0.002483168,0.002689067,0.143770121,1.01664097,0.000333062,0.06275283,0.267732603,0.014317321,0.038043945,0.015072944,0.005234762,0.252258999,0.003560578,0.007485931,0.348021939
2015/01/05 20:00,0.000666428,0.000255989,0.00366574,0.056196084,0.017465241,0.052530586,0.002471772,0.002669164,0.143047193,1.012889977,0.000330017,0.062481321,0.266648592,0.014242947,0.037867375,0.014954248,0.005204505,0.251059474,0.003543024,0.007451785,0.346678602
2015/01/05 21:00,0.00066146,0.000253889,0.003643116,0.055938621,0.017379697,0.052252632,0.002460377,0.002649261,0.142324265,1.009138985,0.000326971,0.062209812,0.265564581,0.014168573,0.037690805,0.014835552,0.005174247,0.249859948,0.003525471,0.00741764,0.345335265
2015/01/05 22:00,0.000656492,0.000251789,0.003620492,0.055681159,0.017294154,0.051974678,0.002448982,0.002629358,0.141601337,1.005387992,0.000323925,0.061938303,0.264480571,0.014094199,0.037514234,0.014716856,0.00514399,0.248660423,0.003507917,0.007383495,0.343991928
2015/01/05 23:00,0.000651524,0.000249689,0.003597868,0.055423696,0.01720861,0.051696724,0.002437587,0.002609455,0.14087841,1.001637,0.000320879,0.061666794,0.26339656,0.014019825,0.037337664,0.01459816,0.005113733,0.247460898,0.003490364,0.007349349,0.34264859
2015/01/06 00:00,0.00064803,0.000248054,0.003580064,0.055204855,0.017143415,0.051438952,0.002428382,0.002592467,0.14014277,0.99759922,0.000319348,0.06144208,0.262541053,0.013934311,0.03718511,0.014517343,0.00508391,0.246495802,0.003477504,0.00732106,0.341229106
2015/01/06 01:00,0.000644537,0.000246419,0.003562261,0.054986014,0.017078221,0.051181181,0.002419178,0.002575478,0.139407131,0.993561439,0.000317817,0.061217366,0.261685545,0.013848797,0.037032556,0.014436526,0.005054087,0.245530706,0.003464644,0.007292771,0.339809621
2015/01/06 02:00,0.000641044,0.000244785,0.003544457,0.054767172,0.017013026,0.050923409,0.002409973,0.00255849,0.138671492,0.989523659,0.000316286,0.060992652,0.260830038,0.013763283,0.036880002,0.014355709,0.005024264,0.24456561,0.003451784,0.007264482,0.338390136
2015/01/06 03:00,0.000637551,0.00024315,0.003526653,0.054548331,0.016947831,0.050665637,0.002400769,0.002541502,0.137935852,0.985485879,0.000314756,0.060767938,0.259974531,0.013677769,0.036727448,0.014274892,0.004994441,0.243600514,0.003438924,0.007236193,0.336970651
2015/01/06 04:00,0.000634058,0.000241515,0.003508849,0.05432949,0.016882637,0.050407865,0.002391564,0.002524514,0.137200213,0.981448098,0.000313225,0.060543224,0.259119023,0.013592256,0.036574894,0.014194075,0.004964618,0.242635418,0.003426064,0.007207903,0.335551166
2015/01/06 05:00,0.000630565,0.00023988,0.003491045,0.054110649,0.016817442,0.050150094,0.00238236,0.002507525,0.136464574,0.977410318,0.000311694,0.06031851,0.258263516,0.013506742,0.036422341,0.014113258,0.004934795,0.241670323,0.003413204,0.007179614,0.334131681
2015/01/06 06:00,0.000627072,0.000238245,0.003473242,0.053891808,0.016752248,0.049892322,0.002373155,0.002490537,0.135728935,0.973372538,0.000310163,0.060093796,0.257408009,0.013421228,0.036269787,0.014032441,0.004904972,0.240705227,0.003400344,0.007151325,0.332712196
2015/01/06 07:00,0.000623579,0.00023661,0.003455438,0.053672967,0.016687053,0.04963455,0.002363951,0.002473549,0.134993295,0.969334758,0.000308632,0.059869082,0.256552501,0.013335714,0.036117233,0.013951624,0.004875149,0.239740131,0.003387484,0.007123036,0.331292711
2015/01/06 08:00,0.000620085,0.000234976,0.003437634,0.053454126,0.016621858,0.049376778,0.002354746,0.002456561,0.134257656,0.965296977,0.000307101,0.059644368,0.255696994,0.0132502,0.035964679,0.013870806,0.004845326,0.238775035,0.003374624,0.007094747,0.329873227
2015/01/06 09:00,0.000616592,0.000233341,0.00341983,0.053235284,0.016556664,0.049119006,0.002345542,0.002439572,0.133522017,0.961259197,0.00030557,0.059419654,0.254841487,0.013164686,0.035812125,0.013789989,0.004815503,0.237809939,0.003361764,0.007066458,0.328453742
2015/01/06 10:00,0.000613099,0.000231706,0.003402026,0.053016443,0.016491469,0.048861235,0.002336337,0.002422584,0.132786377,0.957221417,0.000304039,0.05919494,0.253985979,0.013079172,0.035659571,0.013709172,0.00478568,0.236844843,0.003348904,0.007038168,0.327034257
2015/01/06 11:00,0.000609606,0.000230071,0.003384222,0.052797602,0.016426275,0.048603463,0.002327133,0.002405596,0.132050738,0.953183636,0.000302508,0.058970226,0.253130472,0.012993658,0.035507017,0.013628355,0.004755857,0.235879748,0.003336044,0.007009879,0.325614772
2015/01/06 12:00,0.000606113,0.000228436,0.003366419,0.052578761,0.01636108,0.048345691,0.002317928,0.002388607,0.131315099,0.949145856,0.000300978,0.058745512,0.252274965,0.012908144,0.035354463,0.013547538,0.004726034,0.234914652,0.003323184,0.00698159,0.324195287
2015/01/06 13:00,0.00060262,0.000226801,0.003348615,0.05235992,0.016295886,0.048087919,0.002308723,0.002371619,0.130579459,0.945108076,0.000299447,0.058520798,0.251419457,0.012822631,0.035201909,0.013466721,0.004696211,0.233949556,0.003310324,0.006953301,0.322775802
2015/01/06 14:00,0.000599127,0.000225166,0.003330811,0.052141079,0.016230691,0.047830148,0.002299519,0.002354631,0.12984382,0.941070295,0.000297916,0.058296084,0.25056395,0.012737117,0.035049355,0.013385904,0.004666388,0.23298446,0.003297464,0.006925012,0.321356317
2015/01/06 15:00,0.000595634,0.000223532,0.003313007,0.051922238,0.016165496,0.047572376,0.002290314,0.002337643,0.129108181,0.937032515,0.000296385,0.05807137,0.249708443,0.012651603,0.034896801,0.013305087,0.004636565,0.232019364,0.003284604,0.006896723,0.319936832
2015/01/06 16:00,0.00059214,0.000221897,0.003295203,0.051703396,0.016100302,0.047314604,0.00228111,0.002320654,0.128372542,0.932994735,0.000294854,0.057846656,0.248852935,0.012566089,0.034744247,0.01322427,0.004606742,0.231054268,0.003271744,0.006868433,0.318517348
2015/01/06 17:00,0.000588647,0.000220262,0.0032774,0.051484555,0.016035107,0.047056832,0.002271905,0.002303666,0.127636902,0.928956955,0.000293323,0.057621942,0.247997428,0.012480575,0.034591694,0.013143453,0.004576919,0.230089173,0.003258884,0.006840144,0.317097863
2015/01/06 18:00,0.000585154,0.000218627,0.003259596,0.051265714,0.015969913,0.046799061,0.002262701,0.002286678,0.126901263,0.924919174,0.000291792,0.057397228,0.247141921,0.012395061,0.03443914,0.013062636,0.004547096,0.229124077,0.003246024,0.006811855,0.315678378
2015/01/06 19:00,0.000581661,0.000216992,0.003241792,0.051046873,0.015904718,0.046541289,0.002253496,0.00226969,0.126165624,0.920881394,0.000290261,0.057172514,0.246286413,0.012309547,0.034286586,0.012981819,0.004517273,0.228158981,0.003233164,0.006783566,0.314258893
2015/01/06 20:00,0.000578168,0.000215357,0.003223988,0.050828032,0.015839524,0.046283517,0.002244292,0.002252701,0.125429984,0.916843614,0.000288731,0.0569478,0.245430906,0.012224033,0.034134032,0.012901001,0.00448745,0.227193885,0.003220304,0.006755277,0.312839408
2015/01/06 21:00,0.000574675,0.000213723,0.003206184,0.050609191,0.015774329,0.046025745,0.002235087,0.002235713,0.124694345,0.912805833,0.0002872,0.056723086,0.244575399,0.012138519,0.033981478,0.012820184,0.004457627,0.226228789,0.003207444,0.006726988,0.311419923
2015/01/06 22:00,0.000571182,0.000212088,0.003188381,0.050390349,0.015709134,0.045767974,0.002225883,0.002218725,0.123958706,0.908768053,0.000285669,0.056498372,0.243719891,0.012053006,0.033828924,0.012739367,0.004427804,0.225263693,0.003194584,0.006698698,0.310000438
2015/01/06 23:00,0.000567689,0.000210453,0.003170577,0.050171508,0.01564394,0.045510202,0.002216678,0.002201736,0.123223066,0.904730273,0.000284138,0.056273658,0.242864384,0.011967492,0.03367637,0.01265855,0.004397981,0.224298598,0.003181724,0.006670409,0.308580954
2015/01/07 00:00,0.000565468,0.000209245,0.003155154,0.049969077,0.015591451,0.045298572,0.002219782,0.002189303,0.12256922,0.901057906,0.000284416,0.05623866,0.242119388,0.012062086,0.033604278,0.012612796,0.004408438,0.223604605,0.003194646,0.0067002,0.307874441
2015/01/07 01:00,0.000563247,0.000208037,0.003139732,0.049766646,0.015538962,0.045086942,0.002222885,0.00217687,0.121915373,0.897385539,0.000284694,0.056203662,0.241374392,0.01215668,0.033532187,0.012567042,0.004418896,0.222910612,0.003207568,0.006729991,0.307167929
2015/01/07 02:00,0.000561026,0.000206828,0.003124309,0.049564215,0.015486474,0.044875312,0.002225988,0.002164436,0.121261526,0.893713172,0.000284972,0.056168663,0.240629396,0.012251274,0.033460095,0.012521288,0.004429354,0.222216619,0.003220491,0.006759782,0.306461416
2015/01/07 03:00,0.000558806,0.00020562,0.003108887,0.049361783,0.015433985,0.044663681,0.002229092,0.002152003,0.12060768,0.890040805,0.00028525,0.056133665,0.2398844,0.012345869,0.033388003,0.012475534,0.004439812,0.221522627,0.003233413,0.006789573,0.305754904
2015/01/07 04:00,0.000556585,0.000204412,0.003093464,0.049159352,0.015381496,0.044452051,0.002232195,0.00213957,0.119953833,0.886368438,0.000285528,0.056098667,0.239139404,0.012440463,0.033315911,0.01242978,0.004450269,0.220828634,0.003246335,0.006819365,0.305048391
2015/01/07 05:00,0.000554364,0.000203204,0.003078042,0.048956921,0.015329008,0.044240421,0.002235298,0.002127136,0.119299986,0.88269607,0.000285806,0.056063669,0.238394408,0.012535057,0.03324382,0.012384026,0.004460727,0.220134641,0.003259257,0.006849156,0.304341879
2015/01/07 06:00,0.000552144,0.000201995,0.003062619,0.04875449,0.015276519,0.044028791,0.002238402,0.002114703,0.118646139,0.879023703,0.000286083,0.05602867,0.237649412,0.012629651,0.033171728,0.012338271,0.004471185,0.219440649,0.003272179,0.006878947,0.303635366
2015/01/07 07:00,0.000549923,0.000200787,0.003047197,0.048552058,0.01522403,0.043817161,0.002241505,0.002102269,0.117992293,0.875351336,0.000286361,0.055993672,0.236904416,0.012724246,0.033099636,0.012292517,0.004481642,0.218746656,0.003285101,0.006908738,0.302928854
2015/01/07 08:00,0.000547702,0.000199579,0.003031774,0.048349627,0.015171542,0.043605531,0.002244608,0.002089836,0.117338446,0.871678969,0.000286639,0.055958674,0.23615942,0.01281884,0.033027545,0.012246763,0.0044921,0.218052663,0.003298023,0.006938529,0.302222342
2015/01/07 09:00,0.000545482,0.000198371,0.003016352,0.048147196,0.015119053,0.043393901,0.002247712,0.002077403,0.116684599,0.868006602,0.000286917,0.055923676,0.235414424,0.012913434,0.032955453,0.012201009,0.004502558,0.21735867,0.003310945,0.00696832,0.301515829
2015/01/07 10:00,0.000543261,0.000197163,0.003000929,0.047944765,0.015066564,0.043182271,0.002250815,0.002064969,0.116030752,0.864334235,0.000287195,0.055888677,0.234669428,0.013008028,0.032883361,0.012155255,0.004513015,0.216664678,0.003323868,0.006998111,0.300809317
2015/01/07 11:00,0.00054104,0.000195954,0.002985507,0.047742333,0.015014076,0.042970641,0.002253918,0.002052536,0.115376906,0.860661868,0.000287473,0.055853679,0.233924432,0.013102623,0.032811269,0.012109501,0.004523473,0.215970685,0.00333679,0.007027902,0.300102804
2015/01/07 12:00,0.00053882,0.000194746,0.002970084,0.047539902,0.014961587,0.042759011,0.002257022,0.002040103,0.114723059,0.856989501,0.000287751,0.055818681,0.233179436,0.013197217,0.032739178,0.012063747,0.004533931,0.215276692,0.003349712,0.007057693,0.299396292
2015/01/07 13:00,0.000536599,0.000193538,0.002954662,0.047337471,0.014909098,0.042547381,0.002260125,0.002027669,0.114069212,0.853317134,0.000288029,0.055783683,0.23243444,0.013291811,0.032667086,0.012017993,0.004544388,0.2145827,0.003362634,0.007087484,0.298689779
2015/01/07 14:00,0.000534378,0.00019233,0.002939239,0.04713504,0.01485661,0.04233575,0.002263228,0.002015236,0.113415366,0.849644767,0.000288307,0.055748684,0.231689444,0.013386405,0.032594994,0.011972239,0.004554846,0.213888707,0.003375556,0.007117275,0.297983267
2015/01/07 15:00,0.000532158,0.000191121,0.002923817,0.046932608,0.014804121,0.04212412,0.002266332,0.002002803,0.112761519,0.8459724,0.000288585,0.055713686,0.230944448,0.013481,0.032522903,0.011926485,0.004565304,0.213194714,0.003388478,0.007147066,0.297276754
2015/01/07 16:00,0.000529937,0.000189913,0.002908394,0.046730177,0.014751632,0.04191249,0.002269435,0.001990369,0.112107672,0.842300033,0.000288863,0.055678688,0.230199452,0.013575594,0.032450811,0.01188073,0.004575761,0.212500721,0.0034014,0.007176857,0.296570242
2015/01/07 17:00,0.000527716,0.000188705,0.002892972,0.046527746,0.014699144,0.04170086,0.002272538,0.001977936,0.111453825,0.838627666,0.000289141,0.05564369,0.229454456,0.013670188,0.032378719,0.011834976,0.004586219,0.211806729,0.003414323,0.007206649,0.29586373
2015/01/07 18:00,0.000525496,0.000187497,0.002877549,0.046325315,0.014646655,0.04148923,0.002275642,0.001965502,0.110799979,0.834955299,0.000289419,0.055608691,0.22870946,0.013764782,0.032306627,0.011789222,0.004596677,0.211112736,0.003427245,0.00723644,0.295157217
2015/01/07 19:00,0.000523275,0.000186289,0.002862127,0.046122883,0.014594166,0.0412776,0.002278745,0.001953069,0.110146132,0.831282932,0.000289697,0.055573693,0.227964464,0.013859377,0.032234536,0.011743468,0.004607135,0.210418743,0.003440167,0.007266231,0.294450705
2015/01/07 20:00,0.000521054,0.00018508,0.002846704,0.045920452,0.014541678,0.04106597,0.002281848,0.001940636,0.109492285,0.827610565,0.000289975,0.055538695,0.227219468,0.013953971,0.032162444,0.011697714,0.004617592,0.209724751,0.003453089,0.007296022,0.293744192
2015/01/07 21:00,0.000518834,0.000183872,0.002831281,0.045718021,0.014489189,0.04085434,0.002284952,0.001928202,0.108838438,0.823938198,0.000290253,0.055503697,0.226474472,0.014048565,0.032090352,0.01165196,0.00462805,0.209030758,0.003466011,0.007325813,0.29303768
