,HE Bistrica,HE Kokin Brod,HE Pirot,HE Potpec,RHE Bajina Basta G2,HE Uvac,HE Vrla 1-4
2015-01-11 02:00:00+00:00,0.441181495,0.973614997,0.666816017,0.574961825,0.1,0.597692734,0.782471537
2015-01-11 03:00:00+00:00,0.445516149,0.973654289,0.667004948,0.57950247,0.1,0.597839391,0.782917915
2015-01-11 04:00:00+00:00,0.449853827,0.973693509,0.66719352,0.584046986,0.1,0.597985722,0.783361017
2015-01-11 05:00:00+00:00,0.454194528,0.973732656,0.667381734,0.588595373,0.1,0.598131728,0.783800843
2015-01-11 06:00:00+00:00,0.458538254,0.973771731,0.667569588,0.593147631,0.1,0.598277408,0.784237392
2015-01-11 07:00:00+00:00,0.462885004,0.973810733,0.667757083,0.59770376,0.1,0.598422762,0.784670665
2015-01-11 08:00:00+00:00,0.467234778,0.973849663,0.667944219,0.60226376,0.1,0.598567791,0.785100661
2015-01-11 09:00:00+00:00,0.471587577,0.973888521,0.668130997,0.606827631,0.1,0.598712495,0.785527381
2015-01-11 10:00:00+00:00,0.475943399,0.973927306,0.668317415,0.611395373,0.1,0.598856873,0.785950824
2015-01-11 11:00:00+00:00,0.480302245,0.973966018,0.668503474,0.615966986,0.1,0.599000925,0.786370991
2015-01-11 12:00:00+00:00,0.467612356,0.973873887,0.667258885,0.598102482,0.1,0.597938447,0.786020509
2015-01-11 13:00:00+00:00,0.47197725,0.973912454,0.667444226,0.602681837,0.1,0.598081848,0.786434123
2015-01-11 14:00:00+00:00,0.476345168,0.97395095,0.667629207,0.607265063,0.1,0.598224923,0.786844461
2015-01-11 15:00:00+00:00,0.48071611,0.973989372,0.66781383,0.611852159,0.1,0.598367674,0.787251522
2015-01-11 16:00:00+00:00,0.485090077,0.974027723,0.667998094,0.616443127,0.1,0.598510098,0.787655307
2015-01-11 17:00:00+00:00,0.489467067,0.974066001,0.668181999,0.621037966,0.1,0.598652197,0.788055815
2015-01-11 18:00:00+00:00,0.476795322,0.973973434,0.668365545,0.624848625,0.1,0.598793971,0.787685674
2015-01-11 19:00:00+00:00,0.464126601,0.973952328,0.668548731,0.629451205,0.1,0.598935418,0.787312256
2015-01-11 20:00:00+00:00,0.451460904,0.973990388,0.668731559,0.634057657,0.1,0.599076541,0.787367933
2015-01-11 21:00:00+00:00,0.455849991,0.974028376,0.668914028,0.63866798,0.1,0.599217338,0.787755336
2015-01-11 22:00:00+00:00,0.459878667,0.974066292,0.669096137,0.643282173,0.1,0.599357809,0.788139462
2015-01-11 23:00:00+00:00,0.464273801,0.974104135,0.669277888,0.647900238,0.1,0.599497954,0.788520312
2015-01-12 00:00:00+00:00,0.46867196,0.974141903,0.669459189,0.652522173,0.1,0.599637829,0.788899504
2015-01-12 01:00:00+00:00,0.473073142,0.974179594,0.669640042,0.65714798,0.1,0.599777433,0.789277038
2015-01-12 02:00:00+00:00,0.477477349,0.97421721,0.669820446,0.661777657,0.1,0.599916766,0.789652915
2015-01-12 03:00:00+00:00,0.48188458,0.974254749,0.670000401,0.666411205,0.1,0.600055828,0.790027133
2015-01-12 04:00:00+00:00,0.486294835,0.974292213,0.670179907,0.671048625,0.1,0.600194619,0.790399694
2015-01-12 05:00:00+00:00,0.490708113,0.9743296,0.670358964,0.675689915,0.1,0.60033314,0.790770597
2015-01-12 06:00:00+00:00,0.495124416,0.974366912,0.670537573,0.680335076,0.1,0.600471389,0.791139842
2015-01-12 07:00:00+00:00,0.482491984,0.974273375,0.669285443,0.662544121,0.1,0.599403163,0.790740056
2015-01-12 08:00:00+00:00,0.486914335,0.974310535,0.669463154,0.667197024,0.1,0.59954087,0.791105986
2015-01-12 09:00:00+00:00,0.49133971,0.974347619,0.669640415,0.671853798,0.1,0.599678307,0.791470257
2015-01-12 10:00:00+00:00,0.495768109,0.974384626,0.669817228,0.676514443,0.1,0.599815473,0.791832871
2015-01-12 11:00:00+00:00,0.500199532,0.974421558,0.669993592,0.681178959,0.1,0.599952368,0.792193827
2015-01-12 12:00:00+00:00,0.504633979,0.974458414,0.670169507,0.685847346,0.1,0.600088993,0.792553126
2015-01-12 13:00:00+00:00,0.50907145,0.974495194,0.670344974,0.690519604,0.1,0.600225346,0.792910766
2015-01-12 14:00:00+00:00,0.496460186,0.974401126,0.669089702,0.672755745,0.1,0.599155223,0.792499376
2015-01-12 15:00:00+00:00,0.500903705,0.974437754,0.669264271,0.677435745,0.1,0.599291035,0.7928537
2015-01-12 16:00:00+00:00,0.505350248,0.974474306,0.66943839,0.682119616,0.1,0.599426575,0.793206367
2015-01-12 17:00:00+00:00,0.492748056,0.97438001,0.668181772,0.66436737,0.1,0.59835564,0.792790004
2015-01-12 18:00:00+00:00,0.480148888,0.974285638,0.668354994,0.660171388,0.1,0.598490639,0.792371982
2015-01-12 19:00:00+00:00,0.467552744,0.97419119,0.668527767,0.664866872,0.1,0.598625367,0.792311632
2015-01-12 20:00:00+00:00,0.472007187,0.974227438,0.668700091,0.669566227,0.1,0.598759824,0.792657668
2015-01-12 21:00:00+00:00,0.47646885,0.97426361,0.668871966,0.674269453,0.1,0.59889401,0.793002046
2015-01-12 22:00:00+00:00,0.463881778,0.974168934,0.667613103,0.656536562,0.1,0.59782172,0.792577393
2015-01-12 23:00:00+00:00,0.468349489,0.974204955,0.667784081,0.661247529,0.1,0.597955365,0.792918455
2015-01-13 00:00:00+00:00,0.472820225,0.9742409,0.6679546,0.665962368,0.1,0.598091023,0.793258267
2015-01-13 01:00:00+00:00,0.477293984,0.974276769,0.66812466,0.670681078,0.1,0.598228694,0.793596829
2015-01-13 02:00:00+00:00,0.481770768,0.974312564,0.668294261,0.675403658,0.1,0.598368379,0.793934141
2015-01-13 03:00:00+00:00,0.486250576,0.974348283,0.668463403,0.68013011,0.1,0.598510078,0.794270202
2015-01-13 04:00:00+00:00,0.490733407,0.974383927,0.668632087,0.684860432,0.1,0.59865379,0.794605013
2015-01-13 05:00:00+00:00,0.495219263,0.974419496,0.668800311,0.689594626,0.1,0.598799515,0.794938574
2015-01-13 06:00:00+00:00,0.499708143,0.97445499,0.668968077,0.694332691,0.1,0.598947254,0.795270885
2015-01-13 07:00:00+00:00,0.504200046,0.974490409,0.669135384,0.699074626,0.1,0.599097007,0.795601946
2015-01-13 08:00:00+00:00,0.508694974,0.974525752,0.669302233,0.703820432,0.1,0.599248773,0.795931756
2015-01-13 09:00:00+00:00,0.513192926,0.97456102,0.669468622,0.70857011,0.1,0.599402553,0.796260316
2015-01-13 10:00:00+00:00,0.517693902,0.974596212,0.669634553,0.713323658,0.1,0.599558346,0.796587626
2015-01-13 11:00:00+00:00,0.505146142,0.974500558,0.668369736,0.69564109,0.1,0.598509947,0.796146313
2015-01-13 12:00:00+00:00,0.509653166,0.9745356,0.668534749,0.70040238,0.1,0.598669767,0.796471123
2015-01-13 13:00:00+00:00,0.514163214,0.974570567,0.668699304,0.705167541,0.1,0.5988316,0.796794682
2015-01-13 14:00:00+00:00,0.518676286,0.974605459,0.668863399,0.709936573,0.1,0.598995447,0.797116991
2015-01-13 15:00:00+00:00,0.523192382,0.974640276,0.669027036,0.714709477,0.1,0.599161308,0.79743805
2015-01-13 16:00:00+00:00,0.527711502,0.974675017,0.669190214,0.719486251,0.1,0.599329182,0.797757859
2015-01-13 17:00:00+00:00,0.515181887,0.974578911,0.667922644,0.701826908,0.1,0.598258401,0.797309044
2015-01-13 18:00:00+00:00,0.502655296,0.97448273,0.666654615,0.684171436,0.1,0.597189634,0.796858979
2015-01-13 19:00:00+00:00,0.490131729,0.974386474,0.665386128,0.666519835,0.1,0.59612288,0.796407664
2015-01-13 20:00:00+00:00,0.477611186,0.974290142,0.664117182,0.648872105,0.1,0.595092603,0.795955099
2015-01-13 21:00:00+00:00,0.482145426,0.974324508,0.664278066,0.653668234,0.1,0.595270545,0.796268656
2015-01-13 22:00:00+00:00,0.469630931,0.974228026,0.663008202,0.636028246,0.1,0.594209832,0.79581359
2015-01-13 23:00:00+00:00,0.472763162,0.97426224,0.663168168,0.618392129,0.1,0.5943918,0.795357274
2015-01-14 00:00:00+00:00,0.477306475,0.974296383,0.663327717,0.623199871,0.1,0.594578327,0.795667228
2015-01-14 01:00:00+00:00,0.481852811,0.974330453,0.663486848,0.628011484,0.1,0.594769412,0.795976077
2015-01-14 02:00:00+00:00,0.486402171,0.974364451,0.663645561,0.632826968,0.1,0.594965056,0.796283822
2015-01-14 03:00:00+00:00,0.473902797,0.974267604,0.662373567,0.615206334,0.1,0.593959053,0.795823091
2015-01-14 04:00:00+00:00,0.478458205,0.974301457,0.662531444,0.62002956,0.1,0.594163813,0.796128628
2015-01-14 05:00:00+00:00,0.483016638,0.974335238,0.662688904,0.624856657,0.1,0.594373131,0.796433062
2015-01-14 06:00:00+00:00,0.487578094,0.974368946,0.662845945,0.629687625,0.1,0.594587008,0.796736392
2015-01-14 07:00:00+00:00,0.492142575,0.974402582,0.663002569,0.634522463,0.1,0.594805443,0.797038618
2015-01-14 08:00:00+00:00,0.496710079,0.974436146,0.663158775,0.639361173,0.1,0.595028437,0.79733974
2015-01-14 09:00:00+00:00,0.501280608,0.974469637,0.663314564,0.644203754,0.1,0.595255989,0.797639758
2015-01-14 10:00:00+00:00,0.488802402,0.974503056,0.663469934,0.649050205,0.1,0.595488099,0.79775134
2015-01-14 11:00:00+00:00,0.486279169,0.974405631,0.663624887,0.653900528,0.1,0.595724768,0.797281777
2015-01-14 12:00:00+00:00,0.49085877,0.974438905,0.663779421,0.658754721,0.1,0.595965995,0.797578484
2015-01-14 13:00:00+00:00,0.478389636,0.974341335,0.662503249,0.641172798,0.1,0.595005575,0.797106713
2015-01-14 14:00:00+00:00,0.482975284,0.974374464,0.662656948,0.646034733,0.1,0.595255918,0.797401212
2015-01-14 15:00:00+00:00,0.487563957,0.974407521,0.66281023,0.65090054,0.1,0.59551082,0.797694607
2015-01-14 16:00:00+00:00,0.475103895,0.974383097,0.662963093,0.655770217,0.1,0.59577028,0.797219524
2015-01-14 17:00:00+00:00,0.462646857,0.974285238,0.663115539,0.638203778,0.1,0.596034299,0.796743338
2015-01-14 18:00:00+00:00,0.450192842,0.974187306,0.661837278,0.620641209,0.1,0.595062207,0.796266048
2015-01-14 19:00:00+00:00,0.437741852,0.974089302,0.660558599,0.603082511,0.1,0.595335343,0.795787654
2015-01-14 20:00:00+00:00,0.425293886,0.973991225,0.659279502,0.585527684,0.1,0.594372368,0.795308156
2015-01-14 21:00:00+00:00,0.424342197,0.973893076,0.659430276,0.590416716,0.1,0.59465462,0.795594927
2015-01-14 22:00:00+00:00,0.411900279,0.973794855,0.658150344,0.572869632,0.1,0.593700762,0.795113222
2015-01-14 23:00:00+00:00,0.416513144,0.973827333,0.658300283,0.577766406,0.1,0.59399213,0.795397785
2015-01-15 00:00:00+00:00,0.421129034,0.973859743,0.658449814,0.582667051,0.1,0.594287816,0.795681344
2015-01-15 01:00:00+00:00,0.425747947,0.973892084,0.658598939,0.587571567,0.1,0.594587819,0.795963898
2015-01-15 02:00:00+00:00,0.430369884,0.973924357,0.658747656,0.592479954,0.1,0.59489214,0.796245448
2015-01-15 03:00:00+00:00,0.434994846,0.973956561,0.658895966,0.597392212,0.1,0.595200778,0.796525993
2015-01-15 04:00:00+00:00,0.439622831,0.973988697,0.659043869,0.602308341,0.1,0.595513733,0.796805533
2015-01-15 05:00:00+00:00,0.427202081,0.973889992,0.657761076,0.584788353,0.1,0.594624801,0.796316696
2015-01-15 06:00:00+00:00,0.431836115,0.973921991,0.657908165,0.589712224,0.1,0.594946391,0.796594227
2015-01-15 07:00:00+00:00,0.436473172,0.973953921,0.658054846,0.594639966,0.1,0.595272298,0.796870754
2015-01-15 08:00:00+00:00,0.441113254,0.973985783,0.65820112,0.599571579,0.1,0.595602523,0.797146276
2015-01-15 09:00:00+00:00,0.445756359,0.974017576,0.658346988,0.604507063,0.1,0.595937065,0.797420793
2015-01-15 10:00:00+00:00,0.450402489,0.974049301,0.658492448,0.609446418,0.1,0.596275925,0.797694306
2015-01-15 11:00:00+00:00,0.455051642,0.974080957,0.658637501,0.614389644,0.1,0.596619102,0.797966814
2015-01-15 12:00:00+00:00,0.45970382,0.974112545,0.658782146,0.61933674,0.1,0.596966596,0.798238318
2015-01-15 13:00:00+00:00,0.464359022,0.974144064,0.658926385,0.624287708,0.1,0.597318408,0.798508817
2015-01-15 14:00:00+00:00,0.451965488,0.974044743,0.657639927,0.606802559,0.1,0.596468331,0.798010938
2015-01-15 15:00:00+00:00,0.456626738,0.974076125,0.657783351,0.611761268,0.1,0.596828778,0.798279427
2015-01-15 16:00:00+00:00,0.461291012,0.974107438,0.657926369,0.616723849,0.1,0.597193541,0.798546912
2015-01-15 17:00:00+00:00,0.44890655,0.974007911,0.658068978,0.621690301,0.1,0.597562622,0.798327014
2015-01-15 18:00:00+00:00,0.436525113,0.973908316,0.658211181,0.604220635,0.1,0.597936021,0.797825117
2015-01-15 19:00:00+00:00,0.433092266,0.973939424,0.658352977,0.609194829,0.1,0.598313736,0.797322215
2015-01-15 20:00:00+00:00,0.425759162,0.973970463,0.658494365,0.614172893,0.1,0.59869577,0.797585682
2015-01-15 21:00:00+00:00,0.430438556,0.974001434,0.658635347,0.619154829,0.1,0.59908212,0.797848144
2015-01-15 22:00:00+00:00,0.418069215,0.973901565,0.658775921,0.601700647,0.1,0.599472788,0.797342228
2015-01-15 23:00:00+00:00,0.422754657,0.973932399,0.658916088,0.606690324,0.1,0.599867773,0.797602681
2015-01-16 00:00:00+00:00,0.427443123,0.973963168,0.659055881,0.611683873,0.1,0.600264423,0.797862216
2015-01-16 01:00:00+00:00,0.432134614,0.973993874,0.659195301,0.616681292,0.1,0.600662738,0.798120835
2015-01-16 02:00:00+00:00,0.436829128,0.974024515,0.659334348,0.621682583,0.1,0.601062717,0.798378536
2015-01-16 03:00:00+00:00,0.441526666,0.974055091,0.659473021,0.626687744,0.1,0.601464362,0.798635321
2015-01-16 04:00:00+00:00,0.446227228,0.974085603,0.659611321,0.631696776,0.1,0.601867671,0.798891188
2015-01-16 05:00:00+00:00,0.433879055,0.973985279,0.658318959,0.614269691,0.1,0.601066439,0.798378765
2015-01-16 06:00:00+00:00,0.421533906,0.973884891,0.657026223,0.596846477,0.1,0.600266873,0.797865425
2015-01-16 07:00:00+00:00,0.426243541,0.97391521,0.657163403,0.601867123,0.1,0.600675176,0.798118541
2015-01-16 08:00:00+00:00,0.430956199,0.973945465,0.657300209,0.606891639,0.1,0.601085144,0.79837074
2015-01-16 09:00:00+00:00,0.435671881,0.973975655,0.657436642,0.611920026,0.1,0.601496777,0.798235429
2015-01-16 10:00:00+00:00,0.440390588,0.974005781,0.657572701,0.616952284,0.1,0.601910075,0.798485794
2015-01-16 11:00:00+00:00,0.445112318,0.974035843,0.657708387,0.621988413,0.1,0.602325037,0.798735242
2015-01-16 12:00:00+00:00,0.449837073,0.974065841,0.6578437,0.627028413,0.1,0.602741664,0.798983773
2015-01-16 13:00:00+00:00,0.454564852,0.974095774,0.657978639,0.632072284,0.1,0.603159956,0.799231386
2015-01-16 14:00:00+00:00,0.442243895,0.97399487,0.656682916,0.614680038,0.1,0.602373708,0.798710709
2015-01-16 15:00:00+00:00,0.446977721,0.974024675,0.656817108,0.619731651,0.1,0.602795329,0.798956489
2015-01-16 16:00:00+00:00,0.451714572,0.974054415,0.656950927,0.624787134,0.1,0.603218615,0.799201351
2015-01-16 17:00:00+00:00,0.439402688,0.973953319,0.657084372,0.607406501,0.1,0.603643566,0.798677923
2015-01-16 18:00:00+00:00,0.427093827,0.973852158,0.657217445,0.590029739,0.1,0.604070182,0.798153578
2015-01-16 19:00:00+00:00,0.41478799,0.973750933,0.657350143,0.572656848,0.1,0.604498463,0.797628316
2015-01-16 20:00:00+00:00,0.409789129,0.973780416,0.657482469,0.577727815,0.1,0.604928408,0.79786951
2015-01-16 21:00:00+00:00,0.39748934,0.973679062,0.656184131,0.560362666,0.1,0.604153813,0.797342414
2015-01-16 22:00:00+00:00,0.385192576,0.973577644,0.65627753,0.543001388,0.1,0.604587088,0.7968144
2015-01-16 23:00:00+00:00,0.372898836,0.973476161,0.654978446,0.52564398,0.1,0.603815822,0.79628547
2015-01-17 00:00:00+00:00,0.377659879,0.973505391,0.655109316,0.530730432,0.1,0.604251028,0.796523074
2015-01-17 01:00:00+00:00,0.382423946,0.97353456,0.655239852,0.535820754,0.1,0.6046865,0.796759839
2015-01-17 02:00:00+00:00,0.387191037,0.97356367,0.655370053,0.540914948,0.1,0.605122239,0.796995765
2015-01-17 03:00:00+00:00,0.391961152,0.973592719,0.655499919,0.546013012,0.1,0.605558244,0.797230853
2015-01-17 04:00:00+00:00,0.396734291,0.973621708,0.655629451,0.551114948,0.1,0.605994515,0.797465102
2015-01-17 05:00:00+00:00,0.401510454,0.973650637,0.655758648,0.556220754,0.1,0.606431053,0.797698513
2015-01-17 06:00:00+00:00,0.406289641,0.973679505,0.65588751,0.561330432,0.1,0.606867856,0.797931085
2015-01-17 07:00:00+00:00,0.411071853,0.973708314,0.656016038,0.56644398,0.1,0.607304927,0.798162818
2015-01-17 08:00:00+00:00,0.415857088,0.973737062,0.656144231,0.5715614,0.1,0.607742263,0.798393712
2015-01-17 09:00:00+00:00,0.420645347,0.973765751,0.65627209,0.57668269,0.1,0.608179866,0.798623768
2015-01-17 10:00:00+00:00,0.425436631,0.973794379,0.656399613,0.581807851,0.1,0.608617735,0.798852984
2015-01-17 11:00:00+00:00,0.430230938,0.973822947,0.656526803,0.586936883,0.1,0.60905587,0.799081363
2015-01-17 12:00:00+00:00,0.435028269,0.973851455,0.656653657,0.592069787,0.1,0.609494272,0.799308902
2015-01-17 13:00:00+00:00,0.439828625,0.973879903,0.656780177,0.597206561,0.1,0.60993294,0.799535603
2015-01-17 14:00:00+00:00,0.444632004,0.973908291,0.656906362,0.602347206,0.1,0.610371874,0.799761465
2015-01-17 15:00:00+00:00,0.449438408,0.973936618,0.657032212,0.607491722,0.1,0.610811075,0.799986489
2015-01-17 16:00:00+00:00,0.454247835,0.973964886,0.657157728,0.612640109,0.1,0.611250542,0.800210673
2015-01-17 17:00:00+00:00,0.459060287,0.973993093,0.657282909,0.617792367,0.1,0.611690275,0.800317381
2015-01-17 18:00:00+00:00,0.463875763,0.97402124,0.657407756,0.622948496,0.1,0.612130275,0.800359902
2015-01-17 19:00:00+00:00,0.468694262,0.974049327,0.657532267,0.628108496,0.1,0.612570541,0.80058157
2015-01-17 20:00:00+00:00,0.473515786,0.974077354,0.657656444,0.633272367,0.1,0.613011073,0.8008024
2015-01-17 21:00:00+00:00,0.468036535,0.974105321,0.657780287,0.638440109,0.1,0.613451871,0.801022392
2015-01-17 22:00:00+00:00,0.455812347,0.974002456,0.656473506,0.621171734,0.1,0.612652268,0.800474171
2015-01-17 23:00:00+00:00,0.460642943,0.974030302,0.656596679,0.626347218,0.1,0.613093599,0.800692485
2015-01-18 00:00:00+00:00,0.465476563,0.974058094,0.656719549,0.631526573,0.1,0.613536719,0.800910033
2015-01-18 01:00:00+00:00,0.470313207,0.974085829,0.656842115,0.636709799,0.1,0.613981627,0.801126816
2015-01-18 02:00:00+00:00,0.475152875,0.974113509,0.656964379,0.641896895,0.1,0.614428323,0.801342833
2015-01-18 03:00:00+00:00,0.479995567,0.974141134,0.657086339,0.647087863,0.1,0.614876808,0.801558084
2015-01-18 04:00:00+00:00,0.484841283,0.974168704,0.657207996,0.652282702,0.1,0.615327082,0.80177257
2015-01-18 05:00:00+00:00,0.489690023,0.974196217,0.65732935,0.657481411,0.1,0.615779144,0.801986291
2015-01-18 06:00:00+00:00,0.494541787,0.974223676,0.6574504,0.662683992,0.1,0.616232995,0.802199246
2015-01-18 07:00:00+00:00,0.499396575,0.974251079,0.657571147,0.667890444,0.1,0.616688634,0.802411435
2015-01-18 08:00:00+00:00,0.504254387,0.974278426,0.657691591,0.673100766,0.1,0.617146061,0.802622859
2015-01-18 09:00:00+00:00,0.492063464,0.974174947,0.656381443,0.655874972,0.1,0.616399072,0.802066144
2015-01-18 10:00:00+00:00,0.479875565,0.974071411,0.655070992,0.638653048,0.1,0.615653872,0.801508664
2015-01-18 11:00:00+00:00,0.46769069,0.97396782,0.653760237,0.621434996,0.1,0.614910459,0.800950418
2015-01-18 12:00:00+00:00,0.472560598,0.973994946,0.653879468,0.626660802,0.1,0.615375041,0.80115878
2015-01-18 13:00:00+00:00,0.460381771,0.973891244,0.652568107,0.609450491,0.1,0.614635206,0.800599003
2015-01-18 14:00:00+00:00,0.465257727,0.973918259,0.652686731,0.61468404,0.1,0.615103365,0.800805833
2015-01-18 15:00:00+00:00,0.453084948,0.973814447,0.651374763,0.597481471,0.1,0.614367106,0.800244525
2015-01-18 16:00:00+00:00,0.457966953,0.973841351,0.651492782,0.602722761,0.1,0.614838842,0.800449825
2015-01-18 17:00:00+00:00,0.462851981,0.973868199,0.651610496,0.607967923,0.1,0.615312366,0.800654359
2015-01-18 18:00:00+00:00,0.467740034,0.973894992,0.651727908,0.613216955,0.1,0.615787679,0.800858127
2015-01-18 19:00:00+00:00,0.455579351,0.973790958,0.650414727,0.59602987,0.1,0.615058574,0.800293757
2015-01-18 20:00:00+00:00,0.443421692,0.973686868,0.650531533,0.586307238,0.1,0.615537464,0.800495994
2015-01-18 21:00:00+00:00,0.448318817,0.973713495,0.650648035,0.591567884,0.1,0.616018142,0.800697466
2015-01-18 22:00:00+00:00,0.453218966,0.973740066,0.650764233,0.5968324,0.1,0.616500609,0.800898172
2015-01-18 23:00:00+00:00,0.458122138,0.973766582,0.650880129,0.602100787,0.1,0.616984864,0.801098113
2015-01-19 00:00:00+00:00,0.463028335,0.97379305,0.650995747,0.607373045,0.1,0.617472194,0.801297353
2015-01-19 01:00:00+00:00,0.467937556,0.97381947,0.651111087,0.612649174,0.1,0.617962599,0.801495893
2015-01-19 02:00:00+00:00,0.472849801,0.973845841,0.651226149,0.617929174,0.1,0.618456079,0.801693733
2015-01-19 03:00:00+00:00,0.47776507,0.973872165,0.651340934,0.623213045,0.1,0.618952635,0.801890873
2015-01-19 04:00:00+00:00,0.482683362,0.97389844,0.651455441,0.628500787,0.1,0.619452265,0.802087313
2015-01-19 05:00:00+00:00,0.487604679,0.973924668,0.651569671,0.6337924,0.1,0.61995497,0.802283052
2015-01-19 06:00:00+00:00,0.49252902,0.973950847,0.651683623,0.639087884,0.1,0.620460751,0.802478091
2015-01-19 07:00:00+00:00,0.497456385,0.973976979,0.651797297,0.644387238,0.1,0.620969606,0.80267243
2015-01-19 08:00:00+00:00,0.502386774,0.974003062,0.651910694,0.649690464,0.1,0.621481537,0.802866069
2015-01-19 09:00:00+00:00,0.490268428,0.973898325,0.650593524,0.632557573,0.1,0.620790337,0.802291634
2015-01-19 10:00:00+00:00,0.495204865,0.973924312,0.650706365,0.637868541,0.1,0.621308418,0.802483872
