,CH_P2HT_OTH,CH_STUR_BIO_CHP,CH_COMC_GAS_CHP
2016-10-27 07:00:00,3274.052443182023,661.5714940511625,47.35459115313585
2016-10-27 08:00:00,3068.0375266216824,619.9430844545259,44.37487341358712
2016-10-27 09:00:00,2919.3610273977165,589.9007636826875,42.22447571623447
2016-10-27 10:00:00,2842.7177157822616,574.4138308817012,41.115937368374404
2016-10-27 11:00:00,2808.42991848061,567.4854662075755,40.62001231801594
2016-10-27 12:00:00,2834.938131520542,572.8418489808491,41.0034165586292
2016-10-27 13:00:00,2890.259619603878,584.0203869424635,41.80356453903949
2016-10-27 14:00:00,3017.902428046159,609.812534426813,43.6497393063403
2016-10-27 15:00:00,3151.3078914971206,636.7691129488309,45.57926282160053
2016-10-27 16:00:00,3187.6126180518104,644.1050284861403,46.10435993374478
2016-10-27 17:00:00,3200.0023263204735,646.6085552171268,46.283559741857495
2016-10-27 18:00:00,3115.0031649424313,629.4331974115215,45.05416570945628
2016-10-27 19:00:00,2805.260458225836,566.8450291368582,40.57417050663827
2016-10-27 20:00:00,2147.453388984917,433.92522618703816,31.059910927072202
2016-10-27 21:00:00,1687.5935192921856,341.00362938111937,24.408680839911703
2016-10-27 22:00:00,1436.341760913701,290.23443613878777,20.774675428881654
2016-10-27 23:00:00,1522.2053205430454,307.5844586000433,22.016571773476784
2016-10-28 00:00:00,1553.0355248394878,313.81416465156786,22.462487575059594
2016-10-28 01:00:00,1718.7118563390623,347.29155698452735,24.858764078892484
2016-10-28 02:00:00,2122.3858396971555,428.8599511731816,30.69734387344879
2016-10-28 03:00:00,2914.4627706403376,588.9109973006697,42.15362928046899
2016-10-28 04:00:00,3562.473326366499,719.8512674864538,51.526195988504064
2016-10-28 05:00:00,3471.7115099797757,701.5114786431803,50.213453208143434
2016-10-28 06:00:00,3343.780568787061,675.6611096069473,48.36311100344465
2016-10-28 07:00:00,3116.1556959441677,629.6660836190551,45.070835459048155
2016-10-28 08:00:00,2929.733806413342,591.9967395504902,42.37450346256141
2016-10-28 09:00:00,2789.12502420153,563.5846222313872,40.34079401235193
2016-10-28 10:00:00,2708.1597213295636,547.2243661521497,39.1697441035223
2016-10-28 11:00:00,2663.787277762721,538.2582471621049,38.52795874423488
2016-10-28 12:00:00,2698.075075064372,545.1866118362304,39.02388379459334
2016-10-28 13:00:00,2747.9220408894616,555.25894031206,39.74485046444219
2016-10-28 14:00:00,2864.327672064814,578.7804472729567,41.42849517322217
2016-10-28 15:00:00,2983.614630744508,602.8841697526874,43.153814255981835
2016-10-28 16:00:00,3037.7835878261076,613.8298215067682,43.937292486800246
2016-10-28 17:00:00,3041.8174463321843,614.644923233136,43.99563661037183
2016-10-28 18:00:00,2957.9708159558786,597.7024516350642,42.78291232756249
2016-10-28 19:00:00,2666.6686052670616,538.8404626809389,38.569633118214576
2016-10-28 20:00:00,2046.8950590834365,413.6059045797288,29.60547527518059
2016-10-28 21:00:00,1605.7638181689176,324.4687086462315,23.225128618888153
2016-10-28 22:00:00,1329.4445105026712,268.63424039004343,19.22855615423469
2016-10-28 23:00:00,1397.731972355539,282.4327481864111,20.216238817553638
2016-10-29 00:00:00,1429.426574903284,288.837118893586,20.674656931330368
2016-10-29 01:00:00,1602.5943579141435,323.82827157551407,23.179286807510483
2016-10-29 02:00:00,2013.7597927835216,406.910426113137,29.126219974414017
2016-10-29 03:00:00,2826.0060162570867,571.0369808724635,40.87422599929212
2016-10-29 04:00:00,3371.153180078295,681.192157035871,48.75901755625182
2016-10-29 05:00:00,3240.052778630806,654.7013509289205,46.862833540175366
2016-10-29 06:00:00,3083.596695145121,623.0870482562301,44.59991503307753
2016-10-29 07:00:00,2878.1580440856483,581.5750817633602,41.62853216832473
2016-10-29 08:00:00,2670.9905965235716,539.7137859591901,38.63214467918413
2016-10-29 09:00:00,2591.1778246533427,523.5864160874861,37.477764519946376
2016-10-29 10:00:00,2511.6531855335465,507.51726776766554,36.32755179810659
2016-10-29 11:00:00,2399.2814128642704,484.81086253313657,34.7022512128982
2016-10-29 12:00:00,2379.9765185851893,480.9100185569482,34.42303290723419
2016-10-29 13:00:00,2461.22995420759,497.3284961880692,35.5982502534618
2016-10-29 14:00:00,2603.5675329220057,526.0899428184727,37.6569643280591
2016-10-29 15:00:00,2765.2100059155036,558.7522334250643,39.9948967083204
2016-10-29 16:00:00,2844.7346450352993,574.821381744885,41.14510943016019
2016-10-29 17:00:00,2840.1245210283546,573.8898369147505,41.07843043179267
2016-10-29 18:00:00,2784.2267674441505,562.5948558493693,40.26994757658644
2016-10-29 19:00:00,2509.3481235300746,507.05149535259835,36.29421229892283
2016-10-29 20:00:00,1961.0314994540918,396.2558821184733,28.363578930585458
2016-10-29 21:00:00,1507.5105502709093,304.6151594539895,21.804032466180303
2016-10-29 22:00:00,1280.17381017845,258.6783550179808,18.51592435918178
2016-10-29 23:00:00,1413.2911408789773,285.5767119881151,20.441280437044032
2016-10-30 00:00:00,1360.2747147991138,274.86394644156815,19.674471955817513
2016-10-30 01:00:00,1360.2747147991138,274.86394644156815,19.674471955817513
2016-10-30 02:00:00,1537.4763563160495,310.6702008498639,22.237445955569203
2016-10-30 03:00:00,1989.268508996628,401.9615942030473,28.771987795586544
2016-10-30 04:00:00,2850.209167293546,575.9275912306698,41.22429074072163
2016-10-30 05:00:00,3151.596024247555,636.8273345007143,45.5834302589985
2016-10-30 06:00:00,2983.0383652436394,602.7677266489206,43.1454793811859
2016-10-30 07:00:00,2788.5487587006614,563.4681791276205,40.33245913755599
2016-10-30 08:00:00,2626.0418874558613,530.6312238653785,37.98202444510078
2016-10-30 09:00:00,2451.433440692832,495.3489634240334,35.456557381930814
2016-10-30 10:00:00,2364.9936155626187,477.88249785901104,34.20632616253974
2016-10-30 11:00:00,2295.265489957581,463.7928823032264,33.197806312230945
2016-10-30 12:00:00,2241.960931127283,453.0218952047959,32.426830393606444
2016-10-30 13:00:00,2292.3841624532406,463.2106667843923,33.15613193825124
2016-10-30 14:00:00,2324.655030501853,469.73148059533395,33.6228849268239
2016-10-30 15:00:00,2474.4840607275555,500.006687574706,35.78995237376843
2016-10-30 16:00:00,2626.6181529567293,530.7476669691453,37.99035931989671
2016-10-30 17:00:00,2689.7192253017847,543.4981868316115,38.9030281100522
2016-10-30 18:00:00,2723.142624352133,550.2518868500869,39.38645084821674
2016-10-30 19:00:00,2694.905614809598,544.5461747655129,38.97804198321566
2016-10-30 20:00:00,2424.9252276529,489.99258065075986,35.07315314131755
2016-10-30 21:00:00,1910.8964008785686,386.1253320907604,27.638444823338638
2016-10-30 22:00:00,1449.8840001841006,292.97084907730795,20.97054498658625
2016-10-30 23:00:00,1318.7835987366116,266.48004297035743,19.074360970509794
2016-10-31 00:00:00,1405.2234238668243,283.94650853537973,20.324592189900866
2016-10-31 01:00:00,1437.206159165003,290.409100794438,20.787177741075563
2016-10-31 02:00:00,1612.6790041793347,325.8660258914333,23.32514711643944
2016-10-31 03:00:00,2011.4547307800492,406.44465369806966,29.09288047523025
2016-10-31 04:00:00,2766.938802418108,559.1015627363649,40.01990133270822
2016-10-31 05:00:00,3323.899409007112,671.6438225269922,48.075557822984706
2016-10-31 06:00:00,3240.340911381239,654.7595724808039,46.867000977573326
2016-10-31 07:00:00,3082.732296893819,622.9123836005799,44.58741272088361
2016-10-31 08:00:00,2881.615637090857,582.2737403859611,41.67854141710038
2016-10-31 09:00:00,2700.0920043174106,545.5941626994143,39.05305585637913
2016-10-31 10:00:00,2547.9579120882363,514.853183304975,36.85264891025085
2016-10-31 11:00:00,2489.4669637501256,503.03420827264324,36.006659118462885
2016-10-31 12:00:00,2441.0606616772066,493.25298755623066,35.30652963560388
2016-10-31 13:00:00,2454.8910336980407,496.0476220466343,35.50656663070645
2016-10-31 14:00:00,2506.1786632752996,506.41105828188086,36.24837048754515
2016-10-31 15:00:00,2635.2621354697512,532.4943135256476,38.11538244183583
2016-10-31 16:00:00,2756.8541561529164,557.0638084204455,39.874041023779256
2016-10-31 17:00:00,2835.802529771844,573.0165136364993,41.01591887082311
2016-10-31 18:00:00,2857.1243533039637,577.3249084758716,41.32430923827291
2016-10-31 19:00:00,2777.5997141841676,561.2557601560509,40.17409651643312
2016-10-31 20:00:00,2506.1786632752996,506.41105828188086,36.24837048754515
2016-10-31 21:00:00,1918.3878523898534,387.6390924397289,27.746798195685862
2016-10-31 22:00:00,1478.121009726637,298.6765611618819,21.378953851587337
2016-10-31 23:00:00,1323.1055899931223,267.3533662486085,19.136872531479348
2016-11-01 00:00:00,1402.630229112918,283.4225145684291,20.287085253319134
2016-11-01 01:00:00,1434.0366989102283,289.76866372372046,20.741335929697886
2016-11-01 02:00:00,1609.7976766749944,325.2838103725993,23.28347274245974
2016-11-01 03:00:00,2018.369916790466,407.84197094327146,29.192898972781535
2016-11-01 04:00:00,2787.396227698925,563.2352929200869,40.31578938796411
2016-11-01 05:00:00,3360.204135561801,678.9797380643015,48.60065493512895
2016-11-01 06:00:00,3279.815098190704,662.7359250888308,47.437939901095255
2016-11-01 07:00:00,3144.9689709875715,635.4882388073958,45.487579198845175
2016-11-01 08:00:00,2913.0221068881674,588.6198895412525,42.132792093479125
2016-11-01 09:00:00,2715.939305591283,548.7963480530018,39.2822649132675
2016-11-01 10:00:00,2575.906788880338,520.5006738376654,37.25689033785395
2016-11-01 11:00:00,2503.8736012718277,505.9452858668136,36.2150309883614
2016-11-01 12:00:00,2468.7214057188744,498.8422565370378,35.706603625809024
2016-11-01 13:00:00,2486.585636245785,502.45199275380907,35.964984744483175
2016-11-01 14:00:00,2534.7038055682697,512.1749919183382,36.660946789944205
2016-11-01 15:00:00,2648.8043747401507,535.2307264641677,38.311251999540424
2016-11-01 16:00:00,2776.1590504319975,560.9646523966338,40.153259329443266
2016-11-01 17:00:00,2822.548423251879,570.3383222498626,40.824216750516484
2016-11-01 18:00:00,2852.2260965465844,576.3351420938535,41.253462802507414
2016-11-01 19:00:00,2779.90477618764,561.7215325711182,40.207436015616885
2016-11-01 20:00:00,2507.0430615266023,506.5857229375311,36.26087279973907
2016-11-01 21:00:00,1905.1337458698877,384.96090105309224,27.555096075379232
2016-11-01 22:00:00,1469.4770272136157,296.9299146053796,21.25393072964823
2016-11-01 23:00:00,1323.6818554939903,267.4698093523753,19.145207406275286
2016-11-02 00:00:00,1400.3251671094454,282.9567421533618,20.253745754135373
2016-11-02 01:00:00,1432.3079024076242,289.41933441242,20.716331305310067
2016-11-02 02:00:00,1601.1536941619734,323.537163816097,23.158449620520628
2016-11-02 03:00:00,1990.9973054992324,402.3109235143478,28.79699241997437
2016-11-02 04:00:00,2749.9389701424993,555.6664911752438,39.77402252622798
2016-11-02 05:00:00,3312.37409898975,669.3149604516557,47.90886032706588
2016-11-02 06:00:00,3231.12066336735,652.8964828205349,46.73364298083828
2016-11-02 07:00:00,3102.613456673767,626.9296706805349,44.87496590134355
2016-11-02 08:00:00,2883.920699094329,582.7395128010285,41.711880916284144
2016-11-02 09:00:00,2694.617482059163,544.4879532136296,38.973874545817694
2016-11-02 10:00:00,2558.0425583534275,516.8909376208942,36.9985092191798
2016-11-02 11:00:00,2488.026299997955,502.7431005132261,35.985821931473026
2016-11-02 12:00:00,2453.162237195436,495.69829273533384,35.48156200631863
2016-11-02 13:00:00,2472.467131474517,499.59913671152214,35.760780311982636
2016-11-02 14:00:00,2519.4327697952654,509.0892496685176,36.44007260785179
2016-11-02 15:00:00,2632.0926752149767,531.8538764549301,38.06954063045816
2016-11-02 16:00:00,2752.532164896406,556.1904851421945,39.811529462809716
2016-11-02 17:00:00,2794.599546459776,564.6908317171719,40.419975322913366
2016-11-02 18:00:00,2818.514564745802,569.523220523495,40.765872626944905
2016-11-02 19:00:00,2745.905111636423,554.851389448876,39.715678402656394
2016-11-02 20:00:00,2478.5179192336323,500.82178930107375,35.848296497340016
2016-11-02 21:00:00,1888.133913594279,381.52582949197114,27.309217268898987
2016-11-02 22:00:00,1464.578770456237,295.9401482233618,21.18308429388274
2016-11-02 23:00:00,1330.5970415044073,268.8671265975771,19.245225903826572
2016-11-03 00:00:00,1407.2403531198624,284.35405939856355,20.353764251686655
2016-11-03 01:00:00,1438.934955667607,290.75843010573846,20.812182365463382
2016-11-03 02:00:00,1607.780747421956,324.87625950941543,23.254300680673946
2016-11-03 03:00:00,1997.9124915096495,403.70824075954954,28.89701091752565
2016-11-03 04:00:00,2756.566023402482,557.0055868685622,39.869873586381296
2016-11-03 05:00:00,3318.4248867488654,670.5376130412074,47.99637651242326
2016-11-03 06:00:00,3237.459583876899,654.1773569619698,46.82532660359363
2016-11-03 07:00:00,3109.8167754346186,628.3852094776202,44.97915183629281
2016-11-03 08:00:00,2892.564681607351,584.4861593575307,41.83690403822325
2016-11-03 09:00:00,2702.973331821751,546.1763782182485,39.094730230358834
2016-11-03 10:00:00,2567.2628063673164,518.7540272811633,37.131867215914845
2016-11-03 11:00:00,2495.5177515092405,504.25686086219486,36.094175303820265
2016-11-03 12:00:00,2462.670617959759,497.6196039474862,35.61908744045164
2016-11-03 13:00:00,2481.111113987538,501.3457832680244,35.885803433921744
2016-11-03 14:00:00,2528.0767523082873,510.83589622501984,36.56509572979089
2016-11-03 15:00:00,2641.312923228865,533.716966115199,38.20289862719319
2016-11-03 16:00:00,2761.752412910295,558.0535748024636,39.94488745954476
2016-11-03 17:00:00,2802.379130721495,566.262813618024,40.532496132658565
2016-11-03 18:00:00,2825.141618005785,570.8623162168133,40.86172368709821
2016-11-03 19:00:00,2752.532164896406,556.1904851421945,39.811529462809716
2016-11-03 20:00:00,2483.4161759910103,501.81155568309157,35.919142933105505
2016-11-03 21:00:00,1894.472834103828,382.8067036334062,27.400900891654338
2016-11-03 22:00:00,1470.9176909657858,297.22102236479674,21.27476791663808
2016-11-03 23:00:00,1191.7170557951988,240.80433858977455,17.236521078004916
2016-11-04 00:00:00,1263.7502434037096,255.3597265606265,18.278380427497478
2016-11-04 01:00:00,1288.8177926914711,260.425001574483,18.64094748112089
2016-11-04 02:00:00,1432.0197696571902,289.36111286053665,20.712163867912096
2016-11-04 03:00:00,1785.55865443976,360.798957021478,25.82560955522158
2016-11-04 04:00:00,2476.5009899805937,500.4142384378899,35.81912443555422
2016-11-04 05:00:00,3042.1055790826185,614.7031447850193,43.9998040477698
2016-11-04 06:00:00,2964.021603714993,598.9251042246158,42.870428512919865
2016-11-04 07:00:00,2840.700786529223,574.0062800185173,41.08676530658861
2016-11-04 08:00:00,2642.1773214801674,533.8916307708492,38.21540093938711
2016-11-04 09:00:00,2477.0772554814616,500.5306815416567,35.827459310350164
2016-11-04 10:00:00,2352.603907293955,475.3789711280245,34.02712635442701
2016-11-04 11:00:00,2283.740179940219,461.46402022789005,33.03110881631213
2016-11-04 12:00:00,2241.096532875981,452.8472305491457,32.414328081412535
2016-11-04 13:00:00,2265.5878166628745,457.7960624592353,32.76856026024
2016-11-04 14:00:00,2305.6382689732063,465.88885817102897,33.347834058557865
2016-11-04 15:00:00,2405.908466124253,486.149958226455,34.79810227305151
2016-11-04 16:00:00,2509.6362562805084,507.1097169044818,36.298379736320804
2016-11-04 17:00:00,2562.9408151108064,517.8807040029121,37.06935565494529
2016-11-04 18:00:00,2578.4999836342445,521.0246678046162,37.29439727443569
2016-11-04 19:00:00,2510.212521781377,507.2261600082486,36.30671461111674
2016-11-04 20:00:00,2267.0284804150447,458.0871702186525,32.78939744722986
2016-11-04 21:00:00,1733.4066266111981,350.26085613058115,25.071303386188966
2016-11-04 22:00:00,1341.257953270467,271.0213240172632,19.39942108755147
2016-11-04 23:00:00,1026.6169897964926,207.4433893605819,14.848579448967968
2016-11-05 00:00:00,1064.3623801033523,215.0704126573083,15.394513748102069
2016-11-05 01:00:00,1099.8027084067394,222.23166353896747,15.907108548052408
2016-11-05 02:00:00,1233.784437358569,249.30468516475204,17.84496693810857
2016-11-05 03:00:00,1607.780747421956,324.87625950941543,23.254300680673946
2016-11-05 04:00:00,2341.3667300270276,473.1083306045716,33.86459629590618
2016-11-05 05:00:00,2822.548423251879,570.3383222498626,40.824216750516484
2016-11-05 06:00:00,2739.854323877308,553.6287368593246,39.62816221729902
2016-11-05 07:00:00,2560.9238858577683,517.4731531397284,37.040183593159504
2016-11-05 08:00:00,2373.061332574772,479.51270131174647,34.323014409682905
2016-11-05 09:00:00,2190.0970360491556,442.5420158657825,31.6766916619718
2016-11-05 10:00:00,2097.606423159828,423.85289771120864,30.338944257223353
2016-11-05 11:00:00,2023.844439048713,408.9481804290562,29.272080283342973
2016-11-05 12:00:00,1916.370923136815,387.2315415765451,27.717626133900072
2016-11-05 13:00:00,1885.8288515908066,381.0600570769039,27.275877769715226
2016-11-05 14:00:00,1937.4046139185004,391.4817148640339,28.0218490639519
2016-11-05 15:00:00,2039.6917403225855,412.1503657826437,29.501289340231338
2016-11-05 16:00:00,2175.978531277887,439.6891598234955,31.47248722947126
2016-11-05 17:00:00,2272.5030026732916,459.1933797044372,32.86857875779129
2016-11-05 18:00:00,2317.4517117410023,468.27594179824877,33.51869899187465
2016-11-05 19:00:00,2275.9605956785003,459.8920383270381,32.918588006566935
