,PHOT,WTOF,WTON,HROR
2016-01-14 07:00:00,0.16,0,0.46091400000000005,0.06142298963637297
2016-01-14 08:00:00,0.28,0,0.481947,0.06144409298976496
2016-01-14 09:00:00,0.36200000000000004,0,0.512338,0.061465196343156926
2016-01-14 10:00:00,0.39399999999999996,0,0.498324,0.0614862996965489
2016-01-14 11:00:00,0.368,0,0.451396,0.06150740304994085
2016-01-14 12:00:00,0.29600000000000004,0,0.37738299999999997,0.061528506403332815
2016-01-14 13:00:00,0.172,0,0.29925300000000005,0.061549609756724785
2016-01-14 14:00:00,0.035,0,0.295498,0.06157071311011675
2016-01-14 15:00:00,0.0,0,0.31400900000000004,0.061591816463508725
2016-01-14 16:00:00,0.0,0,0.30609699999999995,0.061612919816900674
2016-01-14 17:00:00,0.0,0,0.283192,0.06163402317029265
2016-01-14 18:00:00,0.0,0,0.25451,0.061655126523684614
2016-01-14 19:00:00,0.0,0,0.207454,0.061676229877076584
2016-01-14 20:00:00,0.0,0,0.180369,0.06169733323046855
2016-01-14 21:00:00,0.0,0,0.170044,0.061718436583860524
2016-01-14 22:00:00,0.0,0,0.177743,0.06173953993725247
2016-01-14 23:00:00,0.0,0,0.189134,0.06176064329064445
2016-01-15 00:00:00,0.0,0,0.215108,0.06178174664403643
2016-01-15 01:00:00,0.0,0,0.24871500000000002,0.061799413134975736
2016-01-15 02:00:00,0.0,0,0.26858000000000004,0.061817079625915074
2016-01-15 03:00:00,0.0,0,0.265017,0.0618347461168544
2016-01-15 04:00:00,0.0,0,0.260339,0.061852412607793714
2016-01-15 05:00:00,0.0,0,0.27557,0.06187007909873305
2016-01-15 06:00:00,0.036000000000000004,0,0.274976,0.061887745589672374
2016-01-15 07:00:00,0.106,0,0.269371,0.0619054120806117
2016-01-15 08:00:00,0.158,0,0.294875,0.06192307857155103
2016-01-15 09:00:00,0.179,0,0.36899899999999997,0.061940745062490365
2016-01-15 10:00:00,0.16399999999999998,0,0.42691999999999997,0.061958411553429675
2016-01-15 11:00:00,0.133,0,0.465156,0.06197607804436901
2016-01-15 12:00:00,0.087,0,0.482688,0.061993744535308336
2016-01-15 13:00:00,0.033,0,0.47802700000000004,0.06201141102624766
2016-01-15 14:00:00,0.002,0,0.5085609999999999,0.06202907751718699
2016-01-15 15:00:00,0.0,0,0.532191,0.06204674400812631
2016-01-15 16:00:00,0.0,0,0.617516,0.062064410499065636
2016-01-15 17:00:00,0.0,0,0.626801,0.062082076990004974
2016-01-15 18:00:00,0.0,0,0.588869,0.06209974348094429
2016-01-15 19:00:00,0.0,0,0.553664,0.06211740997188363
2016-01-15 20:00:00,0.0,0,0.49633900000000003,0.06213507646282295
2016-01-15 21:00:00,0.0,0,0.47351400000000005,0.062152742953762274
2016-01-15 22:00:00,0.0,0,0.448805,0.06217040944470161
2016-01-15 23:00:00,0.0,0,0.379277,0.06218807593564093
2016-01-16 00:00:00,0.0,0,0.31535,0.06220574242658025
2016-01-16 01:00:00,0.0,0,0.265245,0.06222407325258447
2016-01-16 02:00:00,0.0,0,0.24174,0.062242404078588685
2016-01-16 03:00:00,0.0,0,0.21504,0.06226073490459291
2016-01-16 04:00:00,0.0,0,0.19134500000000002,0.062279065730597126
2016-01-16 05:00:00,0.0,0,0.165274,0.06229739655660135
2016-01-16 06:00:00,0.02,0,0.13335,0.06231572738260556
2016-01-16 07:00:00,0.092,0,0.093682,0.06233405820860977
2016-01-16 08:00:00,0.153,0,0.09300499999999999,0.062352389034613986
2016-01-16 09:00:00,0.179,0,0.1143,0.06237071986061823
2016-01-16 10:00:00,0.17600000000000002,0,0.132498,0.06238905068662243
2016-01-16 11:00:00,0.14400000000000002,0,0.14704,0.06240738151262665
2016-01-16 12:00:00,0.09,0,0.187916,0.062425712338630875
2016-01-16 13:00:00,0.038,0,0.242375,0.06244404316463509
2016-01-16 14:00:00,0.003,0,0.282308,0.062462373990639315
2016-01-16 15:00:00,0.0,0,0.34726799999999997,0.06248070481664352
2016-01-16 16:00:00,0.0,0,0.42568500000000004,0.062499035642647735
2016-01-16 17:00:00,0.0,0,0.42732600000000004,0.06251736646865197
2016-01-16 18:00:00,0.0,0,0.451953,0.06253569729465618
2016-01-16 19:00:00,0.0,0,0.504446,0.0625540281206604
2016-01-16 20:00:00,0.0,0,0.541419,0.06257235894666463
2016-01-16 21:00:00,0.0,0,0.571802,0.06259068977266882
2016-01-16 22:00:00,0.0,0,0.5886979999999999,0.06260902059867304
2016-01-16 23:00:00,0.0,0,0.613895,0.06262735142467725
2016-01-17 00:00:00,0.0,0,0.640548,0.06264568225068147
2016-01-17 01:00:00,0.0,0,0.6738029999999999,0.06265895287935676
2016-01-17 02:00:00,0.0,0,0.732268,0.06267222350803202
2016-01-17 03:00:00,0.0,0,0.7524350000000001,0.06268549413670729
2016-01-17 04:00:00,0.0,0,0.7200340000000001,0.06269876476538258
2016-01-17 05:00:00,0.0,0,0.718856,0.06271203539405784
2016-01-17 06:00:00,0.006999999999999999,0,0.746426,0.06272530602273313
2016-01-17 07:00:00,0.034,0,0.770582,0.0627385766514084
2016-01-17 08:00:00,0.059000000000000004,0,0.739391,0.06275184728008366
2016-01-17 09:00:00,0.09,0,0.730316,0.06276511790875894
2016-01-17 10:00:00,0.12300000000000001,0,0.764382,0.06277838853743421
2016-01-17 11:00:00,0.114,0,0.766913,0.06279165916610949
2016-01-17 12:00:00,0.076,0,0.735272,0.06280492979478476
2016-01-17 13:00:00,0.032,0,0.705228,0.06281820042346002
2016-01-17 14:00:00,0.003,0,0.674896,0.0628314710521353
2016-01-17 15:00:00,0.0,0,0.668693,0.06284474168081057
2016-01-17 16:00:00,0.0,0,0.673107,0.06285801230948583
2016-01-17 17:00:00,0.0,0,0.680863,0.0628712829381611
