,HE Fierza,HE Koman,HE Ulza,HE Shkopetit,HE Vau Dejes
2015-08-13 07:00:00+00:00,0.246448632,0.396168939,0.341140598,0.49819213,0.387869468
2015-08-13 08:00:00+00:00,0.246448632,0.396349316,0.341275596,0.498055172,0.387800903
2015-08-13 09:00:00+00:00,0.246448632,0.396529694,0.341410595,0.497918215,0.387732339
2015-08-13 10:00:00+00:00,0.246448632,0.396710071,0.341545593,0.497781258,0.387663774
2015-08-13 11:00:00+00:00,0.246448632,0.396890448,0.341680591,0.4976443,0.38759521
2015-08-13 12:00:00+00:00,0.246448632,0.397070826,0.341815589,0.497507343,0.387526645
2015-08-13 13:00:00+00:00,0.246448632,0.397251203,0.341950588,0.497370386,0.387458081
2015-08-13 14:00:00+00:00,0.246448632,0.397431581,0.342085586,0.497233428,0.387389516
2015-08-13 15:00:00+00:00,0.246448632,0.397611958,0.342220584,0.497096471,0.387320952
2015-08-13 16:00:00+00:00,0.246448632,0.397792335,0.342355582,0.496959514,0.387252387
2015-08-13 17:00:00+00:00,0.246448632,0.397972713,0.342490581,0.496822556,0.387183823
2015-08-13 18:00:00+00:00,0.246448632,0.39815309,0.342625579,0.496685599,0.387115258
2015-08-13 19:00:00+00:00,0.246448632,0.398333468,0.342760577,0.496548642,0.387046694
2015-08-13 20:00:00+00:00,0.246448632,0.398513845,0.342895575,0.496411684,0.386978129
2015-08-13 21:00:00+00:00,0.246448632,0.398694223,0.343030574,0.496274727,0.386909565
2015-08-13 22:00:00+00:00,0.246448632,0.3988746,0.343165572,0.49613777,0.386841
2015-08-13 23:00:00+00:00,0.246448632,0.399054977,0.34330057,0.496000812,0.386772435
2015-08-14 00:00:00+00:00,0.246448632,0.399235355,0.343435569,0.495863855,0.386703871
2015-08-14 01:00:00+00:00,0.246448632,0.399415732,0.343570567,0.495726897,0.386635306
2015-08-14 02:00:00+00:00,0.246448632,0.39959611,0.343705565,0.49558994,0.386566742
2015-08-14 03:00:00+00:00,0.246448632,0.399776487,0.343840563,0.495452983,0.386498177
2015-08-14 04:00:00+00:00,0.246448632,0.399956865,0.343975562,0.495316025,0.386429613
2015-08-14 05:00:00+00:00,0.246448632,0.400137242,0.34411056,0.495179068,0.386361048
2015-08-14 06:00:00+00:00,0.246448632,0.400317619,0.344245558,0.495042111,0.386292484
2015-08-14 07:00:00+00:00,0.246448632,0.400497997,0.344380556,0.494905153,0.386223919
2015-08-14 08:00:00+00:00,0.246448632,0.400678374,0.344515555,0.494768196,0.386155355
2015-08-14 09:00:00+00:00,0.246448632,0.400858752,0.344650553,0.494631239,0.38608679
2015-08-14 10:00:00+00:00,0.246448632,0.401039129,0.344785551,0.494494281,0.386018226
2015-08-14 11:00:00+00:00,0.246448632,0.401219506,0.344920549,0.494357324,0.385949661
2015-08-14 12:00:00+00:00,0.246448632,0.401399884,0.345055548,0.494220367,0.385881097
2015-08-14 13:00:00+00:00,0.246448632,0.401580261,0.345190546,0.494083409,0.385812532
2015-08-14 14:00:00+00:00,0.246448632,0.401760639,0.345325544,0.493946452,0.385743968
2015-08-14 15:00:00+00:00,0.246448632,0.401941016,0.345460542,0.493809495,0.385675403
2015-08-14 16:00:00+00:00,0.246448632,0.402121394,0.345595541,0.493672537,0.385606839
2015-08-14 17:00:00+00:00,0.246448632,0.402301771,0.345730539,0.49353558,0.385538274
2015-08-14 18:00:00+00:00,0.246448632,0.402482148,0.345865537,0.493398623,0.38546971
2015-08-14 19:00:00+00:00,0.246448632,0.402662526,0.346000535,0.493261665,0.385401145
2015-08-14 20:00:00+00:00,0.246448632,0.402842903,0.346135534,0.493124708,0.385332581
2015-08-14 21:00:00+00:00,0.246448632,0.403023281,0.346270532,0.492987751,0.385264016
2015-08-14 22:00:00+00:00,0.246448632,0.403203658,0.34640553,0.492850793,0.385195452
2015-08-14 23:00:00+00:00,0.246448632,0.403384035,0.346540528,0.492713836,0.385126887
2015-08-15 00:00:00+00:00,0.246285656,0.403564413,0.346675527,0.492576879,0.385058323
2015-08-15 01:00:00+00:00,0.24612268,0.40374479,0.346810525,0.492439921,0.384989758
2015-08-15 02:00:00+00:00,0.245959704,0.403925168,0.346945523,0.492302964,0.384921194
2015-08-15 03:00:00+00:00,0.245796727,0.404105545,0.347080521,0.492166006,0.384852629
2015-08-15 04:00:00+00:00,0.245633751,0.404285923,0.34721552,0.492029049,0.384784065
2015-08-15 05:00:00+00:00,0.245470775,0.4044663,0.347350518,0.491892092,0.3847155
2015-08-15 06:00:00+00:00,0.245307799,0.404646677,0.347485516,0.491755134,0.384646935
2015-08-15 07:00:00+00:00,0.245144822,0.404827055,0.347620515,0.491618177,0.384578371
2015-08-15 08:00:00+00:00,0.244981846,0.405007432,0.347755513,0.49148122,0.384509806
2015-08-15 09:00:00+00:00,0.24481887,0.40518781,0.347890511,0.491344262,0.384441242
2015-08-15 10:00:00+00:00,0.244655894,0.405368187,0.348025509,0.491207305,0.384372677
2015-08-15 11:00:00+00:00,0.244492918,0.405548565,0.348160508,0.491070348,0.384304113
2015-08-15 12:00:00+00:00,0.244329941,0.405728942,0.348295506,0.49093339,0.384235548
2015-08-15 13:00:00+00:00,0.244166965,0.405909319,0.348430504,0.490796433,0.384166984
2015-08-15 14:00:00+00:00,0.244003989,0.406089697,0.348565502,0.490659476,0.384098419
2015-08-15 15:00:00+00:00,0.243841013,0.406270074,0.348700501,0.490522518,0.384029855
2015-08-15 16:00:00+00:00,0.243678037,0.406450452,0.348835499,0.490385561,0.38396129
2015-08-15 17:00:00+00:00,0.24351506,0.406630829,0.348970497,0.490248604,0.383892726
2015-08-15 18:00:00+00:00,0.243352084,0.406811206,0.349105495,0.490111646,0.383824161
2015-08-15 19:00:00+00:00,0.243189108,0.406991584,0.349240494,0.489974689,0.383755597
2015-08-15 20:00:00+00:00,0.243026132,0.407171961,0.349375492,0.489837732,0.383687032
2015-08-15 21:00:00+00:00,0.242863155,0.407352339,0.34951049,0.489700774,0.383618468
2015-08-15 22:00:00+00:00,0.242700179,0.407532716,0.349645488,0.489563817,0.383549903
2015-08-15 23:00:00+00:00,0.242537203,0.407713094,0.349780487,0.48942686,0.383481339
2015-08-16 00:00:00+00:00,0.233942211,0.407893471,0.349915485,0.489289902,0.383412774
2015-08-16 01:00:00+00:00,0.22534722,0.408073848,0.350050483,0.489152945,0.38334421
2015-08-16 02:00:00+00:00,0.216752228,0.408254226,0.350185481,0.489015988,0.383275645
2015-08-16 03:00:00+00:00,0.208157237,0.408434603,0.35032048,0.48887903,0.383207081
2015-08-16 04:00:00+00:00,0.199562245,0.408614981,0.350455478,0.488742073,0.383138516
2015-08-16 05:00:00+00:00,0.190967254,0.408795358,0.350590476,0.488605115,0.383069952
2015-08-16 06:00:00+00:00,0.182372262,0.408975735,0.350725474,0.488468158,0.383001387
2015-08-16 07:00:00+00:00,0.17377727,0.409156113,0.350860473,0.488331201,0.382932823
2015-08-16 08:00:00+00:00,0.165182279,0.40933649,0.350995471,0.488194243,0.382864258
2015-08-16 09:00:00+00:00,0.156587287,0.409516868,0.351130469,0.488057286,0.382795694
2015-08-16 10:00:00+00:00,0.147992296,0.409697245,0.351265467,0.487920329,0.382727129
2015-08-16 11:00:00+00:00,0.139397304,0.409877623,0.351400466,0.487783371,0.382658565
2015-08-16 12:00:00+00:00,0.130802312,0.410058,0.351535464,0.487646414,0.38259
2015-08-16 13:00:00+00:00,0.122207321,0.410238377,0.351670462,0.487509457,0.382521435
2015-08-16 14:00:00+00:00,0.113612329,0.410418755,0.351805461,0.487372499,0.382452871
2015-08-16 15:00:00+00:00,0.105017338,0.410599132,0.351940459,0.487235542,0.382384306
2015-08-16 16:00:00+00:00,0.096422346,0.41077951,0.352075457,0.487098585,0.382315742
2015-08-16 17:00:00+00:00,0.087827355,0.410959887,0.352210455,0.486961627,0.382247177
2015-08-16 18:00:00+00:00,0.079232363,0.411140265,0.352345454,0.48682467,0.382178613
2015-08-16 19:00:00+00:00,0.070637371,0.411320642,0.352480452,0.486687713,0.382110048
2015-08-16 20:00:00+00:00,0.06204238,0.411501019,0.35261545,0.486550755,0.382041484
2015-08-16 21:00:00+00:00,0.053447388,0.411681397,0.352750448,0.486413798,0.381972919
2015-08-16 22:00:00+00:00,0.044852397,0.411861774,0.352885447,0.486276841,0.381904355
2015-08-16 23:00:00+00:00,0.036257405,0.412042152,0.353020445,0.486139883,0.38183579
2015-08-17 00:00:00+00:00,0.036370975,0.412222529,0.353155443,0.486002926,0.381767226
2015-08-17 01:00:00+00:00,0.036484545,0.412402906,0.353290441,0.485865969,0.381698661
2015-08-17 02:00:00+00:00,0.036598115,0.412583284,0.35342544,0.485729011,0.381630097
2015-08-17 03:00:00+00:00,0.036711684,0.412763661,0.353560438,0.485592054,0.381561532
2015-08-17 04:00:00+00:00,0.036825254,0.412944039,0.353695436,0.485455097,0.381492968
2015-08-17 05:00:00+00:00,0.036938824,0.413124416,0.353830434,0.485318139,0.381424403
2015-08-17 06:00:00+00:00,0.037052394,0.413304794,0.353965433,0.485181182,0.381355839
2015-08-17 07:00:00+00:00,0.037165964,0.413485171,0.354100431,0.485044224,0.381287274
2015-08-17 08:00:00+00:00,0.037279534,0.413665548,0.354235429,0.484907267,0.38121871
2015-08-17 09:00:00+00:00,0.037393104,0.413845926,0.354370427,0.48477031,0.381150145
2015-08-17 10:00:00+00:00,0.037506673,0.414026303,0.354505426,0.484633352,0.381081581
2015-08-17 11:00:00+00:00,0.037620243,0.414206681,0.354640424,0.484496395,0.381013016
2015-08-17 12:00:00+00:00,0.037733813,0.414387058,0.354775422,0.484359438,0.380944452
2015-08-17 13:00:00+00:00,0.037847383,0.414567435,0.35491042,0.48422248,0.380875887
2015-08-17 14:00:00+00:00,0.037960953,0.414747813,0.355045419,0.484085523,0.380807323
2015-08-17 15:00:00+00:00,0.038074523,0.41492819,0.355180417,0.483948566,0.380738758
2015-08-17 16:00:00+00:00,0.038188093,0.415108568,0.355315415,0.483811608,0.380670194
2015-08-17 17:00:00+00:00,0.038301662,0.415288945,0.355450413,0.483674651,0.380601629
2015-08-17 18:00:00+00:00,0.038415232,0.415469323,0.355585412,0.483537694,0.380533065
2015-08-17 19:00:00+00:00,0.038528802,0.4156497,0.35572041,0.483400736,0.3804645
2015-08-17 20:00:00+00:00,0.038642372,0.415830077,0.355855408,0.483263779,0.380395935
2015-08-17 21:00:00+00:00,0.038755942,0.416010455,0.355990407,0.483126822,0.380327371
2015-08-17 22:00:00+00:00,0.038869512,0.416190832,0.356125405,0.482989864,0.380258806
2015-08-17 23:00:00+00:00,0.038983082,0.41637121,0.356260403,0.482852907,0.380190242
2015-08-18 00:00:00+00:00,0.038960956,0.416551587,0.356395401,0.48271595,0.380121677
2015-08-18 01:00:00+00:00,0.03893883,0.416731965,0.3565304,0.482578992,0.380053113
2015-08-18 02:00:00+00:00,0.038916704,0.416912342,0.356665398,0.482442035,0.379984548
2015-08-18 03:00:00+00:00,0.038894578,0.417092719,0.356800396,0.482305078,0.379915984
2015-08-18 04:00:00+00:00,0.038872452,0.417273097,0.356935394,0.48216812,0.379847419
2015-08-18 05:00:00+00:00,0.038850326,0.417453474,0.357070393,0.482031163,0.379778855
2015-08-18 06:00:00+00:00,0.0388282,0.417633852,0.357205391,0.481894206,0.37971029
2015-08-18 07:00:00+00:00,0.038806074,0.417814229,0.357340389,0.481757248,0.379641726
2015-08-18 08:00:00+00:00,0.038783948,0.417994606,0.357475387,0.481620291,0.379573161
2015-08-18 09:00:00+00:00,0.038761822,0.418174984,0.357610386,0.481483333,0.379504597
2015-08-18 10:00:00+00:00,0.038739696,0.418355361,0.357745384,0.481346376,0.379436032
2015-08-18 11:00:00+00:00,0.03871757,0.418535739,0.357880382,0.481209419,0.379367468
2015-08-18 12:00:00+00:00,0.038695444,0.418716116,0.35801538,0.481072461,0.379298903
2015-08-18 13:00:00+00:00,0.038673318,0.418896494,0.358150379,0.480935504,0.379230339
2015-08-18 14:00:00+00:00,0.038651192,0.419076871,0.358285377,0.480798547,0.379161774
2015-08-18 15:00:00+00:00,0.038629066,0.419257248,0.358420375,0.480661589,0.37909321
2015-08-18 16:00:00+00:00,0.03860694,0.419437626,0.358555373,0.480524632,0.379024645
2015-08-18 17:00:00+00:00,0.038584814,0.419618003,0.358690372,0.480387675,0.378956081
2015-08-18 18:00:00+00:00,0.038562688,0.419798381,0.35882537,0.480250717,0.378887516
2015-08-18 19:00:00+00:00,0.038540562,0.419978758,0.358960368,0.48011376,0.378818952
2015-08-18 20:00:00+00:00,0.038518436,0.420159135,0.359095366,0.479976803,0.378750387
2015-08-18 21:00:00+00:00,0.03849631,0.420339513,0.359230365,0.479839845,0.378681823
2015-08-18 22:00:00+00:00,0.038474184,0.42051989,0.359365363,0.479702888,0.378613258
2015-08-18 23:00:00+00:00,0.038452058,0.420700268,0.359500361,0.479565931,0.378544694
2015-08-19 00:00:00+00:00,0.038441765,0.420880645,0.359635359,0.479428973,0.378476129
2015-08-19 01:00:00+00:00,0.038431472,0.421061023,0.359770358,0.479292016,0.378407565
2015-08-19 02:00:00+00:00,0.038421179,0.4212414,0.359905356,0.479155059,0.378339
2015-08-19 03:00:00+00:00,0.038410886,0.421421777,0.360040354,0.479018101,0.378270435
2015-08-19 04:00:00+00:00,0.038400592,0.421602155,0.360175353,0.478881144,0.378201871
2015-08-19 05:00:00+00:00,0.038390299,0.421782532,0.360310351,0.478744187,0.378133306
2015-08-19 06:00:00+00:00,0.038380006,0.42196291,0.360445349,0.478607229,0.378064742
2015-08-19 07:00:00+00:00,0.038369713,0.422143287,0.360580347,0.478470272,0.377996177
2015-08-19 08:00:00+00:00,0.03835942,0.422323665,0.360715346,0.478333315,0.377927613
2015-08-19 09:00:00+00:00,0.038349126,0.422504042,0.360850344,0.478196357,0.377859048
2015-08-19 10:00:00+00:00,0.038338833,0.422684419,0.360985342,0.4780594,0.377790484
2015-08-19 11:00:00+00:00,0.03832854,0.422864797,0.36112034,0.477922442,0.377721919
2015-08-19 12:00:00+00:00,0.038318247,0.423045174,0.361255339,0.477785485,0.377653355
2015-08-19 13:00:00+00:00,0.038307954,0.423225552,0.361390337,0.477648528,0.37758479
2015-08-19 14:00:00+00:00,0.03829766,0.423405929,0.361525335,0.47751157,0.377516226
2015-08-19 15:00:00+00:00,0.038287367,0.423586306,0.361660333,0.477374613,0.377447661
2015-08-19 16:00:00+00:00,0.038277074,0.423766684,0.361795332,0.477237656,0.377379097
2015-08-19 17:00:00+00:00,0.038266781,0.423947061,0.36193033,0.477100698,0.377310532
2015-08-19 18:00:00+00:00,0.038256488,0.424127439,0.362065328,0.476963741,0.377241968
2015-08-19 19:00:00+00:00,0.038246194,0.424307816,0.362200326,0.476826784,0.377173403
2015-08-19 20:00:00+00:00,0.038235901,0.424488194,0.362335325,0.476689826,0.377104839
2015-08-19 21:00:00+00:00,0.038225608,0.424668571,0.362470323,0.476552869,0.377036274
2015-08-19 22:00:00+00:00,0.038215315,0.424848948,0.362605321,0.476415912,0.37696771
2015-08-19 23:00:00+00:00,0.038205022,0.425029326,0.362740319,0.476278954,0.376899145
2015-08-20 00:00:00+00:00,0.038207661,0.425209703,0.362875318,0.476141997,0.376830581
2015-08-20 01:00:00+00:00,0.0382103,0.425390081,0.363010316,0.47600504,0.376762016
2015-08-20 02:00:00+00:00,0.038212939,0.425570458,0.363145314,0.475868082,0.376693452
2015-08-20 03:00:00+00:00,0.038215579,0.425750835,0.363280312,0.475731125,0.376624887
2015-08-20 04:00:00+00:00,0.038218218,0.425931213,0.363415311,0.475594168,0.376556323
2015-08-20 05:00:00+00:00,0.038220857,0.42611159,0.363550309,0.47545721,0.376487758
2015-08-20 06:00:00+00:00,0.038223496,0.426291968,0.363685307,0.475320253,0.376419194
2015-08-20 07:00:00+00:00,0.038226135,0.426472345,0.363820305,0.475183296,0.376350629
2015-08-20 08:00:00+00:00,0.038228775,0.426652723,0.363955304,0.475046338,0.376282065
2015-08-20 09:00:00+00:00,0.038231414,0.4268331,0.364090302,0.474909381,0.3762135
2015-08-20 10:00:00+00:00,0.038234053,0.427013477,0.3642253,0.474772424,0.376144935
2015-08-20 11:00:00+00:00,0.038236692,0.427193855,0.364360299,0.474635466,0.376076371
2015-08-20 12:00:00+00:00,0.038239332,0.427374232,0.364495297,0.474498509,0.376007806
2015-08-20 13:00:00+00:00,0.038241971,0.42755461,0.364630295,0.474361551,0.375939242
2015-08-20 14:00:00+00:00,0.03824461,0.427734987,0.364765293,0.474224594,0.375870677
2015-08-20 15:00:00+00:00,0.038247249,0.427915365,0.364900292,0.474087637,0.375802113
2015-08-20 16:00:00+00:00,0.038249889,0.428095742,0.36503529,0.473950679,0.375733548
2015-08-20 17:00:00+00:00,0.038252528,0.428276119,0.365170288,0.473813722,0.375664984
2015-08-20 18:00:00+00:00,0.038255167,0.428456497,0.365305286,0.473676765,0.375596419
2015-08-20 19:00:00+00:00,0.038257806,0.428636874,0.365440285,0.473539807,0.375527855
2015-08-20 20:00:00+00:00,0.038260445,0.428817252,0.365575283,0.47340285,0.37545929
2015-08-20 21:00:00+00:00,0.038263085,0.428997629,0.365710281,0.473265893,0.375390726
2015-08-20 22:00:00+00:00,0.038265724,0.429178006,0.365845279,0.473128935,0.375322161
2015-08-20 23:00:00+00:00,0.038268363,0.429358384,0.365980278,0.472991978,0.375253597
2015-08-21 00:00:00+00:00,0.03834944,0.429538761,0.366115276,0.472855021,0.375185032
2015-08-21 01:00:00+00:00,0.038430518,0.429719139,0.366250274,0.472718063,0.375116468
2015-08-21 02:00:00+00:00,0.038511595,0.429899516,0.366385272,0.472581106,0.375047903
2015-08-21 03:00:00+00:00,0.038592672,0.430079894,0.366520271,0.472444149,0.374979339
2015-08-21 04:00:00+00:00,0.03867375,0.430260271,0.366655269,0.472307191,0.374910774
2015-08-21 05:00:00+00:00,0.038754827,0.430440648,0.366790267,0.472170234,0.37484221
2015-08-21 06:00:00+00:00,0.038835904,0.430621026,0.366925265,0.472033277,0.374773645
2015-08-21 07:00:00+00:00,0.038916981,0.430801403,0.367060264,0.471896319,0.374705081
2015-08-21 08:00:00+00:00,0.038998059,0.430981781,0.367195262,0.471759362,0.374636516
2015-08-21 09:00:00+00:00,0.039079136,0.431162158,0.36733026,0.471622405,0.374567952
2015-08-21 10:00:00+00:00,0.039160213,0.431342535,0.367465258,0.471485447,0.374499387
2015-08-21 11:00:00+00:00,0.03924129,0.431522913,0.367600257,0.47134849,0.374430823
2015-08-21 12:00:00+00:00,0.039322368,0.43170329,0.367735255,0.471211533,0.374362258
2015-08-21 13:00:00+00:00,0.039403445,0.431883668,0.367870253,0.471074575,0.374293694
2015-08-21 14:00:00+00:00,0.039484522,0.432064045,0.368005251,0.470937618,0.374225129
2015-08-21 15:00:00+00:00,0.0395656,0.432244423,0.36814025,0.47080066,0.374156565
2015-08-21 16:00:00+00:00,0.039646677,0.4324248,0.368275248,0.470663703,0.374088
2015-08-21 17:00:00+00:00,0.039727754,0.432605177,0.368410246,0.470526746,0.374019435
2015-08-21 18:00:00+00:00,0.039808831,0.432785555,0.368545245,0.470389788,0.373950871
2015-08-21 19:00:00+00:00,0.039889909,0.432965932,0.368680243,0.470252831,0.373882306
2015-08-21 20:00:00+00:00,0.039970986,0.43314631,0.368815241,0.470115874,0.373813742
2015-08-21 21:00:00+00:00,0.040052063,0.433326687,0.368950239,0.469978916,0.373745177
2015-08-21 22:00:00+00:00,0.04013314,0.433507065,0.369085238,0.469841959,0.373676613
2015-08-21 23:00:00+00:00,0.040214218,0.433687442,0.369220236,0.469705002,0.373608048
2015-08-22 00:00:00+00:00,0.040160662,0.433867819,0.369355234,0.469568044,0.373539484
2015-08-22 01:00:00+00:00,0.040107107,0.434048197,0.369490232,0.469431087,0.373470919
2015-08-22 02:00:00+00:00,0.040053552,0.434228574,0.369625231,0.46929413,0.373402355
2015-08-22 03:00:00+00:00,0.039999996,0.434408952,0.369760229,0.469157172,0.37333379
2015-08-22 04:00:00+00:00,0.039946441,0.434589329,0.369895227,0.469020215,0.373265226
2015-08-22 05:00:00+00:00,0.039892885,0.434769706,0.370030225,0.468883258,0.373196661
2015-08-22 06:00:00+00:00,0.03983933,0.434950084,0.370165224,0.4687463,0.373128097
2015-08-22 07:00:00+00:00,0.039785775,0.435130461,0.370300222,0.468609343,0.373059532
2015-08-22 08:00:00+00:00,0.039732219,0.435310839,0.37043522,0.468472386,0.372990968
2015-08-22 09:00:00+00:00,0.039678664,0.435491216,0.370570218,0.468335428,0.372922403
2015-08-22 10:00:00+00:00,0.039625109,0.435671594,0.370705217,0.468198471,0.372853839
2015-08-22 11:00:00+00:00,0.039571553,0.435851971,0.370840215,0.468061514,0.372785274
2015-08-22 12:00:00+00:00,0.039517998,0.436032348,0.370975213,0.467924556,0.37271671
2015-08-22 13:00:00+00:00,0.039464442,0.436212726,0.371110211,0.467787599,0.372648145
2015-08-22 14:00:00+00:00,0.039410887,0.436393103,0.37124521,0.467650642,0.372579581
2015-08-22 15:00:00+00:00,0.039357332,0.436573481,0.371380208,0.467513684,0.372511016
2015-08-22 16:00:00+00:00,0.039303776,0.436753858,0.371515206,0.467376727,0.372442452
2015-08-22 17:00:00+00:00,0.039250221,0.436934235,0.371650204,0.467239769,0.372373887
2015-08-22 18:00:00+00:00,0.039196665,0.437114613,0.371785203,0.467102812,0.372305323
2015-08-22 19:00:00+00:00,0.03914311,0.43729499,0.371920201,0.466965855,0.372236758
2015-08-22 20:00:00+00:00,0.039089555,0.437475368,0.372055199,0.466828897,0.372168194
