,HE Fierza,HE Koman,HE Ulza,HE Shkopetit,HE Vau Dejes
2010-03-05 22:00:00+00:00,1.467657334,0.635926309,1.036246629,0.882122702,0.952941459
2010-03-05 23:00:00+00:00,1.46857986,0.635945887,1.036516625,0.882690097,0.952889899
2010-03-06 00:00:00+00:00,1.467716425,0.635965465,1.036786622,0.883257491,0.952838338
2010-03-06 01:00:00+00:00,1.46685299,0.635985043,1.037056618,0.883824886,0.952786778
2010-03-06 02:00:00+00:00,1.465989554,0.63600462,1.037326615,0.884392281,0.952735217
2010-03-06 03:00:00+00:00,1.465126119,0.636024198,1.037596611,0.884959676,0.952683657
2010-03-06 04:00:00+00:00,1.464262684,0.636043776,1.037866608,0.88552707,0.952632096
2010-03-06 05:00:00+00:00,1.463399249,0.636063354,1.038136605,0.886094465,0.952580535
2010-03-06 06:00:00+00:00,1.462535813,0.636082932,1.038406601,0.88666186,0.952528975
2010-03-06 07:00:00+00:00,1.461672378,0.636102509,1.038676598,0.887229254,0.952477414
2010-03-06 08:00:00+00:00,1.460808943,0.636122087,1.038946594,0.887796649,0.952425854
2010-03-06 09:00:00+00:00,1.459945508,0.636141665,1.039216591,0.888364044,0.952374293
2010-03-06 10:00:00+00:00,1.459082073,0.636161243,1.039486587,0.888931439,0.952322733
2010-03-06 11:00:00+00:00,1.458218637,0.636180821,1.039756584,0.889498833,0.952271172
2010-03-06 12:00:00+00:00,1.457355202,0.636200398,1.04002658,0.890066228,0.952219612
2010-03-06 13:00:00+00:00,1.456491767,0.636219976,1.040296577,0.890633623,0.952168051
2010-03-06 14:00:00+00:00,1.455628332,0.636239554,1.040566573,0.891201018,0.952116491
2010-03-06 15:00:00+00:00,1.454764896,0.636259132,1.04083657,0.891768412,0.95206493
2010-03-06 16:00:00+00:00,1.453901461,0.63627871,1.041106566,0.892335807,0.95201337
2010-03-06 17:00:00+00:00,1.453038026,0.636298287,1.041376563,0.892903202,0.951961809
2010-03-06 18:00:00+00:00,1.452174591,0.636317865,1.041646559,0.893470596,0.951910249
2010-03-06 19:00:00+00:00,1.451311155,0.636337443,1.041916556,0.894037991,0.951858688
2010-03-06 20:00:00+00:00,1.45044772,0.636357021,1.042186552,0.894605386,0.951807128
2010-03-06 21:00:00+00:00,1.449584285,0.636376599,1.042456549,0.895172781,0.951755567
2010-03-06 22:00:00+00:00,1.44872085,0.636396177,1.042726545,0.895740175,0.951704007
2010-03-06 23:00:00+00:00,1.447857415,0.636415754,1.042996542,0.89630757,0.951652446
2010-03-07 00:00:00+00:00,1.444966526,0.636435332,1.043266538,0.896874965,0.951600886
2010-03-07 01:00:00+00:00,1.442075638,0.63645491,1.043536535,0.897442359,0.951549325
2010-03-07 02:00:00+00:00,1.439184749,0.636474488,1.043806531,0.898009754,0.951497765
2010-03-07 03:00:00+00:00,1.436293861,0.636494066,1.044076528,0.898577149,0.951446204
2010-03-07 04:00:00+00:00,1.433402972,0.636513643,1.044346524,0.899144544,0.951394644
2010-03-07 05:00:00+00:00,1.430512084,0.636533221,1.044616521,0.899711938,0.951343083
2010-03-07 06:00:00+00:00,1.427621196,0.636552799,1.044886517,0.900279333,0.951291523
2010-03-07 07:00:00+00:00,1.424730307,0.636572377,1.045156514,0.900846728,0.951239962
2010-03-07 08:00:00+00:00,1.421839419,0.636591955,1.04542651,0.901414122,0.951188402
2010-03-07 09:00:00+00:00,1.41894853,0.636611532,1.045696507,0.901981517,0.951136841
2010-03-07 10:00:00+00:00,1.416057642,0.63663111,1.045966503,0.902548912,0.951085281
2010-03-07 11:00:00+00:00,1.413166753,0.636650688,1.0462365,0.903116307,0.95103372
2010-03-07 12:00:00+00:00,1.410275865,0.636670266,1.046506497,0.903683701,0.950982159
2010-03-07 13:00:00+00:00,1.407384977,0.636689844,1.046776493,0.904251096,0.950930599
2010-03-07 14:00:00+00:00,1.404494088,0.636709421,1.04704649,0.904818491,0.950879038
2010-03-07 15:00:00+00:00,1.4016032,0.636728999,1.047316486,0.905385886,0.950827478
2010-03-07 16:00:00+00:00,1.398712311,0.636748577,1.047586483,0.90595328,0.950775917
2010-03-07 17:00:00+00:00,1.395821423,0.636768155,1.047856479,0.906520675,0.950724357
2010-03-07 18:00:00+00:00,1.392930534,0.636787733,1.048126476,0.90708807,0.950672796
2010-03-07 19:00:00+00:00,1.390039646,0.63680731,1.048396472,0.907655464,0.950621236
2010-03-07 20:00:00+00:00,1.387148758,0.636826888,1.048666469,0.908222859,0.950569675
2010-03-07 21:00:00+00:00,1.384257869,0.636846466,1.048936465,0.908790254,0.950518115
2010-03-07 22:00:00+00:00,1.381366981,0.636866044,1.049206462,0.909357649,0.950466554
2010-03-07 23:00:00+00:00,1.378476092,0.636885622,1.049476458,0.909925043,0.950414994
2010-03-08 00:00:00+00:00,1.373854919,0.636905199,1.049746455,0.910492438,0.950363433
2010-03-08 01:00:00+00:00,1.369233746,0.636924777,1.050016451,0.911059833,0.950311873
2010-03-08 02:00:00+00:00,1.364612573,0.636944355,1.050286448,0.911627227,0.950260312
2010-03-08 03:00:00+00:00,1.3599914,0.636963933,1.050556444,0.912194622,0.950208752
2010-03-08 04:00:00+00:00,1.355370228,0.636983511,1.050826441,0.912762017,0.950157191
2010-03-08 05:00:00+00:00,1.350749055,0.637003089,1.051096437,0.913329412,0.950105631
2010-03-08 06:00:00+00:00,1.346127882,0.637022666,1.051366434,0.913896806,0.95005407
2010-03-08 07:00:00+00:00,1.341506709,0.637042244,1.05163643,0.914464201,0.95000251
2010-03-08 08:00:00+00:00,1.336885536,0.637061822,1.051906427,0.915031596,0.949950949
2010-03-08 09:00:00+00:00,1.332264363,0.6370814,1.052176423,0.91559899,0.949899389
2010-03-08 10:00:00+00:00,1.32764319,0.637100978,1.05244642,0.916166385,0.949847828
2010-03-08 11:00:00+00:00,1.323022017,0.637120555,1.052716416,0.91673378,0.949796268
2010-03-08 12:00:00+00:00,1.318400844,0.637140133,1.052986413,0.917301175,0.949744707
2010-03-08 13:00:00+00:00,1.313779671,0.637159711,1.053256409,0.917868569,0.949693147
2010-03-08 14:00:00+00:00,1.309158498,0.637179289,1.053526406,0.918435964,0.949641586
2010-03-08 15:00:00+00:00,1.304537325,0.637198867,1.053796402,0.919003359,0.949590026
2010-03-08 16:00:00+00:00,1.299916152,0.637218444,1.054066399,0.919570754,0.949538465
2010-03-08 17:00:00+00:00,1.295294979,0.637238022,1.054336395,0.920138148,0.949486905
2010-03-08 18:00:00+00:00,1.290673806,0.6372576,1.054606392,0.920705543,0.949435344
2010-03-08 19:00:00+00:00,1.286052633,0.637277178,1.054876389,0.921272938,0.949383783
2010-03-08 20:00:00+00:00,1.28143146,0.637296756,1.055146385,0.921840332,0.949332223
2010-03-08 21:00:00+00:00,1.276810287,0.637316333,1.055416382,0.922407727,0.949280662
2010-03-08 22:00:00+00:00,1.272189114,0.637335911,1.055686378,0.922975122,0.949229102
2010-03-08 23:00:00+00:00,1.267567941,0.637355489,1.055956375,0.923542517,0.949177541
2010-03-09 00:00:00+00:00,1.262935601,0.637375067,1.056226371,0.924109911,0.949125981
2010-03-09 01:00:00+00:00,1.25830326,0.637394645,1.056496368,0.924677306,0.94907442
2010-03-09 02:00:00+00:00,1.253670919,0.637414222,1.056766364,0.925244701,0.94902286
2010-03-09 03:00:00+00:00,1.249038578,0.6374338,1.057036361,0.925812095,0.948971299
2010-03-09 04:00:00+00:00,1.244406237,0.637453378,1.057306357,0.92637949,0.948919739
2010-03-09 05:00:00+00:00,1.239773897,0.637472956,1.057576354,0.926946885,0.948868178
2010-03-09 06:00:00+00:00,1.235141556,0.637492534,1.05784635,0.92751428,0.948816618
2010-03-09 07:00:00+00:00,1.230509215,0.637512111,1.058116347,0.928081674,0.948765057
2010-03-09 08:00:00+00:00,1.225876874,0.637531689,1.058386343,0.928649069,0.948713497
2010-03-09 09:00:00+00:00,1.221244533,0.637551267,1.05865634,0.929216464,0.948661936
2010-03-09 10:00:00+00:00,1.216612193,0.637570845,1.058926336,0.929783858,0.948610376
2010-03-09 11:00:00+00:00,1.211979852,0.637590423,1.059196333,0.930351253,0.948558815
2010-03-09 12:00:00+00:00,1.207347511,0.637610001,1.059466329,0.930918648,0.948507255
2010-03-09 13:00:00+00:00,1.20271517,0.637629578,1.059736326,0.931486043,0.948455694
2010-03-09 14:00:00+00:00,1.198082829,0.637649156,1.060006322,0.932053437,0.948404134
2010-03-09 15:00:00+00:00,1.193450489,0.637668734,1.060276319,0.932620832,0.948352573
2010-03-09 16:00:00+00:00,1.188818148,0.637688312,1.060546315,0.933188227,0.948301013
2010-03-09 17:00:00+00:00,1.184185807,0.63770789,1.060816312,0.933755622,0.948249452
2010-03-09 18:00:00+00:00,1.179553466,0.637727467,1.061086308,0.934323016,0.948197892
2010-03-09 19:00:00+00:00,1.174921125,0.637747045,1.061356305,0.934890411,0.948146331
2010-03-09 20:00:00+00:00,1.170288785,0.637766623,1.061626301,0.935457806,0.948094771
2010-03-09 21:00:00+00:00,1.165656444,0.637786201,1.061896298,0.9360252,0.94804321
2010-03-09 22:00:00+00:00,1.161024103,0.637805779,1.062166294,0.936592595,0.94799165
2010-03-09 23:00:00+00:00,1.156391762,0.637825356,1.062436291,0.93715999,0.947940089
2010-03-10 00:00:00+00:00,1.151751779,0.637844934,1.062706287,0.937727385,0.947888529
2010-03-10 01:00:00+00:00,1.147111796,0.637864512,1.062976284,0.938294779,0.947836968
2010-03-10 02:00:00+00:00,1.142471813,0.63788409,1.063246281,0.938862174,0.947785407
2010-03-10 03:00:00+00:00,1.137831831,0.637903668,1.063516277,0.939429569,0.947733847
2010-03-10 04:00:00+00:00,1.133191848,0.637923245,1.063786274,0.939996963,0.947682286
2010-03-10 05:00:00+00:00,1.128551865,0.637942823,1.06405627,0.940564358,0.947630726
2010-03-10 06:00:00+00:00,1.123911882,0.637962401,1.064326267,0.941131753,0.947579165
2010-03-10 07:00:00+00:00,1.119271899,0.637981979,1.064596263,0.941699148,0.947527605
2010-03-10 08:00:00+00:00,1.114631916,0.638001557,1.06486626,0.942266542,0.947476044
2010-03-10 09:00:00+00:00,1.109991933,0.638021134,1.065136256,0.942833937,0.947424484
2010-03-10 10:00:00+00:00,1.10535195,0.638040712,1.065406253,0.943401332,0.947372923
2010-03-10 11:00:00+00:00,1.100711967,0.63806029,1.065676249,0.943968726,0.947321363
2010-03-10 12:00:00+00:00,1.096071984,0.638079868,1.065946246,0.944536121,0.947269802
2010-03-10 13:00:00+00:00,1.091432001,0.638099446,1.066216242,0.945103516,0.947218242
2010-03-10 14:00:00+00:00,1.086792018,0.638119023,1.066486239,0.945670911,0.947166681
2010-03-10 15:00:00+00:00,1.082152035,0.638138601,1.066756235,0.946238305,0.947115121
2010-03-10 16:00:00+00:00,1.077512052,0.638158179,1.067026232,0.9468057,0.94706356
2010-03-10 17:00:00+00:00,1.07287207,0.638177757,1.067296228,0.947373095,0.947012
2010-03-10 18:00:00+00:00,1.068232087,0.638197335,1.067566225,0.94794049,0.946960439
2010-03-10 19:00:00+00:00,1.063592104,0.638216913,1.067836221,0.948507884,0.946908879
2010-03-10 20:00:00+00:00,1.058952121,0.63823649,1.068106218,0.949075279,0.946857318
2010-03-10 21:00:00+00:00,1.054312138,0.638256068,1.068376214,0.949642674,0.946805758
2010-03-10 22:00:00+00:00,1.049672155,0.638275646,1.068646211,0.950210068,0.946754197
2010-03-10 23:00:00+00:00,1.045032172,0.638295224,1.068916207,0.950777463,0.946702637
2010-03-11 00:00:00+00:00,1.041779806,0.638314802,1.069186204,0.951344858,0.946651076
2010-03-11 01:00:00+00:00,1.038527439,0.638334379,1.0694562,0.951912253,0.946599516
2010-03-11 02:00:00+00:00,1.035275073,0.638353957,1.069726197,0.952479647,0.946547955
2010-03-11 03:00:00+00:00,1.032022707,0.638373535,1.069996193,0.953047042,0.946496395
2010-03-11 04:00:00+00:00,1.02877034,0.638393113,1.07026619,0.953614437,0.946444834
2010-03-11 05:00:00+00:00,1.025517974,0.638412691,1.070536186,0.954181831,0.946393274
2010-03-11 06:00:00+00:00,1.022265608,0.638432268,1.070806183,0.954749226,0.946341713
2010-03-11 07:00:00+00:00,1.019013241,0.638451846,1.071076179,0.955316621,0.946290153
2010-03-11 08:00:00+00:00,1.015760875,0.638471424,1.071346176,0.955884016,0.946238592
2010-03-11 09:00:00+00:00,1.012508509,0.638491002,1.071616173,0.95645141,0.946187031
2010-03-11 10:00:00+00:00,1.009256142,0.63851058,1.071886169,0.957018805,0.946135471
2010-03-11 11:00:00+00:00,1.006003776,0.638530157,1.072156166,0.9575862,0.94608391
2010-03-11 12:00:00+00:00,1.00275141,0.638549735,1.072426162,0.958153595,0.94603235
2010-03-11 13:00:00+00:00,0.999499043,0.638569313,1.072696159,0.958720989,0.945980789
2010-03-11 14:00:00+00:00,0.996246677,0.638588891,1.072966155,0.959288384,0.945929229
2010-03-11 15:00:00+00:00,0.99299431,0.638608469,1.073236152,0.959855779,0.945877668
2010-03-11 16:00:00+00:00,0.989741944,0.638628046,1.073506148,0.960423173,0.945826108
2010-03-11 17:00:00+00:00,0.986489578,0.638647624,1.073776145,0.960990568,0.945774547
2010-03-11 18:00:00+00:00,0.983237211,0.638667202,1.074046141,0.961557963,0.945722987
2010-03-11 19:00:00+00:00,0.979984845,0.63868678,1.074316138,0.962125358,0.945671426
2010-03-11 20:00:00+00:00,0.976732479,0.638706358,1.074586134,0.962692752,0.945619866
2010-03-11 21:00:00+00:00,0.973480112,0.638725935,1.074856131,0.963260147,0.945568305
2010-03-11 22:00:00+00:00,0.970227746,0.638745513,1.075126127,0.963827542,0.945516745
2010-03-11 23:00:00+00:00,0.96697538,0.638765091,1.075396124,0.964394936,0.945465184
2010-03-12 00:00:00+00:00,0.96501071,0.638784669,1.07566612,0.964962331,0.945413624
2010-03-12 01:00:00+00:00,0.963046041,0.638804247,1.075936117,0.965529726,0.945362063
2010-03-12 02:00:00+00:00,0.961081371,0.638823825,1.076206113,0.966097121,0.945310503
2010-03-12 03:00:00+00:00,0.959116701,0.638843402,1.07647611,0.966664515,0.945258942
2010-03-12 04:00:00+00:00,0.957152032,0.63886298,1.076746106,0.96723191,0.945207382
2010-03-12 05:00:00+00:00,0.955187362,0.638882558,1.077016103,0.967799305,0.945155821
2010-03-12 06:00:00+00:00,0.953222693,0.638902136,1.077286099,0.968366699,0.945104261
2010-03-12 07:00:00+00:00,0.951258023,0.638921714,1.077556096,0.968934094,0.9450527
2010-03-12 08:00:00+00:00,0.949293354,0.638941291,1.077826092,0.969501489,0.94500114
2010-03-12 09:00:00+00:00,0.947328684,0.638960869,1.078096089,0.970068884,0.944949579
2010-03-12 10:00:00+00:00,0.945364014,0.638980447,1.078366085,0.970636278,0.944898019
2010-03-12 11:00:00+00:00,0.943399345,0.639000025,1.078636082,0.971203673,0.944846458
2010-03-12 12:00:00+00:00,0.941434675,0.639019603,1.078906078,0.971771068,0.944794898
2010-03-12 13:00:00+00:00,0.939470006,0.63903918,1.079176075,0.972338463,0.944743337
2010-03-12 14:00:00+00:00,0.937505336,0.639058758,1.079446071,0.972905857,0.944691777
2010-03-12 15:00:00+00:00,0.935540666,0.639078336,1.079716068,0.973473252,0.944640216
2010-03-12 16:00:00+00:00,0.933575997,0.639097914,1.079986065,0.974040647,0.944588655
2010-03-12 17:00:00+00:00,0.931611327,0.639117492,1.080256061,0.974608041,0.944537095
2010-03-12 18:00:00+00:00,0.929646658,0.639137069,1.080526058,0.975175436,0.944485534
2010-03-12 19:00:00+00:00,0.927681988,0.639156647,1.080796054,0.975742831,0.944433974
2010-03-12 20:00:00+00:00,0.925717319,0.639176225,1.081066051,0.976310226,0.944382413
2010-03-12 21:00:00+00:00,0.923752649,0.639195803,1.081336047,0.97687762,0.944330853
2010-03-12 22:00:00+00:00,0.921787979,0.639215381,1.081606044,0.977445015,0.944279292
2010-03-12 23:00:00+00:00,0.91982331,0.639234958,1.08187604,0.97801241,0.944227732
2010-03-13 00:00:00+00:00,0.918477109,0.639254536,1.082146037,0.978579804,0.944176171
2010-03-13 01:00:00+00:00,0.917130908,0.639274114,1.082416033,0.979147199,0.944124611
2010-03-13 02:00:00+00:00,0.915784706,0.639293692,1.08268603,0.979714594,0.94407305
2010-03-13 03:00:00+00:00,0.914438505,0.63931327,1.082956026,0.980281989,0.94402149
2010-03-13 04:00:00+00:00,0.913092304,0.639332847,1.083226023,0.980849383,0.943969929
2010-03-13 05:00:00+00:00,0.911746103,0.639352425,1.083496019,0.981416778,0.943918369
2010-03-13 06:00:00+00:00,0.910399902,0.639372003,1.083766016,0.981984173,0.943866808
2010-03-13 07:00:00+00:00,0.909053701,0.639391581,1.084036012,0.982551567,0.943815248
2010-03-13 08:00:00+00:00,0.907707499,0.639411159,1.084306009,0.983118962,0.943763687
2010-03-13 09:00:00+00:00,0.906361298,0.639430737,1.084576005,0.983686357,0.943712127
2010-03-13 10:00:00+00:00,0.905015097,0.639450314,1.084846002,0.984253752,0.943660566
2010-03-13 11:00:00+00:00,0.903668896,0.639469892,1.085115998,0.984821146,0.943609006
2010-03-13 12:00:00+00:00,0.902322695,0.63948947,1.085385995,0.985388541,0.943557445
2010-03-13 13:00:00+00:00,0.900976494,0.639509048,1.085655991,0.985955936,0.943505885
2010-03-13 14:00:00+00:00,0.899630292,0.639528626,1.085925988,0.986523331,0.943454324
2010-03-13 15:00:00+00:00,0.898284091,0.639548203,1.086195984,0.987090725,0.943402764
2010-03-13 16:00:00+00:00,0.89693789,0.639567781,1.086465981,0.98765812,0.943351203
2010-03-13 17:00:00+00:00,0.895591689,0.639587359,1.086735977,0.988225515,0.943299643
2010-03-13 18:00:00+00:00,0.894245488,0.639606937,1.087005974,0.988792909,0.943248082
2010-03-13 19:00:00+00:00,0.892899287,0.639626515,1.08727597,0.989360304,0.943196522
2010-03-13 20:00:00+00:00,0.891553085,0.639646092,1.087545967,0.989927699,0.943144961
2010-03-13 21:00:00+00:00,0.890206884,0.63966567,1.087815963,0.990495094,0.943093401
2010-03-13 22:00:00+00:00,0.888860683,0.639685248,1.08808596,0.991062488,0.94304184
2010-03-13 23:00:00+00:00,0.887514482,0.639704826,1.088355957,0.991629883,0.942990279
2010-03-14 00:00:00+00:00,0.886111923,0.639724404,1.088625953,0.992197278,0.942938719
2010-03-14 01:00:00+00:00,0.884709364,0.639743981,1.08889595,0.992764672,0.942887158
2010-03-14 02:00:00+00:00,0.883306805,0.639763559,1.089165946,0.993332067,0.942835598
2010-03-14 03:00:00+00:00,0.881904246,0.639783137,1.089435943,0.993899462,0.942784037
2010-03-14 04:00:00+00:00,0.880501687,0.639802715,1.089705939,0.994466857,0.942732477
2010-03-14 05:00:00+00:00,0.879099128,0.639822293,1.089975936,0.995034251,0.942680916
2010-03-14 06:00:00+00:00,0.877696569,0.63984187,1.090245932,0.995601646,0.942629356
2010-03-14 07:00:00+00:00,0.87629401,0.639861448,1.090515929,0.996169041,0.942577795
2010-03-14 08:00:00+00:00,0.874891451,0.639881026,1.090785925,0.996736435,0.942526235
2010-03-14 09:00:00+00:00,0.873488892,0.639900604,1.091055922,0.99730383,0.942474674
2010-03-14 10:00:00+00:00,0.872086333,0.639920182,1.091325918,0.997871225,0.942423114
2010-03-14 11:00:00+00:00,0.870683774,0.639939759,1.091595915,0.99843862,0.942371553
2010-03-14 12:00:00+00:00,0.869281215,0.639959337,1.091865911,0.999006014,0.942319993
2010-03-14 13:00:00+00:00,0.867878656,0.639978915,1.092135908,0.999573409,0.942268432
2010-03-14 14:00:00+00:00,0.866476097,0.639998493,1.092405904,1.000140804,0.942216872
2010-03-14 15:00:00+00:00,0.865073538,0.640018071,1.092675901,1.000708199,0.942165311
2010-03-14 16:00:00+00:00,0.863670979,0.640037649,1.092945897,1.001275593,0.942113751
2010-03-14 17:00:00+00:00,0.86226842,0.640057226,1.093215894,1.001842988,0.94206219
2010-03-14 18:00:00+00:00,0.860865861,0.640076804,1.09348589,1.002410383,0.94201063
2010-03-14 19:00:00+00:00,0.859463302,0.640096382,1.093755887,1.002977777,0.941959069
2010-03-14 20:00:00+00:00,0.858060744,0.64011596,1.094025883,1.003545172,0.941907509
2010-03-14 21:00:00+00:00,0.856658185,0.640135538,1.09429588,1.004112567,0.941855948
2010-03-14 22:00:00+00:00,0.855255626,0.640155115,1.094565876,1.004679962,0.941804388
2010-03-14 23:00:00+00:00,0.853853067,0.640174693,1.094835873,1.005247356,0.941752827
2010-03-15 00:00:00+00:00,0.85220826,0.640194271,1.095105869,1.005814751,0.941701267
2010-03-15 01:00:00+00:00,0.850563452,0.640213849,1.095375866,1.006382146,0.941649706
2010-03-15 02:00:00+00:00,0.848918645,0.640233427,1.095645862,1.00694954,0.941598146
2010-03-15 03:00:00+00:00,0.847273838,0.640253004,1.095915859,1.007516935,0.941546585
2010-03-15 04:00:00+00:00,0.845629031,0.640272582,1.096185855,1.00808433,0.941495025
2010-03-15 05:00:00+00:00,0.843984224,0.64029216,1.096455852,1.008651725,0.941443464
2010-03-15 06:00:00+00:00,0.842339417,0.640311738,1.096725849,1.009219119,0.941391903
2010-03-15 07:00:00+00:00,0.84069461,0.640331316,1.096995845,1.009786514,0.941340343
2010-03-15 08:00:00+00:00,0.839049803,0.640350893,1.097265842,1.010353909,0.941288782
2010-03-15 09:00:00+00:00,0.837404996,0.640370471,1.097535838,1.010921303,0.941237222
2010-03-15 10:00:00+00:00,0.835760189,0.640390049,1.097805835,1.011488698,0.941185661
2010-03-15 11:00:00+00:00,0.834115382,0.640409627,1.098075831,1.012056093,0.941134101
