,PHOT,WTOF,WTON,HE Raven,HE Vrben,HE Matka ,HE Dosnica,HE Kalimanci,HE Pesocani,HE Popova Sapka,HE Pena cascade,HE Sapuncica,HE Strezevo 1,HE Turija,HE Zrnovci,HROR
2015-11-10 02:00:00+00:00,0,0,0,0.356758153,0.688973267,0.40269064,0.386639535,0.384003174,0.466176155,0.510489812,0.510467178,0.537269918,0.439196263,0.407679986,0.444020741,0.4111328
2015-11-10 03:00:00+00:00,0,0,0,0.355855741,0.694031712,0.404604717,0.385617596,0.383609374,0.465506488,0.511849031,0.511826338,0.531406213,0.436575496,0.407384002,0.442116338,0.411481
2015-11-10 04:00:00+00:00,0,0,0,0.354953329,0.699090156,0.406518794,0.384595657,0.383215575,0.46483682,0.513208251,0.513185497,0.525542508,0.433954728,0.407088019,0.440211936,0.4118292
2015-11-10 05:00:00+00:00,0,0,0,0.354050917,0.704148601,0.408432871,0.383573718,0.382821775,0.464167153,0.51456747,0.514544656,0.519678803,0.43133396,0.406792035,0.438307534,0.4121775
2015-11-10 06:00:00+00:00,0,0,0,0.353148504,0.709207045,0.410346948,0.382551779,0.382427975,0.463497485,0.51592669,0.515903815,0.513815098,0.428713193,0.406496051,0.436403131,0.4125257
2015-11-10 07:00:00+00:00,0,0,0,0.352246092,0.71426549,0.412261026,0.38152984,0.382034176,0.462827818,0.517285909,0.517262974,0.507951393,0.426092425,0.406200067,0.434498729,0.4128739
2015-11-10 08:00:00+00:00,0,0,0,0.35134368,0.719323934,0.414175103,0.380507901,0.381640376,0.46215815,0.518645128,0.518622133,0.502087688,0.423471657,0.405904083,0.432594327,0.4132222
2015-11-10 09:00:00+00:00,0,0,0,0.350441268,0.724382379,0.41608918,0.379485962,0.381246577,0.461488483,0.520004348,0.519981292,0.496223984,0.420850889,0.4056081,0.430689925,0.4135704
2015-11-10 10:00:00+00:00,0,0,0,0.349538855,0.729440823,0.418003257,0.378464023,0.380852777,0.460818815,0.521363567,0.521340451,0.490360279,0.418230122,0.405312116,0.428785522,0.4139186
2015-11-10 11:00:00+00:00,0,0,0,0.348636443,0.734499268,0.419917335,0.377442083,0.380458977,0.460149148,0.522722786,0.52269961,0.484496574,0.415609354,0.405016132,0.42688112,0.4142668
2015-11-10 12:00:00+00:00,0,0,0,0.347734031,0.739557712,0.421831412,0.376420144,0.380065178,0.45947948,0.524082006,0.52405877,0.478632869,0.412988586,0.404720148,0.424976718,0.4146151
2015-11-10 13:00:00+00:00,0,0,0,0.346831618,0.744616157,0.423745489,0.375398205,0.379671378,0.458809813,0.525441225,0.525417929,0.472769164,0.410367818,0.404424165,0.423072315,0.4149633
2015-11-10 14:00:00+00:00,0,0,0,0.345929206,0.749674601,0.425659566,0.374376266,0.379277579,0.458140145,0.526800445,0.526777088,0.466905459,0.407747051,0.404128181,0.421167913,0.4153115
2015-11-10 15:00:00+00:00,0,0,0,0.345026794,0.754733045,0.427573643,0.373354327,0.378883779,0.457470478,0.528159664,0.528136247,0.461041754,0.405126283,0.403832197,0.419263511,0.4156598
2015-11-10 16:00:00+00:00,0,0,0,0.344124382,0.75979149,0.429487721,0.372332388,0.378489979,0.45680081,0.529518883,0.529495406,0.455178049,0.402505515,0.403536213,0.417359109,0.416008
2015-11-10 17:00:00+00:00,0,0,0,0.343221969,0.764849934,0.431401798,0.371310449,0.37809618,0.456131143,0.530878103,0.530854565,0.449314345,0.399884748,0.40324023,0.415454706,0.4163562
2015-11-10 18:00:00+00:00,0,0,0,0.342319557,0.769908379,0.433315875,0.37028851,0.37770238,0.455461475,0.532237322,0.532213724,0.44345064,0.39726398,0.402944246,0.413550304,0.4167044
2015-11-10 19:00:00+00:00,0,0,0,0.341417145,0.774966823,0.435229952,0.369266571,0.377308581,0.454791808,0.533596541,0.533572883,0.437586935,0.394643212,0.402648262,0.411645902,0.4170527
2015-11-10 20:00:00+00:00,0,0,0,0.340514732,0.780025268,0.43714403,0.368244632,0.376914781,0.45412214,0.534955761,0.534932043,0.43172323,0.392022444,0.402352278,0.409741499,0.4174009
2015-11-10 21:00:00+00:00,0,0,0,0.33961232,0.785083712,0.439058107,0.367222693,0.376520982,0.453452473,0.53631498,0.536291202,0.425859525,0.389401677,0.402056294,0.407837097,0.4177491
2015-11-10 22:00:00+00:00,0,0,0,0.338709908,0.790142157,0.440972184,0.366200753,0.376127182,0.452782805,0.5376742,0.537650361,0.41999582,0.386780909,0.401760311,0.405932695,0.4180974
2015-11-10 23:00:00+00:00,0,0,0,0.337807496,0.795200601,0.442886261,0.365178814,0.375733382,0.452113138,0.539033419,0.53900952,0.414132115,0.384160141,0.401464327,0.404028293,0.4184456
2015-11-11 00:00:00+00:00,0,0,0,0.339644099,0.792242038,0.444605905,0.364568465,0.374839354,0.451756554,0.540905706,0.540881724,0.413921395,0.383502458,0.400761531,0.403136268,0.4185486
2015-11-11 01:00:00+00:00,0,0,0,0.341480703,0.789283474,0.446325549,0.363958115,0.373945326,0.45139997,0.542777993,0.542753928,0.413710674,0.382844775,0.400058735,0.402244244,0.4186517
2015-11-11 02:00:00+00:00,0,0,0,0.343317307,0.78632491,0.448045193,0.363347765,0.373051297,0.451043386,0.54465028,0.544626132,0.413499954,0.382187093,0.399355939,0.401352219,0.4187547
2015-11-11 03:00:00+00:00,0,0,0,0.34515391,0.783366347,0.449764837,0.362737415,0.372157269,0.450686802,0.546522567,0.546498336,0.413289233,0.38152941,0.398653143,0.400460195,0.4188577
2015-11-11 04:00:00+00:00,0,0,0,0.346990514,0.780407783,0.451484481,0.362127065,0.371263241,0.450330218,0.548394854,0.548370539,0.413078513,0.380871727,0.397950347,0.399568171,0.4189608
2015-11-11 05:00:00+00:00,0,0,0,0.348827117,0.777449219,0.453204125,0.361516715,0.370369212,0.449973635,0.55026714,0.550242743,0.412867792,0.380214044,0.397247551,0.398676146,0.4190638
2015-11-11 06:00:00+00:00,0,0,0,0.350663721,0.774490656,0.454923769,0.360906366,0.369475184,0.449617051,0.552139427,0.552114947,0.412657072,0.379556361,0.396544756,0.397784122,0.4191669
2015-11-11 07:00:00+00:00,0,0,0,0.352500325,0.771532092,0.456643413,0.360296016,0.368581156,0.449260467,0.554011714,0.553987151,0.412446351,0.378898678,0.39584196,0.396892097,0.4192699
2015-11-11 08:00:00+00:00,0,0,0,0.354336928,0.768573529,0.458363057,0.359685666,0.367687127,0.448903883,0.555884001,0.555859355,0.412235631,0.378240995,0.395139164,0.396000073,0.4193729
2015-11-11 09:00:00+00:00,0,0,0,0.356173532,0.765614965,0.460082701,0.359075316,0.366793099,0.448547299,0.557756288,0.557731559,0.41202491,0.377583312,0.394436368,0.395108049,0.419476
2015-11-11 10:00:00+00:00,0,0,0,0.358010135,0.762656401,0.461802345,0.358464966,0.365899071,0.448190716,0.559628575,0.559603763,0.41181419,0.376925629,0.393733572,0.394216024,0.419579
2015-11-11 11:00:00+00:00,0,0,0,0.359846739,0.759697838,0.463521989,0.357854616,0.365005043,0.447834132,0.561500862,0.561475967,0.411603469,0.376267946,0.393030776,0.393324,0.419682
2015-11-11 12:00:00+00:00,0,0,0,0.361683343,0.756739274,0.465241633,0.357244267,0.364111014,0.447477548,0.563373149,0.563348171,0.411392749,0.375610263,0.39232798,0.392431975,0.4197851
2015-11-11 13:00:00+00:00,0,0,0,0.363519946,0.75378071,0.466961277,0.356633917,0.363216986,0.447120964,0.565245436,0.565220375,0.411182028,0.374952581,0.391625184,0.391539951,0.4198881
2015-11-11 14:00:00+00:00,0,0,0,0.36535655,0.750822147,0.468680921,0.356023567,0.362322958,0.44676438,0.567117723,0.567092578,0.410971308,0.374294898,0.390922388,0.390647927,0.4199911
2015-11-11 15:00:00+00:00,0,0,0,0.367193154,0.747863583,0.470400565,0.355413217,0.361428929,0.446407797,0.56899001,0.568964782,0.410760587,0.373637215,0.390219592,0.389755902,0.4200942
2015-11-11 16:00:00+00:00,0,0,0,0.369029757,0.74490502,0.472120209,0.354802867,0.360534901,0.446051213,0.570862297,0.570836986,0.410549867,0.372979532,0.389516797,0.388863878,0.4201972
2015-11-11 17:00:00+00:00,0,0,0,0.370866361,0.741946456,0.473839853,0.354192517,0.359640873,0.445694629,0.572734584,0.57270919,0.410339146,0.372321849,0.388814001,0.387971853,0.4203003
2015-11-11 18:00:00+00:00,0,0,0,0.372702964,0.738987892,0.475559497,0.353582167,0.358746844,0.445338045,0.57460687,0.574581394,0.410128426,0.371664166,0.388111205,0.387079829,0.4204033
2015-11-11 19:00:00+00:00,0,0,0,0.374539568,0.736029329,0.477279141,0.352971818,0.357852816,0.444981461,0.576479157,0.576453598,0.409917705,0.371006483,0.387408409,0.386187804,0.4205063
2015-11-11 20:00:00+00:00,0,0,0,0.376376172,0.733070765,0.478998785,0.352361468,0.356958788,0.444624878,0.578351444,0.578325802,0.409706985,0.3703488,0.386705613,0.38529578,0.4206094
2015-11-11 21:00:00+00:00,0,0,0,0.378212775,0.730112201,0.480718429,0.351751118,0.356064759,0.444268294,0.580223731,0.580198006,0.409496264,0.369691117,0.386002817,0.384403756,0.4207124
2015-11-11 22:00:00+00:00,0,0,0,0.380049379,0.727153638,0.482438073,0.351140768,0.355170731,0.44391171,0.582096018,0.58207021,0.409285544,0.369033434,0.385300021,0.383511731,0.4208154
2015-11-11 23:00:00+00:00,0,0,0,0.381885983,0.724195074,0.484157717,0.350530418,0.354276703,0.443555126,0.583968305,0.583942414,0.409074823,0.368375751,0.384597225,0.382619707,0.4209185
2015-11-12 00:00:00+00:00,0,0,0,0.381184469,0.719460798,0.485270621,0.349643634,0.353325245,0.441438677,0.582604935,0.582579104,0.407204514,0.367287916,0.383883435,0.381561555,0.4198104
2015-11-12 01:00:00+00:00,0,0,0,0.380482955,0.714726522,0.486383526,0.34875685,0.352373788,0.439322228,0.581241565,0.581215794,0.405334206,0.366200081,0.383169645,0.380503403,0.4187024
2015-11-12 02:00:00+00:00,0,0,0,0.379781442,0.709992245,0.487496431,0.347870066,0.351422331,0.437205779,0.579878195,0.579852485,0.403463897,0.365112246,0.382455855,0.37944525,0.4175943
2015-11-12 03:00:00+00:00,0,0,0,0.379079928,0.705257969,0.488609335,0.346983283,0.350470874,0.43508933,0.578514825,0.578489175,0.401593588,0.364024411,0.381742065,0.378387098,0.4164863
2015-11-12 04:00:00+00:00,0,0,0,0.378378414,0.700523693,0.48972224,0.346096499,0.349519417,0.43297288,0.577151455,0.577125866,0.399723279,0.362936576,0.381028275,0.377328946,0.4153782
2015-11-12 05:00:00+00:00,0,0,0,0.377676901,0.695789417,0.490835145,0.345209715,0.34856796,0.430856431,0.575788085,0.575762556,0.397852971,0.361848741,0.380314485,0.376270794,0.4142701
2015-11-12 06:00:00+00:00,0,0,0,0.376975387,0.69105514,0.491948049,0.344322931,0.347616502,0.428739982,0.574424715,0.574399247,0.395982662,0.360760906,0.379600695,0.375212642,0.4131621
2015-11-12 07:00:00+00:00,0,0,0,0.376273873,0.686320864,0.493060954,0.343436147,0.346665045,0.426623533,0.573061345,0.573035937,0.394112353,0.35967307,0.378886905,0.37415449,0.412054
2015-11-12 08:00:00+00:00,0,0,0,0.37557236,0.681586588,0.494173859,0.342549363,0.345713588,0.424507084,0.571697975,0.571672627,0.392242044,0.358585235,0.378173115,0.373096338,0.410946
2015-11-12 09:00:00+00:00,0,0,0,0.374870846,0.676852312,0.495286763,0.341662579,0.344762131,0.422390635,0.570334605,0.570309318,0.390371736,0.3574974,0.377459325,0.372038185,0.4098379
2015-11-12 10:00:00+00:00,0,0,0,0.374169332,0.672118035,0.496399668,0.340775795,0.343810674,0.420274185,0.568971235,0.568946008,0.388501427,0.356409565,0.376745535,0.370980033,0.4087298
2015-11-12 11:00:00+00:00,0,0,0,0.373467819,0.667383759,0.497512573,0.339889011,0.342859216,0.418157736,0.567607865,0.567582699,0.386631118,0.35532173,0.376031745,0.369921881,0.4076218
2015-11-12 12:00:00+00:00,0,0,0,0.372766305,0.662649483,0.498625477,0.339002227,0.341907759,0.416041287,0.566244495,0.566219389,0.38476081,0.354233895,0.375317955,0.368863729,0.4065137
2015-11-12 13:00:00+00:00,0,0,0,0.372064791,0.657915207,0.499738382,0.338115443,0.340956302,0.413924838,0.564881125,0.56485608,0.382890501,0.35314606,0.374604165,0.367805577,0.4054057
2015-11-12 14:00:00+00:00,0,0,0,0.371363278,0.65318093,0.500851287,0.337228659,0.340004845,0.411808389,0.563517755,0.56349277,0.381020192,0.352058224,0.373890375,0.366747425,0.4042976
2015-11-12 15:00:00+00:00,0,0,0,0.370661764,0.648446654,0.501964191,0.336341875,0.339053388,0.40969194,0.562154385,0.56212946,0.379149883,0.350970389,0.373176585,0.365689273,0.4031896
2015-11-12 16:00:00+00:00,0,0,0,0.369960251,0.643712378,0.503077096,0.335455091,0.338101931,0.407575491,0.560791015,0.560766151,0.377279575,0.349882554,0.372462795,0.364631121,0.4020815
2015-11-12 17:00:00+00:00,0,0,0,0.369258737,0.638978102,0.50419,0.334568307,0.337150473,0.405459041,0.559427645,0.559402841,0.375409266,0.348794719,0.371749004,0.363572968,0.4009734
2015-11-12 18:00:00+00:00,0,0,0,0.368557223,0.634243826,0.505302905,0.333681523,0.336199016,0.403342592,0.558064275,0.558039532,0.373538957,0.347706884,0.371035214,0.362514816,0.3998654
2015-11-12 19:00:00+00:00,0,0,0,0.36785571,0.629509549,0.50641581,0.332794739,0.335247559,0.401226143,0.556700904,0.556676222,0.371668648,0.346619049,0.370321424,0.361456664,0.3987573
2015-11-12 20:00:00+00:00,0,0,0,0.367154196,0.624775273,0.507528714,0.331907955,0.334296102,0.399109694,0.555337534,0.555312912,0.36979834,0.345531214,0.369607634,0.360398512,0.3976493
2015-11-12 21:00:00+00:00,0,0,0,0.366452682,0.620040997,0.508641619,0.331021172,0.333344645,0.396993245,0.553974164,0.553949603,0.367928031,0.344443378,0.368893844,0.35934036,0.3965412
2015-11-12 22:00:00+00:00,0,0,0,0.365751169,0.615306721,0.509754524,0.330134388,0.332393187,0.394876796,0.552610794,0.552586293,0.366057722,0.343355543,0.368180054,0.358282208,0.3954332
2015-11-12 23:00:00+00:00,0,0,0,0.365049655,0.610572444,0.510867428,0.329247604,0.33144173,0.392760346,0.551247424,0.551222984,0.364187413,0.342267708,0.367466264,0.357224056,0.3943251
2015-11-13 00:00:00+00:00,0,0,0,0.36306673,0.605872922,0.510473558,0.328315097,0.330629855,0.39019129,0.548305346,0.548281036,0.362738547,0.341200079,0.366774464,0.356274846,0.3926972
2015-11-13 01:00:00+00:00,0,0,0,0.361083805,0.601173399,0.510079687,0.327382591,0.32981798,0.387622233,0.545363268,0.545339088,0.36128968,0.340132451,0.366082663,0.355325636,0.3910693
2015-11-13 02:00:00+00:00,0,0,0,0.35910088,0.596473877,0.509685817,0.326450084,0.329006104,0.385053176,0.54242119,0.54239714,0.359840813,0.339064822,0.365390862,0.354376427,0.3894414
2015-11-13 03:00:00+00:00,0,0,0,0.357117955,0.591774355,0.509291946,0.325517578,0.328194229,0.382484119,0.539479112,0.539455193,0.358391947,0.337997193,0.364699061,0.353427217,0.3878135
2015-11-13 04:00:00+00:00,0,0,0,0.35513503,0.587074832,0.508898075,0.324585072,0.327382354,0.379915062,0.536537033,0.536513245,0.35694308,0.336929564,0.364007261,0.352478008,0.3861855
2015-11-13 05:00:00+00:00,0,0,0,0.353152105,0.58237531,0.508504205,0.323652565,0.326570478,0.377346005,0.533594955,0.533571297,0.355494213,0.335861935,0.36331546,0.351528798,0.3845576
2015-11-13 06:00:00+00:00,0,0,0,0.35116918,0.577675787,0.508110334,0.322720059,0.325758603,0.374776948,0.530652877,0.530629349,0.354045347,0.334794306,0.362623659,0.350579589,0.3829297
2015-11-13 07:00:00+00:00,0,0,0,0.349186255,0.572976265,0.507716463,0.321787552,0.324946728,0.372207891,0.527710799,0.527687402,0.35259648,0.333726678,0.361931858,0.349630379,0.3813018
2015-11-13 08:00:00+00:00,0,0,0,0.34720333,0.568276743,0.507322593,0.320855046,0.324134852,0.369638834,0.52476872,0.524745454,0.351147613,0.332659049,0.361240058,0.348681169,0.3796739
2015-11-13 09:00:00+00:00,0,0,0,0.345220405,0.56357722,0.506928722,0.319922539,0.323322977,0.367069777,0.521826642,0.521803506,0.349698746,0.33159142,0.360548257,0.34773196,0.378046
2015-11-13 10:00:00+00:00,0,0,0,0.34323748,0.558877698,0.506534852,0.318990033,0.322511102,0.36450072,0.518884564,0.518861558,0.34824988,0.330523791,0.359856456,0.34678275,0.3764181
2015-11-13 11:00:00+00:00,0,0,0,0.341254555,0.554178175,0.506140981,0.318057527,0.321699227,0.361931663,0.515942486,0.51591961,0.346801013,0.329456162,0.359164656,0.345833541,0.3747902
2015-11-13 12:00:00+00:00,0,0,0,0.33927163,0.549478653,0.50574711,0.31712502,0.320887351,0.359362606,0.513000408,0.512977663,0.345352146,0.328388534,0.358472855,0.344884331,0.3731622
2015-11-13 13:00:00+00:00,0,0,0,0.337288705,0.544779131,0.50535324,0.316192514,0.320075476,0.356793549,0.510058329,0.510035715,0.34390328,0.327320905,0.357781054,0.343935122,0.3715343
2015-11-13 14:00:00+00:00,0,0,0,0.33530578,0.540079608,0.504959369,0.315260007,0.319263601,0.354224492,0.507116251,0.507093767,0.342454413,0.326253276,0.357089253,0.342985912,0.3699064
2015-11-13 15:00:00+00:00,0,0,0,0.333322855,0.535380086,0.504565499,0.314327501,0.318451725,0.351655435,0.504174173,0.504151819,0.341005546,0.325185647,0.356397453,0.342036702,0.3682785
2015-11-13 16:00:00+00:00,0,0,0,0.33133993,0.530680563,0.504171628,0.313394995,0.31763985,0.349086378,0.501232095,0.501209872,0.33955668,0.324118018,0.355705652,0.341087493,0.3666506
2015-11-13 17:00:00+00:00,0,0,0,0.329357005,0.525981041,0.503777757,0.312462488,0.316827975,0.346517321,0.498290016,0.498267924,0.338107813,0.323050389,0.355013851,0.340138283,0.3650227
2015-11-13 18:00:00+00:00,0,0,0,0.32737408,0.521281518,0.503383887,0.311529982,0.316016099,0.343948264,0.495347938,0.495325976,0.336658946,0.321982761,0.35432205,0.339189074,0.3633948
2015-11-13 19:00:00+00:00,0,0,0,0.325391154,0.516581996,0.502990016,0.310597475,0.315204224,0.341379207,0.49240586,0.492384028,0.335210079,0.320915132,0.35363025,0.338239864,0.3617669
2015-11-13 20:00:00+00:00,0,0,0,0.323408229,0.511882474,0.502596146,0.309664969,0.314392349,0.33881015,0.489463782,0.48944208,0.333761213,0.319847503,0.352938449,0.337290655,0.3601389
2015-11-13 21:00:00+00:00,0,0,0,0.321425304,0.507182951,0.502202275,0.308732462,0.313580473,0.336241093,0.486521704,0.486500133,0.332312346,0.318779874,0.352246648,0.336341445,0.358511
2015-11-13 22:00:00+00:00,0,0,0,0.319442379,0.502483429,0.501808404,0.307799956,0.312768598,0.333672036,0.483579625,0.483558185,0.330863479,0.317712245,0.351554847,0.335392235,0.3568831
2015-11-13 23:00:00+00:00,0,0,0,0.317459454,0.497783906,0.501414534,0.30686745,0.311956723,0.33110298,0.480637547,0.480616237,0.329414613,0.316644617,0.350863047,0.334443026,0.3552552
2015-11-14 00:00:00+00:00,0,0,0,0.315425209,0.493675639,0.500038395,0.306010336,0.311243411,0.329206202,0.477397941,0.477376775,0.328187196,0.315660859,0.350233258,0.333598132,0.353619
2015-11-14 01:00:00+00:00,0,0,0,0.313390963,0.489567372,0.498662256,0.305153223,0.310530099,0.327309423,0.474158335,0.474137312,0.326959779,0.314677102,0.349603469,0.332753239,0.3519829
2015-11-14 02:00:00+00:00,0,0,0,0.311356718,0.485459104,0.497286118,0.30429611,0.309816787,0.325412645,0.470918729,0.47089785,0.325732362,0.313693345,0.34897368,0.331908345,0.3503467
2015-11-14 03:00:00+00:00,0,0,0,0.309322472,0.481350837,0.495909979,0.303438997,0.309103474,0.323515867,0.467679123,0.467658388,0.324504946,0.312709588,0.348343891,0.331063452,0.3487106
2015-11-14 04:00:00+00:00,0,0,0,0.307288227,0.477242569,0.49453384,0.302581883,0.308390162,0.321619089,0.464439517,0.464418925,0.323277529,0.311725831,0.347714102,0.330218558,0.3470744
2015-11-14 05:00:00+00:00,0,0,0,0.305253981,0.473134302,0.493157702,0.30172477,0.30767685,0.319722311,0.461199911,0.461179463,0.322050112,0.310742073,0.347084313,0.329373665,0.3454382
2015-11-14 06:00:00+00:00,0,0,0,0.303219736,0.469026034,0.491781563,0.300867657,0.306963538,0.317825533,0.457960305,0.457940001,0.320822695,0.309758316,0.346454524,0.328528771,0.3438021
2015-11-14 07:00:00+00:00,0,0,0,0.30118549,0.464917767,0.490405424,0.300010544,0.306250226,0.315928755,0.454720699,0.454700538,0.319595278,0.308774559,0.345824735,0.327683878,0.3421659
2015-11-14 08:00:00+00:00,0,0,0,0.299151245,0.460809499,0.489029285,0.29915343,0.305536914,0.314031977,0.451481093,0.451461076,0.318367862,0.307790802,0.345194946,0.326838984,0.3405298
2015-11-14 09:00:00+00:00,0,0,0,0.297116999,0.456701232,0.487653147,0.298296317,0.304823602,0.312135199,0.448241487,0.448221613,0.317140445,0.306807045,0.344565157,0.325994091,0.3388936
2015-11-14 10:00:00+00:00,0,0,0,0.295082754,0.452592965,0.486277008,0.297439204,0.30411029,0.310238421,0.445001881,0.444982151,0.315913028,0.305823287,0.343935368,0.325149197,0.3372574
2015-11-14 11:00:00+00:00,0,0,0,0.293048508,0.448484697,0.484900869,0.296582091,0.303396978,0.308341643,0.441762275,0.441742689,0.314685611,0.30483953,0.343305579,0.324304304,0.3356213
2015-11-14 12:00:00+00:00,0,0,0,0.291014263,0.44437643,0.483524731,0.295724977,0.302683666,0.306444865,0.438522669,0.438503226,0.313458195,0.303855773,0.34267579,0.32345941,0.3339851
