,PHOT,WTOF,WTON,HROR
2016-01-16 14:00:00,0.11,0,0.269541,0.2953206652055828
2016-01-16 15:00:00,0.013999999999999999,0,0.28798,0.29482974027466025
2016-01-16 16:00:00,0.0,0,0.307778,0.2943388153437377
2016-01-16 17:00:00,0.0,0,0.34113499999999997,0.2938478904128151
2016-01-16 18:00:00,0.0,0,0.310757,0.2933569654818925
2016-01-16 19:00:00,0.0,0,0.28588600000000003,0.29286604055097
2016-01-16 20:00:00,0.0,0,0.28127199999999997,0.2923751156200474
2016-01-16 21:00:00,0.0,0,0.287814,0.2918841906891249
2016-01-16 22:00:00,0.0,0,0.262148,0.29139326575820235
2016-01-16 23:00:00,0.0,0,0.241242,0.29090234082727984
2016-01-17 00:00:00,0.0,0,0.24108000000000002,0.2904114158963573
2016-01-17 01:00:00,0.0,0,0.249583,0.28993552648116394
2016-01-17 02:00:00,0.0,0,0.24603000000000003,0.2894596370659707
2016-01-17 03:00:00,0.0,0,0.27272199999999996,0.2889837476507773
2016-01-17 04:00:00,0.0,0,0.320044,0.2885078582355841
2016-01-17 05:00:00,0.0,0,0.344868,0.2880319688203908
2016-01-17 06:00:00,0.0,0,0.37377,0.2875560794051974
2016-01-17 07:00:00,0.011000000000000001,0,0.40420700000000004,0.2870801899900041
2016-01-17 08:00:00,0.064,0,0.395622,0.2866043005748108
2016-01-17 09:00:00,0.127,0,0.41642799999999996,0.2861284111596175
2016-01-17 10:00:00,0.179,0,0.436284,0.2856525217444242
2016-01-17 11:00:00,0.20800000000000002,0,0.49925,0.2851766323292309
2016-01-17 12:00:00,0.24100000000000002,0,0.531436,0.2847007429140376
2016-01-17 13:00:00,0.18,0,0.468746,0.2842248534988443
2016-01-17 14:00:00,0.087,0,0.337334,0.283748964083651
2016-01-17 15:00:00,0.011000000000000001,0,0.269386,0.28327307466845764
2016-01-17 16:00:00,0.0,0,0.23695100000000002,0.2827971852532644
2016-01-17 17:00:00,0.0,0,0.201232,0.28232129583807103
2016-01-17 18:00:00,0.0,0,0.16278299999999998,0.2818454064228777
2016-01-17 19:00:00,0.0,0,0.127966,0.2813695170076844
