,[AGRAS 1;AGRAS 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[STRATOS-II NO 1;STRATOS-II NO 2],[SFIKIA 1;SFIKIA 2;SFIKIA 3],THISAVROS,[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[ASSOMATA 1;ASSOMATA 2],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],LADONAS,[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[STRATOS-I NO 1;STRATOS-I NO 2],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4]
2015/10/09 21:00,0.001145576,0.00022702,0.00075253,0.002222092,0.00969694,0.011167319,0.000151296,0.000873256,0.126215336,0.212543598,0.00017998,0.009748317,0.014255087,0.004414303,0.021209698,0.020138212,0.000708647,0.142125436,0.001329324,0.000447906,0.151871545
2015/10/09 22:00,0.001137119,0.000224947,0.000749758,0.002220212,0.00958186,0.011085498,0.000150592,0.000868701,0.125891878,0.212879127,0.000178118,0.009695156,0.01425865,0.004356192,0.020912692,0.020077597,0.000699145,0.140409934,0.001316298,0.000444116,0.151019336
2015/10/09 23:00,0.001128662,0.000222874,0.000746987,0.002218332,0.009466781,0.011003676,0.000149887,0.000864146,0.125568421,0.213214655,0.000176256,0.009641995,0.014262214,0.004298081,0.020615686,0.020016982,0.000689644,0.138694431,0.001303272,0.000440325,0.150167127
2015/10/10 00:00,0.001128853,0.000223516,0.000765185,0.002228343,0.00977857,0.011112576,0.000178021,0.000891162,0.125219467,0.214403549,0.000189399,0.010186635,0.014265576,0.005027945,0.02108426,0.019993299,0.000932819,0.14098487,0.001412317,0.000602965,0.152590946
2015/10/10 01:00,0.001129044,0.000224158,0.000783382,0.002238354,0.010090359,0.011221476,0.000206155,0.000918179,0.124870514,0.215592443,0.000202542,0.010731274,0.014268937,0.005757809,0.021552834,0.019969616,0.001175993,0.143275309,0.001521363,0.000765606,0.155014766
2015/10/10 02:00,0.001129235,0.0002248,0.000801579,0.002248365,0.010402148,0.011330377,0.00023429,0.000945196,0.12452156,0.216781338,0.000215685,0.011275914,0.014272299,0.006487674,0.022021409,0.019945933,0.001419168,0.145565748,0.001630409,0.000928246,0.157438585
2015/10/10 03:00,0.001129426,0.000225442,0.000819777,0.002258376,0.010713937,0.011439277,0.000262424,0.000972213,0.124172606,0.217970232,0.000228828,0.011820554,0.01427566,0.007217538,0.022489983,0.01992225,0.001662342,0.147856187,0.001739455,0.001090887,0.159862405
2015/10/10 04:00,0.001129618,0.000226084,0.000837974,0.002268387,0.011025726,0.011548177,0.000290558,0.00099923,0.123823653,0.219159126,0.000241971,0.012365194,0.014279021,0.007947402,0.022958557,0.019898567,0.001905517,0.150146626,0.0018485,0.001253527,0.162286224
2015/10/10 05:00,0.001129809,0.000226726,0.000856172,0.002278398,0.011337515,0.011657077,0.000318692,0.001026247,0.123474699,0.22034802,0.000255113,0.012909834,0.014282383,0.008677267,0.023427131,0.019874884,0.002148691,0.152437065,0.001957546,0.001416167,0.164710044
2015/10/10 06:00,0.00113,0.000227369,0.000874369,0.002288409,0.011649304,0.011765978,0.000346826,0.001053264,0.123125746,0.221536915,0.000268256,0.013454474,0.014285744,0.009407131,0.023895705,0.019851201,0.002391866,0.154727503,0.002066592,0.001578808,0.167133863
2015/10/10 07:00,0.001130191,0.000228011,0.000892566,0.00229842,0.011961093,0.011874878,0.00037496,0.001080281,0.122776792,0.222725809,0.000281399,0.013999114,0.014289106,0.010136995,0.024364279,0.019827518,0.00263504,0.157017942,0.002175637,0.001741448,0.169557683
2015/10/10 08:00,0.001130382,0.000228653,0.000910764,0.002308431,0.012272883,0.011983778,0.000403094,0.001107298,0.122427839,0.223914703,0.000294542,0.014543754,0.014292467,0.01086686,0.024832854,0.019803835,0.002878215,0.159308381,0.002284683,0.001904089,0.171981502
2015/10/10 09:00,0.001130573,0.000229295,0.000928961,0.002318442,0.012584672,0.012092678,0.000431228,0.001134315,0.122078885,0.225103598,0.000307685,0.015088394,0.014295828,0.011596724,0.025301428,0.019780152,0.003121389,0.16159882,0.002393729,0.002066729,0.174405322
2015/10/10 10:00,0.001130764,0.000229937,0.000947159,0.002328453,0.012896461,0.012201578,0.000459362,0.001161331,0.121729931,0.226292492,0.000320827,0.015633034,0.01429919,0.012326588,0.025770002,0.019756469,0.003364564,0.163889259,0.002502775,0.002229369,0.176829141
2015/10/10 11:00,0.001130955,0.000230579,0.000965356,0.002338464,0.01320825,0.012310479,0.000487496,0.001188348,0.121380978,0.227481386,0.00033397,0.016177673,0.014302551,0.013056453,0.026238576,0.019732786,0.003607738,0.166179698,0.00261182,0.00239201,0.179252961
2015/10/10 12:00,0.001131146,0.000231221,0.000983553,0.002348475,0.013520039,0.012419379,0.00051563,0.001215365,0.121032024,0.228670281,0.000347113,0.016722313,0.014305913,0.013786317,0.02670715,0.019709103,0.003850913,0.168470136,0.002720866,0.00255465,0.18167678
2015/10/10 13:00,0.001131337,0.000231863,0.001001751,0.002358486,0.013831828,0.012528279,0.000543764,0.001242382,0.120683071,0.229859175,0.000360256,0.017266953,0.014309274,0.014516181,0.027175724,0.01968542,0.004094087,0.170760575,0.002829912,0.002717291,0.184100599
2015/10/10 14:00,0.001131529,0.000232505,0.001019948,0.002368497,0.014143617,0.012637179,0.000571898,0.001269399,0.120334117,0.231048069,0.000373399,0.017811593,0.014312635,0.015246046,0.027644299,0.019661737,0.004337262,0.173051014,0.002938957,0.002879931,0.186524419
2015/10/10 15:00,0.00113172,0.000233147,0.001038146,0.002378508,0.014455406,0.01274608,0.000600032,0.001296416,0.119985163,0.232236964,0.000386541,0.018356233,0.014315997,0.01597591,0.028112873,0.019638054,0.004580436,0.175341453,0.003048003,0.003042571,0.188948238
2015/10/10 16:00,0.001131911,0.000233789,0.001056343,0.002388519,0.014767195,0.01285498,0.000628166,0.001323433,0.11963621,0.233425858,0.000399684,0.018900873,0.014319358,0.016705774,0.028581447,0.019614371,0.004823611,0.177631892,0.003157049,0.003205212,0.191372058
2015/10/10 17:00,0.001132102,0.000234431,0.00107454,0.00239853,0.015078984,0.01296388,0.0006563,0.00135045,0.119287256,0.234614752,0.000412827,0.019445513,0.01432272,0.017435639,0.029050021,0.019590688,0.005066785,0.179922331,0.003266095,0.003367852,0.193795877
2015/10/10 18:00,0.001132293,0.000235073,0.001092738,0.002408541,0.015390773,0.01307278,0.000684434,0.001377467,0.118938303,0.235803647,0.00042597,0.019990153,0.014326081,0.018165503,0.029518595,0.019567005,0.00530996,0.18221277,0.00337514,0.003530493,0.196219697
2015/10/10 19:00,0.001132484,0.000235715,0.001110935,0.002418552,0.015702562,0.013181681,0.000712568,0.001404484,0.118589349,0.236992541,0.000439113,0.020534793,0.014329442,0.018895368,0.029987169,0.019543322,0.005553134,0.184503208,0.003484186,0.003693133,0.198643516
2015/10/10 20:00,0.001132675,0.000236357,0.001129133,0.002428563,0.016014351,0.013290581,0.000740702,0.001431501,0.118240396,0.238181435,0.000452255,0.021079433,0.014332804,0.019625232,0.030455744,0.019519639,0.005796309,0.186793647,0.003593232,0.003855773,0.201067336
2015/10/10 21:00,0.001132866,0.000236999,0.00114733,0.002438573,0.01632614,0.013399481,0.000768836,0.001458517,0.117891442,0.23937033,0.000465398,0.021624072,0.014336165,0.020355096,0.030924318,0.019495956,0.006039483,0.189084086,0.003702278,0.004018414,0.203491155
2015/10/10 22:00,0.001133057,0.000237641,0.001165527,0.002448584,0.016637929,0.013508381,0.00079697,0.001485534,0.117542488,0.240559224,0.000478541,0.022168712,0.014339527,0.021084961,0.031392892,0.019472273,0.006282658,0.191374525,0.003811323,0.004181054,0.205914975
2015/10/10 23:00,0.001133248,0.000238283,0.001183725,0.002458595,0.016949718,0.013617281,0.000825104,0.001512551,0.117193535,0.241748118,0.000491684,0.022713352,0.014342888,0.021814825,0.031861466,0.01944859,0.006525832,0.193664964,0.003920369,0.004343695,0.208338794
2015/10/11 00:00,0.001142729,0.000242245,0.001210025,0.002468999,0.017033704,0.013879254,0.000835597,0.001553574,0.116986804,0.242733917,0.000505517,0.022749686,0.014340676,0.021727038,0.031916635,0.019461478,0.006821021,0.195478337,0.003933719,0.004336419,0.208307697
2015/10/11 01:00,0.00115221,0.000246206,0.001236325,0.002479403,0.01711769,0.014141226,0.00084609,0.001594596,0.116780073,0.243719716,0.000519351,0.022786019,0.014338465,0.02163925,0.031971804,0.019474366,0.007116209,0.197291711,0.003947068,0.004329143,0.2082766
2015/10/11 02:00,0.001161691,0.000250168,0.001262625,0.002489807,0.017201676,0.014403198,0.000856583,0.001635618,0.116573342,0.244705515,0.000533185,0.022822353,0.014336253,0.021551463,0.032026972,0.019487255,0.007411398,0.199105085,0.003960418,0.004321867,0.208245502
2015/10/11 03:00,0.001171172,0.000254129,0.001288925,0.002500211,0.017285662,0.014665171,0.000867077,0.001676641,0.11636661,0.245691314,0.000547019,0.022858686,0.014334042,0.021463676,0.032082141,0.019500143,0.007706586,0.200918458,0.003973767,0.004314591,0.208214405
2015/10/11 04:00,0.001180652,0.000258091,0.001315225,0.002510615,0.017369648,0.014927143,0.00087757,0.001717663,0.116159879,0.246677113,0.000560852,0.02289502,0.01433183,0.021375889,0.03213731,0.019513031,0.008001775,0.202731832,0.003987117,0.004307315,0.208183308
2015/10/11 05:00,0.001190133,0.000262052,0.001341525,0.002521019,0.017453633,0.015189115,0.000888063,0.001758686,0.115953148,0.247662911,0.000574686,0.022931353,0.014329619,0.021288101,0.032192479,0.019525919,0.008296963,0.204545206,0.004000467,0.004300039,0.20815221
2015/10/11 06:00,0.001199614,0.000266014,0.001367825,0.002531423,0.017537619,0.015451088,0.000898556,0.001799708,0.115746417,0.24864871,0.00058852,0.022967687,0.014327407,0.021200314,0.032247647,0.019538807,0.008592152,0.206358579,0.004013816,0.004292763,0.208121113
2015/10/11 07:00,0.001209095,0.000269975,0.001394125,0.002541827,0.017621605,0.01571306,0.000909049,0.00184073,0.115539686,0.249634509,0.000602353,0.02300402,0.014325196,0.021112527,0.032302816,0.019551696,0.00888734,0.208171953,0.004027166,0.004285487,0.208090016
2015/10/11 08:00,0.001218575,0.000273936,0.001420425,0.002552231,0.017705591,0.015975032,0.000919542,0.001881753,0.115332955,0.250620308,0.000616187,0.023040354,0.014322984,0.02102474,0.032357985,0.019564584,0.009182529,0.209985326,0.004040516,0.004278211,0.208058918
2015/10/11 09:00,0.001228056,0.000277898,0.001446725,0.002562635,0.017789577,0.016237004,0.000930035,0.001922775,0.115126224,0.251606107,0.000630021,0.023076687,0.014320773,0.020936952,0.032413154,0.019577472,0.009477717,0.2117987,0.004053865,0.004270935,0.208027821
2015/10/11 10:00,0.001237537,0.000281859,0.001473025,0.002573039,0.017873563,0.016498977,0.000940528,0.001963798,0.114919493,0.252591906,0.000643855,0.023113021,0.014318561,0.020849165,0.032468322,0.01959036,0.009772906,0.213612074,0.004067215,0.004263659,0.207996724
2015/10/11 11:00,0.001247018,0.000285821,0.001499325,0.002583443,0.017957549,0.016760949,0.000951021,0.00200482,0.114712762,0.253577705,0.000657688,0.023149354,0.01431635,0.020761378,0.032523491,0.019603248,0.010068095,0.215425447,0.004080564,0.004256383,0.207965626
2015/10/11 12:00,0.001256498,0.000289782,0.001525625,0.002593847,0.018041534,0.017022921,0.000961514,0.002045842,0.114506031,0.254563503,0.000671522,0.023185688,0.014314138,0.020673591,0.03257866,0.019616137,0.010363283,0.217238821,0.004093914,0.004249107,0.207934529
2015/10/11 13:00,0.001265979,0.000293744,0.001551925,0.002604251,0.01812552,0.017284894,0.000972007,0.002086865,0.1142993,0.255549302,0.000685356,0.023222021,0.014311927,0.020585804,0.032633829,0.019629025,0.010658472,0.219052195,0.004107264,0.004241831,0.207903432
2015/10/11 14:00,0.00127546,0.000297705,0.001578225,0.002614655,0.018209506,0.017546866,0.0009825,0.002127887,0.114092569,0.256535101,0.000699189,0.023258355,0.014309715,0.020498016,0.032688997,0.019641913,0.01095366,0.220865568,0.004120613,0.004234555,0.207872334
2015/10/11 15:00,0.001284941,0.000301667,0.001604525,0.002625059,0.018293492,0.017808838,0.000992993,0.00216891,0.113885837,0.2575209,0.000713023,0.023294688,0.014307503,0.020410229,0.032744166,0.019654801,0.011248849,0.222678942,0.004133963,0.004227279,0.207841237
2015/10/11 16:00,0.001294421,0.000305628,0.001630825,0.002635463,0.018377478,0.018070811,0.001003486,0.002209932,0.113679106,0.258506699,0.000726857,0.023331022,0.014305292,0.020322442,0.032799335,0.019667689,0.011544037,0.224492315,0.004147312,0.004220003,0.20781014
2015/10/11 17:00,0.001303902,0.00030959,0.001657125,0.002645867,0.018461464,0.018332783,0.001013979,0.002250954,0.113472375,0.259492498,0.000740691,0.023367355,0.01430308,0.020234655,0.032854504,0.019680578,0.011839226,0.226305689,0.004160662,0.004212727,0.207779042
2015/10/11 18:00,0.001313383,0.000313551,0.001683425,0.002656271,0.018545449,0.018594755,0.001024472,0.002291977,0.113265644,0.260478297,0.000754524,0.023403689,0.014300869,0.020146867,0.032909672,0.019693466,0.012134414,0.228119063,0.004174012,0.004205451,0.207747945
2015/10/11 19:00,0.001322864,0.000317513,0.001709725,0.002666675,0.018629435,0.018856727,0.001034965,0.002332999,0.113058913,0.261464095,0.000768358,0.023440022,0.014298657,0.02005908,0.032964841,0.019706354,0.012429603,0.229932436,0.004187361,0.004198175,0.207716847
2015/10/11 20:00,0.001332345,0.000321474,0.001736025,0.002677079,0.018713421,0.0191187,0.001045458,0.002374022,0.112852182,0.262449894,0.000782192,0.023476356,0.014296446,0.019971293,0.03302001,0.019719242,0.012724791,0.23174581,0.004200711,0.004190899,0.20768575
2015/10/11 21:00,0.001341825,0.000325435,0.001762325,0.002687483,0.018797407,0.019380672,0.001055951,0.002415044,0.112645451,0.263435693,0.000796025,0.023512689,0.014294234,0.019883506,0.033075179,0.01973213,0.01301998,0.233559184,0.004214061,0.004183623,0.207654653
2015/10/11 22:00,0.001351306,0.000329397,0.001788625,0.002697887,0.018881393,0.019642644,0.001066444,0.002456066,0.11243872,0.264421492,0.000809859,0.023549023,0.014292023,0.019795718,0.033130347,0.019745019,0.013315169,0.235372557,0.00422741,0.004176348,0.207623555
2015/10/11 23:00,0.001360787,0.000333358,0.001814925,0.002708291,0.018965379,0.019904617,0.001076937,0.002497089,0.112231989,0.265407291,0.000823693,0.023585356,0.014289811,0.019707931,0.033185516,0.019757907,0.013610357,0.237185931,0.00424076,0.004169072,0.207592458
2015/10/12 00:00,0.001389122,0.000349809,0.001825084,0.00271349,0.018891752,0.020384091,0.001120892,0.002524706,0.112430819,0.266759365,0.000834656,0.024048709,0.014311273,0.019730459,0.033250247,0.019871299,0.013638287,0.237453174,0.004227629,0.004285052,0.209879585
2015/10/12 01:00,0.001417457,0.00036626,0.001835243,0.002718688,0.018818125,0.020863565,0.001164847,0.002552324,0.112629648,0.268111439,0.00084562,0.024512061,0.014332735,0.019752986,0.033314979,0.019984691,0.013666218,0.237720416,0.004214498,0.004401033,0.212166712
2015/10/12 02:00,0.001445792,0.000382711,0.001845402,0.002723887,0.018744498,0.021343039,0.001208802,0.002579941,0.112828478,0.269463513,0.000856583,0.024975414,0.014354197,0.019775514,0.03337971,0.020098083,0.013694148,0.237987659,0.004201366,0.004517014,0.214453839
2015/10/12 03:00,0.001474127,0.000399162,0.001855561,0.002729086,0.018670871,0.021822513,0.001252757,0.002607559,0.113027308,0.270815586,0.000867547,0.025438767,0.014375659,0.019798041,0.033444441,0.020211475,0.013722078,0.238254902,0.004188235,0.004632994,0.216740966
2015/10/12 04:00,0.001502463,0.000415613,0.00186572,0.002734284,0.018597244,0.022301987,0.001296712,0.002635176,0.113226138,0.27216766,0.00087851,0.025902119,0.014397121,0.019820569,0.033509173,0.020324867,0.013750008,0.238522144,0.004175104,0.004748975,0.219028092
2015/10/12 05:00,0.001530798,0.000432064,0.001875879,0.002739483,0.018523617,0.022781461,0.001340667,0.002662794,0.113424968,0.273519734,0.000889474,0.026365472,0.014418583,0.019843096,0.033573904,0.020438259,0.013777939,0.238789387,0.004161973,0.004864956,0.221315219
2015/10/12 06:00,0.001559133,0.000448515,0.001886037,0.002744681,0.018449991,0.023260935,0.001384622,0.002690411,0.113623798,0.274871808,0.000900437,0.026828824,0.014440045,0.019865624,0.033638635,0.020551651,0.013805869,0.23905663,0.004148842,0.004980937,0.223602346
2015/10/12 07:00,0.001587468,0.000464966,0.001896196,0.00274988,0.018376364,0.023740409,0.001428578,0.002718029,0.113822627,0.276223882,0.000911401,0.027292177,0.014461507,0.019888151,0.033703367,0.020665043,0.013833799,0.239323873,0.004135711,0.005096917,0.225889473
2015/10/12 08:00,0.001615803,0.000481417,0.001906355,0.002755079,0.018302737,0.024219883,0.001472533,0.002745646,0.114021457,0.277575956,0.000922364,0.027755529,0.014482969,0.019910679,0.033768098,0.020778435,0.013861729,0.239591115,0.00412258,0.005212898,0.2281766
2015/10/12 09:00,0.001644138,0.000497868,0.001916514,0.002760277,0.01822911,0.024699357,0.001516488,0.002773264,0.114220287,0.27892803,0.000933328,0.028218882,0.014504431,0.019933206,0.033832829,0.020891827,0.01388966,0.239858358,0.004109449,0.005328879,0.230463727
2015/10/12 10:00,0.001672473,0.000514319,0.001926673,0.002765476,0.018155483,0.025178831,0.001560443,0.002800881,0.114419117,0.280280103,0.000944291,0.028682235,0.014525893,0.019955734,0.033897561,0.021005219,0.01391759,0.240125601,0.004096318,0.005444859,0.232750854
2015/10/12 11:00,0.001700809,0.00053077,0.001936832,0.002770674,0.018081856,0.025658306,0.001604398,0.002828499,0.114617947,0.281632177,0.000955255,0.029145587,0.014547355,0.019978262,0.033962292,0.021118611,0.01394552,0.240392844,0.004083187,0.00556084,0.23503798
2015/10/12 12:00,0.001729144,0.000547221,0.001946991,0.002775873,0.018008229,0.02613778,0.001648353,0.002856116,0.114816777,0.282984251,0.000966218,0.02960894,0.014568817,0.020000789,0.034027023,0.021232003,0.01397345,0.240660086,0.004070055,0.005676821,0.237325107
2015/10/12 13:00,0.001757479,0.000563672,0.001957149,0.002781072,0.017934603,0.026617254,0.001692308,0.002883733,0.115015606,0.284336325,0.000977182,0.030072292,0.014590279,0.020023317,0.034091755,0.021345395,0.014001381,0.240927329,0.004056924,0.005792802,0.239612234
2015/10/12 14:00,0.001785814,0.000580123,0.001967308,0.00278627,0.017860976,0.027096728,0.001736263,0.002911351,0.115214436,0.285688399,0.000988145,0.030535645,0.014611741,0.020045844,0.034156486,0.021458788,0.014029311,0.241194572,0.004043793,0.005908782,0.241899361
2015/10/12 15:00,0.001814149,0.000596574,0.001977467,0.002791469,0.017787349,0.027576202,0.001780218,0.002938968,0.115413266,0.287040473,0.000999109,0.030998997,0.014633203,0.020068372,0.034221217,0.02157218,0.014057241,0.241461815,0.004030662,0.006024763,0.244186488
2015/10/12 16:00,0.001842484,0.000613025,0.001987626,0.002796667,0.017713722,0.028055676,0.001824174,0.002966586,0.115612096,0.288392547,0.001010072,0.03146235,0.014654665,0.020090899,0.034285949,0.021685572,0.014085172,0.241729057,0.004017531,0.006140744,0.246473615
2015/10/12 17:00,0.00187082,0.000629476,0.001997785,0.002801866,0.017640095,0.02853515,0.001868129,0.002994203,0.115810926,0.28974462,0.001021036,0.031925703,0.014676127,0.020113427,0.03435068,0.021798964,0.014113102,0.2419963,0.0040044,0.006256724,0.248760742
2015/10/12 18:00,0.001899155,0.000645926,0.002007944,0.002807065,0.017566468,0.029014624,0.001912084,0.003021821,0.116009756,0.291096694,0.001031999,0.032389055,0.014697589,0.020135954,0.034415411,0.021912356,0.014141032,0.242263543,0.003991269,0.006372705,0.251047868
2015/10/12 19:00,0.00192749,0.000662377,0.002018102,0.002812263,0.017492841,0.029494098,0.001956039,0.003049438,0.116208585,0.292448768,0.001042962,0.032852408,0.014719051,0.020158482,0.034480143,0.022025748,0.014168962,0.242530785,0.003978138,0.006488686,0.253334995
2015/10/12 20:00,0.001955825,0.000678828,0.002028261,0.002817462,0.017419215,0.029973572,0.001999994,0.003077056,0.116407415,0.293800842,0.001053926,0.03331576,0.014740513,0.020181009,0.034544874,0.02213914,0.014196893,0.242798028,0.003965007,0.006604667,0.255622122
2015/10/12 21:00,0.00198416,0.000695279,0.00203842,0.00282266,0.017345588,0.030453046,0.002043949,0.003104673,0.116606245,0.295152916,0.001064889,0.033779113,0.014761975,0.020203537,0.034609605,0.022252532,0.014224823,0.243065271,0.003951876,0.006720647,0.257909249
2015/10/12 22:00,0.002012495,0.00071173,0.002048579,0.002827859,0.017271961,0.03093252,0.002087904,0.003132291,0.116805075,0.29650499,0.001075853,0.034242465,0.014783437,0.020226064,0.034674337,0.022365924,0.014252753,0.243332514,0.003938744,0.006836628,0.260196376
2015/10/12 23:00,0.00204083,0.000728181,0.002058738,0.002833058,0.017198334,0.031411994,0.002131859,0.003159908,0.117003905,0.297857064,0.001086816,0.034705818,0.014804899,0.020248592,0.034739068,0.022479316,0.014280683,0.243599756,0.003925613,0.006952609,0.262483503
2015/10/13 00:00,0.00208094,0.000739029,0.002103355,0.002869373,0.01716786,0.031810902,0.002337438,0.003157158,0.117447509,0.300263738,0.001081165,0.036033841,0.014838134,0.020428739,0.034771106,0.022720563,0.014056484,0.243681049,0.003907023,0.007515831,0.264785153
2015/10/13 01:00,0.00212105,0.000749878,0.002147972,0.002905688,0.017137385,0.03220981,0.002543017,0.003154408,0.117891113,0.302670412,0.001075514,0.037361863,0.014871369,0.020608886,0.034803144,0.022961811,0.013832284,0.243762342,0.003888433,0.008079054,0.267086803
2015/10/13 02:00,0.00216116,0.000760726,0.002192589,0.002942003,0.017106911,0.032608717,0.002748596,0.003151659,0.118334717,0.305077086,0.001069863,0.038689886,0.014904604,0.020789034,0.034835182,0.023203058,0.013608085,0.243843636,0.003869843,0.008642277,0.269388454
2015/10/13 03:00,0.002201269,0.000771574,0.002237205,0.002978319,0.017076437,0.033007625,0.002954175,0.003148909,0.118778321,0.307483761,0.001064212,0.040017908,0.014937839,0.020969181,0.03486722,0.023444306,0.013383886,0.243924929,0.003851253,0.009205499,0.271690104
2015/10/13 04:00,0.002241379,0.000782422,0.002281822,0.003014634,0.017045962,0.033406533,0.003159753,0.003146159,0.119221925,0.309890435,0.00105856,0.041345931,0.014971075,0.021149328,0.034899258,0.023685553,0.013159686,0.244006222,0.003832663,0.009768722,0.273991754
2015/10/13 05:00,0.002281489,0.00079327,0.002326439,0.003050949,0.017015488,0.03380544,0.003365332,0.003143409,0.119665529,0.312297109,0.001052909,0.042673953,0.01500431,0.021329475,0.034931296,0.0239268,0.012935487,0.244087515,0.003814073,0.010331945,0.276293404
2015/10/13 06:00,0.002321599,0.000804118,0.002371056,0.003087265,0.016985014,0.034204348,0.003570911,0.003140659,0.120109133,0.314703783,0.001047258,0.044001976,0.015037545,0.021509623,0.034963334,0.024168048,0.012711287,0.244168808,0.003795483,0.010895167,0.278595055
2015/10/13 07:00,0.002361709,0.000814966,0.002415673,0.00312358,0.016954539,0.034603256,0.00377649,0.003137909,0.120552737,0.317110458,0.001041607,0.045329998,0.01507078,0.02168977,0.034995373,0.024409295,0.012487088,0.244250101,0.003776893,0.01145839,0.280896705
2015/10/13 08:00,0.002401818,0.000825814,0.00246029,0.003159895,0.016924065,0.035002163,0.003982069,0.003135159,0.120996341,0.319517132,0.001035955,0.046658021,0.015104015,0.021869917,0.035027411,0.024650542,0.012262888,0.244331394,0.003758303,0.012021613,0.283198355
2015/10/13 09:00,0.002441928,0.000836663,0.002504907,0.00319621,0.01689359,0.035401071,0.004187648,0.003132409,0.121439945,0.321923806,0.001030304,0.047986043,0.01513725,0.022050064,0.035059449,0.02489179,0.012038689,0.244412687,0.003739712,0.012584835,0.285500005
2015/10/13 10:00,0.002482038,0.000847511,0.002549524,0.003232526,0.016863116,0.035799978,0.004393226,0.00312966,0.121883549,0.32433048,0.001024653,0.049314066,0.015170485,0.022230212,0.035091487,0.025133037,0.01181449,0.24449398,0.003721122,0.013148058,0.287801656
2015/10/13 11:00,0.002522148,0.000858359,0.002594141,0.003268841,0.016832642,0.036198886,0.004598805,0.00312691,0.122327153,0.326737155,0.001019002,0.050642088,0.01520372,0.022410359,0.035123525,0.025374285,0.01159029,0.244575273,0.003702532,0.013711281,0.290103306
2015/10/13 12:00,0.002562257,0.000869207,0.002638758,0.003305156,0.016802167,0.036597794,0.004804384,0.00312416,0.122770756,0.329143829,0.001013351,0.051970111,0.015236955,0.022590506,0.035155563,0.025615532,0.011366091,0.244656566,0.003683942,0.014274503,0.292404956
2015/10/13 13:00,0.002602367,0.000880055,0.002683375,0.003341472,0.016771693,0.036996701,0.005009963,0.00312141,0.12321436,0.331550503,0.001007699,0.053298133,0.01527019,0.022770653,0.035187601,0.025856779,0.011141891,0.244737859,0.003665352,0.014837726,0.294706606
2015/10/13 14:00,0.002642477,0.000890903,0.002727991,0.003377787,0.016741219,0.037395609,0.005215542,0.00311866,0.123657964,0.333957177,0.001002048,0.054626156,0.015303425,0.022950801,0.035219639,0.026098027,0.010917692,0.244819152,0.003646762,0.015400949,0.297008257
2015/10/13 15:00,0.002682587,0.000901751,0.002772608,0.003414102,0.016710744,0.037794517,0.00542112,0.00311591,0.124101568,0.336363852,0.000996397,0.055954178,0.01533666,0.023130948,0.035251677,0.026339274,0.010693492,0.244900445,0.003628172,0.015964171,0.299309907
2015/10/13 16:00,0.002722696,0.000912599,0.002817225,0.003450418,0.01668027,0.038193424,0.005626699,0.00311316,0.124545172,0.338770526,0.000990746,0.057282201,0.015369895,0.023311095,0.035283715,0.026580522,0.010469293,0.244981738,0.003609582,0.016527394,0.301611557
2015/10/13 17:00,0.002762806,0.000923448,0.002861842,0.003486733,0.016649796,0.038592332,0.005832278,0.00311041,0.124988776,0.3411772,0.000985095,0.058610223,0.01540313,0.023491242,0.035315753,0.026821769,0.010245094,0.245063031,0.003590992,0.017090617,0.303913207
2015/10/13 18:00,0.002802916,0.000934296,0.002906459,0.003523048,0.016619321,0.03899124,0.006037857,0.00310766,0.12543238,0.343583874,0.000979443,0.059938246,0.015436365,0.02367139,0.035347791,0.027063016,0.010020894,0.245144324,0.003572402,0.017653839,0.306214858
2015/10/13 19:00,0.002843026,0.000945144,0.002951076,0.003559363,0.016588847,0.039390147,0.006243436,0.003104911,0.125875984,0.345990548,0.000973792,0.061266268,0.015469601,0.023851537,0.035379829,0.027304264,0.009796695,0.245225617,0.003553811,0.018217062,0.308516508
2015/10/13 20:00,0.002883136,0.000955992,0.002995693,0.003595679,0.016558373,0.039789055,0.006449015,0.003102161,0.126319588,0.348397223,0.000968141,0.062594291,0.015502836,0.024031684,0.035411867,0.027545511,0.009572495,0.24530691,0.003535221,0.018780285,0.310818158
2015/10/13 21:00,0.002923245,0.00096684,0.00304031,0.003631994,0.016527898,0.040187963,0.006654593,0.003099411,0.126763192,0.350803897,0.00096249,0.063922313,0.015536071,0.024211831,0.035443905,0.027786758,0.009348296,0.245388203,0.003516631,0.019343507,0.313119808
2015/10/13 22:00,0.002963355,0.000977688,0.003084927,0.003668309,0.016497424,0.04058687,0.006860172,0.003096661,0.127206796,0.353210571,0.000956838,0.065250336,0.015569306,0.024391978,0.035475944,0.028028006,0.009124096,0.245469496,0.003498041,0.01990673,0.315421459
