,[AGRAS 1;AGRAS 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[STRATOS-II NO 1;STRATOS-II NO 2],[SFIKIA 1;SFIKIA 2;SFIKIA 3],THISAVROS,[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[ASSOMATA 1;ASSOMATA 2],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],LADONAS,[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[STRATOS-I NO 1;STRATOS-I NO 2],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4]
2015/01/22 00:00,0.000342132,9.14E-05,0.001191906,0.00987228,0.00516083,0.006847099,0.000969307,0.000791199,0.024497185,0.134252197,7.78E-05,0.02178166,0.050786507,0.005846283,0.007304993,0.005638506,0.002577647,0.064857685,0.002196507,0.003166267,0.080045909
2015/01/22 01:00,0.000342628,9.17E-05,0.001200813,0.009941661,0.00519743,0.006869297,0.000967799,0.000796103,0.024455854,0.134429957,8.10E-05,0.021879791,0.051663888,0.005991014,0.007337303,0.005635865,0.002632644,0.065117562,0.002185623,0.003159034,0.080126544
2015/01/22 02:00,0.000343123,9.20E-05,0.001209721,0.010011042,0.00523403,0.006891495,0.00096629,0.000801007,0.024414522,0.134607717,8.41E-05,0.021977922,0.052541269,0.006135744,0.007369612,0.005633225,0.00268764,0.065377439,0.002174739,0.003151802,0.080207178
2015/01/22 03:00,0.000343619,9.22E-05,0.001218628,0.010080423,0.00527063,0.006913693,0.000964781,0.00080591,0.024373191,0.134785477,8.72E-05,0.022076053,0.05341865,0.006280475,0.007401922,0.005630585,0.002742637,0.065637316,0.002163855,0.003144569,0.080287812
2015/01/22 04:00,0.000344115,9.25E-05,0.001227536,0.010149804,0.00530723,0.006935891,0.000963273,0.000810814,0.024331859,0.134963238,9.04E-05,0.022174184,0.054296031,0.006425206,0.007434231,0.005627945,0.002797633,0.065897193,0.002152971,0.003137336,0.080368446
2015/01/22 05:00,0.000344611,9.28E-05,0.001236443,0.010219185,0.005343831,0.006958088,0.000961764,0.000815718,0.024290528,0.135140998,9.35E-05,0.022272315,0.055173412,0.006569937,0.007466541,0.005625305,0.002852629,0.066157071,0.002142087,0.003130103,0.08044908
2015/01/22 06:00,0.000345107,9.31E-05,0.00124535,0.010288566,0.005380431,0.006980286,0.000960256,0.000820621,0.024249196,0.135318758,9.66E-05,0.022370447,0.056050793,0.006714667,0.00749885,0.005622664,0.002907626,0.066416948,0.002131203,0.003122871,0.080529714
2015/01/22 07:00,0.000345603,9.34E-05,0.001254258,0.010357947,0.005417031,0.007002484,0.000958747,0.000825525,0.024207864,0.135496518,9.98E-05,0.022468578,0.056928174,0.006859398,0.00753116,0.005620024,0.002962622,0.066676825,0.002120319,0.003115638,0.080610349
2015/01/22 08:00,0.000346099,9.36E-05,0.001263165,0.010427328,0.005453631,0.007024682,0.000957238,0.000830429,0.024166533,0.135674278,0.000102925,0.022566709,0.057805555,0.007004129,0.00756347,0.005617384,0.003017619,0.066936702,0.002109435,0.003108405,0.080690983
2015/01/22 09:00,0.000346595,9.39E-05,0.001272073,0.010496709,0.005490231,0.00704688,0.00095573,0.000835332,0.024125201,0.135852039,0.000106062,0.02266484,0.058682936,0.007148859,0.007595779,0.005614744,0.003072615,0.06719658,0.002098551,0.003101172,0.080771617
2015/01/22 10:00,0.000347091,9.42E-05,0.00128098,0.010566089,0.005526831,0.007069078,0.000954221,0.000840236,0.02408387,0.136029799,0.0001092,0.022762971,0.059560317,0.00729359,0.007628089,0.005612104,0.003127612,0.067456457,0.002087668,0.003093939,0.080852251
2015/01/22 11:00,0.000347586,9.45E-05,0.001289888,0.01063547,0.005563431,0.007091275,0.000952713,0.00084514,0.024042538,0.136207559,0.000112337,0.022861102,0.060437698,0.007438321,0.007660398,0.005609464,0.003182608,0.067716334,0.002076784,0.003086707,0.080932885
2015/01/22 12:00,0.000348082,9.48E-05,0.001298795,0.010704851,0.005600032,0.007113473,0.000951204,0.000850043,0.024001206,0.136385319,0.000115475,0.022959233,0.061315079,0.007583052,0.007692708,0.005606823,0.003237605,0.067976211,0.0020659,0.003079474,0.081013519
2015/01/22 13:00,0.000348578,9.51E-05,0.001307702,0.010774232,0.005636632,0.007135671,0.000949696,0.000854947,0.023959875,0.13656308,0.000118612,0.023057364,0.062192459,0.007727782,0.007725017,0.005604183,0.003292601,0.068236088,0.002055016,0.003072241,0.081094153
2015/01/22 14:00,0.000349074,9.53E-05,0.00131661,0.010843613,0.005673232,0.007157869,0.000948187,0.000859851,0.023918543,0.13674084,0.00012175,0.023155495,0.06306984,0.007872513,0.007757327,0.005601543,0.003347598,0.068495966,0.002044132,0.003065008,0.081174788
2015/01/22 15:00,0.00034957,9.56E-05,0.001325517,0.010912994,0.005709832,0.007180067,0.000946678,0.000864754,0.023877212,0.1369186,0.000124887,0.023253626,0.063947221,0.008017244,0.007789636,0.005598903,0.003402594,0.068755843,0.002033248,0.003057776,0.081255422
2015/01/22 16:00,0.000350066,9.59E-05,0.001334425,0.010982375,0.005746432,0.007202265,0.00094517,0.000869658,0.02383588,0.13709636,0.000128025,0.023351757,0.064824602,0.008161974,0.007821946,0.005596263,0.003457591,0.06901572,0.002022364,0.003050543,0.081336056
2015/01/22 17:00,0.000350562,9.62E-05,0.001343332,0.011051756,0.005783032,0.007224462,0.000943661,0.000874562,0.023794549,0.13727412,0.000131162,0.023449888,0.065701983,0.008306705,0.007854256,0.005593623,0.003512587,0.069275597,0.00201148,0.00304331,0.08141669
2015/01/22 18:00,0.000351058,9.65E-05,0.00135224,0.011121137,0.005819632,0.00724666,0.000942153,0.000879465,0.023753217,0.137451881,0.0001343,0.023548019,0.066579364,0.008451436,0.007886565,0.005590982,0.003567584,0.069535475,0.002000596,0.003036077,0.081497324
2015/01/22 19:00,0.000351553,9.67E-05,0.001361147,0.011190518,0.005856233,0.007268858,0.000940644,0.000884369,0.023711885,0.137629641,0.000137437,0.023646151,0.067456745,0.008596167,0.007918875,0.005588342,0.00362258,0.069795352,0.001989712,0.003028844,0.081577958
2015/01/22 20:00,0.000352049,9.70E-05,0.001370054,0.011259899,0.005892833,0.007291056,0.000939135,0.000889273,0.023670554,0.137807401,0.000140575,0.023744282,0.068334126,0.008740897,0.007951184,0.005585702,0.003677576,0.070055229,0.001978828,0.003021612,0.081658593
2015/01/22 21:00,0.000352545,9.73E-05,0.001378962,0.01132928,0.005929433,0.007313254,0.000937627,0.000894176,0.023629222,0.137985161,0.000143713,0.023842413,0.069211507,0.008885628,0.007983494,0.005583062,0.003732573,0.070315106,0.001967944,0.003014379,0.081739227
2015/01/22 22:00,0.000353041,9.76E-05,0.001387869,0.011398661,0.005966033,0.007335452,0.000936118,0.00089908,0.023587891,0.138162922,0.00014685,0.023940544,0.070088888,0.009030359,0.008015803,0.005580422,0.003787569,0.070574983,0.00195706,0.003007146,0.081819861
2015/01/22 23:00,0.000353537,9.79E-05,0.001396777,0.011468042,0.006002633,0.007357649,0.00093461,0.000903984,0.023546559,0.138340682,0.000149988,0.024038675,0.070966269,0.009175089,0.008048113,0.005577782,0.003842566,0.070834861,0.001946176,0.002999913,0.081900495
2015/01/23 00:00,0.000353667,9.79E-05,0.0014002,0.01144054,0.006004366,0.00739014,0.000928822,0.000904443,0.023510274,0.138242684,0.000151718,0.023974207,0.071401807,0.009088921,0.008058886,0.005574336,0.003807591,0.070856566,0.001932949,0.002981127,0.082042522
2015/01/23 01:00,0.000353797,9.78E-05,0.001403624,0.011413039,0.006006099,0.00742263,0.000923033,0.000904902,0.023473988,0.138144687,0.000153449,0.023909739,0.071837345,0.009002753,0.008069659,0.005570891,0.003772617,0.070878272,0.001919722,0.00296234,0.082184549
2015/01/23 02:00,0.000353927,9.78E-05,0.001407048,0.011385538,0.006007832,0.00745512,0.000917245,0.000905362,0.023437703,0.13804669,0.00015518,0.023845271,0.072272883,0.008916585,0.008080431,0.005567445,0.003737643,0.070899978,0.001906495,0.002943554,0.082326576
2015/01/23 03:00,0.000354057,9.78E-05,0.001410472,0.011358037,0.006009565,0.00748761,0.000911457,0.000905821,0.023401417,0.137948692,0.000156911,0.023780803,0.072708421,0.008830416,0.008091204,0.005564,0.003702668,0.070921684,0.001893268,0.002924767,0.082468603
2015/01/23 04:00,0.000354187,9.78E-05,0.001413895,0.011330535,0.006011297,0.0075201,0.000905669,0.00090628,0.023365132,0.137850695,0.000158642,0.023716334,0.073143959,0.008744248,0.008101977,0.005560554,0.003667694,0.070943389,0.001880041,0.002905981,0.082610631
2015/01/23 05:00,0.000354317,9.78E-05,0.001417319,0.011303034,0.00601303,0.00755259,0.000899881,0.00090674,0.023328847,0.137752698,0.000160373,0.023651866,0.073579498,0.00865808,0.00811275,0.005557109,0.003632719,0.070965095,0.001866814,0.002887194,0.082752658
2015/01/23 06:00,0.000354446,9.77E-05,0.001420743,0.011275533,0.006014763,0.00758508,0.000894093,0.000907199,0.023292561,0.1376547,0.000162104,0.023587398,0.074015036,0.008571912,0.008123523,0.005553663,0.003597745,0.070986801,0.001853586,0.002868407,0.082894685
2015/01/23 07:00,0.000354576,9.77E-05,0.001424167,0.011248032,0.006016496,0.00761757,0.000888305,0.000907658,0.023256276,0.137556703,0.000163835,0.02352293,0.074450574,0.008485743,0.008134296,0.005550218,0.003562771,0.071008507,0.001840359,0.002849621,0.083036712
2015/01/23 08:00,0.000354706,9.77E-05,0.001427591,0.01122053,0.006018229,0.00765006,0.000882517,0.000908117,0.02321999,0.137458706,0.000165566,0.023458462,0.074886112,0.008399575,0.008145069,0.005546773,0.003527796,0.071030213,0.001827132,0.002830834,0.083178739
2015/01/23 09:00,0.000354836,9.77E-05,0.001431014,0.011193029,0.006019962,0.00768255,0.000876728,0.000908577,0.023183705,0.137360708,0.000167296,0.023393994,0.07532165,0.008313407,0.008155842,0.005543327,0.003492822,0.071051918,0.001813905,0.002812048,0.083320766
2015/01/23 10:00,0.000354966,9.77E-05,0.001434438,0.011165528,0.006021694,0.007715041,0.00087094,0.000909036,0.02314742,0.137262711,0.000169027,0.023329526,0.075757188,0.008227239,0.008166615,0.005539882,0.003457847,0.071073624,0.001800678,0.002793261,0.083462793
2015/01/23 11:00,0.000355096,9.77E-05,0.001437862,0.011138027,0.006023427,0.007747531,0.000865152,0.000909495,0.023111134,0.137164714,0.000170758,0.023265058,0.076192726,0.00814107,0.008177387,0.005536436,0.003422873,0.07109533,0.001787451,0.002774475,0.08360482
2015/01/23 12:00,0.000355226,9.76E-05,0.001441286,0.011110525,0.00602516,0.007780021,0.000859364,0.000909955,0.023074849,0.137066716,0.000172489,0.02320059,0.076628265,0.008054902,0.00818816,0.005532991,0.003387899,0.071117036,0.001774224,0.002755688,0.083746847
2015/01/23 13:00,0.000355356,9.76E-05,0.001444709,0.011083024,0.006026893,0.007812511,0.000853576,0.000910414,0.023038564,0.136968719,0.00017422,0.023136122,0.077063803,0.007968734,0.008198933,0.005529545,0.003352924,0.071138741,0.001760997,0.002736902,0.083888875
2015/01/23 14:00,0.000355486,9.76E-05,0.001448133,0.011055523,0.006028626,0.007845001,0.000847788,0.000910873,0.023002278,0.136870722,0.000175951,0.023071654,0.077499341,0.007882566,0.008209706,0.0055261,0.00331795,0.071160447,0.001747769,0.002718115,0.084030902
2015/01/23 15:00,0.000355616,9.76E-05,0.001451557,0.011028022,0.006030359,0.007877491,0.000842,0.000911333,0.022965993,0.136772724,0.000177682,0.023007186,0.077934879,0.007796397,0.008220479,0.005522655,0.003282975,0.071182153,0.001734542,0.002699329,0.084172929
2015/01/23 16:00,0.000355746,9.76E-05,0.001454981,0.01100052,0.006032091,0.007909981,0.000836212,0.000911792,0.022929707,0.136674727,0.000179413,0.022942718,0.078370417,0.007710229,0.008231252,0.005519209,0.003248001,0.071203859,0.001721315,0.002680542,0.084314956
2015/01/23 17:00,0.000355876,9.75E-05,0.001458404,0.010973019,0.006033824,0.007942471,0.000830423,0.000912251,0.022893422,0.13657673,0.000181144,0.022878249,0.078805955,0.007624061,0.008242025,0.005515764,0.003213026,0.071225565,0.001708088,0.002661755,0.084456983
2015/01/23 18:00,0.000356006,9.75E-05,0.001461828,0.010945518,0.006035557,0.007974961,0.000824635,0.00091271,0.022857137,0.136478732,0.000182874,0.022813781,0.079241493,0.007537893,0.008252798,0.005512318,0.003178052,0.07124727,0.001694861,0.002642969,0.08459901
2015/01/23 19:00,0.000356136,9.75E-05,0.001465252,0.010918017,0.00603729,0.008007451,0.000818847,0.00091317,0.022820851,0.136380735,0.000184605,0.022749313,0.079677031,0.007451724,0.00826357,0.005508873,0.003143078,0.071268976,0.001681634,0.002624182,0.084741037
2015/01/23 20:00,0.000356266,9.75E-05,0.001468676,0.010890515,0.006039023,0.008039942,0.000813059,0.000913629,0.022784566,0.136282738,0.000186336,0.022684845,0.08011257,0.007365556,0.008274343,0.005505427,0.003108103,0.071290682,0.001668407,0.002605396,0.084883064
2015/01/23 21:00,0.000356395,9.75E-05,0.001472099,0.010863014,0.006040756,0.008072432,0.000807271,0.000914088,0.02274828,0.13618474,0.000188067,0.022620377,0.080548108,0.007279388,0.008285116,0.005501982,0.003073129,0.071312388,0.00165518,0.002586609,0.085025092
2015/01/23 22:00,0.000356525,9.75E-05,0.001475523,0.010835513,0.006042489,0.008104922,0.000801483,0.000914548,0.022711995,0.136086743,0.000189798,0.022555909,0.080983646,0.007193219,0.008295889,0.005498536,0.003038154,0.071334093,0.001641953,0.002567823,0.085167119
2015/01/23 23:00,0.000356655,9.74E-05,0.001478947,0.010808012,0.006044221,0.008137412,0.000795695,0.000915007,0.02267571,0.135988745,0.000191529,0.022491441,0.081419184,0.007107051,0.008306662,0.005495091,0.00300318,0.071355799,0.001628725,0.002549036,0.085309146
2015/01/24 00:00,0.000356198,9.73E-05,0.001474669,0.010753745,0.00602574,0.008131839,0.000789537,0.000912299,0.022646554,0.136119696,0.000191118,0.022376066,0.081244496,0.007033815,0.008293004,0.005491978,0.002962576,0.071240142,0.001616456,0.002530066,0.08532424
2015/01/24 01:00,0.00035574,9.72E-05,0.001470391,0.010699478,0.006007258,0.008126266,0.000783378,0.00090959,0.022617398,0.136250646,0.000190706,0.02226069,0.081069807,0.006960579,0.008279347,0.005488864,0.002921972,0.071124484,0.001604187,0.002511095,0.085339333
2015/01/24 02:00,0.000355283,9.70E-05,0.001466113,0.010645212,0.005988776,0.008120693,0.00077722,0.000906882,0.022588242,0.136381597,0.000190295,0.022145315,0.080895119,0.006887343,0.008265689,0.005485751,0.002881369,0.071008827,0.001591918,0.002492124,0.085354427
2015/01/24 03:00,0.000354825,9.69E-05,0.001461835,0.010590945,0.005970295,0.00811512,0.000771062,0.000904174,0.022559086,0.136512547,0.000189884,0.022029939,0.080720431,0.006814107,0.008252032,0.005482638,0.002840765,0.070893169,0.001579649,0.002473154,0.085369521
2015/01/24 04:00,0.000354368,9.67E-05,0.001457557,0.010536678,0.005951813,0.008109547,0.000764904,0.000901465,0.02252993,0.136643497,0.000189473,0.021914564,0.080545743,0.006740871,0.008238374,0.005479524,0.002800161,0.070777511,0.00156738,0.002454183,0.085384615
2015/01/24 05:00,0.00035391,9.66E-05,0.001453279,0.010482412,0.005933332,0.008103974,0.000758746,0.000898757,0.022500774,0.136774448,0.000189062,0.021799189,0.080371054,0.006667635,0.008224717,0.005476411,0.002759557,0.070661854,0.001555111,0.002435213,0.085399709
2015/01/24 06:00,0.000353453,9.65E-05,0.001449002,0.010428145,0.00591485,0.008098401,0.000752588,0.000896049,0.022471618,0.136905398,0.00018865,0.021683813,0.080196366,0.006594399,0.008211059,0.005473298,0.002718954,0.070546196,0.001542842,0.002416242,0.085414803
2015/01/24 07:00,0.000352995,9.63E-05,0.001444724,0.010373878,0.005896368,0.008092828,0.00074643,0.00089334,0.022442462,0.137036348,0.000188239,0.021568438,0.080021678,0.006521163,0.008197401,0.005470184,0.00267835,0.070430539,0.001530573,0.002397272,0.085429897
2015/01/24 08:00,0.000352538,9.62E-05,0.001440446,0.010319612,0.005877887,0.008087255,0.000740271,0.000890632,0.022413306,0.137167299,0.000187828,0.021453062,0.07984699,0.006447927,0.008183744,0.005467071,0.002637746,0.070314881,0.001518304,0.002378301,0.08544499
2015/01/24 09:00,0.00035208,9.60E-05,0.001436168,0.010265345,0.005859405,0.008081682,0.000734113,0.000887924,0.02238415,0.137298249,0.000187417,0.021337687,0.079672301,0.006374691,0.008170086,0.005463957,0.002597142,0.070199224,0.001506034,0.002359331,0.085460084
2015/01/24 10:00,0.000351623,9.59E-05,0.00143189,0.010211079,0.005840923,0.008076109,0.000727955,0.000885215,0.022354994,0.1374292,0.000187006,0.021222312,0.079497613,0.006301455,0.008156429,0.005460844,0.002556539,0.070083566,0.001493765,0.00234036,0.085475178
2015/01/24 11:00,0.000351165,9.57E-05,0.001427612,0.010156812,0.005822442,0.008070536,0.000721797,0.000882507,0.022325838,0.13756015,0.000186594,0.021106936,0.079322925,0.006228219,0.008142771,0.005457731,0.002515935,0.069967909,0.001481496,0.002321389,0.085490272
2015/01/24 12:00,0.000350708,9.56E-05,0.001423334,0.010102545,0.00580396,0.008064963,0.000715639,0.000879799,0.022296682,0.1376911,0.000186183,0.020991561,0.079148237,0.006154983,0.008129113,0.005454617,0.002475331,0.069852251,0.001469227,0.002302419,0.085505366
2015/01/24 13:00,0.00035025,9.55E-05,0.001419056,0.010048279,0.005785478,0.00805939,0.000709481,0.00087709,0.022267526,0.137822051,0.000185772,0.020876185,0.078973548,0.006081747,0.008115456,0.005451504,0.002434727,0.069736593,0.001456958,0.002283448,0.08552046
2015/01/24 14:00,0.000349793,9.53E-05,0.001414778,0.009994012,0.005766997,0.008053817,0.000703323,0.000874382,0.02223837,0.137953001,0.000185361,0.02076081,0.07879886,0.006008511,0.008101798,0.005448391,0.002394124,0.069620936,0.001444689,0.002264478,0.085535554
2015/01/24 15:00,0.000349335,9.52E-05,0.001410501,0.009939745,0.005748515,0.008048244,0.000697164,0.000871674,0.022209214,0.138083952,0.000184949,0.020645435,0.078624172,0.005935276,0.008088141,0.005445277,0.00235352,0.069505278,0.00143242,0.002245507,0.085550647
2015/01/24 16:00,0.000348878,9.50E-05,0.001406223,0.009885479,0.005730033,0.008042671,0.000691006,0.000868966,0.022180058,0.138214902,0.000184538,0.020530059,0.078449483,0.00586204,0.008074483,0.005442164,0.002312916,0.069389621,0.001420151,0.002226537,0.085565741
2015/01/24 17:00,0.00034842,9.49E-05,0.001401945,0.009831212,0.005711552,0.008037098,0.000684848,0.000866257,0.022150902,0.138345852,0.000184127,0.020414684,0.078274795,0.005788804,0.008060826,0.00543905,0.002272312,0.069273963,0.001407882,0.002207566,0.085580835
2015/01/24 18:00,0.000347963,9.48E-05,0.001397667,0.009776945,0.00569307,0.008031525,0.00067869,0.000863549,0.022121746,0.138476803,0.000183716,0.020299308,0.078100107,0.005715568,0.008047168,0.005435937,0.002231708,0.069158306,0.001395613,0.002188595,0.085595929
2015/01/24 19:00,0.000347505,9.46E-05,0.001393389,0.009722679,0.005674589,0.008025952,0.000672532,0.000860841,0.02209259,0.138607753,0.000183305,0.020183933,0.077925419,0.005642332,0.00803351,0.005432824,0.002191105,0.069042648,0.001383344,0.002169625,0.085611023
2015/01/24 20:00,0.000347048,9.45E-05,0.001389111,0.009668412,0.005656107,0.008020379,0.000666374,0.000858132,0.022063434,0.138738703,0.000182893,0.020068558,0.07775073,0.005569096,0.008019853,0.00542971,0.002150501,0.06892699,0.001371074,0.002150654,0.085626117
2015/01/24 21:00,0.00034659,9.43E-05,0.001384833,0.009614145,0.005637625,0.008014806,0.000660216,0.000855424,0.022034278,0.138869654,0.000182482,0.019953182,0.077576042,0.00549586,0.008006195,0.005426597,0.002109897,0.068811333,0.001358805,0.002131684,0.08564121
2015/01/24 22:00,0.000346133,9.42E-05,0.001380555,0.009559879,0.005619144,0.008009233,0.000654057,0.000852716,0.022005122,0.139000604,0.000182071,0.019837807,0.077401354,0.005422624,0.007992538,0.005423484,0.002069293,0.068695675,0.001346536,0.002112713,0.085656304
2015/01/24 23:00,0.000345675,9.41E-05,0.001376277,0.009505612,0.005600662,0.00800366,0.000647899,0.000850007,0.021975966,0.139131555,0.00018166,0.019722431,0.077226666,0.005349388,0.00797888,0.00542037,0.00202869,0.068580018,0.001334267,0.002093743,0.085671398
2015/01/25 00:00,0.00034524,9.39E-05,0.001371587,0.009455447,0.005575965,0.007996429,0.000643013,0.000847457,0.021948683,0.139275017,0.000180878,0.019617649,0.076892126,0.005298866,0.007947574,0.005417658,0.002006099,0.068347199,0.001326282,0.002079786,0.085540826
2015/01/25 01:00,0.000344804,9.38E-05,0.001366896,0.009405283,0.005551269,0.007989198,0.000638127,0.000844906,0.0219214,0.13941848,0.000180096,0.019512866,0.076557587,0.005248344,0.007916269,0.005414945,0.001983508,0.06811438,0.001318298,0.002065829,0.085410255
2015/01/25 02:00,0.000344369,9.36E-05,0.001362206,0.009355118,0.005526572,0.007981967,0.000633241,0.000842356,0.021894117,0.139561943,0.000179314,0.019408083,0.076223048,0.005197822,0.007884963,0.005412232,0.001960918,0.067881561,0.001310313,0.002051873,0.085279683
2015/01/25 03:00,0.000343933,9.35E-05,0.001357515,0.009304954,0.005501875,0.007974736,0.000628355,0.000839805,0.021866834,0.139705406,0.000178533,0.0193033,0.075888508,0.005147299,0.007853658,0.005409519,0.001938327,0.067648742,0.001302328,0.002037916,0.085149111
