,HE Ujmani,HDAM
2010-10-19 17:00:00+00:00,0.238675736,0.238675736
2010-10-19 18:00:00+00:00,0.239407282,0.239407282
2010-10-19 19:00:00+00:00,0.240138828,0.240138828
2010-10-19 20:00:00+00:00,0.240870373,0.240870373
2010-10-19 21:00:00+00:00,0.241601919,0.241601919
2010-10-19 22:00:00+00:00,0.242333465,0.242333465
2010-10-19 23:00:00+00:00,0.24306501,0.24306501
2010-10-20 00:00:00+00:00,0.243319154,0.243319154
2010-10-20 01:00:00+00:00,0.243573298,0.243573298
2010-10-20 02:00:00+00:00,0.243827442,0.243827442
2010-10-20 03:00:00+00:00,0.244081586,0.244081586
2010-10-20 04:00:00+00:00,0.24433573,0.24433573
2010-10-20 05:00:00+00:00,0.244589874,0.244589874
2010-10-20 06:00:00+00:00,0.244844018,0.244844018
2010-10-20 07:00:00+00:00,0.245098162,0.245098162
2010-10-20 08:00:00+00:00,0.245352306,0.245352306
2010-10-20 09:00:00+00:00,0.24560645,0.24560645
2010-10-20 10:00:00+00:00,0.245860594,0.245860594
2010-10-20 11:00:00+00:00,0.246114738,0.246114738
2010-10-20 12:00:00+00:00,0.246368882,0.246368882
2010-10-20 13:00:00+00:00,0.246623025,0.246623025
2010-10-20 14:00:00+00:00,0.246877169,0.246877169
2010-10-20 15:00:00+00:00,0.247131313,0.247131313
2010-10-20 16:00:00+00:00,0.247385457,0.247385457
2010-10-20 17:00:00+00:00,0.247639601,0.247639601
2010-10-20 18:00:00+00:00,0.247893745,0.247893745
2010-10-20 19:00:00+00:00,0.248147889,0.248147889
2010-10-20 20:00:00+00:00,0.248402033,0.248402033
2010-10-20 21:00:00+00:00,0.248656177,0.248656177
2010-10-20 22:00:00+00:00,0.248910321,0.248910321
2010-10-20 23:00:00+00:00,0.249164465,0.249164465
2010-10-21 00:00:00+00:00,0.248931183,0.248931183
2010-10-21 01:00:00+00:00,0.248697902,0.248697902
2010-10-21 02:00:00+00:00,0.248464621,0.248464621
2010-10-21 03:00:00+00:00,0.248231339,0.248231339
2010-10-21 04:00:00+00:00,0.247998058,0.247998058
2010-10-21 05:00:00+00:00,0.247764776,0.247764776
2010-10-21 06:00:00+00:00,0.247531495,0.247531495
2010-10-21 07:00:00+00:00,0.247298213,0.247298213
2010-10-21 08:00:00+00:00,0.247064932,0.247064932
2010-10-21 09:00:00+00:00,0.246831651,0.246831651
2010-10-21 10:00:00+00:00,0.246598369,0.246598369
2010-10-21 11:00:00+00:00,0.246365088,0.246365088
2010-10-21 12:00:00+00:00,0.246131806,0.246131806
2010-10-21 13:00:00+00:00,0.245898525,0.245898525
2010-10-21 14:00:00+00:00,0.245665243,0.245665243
2010-10-21 15:00:00+00:00,0.245431962,0.245431962
2010-10-21 16:00:00+00:00,0.245198681,0.245198681
2010-10-21 17:00:00+00:00,0.244965399,0.244965399
2010-10-21 18:00:00+00:00,0.244732118,0.244732118
2010-10-21 19:00:00+00:00,0.244498836,0.244498836
2010-10-21 20:00:00+00:00,0.244265555,0.244265555
2010-10-21 21:00:00+00:00,0.244032273,0.244032273
2010-10-21 22:00:00+00:00,0.243798992,0.243798992
2010-10-21 23:00:00+00:00,0.243565711,0.243565711
2010-10-22 00:00:00+00:00,0.242796436,0.242796436
2010-10-22 01:00:00+00:00,0.242027161,0.242027161
2010-10-22 02:00:00+00:00,0.241257887,0.241257887
2010-10-22 03:00:00+00:00,0.240488612,0.240488612
2010-10-22 04:00:00+00:00,0.239719337,0.239719337
2010-10-22 05:00:00+00:00,0.238950063,0.238950063
2010-10-22 06:00:00+00:00,0.238180788,0.238180788
2010-10-22 07:00:00+00:00,0.237411513,0.237411513
2010-10-22 08:00:00+00:00,0.236642239,0.236642239
2010-10-22 09:00:00+00:00,0.235872964,0.235872964
2010-10-22 10:00:00+00:00,0.235103689,0.235103689
2010-10-22 11:00:00+00:00,0.234334415,0.234334415
2010-10-22 12:00:00+00:00,0.23356514,0.23356514
2010-10-22 13:00:00+00:00,0.232795865,0.232795865
2010-10-22 14:00:00+00:00,0.232026591,0.232026591
2010-10-22 15:00:00+00:00,0.231257316,0.231257316
2010-10-22 16:00:00+00:00,0.230488041,0.230488041
2010-10-22 17:00:00+00:00,0.229718767,0.229718767
2010-10-22 18:00:00+00:00,0.228949492,0.228949492
2010-10-22 19:00:00+00:00,0.228180217,0.228180217
2010-10-22 20:00:00+00:00,0.227410943,0.227410943
2010-10-22 21:00:00+00:00,0.226641668,0.226641668
2010-10-22 22:00:00+00:00,0.225872393,0.225872393
2010-10-22 23:00:00+00:00,0.225103119,0.225103119
2010-10-23 00:00:00+00:00,0.224346782,0.224346782
2010-10-23 01:00:00+00:00,0.223590445,0.223590445
2010-10-23 02:00:00+00:00,0.222834108,0.222834108
2010-10-23 03:00:00+00:00,0.222077771,0.222077771
2010-10-23 04:00:00+00:00,0.221321434,0.221321434
2010-10-23 05:00:00+00:00,0.220565097,0.220565097
2010-10-23 06:00:00+00:00,0.21980876,0.21980876
2010-10-23 07:00:00+00:00,0.219052423,0.219052423
2010-10-23 08:00:00+00:00,0.218296086,0.218296086
2010-10-23 09:00:00+00:00,0.217539749,0.217539749
2010-10-23 10:00:00+00:00,0.216783412,0.216783412
2010-10-23 11:00:00+00:00,0.216027075,0.216027075
2010-10-23 12:00:00+00:00,0.215270738,0.215270738
2010-10-23 13:00:00+00:00,0.214514401,0.214514401
2010-10-23 14:00:00+00:00,0.213758064,0.213758064
2010-10-23 15:00:00+00:00,0.213001727,0.213001727
2010-10-23 16:00:00+00:00,0.21224539,0.21224539
2010-10-23 17:00:00+00:00,0.211489053,0.211489053
2010-10-23 18:00:00+00:00,0.210732715,0.210732715
2010-10-23 19:00:00+00:00,0.209976378,0.209976378
2010-10-23 20:00:00+00:00,0.209220041,0.209220041
2010-10-23 21:00:00+00:00,0.208463704,0.208463704
2010-10-23 22:00:00+00:00,0.207707367,0.207707367
2010-10-23 23:00:00+00:00,0.20695103,0.20695103
2010-10-24 00:00:00+00:00,0.210320679,0.210320679
2010-10-24 01:00:00+00:00,0.213690328,0.213690328
2010-10-24 02:00:00+00:00,0.217059976,0.217059976
2010-10-24 03:00:00+00:00,0.220429625,0.220429625
2010-10-24 04:00:00+00:00,0.223799273,0.223799273
2010-10-24 05:00:00+00:00,0.227168922,0.227168922
2010-10-24 06:00:00+00:00,0.23053857,0.23053857
2010-10-24 07:00:00+00:00,0.233908219,0.233908219
2010-10-24 08:00:00+00:00,0.237277867,0.237277867
2010-10-24 09:00:00+00:00,0.240647516,0.240647516
2010-10-24 10:00:00+00:00,0.244017165,0.244017165
2010-10-24 11:00:00+00:00,0.247386813,0.247386813
2010-10-24 12:00:00+00:00,0.250756462,0.250756462
2010-10-24 13:00:00+00:00,0.25412611,0.25412611
2010-10-24 14:00:00+00:00,0.257495759,0.257495759
2010-10-24 15:00:00+00:00,0.260865407,0.260865407
2010-10-24 16:00:00+00:00,0.264235056,0.264235056
2010-10-24 17:00:00+00:00,0.267604705,0.267604705
2010-10-24 18:00:00+00:00,0.270974353,0.270974353
2010-10-24 19:00:00+00:00,0.274344002,0.274344002
2010-10-24 20:00:00+00:00,0.27771365,0.27771365
2010-10-24 21:00:00+00:00,0.281083299,0.281083299
2010-10-24 22:00:00+00:00,0.284452947,0.284452947
2010-10-24 23:00:00+00:00,0.287822596,0.287822596
2010-10-25 00:00:00+00:00,0.288113791,0.288113791
2010-10-25 01:00:00+00:00,0.288404987,0.288404987
2010-10-25 02:00:00+00:00,0.288696182,0.288696182
2010-10-25 03:00:00+00:00,0.288987377,0.288987377
2010-10-25 04:00:00+00:00,0.289278572,0.289278572
2010-10-25 05:00:00+00:00,0.289569768,0.289569768
2010-10-25 06:00:00+00:00,0.289860963,0.289860963
2010-10-25 07:00:00+00:00,0.290152158,0.290152158
2010-10-25 08:00:00+00:00,0.290443354,0.290443354
2010-10-25 09:00:00+00:00,0.290734549,0.290734549
2010-10-25 10:00:00+00:00,0.291025744,0.291025744
2010-10-25 11:00:00+00:00,0.29131694,0.29131694
2010-10-25 12:00:00+00:00,0.291608135,0.291608135
2010-10-25 13:00:00+00:00,0.29189933,0.29189933
2010-10-25 14:00:00+00:00,0.292190525,0.292190525
2010-10-25 15:00:00+00:00,0.292481721,0.292481721
2010-10-25 16:00:00+00:00,0.292772916,0.292772916
2010-10-25 17:00:00+00:00,0.293064111,0.293064111
2010-10-25 18:00:00+00:00,0.293355307,0.293355307
2010-10-25 19:00:00+00:00,0.293646502,0.293646502
2010-10-25 20:00:00+00:00,0.293937697,0.293937697
2010-10-25 21:00:00+00:00,0.294228893,0.294228893
2010-10-25 22:00:00+00:00,0.294520088,0.294520088
2010-10-25 23:00:00+00:00,0.294811283,0.294811283
2010-10-26 00:00:00+00:00,0.294564184,0.294564184
2010-10-26 01:00:00+00:00,0.294317084,0.294317084
2010-10-26 02:00:00+00:00,0.294069985,0.294069985
2010-10-26 03:00:00+00:00,0.293822885,0.293822885
2010-10-26 04:00:00+00:00,0.293575785,0.293575785
2010-10-26 05:00:00+00:00,0.293328686,0.293328686
2010-10-26 06:00:00+00:00,0.293081586,0.293081586
2010-10-26 07:00:00+00:00,0.292834487,0.292834487
2010-10-26 08:00:00+00:00,0.292587387,0.292587387
2010-10-26 09:00:00+00:00,0.292340288,0.292340288
2010-10-26 10:00:00+00:00,0.292093188,0.292093188
2010-10-26 11:00:00+00:00,0.291846089,0.291846089
2010-10-26 12:00:00+00:00,0.291598989,0.291598989
2010-10-26 13:00:00+00:00,0.29135189,0.29135189
2010-10-26 14:00:00+00:00,0.29110479,0.29110479
2010-10-26 15:00:00+00:00,0.29085769,0.29085769
2010-10-26 16:00:00+00:00,0.290610591,0.290610591
2010-10-26 17:00:00+00:00,0.290363491,0.290363491
2010-10-26 18:00:00+00:00,0.290116392,0.290116392
2010-10-26 19:00:00+00:00,0.289869292,0.289869292
2010-10-26 20:00:00+00:00,0.289622193,0.289622193
2010-10-26 21:00:00+00:00,0.289375093,0.289375093
2010-10-26 22:00:00+00:00,0.289127994,0.289127994
2010-10-26 23:00:00+00:00,0.288880894,0.288880894
2010-10-27 00:00:00+00:00,0.288176308,0.288176308
2010-10-27 01:00:00+00:00,0.287471721,0.287471721
2010-10-27 02:00:00+00:00,0.286767135,0.286767135
2010-10-27 03:00:00+00:00,0.286062548,0.286062548
2010-10-27 04:00:00+00:00,0.285357962,0.285357962
2010-10-27 05:00:00+00:00,0.284653376,0.284653376
2010-10-27 06:00:00+00:00,0.283948789,0.283948789
2010-10-27 07:00:00+00:00,0.283244203,0.283244203
2010-10-27 08:00:00+00:00,0.282539616,0.282539616
2010-10-27 09:00:00+00:00,0.28183503,0.28183503
2010-10-27 10:00:00+00:00,0.281130444,0.281130444
2010-10-27 11:00:00+00:00,0.280425857,0.280425857
2010-10-27 12:00:00+00:00,0.279721271,0.279721271
2010-10-27 13:00:00+00:00,0.279016684,0.279016684
2010-10-27 14:00:00+00:00,0.278312098,0.278312098
2010-10-27 15:00:00+00:00,0.277607511,0.277607511
2010-10-27 16:00:00+00:00,0.276902925,0.276902925
2010-10-27 17:00:00+00:00,0.276198339,0.276198339
2010-10-27 18:00:00+00:00,0.275493752,0.275493752
2010-10-27 19:00:00+00:00,0.274789166,0.274789166
2010-10-27 20:00:00+00:00,0.274084579,0.274084579
2010-10-27 21:00:00+00:00,0.273379993,0.273379993
2010-10-27 22:00:00+00:00,0.272675407,0.272675407
2010-10-27 23:00:00+00:00,0.27197082,0.27197082
2010-10-28 00:00:00+00:00,0.271059707,0.271059707
2010-10-28 01:00:00+00:00,0.270148593,0.270148593
2010-10-28 02:00:00+00:00,0.26923748,0.26923748
2010-10-28 03:00:00+00:00,0.268326367,0.268326367
2010-10-28 04:00:00+00:00,0.267415253,0.267415253
2010-10-28 05:00:00+00:00,0.26650414,0.26650414
2010-10-28 06:00:00+00:00,0.265593027,0.265593027
2010-10-28 07:00:00+00:00,0.264681913,0.264681913
2010-10-28 08:00:00+00:00,0.2637708,0.2637708
2010-10-28 09:00:00+00:00,0.262859687,0.262859687
2010-10-28 10:00:00+00:00,0.261948573,0.261948573
2010-10-28 11:00:00+00:00,0.26103746,0.26103746
2010-10-28 12:00:00+00:00,0.260126346,0.260126346
2010-10-28 13:00:00+00:00,0.259215233,0.259215233
2010-10-28 14:00:00+00:00,0.25830412,0.25830412
2010-10-28 15:00:00+00:00,0.257393006,0.257393006
2010-10-28 16:00:00+00:00,0.256481893,0.256481893
2010-10-28 17:00:00+00:00,0.25557078,0.25557078
2010-10-28 18:00:00+00:00,0.254659666,0.254659666
2010-10-28 19:00:00+00:00,0.253748553,0.253748553
2010-10-28 20:00:00+00:00,0.25283744,0.25283744
2010-10-28 21:00:00+00:00,0.251926326,0.251926326
2010-10-28 22:00:00+00:00,0.251015213,0.251015213
2010-10-28 23:00:00+00:00,0.250104099,0.250104099
2010-10-29 00:00:00+00:00,0.249376821,0.249376821
2010-10-29 01:00:00+00:00,0.248649543,0.248649543
2010-10-29 02:00:00+00:00,0.247922264,0.247922264
2010-10-29 03:00:00+00:00,0.247194986,0.247194986
2010-10-29 04:00:00+00:00,0.246467708,0.246467708
2010-10-29 05:00:00+00:00,0.245740429,0.245740429
2010-10-29 06:00:00+00:00,0.245013151,0.245013151
2010-10-29 07:00:00+00:00,0.244285873,0.244285873
2010-10-29 08:00:00+00:00,0.243558594,0.243558594
2010-10-29 09:00:00+00:00,0.242831316,0.242831316
2010-10-29 10:00:00+00:00,0.242104038,0.242104038
2010-10-29 11:00:00+00:00,0.241376759,0.241376759
2010-10-29 12:00:00+00:00,0.240649481,0.240649481
2010-10-29 13:00:00+00:00,0.239922203,0.239922203
2010-10-29 14:00:00+00:00,0.239194924,0.239194924
2010-10-29 15:00:00+00:00,0.238467646,0.238467646
2010-10-29 16:00:00+00:00,0.237740368,0.237740368
2010-10-29 17:00:00+00:00,0.237013089,0.237013089
2010-10-29 18:00:00+00:00,0.236285811,0.236285811
2010-10-29 19:00:00+00:00,0.235558533,0.235558533
2010-10-29 20:00:00+00:00,0.234831254,0.234831254
2010-10-29 21:00:00+00:00,0.234103976,0.234103976
2010-10-29 22:00:00+00:00,0.233376698,0.233376698
2010-10-29 23:00:00+00:00,0.232649419,0.232649419
2010-10-30 00:00:00+00:00,0.232196132,0.232196132
2010-10-30 01:00:00+00:00,0.231742845,0.231742845
2010-10-30 02:00:00+00:00,0.231289557,0.231289557
2010-10-30 03:00:00+00:00,0.23083627,0.23083627
2010-10-30 04:00:00+00:00,0.230382983,0.230382983
2010-10-30 05:00:00+00:00,0.229929695,0.229929695
2010-10-30 06:00:00+00:00,0.229476408,0.229476408
2010-10-30 07:00:00+00:00,0.229023121,0.229023121
2010-10-30 08:00:00+00:00,0.228569833,0.228569833
2010-10-30 09:00:00+00:00,0.228116546,0.228116546
2010-10-30 10:00:00+00:00,0.227663258,0.227663258
2010-10-30 11:00:00+00:00,0.227209971,0.227209971
2010-10-30 12:00:00+00:00,0.226756684,0.226756684
2010-10-30 13:00:00+00:00,0.226303396,0.226303396
2010-10-30 14:00:00+00:00,0.225850109,0.225850109
2010-10-30 15:00:00+00:00,0.225396822,0.225396822
2010-10-30 16:00:00+00:00,0.224943534,0.224943534
2010-10-30 17:00:00+00:00,0.224490247,0.224490247
2010-10-30 18:00:00+00:00,0.22403696,0.22403696
2010-10-30 19:00:00+00:00,0.223583672,0.223583672
2010-10-30 20:00:00+00:00,0.223130385,0.223130385
2010-10-30 21:00:00+00:00,0.222677098,0.222677098
2010-10-30 22:00:00+00:00,0.22222381,0.22222381
2010-10-30 23:00:00+00:00,0.221770523,0.221770523
2010-10-31 00:00:00+00:00,0.221631665,0.221631665
2010-10-31 01:00:00+00:00,0.221492806,0.221492806
2010-10-31 02:00:00+00:00,0.221353948,0.221353948
2010-10-31 03:00:00+00:00,0.22121509,0.22121509
2010-10-31 04:00:00+00:00,0.221076232,0.221076232
2010-10-31 05:00:00+00:00,0.220937374,0.220937374
2010-10-31 06:00:00+00:00,0.220798516,0.220798516
2010-10-31 07:00:00+00:00,0.220659657,0.220659657
2010-10-31 08:00:00+00:00,0.220520799,0.220520799
2010-10-31 09:00:00+00:00,0.220381941,0.220381941
2010-10-31 10:00:00+00:00,0.220243083,0.220243083
2010-10-31 11:00:00+00:00,0.220104225,0.220104225
2010-10-31 12:00:00+00:00,0.219965367,0.219965367
2010-10-31 13:00:00+00:00,0.219826509,0.219826509
2010-10-31 14:00:00+00:00,0.21968765,0.21968765
2010-10-31 15:00:00+00:00,0.219548792,0.219548792
2010-10-31 16:00:00+00:00,0.219409934,0.219409934
2010-10-31 17:00:00+00:00,0.219271076,0.219271076
2010-10-31 18:00:00+00:00,0.219132218,0.219132218
2010-10-31 19:00:00+00:00,0.21899336,0.21899336
2010-10-31 20:00:00+00:00,0.218854501,0.218854501
2010-10-31 21:00:00+00:00,0.218715643,0.218715643
2010-10-31 22:00:00+00:00,0.218576785,0.218576785
2010-10-31 23:00:00+00:00,0.218437927,0.218437927
2010-11-01 00:00:00+00:00,0.218223746,0.218223746
2010-11-01 01:00:00+00:00,0.218009566,0.218009566
2010-11-01 02:00:00+00:00,0.217795385,0.217795385
2010-11-01 03:00:00+00:00,0.217581205,0.217581205
2010-11-01 04:00:00+00:00,0.217367024,0.217367024
2010-11-01 05:00:00+00:00,0.217152844,0.217152844
2010-11-01 06:00:00+00:00,0.216938663,0.216938663
2010-11-01 07:00:00+00:00,0.216724483,0.216724483
2010-11-01 08:00:00+00:00,0.216510302,0.216510302
2010-11-01 09:00:00+00:00,0.216296122,0.216296122
2010-11-01 10:00:00+00:00,0.216081941,0.216081941
2010-11-01 11:00:00+00:00,0.215867761,0.215867761
2010-11-01 12:00:00+00:00,0.21565358,0.21565358
2010-11-01 13:00:00+00:00,0.2154394,0.2154394
2010-11-01 14:00:00+00:00,0.215225219,0.215225219
2010-11-01 15:00:00+00:00,0.215011039,0.215011039
2010-11-01 16:00:00+00:00,0.214796858,0.214796858
2010-11-01 17:00:00+00:00,0.214582678,0.214582678
2010-11-01 18:00:00+00:00,0.214368497,0.214368497
2010-11-01 19:00:00+00:00,0.214154317,0.214154317
2010-11-01 20:00:00+00:00,0.213940136,0.213940136
2010-11-01 21:00:00+00:00,0.213725956,0.213725956
2010-11-01 22:00:00+00:00,0.213511775,0.213511775
2010-11-01 23:00:00+00:00,0.213297595,0.213297595
2010-11-02 00:00:00+00:00,0.213009312,0.213009312
2010-11-02 01:00:00+00:00,0.212721028,0.212721028
2010-11-02 02:00:00+00:00,0.212432745,0.212432745
2010-11-02 03:00:00+00:00,0.212144462,0.212144462
2010-11-02 04:00:00+00:00,0.211856179,0.211856179
2010-11-02 05:00:00+00:00,0.211567895,0.211567895
2010-11-02 06:00:00+00:00,0.211279612,0.211279612
2010-11-02 07:00:00+00:00,0.210991329,0.210991329
2010-11-02 08:00:00+00:00,0.210703046,0.210703046
2010-11-02 09:00:00+00:00,0.210414762,0.210414762
2010-11-02 10:00:00+00:00,0.210126479,0.210126479
2010-11-02 11:00:00+00:00,0.209838196,0.209838196
2010-11-02 12:00:00+00:00,0.209549913,0.209549913
2010-11-02 13:00:00+00:00,0.20926163,0.20926163
2010-11-02 14:00:00+00:00,0.208973346,0.208973346
2010-11-02 15:00:00+00:00,0.208685063,0.208685063
2010-11-02 16:00:00+00:00,0.20839678,0.20839678
2010-11-02 17:00:00+00:00,0.208108497,0.208108497
2010-11-02 18:00:00+00:00,0.207820213,0.207820213
2010-11-02 19:00:00+00:00,0.20753193,0.20753193
2010-11-02 20:00:00+00:00,0.207243647,0.207243647
2010-11-02 21:00:00+00:00,0.206955364,0.206955364
2010-11-02 22:00:00+00:00,0.20666708,0.20666708
2010-11-02 23:00:00+00:00,0.206378797,0.206378797
2010-11-03 00:00:00+00:00,0.206304424,0.206304424
2010-11-03 01:00:00+00:00,0.20623005,0.20623005
2010-11-03 02:00:00+00:00,0.206155677,0.206155677
2010-11-03 03:00:00+00:00,0.206081304,0.206081304
2010-11-03 04:00:00+00:00,0.20600693,0.20600693
2010-11-03 05:00:00+00:00,0.205932557,0.205932557
2010-11-03 06:00:00+00:00,0.205858183,0.205858183
2010-11-03 07:00:00+00:00,0.20578381,0.20578381
2010-11-03 08:00:00+00:00,0.205709437,0.205709437
2010-11-03 09:00:00+00:00,0.205635063,0.205635063
2010-11-03 10:00:00+00:00,0.20556069,0.20556069
2010-11-03 11:00:00+00:00,0.205486316,0.205486316
2010-11-03 12:00:00+00:00,0.205411943,0.205411943
2010-11-03 13:00:00+00:00,0.20533757,0.20533757
2010-11-03 14:00:00+00:00,0.205263196,0.205263196
2010-11-03 15:00:00+00:00,0.205188823,0.205188823
2010-11-03 16:00:00+00:00,0.205114449,0.205114449
2010-11-03 17:00:00+00:00,0.205040076,0.205040076
2010-11-03 18:00:00+00:00,0.204965703,0.204965703
2010-11-03 19:00:00+00:00,0.204891329,0.204891329
2010-11-03 20:00:00+00:00,0.204816956,0.204816956
2010-11-03 21:00:00+00:00,0.204742582,0.204742582
2010-11-03 22:00:00+00:00,0.204668209,0.204668209
2010-11-03 23:00:00+00:00,0.204593836,0.204593836
2010-11-04 00:00:00+00:00,0.204409865,0.204409865
2010-11-04 01:00:00+00:00,0.204225894,0.204225894
2010-11-04 02:00:00+00:00,0.204041924,0.204041924
2010-11-04 03:00:00+00:00,0.203857953,0.203857953
2010-11-04 04:00:00+00:00,0.203673982,0.203673982
2010-11-04 05:00:00+00:00,0.203490012,0.203490012
2010-11-04 06:00:00+00:00,0.203306041,0.203306041
2010-11-04 07:00:00+00:00,0.20312207,0.20312207
2010-11-04 08:00:00+00:00,0.202938099,0.202938099
2010-11-04 09:00:00+00:00,0.202754129,0.202754129
2010-11-04 10:00:00+00:00,0.202570158,0.202570158
2010-11-04 11:00:00+00:00,0.202386187,0.202386187
2010-11-04 12:00:00+00:00,0.202202217,0.202202217
2010-11-04 13:00:00+00:00,0.202018246,0.202018246
2010-11-04 14:00:00+00:00,0.201834275,0.201834275
2010-11-04 15:00:00+00:00,0.201650305,0.201650305
2010-11-04 16:00:00+00:00,0.201466334,0.201466334
2010-11-04 17:00:00+00:00,0.201282363,0.201282363
2010-11-04 18:00:00+00:00,0.201098393,0.201098393
2010-11-04 19:00:00+00:00,0.200914422,0.200914422
2010-11-04 20:00:00+00:00,0.200730451,0.200730451
2010-11-04 21:00:00+00:00,0.20054648,0.20054648
2010-11-04 22:00:00+00:00,0.20036251,0.20036251
2010-11-04 23:00:00+00:00,0.200178539,0.200178539
2010-11-05 00:00:00+00:00,0.199886869,0.199886869
2010-11-05 01:00:00+00:00,0.199595199,0.199595199
2010-11-05 02:00:00+00:00,0.199303529,0.199303529
2010-11-05 03:00:00+00:00,0.199011859,0.199011859
2010-11-05 04:00:00+00:00,0.198720189,0.198720189
2010-11-05 05:00:00+00:00,0.198428518,0.198428518
2010-11-05 06:00:00+00:00,0.198136848,0.198136848
2010-11-05 07:00:00+00:00,0.197845178,0.197845178
2010-11-05 08:00:00+00:00,0.197553508,0.197553508
2010-11-05 09:00:00+00:00,0.197261838,0.197261838
2010-11-05 10:00:00+00:00,0.196970168,0.196970168
2010-11-05 11:00:00+00:00,0.196678498,0.196678498
2010-11-05 12:00:00+00:00,0.196386828,0.196386828
2010-11-05 13:00:00+00:00,0.196095158,0.196095158
2010-11-05 14:00:00+00:00,0.195803488,0.195803488
2010-11-05 15:00:00+00:00,0.195511818,0.195511818
2010-11-05 16:00:00+00:00,0.195220147,0.195220147
2010-11-05 17:00:00+00:00,0.194928477,0.194928477
2010-11-05 18:00:00+00:00,0.194636807,0.194636807
2010-11-05 19:00:00+00:00,0.194345137,0.194345137
2010-11-05 20:00:00+00:00,0.194053467,0.194053467
2010-11-05 21:00:00+00:00,0.193761797,0.193761797
2010-11-05 22:00:00+00:00,0.193470127,0.193470127
2010-11-05 23:00:00+00:00,0.193178457,0.193178457
2010-11-06 00:00:00+00:00,0.19284872,0.19284872
2010-11-06 01:00:00+00:00,0.192518983,0.192518983
2010-11-06 02:00:00+00:00,0.192189246,0.192189246
2010-11-06 03:00:00+00:00,0.191859509,0.191859509
2010-11-06 04:00:00+00:00,0.191529772,0.191529772
2010-11-06 05:00:00+00:00,0.191200035,0.191200035
2010-11-06 06:00:00+00:00,0.190870298,0.190870298
