,HE Vrutok,HE Tikvesh,HE Shpilje,HE Kozjak
2015-09-27 09:00:00+00:00,0.151025932,0.205730613,0.661416529,0.395040562
2015-09-27 10:00:00+00:00,0.150809622,0.205762085,0.656541735,0.395040562
2015-09-27 11:00:00+00:00,0.150593311,0.205793557,0.651672966,0.395040562
2015-09-27 12:00:00+00:00,0.150377001,0.205825031,0.646810252,0.395040562
2015-09-27 13:00:00+00:00,0.15016069,0.205856505,0.641953623,0.395040562
2015-09-27 14:00:00+00:00,0.14994438,0.20588798,0.637103111,0.395040562
2015-09-27 15:00:00+00:00,0.149728069,0.205919456,0.632258745,0.395040562
2015-09-27 16:00:00+00:00,0.149511758,0.205950932,0.627420558,0.395040562
2015-09-27 17:00:00+00:00,0.149295448,0.20598241,0.622588581,0.395040562
2015-09-27 18:00:00+00:00,0.149079137,0.206013888,0.617762847,0.395040562
2015-09-27 19:00:00+00:00,0.148862827,0.206045367,0.612943387,0.395040562
2015-09-27 20:00:00+00:00,0.148646516,0.206076847,0.608130234,0.395040562
2015-09-27 21:00:00+00:00,0.148430205,0.206108328,0.603323422,0.395040562
2015-09-27 22:00:00+00:00,0.148213895,0.206139809,0.598522985,0.395040562
2015-09-27 23:00:00+00:00,0.147997584,0.206171291,0.593728956,0.395040562
2015-09-28 00:00:00+00:00,0.148279989,0.20945961,0.591189613,0.395040562
2015-09-28 01:00:00+00:00,0.148562395,0.212756556,0.588652086,0.395040562
2015-09-28 02:00:00+00:00,0.1488448,0.216062039,0.586116382,0.395040562
2015-09-28 03:00:00+00:00,0.149127205,0.219375972,0.583582504,0.395040562
2015-09-28 04:00:00+00:00,0.14940961,0.222698269,0.581050459,0.395040562
2015-09-28 05:00:00+00:00,0.149692015,0.226028849,0.578520251,0.395040562
2015-09-28 06:00:00+00:00,0.14997442,0.229367628,0.575991886,0.395040562
2015-09-28 07:00:00+00:00,0.150256826,0.232714527,0.57346537,0.395040562
2015-09-28 08:00:00+00:00,0.150539231,0.236069468,0.570940707,0.395040562
2015-09-28 09:00:00+00:00,0.150821636,0.239432374,0.568417904,0.395040562
2015-09-28 10:00:00+00:00,0.151104041,0.242803172,0.565896966,0.395040562
2015-09-28 11:00:00+00:00,0.151386446,0.246181787,0.563377898,0.395040562
2015-09-28 12:00:00+00:00,0.151668851,0.249568148,0.560860705,0.395040562
2015-09-28 13:00:00+00:00,0.151951257,0.252962185,0.558345395,0.395040562
2015-09-28 14:00:00+00:00,0.152233662,0.256363829,0.555831971,0.395040562
2015-09-28 15:00:00+00:00,0.152516067,0.259773012,0.55332044,0.395040562
2015-09-28 16:00:00+00:00,0.152798472,0.263189669,0.550810808,0.395040562
2015-09-28 17:00:00+00:00,0.153080877,0.266613734,0.54830308,0.395040562
2015-09-28 18:00:00+00:00,0.153363282,0.270045144,0.545797262,0.395040562
2015-09-28 19:00:00+00:00,0.153645688,0.273483837,0.543293361,0.395040562
2015-09-28 20:00:00+00:00,0.153928093,0.276929751,0.54079138,0.395040562
2015-09-28 21:00:00+00:00,0.154210498,0.280382827,0.538291328,0.395040562
2015-09-28 22:00:00+00:00,0.154492903,0.283843005,0.53579321,0.395040562
2015-09-28 23:00:00+00:00,0.154775308,0.287310228,0.533297031,0.395040562
2015-09-29 00:00:00+00:00,0.156149996,0.288906956,0.532249677,0.395040562
2015-09-29 01:00:00+00:00,0.157524684,0.290505156,0.531202666,0.395040562
2015-09-29 02:00:00+00:00,0.158899372,0.292104824,0.530155999,0.395040562
2015-09-29 03:00:00+00:00,0.16027406,0.293705952,0.529109676,0.395040562
2015-09-29 04:00:00+00:00,0.161648748,0.295308537,0.528063698,0.395040562
2015-09-29 05:00:00+00:00,0.163023436,0.296912572,0.527018066,0.395040562
2015-09-29 06:00:00+00:00,0.164398124,0.298518053,0.525972779,0.395040562
2015-09-29 07:00:00+00:00,0.165772812,0.300124974,0.524927838,0.395040562
2015-09-29 08:00:00+00:00,0.1671475,0.301733331,0.523883243,0.395040562
2015-09-29 09:00:00+00:00,0.168522188,0.303343117,0.522838996,0.395040562
2015-09-29 10:00:00+00:00,0.169896876,0.304954329,0.521795096,0.395040562
2015-09-29 11:00:00+00:00,0.171271564,0.306566961,0.520751544,0.395040562
2015-09-29 12:00:00+00:00,0.172646252,0.308181008,0.519708341,0.395040562
2015-09-29 13:00:00+00:00,0.17402094,0.309796465,0.518665486,0.395040562
2015-09-29 14:00:00+00:00,0.175395628,0.311413327,0.517622981,0.395040562
2015-09-29 15:00:00+00:00,0.176770316,0.31303159,0.516580825,0.395040562
2015-09-29 16:00:00+00:00,0.178145004,0.314651248,0.51553902,0.395040562
2015-09-29 17:00:00+00:00,0.179519692,0.316272297,0.514497566,0.395040562
2015-09-29 18:00:00+00:00,0.18089438,0.317894731,0.513456462,0.395040562
2015-09-29 19:00:00+00:00,0.182269068,0.319518548,0.512415711,0.395040562
2015-09-29 20:00:00+00:00,0.183643756,0.32114374,0.511375312,0.395040562
2015-09-29 21:00:00+00:00,0.185018444,0.322770305,0.510335265,0.395040562
2015-09-29 22:00:00+00:00,0.186393132,0.324398236,0.509295572,0.395040562
2015-09-29 23:00:00+00:00,0.18776782,0.326027531,0.508256232,0.395040562
2015-09-30 00:00:00+00:00,0.187982414,0.325324377,0.507028478,0.395040562
2015-09-30 01:00:00+00:00,0.188197007,0.324621477,0.50580122,0.395040562
2015-09-30 02:00:00+00:00,0.188411601,0.32391883,0.504574458,0.395040562
2015-09-30 03:00:00+00:00,0.188626195,0.323216437,0.503348193,0.395040562
2015-09-30 04:00:00+00:00,0.188840788,0.322514299,0.502122426,0.395040562
2015-09-30 05:00:00+00:00,0.189055382,0.321812415,0.500897157,0.395040562
2015-09-30 06:00:00+00:00,0.189269975,0.321110786,0.499672387,0.395040562
2015-09-30 07:00:00+00:00,0.189484569,0.320409413,0.498448118,0.395040562
2015-09-30 08:00:00+00:00,0.189699162,0.319708295,0.497224349,0.395040562
2015-09-30 09:00:00+00:00,0.189913756,0.319007434,0.496001083,0.395040562
2015-09-30 10:00:00+00:00,0.190128349,0.318306829,0.494778319,0.395040562
2015-09-30 11:00:00+00:00,0.190342943,0.317606481,0.493556058,0.395040562
2015-09-30 12:00:00+00:00,0.190557536,0.31690639,0.492334301,0.395040562
2015-09-30 13:00:00+00:00,0.19077213,0.316206557,0.49111305,0.395040562
2015-09-30 14:00:00+00:00,0.190986724,0.315506982,0.489892305,0.395040562
2015-09-30 15:00:00+00:00,0.191201317,0.314807665,0.488672066,0.395040562
2015-09-30 16:00:00+00:00,0.191415911,0.314108608,0.487452335,0.395040562
2015-09-30 17:00:00+00:00,0.191630504,0.313409809,0.486233113,0.395040562
2015-09-30 18:00:00+00:00,0.191845098,0.31271127,0.4850144,0.395040562
2015-09-30 19:00:00+00:00,0.192059691,0.312012991,0.483796197,0.395040562
2015-09-30 20:00:00+00:00,0.192274285,0.311314973,0.482578505,0.395040562
2015-09-30 21:00:00+00:00,0.192488878,0.310617215,0.481361325,0.395040562
2015-09-30 22:00:00+00:00,0.192703472,0.309919718,0.480144657,0.395040562
2015-09-30 23:00:00+00:00,0.192918065,0.309222483,0.478928504,0.395040562
2015-10-01 00:00:00+00:00,0.192591239,0.308317669,0.477432153,0.395040562
2015-10-01 01:00:00+00:00,0.192264412,0.307413298,0.475936583,0.395040562
2015-10-01 02:00:00+00:00,0.191937586,0.30650937,0.474441796,0.395040562
2015-10-01 03:00:00+00:00,0.191610759,0.305605886,0.472947794,0.395040562
2015-10-01 04:00:00+00:00,0.191283933,0.304702847,0.471454578,0.395040562
2015-10-01 05:00:00+00:00,0.190957106,0.303800254,0.469962149,0.395040562
2015-10-01 06:00:00+00:00,0.19063028,0.302898107,0.46847051,0.395040562
2015-10-01 07:00:00+00:00,0.190303453,0.301996408,0.466979663,0.395040562
2015-10-01 08:00:00+00:00,0.189976627,0.301095158,0.465489608,0.395040562
2015-10-01 09:00:00+00:00,0.1896498,0.300194357,0.464000348,0.395040562
2015-10-01 10:00:00+00:00,0.189322974,0.299294006,0.462511883,0.395040562
2015-10-01 11:00:00+00:00,0.188996147,0.298394107,0.461024217,0.395040562
2015-10-01 12:00:00+00:00,0.18866932,0.297494659,0.459537351,0.395040562
2015-10-01 13:00:00+00:00,0.188342494,0.296595665,0.458051286,0.395040562
2015-10-01 14:00:00+00:00,0.188015667,0.295697125,0.456566024,0.395040562
2015-10-01 15:00:00+00:00,0.187688841,0.294799039,0.455081566,0.395040562
2015-10-01 16:00:00+00:00,0.187362014,0.293901409,0.453597916,0.395040562
2015-10-01 17:00:00+00:00,0.187035188,0.293004236,0.452115074,0.395040562
2015-10-01 18:00:00+00:00,0.186708361,0.29210752,0.450633041,0.395040562
2015-10-01 19:00:00+00:00,0.186381535,0.291211263,0.449151821,0.395040562
2015-10-01 20:00:00+00:00,0.186054708,0.290315466,0.447671415,0.395040562
2015-10-01 21:00:00+00:00,0.185727882,0.289420129,0.446191824,0.395040562
2015-10-01 22:00:00+00:00,0.185401055,0.288525253,0.44471305,0.395040562
2015-10-01 23:00:00+00:00,0.185074229,0.28763084,0.443235095,0.395040562
2015-10-02 00:00:00+00:00,0.184565856,0.286906577,0.44168077,0.395040562
2015-10-02 01:00:00+00:00,0.184057484,0.286182619,0.440127356,0.395040562
2015-10-02 02:00:00+00:00,0.183549112,0.285458966,0.438574854,0.395040562
2015-10-02 03:00:00+00:00,0.183040739,0.284735619,0.437023269,0.395040562
2015-10-02 04:00:00+00:00,0.182532367,0.284012577,0.435472601,0.395040562
2015-10-02 05:00:00+00:00,0.182023995,0.283289843,0.433922852,0.395040562
2015-10-02 06:00:00+00:00,0.181515623,0.282567416,0.432374026,0.395040562
2015-10-02 07:00:00+00:00,0.18100725,0.281845296,0.430826123,0.395040562
2015-10-02 08:00:00+00:00,0.180498878,0.281123485,0.429279147,0.395040562
2015-10-02 09:00:00+00:00,0.179990506,0.280401982,0.4277331,0.395040562
2015-10-02 10:00:00+00:00,0.179482133,0.279680789,0.426187983,0.395040562
2015-10-02 11:00:00+00:00,0.178973761,0.278959905,0.4246438,0.395040562
2015-10-02 12:00:00+00:00,0.178465389,0.278239332,0.423100552,0.395040562
2015-10-02 13:00:00+00:00,0.177957017,0.27751907,0.421558241,0.395040562
2015-10-02 14:00:00+00:00,0.177448644,0.276799119,0.42001687,0.395040562
2015-10-02 15:00:00+00:00,0.176940272,0.27607948,0.418476442,0.395040562
2015-10-02 16:00:00+00:00,0.1764319,0.275360153,0.416936958,0.395040562
2015-10-02 17:00:00+00:00,0.175923528,0.27464114,0.41539842,0.395040562
2015-10-02 18:00:00+00:00,0.175415155,0.27392244,0.413860832,0.395040562
2015-10-02 19:00:00+00:00,0.174906783,0.273204054,0.412324196,0.395040562
2015-10-02 20:00:00+00:00,0.174398411,0.272485983,0.410788513,0.395040562
2015-10-02 21:00:00+00:00,0.173890038,0.271768228,0.409253786,0.395040562
2015-10-02 22:00:00+00:00,0.173381666,0.271050788,0.407720018,0.395040562
2015-10-02 23:00:00+00:00,0.172873294,0.270333664,0.406187211,0.395040562
2015-10-03 00:00:00+00:00,0.172328011,0.269827197,0.404668267,0.395040562
2015-10-03 01:00:00+00:00,0.171782728,0.269320888,0.403150271,0.395040562
2015-10-03 02:00:00+00:00,0.171237445,0.268814737,0.401633228,0.395040562
2015-10-03 03:00:00+00:00,0.170692162,0.268308745,0.40011714,0.395040562
2015-10-03 04:00:00+00:00,0.170146879,0.267802913,0.398602008,0.395040562
2015-10-03 05:00:00+00:00,0.169601596,0.267297239,0.397087835,0.395040562
2015-10-03 06:00:00+00:00,0.169056314,0.266791725,0.395574624,0.395040562
2015-10-03 07:00:00+00:00,0.168511031,0.26628637,0.394062377,0.395040562
2015-10-03 08:00:00+00:00,0.167965748,0.265781175,0.392551097,0.395040562
2015-10-03 09:00:00+00:00,0.167420465,0.265276141,0.391040786,0.395040562
2015-10-03 10:00:00+00:00,0.166875182,0.264771266,0.389531447,0.395040562
2015-10-03 11:00:00+00:00,0.166329899,0.264266552,0.388023081,0.395040562
2015-10-03 12:00:00+00:00,0.165784616,0.263761998,0.386515693,0.395040562
2015-10-03 13:00:00+00:00,0.165239333,0.263257605,0.385009283,0.395040562
2015-10-03 14:00:00+00:00,0.16469405,0.262753374,0.383503855,0.395040562
2015-10-03 15:00:00+00:00,0.164148767,0.262249303,0.381999411,0.395040562
2015-10-03 16:00:00+00:00,0.163603485,0.261745394,0.380495955,0.395040562
2015-10-03 17:00:00+00:00,0.163058202,0.261241646,0.378993487,0.395040562
2015-10-03 18:00:00+00:00,0.162512919,0.260738061,0.377492012,0.395040562
2015-10-03 19:00:00+00:00,0.161967636,0.260234637,0.375991532,0.395040562
2015-10-03 20:00:00+00:00,0.161422353,0.259731376,0.374492048,0.395040562
2015-10-03 21:00:00+00:00,0.16087707,0.259228277,0.372993565,0.395040562
2015-10-03 22:00:00+00:00,0.160331787,0.258725341,0.371496085,0.395040562
2015-10-03 23:00:00+00:00,0.159786504,0.258222567,0.369999609,0.395040562
2015-10-04 00:00:00+00:00,0.159261393,0.258025741,0.376468745,0.395040562
2015-10-04 01:00:00+00:00,0.158736283,0.25782894,0.382956462,0.395040562
2015-10-04 02:00:00+00:00,0.158211172,0.257632164,0.38946255,0.395040562
2015-10-04 03:00:00+00:00,0.157686061,0.257435413,0.395986804,0.395040562
2015-10-04 04:00:00+00:00,0.15716095,0.257238687,0.402529022,0.395040562
2015-10-04 05:00:00+00:00,0.156635839,0.257041986,0.409089012,0.395040562
2015-10-04 06:00:00+00:00,0.156110729,0.25684531,0.415666581,0.395040562
2015-10-04 07:00:00+00:00,0.155585618,0.256648659,0.422261543,0.395040562
2015-10-04 08:00:00+00:00,0.155060507,0.256452033,0.428873718,0.395040562
2015-10-04 09:00:00+00:00,0.154535396,0.256255433,0.435502928,0.395040562
2015-10-04 10:00:00+00:00,0.154010285,0.256058857,0.442149,0.395040562
2015-10-04 11:00:00+00:00,0.153485175,0.255862307,0.448811763,0.395040562
2015-10-04 12:00:00+00:00,0.152960064,0.255665782,0.455491054,0.395040562
2015-10-04 13:00:00+00:00,0.152434953,0.255469282,0.462186708,0.395040562
2015-10-04 14:00:00+00:00,0.151909842,0.255272807,0.468898569,0.395040562
2015-10-04 15:00:00+00:00,0.151384731,0.255076357,0.475626481,0.395040562
2015-10-04 16:00:00+00:00,0.150859621,0.254879933,0.482370292,0.395040562
2015-10-04 17:00:00+00:00,0.15033451,0.254683534,0.489129854,0.395040562
2015-10-04 18:00:00+00:00,0.149809399,0.25448716,0.495905021,0.395040562
2015-10-04 19:00:00+00:00,0.149284288,0.254290811,0.502695652,0.395040562
2015-10-04 20:00:00+00:00,0.148759177,0.254094488,0.509501605,0.395040562
2015-10-04 21:00:00+00:00,0.148234066,0.25389819,0.516322746,0.395040562
2015-10-04 22:00:00+00:00,0.147708956,0.253701917,0.523158938,0.395040562
2015-10-04 23:00:00+00:00,0.147183845,0.25350567,0.530010052,0.395040562
2015-10-05 00:00:00+00:00,0.17509584,0.29249093,0.584328066,0.395040562
2015-10-05 01:00:00+00:00,0.203007835,0.332364012,0.639501847,0.395040562
2015-10-05 02:00:00+00:00,0.23091983,0.373052169,0.695481353,0.395040562
2015-10-05 03:00:00+00:00,0.258831825,0.414494839,0.752222685,0.395040562
2015-10-05 04:00:00+00:00,0.286743821,0.456640738,0.809686984,0.395040562
2015-10-05 05:00:00+00:00,0.314655816,0.499445816,0.867839589,0.395040562
2015-10-05 06:00:00+00:00,0.342567811,0.542871789,0.926649366,0.395040562
2015-10-05 07:00:00+00:00,0.370479806,0.58688504,0.326625493,0.395040562
2015-10-05 08:00:00+00:00,0.398391801,0.217238086,0.341767286,0.395040562
2015-10-05 09:00:00+00:00,0.426303796,0.22903752,0.356850947,0.395040562
2015-10-05 10:00:00+00:00,0.454215791,0.240784304,0.371879351,0.395040562
2015-10-05 11:00:00+00:00,0.482127786,0.252481445,0.386855114,0.395040562
2015-10-05 12:00:00+00:00,0.510039782,0.264131633,0.401780619,0.395040562
2015-10-05 13:00:00+00:00,0.537951777,0.275737291,0.416658054,0.395040562
2015-10-05 14:00:00+00:00,0.565863772,0.287300614,0.431489427,0.395040562
2015-10-05 15:00:00+00:00,0.593775767,0.298823597,0.446276593,0.395040562
2015-10-05 16:00:00+00:00,0.621687762,0.310308059,0.461021266,0.395040562
2015-10-05 17:00:00+00:00,0.649599757,0.321755671,0.47572504,0.395040562
2015-10-05 18:00:00+00:00,0.677511752,0.333167967,0.490389393,0.395040562
2015-10-05 19:00:00+00:00,0.705423748,0.344546364,0.505015707,0.395040562
2015-10-05 20:00:00+00:00,0.733335743,0.355892172,0.519605272,0.395040562
2015-10-05 21:00:00+00:00,0.761247738,0.367206609,0.534159297,0.395040562
2015-10-05 22:00:00+00:00,0.789159733,0.378490807,0.548678916,0.395040562
2015-10-05 23:00:00+00:00,0.817071728,0.389745821,0.563165197,0.395040562
2015-10-06 00:00:00+00:00,0.811656454,0.386625439,0.564195644,0.395040562
2015-10-06 01:00:00+00:00,0.80624118,0.383502866,0.565225927,0.395040562
2015-10-06 02:00:00+00:00,0.800825905,0.38037808,0.566256047,0.395040562
2015-10-06 03:00:00+00:00,0.795410631,0.37725106,0.567286005,0.395040562
2015-10-06 04:00:00+00:00,0.789995357,0.374121785,0.568315799,0.395040562
2015-10-06 05:00:00+00:00,0.784580083,0.370990232,0.569345432,0.395040562
2015-10-06 06:00:00+00:00,0.779164808,0.367856379,0.570374902,0.395040562
2015-10-06 07:00:00+00:00,0.773749534,0.364720202,0.571404211,0.395040562
2015-10-06 08:00:00+00:00,0.76833426,0.361581679,0.572433359,0.395040562
2015-10-06 09:00:00+00:00,0.762918986,0.358440785,0.573462346,0.395040562
2015-10-06 10:00:00+00:00,0.757503712,0.355297496,0.574491172,0.395040562
2015-10-06 11:00:00+00:00,0.752088437,0.352151786,0.575519838,0.395040562
2015-10-06 12:00:00+00:00,0.746673163,0.349003632,0.576548344,0.395040562
2015-10-06 13:00:00+00:00,0.741257889,0.345853006,0.577576691,0.395040562
2015-10-06 14:00:00+00:00,0.735842615,0.342699882,0.578604879,0.395040562
2015-10-06 15:00:00+00:00,0.73042734,0.339544233,0.579632908,0.395040562
2015-10-06 16:00:00+00:00,0.725012066,0.336386033,0.580660778,0.395040562
2015-10-06 17:00:00+00:00,0.719596792,0.333225251,0.58168849,0.395040562
2015-10-06 18:00:00+00:00,0.714181518,0.33006186,0.582716044,0.395040562
2015-10-06 19:00:00+00:00,0.708766243,0.326895831,0.583743441,0.395040562
2015-10-06 20:00:00+00:00,0.703350969,0.323727133,0.58477068,0.395040562
2015-10-06 21:00:00+00:00,0.697935695,0.320555736,0.585797763,0.395040562
2015-10-06 22:00:00+00:00,0.692520421,0.317381608,0.586824689,0.395040562
2015-10-06 23:00:00+00:00,0.687105147,0.314204717,0.587851458,0.395040562
2015-10-07 00:00:00+00:00,0.681504893,0.312174903,0.584520174,0.395040562
2015-10-07 01:00:00+00:00,0.675904639,0.310143942,0.581187238,0.395040562
2015-10-07 02:00:00+00:00,0.670304386,0.308111823,0.577852639,0.395040562
2015-10-07 03:00:00+00:00,0.664704132,0.306078539,0.574516366,0.395040562
2015-10-07 04:00:00+00:00,0.659103879,0.304044079,0.571178407,0.395040562
2015-10-07 05:00:00+00:00,0.653503625,0.302008434,0.567838751,0.395040562
2015-10-07 06:00:00+00:00,0.647903372,0.299971596,0.564497387,0.395040562
2015-10-07 07:00:00+00:00,0.642303118,0.297933555,0.561154301,0.395040562
2015-10-07 08:00:00+00:00,0.636702865,0.2958943,0.557809483,0.395040562
2015-10-07 09:00:00+00:00,0.631102611,0.293853823,0.55446292,0.395040562
2015-10-07 10:00:00+00:00,0.625502358,0.291812112,0.551114599,0.395040562
2015-10-07 11:00:00+00:00,0.619902104,0.289769159,0.547764509,0.395040562
2015-10-07 12:00:00+00:00,0.614301851,0.287724953,0.544412636,0.395040562
2015-10-07 13:00:00+00:00,0.608701597,0.285679482,0.541058967,0.395040562
2015-10-07 14:00:00+00:00,0.603101344,0.283632738,0.53770349,0.395040562
2015-10-07 15:00:00+00:00,0.59750109,0.281584708,0.534346191,0.395040562
2015-10-07 16:00:00+00:00,0.591900837,0.279535382,0.530987057,0.395040562
2015-10-07 17:00:00+00:00,0.586300583,0.277484749,0.527626074,0.395040562
2015-10-07 18:00:00+00:00,0.58070033,0.275432798,0.524263228,0.395040562
2015-10-07 19:00:00+00:00,0.575100076,0.273379516,0.520898506,0.395040562
2015-10-07 20:00:00+00:00,0.569499822,0.271324892,0.517531892,0.395040562
2015-10-07 21:00:00+00:00,0.563899569,0.269268914,0.514163373,0.395040562
2015-10-07 22:00:00+00:00,0.558299315,0.267211571,0.510792934,0.395040562
2015-10-07 23:00:00+00:00,0.552699062,0.265152849,0.507420559,0.395040562
2015-10-08 00:00:00+00:00,0.547426924,0.263240443,0.50388068,0.395040562
2015-10-08 01:00:00+00:00,0.542154785,0.261326828,0.500338637,0.395040562
2015-10-08 02:00:00+00:00,0.536882647,0.259411995,0.496794411,0.395040562
2015-10-08 03:00:00+00:00,0.531610509,0.257495931,0.493247986,0.395040562
2015-10-08 04:00:00+00:00,0.526338371,0.255578626,0.489699342,0.395040562
2015-10-08 05:00:00+00:00,0.521066233,0.253660071,0.486148461,0.395040562
2015-10-08 06:00:00+00:00,0.515794095,0.251740252,0.482595322,0.395040562
2015-10-08 07:00:00+00:00,0.510521956,0.249819159,0.479039908,0.395040562
2015-10-08 08:00:00+00:00,0.505249818,0.247896781,0.475482197,0.395040562
2015-10-08 09:00:00+00:00,0.49997768,0.245973106,0.47192217,0.395040562
2015-10-08 10:00:00+00:00,0.494705542,0.244048122,0.468359806,0.395040562
2015-10-08 11:00:00+00:00,0.489433404,0.242121816,0.464795085,0.395040562
2015-10-08 12:00:00+00:00,0.484161265,0.240194177,0.461227984,0.395040562
2015-10-08 13:00:00+00:00,0.478889127,0.238265191,0.457658483,0.395040562
2015-10-08 14:00:00+00:00,0.473616989,0.236334847,0.454086559,0.395040562
2015-10-08 15:00:00+00:00,0.468344851,0.234403131,0.450512191,0.395040562
