,PHOT,WTON,WTOF,HROR
2050-08-11 03:00:00,0.0,0.032209067,0.105461949,0.643533363
2050-08-11 04:00:00,0.0,0.024342767999999997,0.078548863,0.642932099
2050-08-11 05:00:00,0.00284391,0.019912963,0.039567537,0.64234038
2050-08-11 06:00:00,0.057257157,0.017004303000000002,0.014729009,0.64174866
2050-08-11 07:00:00,0.137670274,0.008051153,0.015518815,0.64115694
2050-08-11 08:00:00,0.232703335,0.00220488,0.00603412,0.640584308
2050-08-11 09:00:00,0.308207985,0.0016080029999999998,0.00014041,0.639992589
2050-08-11 10:00:00,0.435226244,0.0022071070000000003,0.006395675,0.639391325
2050-08-11 11:00:00,0.560806686,0.006830674,0.008677338,0.638799605
2050-08-11 12:00:00,0.548021524,0.011732635,0.008368436,0.638207886
2050-08-11 13:00:00,0.500756204,0.025246991,0.0031732659999999997,0.637616166
2050-08-11 14:00:00,0.46169424,0.04884589,0.0,0.637014902
2050-08-11 15:00:00,0.38337054299999995,0.08397920699999999,0.0,0.636423183
2050-08-11 16:00:00,0.234284333,0.10229530199999999,0.000351025,0.6358314629999999
2050-08-11 17:00:00,0.140184953,0.12607237400000001,0.007368015,0.635230199
2050-08-11 18:00:00,0.06110591,0.135551131,0.065796125,0.63463848
2050-08-11 19:00:00,0.012321323,0.13677161,0.096605588,0.63404676
2050-08-11 20:00:00,5.14e-06,0.132883003,0.162054198,0.63345504
2050-08-11 21:00:00,0.0,0.15310331300000002,0.14898202800000002,0.632853777
2050-08-11 22:00:00,0.0,0.15282937300000002,0.158456192,0.632262057
2050-08-11 23:00:00,0.0,0.14035287,0.213454788,0.6316703370000001
2050-08-12 00:00:00,0.0,0.12808571900000001,0.23390199399999997,0.631078617
2050-08-12 01:00:00,0.0,0.128272799,0.30252035899999996,0.630649143
2050-08-12 02:00:00,0.0,0.127081273,0.283698399,0.6305250729999999
2050-08-12 03:00:00,0.0,0.102324255,0.272872789,0.630401003
2050-08-12 04:00:00,0.0,0.10635539999999999,0.279945942,0.630276933
2050-08-12 05:00:00,0.001806487,0.10362491199999999,0.36163296799999994,0.6301624060000001
2050-08-12 06:00:00,0.03321553,0.105999056,0.378590986,0.630009704
2050-08-12 07:00:00,0.097116479,0.072736546,0.369646869,0.629885634
2050-08-12 08:00:00,0.165320589,0.045286902000000004,0.415627633,0.6297615639999999
2050-08-12 09:00:00,0.281607954,0.04944054,0.505433867,0.629637494
2050-08-12 10:00:00,0.45774260299999997,0.078881257,0.63426706,0.629513423
2050-08-12 11:00:00,0.5927910270000001,0.111912143,0.48993962399999996,0.629389353
2050-08-12 12:00:00,0.584435916,0.116771788,0.393091828,0.629236651
2050-08-12 13:00:00,0.571375537,0.096150591,0.44895745600000003,0.629122125
2050-08-12 14:00:00,0.520330912,0.103045853,0.516031311,0.628998055
2050-08-12 15:00:00,0.426365283,0.116615888,0.537054198,0.6288739839999999
2050-08-12 16:00:00,0.322639306,0.140724804,0.612012075,0.628749914
2050-08-12 17:00:00,0.19914399800000002,0.167136596,0.72471216,0.6285972120000001
2050-08-12 18:00:00,0.096841262,0.179913765,0.6806971359999999,0.628473142
2050-08-12 19:00:00,0.019054282,0.195416967,0.6134407470000001,0.628349072
2050-08-12 20:00:00,8.66e-05,0.21811609699999998,0.67668141,0.628225001
2050-08-12 21:00:00,0.0,0.23844553699999999,0.605672564,0.628100931
2050-08-12 22:00:00,0.0,0.26072819,0.5552829260000001,0.627976861
2050-08-12 23:00:00,0.0,0.27284612199999997,0.516052373,0.627833703
2050-08-13 00:00:00,0.0,0.24859244,0.44386759299999995,0.6277096329999999
2050-08-13 01:00:00,0.0,0.24158359399999998,0.42795212,0.627585562
2050-08-13 02:00:00,0.0,0.247832981,0.457880511,0.627461492
2050-08-13 03:00:00,0.0,0.24058583,0.51333895,0.627337422
2050-08-13 04:00:00,0.0,0.22803583,0.412840494,0.62718472
2050-08-13 05:00:00,0.0027478840000000004,0.221505822,0.445254142,0.62706065
2050-08-13 06:00:00,0.042137365,0.21318072899999999,0.47994945200000005,0.626936579
2050-08-13 07:00:00,0.12113667199999999,0.179947172,0.45333473700000004,0.626812509
2050-08-13 08:00:00,0.26966559,0.121105825,0.427615136,0.6266884389999999
2050-08-13 09:00:00,0.441289594,0.10594115,0.45017551200000006,0.6265452810000001
2050-08-13 10:00:00,0.560970445,0.10173406,0.501204016,0.626421211
2050-08-13 11:00:00,0.62573134,0.11296558599999999,0.434200365,0.62629714
2050-08-13 12:00:00,0.647237712,0.139372923,0.43780890200000006,0.62617307
2050-08-13 13:00:00,0.646087116,0.137914139,0.43567818,0.626049
2050-08-13 14:00:00,0.577245977,0.15234830900000002,0.525807357,0.62592493
2050-08-13 15:00:00,0.472437137,0.20229441199999998,0.612198119,0.625772228
2050-08-13 16:00:00,0.301781109,0.24496441,0.732188992,0.625648158
2050-08-13 17:00:00,0.10586083800000001,0.393041042,0.6420984270000001,0.6255240870000001
2050-08-13 18:00:00,0.018872519,0.248109148,0.528215389,0.625400017
2050-08-13 19:00:00,0.000794786,0.10971617199999999,0.07125456299999999,0.625275947
2050-08-13 20:00:00,1.71e-06,0.102981265,0.071387953,0.625132789
2050-08-13 21:00:00,0.0,0.12664029699999999,0.67458228,0.625008718
2050-08-13 22:00:00,0.0,0.149319382,0.386994524,0.624884648
2050-08-13 23:00:00,0.0,0.222367729,0.09793597300000001,0.624760578
2050-08-14 00:00:00,0.0,0.222632761,0.11654731800000001,0.6246365079999999
2050-08-14 01:00:00,0.0,0.16507870800000002,0.117660067,0.624512437
2050-08-14 02:00:00,0.0,0.166504085,0.04535242900000001,0.624359736
2050-08-14 03:00:00,0.0,0.185060712,0.080939343,0.624235665
2050-08-14 04:00:00,0.0,0.146758158,0.22931760699999998,0.624111595
2050-08-14 05:00:00,0.00158357,0.139199205,0.383242067,0.623987525
2050-08-14 06:00:00,0.027816645,0.11068052800000001,0.32800126399999996,0.623863455
2050-08-14 07:00:00,0.104531908,0.100607122,0.233722971,0.623720297
2050-08-14 08:00:00,0.188022141,0.10029754699999999,0.23364574600000002,0.623596226
2050-08-14 09:00:00,0.256736388,0.091667335,0.318906206,0.623472156
2050-08-14 10:00:00,0.37830517700000005,0.059266732999999995,0.23666105,0.623348086
2050-08-14 11:00:00,0.422266177,0.054627576,0.107508425,0.623224015
2050-08-14 12:00:00,0.40527473700000005,0.057529554000000004,0.040020359,0.6230713139999999
2050-08-14 13:00:00,0.425953743,0.084878977,0.02725007,0.6229472429999999
2050-08-14 14:00:00,0.33623640200000005,0.10014387400000001,0.009639146,0.622823173
2050-08-14 15:00:00,0.328029617,0.09157602199999999,0.00575681,0.622699103
2050-08-14 16:00:00,0.326076519,0.12423274599999999,0.00575681,0.6225845760000001
2050-08-14 17:00:00,0.21066710600000002,0.107912179,0.00575681,0.622460506
2050-08-14 18:00:00,0.09554148300000001,0.064819022,0.006546616,0.622307804
2050-08-14 19:00:00,0.017970561,0.057179891,0.00575681,0.6221837339999999
2050-08-14 20:00:00,3.86e-05,0.06781008599999999,0.00575681,0.622059664
2050-08-14 21:00:00,0.0,0.075685295,0.00575681,0.621935594
2050-08-14 22:00:00,0.0,0.06536690099999999,0.00575681,0.621811523
2050-08-14 23:00:00,0.0,0.11907689,0.006718618000000001,0.621668365
2050-08-15 00:00:00,0.0,0.142270447,0.008038472,0.621544295
2050-08-15 01:00:00,0.0,0.13166029699999998,0.047349761,0.621420225
2050-08-15 02:00:00,0.0,0.122845231,0.141231396,0.6212961539999999
2050-08-15 03:00:00,0.0,0.121918736,0.112064729,0.621172084
2050-08-15 04:00:00,0.0,0.064284505,0.08845127800000001,0.621048014
2050-08-15 05:00:00,0.002022546,0.037503007000000005,0.12525624800000001,0.620895312
2050-08-15 06:00:00,0.035620464,0.028565447,0.114297248,0.620771242
2050-08-15 07:00:00,0.091083995,0.028950744,0.21491154199999998,0.6206471720000001
2050-08-15 08:00:00,0.12145132900000001,0.043057523,0.23782645300000002,0.620523101
2050-08-15 09:00:00,0.152181331,0.067992713,0.20319432699999998,0.620399031
2050-08-15 10:00:00,0.17290234899999998,0.08743352,0.133498315,0.620255873
2050-08-15 11:00:00,0.185386573,0.146174644,0.099333053,0.6201318029999999
2050-08-15 12:00:00,0.157753405,0.211227517,0.165473182,0.620007733
2050-08-15 13:00:00,0.143137749,0.22706701899999998,0.17668141,0.619883662
2050-08-15 14:00:00,0.114386566,0.24374393100000002,0.148339652,0.6197595920000001
2050-08-15 15:00:00,0.093953626,0.25284629999999997,0.14016779,0.61960689
2050-08-15 16:00:00,0.074288037,0.231236247,0.126509407,0.61948282
2050-08-15 17:00:00,0.054129457,0.188114137,0.098444959,0.61935875
2050-08-15 18:00:00,0.03180172,0.151377271,0.11462721099999999,0.619234679
2050-08-15 19:00:00,0.007874981,0.11531077699999999,0.102200927,0.619110609
2050-08-15 20:00:00,9.520000000000001e-05,0.086469163,0.063103763,0.618986539
2050-08-15 21:00:00,0.0,0.067496058,0.052650239,0.618843381
2050-08-15 22:00:00,0.0,0.055790149000000004,0.0415754,0.618719311
2050-08-15 23:00:00,0.0,0.047752359,0.033115698,0.61859524
2050-08-16 00:00:00,0.0,0.047213387999999995,0.042045774,0.61847117
2050-08-16 01:00:00,0.0,0.043843707,0.042726762,0.6183470999999999
2050-08-16 02:00:00,0.0,0.047367060999999995,0.054517692,0.618194398
2050-08-16 03:00:00,0.0,0.048803574,0.045563044000000004,0.618070328
2050-08-16 04:00:00,0.0,0.052293520999999996,0.051986801,0.617946257
2050-08-16 05:00:00,0.0015192670000000001,0.059603032,0.055837545999999995,0.617822187
2050-08-16 06:00:00,0.037506687999999996,0.061649785,0.08685762400000001,0.617698117
2050-08-16 07:00:00,0.129309162,0.058919297,0.072160208,0.6175740470000001
2050-08-16 08:00:00,0.269729893,0.047832535999999995,0.069492418,0.617430889
2050-08-16 09:00:00,0.404649711,0.065141959,0.057992839000000004,0.617306818
2050-08-16 10:00:00,0.511908926,0.079099518,0.039486801,0.617182748
2050-08-16 11:00:00,0.545819787,0.084872295,0.024220725,0.6170586779999999
2050-08-16 12:00:00,0.505326865,0.099228515,0.023623982,0.616934608
2050-08-16 13:00:00,0.48891243799999995,0.110758479,0.02134232,0.616781906
2050-08-16 14:00:00,0.425120375,0.118018993,0.023385285,0.616657835
2050-08-16 15:00:00,0.34776722600000004,0.11750229400000001,0.033926566,0.616533765
2050-08-16 16:00:00,0.284603619,0.118941034,0.045148835,0.616409695
2050-08-16 17:00:00,0.19154937800000002,0.121762835,0.060744875,0.616285625
2050-08-16 18:00:00,0.09011087599999999,0.11413706800000001,0.035643077999999995,0.6161424670000001
2050-08-16 19:00:00,0.018241491000000002,0.114533501,0.044127352,0.616018396
2050-08-16 20:00:00,3.43e-06,0.138018815,0.051028502999999996,0.615894326
2050-08-16 21:00:00,0.0,0.126110235,0.047205841,0.615770256
2050-08-16 22:00:00,0.0,0.104146066,0.072065431,0.615646186
2050-08-16 23:00:00,0.0,0.07769641299999999,0.158024431,0.615522115
2050-08-17 00:00:00,0.0,0.080095055,0.26588739100000003,0.6153694129999999
2050-08-17 01:00:00,0.0,0.075059465,0.29644060699999997,0.615245343
2050-08-17 02:00:00,0.0,0.08992124800000001,0.189764111,0.615130817
2050-08-17 03:00:00,0.0,0.11041104300000001,0.300589722,0.615006747
2050-08-17 04:00:00,0.0,0.10017728099999999,0.319538051,0.614882676
2050-08-17 05:00:00,0.000115746,0.088558231,0.35860713299999997,0.614729974
2050-08-17 06:00:00,0.008014733000000001,0.096518071,0.34957877,0.614605904
2050-08-17 07:00:00,0.042772679,0.09339783199999999,0.37564588600000004,0.614481834
2050-08-17 08:00:00,0.083328189,0.066823458,0.372132126,0.614357764
2050-08-17 09:00:00,0.12047135,0.051794639,0.36401642799999995,0.614233693
2050-08-17 10:00:00,0.17483487,0.056433795999999994,0.354064869,0.6141096229999999
2050-08-17 11:00:00,0.207758035,0.062569598,0.408789666,0.613966465
2050-08-17 12:00:00,0.22049861399999998,0.07287462900000001,0.44774642,0.613842395
2050-08-17 13:00:00,0.20951822399999998,0.077264345,0.506030609,0.613718325
2050-08-17 14:00:00,0.182670412,0.085747566,0.49251965700000006,0.613594254
2050-08-17 15:00:00,0.143896525,0.08522863900000001,0.45004563299999994,0.613470184
2050-08-17 16:00:00,0.09589129199999999,0.08930655400000001,0.44294790799999995,0.613317482
2050-08-17 17:00:00,0.058703547,0.077972579,0.39869418700000003,0.613193412
2050-08-17 18:00:00,0.021698423999999997,0.073832304,0.353078489,0.6130693420000001
2050-08-17 19:00:00,0.002620135,0.079146288,0.31981185100000004,0.6129452710000001
2050-08-17 20:00:00,0.0,0.07602827599999999,0.322121595,0.612821201
2050-08-17 21:00:00,0.0,0.082417974,0.36169615299999996,0.612678043
2050-08-17 22:00:00,0.0,0.08713285400000001,0.35322592,0.6125539729999999
2050-08-17 23:00:00,0.0,0.098054806,0.377499298,0.612429903
2050-08-18 00:00:00,0.0,0.114517911,0.294636338,0.612305832
2050-08-18 01:00:00,0.0,0.132018868,0.5073539739999999,0.6121817620000001
2050-08-18 02:00:00,0.0,0.158573198,0.696535383,0.612057692
2050-08-18 03:00:00,0.0,0.17635477600000002,0.6151467279999999,0.61190499
2050-08-18 04:00:00,0.0,0.14574925800000002,0.5660453520000001,0.61178092
2050-08-18 05:00:00,0.00047584300000000005,0.103823129,0.5039771129999999,0.611656849
2050-08-18 06:00:00,0.021754153,0.09981871,0.426253159,0.611532779
2050-08-18 07:00:00,0.075757576,0.096246359,0.421321258,0.611408709
2050-08-18 08:00:00,0.13760339900000002,0.099275285,0.5044334460000001,0.611265551
2050-08-18 09:00:00,0.217015104,0.10236657099999999,0.354440466,0.611141481
2050-08-18 10:00:00,0.251273201,0.113063581,0.36409365299999996,0.61101741
2050-08-18 11:00:00,0.258454566,0.122843004,0.46170317299999997,0.61089334
2050-08-18 12:00:00,0.292404008,0.143299392,0.639139287,0.61076927
2050-08-18 13:00:00,0.34405994100000004,0.14438178699999998,0.584432042,0.6106451999999999
2050-08-18 14:00:00,0.262445642,0.17194947,0.5552829260000001,0.6104924979999999
2050-08-18 15:00:00,0.162534981,0.18751726,0.576888514,0.610368428
2050-08-18 16:00:00,0.120500501,0.135190332,0.86011303,0.610244357
2050-08-18 17:00:00,0.096998162,0.09879199300000001,0.589792193,0.610120287
2050-08-18 18:00:00,0.038275752,0.070068418,0.554858186,0.6099962170000001
2050-08-18 19:00:00,0.003904482,0.042654408,0.53020219,0.609853059
2050-08-18 20:00:00,0.0,0.030289262,0.37921932,0.609728988
2050-08-18 21:00:00,0.0,0.030516432000000003,0.33032855899999997,0.6096049179999999
2050-08-18 22:00:00,0.0,0.031665642,0.37131423799999996,0.609480848
2050-08-18 23:00:00,0.0,0.058476094000000006,0.413163437,0.609356778
2050-08-19 00:00:00,0.0,0.083847805,0.37070696399999997,0.609204076
2050-08-19 01:00:00,0.0,0.10037549800000001,0.283740522,0.609204076
2050-08-19 02:00:00,0.0,0.12182742199999999,0.29084877800000003,0.609433129
2050-08-19 03:00:00,0.0,0.116500076,0.40045282200000004,0.609624006
2050-08-19 04:00:00,0.0,0.114914344,0.377214968,0.609853059
2050-08-19 05:00:00,0.001444675,0.118994486,0.39237924700000004,0.61005348
2050-08-19 06:00:00,0.040997915,0.11601901099999999,0.389069082,0.610244357
2050-08-19 07:00:00,0.136671434,0.106313084,0.39163507399999997,0.61047341
2050-08-19 08:00:00,0.286074873,0.075638524,0.304942432,0.6106642870000001
2050-08-19 09:00:00,0.469054796,0.043384914000000004,0.277288683,0.61089334
2050-08-19 10:00:00,0.582478531,0.044667754000000004,0.269169475,0.611093761
2050-08-19 11:00:00,0.6245233,0.039271365,0.202288683,0.611284639
2050-08-19 12:00:00,0.58880338,0.035425074,0.126909576,0.611513691
2050-08-19 13:00:00,0.490919551,0.032106617999999996,0.077780118,0.611704569
2050-08-19 14:00:00,0.398213404,0.023752572000000003,0.018986942,0.611933622
2050-08-19 15:00:00,0.377190591,0.014060008,0.007852429000000001,0.612134043
2050-08-19 16:00:00,0.297424791,0.007627994,0.007659365,0.61232492
2050-08-19 17:00:00,0.178510433,0.005890816,0.006701067,0.6125539729999999
2050-08-19 18:00:00,0.07280906599999999,0.009518846,0.006571188,0.61274485
2050-08-19 19:00:00,0.010094723,0.022950797999999998,0.007276748,0.6129452710000001
2050-08-19 20:00:00,0.0,0.049834745,0.007146869,0.6131743239999999
2050-08-19 21:00:00,0.0,0.100633847,0.019169475,0.613365202
2050-08-19 22:00:00,0.0,0.16219009199999998,0.077573013,0.613594254
2050-08-19 23:00:00,0.0,0.24679512899999997,0.138616259,0.6137851320000001
2050-08-20 00:00:00,0.0,0.289854879,0.17257441699999998,0.613985553
2050-08-20 01:00:00,0.0,0.332235348,0.144790789,0.614214606
2050-08-20 02:00:00,0.0,0.29553857,0.09706894099999999,0.614405483
2050-08-20 03:00:00,0.0,0.26284175600000004,0.11686675099999999,0.6146345360000001
2050-08-20 04:00:00,0.0,0.20178216699999998,0.089413086,0.6148254129999999
2050-08-20 05:00:00,0.000613022,0.16573349,0.028854254,0.615025834
2050-08-20 06:00:00,0.046128441,0.141330589,0.006571188,0.615245343
2050-08-20 07:00:00,0.151288805,0.10781195699999999,0.0072135640000000004,0.615445764
2050-08-20 08:00:00,0.300018348,0.055683246,0.022374333,0.615674817
2050-08-20 09:00:00,0.42720379399999997,0.036754683999999996,0.029647571,0.615865695
2050-08-20 10:00:00,0.517094325,0.041491835,0.05716091,0.616066116
2050-08-20 11:00:00,0.5472044460000001,0.038289191,0.11799705099999999,0.616285625
2050-08-20 12:00:00,0.526908686,0.048104249,0.140666245,0.616486046
2050-08-20 13:00:00,0.491099599,0.046373752000000004,0.11953805099999999,0.616715099
2050-08-20 14:00:00,0.412961096,0.035705695,0.09891533300000001,0.616905976
2050-08-20 15:00:00,0.319422439,0.032567639,0.09593513099999999,0.617106397
2050-08-20 16:00:00,0.230812825,0.023839431,0.103029346,0.617325906
2050-08-20 17:00:00,0.141488161,0.014750425,0.050487925,0.617526327
2050-08-20 18:00:00,0.06292783,0.011953123000000001,0.035892306,0.61775538
2050-08-20 19:00:00,0.008827524,0.012227063,0.022704297000000002,0.617946257
2050-08-20 20:00:00,0.0,0.013705891000000001,0.034709351,0.618146679
2050-08-20 21:00:00,0.0,0.016160212,0.061668071,0.618366188
2050-08-20 22:00:00,0.0,0.020218083,0.07490522299999999,0.6185666089999999
2050-08-20 23:00:00,0.0,0.012507684,0.11707385599999999,0.618795662
2050-08-21 00:00:00,0.0,0.013209236000000001,0.115838248,0.618986539
2050-08-21 01:00:00,0.0,0.013336184,0.106093794,0.61918696
2050-08-21 02:00:00,0.0,0.014855102,0.115431059,0.619406469
2050-08-21 03:00:00,0.0,0.016937488,0.113991856,0.61960689
2050-08-21 04:00:00,0.0,0.01997755,0.117624965,0.619835943
2050-08-21 05:00:00,0.001221758,0.029398402,0.127846813,0.62002682
2050-08-21 06:00:00,0.051305265999999995,0.033500815,0.11881845,0.620227241
2050-08-21 07:00:00,0.17928292699999998,0.032360513,0.104043808,0.62044675
2050-08-21 08:00:00,0.340134025,0.016846175,0.12107203,0.6206471720000001
2050-08-21 09:00:00,0.498130067,0.011307248999999998,0.12327646699999999,0.6208475929999999
2050-08-21 10:00:00,0.593389474,0.013547763,0.12404872199999999,0.621067102
2050-08-21 11:00:00,0.671946376,0.017494276,0.135643078,0.621267523
2050-08-21 12:00:00,0.683687257,0.016135714,0.08649957900000001,0.621487032
2050-08-21 13:00:00,0.647046518,0.013879609,0.023810025,0.621687453
2050-08-21 14:00:00,0.568421883,0.012398553,0.006062201999999999,0.621887874
2050-08-21 15:00:00,0.46918768899999996,0.011238207,0.015497753000000001,0.622107383
2050-08-21 16:00:00,0.351150425,0.010770505,0.037096321,0.622307804
2050-08-21 17:00:00,0.20664001899999998,0.012171383999999999,0.067726762,0.622527313
2050-08-21 18:00:00,0.0769056,0.014476486,0.08721918,0.622727734
2050-08-21 19:00:00,0.009216772,0.023514267000000002,0.070394552,0.6229281560000001
2050-08-21 20:00:00,0.0,0.048850344000000004,0.096563465,0.623147665
2050-08-21 21:00:00,0.0,0.08860277400000001,0.140055462,0.623348086
2050-08-21 22:00:00,0.0,0.10915270199999999,0.215845268,0.623567595
2050-08-21 23:00:00,0.0,0.12006797300000001,0.25198680100000004,0.623768016
2050-08-22 00:00:00,0.0,0.149753677,0.212384162,0.623968437
2050-08-22 01:00:00,0.0,0.171704484,0.169703033,0.624187946
2050-08-22 02:00:00,0.0,0.20306500600000002,0.15646588,0.624388367
2050-08-22 03:00:00,0.0,0.234668288,0.103840213,0.624607876
2050-08-22 04:00:00,0.0,0.271679094,0.076442713,0.6248082970000001
2050-08-22 05:00:00,0.0007013319999999999,0.251561233,0.073055322,0.625008718
