,PHOT,WTOF,WTON,HROR
2016-01-12 03:00:00,0.0,0,0.037717,0.2512954092322249
2016-01-12 04:00:00,0.0,0,0.028585000000000003,0.2513161777958006
2016-01-12 05:00:00,0.0,0,0.025416,0.2513369463593764
2016-01-12 06:00:00,0.0,0,0.029976,0.2513577149229521
2016-01-12 07:00:00,0.031,0,0.032538,0.25137848348652786
2016-01-12 08:00:00,0.109,0,0.035084,0.25139925205010355
2016-01-12 09:00:00,0.21100000000000002,0,0.02241,0.2514200206136793
2016-01-12 10:00:00,0.191,0,0.014077000000000001,0.25144078917725504
2016-01-12 11:00:00,0.20600000000000002,0,0.023569,0.2514615577408308
2016-01-12 12:00:00,0.22,0,0.036701,0.2514823263044066
2016-01-12 13:00:00,0.19399999999999998,0,0.033245,0.25150309486798234
2016-01-12 14:00:00,0.096,0,0.021059,0.251523863431558
2016-01-12 15:00:00,0.001,0,0.028863999999999997,0.2515446319951338
2016-01-12 16:00:00,0.0,0,0.027943,0.2515654005587095
2016-01-12 17:00:00,0.0,0,0.015193,0.2515861691222853
2016-01-12 18:00:00,0.0,0,0.010414,0.251606937685861
2016-01-12 19:00:00,0.0,0,0.01047,0.2516277062494368
2016-01-12 20:00:00,0.0,0,0.007339,0.2516484748130125
2016-01-12 21:00:00,0.0,0,0.005338,0.25166924337658825
2016-01-12 22:00:00,0.0,0,0.007122,0.251690011940164
2016-01-12 23:00:00,0.0,0,0.012448,0.2517107805037397
2016-01-13 00:00:00,0.0,0,0.014913,0.2517315490673155
2016-01-13 01:00:00,0.0,0,0.013025,0.2517249172073533
2016-01-13 02:00:00,0.0,0,0.007829000000000001,0.2517182853473912
2016-01-13 03:00:00,0.0,0,0.002241,0.25171165348742897
2016-01-13 04:00:00,0.0,0,0.003486,0.2517050216274669
2016-01-13 05:00:00,0.0,0,0.015138999999999998,0.2516983897675047
2016-01-13 06:00:00,0.0,0,0.044554,0.25169175790754256
2016-01-13 07:00:00,0.075,0,0.043631,0.2516851260475804
2016-01-13 08:00:00,0.245,0,0.013934,0.25167849418761823
2016-01-13 09:00:00,0.401,0,0.006929,0.2516718623276561
2016-01-13 10:00:00,0.48100000000000004,0,0.011144,0.251665230467694
2016-01-13 11:00:00,0.49200000000000005,0,0.019391,0.2516585986077318
2016-01-13 12:00:00,0.397,0,0.045401,0.2516519667477697
2016-01-13 13:00:00,0.203,0,0.057634000000000005,0.2516453348878075
2016-01-13 14:00:00,0.092,0,0.057513,0.25163870302784536
2016-01-13 15:00:00,0.003,0,0.05549199999999999,0.2516320711678832
2016-01-13 16:00:00,0.0,0,0.048422,0.2516254393079211
2016-01-13 17:00:00,0.0,0,0.042056,0.2516188074479589
2016-01-13 18:00:00,0.0,0,0.029477999999999997,0.2516121755879967
2016-01-13 19:00:00,0.0,0,0.020964,0.2516055437280346
2016-01-13 20:00:00,0.0,0,0.016908000000000003,0.25159891186807243
2016-01-13 21:00:00,0.0,0,0.017016,0.2515922800081103
2016-01-13 22:00:00,0.0,0,0.017049,0.25158564814814816
2016-01-13 23:00:00,0.0,0,0.021901,0.251579016288186
2016-01-14 00:00:00,0.0,0,0.031141000000000002,0.2515723844282238
2016-01-14 01:00:00,0.0,0,0.05216799999999999,0.25151756950076604
2016-01-14 02:00:00,0.0,0,0.073656,0.2514627545733081
2016-01-14 03:00:00,0.0,0,0.094337,0.25140793964585023
2016-01-14 04:00:00,0.0,0,0.11317,0.25135312471839233
2016-01-14 05:00:00,0.0,0,0.11603699999999999,0.2512983097909345
2016-01-14 06:00:00,0.001,0,0.11033299999999999,0.25124349486347664
2016-01-14 07:00:00,0.09,0,0.076331,0.25118867993601873
2016-01-14 08:00:00,0.192,0,0.033394,0.25113386500856083
2016-01-14 09:00:00,0.29,0,0.034018,0.251079050081103
2016-01-14 10:00:00,0.35700000000000004,0,0.04621,0.2510242351536451
2016-01-14 11:00:00,0.299,0,0.051875,0.25096942022618723
2016-01-14 12:00:00,0.201,0,0.055021,0.2509146052987294
2016-01-14 13:00:00,0.10400000000000001,0,0.053972000000000006,0.2508597903712715
2016-01-14 14:00:00,0.028999999999999998,0,0.076177,0.25080497544381364
2016-01-14 15:00:00,0.0,0,0.075713,0.2507501605163558
2016-01-14 16:00:00,0.0,0,0.057538,0.2506953455888979
2016-01-14 17:00:00,0.0,0,0.040077,0.25064053066144
2016-01-14 18:00:00,0.0,0,0.027238,0.2505857157339821
2016-01-14 19:00:00,0.0,0,0.02521,0.25053090080652424
2016-01-14 20:00:00,0.0,0,0.020814,0.2504760858790664
2016-01-14 21:00:00,0.0,0,0.01785,0.2504212709516085
2016-01-14 22:00:00,0.0,0,0.007509999999999999,0.25036645602415064
2016-01-14 23:00:00,0.0,0,0.000271,0.2503116410966928
2016-01-15 00:00:00,0.0,0,0.00031600000000000004,0.2502568261692349
2016-01-15 01:00:00,0.0,0,0.008158,0.2502111494097504
2016-01-15 02:00:00,0.0,0,0.020209,0.25016547265026584
2016-01-15 03:00:00,0.0,0,0.049885000000000006,0.2501197958907813
2016-01-15 04:00:00,0.0,0,0.090462,0.25007411913129673
2016-01-15 05:00:00,0.0,0,0.096071,0.2500284423718122
2016-01-15 06:00:00,0.0,0,0.090853,0.2499827656123276
2016-01-15 07:00:00,0.04,0,0.092113,0.2499370888528431
2016-01-15 08:00:00,0.113,0,0.06126,0.2498914120933585
2016-01-15 09:00:00,0.17600000000000002,0,0.053188,0.249845735333874
2016-01-15 10:00:00,0.239,0,0.034864,0.2498000585743895
2016-01-15 11:00:00,0.29100000000000004,0,0.012452,0.2497543818149049
2016-01-15 12:00:00,0.309,0,0.002454,0.2497087050554204
2016-01-15 13:00:00,0.23600000000000002,0,0.000314,0.2496630282959358
2016-01-15 14:00:00,0.099,0,0.004345,0.2496173515364513
2016-01-15 15:00:00,0.002,0,0.008622,0.2495716747769667
2016-01-15 16:00:00,0.0,0,0.009463,0.2495259980174822
2016-01-15 17:00:00,0.0,0,0.008392,0.2494803212579977
2016-01-15 18:00:00,0.0,0,0.006181,0.24943464449851316
2016-01-15 19:00:00,0.0,0,0.003386,0.2493889677390285
2016-01-15 20:00:00,0.0,0,0.0035859999999999998,0.249343290979544
2016-01-15 21:00:00,0.0,0,0.009844,0.2492976142200595
2016-01-15 22:00:00,0.0,0,0.01745,0.2492519374605749
2016-01-15 23:00:00,0.0,0,0.025598,0.2492062607010904
2016-01-16 00:00:00,0.0,0,0.032535,0.2491605839416058
2016-01-16 01:00:00,0.0,0,0.039663,0.2490780588222042
2016-01-16 02:00:00,0.0,0,0.047424,0.24899553370280256
2016-01-16 03:00:00,0.0,0,0.054221000000000005,0.2489130085834009
