Day,Month,Year,Power exchange
13,10,2012,-807206
13,10,2012,-600689
13,10,2012,-551182
13,10,2012,-703536
13,10,2012,-893731
13,10,2012,-900418
13,10,2012,-835227
13,10,2012,-858814
13,10,2012,-922632
13,10,2012,-917475
13,10,2012,-795667
14,10,2012,-461096
14,10,2012,-430967
14,10,2012,-432940
14,10,2012,-383369
14,10,2012,-226226
14,10,2012,-157486
14,10,2012,-181169
14,10,2012,-250443
14,10,2012,-124862
14,10,2012,-112053
14,10,2012,-145031
14,10,2012,-134274
14,10,2012,-34649
14,10,2012,17161
14,10,2012,6084
14,10,2012,-5474
14,10,2012,-64953
14,10,2012,-64918
14,10,2012,-46422
14,10,2012,-55255
14,10,2012,163527
14,10,2012,202754
14,10,2012,221001
14,10,2012,172015
14,10,2012,-24402
14,10,2012,-88781
14,10,2012,-63904
14,10,2012,-38805
14,10,2012,-43689
14,10,2012,-40698
14,10,2012,-105419
14,10,2012,-62642
14,10,2012,103296
14,10,2012,160458
14,10,2012,164058
14,10,2012,137801
14,10,2012,169059
14,10,2012,193034
14,10,2012,176795
14,10,2012,116496
14,10,2012,-111886
14,10,2012,-120473
14,10,2012,-131749
14,10,2012,-159937
14,10,2012,-320301
14,10,2012,-366152
14,10,2012,-437859
14,10,2012,-481652
14,10,2012,-660296
14,10,2012,-710727
14,10,2012,-691245
14,10,2012,-632701
14,10,2012,-219743
14,10,2012,-110253
14,10,2012,-76670
14,10,2012,-11496
14,10,2012,134111
14,10,2012,160121
14,10,2012,199281
14,10,2012,200579
14,10,2012,-32196
14,10,2012,-169567
14,10,2012,-195401
14,10,2012,-193771
14,10,2012,-317863
14,10,2012,-349278
14,10,2012,-295836
14,10,2012,-312138
14,10,2012,-158468
14,10,2012,-78139
14,10,2012,-95113
14,10,2012,-129355
14,10,2012,-412039
14,10,2012,-499432
14,10,2012,-459986
14,10,2012,-443242
14,10,2012,-443261
14,10,2012,-522489
14,10,2012,-606690
14,10,2012,-635546
14,10,2012,-763826
14,10,2012,-820305
14,10,2012,-816101
14,10,2012,-816992
14,10,2012,-629579
14,10,2012,-614686
14,10,2012,-631652
14,10,2012,-620046
14,10,2012,-743944
14,10,2012,-821892
14,10,2012,-969697
14,10,2012,-905528
14,10,2012,-915262
14,10,2012,-890165
14,10,2012,-934502
14,10,2012,-886561
15,10,2012,-671133
15,10,2012,-590141
15,10,2012,-571178
15,10,2012,-510301
15,10,2012,-339477
15,10,2012,-275072
15,10,2012,-287303
15,10,2012,-216997
15,10,2012,53774
15,10,2012,143584
15,10,2012,137866
15,10,2012,162982
15,10,2012,277415
15,10,2012,233744
15,10,2012,238210
15,10,2012,231107
15,10,2012,79588
15,10,2012,6731
15,10,2012,-41873
15,10,2012,-125994
15,10,2012,-306644
15,10,2012,-368910
15,10,2012,-301948
15,10,2012,-388094
15,10,2012,-802968
15,10,2012,-846147
15,10,2012,-899042
15,10,2012,-954160
15,10,2012,-1138339
15,10,2012,-1203035
15,10,2012,-1202523
15,10,2012,-1269094
15,10,2012,-1092989
15,10,2012,-1119164
15,10,2012,-1112074
15,10,2012,-1156797
15,10,2012,-1164988
15,10,2012,-1182178
15,10,2012,-1212956
15,10,2012,-1180249
15,10,2012,-1153499
15,10,2012,-1116529
15,10,2012,-1093859
15,10,2012,-1108655
15,10,2012,-1030802
15,10,2012,-1059948
15,10,2012,-1105103
15,10,2012,-1148009
15,10,2012,-1260620
15,10,2012,-1273009
15,10,2012,-1304544
15,10,2012,-1238494
15,10,2012,-1143655
15,10,2012,-1146623
15,10,2012,-1201351
15,10,2012,-1269847
15,10,2012,-1142975
15,10,2012,-1189687
15,10,2012,-1155440
15,10,2012,-1189968
15,10,2012,-1085963
15,10,2012,-1100661
15,10,2012,-1086301
15,10,2012,-1076912
15,10,2012,-1089653
15,10,2012,-1102907
15,10,2012,-1106514
15,10,2012,-1094649
15,10,2012,-1143384
15,10,2012,-1089780
15,10,2012,-1067954
15,10,2012,-1086730
15,10,2012,-1201295
15,10,2012,-1226015
15,10,2012,-1168716
15,10,2012,-1181768
15,10,2012,-1245856
15,10,2012,-1297830
15,10,2012,-1397169
15,10,2012,-1402333
15,10,2012,-1271514
15,10,2012,-1288694
15,10,2012,-1292717
15,10,2012,-1290224
15,10,2012,-1060585
15,10,2012,-1148288
15,10,2012,-1133814
15,10,2012,-1110178
15,10,2012,-1119943
15,10,2012,-1290837
15,10,2012,-1400005
15,10,2012,-1310568
15,10,2012,-1053756
15,10,2012,-957339
15,10,2012,-969222
15,10,2012,-857408
16,10,2012,-871959
16,10,2012,-889050
16,10,2012,-934486
16,10,2012,-944844
16,10,2012,-858368
16,10,2012,-868998
16,10,2012,-870772
16,10,2012,-784414
16,10,2012,-691417
16,10,2012,-563643
16,10,2012,-588869
16,10,2012,-523402
16,10,2012,-363839
16,10,2012,-386470
16,10,2012,-359541
16,10,2012,-375682
16,10,2012,-232974
16,10,2012,-169380
16,10,2012,-188671
16,10,2012,-221288
16,10,2012,-644043
16,10,2012,-660195
16,10,2012,-589018
16,10,2012,-760886
16,10,2012,-1309634
16,10,2012,-1275692
16,10,2012,-1306850
16,10,2012,-1323175
16,10,2012,-1308209
16,10,2012,-1317728
16,10,2012,-1313907
16,10,2012,-1365734
16,10,2012,-1233379
16,10,2012,-1206173
16,10,2012,-1226889
16,10,2012,-1255766
16,10,2012,-1149511
16,10,2012,-1095350
16,10,2012,-1075016
16,10,2012,-1048783
16,10,2012,-1017072
16,10,2012,-1089438
16,10,2012,-1051081
16,10,2012,-1066315
16,10,2012,-1047461
16,10,2012,-995736
16,10,2012,-989969
16,10,2012,-914425
16,10,2012,-967969
16,10,2012,-918039
16,10,2012,-977522
16,10,2012,-950573
16,10,2012,-881368
16,10,2012,-801250
16,10,2012,-871491
16,10,2012,-831758
16,10,2012,-792736
16,10,2012,-712718
16,10,2012,-637176
16,10,2012,-746198
16,10,2012,-702823
16,10,2012,-750347
16,10,2012,-811778
16,10,2012,-910482
16,10,2012,-1115618
16,10,2012,-1083814
16,10,2012,-1072735
16,10,2012,-1050112
16,10,2012,-1064749
16,10,2012,-1073224
16,10,2012,-1042372
16,10,2012,-1069031
16,10,2012,-1277518
16,10,2012,-1222873
16,10,2012,-1186924
16,10,2012,-1178522
16,10,2012,-1221851
16,10,2012,-1243176
16,10,2012,-1247216
16,10,2012,-1301095
16,10,2012,-1225611
16,10,2012,-1239159
16,10,2012,-1288834
16,10,2012,-1188068
16,10,2012,-1102587
16,10,2012,-1046328
16,10,2012,-1039370
16,10,2012,-987363
16,10,2012,-1072375
16,10,2012,-1089597
16,10,2012,-1178230
16,10,2012,-1122520
16,10,2012,-1026486
16,10,2012,-948286
16,10,2012,-1038940
16,10,2012,-957118
17,10,2012,-652132
17,10,2012,-586430
17,10,2012,-594611
17,10,2012,-578358
17,10,2012,-606036
17,10,2012,-519184
17,10,2012,-519072
17,10,2012,-487382
17,10,2012,-494647
17,10,2012,-439579
17,10,2012,-415538
17,10,2012,-359526
17,10,2012,-28611
17,10,2012,67794
17,10,2012,121090
17,10,2012,120638
17,10,2012,1161
17,10,2012,27196
17,10,2012,28870
17,10,2012,-45529
17,10,2012,-393261
17,10,2012,-401713
17,10,2012,-472011
17,10,2012,-521486
17,10,2012,-815286
17,10,2012,-921904
17,10,2012,-1027640
17,10,2012,-1073067
17,10,2012,-1022241
17,10,2012,-1069209
17,10,2012,-1074775
17,10,2012,-1122023
17,10,2012,-1122595
17,10,2012,-1067052
17,10,2012,-1089329
17,10,2012,-1134996
17,10,2012,-949128
17,10,2012,-940959
17,10,2012,-891351
17,10,2012,-872371
17,10,2012,-853122
17,10,2012,-892237
17,10,2012,-879881
17,10,2012,-916280
17,10,2012,-973360
17,10,2012,-969237
17,10,2012,-996269
17,10,2012,-984185
17,10,2012,-965455
17,10,2012,-982946
17,10,2012,-987694
17,10,2012,-1001300
17,10,2012,-973241
17,10,2012,-912129
17,10,2012,-886912
17,10,2012,-890741
17,10,2012,-871928
17,10,2012,-823878
17,10,2012,-831544
17,10,2012,-802134
17,10,2012,-817933
17,10,2012,-783734
17,10,2012,-791253
17,10,2012,-835042
17,10,2012,-910763
17,10,2012,-870650
17,10,2012,-914286
17,10,2012,-915057
17,10,2012,-875515
17,10,2012,-841295
17,10,2012,-843516
17,10,2012,-826921
17,10,2012,-837312
17,10,2012,-786465
17,10,2012,-715989
17,10,2012,-737918
17,10,2012,-847343
17,10,2012,-810774
17,10,2012,-870430
17,10,2012,-910846
17,10,2012,-889511
17,10,2012,-891437
17,10,2012,-907829
17,10,2012,-842404
17,10,2012,-794958
17,10,2012,-762916
17,10,2012,-784224
17,10,2012,-757586
17,10,2012,-752829
17,10,2012,-707592
17,10,2012,-749505
17,10,2012,-717979
17,10,2012,-625796
17,10,2012,-630645
17,10,2012,-700826
17,10,2012,-658555
18,10,2012,-543006
18,10,2012,-488672
18,10,2012,-480509
18,10,2012,-511737
18,10,2012,-680011
18,10,2012,-682544
18,10,2012,-688688
18,10,2012,-659260
18,10,2012,-398983
18,10,2012,-325690
18,10,2012,-335867
18,10,2012,-324027
18,10,2012,-83548
18,10,2012,-8792
18,10,2012,-20954
18,10,2012,-111272
18,10,2012,-52378
18,10,2012,20195
18,10,2012,4531
18,10,2012,-24603
18,10,2012,-460297
18,10,2012,-517410
18,10,2012,-512274
18,10,2012,-585943
18,10,2012,-1192094
18,10,2012,-1243672
18,10,2012,-1254622
18,10,2012,-1260638
18,10,2012,-1300577
18,10,2012,-1343762
18,10,2012,-1371514
18,10,2012,-1427749
18,10,2012,-1204570
18,10,2012,-1219732
18,10,2012,-1244039
18,10,2012,-1217707
18,10,2012,-1162380
18,10,2012,-1218443
18,10,2012,-1189366
18,10,2012,-1119701
18,10,2012,-1034619
18,10,2012,-951994
18,10,2012,-945687
18,10,2012,-924122
18,10,2012,-897366
18,10,2012,-896300
18,10,2012,-878607
18,10,2012,-885895
18,10,2012,-942868
18,10,2012,-963735
18,10,2012,-996318
18,10,2012,-963881
18,10,2012,-900609
18,10,2012,-914840
18,10,2012,-1009956
18,10,2012,-971573
18,10,2012,-960422
18,10,2012,-975500
18,10,2012,-960611
18,10,2012,-917167
18,10,2012,-980948
18,10,2012,-899878
18,10,2012,-889156
18,10,2012,-883625
18,10,2012,-830992
18,10,2012,-811801
18,10,2012,-854724
18,10,2012,-852016
18,10,2012,-815183
18,10,2012,-787553
18,10,2012,-795908
18,10,2012,-750256
18,10,2012,-859878
18,10,2012,-800806
18,10,2012,-795193
18,10,2012,-826529
18,10,2012,-873142
18,10,2012,-896428
18,10,2012,-871104
18,10,2012,-860723
18,10,2012,-956956
18,10,2012,-958312
18,10,2012,-1075644
18,10,2012,-1040530
18,10,2012,-903114
18,10,2012,-870452
18,10,2012,-848360
18,10,2012,-838271
18,10,2012,-949836
18,10,2012,-1032071
18,10,2012,-1188515
18,10,2012,-1220427
18,10,2012,-1195461
18,10,2012,-1108823
18,10,2012,-1138401
18,10,2012,-1063643
19,10,2012,-723839
19,10,2012,-685090
19,10,2012,-651975
19,10,2012,-637772
19,10,2012,-659514
19,10,2012,-707103
19,10,2012,-690118
19,10,2012,-648537
19,10,2012,-479862
19,10,2012,-394184
19,10,2012,-366250
19,10,2012,-368937
19,10,2012,-34145
19,10,2012,77393
19,10,2012,83503
19,10,2012,81442
19,10,2012,147112
19,10,2012,179750
19,10,2012,182940
19,10,2012,166957
19,10,2012,-182058
19,10,2012,-227191
19,10,2012,-272091
19,10,2012,-363120
19,10,2012,-775544
19,10,2012,-795506
19,10,2012,-806186
19,10,2012,-866824
19,10,2012,-1015838
19,10,2012,-960752
19,10,2012,-1048893
19,10,2012,-1032976
19,10,2012,-776671
19,10,2012,-788832
19,10,2012,-790907
19,10,2012,-768164
19,10,2012,-686657
19,10,2012,-651229
19,10,2012,-672335
19,10,2012,-667714
19,10,2012,-635503
19,10,2012,-610274
19,10,2012,-583066
19,10,2012,-599469
19,10,2012,-644790
19,10,2012,-615147
19,10,2012,-651016
19,10,2012,-681567
19,10,2012,-726524
19,10,2012,-746045
19,10,2012,-753646
19,10,2012,-725681
19,10,2012,-709747
19,10,2012,-619547
19,10,2012,-651256
19,10,2012,-658547
19,10,2012,-639728
19,10,2012,-653501
19,10,2012,-672992
19,10,2012,-673487
19,10,2012,-754146
19,10,2012,-700815
19,10,2012,-727112
19,10,2012,-751536
19,10,2012,-894755
19,10,2012,-827214
19,10,2012,-839404
19,10,2012,-776722
19,10,2012,-423350
19,10,2012,-350282
19,10,2012,-335295
19,10,2012,-294935
19,10,2012,-471536
19,10,2012,-324433
19,10,2012,-332861
19,10,2012,-323742
19,10,2012,-307417
19,10,2012,-354113
19,10,2012,-386470
19,10,2012,-421066
19,10,2012,-599768
19,10,2012,-656276
19,10,2012,-691130
19,10,2012,-675150
19,10,2012,-642886
19,10,2012,-584330
19,10,2012,-630839
19,10,2012,-626400
19,10,2012,-632075
19,10,2012,-618271
19,10,2012,-766660
19,10,2012,-699676
19,10,2012,-741929
19,10,2012,-836953
19,10,2012,-825915
19,10,2012,-838703
20,10,2012,-757244
20,10,2012,-712870
20,10,2012,-756086
20,10,2012,-655135
20,10,2012,-703848
20,10,2012,-761284
20,10,2012,-777756
20,10,2012,-705865
20,10,2012,-668745
20,10,2012,-689990
20,10,2012,-655397
20,10,2012,-616933
20,10,2012,-368245
20,10,2012,-275905
20,10,2012,-278642
20,10,2012,-260792
20,10,2012,-225402
20,10,2012,-196159
20,10,2012,-208429
20,10,2012,-194300
20,10,2012,-268202
20,10,2012,-296158
20,10,2012,-266572
20,10,2012,-260872
20,10,2012,-368773
20,10,2012,-366623
20,10,2012,-353228
20,10,2012,-361917
20,10,2012,-535086
20,10,2012,-553549
20,10,2012,-541511
20,10,2012,-562900
20,10,2012,-529413
20,10,2012,-481219
20,10,2012,-550279
20,10,2012,-519678
20,10,2012,-627809
20,10,2012,-695006
20,10,2012,-702995
20,10,2012,-684615
20,10,2012,-541679
20,10,2012,-501707
20,10,2012,-525152
20,10,2012,-523689
20,10,2012,-519967
20,10,2012,-498750
20,10,2012,-500036
20,10,2012,-547785
20,10,2012,-766743
20,10,2012,-824885
20,10,2012,-829545
20,10,2012,-787247
20,10,2012,-713297
20,10,2012,-763110
20,10,2012,-709557
20,10,2012,-697353
20,10,2012,-566728
20,10,2012,-489884
20,10,2012,-470791
20,10,2012,-455727
20,10,2012,-534186
20,10,2012,-513054
20,10,2012,-501936
20,10,2012,-497869
20,10,2012,-537261
20,10,2012,-497668
20,10,2012,-519275
20,10,2012,-562076
20,10,2012,-521226
20,10,2012,-459499
20,10,2012,-497733
20,10,2012,-505706
20,10,2012,-385874
20,10,2012,-300103
20,10,2012,-186192
20,10,2012,-287327
20,10,2012,-345626
20,10,2012,-347951
20,10,2012,-366054
20,10,2012,-411041
20,10,2012,-753947
20,10,2012,-819549
20,10,2012,-861971
20,10,2012,-848175
20,10,2012,-1080095
20,10,2012,-1202741
20,10,2012,-1190192
20,10,2012,-1162728
20,10,2012,-808295
20,10,2012,-809668
20,10,2012,-884773
20,10,2012,-831229
20,10,2012,-694188
20,10,2012,-662963
20,10,2012,-719914
20,10,2012,-687817
21,10,2012,-672352
21,10,2012,-659177
21,10,2012,-647351
21,10,2012,-703073
21,10,2012,-669530
21,10,2012,-612380
21,10,2012,-621447
21,10,2012,-557534
21,10,2012,-370169
21,10,2012,-338353
21,10,2012,-343095
21,10,2012,-284438
21,10,2012,2894
21,10,2012,96979
21,10,2012,83254
21,10,2012,107437
21,10,2012,287357
21,10,2012,294303
21,10,2012,297691
21,10,2012,293706
21,10,2012,273230
21,10,2012,267835
21,10,2012,301623
21,10,2012,329752
21,10,2012,452427
21,10,2012,490491
21,10,2012,517186
21,10,2012,441774
21,10,2012,269917
21,10,2012,298331
21,10,2012,268722
21,10,2012,241319
21,10,2012,196708
21,10,2012,243515
21,10,2012,259404
21,10,2012,238098
21,10,2012,25828
21,10,2012,24320
21,10,2012,-56079
21,10,2012,-53821
21,10,2012,-199588
21,10,2012,-222616
21,10,2012,-258526
21,10,2012,-258863
21,10,2012,-378709
21,10,2012,-411642
21,10,2012,-412771
21,10,2012,-447270
21,10,2012,-398961
21,10,2012,-376725
21,10,2012,-390843
21,10,2012,-388219
21,10,2012,-286702
21,10,2012,-237317
21,10,2012,-233797
21,10,2012,-232020
21,10,2012,-8746
21,10,2012,91109
21,10,2012,114984
21,10,2012,92665
21,10,2012,207126
21,10,2012,238387
21,10,2012,268984
21,10,2012,259959
21,10,2012,177856
21,10,2012,178226
21,10,2012,215453
21,10,2012,203590
21,10,2012,207513
21,10,2012,201377
21,10,2012,204498
21,10,2012,154492
21,10,2012,184969
21,10,2012,256800
21,10,2012,270730
21,10,2012,153438
21,10,2012,-218792
21,10,2012,-300126
21,10,2012,-355153
21,10,2012,-373509
21,10,2012,-495789
21,10,2012,-604726
21,10,2012,-659836
21,10,2012,-709758
21,10,2012,-559881
21,10,2012,-576535
21,10,2012,-603863
21,10,2012,-641229
21,10,2012,-875021
21,10,2012,-992847
21,10,2012,-1062463
21,10,2012,-1026504
21,10,2012,-970593
21,10,2012,-995673
21,10,2012,-978197
21,10,2012,-821335
22,10,2012,-717436
22,10,2012,-642220
22,10,2012,-621762
22,10,2012,-612683
22,10,2012,-658546
22,10,2012,-666322
22,10,2012,-616639
22,10,2012,-553589
22,10,2012,-445301
22,10,2012,-440352
22,10,2012,-369356
22,10,2012,-348180
22,10,2012,-130265
22,10,2012,-73466
22,10,2012,-35129
22,10,2012,-27967
22,10,2012,-10715
22,10,2012,80896
22,10,2012,84703
22,10,2012,82174
22,10,2012,-287397
22,10,2012,-325717
22,10,2012,-210336
22,10,2012,-279327
22,10,2012,-451528
22,10,2012,-462344
22,10,2012,-611792
22,10,2012,-620657
22,10,2012,-1044300
22,10,2012,-1089606
22,10,2012,-1116022
22,10,2012,-1126031
22,10,2012,-841093
22,10,2012,-835775
22,10,2012,-829330
22,10,2012,-884525
22,10,2012,-902814
22,10,2012,-845832
22,10,2012,-893771
22,10,2012,-846741
22,10,2012,-670905
22,10,2012,-682641
22,10,2012,-607933
22,10,2012,-646088
22,10,2012,-696813
22,10,2012,-728646
22,10,2012,-710387
22,10,2012,-735056
22,10,2012,-715318
22,10,2012,-755363
22,10,2012,-786912
22,10,2012,-765851
22,10,2012,-687682
22,10,2012,-672493
22,10,2012,-707567
22,10,2012,-706981
22,10,2012,-834497
22,10,2012,-812970
22,10,2012,-819651
22,10,2012,-772031
22,10,2012,-821203
22,10,2012,-748767
22,10,2012,-707087
22,10,2012,-705890
22,10,2012,-735101
22,10,2012,-763099
22,10,2012,-701436
22,10,2012,-750641
22,10,2012,-727629
22,10,2012,-644905
22,10,2012,-657269
22,10,2012,-668037
22,10,2012,-822193
22,10,2012,-820509
22,10,2012,-688682
22,10,2012,-763013
22,10,2012,-667206
22,10,2012,-569462
22,10,2012,-578406
22,10,2012,-558243
22,10,2012,-661889
22,10,2012,-716139
22,10,2012,-782741
22,10,2012,-709409
22,10,2012,-426930
22,10,2012,-384851
22,10,2012,-370530
22,10,2012,-439535
22,10,2012,-560317
22,10,2012,-679830
22,10,2012,-829476
22,10,2012,-826992
22,10,2012,-776237
22,10,2012,-717454
22,10,2012,-768026
22,10,2012,-750259
23,10,2012,-555948
23,10,2012,-513332
23,10,2012,-523407
23,10,2012,-489034
23,10,2012,-633173
23,10,2012,-735383
23,10,2012,-704369
23,10,2012,-651327
23,10,2012,-417549
23,10,2012,-293796
23,10,2012,-275740
23,10,2012,-298052
23,10,2012,-133373
23,10,2012,-59800
23,10,2012,-37285
23,10,2012,-20526
23,10,2012,-30670
23,10,2012,-17487
23,10,2012,-11373
23,10,2012,-8269
23,10,2012,-75091
23,10,2012,-70360
23,10,2012,-41482
23,10,2012,-143585
23,10,2012,-607171
23,10,2012,-717611
23,10,2012,-650071
23,10,2012,-737378
23,10,2012,-909560
23,10,2012,-1096933
23,10,2012,-1030670
23,10,2012,-1075184
23,10,2012,-807396
23,10,2012,-683711
23,10,2012,-674732
23,10,2012,-700532
23,10,2012,-613331
23,10,2012,-523412
23,10,2012,-482008
23,10,2012,-489209
23,10,2012,-793903
23,10,2012,-794310
23,10,2012,-780298
23,10,2012,-794411
23,10,2012,-792863
23,10,2012,-771164
23,10,2012,-809950
23,10,2012,-868596
23,10,2012,-857933
23,10,2012,-798566
23,10,2012,-876796
23,10,2012,-901221
23,10,2012,-597142
23,10,2012,-555240
23,10,2012,-518195
23,10,2012,-542670
23,10,2012,-594403
23,10,2012,-627133
23,10,2012,-659029
23,10,2012,-640831
23,10,2012,-699740
23,10,2012,-716569
23,10,2012,-662896
23,10,2012,-715463
23,10,2012,-696241
23,10,2012,-700136
23,10,2012,-760751
23,10,2012,-760387
23,10,2012,-742656
23,10,2012,-685145
23,10,2012,-642151
23,10,2012,-669675
23,10,2012,-572676
23,10,2012,-535255
23,10,2012,-474037
23,10,2012,-492202
23,10,2012,-659405
23,10,2012,-644328
23,10,2012,-613399
23,10,2012,-594099
23,10,2012,-615539
23,10,2012,-715879
23,10,2012,-729669
23,10,2012,-682422
23,10,2012,-536641
23,10,2012,-516998
23,10,2012,-538671
23,10,2012,-555788
23,10,2012,-468161
23,10,2012,-521249
23,10,2012,-724766
23,10,2012,-699666
23,10,2012,-822833
23,10,2012,-843408
23,10,2012,-930828
23,10,2012,-796561
24,10,2012,-385211
24,10,2012,-441378
24,10,2012,-386157
24,10,2012,-323132
24,10,2012,-215242
24,10,2012,-198884
24,10,2012,-222934
24,10,2012,-176364
24,10,2012,-30843
24,10,2012,30556
24,10,2012,45160
24,10,2012,57485
24,10,2012,-26813
24,10,2012,-23233
24,10,2012,42716
24,10,2012,50653
24,10,2012,47530
24,10,2012,75069
24,10,2012,145291
24,10,2012,95490
24,10,2012,-49163
24,10,2012,-18380
24,10,2012,-32991
24,10,2012,-3432
24,10,2012,-116994
24,10,2012,-82694
24,10,2012,-80100
24,10,2012,-85496
24,10,2012,-261755
24,10,2012,-206839
24,10,2012,-206218
24,10,2012,-260468
24,10,2012,-244317
24,10,2012,-229656
24,10,2012,-249766
24,10,2012,-289468
24,10,2012,-207606
24,10,2012,-266247
24,10,2012,-256669
24,10,2012,-288401
24,10,2012,-298601
24,10,2012,-235479
24,10,2012,-242280
24,10,2012,-232957
24,10,2012,-186455
24,10,2012,-159587
24,10,2012,-133233
24,10,2012,-178771
24,10,2012,-276547
24,10,2012,-245235
24,10,2012,-309714
24,10,2012,-316799
24,10,2012,-254399
24,10,2012,-260873
24,10,2012,-285754
24,10,2012,-282174
24,10,2012,-428674
24,10,2012,-418638
24,10,2012,-389644
24,10,2012,-363848
24,10,2012,-270256
24,10,2012,-277257
24,10,2012,-301055
24,10,2012,-342488
24,10,2012,-332387
24,10,2012,-337259
24,10,2012,-343548
24,10,2012,-350085
24,10,2012,-187916
24,10,2012,-120698
24,10,2012,-148467
24,10,2012,-120660
24,10,2012,-59539
24,10,2012,-14396
24,10,2012,-15724
24,10,2012,-70202
24,10,2012,-211883
24,10,2012,-251345
24,10,2012,-252255
24,10,2012,-262261
24,10,2012,-330565
24,10,2012,-271848
24,10,2012,-351576
24,10,2012,-341885
24,10,2012,-37783
24,10,2012,-47574
24,10,2012,21584
24,10,2012,-2294
24,10,2012,-133135
24,10,2012,-343645
24,10,2012,-448344
24,10,2012,-421984
24,10,2012,-570997
24,10,2012,-569251
24,10,2012,-612295
24,10,2012,-554029
25,10,2012,-270459
25,10,2012,-234339
25,10,2012,-72049
25,10,2012,-145756
25,10,2012,-174960
25,10,2012,-280791
25,10,2012,-286747
25,10,2012,-186140
25,10,2012,37952
25,10,2012,89375
25,10,2012,117173
25,10,2012,137536
25,10,2012,147044
25,10,2012,90076
25,10,2012,83024
25,10,2012,114808
25,10,2012,100130
25,10,2012,71044
25,10,2012,73817
25,10,2012,71188
25,10,2012,30106
25,10,2012,86060
25,10,2012,45686
25,10,2012,-15124
25,10,2012,-590310
25,10,2012,-685956
25,10,2012,-702142
25,10,2012,-733875
25,10,2012,-900538
25,10,2012,-938459
25,10,2012,-941317
25,10,2012,-889598
25,10,2012,-685125
25,10,2012,-697551
25,10,2012,-740331
25,10,2012,-767008
25,10,2012,-641075
25,10,2012,-597259
25,10,2012,-595428
25,10,2012,-614702
25,10,2012,-775664
25,10,2012,-830326
25,10,2012,-839679
25,10,2012,-817775
25,10,2012,-958036
25,10,2012,-977470
25,10,2012,-1032624
25,10,2012,-1063983
25,10,2012,-1097417
25,10,2012,-1077639
25,10,2012,-1005172
25,10,2012,-1019876
25,10,2012,-1060899
25,10,2012,-1095248
25,10,2012,-1115401
25,10,2012,-1161295
25,10,2012,-1157515
25,10,2012,-1153830
25,10,2012,-1168609
25,10,2012,-1133335
25,10,2012,-1008729
25,10,2012,-1013781
25,10,2012,-1002240
25,10,2012,-1038125
25,10,2012,-1107568
25,10,2012,-1131511
25,10,2012,-1162987
25,10,2012,-1193492
25,10,2012,-1034096
25,10,2012,-997241
25,10,2012,-992403
25,10,2012,-959898
25,10,2012,-993043
25,10,2012,-976129
25,10,2012,-944921
25,10,2012,-1027798
25,10,2012,-840760
25,10,2012,-876946
25,10,2012,-885519
25,10,2012,-842836
25,10,2012,-648522
25,10,2012,-579078
25,10,2012,-520850
25,10,2012,-537626
25,10,2012,-567048
25,10,2012,-532607
25,10,2012,-563724
25,10,2012,-499184
25,10,2012,-357713
25,10,2012,-478450
25,10,2012,-549809
25,10,2012,-534814
25,10,2012,-592477
