Day,Month,Year,Power exchange
13,10,2012,-1538077
13,10,2012,-1460318
13,10,2012,-1562898
13,10,2012,-1512674
13,10,2012,-1481877
13,10,2012,-1511728
13,10,2012,-1350322
13,10,2012,-1308456
13,10,2012,-1231156
13,10,2012,-1182307
13,10,2012,-910340
13,10,2012,-735187
13,10,2012,-721524
13,10,2012,-750113
13,10,2012,-690824
13,10,2012,-657656
13,10,2012,-889601
13,10,2012,-870287
13,10,2012,-1010850
13,10,2012,-967322
13,10,2012,-871995
13,10,2012,-902714
13,10,2012,-951771
13,10,2012,-847708
13,10,2012,-801994
13,10,2012,-865283
14,10,2012,-1288168
14,10,2012,-1161635
14,10,2012,-1179921
14,10,2012,-1202330
14,10,2012,-1353062
14,10,2012,-1219547
14,10,2012,-1217603
14,10,2012,-1074909
14,10,2012,-1160143
14,10,2012,-1305716
14,10,2012,-1116723
14,10,2012,-1225096
14,10,2012,-1572854
14,10,2012,-1671077
14,10,2012,-1638903
14,10,2012,-1650784
14,10,2012,-1982913
14,10,2012,-2038423
14,10,2012,-2047649
14,10,2012,-2060150
14,10,2012,-2239434
14,10,2012,-2253536
14,10,2012,-2262430
14,10,2012,-2278662
14,10,2012,-2292478
14,10,2012,-2271305
14,10,2012,-2267527
14,10,2012,-2306740
14,10,2012,-2199276
14,10,2012,-2152263
14,10,2012,-2203168
14,10,2012,-2110711
14,10,2012,-2015173
14,10,2012,-1985416
14,10,2012,-2109990
14,10,2012,-2010827
14,10,2012,-1756206
14,10,2012,-1748258
14,10,2012,-1716262
14,10,2012,-1697808
14,10,2012,-1724214
14,10,2012,-1758885
14,10,2012,-1708446
14,10,2012,-1725737
14,10,2012,-1471300
14,10,2012,-1440392
14,10,2012,-1509174
14,10,2012,-1450972
14,10,2012,-1182836
14,10,2012,-1112919
14,10,2012,-1086220
14,10,2012,-1246322
14,10,2012,-1170937
14,10,2012,-1264736
14,10,2012,-1230250
14,10,2012,-1353630
14,10,2012,-1787002
14,10,2012,-1747577
14,10,2012,-1804073
14,10,2012,-1771104
14,10,2012,-1800318
14,10,2012,-2015015
14,10,2012,-2190313
14,10,2012,-2154291
14,10,2012,-1830949
14,10,2012,-1759877
14,10,2012,-1775871
14,10,2012,-1765521
14,10,2012,-1818982
14,10,2012,-1882673
14,10,2012,-1887148
14,10,2012,-1930532
14,10,2012,-1687830
14,10,2012,-1601368
14,10,2012,-1619212
14,10,2012,-1671534
14,10,2012,-1460723
14,10,2012,-1352810
14,10,2012,-1258402
14,10,2012,-1142520
14,10,2012,-1031293
14,10,2012,-1011792
14,10,2012,-960721
14,10,2012,-938529
14,10,2012,-1047031
14,10,2012,-1003043
14,10,2012,-1018115
14,10,2012,-935590
14,10,2012,-929332
14,10,2012,-934336
14,10,2012,-820380
14,10,2012,-881843
14,10,2012,-1077692
14,10,2012,-1016183
14,10,2012,-942820
14,10,2012,-1050550
15,10,2012,-1173238
15,10,2012,-1021749
15,10,2012,-1092694
15,10,2012,-1203100
15,10,2012,-1577035
15,10,2012,-1604200
15,10,2012,-1617329
15,10,2012,-1715672
15,10,2012,-2104320
15,10,2012,-2101133
15,10,2012,-2100374
15,10,2012,-2257100
15,10,2012,-2462905
15,10,2012,-2358203
15,10,2012,-2410601
15,10,2012,-2419249
15,10,2012,-2062881
15,10,2012,-1916088
15,10,2012,-1917735
15,10,2012,-1807193
15,10,2012,-1275801
15,10,2012,-1200981
15,10,2012,-1261820
15,10,2012,-1159778
15,10,2012,-750950
15,10,2012,-786785
15,10,2012,-835425
15,10,2012,-718129
15,10,2012,-143603
15,10,2012,-123034
15,10,2012,-125991
15,10,2012,-35858
15,10,2012,-306966
15,10,2012,-265282
15,10,2012,-348052
15,10,2012,-285475
15,10,2012,110301
15,10,2012,141819
15,10,2012,201603
15,10,2012,242640
15,10,2012,110876
15,10,2012,73391
15,10,2012,93057
15,10,2012,130915
15,10,2012,127695
15,10,2012,37070
15,10,2012,188334
15,10,2012,109422
15,10,2012,54634
15,10,2012,73955
15,10,2012,175999
15,10,2012,184065
15,10,2012,109198
15,10,2012,199415
15,10,2012,117225
15,10,2012,97837
15,10,2012,28334
15,10,2012,14989
15,10,2012,-58767
15,10,2012,18068
15,10,2012,-254963
15,10,2012,-206960
15,10,2012,-307725
15,10,2012,-318316
15,10,2012,-262026
15,10,2012,-208006
15,10,2012,-230953
15,10,2012,-279908
15,10,2012,-271122
15,10,2012,-329277
15,10,2012,-513884
15,10,2012,-506225
15,10,2012,-243556
15,10,2012,-170956
15,10,2012,-296832
15,10,2012,-367015
15,10,2012,-38537
15,10,2012,190152
15,10,2012,199292
15,10,2012,228089
15,10,2012,262760
15,10,2012,285029
15,10,2012,310958
15,10,2012,320430
15,10,2012,-104251
15,10,2012,-105980
15,10,2012,-53497
15,10,2012,-109665
15,10,2012,-180981
15,10,2012,-6403
15,10,2012,43416
15,10,2012,1841
15,10,2012,-317509
15,10,2012,-332232
15,10,2012,-243138
15,10,2012,-421306
16,10,2012,-446645
16,10,2012,-406261
16,10,2012,-332307
16,10,2012,-364554
16,10,2012,-573010
16,10,2012,-595028
16,10,2012,-536926
16,10,2012,-658014
16,10,2012,-814741
16,10,2012,-828024
16,10,2012,-840045
16,10,2012,-880831
16,10,2012,-1079281
16,10,2012,-1075657
16,10,2012,-1055543
16,10,2012,-1095808
16,10,2012,-1147907
16,10,2012,-1277878
16,10,2012,-1328140
16,10,2012,-1271815
16,10,2012,-748510
16,10,2012,-875840
16,10,2012,-924837
16,10,2012,-768241
16,10,2012,64758
16,10,2012,170080
16,10,2012,26266
16,10,2012,252798
16,10,2012,374092
16,10,2012,202431
16,10,2012,190385
16,10,2012,211437
16,10,2012,151722
16,10,2012,194743
16,10,2012,179682
16,10,2012,138088
16,10,2012,-18215
16,10,2012,-5405
16,10,2012,-11177
16,10,2012,-35263
16,10,2012,63270
16,10,2012,139649
16,10,2012,50910
16,10,2012,63003
16,10,2012,-51148
16,10,2012,-155069
16,10,2012,-42481
16,10,2012,-57311
16,10,2012,-192165
16,10,2012,-117379
16,10,2012,-151206
16,10,2012,-301094
16,10,2012,-311350
16,10,2012,-305494
16,10,2012,-267685
16,10,2012,-232709
16,10,2012,-243205
16,10,2012,-318382
16,10,2012,-316497
16,10,2012,-316915
16,10,2012,-294356
16,10,2012,-350863
16,10,2012,-316221
16,10,2012,-167905
16,10,2012,58346
16,10,2012,2796
16,10,2012,-59884
16,10,2012,-45387
16,10,2012,-108179
16,10,2012,-152639
16,10,2012,-192890
16,10,2012,-234665
16,10,2012,32281
16,10,2012,-40551
16,10,2012,-30615
16,10,2012,-63206
16,10,2012,-102630
16,10,2012,34232
16,10,2012,3522
16,10,2012,34355
16,10,2012,-209177
16,10,2012,-142073
16,10,2012,-62051
16,10,2012,-105728
16,10,2012,-266653
16,10,2012,-431935
16,10,2012,-554323
16,10,2012,-589231
16,10,2012,-691261
16,10,2012,-753170
16,10,2012,-605559
16,10,2012,-705426
16,10,2012,-855424
16,10,2012,-882360
16,10,2012,-742861
16,10,2012,-793242
17,10,2012,-1001964
17,10,2012,-1038806
17,10,2012,-1014246
17,10,2012,-1026335
17,10,2012,-1251875
17,10,2012,-1302652
17,10,2012,-1353125
17,10,2012,-1375788
17,10,2012,-1345358
17,10,2012,-1461770
17,10,2012,-1394554
17,10,2012,-1518638
17,10,2012,-1841386
17,10,2012,-1958421
17,10,2012,-2010449
17,10,2012,-2036106
17,10,2012,-1923002
17,10,2012,-1884773
17,10,2012,-1937165
17,10,2012,-1858014
17,10,2012,-1555717
17,10,2012,-1521664
17,10,2012,-1543596
17,10,2012,-1394858
17,10,2012,-999077
17,10,2012,-1054897
17,10,2012,-954133
17,10,2012,-760672
17,10,2012,-268795
17,10,2012,-187585
17,10,2012,-282675
17,10,2012,-193477
17,10,2012,-129081
17,10,2012,-135410
17,10,2012,-176624
17,10,2012,-109182
17,10,2012,-123568
17,10,2012,-135469
17,10,2012,-174055
17,10,2012,-235440
17,10,2012,-584963
17,10,2012,-558482
17,10,2012,-554400
17,10,2012,-581591
17,10,2012,-470004
17,10,2012,-427779
17,10,2012,-476947
17,10,2012,-422079
17,10,2012,-258599
17,10,2012,-251545
17,10,2012,-231718
17,10,2012,-231503
17,10,2012,-257209
17,10,2012,-118913
17,10,2012,-149572
17,10,2012,-216387
17,10,2012,-413789
17,10,2012,-505438
17,10,2012,-427611
17,10,2012,-444627
17,10,2012,-513318
17,10,2012,-532241
17,10,2012,-526989
17,10,2012,-487515
17,10,2012,-421275
17,10,2012,-490649
17,10,2012,-467760
17,10,2012,-495921
17,10,2012,-563464
17,10,2012,-564707
17,10,2012,-611623
17,10,2012,-694610
17,10,2012,-317992
17,10,2012,-174901
17,10,2012,-297371
17,10,2012,-333355
17,10,2012,-279307
17,10,2012,-314154
17,10,2012,-249051
17,10,2012,-250505
17,10,2012,-670453
17,10,2012,-661330
17,10,2012,-581756
17,10,2012,-727797
17,10,2012,-944613
17,10,2012,-1048890
17,10,2012,-1000917
17,10,2012,-1072875
17,10,2012,-1346828
17,10,2012,-1409495
17,10,2012,-1194746
17,10,2012,-1313134
17,10,2012,-1522590
17,10,2012,-1275807
17,10,2012,-1210762
17,10,2012,-1343855
18,10,2012,-1307324
18,10,2012,-1224847
18,10,2012,-1191076
18,10,2012,-1221476
18,10,2012,-1221579
18,10,2012,-1209506
18,10,2012,-1125558
18,10,2012,-1219674
18,10,2012,-1494671
18,10,2012,-1565831
18,10,2012,-1559292
18,10,2012,-1545937
18,10,2012,-1853029
18,10,2012,-1882842
18,10,2012,-1885188
18,10,2012,-1742410
18,10,2012,-1761020
18,10,2012,-1754925
18,10,2012,-1806312
18,10,2012,-1784294
18,10,2012,-1283595
18,10,2012,-1258600
18,10,2012,-1232478
18,10,2012,-1252142
18,10,2012,-416552
18,10,2012,-364347
18,10,2012,-425129
18,10,2012,-287314
18,10,2012,50698
18,10,2012,85524
18,10,2012,170760
18,10,2012,278383
18,10,2012,312835
18,10,2012,434232
18,10,2012,349966
18,10,2012,362588
18,10,2012,176789
18,10,2012,133744
18,10,2012,163730
18,10,2012,32315
18,10,2012,-13668
18,10,2012,-116141
18,10,2012,-175899
18,10,2012,-106275
18,10,2012,-189788
18,10,2012,-201552
18,10,2012,-250324
18,10,2012,-202197
18,10,2012,-73629
18,10,2012,-34309
18,10,2012,-9288
18,10,2012,-45038
18,10,2012,-4607
18,10,2012,-68301
18,10,2012,-76211
18,10,2012,16816
18,10,2012,199827
18,10,2012,205606
18,10,2012,69871
18,10,2012,45153
18,10,2012,-386946
18,10,2012,-562528
18,10,2012,-619558
18,10,2012,-564141
18,10,2012,-631270
18,10,2012,-691278
18,10,2012,-646688
18,10,2012,-677853
18,10,2012,-729820
18,10,2012,-956543
18,10,2012,-1021637
18,10,2012,-932719
18,10,2012,-661096
18,10,2012,-650150
18,10,2012,-647406
18,10,2012,-615686
18,10,2012,-758292
18,10,2012,-623102
18,10,2012,-597745
18,10,2012,-622518
18,10,2012,-691620
18,10,2012,-682851
18,10,2012,-585635
18,10,2012,-689831
18,10,2012,-930221
18,10,2012,-1022555
18,10,2012,-1011251
18,10,2012,-1032550
18,10,2012,-981786
18,10,2012,-935612
18,10,2012,-672938
18,10,2012,-613903
18,10,2012,-560553
18,10,2012,-383371
18,10,2012,-457992
18,10,2012,-509261
19,10,2012,-1139736
19,10,2012,-1032080
19,10,2012,-961980
19,10,2012,-1015712
19,10,2012,-1076829
19,10,2012,-1198838
19,10,2012,-1100705
19,10,2012,-1214710
19,10,2012,-1367304
19,10,2012,-1412117
19,10,2012,-1485167
19,10,2012,-1420022
19,10,2012,-1926767
19,10,2012,-2024851
19,10,2012,-1988715
19,10,2012,-2000614
19,10,2012,-2074778
19,10,2012,-2187305
19,10,2012,-2106084
19,10,2012,-2142825
19,10,2012,-1867719
19,10,2012,-1819837
19,10,2012,-1871050
19,10,2012,-1756084
19,10,2012,-1356233
19,10,2012,-1380375
19,10,2012,-1411965
19,10,2012,-1300159
19,10,2012,-953942
19,10,2012,-1030101
19,10,2012,-998802
19,10,2012,-923891
19,10,2012,-871004
19,10,2012,-848748
19,10,2012,-926528
19,10,2012,-876451
19,10,2012,-871012
19,10,2012,-818854
19,10,2012,-846002
19,10,2012,-882323
19,10,2012,-856592
19,10,2012,-827022
19,10,2012,-837412
19,10,2012,-770969
19,10,2012,-639170
19,10,2012,-650123
19,10,2012,-672684
19,10,2012,-620285
19,10,2012,-681793
19,10,2012,-616071
19,10,2012,-583921
19,10,2012,-675763
19,10,2012,-652833
19,10,2012,-653346
19,10,2012,-643191
19,10,2012,-611532
19,10,2012,-669833
19,10,2012,-663681
19,10,2012,-762607
19,10,2012,-760595
19,10,2012,-822517
19,10,2012,-739434
19,10,2012,-711757
19,10,2012,-730402
19,10,2012,-675744
19,10,2012,-835401
19,10,2012,-892343
19,10,2012,-884440
19,10,2012,-1317095
19,10,2012,-1286178
19,10,2012,-1374817
19,10,2012,-1409283
19,10,2012,-1279806
19,10,2012,-1329233
19,10,2012,-1445705
19,10,2012,-1429550
19,10,2012,-1416822
19,10,2012,-1208827
19,10,2012,-1128224
19,10,2012,-1089799
19,10,2012,-1074711
19,10,2012,-894538
19,10,2012,-735547
19,10,2012,-864744
19,10,2012,-1065279
19,10,2012,-1210099
19,10,2012,-1201207
19,10,2012,-1161812
19,10,2012,-1359027
19,10,2012,-1287877
19,10,2012,-990767
19,10,2012,-1098062
19,10,2012,-1216599
19,10,2012,-1094555
19,10,2012,-870484
19,10,2012,-950079
20,10,2012,-996414
20,10,2012,-702209
20,10,2012,-731275
20,10,2012,-845458
20,10,2012,-846558
20,10,2012,-694079
20,10,2012,-651916
20,10,2012,-840422
20,10,2012,-1121656
20,10,2012,-1142402
20,10,2012,-1233062
20,10,2012,-1234640
20,10,2012,-1529527
20,10,2012,-1612904
20,10,2012,-1632684
20,10,2012,-1614064
20,10,2012,-1688531
20,10,2012,-1684806
20,10,2012,-1726154
20,10,2012,-1724513
20,10,2012,-1692262
20,10,2012,-1711481
20,10,2012,-1668686
20,10,2012,-1704671
20,10,2012,-1220682
20,10,2012,-1097542
20,10,2012,-1230585
20,10,2012,-1198107
20,10,2012,-1023613
20,10,2012,-1026900
20,10,2012,-1159641
20,10,2012,-1002458
20,10,2012,-1015307
20,10,2012,-1128194
20,10,2012,-1277275
20,10,2012,-1147335
20,10,2012,-997105
20,10,2012,-1054021
20,10,2012,-1142202
20,10,2012,-937317
20,10,2012,-867718
20,10,2012,-896662
20,10,2012,-961519
20,10,2012,-940805
20,10,2012,-984262
20,10,2012,-954945
20,10,2012,-1017859
20,10,2012,-973535
20,10,2012,-1012878
20,10,2012,-954215
20,10,2012,-879052
20,10,2012,-891911
20,10,2012,-966297
20,10,2012,-895784
20,10,2012,-902920
20,10,2012,-975284
20,10,2012,-1132808
20,10,2012,-1146795
20,10,2012,-1078856
20,10,2012,-1158252
20,10,2012,-1156244
20,10,2012,-1133562
20,10,2012,-1086082
20,10,2012,-1178732
20,10,2012,-1212581
20,10,2012,-1252032
20,10,2012,-1235274
20,10,2012,-1216401
20,10,2012,-1327071
20,10,2012,-1383076
20,10,2012,-1451926
20,10,2012,-1448184
20,10,2012,-1506840
20,10,2012,-1486137
20,10,2012,-1579002
20,10,2012,-1590223
20,10,2012,-1554166
20,10,2012,-1379477
20,10,2012,-1351038
20,10,2012,-1353760
20,10,2012,-1052241
20,10,2012,-1130280
20,10,2012,-1067274
20,10,2012,-993326
20,10,2012,-1096198
20,10,2012,-919610
20,10,2012,-962332
20,10,2012,-999795
20,10,2012,-1013221
20,10,2012,-1036655
20,10,2012,-924464
20,10,2012,-930135
20,10,2012,-1150542
20,10,2012,-1024767
20,10,2012,-902225
20,10,2012,-866364
21,10,2012,-974319
21,10,2012,-1023997
21,10,2012,-985562
21,10,2012,-989408
21,10,2012,-1205708
21,10,2012,-1066844
21,10,2012,-1216978
21,10,2012,-1241724
21,10,2012,-1557799
21,10,2012,-1610415
21,10,2012,-1620326
21,10,2012,-1646568
21,10,2012,-1978379
21,10,2012,-2094898
21,10,2012,-2033085
21,10,2012,-2101967
21,10,2012,-2192983
21,10,2012,-2271183
21,10,2012,-2231484
21,10,2012,-2230104
21,10,2012,-2156243
21,10,2012,-2264616
21,10,2012,-2267613
21,10,2012,-2283989
21,10,2012,-1993602
21,10,2012,-1984562
21,10,2012,-2029590
21,10,2012,-1914306
21,10,2012,-1776442
21,10,2012,-1728298
21,10,2012,-1748018
21,10,2012,-1724661
21,10,2012,-1668388
21,10,2012,-1753284
21,10,2012,-1749189
21,10,2012,-1785917
21,10,2012,-1617187
21,10,2012,-1620714
21,10,2012,-1596989
21,10,2012,-1514533
21,10,2012,-1410572
21,10,2012,-1368569
21,10,2012,-1364035
21,10,2012,-1339025
21,10,2012,-1221793
21,10,2012,-1282376
21,10,2012,-1298160
21,10,2012,-1222199
21,10,2012,-1247837
21,10,2012,-1091541
21,10,2012,-1056941
21,10,2012,-1120473
21,10,2012,-1143364
21,10,2012,-1072465
21,10,2012,-1121412
21,10,2012,-1177095
21,10,2012,-1486696
21,10,2012,-1455703
21,10,2012,-1389413
21,10,2012,-1395727
21,10,2012,-1543989
21,10,2012,-1597086
21,10,2012,-1572297
21,10,2012,-1565206
21,10,2012,-1477118
21,10,2012,-1541134
21,10,2012,-1517132
21,10,2012,-1550065
21,10,2012,-1690145
21,10,2012,-1697556
21,10,2012,-1829384
21,10,2012,-1669675
21,10,2012,-1558792
21,10,2012,-1614840
21,10,2012,-1792199
21,10,2012,-1723966
21,10,2012,-1198075
21,10,2012,-1090002
21,10,2012,-990360
21,10,2012,-933202
21,10,2012,-699212
21,10,2012,-676324
21,10,2012,-603418
21,10,2012,-514765
21,10,2012,-583371
21,10,2012,-570056
21,10,2012,-484995
21,10,2012,-517078
21,10,2012,-656015
21,10,2012,-656724
21,10,2012,-476690
21,10,2012,-561672
21,10,2012,-603265
21,10,2012,-521227
21,10,2012,-510490
21,10,2012,-610704
22,10,2012,-915941
22,10,2012,-781973
22,10,2012,-796594
22,10,2012,-821631
22,10,2012,-1016957
22,10,2012,-1036702
22,10,2012,-1018743
22,10,2012,-1196466
22,10,2012,-1550037
22,10,2012,-1456018
22,10,2012,-1553393
22,10,2012,-1661310
22,10,2012,-1894193
22,10,2012,-1944976
22,10,2012,-2012419
22,10,2012,-2044948
22,10,2012,-2095998
22,10,2012,-2233542
22,10,2012,-2258295
22,10,2012,-2190051
22,10,2012,-1791867
22,10,2012,-1729074
22,10,2012,-1970439
22,10,2012,-1823534
22,10,2012,-1661849
22,10,2012,-1604496
22,10,2012,-1483880
22,10,2012,-1422067
22,10,2012,-1093327
22,10,2012,-1311303
22,10,2012,-1108406
22,10,2012,-1173544
22,10,2012,-1052961
22,10,2012,-1054400
22,10,2012,-1098900
22,10,2012,-1046965
22,10,2012,-1033923
22,10,2012,-1051866
22,10,2012,-1040916
22,10,2012,-1044342
22,10,2012,-1206667
22,10,2012,-1265303
22,10,2012,-1194456
22,10,2012,-1218300
22,10,2012,-1036796
22,10,2012,-1031759
22,10,2012,-1016156
22,10,2012,-932017
22,10,2012,-903387
22,10,2012,-926918
22,10,2012,-860637
22,10,2012,-917864
22,10,2012,-1013408
22,10,2012,-1100767
22,10,2012,-1067817
22,10,2012,-1070190
22,10,2012,-815875
22,10,2012,-828871
22,10,2012,-892703
22,10,2012,-924036
22,10,2012,-878365
22,10,2012,-880070
22,10,2012,-1033164
22,10,2012,-1065752
22,10,2012,-1205797
22,10,2012,-1235808
22,10,2012,-1209644
22,10,2012,-1260294
22,10,2012,-1407163
22,10,2012,-1529144
22,10,2012,-1454119
22,10,2012,-1508957
22,10,2012,-1271290
22,10,2012,-1338533
22,10,2012,-1473362
22,10,2012,-1509646
22,10,2012,-1509187
22,10,2012,-1373778
22,10,2012,-1309194
22,10,2012,-1378483
22,10,2012,-1423105
22,10,2012,-1206293
22,10,2012,-1241065
22,10,2012,-1298768
22,10,2012,-1636156
22,10,2012,-1690397
22,10,2012,-1607390
22,10,2012,-1631488
22,10,2012,-1508913
22,10,2012,-1497766
22,10,2012,-1280699
22,10,2012,-1303506
22,10,2012,-1364860
22,10,2012,-1095134
22,10,2012,-964299
22,10,2012,-976038
23,10,2012,-1162438
23,10,2012,-1056038
23,10,2012,-1042327
23,10,2012,-1172566
23,10,2012,-1345547
23,10,2012,-1419127
23,10,2012,-1359015
23,10,2012,-1323076
23,10,2012,-1718115
23,10,2012,-1680887
23,10,2012,-1802291
23,10,2012,-1818178
23,10,2012,-2073333
23,10,2012,-2066985
23,10,2012,-2099482
23,10,2012,-2099742
23,10,2012,-2105517
23,10,2012,-2195901
23,10,2012,-2186172
23,10,2012,-2169984
23,10,2012,-1803498
23,10,2012,-1780193
23,10,2012,-1820073
23,10,2012,-1655898
23,10,2012,-1499271
23,10,2012,-1569305
23,10,2012,-1604295
23,10,2012,-1477440
23,10,2012,-1466703
23,10,2012,-1680561
23,10,2012,-1625970
23,10,2012,-1612097
23,10,2012,-1281605
23,10,2012,-1305486
23,10,2012,-1266825
23,10,2012,-1239471
23,10,2012,-1374507
23,10,2012,-1406723
23,10,2012,-1477695
23,10,2012,-1474067
23,10,2012,-1585239
23,10,2012,-1534127
23,10,2012,-1510198
23,10,2012,-1515628
23,10,2012,-1449325
23,10,2012,-1476931
23,10,2012,-1384690
23,10,2012,-1291648
23,10,2012,-956341
23,10,2012,-947983
23,10,2012,-907084
23,10,2012,-1001938
23,10,2012,-1147871
23,10,2012,-1208143
23,10,2012,-1252213
23,10,2012,-1263385
23,10,2012,-1170766
23,10,2012,-1142044
23,10,2012,-1176331
23,10,2012,-1201261
23,10,2012,-1312330
23,10,2012,-1310311
23,10,2012,-1329822
23,10,2012,-1316799
23,10,2012,-1387553
23,10,2012,-1438172
23,10,2012,-1336774
23,10,2012,-1383477
23,10,2012,-1400333
23,10,2012,-1469340
23,10,2012,-1556461
23,10,2012,-1506049
23,10,2012,-1249660
23,10,2012,-1290801
23,10,2012,-1451005
23,10,2012,-1446459
23,10,2012,-1476312
23,10,2012,-1380180
23,10,2012,-1360286
23,10,2012,-1347965
23,10,2012,-1556482
23,10,2012,-1525751
23,10,2012,-1451340
23,10,2012,-1490783
23,10,2012,-1602820
23,10,2012,-1695003
23,10,2012,-1679314
23,10,2012,-1611679
23,10,2012,-1576220
23,10,2012,-1377003
23,10,2012,-1142720
23,10,2012,-1133453
23,10,2012,-1096463
23,10,2012,-1067777
23,10,2012,-918297
23,10,2012,-1132637
24,10,2012,-1474221
24,10,2012,-1187330
24,10,2012,-1312389
24,10,2012,-1318801
24,10,2012,-1564972
24,10,2012,-1514192
24,10,2012,-1551245
24,10,2012,-1595910
24,10,2012,-1865302
24,10,2012,-1937323
24,10,2012,-1961020
24,10,2012,-2001433
24,10,2012,-2016736
24,10,2012,-2017802
24,10,2012,-2024243
24,10,2012,-2083781
24,10,2012,-2077370
24,10,2012,-2056805
24,10,2012,-2102535
24,10,2012,-2070244
24,10,2012,-2081697
24,10,2012,-2125236
24,10,2012,-2087621
24,10,2012,-2094385
24,10,2012,-1694422
24,10,2012,-1819081
24,10,2012,-1802219
24,10,2012,-1815435
24,10,2012,-2083009
24,10,2012,-2206806
24,10,2012,-2138974
24,10,2012,-2052393
24,10,2012,-1492789
24,10,2012,-1352088
24,10,2012,-1341842
24,10,2012,-1344764
24,10,2012,-1461435
24,10,2012,-1451605
24,10,2012,-1385054
24,10,2012,-1389437
24,10,2012,-1570750
24,10,2012,-1696516
24,10,2012,-1730171
24,10,2012,-1723039
24,10,2012,-1674477
24,10,2012,-1633195
24,10,2012,-1674789
24,10,2012,-1616701
24,10,2012,-1471785
24,10,2012,-1506825
24,10,2012,-1527889
24,10,2012,-1660516
24,10,2012,-1649488
24,10,2012,-1635212
24,10,2012,-1629629
24,10,2012,-1660007
24,10,2012,-1421038
24,10,2012,-1387787
24,10,2012,-1423749
24,10,2012,-1416853
24,10,2012,-1584331
24,10,2012,-1654340
24,10,2012,-1683114
24,10,2012,-1591260
24,10,2012,-1587471
24,10,2012,-1599967
24,10,2012,-1595168
24,10,2012,-1593631
24,10,2012,-1867780
24,10,2012,-1944685
24,10,2012,-1943880
24,10,2012,-1929857
24,10,2012,-1576062
24,10,2012,-1635965
24,10,2012,-1726196
24,10,2012,-1691230
24,10,2012,-1421152
24,10,2012,-1324955
24,10,2012,-1278275
24,10,2012,-1319591
24,10,2012,-1574696
24,10,2012,-1556288
24,10,2012,-1472641
24,10,2012,-1492327
24,10,2012,-1780793
24,10,2012,-1801461
24,10,2012,-1880816
24,10,2012,-1871401
24,10,2012,-1666598
24,10,2012,-1393298
24,10,2012,-1289189
24,10,2012,-1284325
24,10,2012,-1140817
24,10,2012,-939849
24,10,2012,-869387
24,10,2012,-931336
25,10,2012,-1226129
25,10,2012,-1237530
25,10,2012,-1407163
25,10,2012,-1347024
25,10,2012,-1632249
25,10,2012,-1591805
25,10,2012,-1571600
25,10,2012,-1697445
25,10,2012,-2134179
25,10,2012,-2247111
25,10,2012,-2191398
25,10,2012,-2203657
25,10,2012,-2188786
25,10,2012,-2035896
25,10,2012,-2009653
25,10,2012,-2020895
25,10,2012,-1984606
25,10,2012,-1998271
25,10,2012,-1992762
25,10,2012,-1982162
25,10,2012,-1618420
25,10,2012,-1638344
25,10,2012,-1667342
25,10,2012,-1568244
25,10,2012,-1404043
25,10,2012,-1509240
25,10,2012,-1432432
25,10,2012,-1439953
25,10,2012,-752218
25,10,2012,-690564
25,10,2012,-705756
25,10,2012,-505861
25,10,2012,-510334
25,10,2012,-332970
25,10,2012,-400884
25,10,2012,-369800
25,10,2012,-545865
25,10,2012,-613094
25,10,2012,-612433
25,10,2012,-629570
25,10,2012,-1093129
25,10,2012,-1126880
25,10,2012,-1139612
25,10,2012,-1057918
25,10,2012,-1032882
25,10,2012,-1066015
25,10,2012,-1034734
25,10,2012,-912555
25,10,2012,-673474
25,10,2012,-718393
25,10,2012,-841633
25,10,2012,-811176
25,10,2012,-966202
25,10,2012,-922132
25,10,2012,-840173
25,10,2012,-766445
