,HE Piva,HE Perucica,HE Pljevlja,HDAM
2015-06-21 00:00:00+00:00,0.607873855,0.579697895,0.967809082,0.721643406
2015-06-21 01:00:00+00:00,0.607991564,0.580050797,0.967473757,0.721503007
2015-06-21 02:00:00+00:00,0.608109998,0.580401086,0.967138455,0.721739876
2015-06-21 03:00:00+00:00,0.608229158,0.580748762,0.968006884,0.721636774
2015-06-21 04:00:00+00:00,0.608349044,0.581093824,0.968875335,0.721500728
2015-06-21 05:00:00+00:00,0.608469655,0.5812853,0.968540101,0.721459309
2015-06-21 06:00:00+00:00,0.608590991,0.581372672,0.96820489,0.721595789
2015-06-21 07:00:00+00:00,0.608713053,0.581709894,0.967869701,0.721464096
2015-06-21 08:00:00+00:00,0.608835841,0.581446038,0.967534535,0.721333854
2015-06-21 09:00:00+00:00,0.608959354,0.581778033,0.967199392,0.721205063
2015-06-21 10:00:00+00:00,0.608691435,0.581891898,0.966864271,0.721077723
2015-06-21 11:00:00+00:00,0.608424242,0.581980092,0.966529173,0.720951834
2015-06-21 12:00:00+00:00,0.608157775,0.582084135,0.966194098,0.720827396
2015-06-21 13:00:00+00:00,0.60828419,0.582405678,0.965859045,0.720704409
2015-06-21 14:00:00+00:00,0.60841133,0.582724606,0.965524015,0.720582873
2015-06-21 15:00:00+00:00,0.608539196,0.583040922,0.965189007,0.720483851
2015-06-21 16:00:00+00:00,0.608667788,0.583354624,0.96605773,0.720405868
2015-06-21 17:00:00+00:00,0.608797105,0.583665712,0.966926475,0.720319509
2015-06-21 18:00:00+00:00,0.608927147,0.583974187,0.966591535,0.720203777
2015-06-21 19:00:00+00:00,0.609057915,0.584280049,0.966256618,0.720089496
2015-06-21 20:00:00+00:00,0.609189409,0.584583298,0.965921724,0.719976666
2015-06-21 21:00:00+00:00,0.609321628,0.583994933,0.965586852,0.719865287
2015-06-21 22:00:00+00:00,0.609454572,0.583491623,0.965252003,0.719755359
2015-06-21 23:00:00+00:00,0.609196085,0.583696204,0.964917177,0.719646881
2015-06-22 00:00:00+00:00,0.608998178,0.583989597,0.964582373,0.719539855
2015-06-22 01:00:00+00:00,0.609132937,0.584280972,0.964248246,0.719433557
2015-06-22 02:00:00+00:00,0.609268061,0.584570332,0.965118504,0.719642908
2015-06-22 03:00:00+00:00,0.609403549,0.584660731,0.964785732,0.719571907
2015-06-22 04:00:00+00:00,0.609442379,0.584946058,0.964453637,0.719467794
2015-06-22 05:00:00+00:00,0.609578595,0.585229369,0.964122219,0.719364409
2015-06-22 06:00:00+00:00,0.609715175,0.585510663,0.963791478,0.719261752
2015-06-22 07:00:00+00:00,0.609474042,0.585789941,0.963461415,0.719159824
2015-06-22 08:00:00+00:00,0.609219194,0.585930213,0.963132028,0.719098832
2015-06-22 09:00:00+00:00,0.608964709,0.586003872,0.962803319,0.71899836
2015-06-22 10:00:00+00:00,0.609102746,0.586277102,0.962475287,0.718898617
2015-06-22 11:00:00+00:00,0.60884899,0.586314424,0.962147933,0.718799602
2015-06-22 12:00:00+00:00,0.608987755,0.586583621,0.961821255,0.718701315
2015-06-22 13:00:00+00:00,0.609126884,0.586850801,0.961495255,0.718603756
2015-06-22 14:00:00+00:00,0.609266378,0.587115965,0.962373639,0.718506926
2015-06-22 15:00:00+00:00,0.609406235,0.586660775,0.962048994,0.718410824
2015-06-22 16:00:00+00:00,0.609546457,0.586226632,0.961725025,0.71831545
2015-06-22 17:00:00+00:00,0.609687042,0.586485747,0.961401733,0.718277049
2015-06-22 18:00:00+00:00,0.609827992,0.586742846,0.961079119,0.718183131
2015-06-22 19:00:00+00:00,0.609577149,0.586759387,0.960757182,0.718089942
2015-06-22 20:00:00+00:00,0.609326671,0.586681635,0.960435922,0.717997481
2015-06-22 21:00:00+00:00,0.609468713,0.586932685,0.96011534,0.717905749
2015-06-22 22:00:00+00:00,0.609611119,0.587181719,0.959795434,0.717814745
2015-06-22 23:00:00+00:00,0.60975389,0.587428737,0.959476206,0.717724469
2015-06-23 00:00:00+00:00,0.609897024,0.587674384,0.959157655,0.717782433
2015-06-23 01:00:00+00:00,0.610040258,0.587454023,0.958839039,0.717693083
2015-06-23 02:00:00+00:00,0.610183591,0.587696932,0.959724067,0.717940935
2015-06-23 03:00:00+00:00,0.610327022,0.587626062,0.959405322,0.717888305
2015-06-23 04:00:00+00:00,0.610288473,0.587866232,0.959086513,0.718165914
2015-06-23 05:00:00+00:00,0.610432103,0.587797219,0.958767639,0.718077356
2015-06-23 06:00:00+00:00,0.610292431,0.58803465,0.958448701,0.717988997
2015-06-23 07:00:00+00:00,0.610044102,0.588253538,0.958129698,0.718084117
2015-06-23 08:00:00+00:00,0.610188029,0.58848823,0.957810631,0.717996153
2015-06-23 09:00:00+00:00,0.610332055,0.588721552,0.957491499,0.717908388
2015-06-23 10:00:00+00:00,0.61047618,0.588175059,0.957172303,0.717968077
2015-06-23 11:00:00+00:00,0.610620404,0.587594892,0.956853042,0.717998528
2015-06-23 12:00:00+00:00,0.610764726,0.587008734,0.956533716,0.718287173
2015-06-23 13:00:00+00:00,0.610909148,0.586416583,0.956214326,0.7182002
2015-06-23 14:00:00+00:00,0.610661512,0.5863813,0.955894872,0.718113425
2015-06-23 15:00:00+00:00,0.610806132,0.586606406,0.95677906,0.718033454
2015-06-23 16:00:00+00:00,0.610950851,0.586065483,0.956459477,0.717947075
2015-06-23 17:00:00+00:00,0.611095669,0.58628785,0.957343536,0.71801124
2015-06-23 18:00:00+00:00,0.611240586,0.586508847,0.957023823,0.717925257
2015-06-23 19:00:00+00:00,0.610993445,0.586452831,0.956704046,0.717839472
2015-06-23 20:00:00+00:00,0.610746404,0.58632162,0.956384204,0.717753886
2015-06-23 21:00:00+00:00,0.610891618,0.586538508,0.956064298,0.717668497
2015-06-23 22:00:00+00:00,0.611036931,0.585910884,0.955744327,0.717959123
2015-06-23 23:00:00+00:00,0.611182343,0.586125033,0.955424292,0.717942624
2015-06-24 00:00:00+00:00,0.610935697,0.586246877,0.955104192,0.717857829
2015-06-24 01:00:00+00:00,0.611081048,0.5864587,0.954783651,0.717834627
2015-06-24 02:00:00+00:00,0.611226239,0.586669361,0.955666377,0.718125009
2015-06-24 03:00:00+00:00,0.61137127,0.586878858,0.955344955,0.71833969
2015-06-24 04:00:00+00:00,0.61151614,0.587087193,0.955023091,0.718318737
2015-06-24 05:00:00+00:00,0.611660851,0.587294365,0.954700787,0.718437967
2015-06-24 06:00:00+00:00,0.611805401,0.587500373,0.954378042,0.718449015
2015-06-24 07:00:00+00:00,0.611949791,0.587120369,0.954054857,0.718453187
2015-06-24 08:00:00+00:00,0.612094021,0.587324052,0.95373123,0.718741647
2015-06-24 09:00:00+00:00,0.612165236,0.587526572,0.953407162,0.718673244
2015-06-24 10:00:00+00:00,0.612309145,0.587727928,0.953082654,0.718585247
2015-06-24 11:00:00+00:00,0.612452895,0.587928122,0.952757705,0.718496929
2015-06-24 12:00:00+00:00,0.612596485,0.588127153,0.953636022,0.718408291
2015-06-24 13:00:00+00:00,0.612347757,0.58806308,0.953310191,0.718319333
2015-06-24 14:00:00+00:00,0.612491026,0.587481113,0.952983919,0.718230054
2015-06-24 15:00:00+00:00,0.612241979,0.587456222,0.952657207,0.718175954
2015-06-24 16:00:00+00:00,0.612384928,0.587650601,0.952330053,0.718086035
2015-06-24 17:00:00+00:00,0.612527716,0.587843817,0.952002459,0.718021451
2015-06-24 18:00:00+00:00,0.612670345,0.58803587,0.951674424,0.717930891
2015-06-24 19:00:00+00:00,0.612420657,0.587974003,0.951345948,0.717840011
2015-06-24 20:00:00+00:00,0.612170809,0.58780024,0.951017031,0.717748811
2015-06-24 21:00:00+00:00,0.612216943,0.587988804,0.950687673,0.717657291
2015-06-24 22:00:00+00:00,0.612358931,0.587381717,0.950357874,0.71756545
2015-06-24 23:00:00+00:00,0.612500759,0.586858422,0.950027635,0.717473289
2015-06-25 00:00:00+00:00,0.612642427,0.587043812,0.949696955,0.717380808
2015-06-25 01:00:00+00:00,0.61278383,0.587228353,0.950569623,0.717538794
2015-06-25 02:00:00+00:00,0.612924969,0.587412047,0.951441933,0.717784471
2015-06-25 03:00:00+00:00,0.612906375,0.587594892,0.951110176,0.71803941
2015-06-25 04:00:00+00:00,0.613046985,0.587776889,0.950778061,0.718019295
2015-06-25 05:00:00+00:00,0.613187329,0.587958038,0.951649295,0.717969225
2015-06-25 06:00:00+00:00,0.613327409,0.588138339,0.95252017,0.718157174
2015-06-25 07:00:00+00:00,0.613467225,0.588317791,0.952186978,0.718060988
2015-06-25 08:00:00+00:00,0.613606775,0.588496395,0.951853428,0.717964272
2015-06-25 09:00:00+00:00,0.613746061,0.588674152,0.95151952,0.717867028
2015-06-25 10:00:00+00:00,0.613885083,0.58885106,0.951185252,0.717769253
2015-06-25 11:00:00+00:00,0.614023839,0.588234462,0.950850626,0.71767095
2015-06-25 12:00:00+00:00,0.614162331,0.58763085,0.950515641,0.717572117
2015-06-25 13:00:00+00:00,0.614300559,0.587805213,0.950180298,0.717472755
2015-06-25 14:00:00+00:00,0.614438522,0.587978729,0.949844595,0.717372863
2015-06-25 15:00:00+00:00,0.61457622,0.588151396,0.950712242,0.717272442
2015-06-25 16:00:00+00:00,0.614321496,0.588130293,0.950375822,0.717173914
2015-06-25 17:00:00+00:00,0.614458665,0.588301264,0.950039043,0.717084646
2015-06-25 18:00:00+00:00,0.614595569,0.588471386,0.949701906,0.716982637
2015-06-25 19:00:00+00:00,0.614732209,0.588640661,0.94936441,0.716880099
2015-06-25 20:00:00+00:00,0.614868583,0.588809087,0.949026556,0.716777031
2015-06-25 21:00:00+00:00,0.615004694,0.588976665,0.948688342,0.716673435
2015-06-25 22:00:00+00:00,0.614748382,0.588835094,0.94834977,0.716569309
2015-06-25 23:00:00+00:00,0.614883963,0.589000975,0.94801084,0.716464653
2015-06-26 00:00:00+00:00,0.615019279,0.589166345,0.94767155,0.716359469
2015-06-26 01:00:00+00:00,0.614880363,0.589331204,0.947331984,0.716253718
2015-06-26 02:00:00+00:00,0.615015113,0.589214907,0.946992142,0.716456883
2015-06-26 03:00:00+00:00,0.61514958,0.589148842,0.946652022,0.716685616
2015-06-26 04:00:00+00:00,0.615283763,0.589100715,0.946311627,0.716626193
2015-06-26 05:00:00+00:00,0.615417664,0.589263527,0.945970954,0.716582535
2015-06-26 06:00:00+00:00,0.615551281,0.589425828,0.945630005,0.716473952
2015-06-26 07:00:00+00:00,0.615299531,0.589587617,0.94528878,0.716517378
2015-06-26 08:00:00+00:00,0.615432582,0.589025311,0.944947278,0.716468727
2015-06-26 09:00:00+00:00,0.615565349,0.588781344,0.944605499,0.716358445
2015-06-26 10:00:00+00:00,0.615697834,0.588941598,0.944263444,0.716247596
2015-06-26 11:00:00+00:00,0.615830035,0.588280855,0.943921112,0.716136182
2015-06-26 12:00:00+00:00,0.615961953,0.587605754,0.943578503,0.7160242
2015-06-26 13:00:00+00:00,0.615701431,0.587502223,0.943235618,0.715911653
2015-06-26 14:00:00+00:00,0.615832782,0.587660431,0.942892457,0.715798539
2015-06-26 15:00:00+00:00,0.615571694,0.587602002,0.942549019,0.715684859
2015-06-26 16:00:00+00:00,0.615702479,0.587759187,0.942205304,0.715570612
2015-06-26 17:00:00+00:00,0.615832981,0.58791586,0.941861313,0.715455799
2015-06-26 18:00:00+00:00,0.6159632,0.588072022,0.941517045,0.71534042
2015-06-26 19:00:00+00:00,0.616093135,0.588227671,0.9411725,0.715224474
2015-06-26 20:00:00+00:00,0.616222788,0.587483843,0.940827679,0.715107962
2015-06-26 21:00:00+00:00,0.616352157,0.58763847,0.940482581,0.714990884
2015-06-26 22:00:00+00:00,0.616481243,0.586976652,0.940137207,0.714873239
2015-06-26 23:00:00+00:00,0.616217889,0.586983291,0.939791556,0.714755028
2015-06-27 00:00:00+00:00,0.616346409,0.586578909,0.939445629,0.71463625
2015-06-27 01:00:00+00:00,0.616474605,0.586731705,0.939099477,0.714516825
2015-06-27 02:00:00+00:00,0.616602477,0.586584869,0.9387531,0.714728907
2015-06-27 03:00:00+00:00,0.616730025,0.586511443,0.938406499,0.714652754
2015-06-27 04:00:00+00:00,0.616857249,0.586663028,0.938059673,0.714585751
2015-06-27 05:00:00+00:00,0.61698415,0.586814209,0.937712623,0.714563847
2015-06-27 06:00:00+00:00,0.617110727,0.586964987,0.938569055,0.714817
2015-06-27 07:00:00+00:00,0.616904096,0.587115361,0.938221556,0.714693689
2015-06-27 08:00:00+00:00,0.617030025,0.587265331,0.937873831,0.71456973
2015-06-27 09:00:00+00:00,0.61715563,0.586668119,0.937525882,0.714445123
2015-06-27 10:00:00+00:00,0.617280911,0.586817282,0.937177709,0.714319869
2015-06-27 11:00:00+00:00,0.617405869,0.586966041,0.93682931,0.714193967
2015-06-27 12:00:00+00:00,0.617138346,0.58684742,0.936480688,0.714067417
2015-06-27 13:00:00+00:00,0.617262655,0.586179371,0.93613184,0.71394022
2015-06-27 14:00:00+00:00,0.617386641,0.585524756,0.935782768,0.713812375
2015-06-27 15:00:00+00:00,0.617510303,0.584902027,0.935433472,0.713685898
2015-06-27 16:00:00+00:00,0.617633642,0.585048768,0.936287658,0.713565304
2015-06-27 17:00:00+00:00,0.617408822,0.585195105,0.935937912,0.713435516
2015-06-27 18:00:00+00:00,0.617531513,0.585341038,0.935587941,0.71330508
2015-06-27 19:00:00+00:00,0.61765388,0.585486567,0.935237746,0.713173997
2015-06-27 20:00:00+00:00,0.617775923,0.585534583,0.934887327,0.713042266
2015-06-27 21:00:00+00:00,0.617897642,0.585679305,0.934536682,0.712909887
2015-06-27 22:00:00+00:00,0.61762688,0.585510467,0.934185813,0.712776861
2015-06-27 23:00:00+00:00,0.617747952,0.58491677,0.93383472,0.712654961
2015-06-28 00:00:00+00:00,0.617868699,0.585060275,0.934687109,0.712669663
2015-06-28 01:00:00+00:00,0.617989207,0.585203371,0.935539279,0.712808061
2015-06-28 02:00:00+00:00,0.618109473,0.585023656,0.935187524,0.712707412
2015-06-28 03:00:00+00:00,0.6182295,0.585165933,0.936039257,0.712606276
2015-06-28 04:00:00+00:00,0.618349286,0.5853078,0.936890771,0.712470031
2015-06-28 05:00:00+00:00,0.618468831,0.585449258,0.937742066,0.712333305
2015-06-28 06:00:00+00:00,0.618588136,0.585300182,0.937389436,0.712196098
2015-06-28 07:00:00+00:00,0.618707201,0.585440821,0.937036586,0.71205841
2015-06-28 08:00:00+00:00,0.618826025,0.585581051,0.937887226,0.711920242
2015-06-28 09:00:00+00:00,0.618944609,0.585720871,0.937533939,0.711781593
2015-06-28 10:00:00+00:00,0.619062952,0.585860282,0.937180433,0.711642462
2015-06-28 11:00:00+00:00,0.619181055,0.585999283,0.936826709,0.711502851
2015-06-28 12:00:00+00:00,0.619298918,0.586137874,0.936472765,0.711362759
2015-06-28 13:00:00+00:00,0.61941654,0.585459948,0.936118603,0.711511664
2015-06-28 14:00:00+00:00,0.619533922,0.585597721,0.935764223,0.711370611
2015-06-28 15:00:00+00:00,0.619651063,0.585735084,0.935409623,0.711229076
2015-06-28 16:00:00+00:00,0.619767964,0.585120505,0.935054805,0.711087061
2015-06-28 17:00:00+00:00,0.619884624,0.584523967,0.934699768,0.710944565
2015-06-28 18:00:00+00:00,0.620001044,0.584660102,0.934344513,0.710801588
2015-06-28 19:00:00+00:00,0.620117224,0.584795828,0.933989038,0.71065813
2015-06-28 20:00:00+00:00,0.620233163,0.584055025,0.933633345,0.710514191
2015-06-28 21:00:00+00:00,0.620348862,0.583230763,0.933277433,0.710369772
2015-06-28 22:00:00+00:00,0.62046432,0.583365261,0.932921303,0.710224872
2015-06-28 23:00:00+00:00,0.620579538,0.582780078,0.932564953,0.710079491
2015-06-29 00:00:00+00:00,0.620322284,0.582913768,0.932208385,0.709933628
2015-06-29 01:00:00+00:00,0.62015306,0.583047059,0.931851609,0.710040828
2015-06-29 02:00:00+00:00,0.620267633,0.583179952,0.931494625,0.710269973
2015-06-29 03:00:00+00:00,0.620382003,0.583082201,0.931137433,0.710498713
2015-06-29 04:00:00+00:00,0.62049617,0.583007115,0.930780034,0.710727047
2015-06-29 05:00:00+00:00,0.620456842,0.583138813,0.930422427,0.710636527
2015-06-29 06:00:00+00:00,0.620570604,0.583270113,0.931268319,0.710488235
2015-06-29 07:00:00+00:00,0.620684164,0.582838571,0.930910296,0.710458986
2015-06-29 08:00:00+00:00,0.620797522,0.582969074,0.930552065,0.71031168
2015-06-29 09:00:00+00:00,0.620910676,0.583099179,0.930193626,0.710162172
2015-06-29 10:00:00+00:00,0.621023629,0.582371158,0.929834979,0.71001226
2015-06-29 11:00:00+00:00,0.620744222,0.582159458,0.929476124,0.709861943
2015-06-29 12:00:00+00:00,0.620856769,0.582288368,0.929117062,0.70971122
2015-06-29 13:00:00+00:00,0.620969114,0.58241688,0.928757792,0.709560093
2015-06-29 14:00:00+00:00,0.621081256,0.582544994,0.928398314,0.70940856
2015-06-29 15:00:00+00:00,0.621193196,0.58267271,0.928038628,0.709256623
2015-06-29 16:00:00+00:00,0.621304933,0.582800027,0.927678734,0.709104281
2015-06-29 17:00:00+00:00,0.621416468,0.582129163,0.927318632,0.708951533
2015-06-29 18:00:00+00:00,0.6215278,0.582255684,0.926958323,0.70879838
2015-06-29 19:00:00+00:00,0.62163893,0.581496355,0.926597805,0.708644823
2015-06-29 20:00:00+00:00,0.621749857,0.580653579,0.92623708,0.70849086
2015-06-29 21:00:00+00:00,0.621860582,0.5807124,0.925876147,0.708336493
2015-06-29 22:00:00+00:00,0.621971104,0.579910341,0.925515006,0.70818172
2015-06-29 23:00:00+00:00,0.622081423,0.58003487,0.925153657,0.708026542
2015-06-30 00:00:00+00:00,0.62219154,0.580159078,0.9247921,0.707993587
2015-06-30 01:00:00+00:00,0.621909322,0.58024639,0.92443034,0.708068113
2015-06-30 02:00:00+00:00,0.622019082,0.580369952,0.925272083,0.708217439
2015-06-30 03:00:00+00:00,0.622128663,0.580096752,0.924909916,0.708408888
2015-06-30 04:00:00+00:00,0.622238065,0.58021967,0.924547544,0.708613046
2015-06-30 05:00:00+00:00,0.622082811,0.580342266,0.924184969,0.708493312
2015-06-30 06:00:00+00:00,0.622191856,0.580464539,0.923822191,0.70857583
2015-06-30 07:00:00+00:00,0.622300723,0.580586491,0.923459208,0.708517464
2015-06-30 08:00:00+00:00,0.62240941,0.58070812,0.923096022,0.708367231
2015-06-30 09:00:00+00:00,0.622125762,0.580557532,0.922732633,0.708208432
2015-06-30 10:00:00+00:00,0.622234092,0.579816077,0.922369039,0.708049276
2015-06-30 11:00:00+00:00,0.622342244,0.579074297,0.922005242,0.707889762
2015-06-30 12:00:00+00:00,0.622450217,0.579194637,0.921641242,0.70772989
2015-06-30 13:00:00+00:00,0.622558011,0.579314654,0.922480745,0.707569661
2015-06-30 14:00:00+00:00,0.622273469,0.579107075,0.922116337,0.707409075
2015-06-30 15:00:00+00:00,0.622380906,0.579226449,0.921751725,0.707248132
2015-06-30 16:00:00+00:00,0.622096007,0.579073582,0.92138691,0.707086831
2015-06-30 17:00:00+00:00,0.622203086,0.578380597,0.921021891,0.706925172
2015-06-30 18:00:00+00:00,0.622309987,0.578499003,0.920656668,0.706763156
2015-06-30 19:00:00+00:00,0.622416709,0.577750004,0.920291242,0.706600783
2015-06-30 20:00:00+00:00,0.622131095,0.577471267,0.919925612,0.706438053
2015-06-30 21:00:00+00:00,0.621845303,0.577109159,0.919559778,0.706274965
2015-06-30 22:00:00+00:00,0.621951489,0.577226276,0.919193741,0.706111519
2015-06-30 23:00:00+00:00,0.622057496,0.577343071,0.9188275,0.705947717
2015-07-01 00:00:00+00:00,0.621771167,0.577256868,0.918461055,0.705817152
2015-07-01 01:00:00+00:00,0.621497931,0.577373147,0.918094404,0.706028484
2015-07-01 02:00:00+00:00,0.621603435,0.577489169,0.917727547,0.706239493
2015-07-01 03:00:00+00:00,0.621418106,0.577604932,0.917360484,0.706450177
2015-07-01 04:00:00+00:00,0.621523286,0.577720438,0.916993215,0.706325518
2015-07-01 05:00:00+00:00,0.621628304,0.577835686,0.916625739,0.706535553
2015-07-01 06:00:00+00:00,0.62173316,0.577950676,0.916258058,0.706745265
2015-07-01 07:00:00+00:00,0.621445696,0.576635189,0.91589017,0.706954652
2015-07-01 08:00:00+00:00,0.621550228,0.57599789,0.915522076,0.707126068
2015-07-01 09:00:00+00:00,0.621654597,0.5752819,0.915153776,0.707238333
2015-07-01 10:00:00+00:00,0.621758804,0.575395859,0.914785269,0.707311055
2015-07-01 11:00:00+00:00,0.621862849,0.574628601,0.914416557,0.707380181
2015-07-01 12:00:00+00:00,0.621574575,0.573311825,0.914047638,0.70739996
2015-07-01 13:00:00+00:00,0.621678295,0.57342501,0.913678513,0.707455359
2015-07-01 14:00:00+00:00,0.621781854,0.573537938,0.913309182,0.707445071
2015-07-01 15:00:00+00:00,0.62188525,0.572788096,0.912939645,0.707470403
2015-07-01 16:00:00+00:00,0.621988484,0.572047221,0.912569901,0.707547694
2015-07-01 17:00:00+00:00,0.621699399,0.571864334,0.912199952,0.70765407
2015-07-01 18:00:00+00:00,0.621410152,0.571653506,0.911829796,0.707711099
2015-07-01 19:00:00+00:00,0.621120743,0.571396282,0.911459434,0.707744924
2015-07-01 20:00:00+00:00,0.621223329,0.570520575,0.911088866,0.70773267
2015-07-01 21:00:00+00:00,0.621325752,0.570631697,0.910718092,0.707703749
2015-07-01 22:00:00+00:00,0.621428014,0.570742563,0.910347111,0.707563955
2015-07-01 23:00:00+00:00,0.621530113,0.570013712,0.909975924,0.707674901
2015-07-02 00:00:00+00:00,0.62163205,0.570124006,0.909604532,0.707878775
2015-07-02 01:00:00+00:00,0.621733804,0.570233985,0.909232937,0.708082284
2015-07-02 02:00:00+00:00,0.621443219,0.569456675,0.90886114,0.708285427
2015-07-02 03:00:00+00:00,0.621544608,0.569566026,0.908489141,0.708488205
2015-07-02 04:00:00+00:00,0.621645815,0.569675064,0.908116941,0.708690618
2015-07-02 05:00:00+00:00,0.621746838,0.569783787,0.907744538,0.708892665
2015-07-02 06:00:00+00:00,0.621504699,0.569892197,0.907371933,0.709094347
2015-07-02 07:00:00+00:00,0.621605358,0.570000292,0.906999126,0.709295664
2015-07-02 08:00:00+00:00,0.621705833,0.570108074,0.906626118,0.709419671
