,HE Piva,HE Perucica,HE Pljevlja
2015-08-02 21:00:00+00:00,0.015642925,0.011128481,0.67833289
2015-08-02 22:00:00+00:00,0.015602538,0.011101083,0.678171516
2015-08-02 23:00:00+00:00,0.015562152,0.011073685,0.678010141
2015-08-03 00:00:00+00:00,0.015521766,0.011054765,0.677848767
2015-08-03 01:00:00+00:00,0.015499037,0.011035845,0.677688211
2015-08-03 02:00:00+00:00,0.015476309,0.011016926,0.677527655
2015-08-03 03:00:00+00:00,0.015453581,0.010998006,0.677367099
2015-08-03 04:00:00+00:00,0.015430853,0.010979086,0.677206543
2015-08-03 05:00:00+00:00,0.015408124,0.010960166,0.677045988
2015-08-03 06:00:00+00:00,0.015385396,0.010941247,0.676885432
2015-08-03 07:00:00+00:00,0.015362668,0.010922327,0.676724876
2015-08-03 08:00:00+00:00,0.01533994,0.010903407,0.67656432
2015-08-03 09:00:00+00:00,0.015317211,0.010884488,0.676403764
2015-08-03 10:00:00+00:00,0.015294483,0.010865568,0.676243208
2015-08-03 11:00:00+00:00,0.015271755,0.010846648,0.676082652
2015-08-03 12:00:00+00:00,0.015249027,0.010827729,0.675922096
2015-08-03 13:00:00+00:00,0.015226298,0.010808809,0.67576154
2015-08-03 14:00:00+00:00,0.01520357,0.010789889,0.675600984
2015-08-03 15:00:00+00:00,0.015180842,0.010770969,0.675440428
2015-08-03 16:00:00+00:00,0.015158114,0.01075205,0.675279872
2015-08-03 17:00:00+00:00,0.015135385,0.01073313,0.675119316
2015-08-03 18:00:00+00:00,0.015112657,0.01071421,0.67495876
2015-08-03 19:00:00+00:00,0.015089929,0.010695291,0.674798204
2015-08-03 20:00:00+00:00,0.015067201,0.010676371,0.674637649
2015-08-03 21:00:00+00:00,0.015044472,0.010657451,0.674477093
2015-08-03 22:00:00+00:00,0.015021744,0.010638532,0.674316537
2015-08-03 23:00:00+00:00,0.014999016,0.010619612,0.674155981
2015-08-04 00:00:00+00:00,0.014976288,0.010604061,0.673995425
2015-08-04 01:00:00+00:00,0.01495084,0.010588511,0.673836509
2015-08-04 02:00:00+00:00,0.014925393,0.010572961,0.673677594
2015-08-04 03:00:00+00:00,0.014899945,0.01055741,0.673518679
2015-08-04 04:00:00+00:00,0.014874498,0.01054186,0.673359763
2015-08-04 05:00:00+00:00,0.014849051,0.010526309,0.673200848
2015-08-04 06:00:00+00:00,0.014823603,0.010510759,0.673041932
2015-08-04 07:00:00+00:00,0.014798156,0.010495209,0.672883017
2015-08-04 08:00:00+00:00,0.014772709,0.010479658,0.672724102
2015-08-04 09:00:00+00:00,0.014747261,0.010464108,0.672565186
2015-08-04 10:00:00+00:00,0.014721814,0.010448557,0.672406271
2015-08-04 11:00:00+00:00,0.014696367,0.010433007,0.672247355
2015-08-04 12:00:00+00:00,0.014670919,0.010417457,0.67208844
2015-08-04 13:00:00+00:00,0.014645472,0.010401906,0.671929525
2015-08-04 14:00:00+00:00,0.014620024,0.010386356,0.671770609
2015-08-04 15:00:00+00:00,0.014594577,0.010370805,0.671611694
2015-08-04 16:00:00+00:00,0.01456913,0.010355255,0.671452778
2015-08-04 17:00:00+00:00,0.014543682,0.010339705,0.671293863
2015-08-04 18:00:00+00:00,0.014518235,0.010324154,0.671134948
2015-08-04 19:00:00+00:00,0.014492788,0.010308604,0.670976032
2015-08-04 20:00:00+00:00,0.01446734,0.010293053,0.670817117
2015-08-04 21:00:00+00:00,0.014441893,0.010277503,0.670658201
2015-08-04 22:00:00+00:00,0.014416446,0.010261952,0.670499286
2015-08-04 23:00:00+00:00,0.014390998,0.010246402,0.670340371
2015-08-05 00:00:00+00:00,0.014365551,0.010587771,0.670181455
2015-08-05 01:00:00+00:00,0.014367118,0.01092914,0.670023358
2015-08-05 02:00:00+00:00,0.014368686,0.011270509,0.669865261
2015-08-05 03:00:00+00:00,0.014370253,0.011611878,0.669707164
2015-08-05 04:00:00+00:00,0.014371821,0.011953247,0.669549067
2015-08-05 05:00:00+00:00,0.014373388,0.012294616,0.66939097
2015-08-05 06:00:00+00:00,0.014374956,0.012635985,0.669232873
2015-08-05 07:00:00+00:00,0.014376523,0.012977354,0.669074776
2015-08-05 08:00:00+00:00,0.014378091,0.013318723,0.668916679
2015-08-05 09:00:00+00:00,0.014379658,0.013660092,0.668758582
2015-08-05 10:00:00+00:00,0.014381225,0.014001461,0.668600485
2015-08-05 11:00:00+00:00,0.014382793,0.01434283,0.668442387
2015-08-05 12:00:00+00:00,0.01438436,0.014684199,0.66828429
2015-08-05 13:00:00+00:00,0.014385928,0.015025568,0.668126193
2015-08-05 14:00:00+00:00,0.014387495,0.015366937,0.667968096
2015-08-05 15:00:00+00:00,0.014389063,0.015708306,0.667809999
2015-08-05 16:00:00+00:00,0.01439063,0.016049675,0.667651902
2015-08-05 17:00:00+00:00,0.014392198,0.016391044,0.667493805
2015-08-05 18:00:00+00:00,0.014393765,0.016732413,0.667335708
2015-08-05 19:00:00+00:00,0.014395333,0.017073782,0.667177611
2015-08-05 20:00:00+00:00,0.0143969,0.017415151,0.667019514
2015-08-05 21:00:00+00:00,0.014398468,0.01775652,0.666861417
2015-08-05 22:00:00+00:00,0.014400035,0.018097889,0.66670332
2015-08-05 23:00:00+00:00,0.014401602,0.018439258,0.666545222
2015-08-06 00:00:00+00:00,0.01440317,0.018317187,0.666387125
2015-08-06 01:00:00+00:00,0.014380985,0.018195116,0.666229028
2015-08-06 02:00:00+00:00,0.014358801,0.018073045,0.666070931
2015-08-06 03:00:00+00:00,0.014336617,0.017950974,0.665912834
2015-08-06 04:00:00+00:00,0.014314432,0.017828903,0.665754737
2015-08-06 05:00:00+00:00,0.014292248,0.017706832,0.66559664
2015-08-06 06:00:00+00:00,0.014270063,0.017584762,0.665438543
2015-08-06 07:00:00+00:00,0.014247879,0.017462691,0.665280446
2015-08-06 08:00:00+00:00,0.014225694,0.01734062,0.665122349
2015-08-06 09:00:00+00:00,0.01420351,0.017218549,0.664964252
2015-08-06 10:00:00+00:00,0.014181325,0.017096478,0.664806155
2015-08-06 11:00:00+00:00,0.014159141,0.016974407,0.664648058
2015-08-06 12:00:00+00:00,0.014136956,0.016852336,0.66448996
2015-08-06 13:00:00+00:00,0.014114772,0.016730265,0.664331863
2015-08-06 14:00:00+00:00,0.014092587,0.016608194,0.664173766
2015-08-06 15:00:00+00:00,0.014070403,0.016486124,0.664015669
2015-08-06 16:00:00+00:00,0.014048219,0.016364053,0.663857572
2015-08-06 17:00:00+00:00,0.014026034,0.016241982,0.663699475
2015-08-06 18:00:00+00:00,0.01400385,0.016119911,0.663541378
2015-08-06 19:00:00+00:00,0.013981665,0.01599784,0.663383281
2015-08-06 20:00:00+00:00,0.013959481,0.015875769,0.663225184
2015-08-06 21:00:00+00:00,0.013937296,0.015753698,0.663067087
2015-08-06 22:00:00+00:00,0.013915112,0.015631627,0.66290899
2015-08-06 23:00:00+00:00,0.013892927,0.015509556,0.662750893
2015-08-07 00:00:00+00:00,0.013870743,0.015401222,0.662592795
2015-08-07 01:00:00+00:00,0.013849294,0.015292887,0.662436337
2015-08-07 02:00:00+00:00,0.013827845,0.015184552,0.662279878
2015-08-07 03:00:00+00:00,0.013806397,0.015076218,0.66212342
2015-08-07 04:00:00+00:00,0.013784948,0.014967883,0.661966961
2015-08-07 05:00:00+00:00,0.013763499,0.014859549,0.661810503
2015-08-07 06:00:00+00:00,0.013742051,0.014751214,0.661654044
2015-08-07 07:00:00+00:00,0.013720602,0.014642879,0.661497586
2015-08-07 08:00:00+00:00,0.013699153,0.014534545,0.661341128
2015-08-07 09:00:00+00:00,0.013677704,0.01442621,0.661184669
2015-08-07 10:00:00+00:00,0.013656256,0.014317875,0.661028211
2015-08-07 11:00:00+00:00,0.013634807,0.014209541,0.660871752
2015-08-07 12:00:00+00:00,0.013613358,0.014101206,0.660715294
2015-08-07 13:00:00+00:00,0.01359191,0.013992871,0.660558835
2015-08-07 14:00:00+00:00,0.013570461,0.013884537,0.660402377
2015-08-07 15:00:00+00:00,0.013549012,0.013776202,0.660245918
2015-08-07 16:00:00+00:00,0.013527564,0.013667867,0.66008946
2015-08-07 17:00:00+00:00,0.013506115,0.013559533,0.659933001
2015-08-07 18:00:00+00:00,0.013484666,0.013451198,0.659776543
2015-08-07 19:00:00+00:00,0.013463217,0.013342863,0.659620084
2015-08-07 20:00:00+00:00,0.013441769,0.013234529,0.659463626
2015-08-07 21:00:00+00:00,0.01342032,0.013126194,0.659307167
2015-08-07 22:00:00+00:00,0.013398871,0.01301786,0.659150709
2015-08-07 23:00:00+00:00,0.013377423,0.012909525,0.65899425
2015-08-08 00:00:00+00:00,0.013355974,0.012843176,0.658837792
2015-08-08 01:00:00+00:00,0.013334269,0.012776828,0.658682151
2015-08-08 02:00:00+00:00,0.013312565,0.012710479,0.658526511
2015-08-08 03:00:00+00:00,0.01329086,0.012644131,0.658370871
2015-08-08 04:00:00+00:00,0.013269155,0.012577782,0.658215231
2015-08-08 05:00:00+00:00,0.013247451,0.012511434,0.658059591
2015-08-08 06:00:00+00:00,0.013225746,0.012445085,0.657903951
2015-08-08 07:00:00+00:00,0.013204042,0.012378737,0.65774831
2015-08-08 08:00:00+00:00,0.013182337,0.012312388,0.65759267
2015-08-08 09:00:00+00:00,0.013160632,0.01224604,0.65743703
2015-08-08 10:00:00+00:00,0.013138928,0.012179691,0.65728139
2015-08-08 11:00:00+00:00,0.013117223,0.012113343,0.65712575
2015-08-08 12:00:00+00:00,0.013095518,0.012046994,0.656970109
2015-08-08 13:00:00+00:00,0.013073814,0.011980645,0.656814469
2015-08-08 14:00:00+00:00,0.013052109,0.011914297,0.656658829
2015-08-08 15:00:00+00:00,0.013030405,0.011847948,0.656503189
2015-08-08 16:00:00+00:00,0.0130087,0.0117816,0.656347549
2015-08-08 17:00:00+00:00,0.012986995,0.011715251,0.656191909
2015-08-08 18:00:00+00:00,0.012965291,0.011648903,0.656036268
2015-08-08 19:00:00+00:00,0.012943586,0.011582554,0.655880628
2015-08-08 20:00:00+00:00,0.012921881,0.011516206,0.655724988
2015-08-08 21:00:00+00:00,0.012900177,0.011449857,0.655569348
2015-08-08 22:00:00+00:00,0.012878472,0.011383509,0.655413708
2015-08-08 23:00:00+00:00,0.012856768,0.01131716,0.655258067
2015-08-09 00:00:00+00:00,0.012835063,0.011271953,0.655102427
2015-08-09 01:00:00+00:00,0.01281363,0.011226745,0.654947605
2015-08-09 02:00:00+00:00,0.012792197,0.011181538,0.654792784
2015-08-09 03:00:00+00:00,0.012770765,0.011136331,0.654637962
2015-08-09 04:00:00+00:00,0.012749332,0.011091124,0.65448314
2015-08-09 05:00:00+00:00,0.012727899,0.011045916,0.654328318
2015-08-09 06:00:00+00:00,0.012706467,0.011000709,0.654173496
2015-08-09 07:00:00+00:00,0.012685034,0.010955502,0.654018674
2015-08-09 08:00:00+00:00,0.012663601,0.010910294,0.653863852
2015-08-09 09:00:00+00:00,0.012642168,0.010865087,0.653709031
2015-08-09 10:00:00+00:00,0.012620736,0.01081988,0.653554209
2015-08-09 11:00:00+00:00,0.012599303,0.010774672,0.653399387
2015-08-09 12:00:00+00:00,0.01257787,0.010729465,0.653244565
2015-08-09 13:00:00+00:00,0.012556437,0.010684258,0.653089743
2015-08-09 14:00:00+00:00,0.012535005,0.01063905,0.652934921
2015-08-09 15:00:00+00:00,0.012513572,0.010593843,0.652780099
2015-08-09 16:00:00+00:00,0.012492139,0.010548636,0.652625277
2015-08-09 17:00:00+00:00,0.012470707,0.010503428,0.652470456
2015-08-09 18:00:00+00:00,0.012449274,0.010458221,0.652315634
2015-08-09 19:00:00+00:00,0.012427841,0.010413014,0.652160812
2015-08-09 20:00:00+00:00,0.012406408,0.010367806,0.65200599
2015-08-09 21:00:00+00:00,0.012384976,0.010322599,0.651851168
2015-08-09 22:00:00+00:00,0.012363543,0.010277392,0.651696346
2015-08-09 23:00:00+00:00,0.01234211,0.010232184,0.651541524
2015-08-10 00:00:00+00:00,0.012320677,0.01019827,0.651386703
2015-08-10 01:00:00+00:00,0.012300572,0.010164355,0.651232703
2015-08-10 02:00:00+00:00,0.012280467,0.01013044,0.651078703
2015-08-10 03:00:00+00:00,0.012260362,0.010096525,0.650924704
2015-08-10 04:00:00+00:00,0.012240257,0.010062611,0.650770704
2015-08-10 05:00:00+00:00,0.012220152,0.010028696,0.650616704
2015-08-10 06:00:00+00:00,0.012200046,0.009994781,0.650462705
2015-08-10 07:00:00+00:00,0.012179941,0.009960866,0.650308705
2015-08-10 08:00:00+00:00,0.012159836,0.009926952,0.650154705
2015-08-10 09:00:00+00:00,0.012139731,0.009893037,0.650000706
2015-08-10 10:00:00+00:00,0.012119626,0.009859122,0.649846706
2015-08-10 11:00:00+00:00,0.012099521,0.009825208,0.649692707
2015-08-10 12:00:00+00:00,0.012079415,0.009791293,0.649538707
2015-08-10 13:00:00+00:00,0.01205931,0.009757378,0.649384707
2015-08-10 14:00:00+00:00,0.012039205,0.009723463,0.649230708
2015-08-10 15:00:00+00:00,0.0120191,0.009689549,0.649076708
2015-08-10 16:00:00+00:00,0.011998995,0.009655634,0.648922708
2015-08-10 17:00:00+00:00,0.01197889,0.009621719,0.648768709
2015-08-10 18:00:00+00:00,0.011958784,0.009587804,0.648614709
2015-08-10 19:00:00+00:00,0.011938679,0.00955389,0.648460709
2015-08-10 20:00:00+00:00,0.011918574,0.009519975,0.64830671
2015-08-10 21:00:00+00:00,0.011898469,0.00948606,0.64815271
2015-08-10 22:00:00+00:00,0.011878364,0.009452146,0.64799871
2015-08-10 23:00:00+00:00,0.011858259,0.009418231,0.647844711
2015-08-11 00:00:00+00:00,0.011838153,0.009399903,0.647690711
2015-08-11 01:00:00+00:00,0.011818736,0.009381576,0.647537528
2015-08-11 02:00:00+00:00,0.011799319,0.009363249,0.647384345
2015-08-11 03:00:00+00:00,0.011779901,0.009344922,0.647231161
2015-08-11 04:00:00+00:00,0.011760484,0.009326594,0.647077978
2015-08-11 05:00:00+00:00,0.011741067,0.009308267,0.646924795
2015-08-11 06:00:00+00:00,0.011721649,0.00928994,0.646771612
2015-08-11 07:00:00+00:00,0.011702232,0.009271612,0.646618428
2015-08-11 08:00:00+00:00,0.011682814,0.009253285,0.646465245
2015-08-11 09:00:00+00:00,0.011663397,0.009234958,0.646312062
2015-08-11 10:00:00+00:00,0.01164398,0.009216631,0.646158878
2015-08-11 11:00:00+00:00,0.011624562,0.009198303,0.646005695
2015-08-11 12:00:00+00:00,0.011605145,0.009179976,0.645852512
2015-08-11 13:00:00+00:00,0.011585727,0.009161649,0.645699329
2015-08-11 14:00:00+00:00,0.01156631,0.009143321,0.645546145
2015-08-11 15:00:00+00:00,0.011546893,0.009124994,0.645392962
2015-08-11 16:00:00+00:00,0.011527475,0.009106667,0.645239779
2015-08-11 17:00:00+00:00,0.011508058,0.00908834,0.645086595
2015-08-11 18:00:00+00:00,0.011488641,0.009070012,0.644933412
2015-08-11 19:00:00+00:00,0.011469223,0.009051685,0.644780229
2015-08-11 20:00:00+00:00,0.011449806,0.009033358,0.644627046
2015-08-11 21:00:00+00:00,0.011430388,0.00901503,0.644473862
2015-08-11 22:00:00+00:00,0.011410971,0.008996703,0.644320679
2015-08-11 23:00:00+00:00,0.011391554,0.008978376,0.644167496
2015-08-12 00:00:00+00:00,0.011372136,0.008963899,0.644014313
2015-08-12 01:00:00+00:00,0.011352351,0.008949422,0.643861949
2015-08-12 02:00:00+00:00,0.011332566,0.008934946,0.643709586
2015-08-12 03:00:00+00:00,0.01131278,0.008920469,0.643557223
2015-08-12 04:00:00+00:00,0.011292995,0.008905992,0.64340486
2015-08-12 05:00:00+00:00,0.01127321,0.008891515,0.643252497
2015-08-12 06:00:00+00:00,0.011253424,0.008877039,0.643100134
2015-08-12 07:00:00+00:00,0.011233639,0.008862562,0.642947771
2015-08-12 08:00:00+00:00,0.011213854,0.008848085,0.642795408
2015-08-12 09:00:00+00:00,0.011194069,0.008833608,0.642643045
2015-08-12 10:00:00+00:00,0.011174283,0.008819132,0.642490682
2015-08-12 11:00:00+00:00,0.011154498,0.008804655,0.642338319
2015-08-12 12:00:00+00:00,0.011134713,0.008790178,0.642185956
2015-08-12 13:00:00+00:00,0.011114927,0.008775702,0.642033593
2015-08-12 14:00:00+00:00,0.011095142,0.008761225,0.64188123
2015-08-12 15:00:00+00:00,0.011075357,0.008746748,0.641728867
2015-08-12 16:00:00+00:00,0.011055571,0.008732271,0.641576504
2015-08-12 17:00:00+00:00,0.011035786,0.008717795,0.641424141
2015-08-12 18:00:00+00:00,0.011016001,0.008703318,0.641271778
2015-08-12 19:00:00+00:00,0.010996216,0.008688841,0.641119415
2015-08-12 20:00:00+00:00,0.01097643,0.008674364,0.640967052
2015-08-12 21:00:00+00:00,0.010956645,0.008659888,0.640814689
2015-08-12 22:00:00+00:00,0.01093686,0.008645411,0.640662326
2015-08-12 23:00:00+00:00,0.010917074,0.008630934,0.640509963
2015-08-13 00:00:00+00:00,0.010897289,0.008618161,0.6403576
2015-08-13 01:00:00+00:00,0.010877984,0.008605387,0.640206056
2015-08-13 02:00:00+00:00,0.010858678,0.008592614,0.640054511
2015-08-13 03:00:00+00:00,0.010839373,0.00857984,0.639902966
2015-08-13 04:00:00+00:00,0.010820067,0.008567066,0.639751422
2015-08-13 05:00:00+00:00,0.010800762,0.008554293,0.639599877
2015-08-13 06:00:00+00:00,0.010781457,0.008541519,0.639448332
2015-08-13 07:00:00+00:00,0.010762151,0.008528746,0.639296787
2015-08-13 08:00:00+00:00,0.010742846,0.008515972,0.639145243
2015-08-13 09:00:00+00:00,0.01072354,0.008503199,0.638993698
2015-08-13 10:00:00+00:00,0.010704235,0.008490425,0.638842153
2015-08-13 11:00:00+00:00,0.010684929,0.008477651,0.638690609
2015-08-13 12:00:00+00:00,0.010665624,0.008464878,0.638539064
2015-08-13 13:00:00+00:00,0.010646319,0.008452104,0.638387519
2015-08-13 14:00:00+00:00,0.010627013,0.008439331,0.638235975
2015-08-13 15:00:00+00:00,0.010607708,0.008426557,0.63808443
2015-08-13 16:00:00+00:00,0.010588402,0.008413784,0.637932885
2015-08-13 17:00:00+00:00,0.010569097,0.00840101,0.63778134
2015-08-13 18:00:00+00:00,0.010549791,0.008388236,0.637629796
2015-08-13 19:00:00+00:00,0.010530486,0.008375463,0.637478251
2015-08-13 20:00:00+00:00,0.010511181,0.008362689,0.637326706
2015-08-13 21:00:00+00:00,0.010491875,0.008349916,0.637175162
2015-08-13 22:00:00+00:00,0.01047257,0.008337142,0.637023617
2015-08-13 23:00:00+00:00,0.010453264,0.008324369,0.636872072
2015-08-14 00:00:00+00:00,0.010433959,0.008312595,0.636720528
2015-08-14 01:00:00+00:00,0.010416445,0.008300821,0.636570623
2015-08-14 02:00:00+00:00,0.010398931,0.008289047,0.636420719
2015-08-14 03:00:00+00:00,0.010381417,0.008277273,0.636270815
2015-08-14 04:00:00+00:00,0.010363903,0.008265499,0.636120911
2015-08-14 05:00:00+00:00,0.010346389,0.008253725,0.635971007
2015-08-14 06:00:00+00:00,0.010328874,0.008241951,0.635821103
2015-08-14 07:00:00+00:00,0.01031136,0.008230177,0.635671199
2015-08-14 08:00:00+00:00,0.010293846,0.008218403,0.635521294
2015-08-14 09:00:00+00:00,0.010276332,0.008206629,0.63537139
2015-08-14 10:00:00+00:00,0.010258818,0.008194856,0.635221486
2015-08-14 11:00:00+00:00,0.010241304,0.008183082,0.635071582
2015-08-14 12:00:00+00:00,0.01022379,0.008171308,0.634921678
2015-08-14 13:00:00+00:00,0.010206276,0.008159534,0.634771774
2015-08-14 14:00:00+00:00,0.010188762,0.00814776,0.634621869
2015-08-14 15:00:00+00:00,0.010171248,0.008135986,0.634471965
2015-08-14 16:00:00+00:00,0.010153734,0.008124212,0.634322061
2015-08-14 17:00:00+00:00,0.01013622,0.008112438,0.634172157
2015-08-14 18:00:00+00:00,0.010118706,0.008100664,0.634022253
2015-08-14 19:00:00+00:00,0.010101191,0.00808889,0.633872349
2015-08-14 20:00:00+00:00,0.010083677,0.008077116,0.633722445
2015-08-14 21:00:00+00:00,0.010066163,0.008065343,0.63357254
2015-08-14 22:00:00+00:00,0.010048649,0.008053569,0.633422636
2015-08-14 23:00:00+00:00,0.010031135,0.008041795,0.633272732
2015-08-15 00:00:00+00:00,0.010013621,0.008031835,0.633122828
2015-08-15 01:00:00+00:00,0.009998842,0.008021875,0.632972922
2015-08-15 02:00:00+00:00,0.009984063,0.008011916,0.632823016
2015-08-15 03:00:00+00:00,0.009969284,0.008001956,0.63267311
2015-08-15 04:00:00+00:00,0.009954505,0.007991996,0.632523203
2015-08-15 05:00:00+00:00,0.009939726,0.007982037,0.632373297
2015-08-15 06:00:00+00:00,0.009924947,0.007972077,0.632223391
2015-08-15 07:00:00+00:00,0.009910168,0.007962117,0.632073485
2015-08-15 08:00:00+00:00,0.009895389,0.007952158,0.631923579
2015-08-15 09:00:00+00:00,0.009880611,0.007942198,0.631773673
2015-08-15 10:00:00+00:00,0.009865832,0.007932238,0.631623767
2015-08-15 11:00:00+00:00,0.009851053,0.007922279,0.631473861
2015-08-15 12:00:00+00:00,0.009836274,0.007912319,0.631323955
2015-08-15 13:00:00+00:00,0.009821495,0.007902359,0.631174049
2015-08-15 14:00:00+00:00,0.009806716,0.0078924,0.631024142
2015-08-15 15:00:00+00:00,0.009791937,0.00788244,0.630874236
2015-08-15 16:00:00+00:00,0.009777158,0.00787248,0.63072433
2015-08-15 17:00:00+00:00,0.009762379,0.00786252,0.630574424
2015-08-15 18:00:00+00:00,0.0097476,0.007852561,0.630424518
2015-08-15 19:00:00+00:00,0.009732821,0.007842601,0.630274612
2015-08-15 20:00:00+00:00,0.009718042,0.007832641,0.630124706
2015-08-15 21:00:00+00:00,0.009703263,0.007822682,0.6299748
2015-08-15 22:00:00+00:00,0.009688484,0.007812722,0.629824894
2015-08-15 23:00:00+00:00,0.009673705,0.007802762,0.629674987
2015-08-16 00:00:00+00:00,0.009658926,0.007794654,0.629525081
2015-08-16 01:00:00+00:00,0.00964877,0.007786546,0.629375995
2015-08-16 02:00:00+00:00,0.009638613,0.007778437,0.62922691
2015-08-16 03:00:00+00:00,0.009628457,0.007770329,0.629077824
2015-08-16 04:00:00+00:00,0.0096183,0.00776222,0.628928738
2015-08-16 05:00:00+00:00,0.009608143,0.007754112,0.628779652
2015-08-16 06:00:00+00:00,0.009597987,0.007746003,0.628630566
2015-08-16 07:00:00+00:00,0.00958783,0.007737895,0.62848148
2015-08-16 08:00:00+00:00,0.009577674,0.007729786,0.628332395
2015-08-16 09:00:00+00:00,0.009567517,0.007721678,0.628183309
2015-08-16 10:00:00+00:00,0.00955736,0.00771357,0.628034223
2015-08-16 11:00:00+00:00,0.009547204,0.007705461,0.627885137
2015-08-16 12:00:00+00:00,0.009537047,0.007697353,0.627736051
2015-08-16 13:00:00+00:00,0.009526891,0.007689244,0.627586965
2015-08-16 14:00:00+00:00,0.009516734,0.007681136,0.62743788
2015-08-16 15:00:00+00:00,0.009506578,0.007673027,0.627288794
