Day-Ahead forecast [MW],Intraday forecast [MW],Real-time Upscaled Measurement [MW],Corrected Upscaled Measurement [MW],Monitored Capacity [MWp]
1010.96,1019.52,986.6,995.71,2501.53
1115.72,1105.22,1091.62,1091.72,2501.53
1210.87,1177.86,1196.06,1184.47,2501.53
1293.11,1258.08,1258.37,1272.99,2501.53
1375.16,1338.34,1340.86,1354,2501.53
1445.85,1405.46,1413.58,1430.16,2501.53
1522.33,1477.82,1498.21,1499.55,2501.53
1619.71,1570.22,1594.48,1562.84,2501.53
1710.46,1659.43,1672.84,1620.82,2501.53
1761.09,1712.65,1706.82,1673.7,2501.53
1782.66,1735.5,1743.32,1720.43,2501.53
1805.93,1760.33,1739.5,1756.36,2501.53
1826.23,1782.68,1769.85,1785,2501.53
1850.02,1804.89,1803.31,1807.06,2501.53
1870.09,1823.24,1819.36,1821.41,2501.53
1887.88,1839.8,1836.64,1832.22,2501.53
1900.3,1851.14,1842.36,1836.1,2501.53
1900.99,1851.64,1842.38,1836.07,2501.53
1898.92,1849.46,1840.75,1832.81,2501.53
1894.19,1844.73,1831.64,1811.97,2501.53
1884.89,1835.85,1822.81,1801.07,2501.53
1858.93,1810.28,1796.83,1775.41,2501.53
1829.33,1781.42,1779.88,1752.19,2501.53
1799.12,1752.11,1746.68,1721.46,2501.53
1766.56,1720.44,1725.21,1684.28,2501.53
1726.21,1682.27,1671.7,1640.39,2501.53
1665.68,1622.99,1618.27,1591.76,2501.53
1586.98,1544.14,1541.6,1535.83,2501.53
1500.13,1459.44,1458.92,1471.99,2501.53
1408.94,1369.4,1367.4,1402.42,2501.53
1324.63,1287.13,1287.8,1330.99,2501.53
1249.99,1213.98,1271.89,1246.41,2501.53
1174.67,1140.42,1192.24,1161.33,2501.53
1084.19,1052.09,1099.17,1074.62,2501.53
973.97,944.84,988.15,978.48,2501.53
875.23,849.39,904.41,879.54,2501.53
777.46,754.98,800.08,782.17,2501.53
700.47,680.37,705.05,684.35,2501.53
588.91,571.29,577.31,585.69,2501.53
480.69,466.76,442.72,486.66,2501.53
366.33,355.78,315.53,400.49,2501.53
278.62,271.64,308.71,316.97,2501.53
262.04,255.55,242.3,242.94,2501.53
208.19,203.1,194.09,181.08,2501.53
159.86,155.99,143.09,128.75,2501.53
113.94,111.1,98.93,86.45,2501.53
75.41,73.5,64.67,54.34,2501.53
41.19,40.13,35.78,29.85,2501.53
15.95,15.54,15.91,11.7,2501.53
0.31,0.31,0,0.19,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
1.99,2.04,2,0.8,2501.53
18.29,18.73,16.95,11.23,2501.53
33.82,34.66,25.88,33.7,2501.53
51.19,52.53,49.54,66.68,2501.53
70.6,73.34,69.62,110.16,2501.53
97.2,103.56,109.07,160.35,2501.53
126.76,137.84,178.63,218.56,2501.53
169.8,192.92,238.72,283.46,2501.53
238.88,279.26,275.01,358.5,2501.53
344.02,390.93,455.84,436.05,2501.53
431.7,481.51,575.34,524.74,2501.53
588.41,616.63,660.6,617.85,2501.53
703.95,695.76,770.81,705.91,2501.53
810.31,797.53,805.66,782.07,2501.53
918.16,899.04,910.24,871.29,2501.53
1027.34,1004.66,974.65,961.81,2501.53
1135.24,1111.43,1082.57,1036.18,2501.53
1216.25,1193.6,1114.2,1117.28,2501.53
1297.83,1273.21,1197.84,1217.95,2501.53
1374.84,1347.44,1290.66,1299.4,2501.53
1457.86,1424.45,1370.57,1392.15,2501.53
1475.42,1494.22,1466.9,1460.49,2501.53
1481.72,1559.98,1546.11,1527.14,2501.53
1491.36,1558.75,1603.4,1583.75,2501.53
1483.93,1530.1,1655.21,1625.93,2501.53
1487.49,1503.92,1663.08,1664.42,2501.53
1486.19,1470.86,1694.52,1699.56,2501.53
1487.45,1460.17,1686.49,1724.26,2501.53
1482.49,1436.89,1666.29,1732.64,2501.53
1482.41,1418.78,1702.14,1747.52,2501.53
1479.3,1396.5,1667.59,1733.74,2501.53
1483.18,1408.87,1665.55,1721.03,2501.53
1472.03,1411.73,1709.38,1707.99,2501.53
1468.66,1428.91,1691.43,1674.95,2501.53
1458.64,1434.94,1666.18,1647.76,2501.53
1458.86,1421.24,1652.82,1629.45,2501.53
1447.88,1400.81,1604.87,1595.54,2501.53
1449.54,1392.5,1579,1581.65,2501.53
1439.14,1370.77,1556.3,1559.02,2501.53
1433.38,1366.37,1505.89,1491.92,2501.53
1415.58,1354.57,1446.03,1445.31,2501.53
1378.62,1326.96,1385.14,1380.28,2501.53
1338.47,1295.31,1330.35,1322.37,2501.53
1274.11,1237.61,1270.88,1254.82,2501.53
1211.59,1179.14,1201.43,1178.93,2501.53
1144.99,1115.45,1136.63,1095.65,2501.53
1066.21,1046.02,1043.92,1006.48,2501.53
980.57,963.83,961.82,927.2,2501.53
893.02,879.87,851.24,844.81,2501.53
807.56,797.2,769.98,764.51,2501.53
724.8,715.83,682.34,675,2501.53
644.85,633.2,601.35,598.29,2501.53
536.4,524.43,493.16,531.69,2501.53
449.42,438.27,374.13,455.25,2501.53
360.99,348.92,353.73,379.5,2501.53
277.37,268.59,254.08,309.95,2501.53
235.55,232.13,198.03,247.93,2501.53
182.59,183.68,189.22,191.78,2501.53
140.94,143.38,136.78,142.84,2501.53
108.18,109.68,104.14,100.62,2501.53
77.35,77.95,64.46,61.81,2501.53
42.09,42.29,40.12,29.39,2501.53
15.64,15.72,15.87,8.93,2501.53
0.07,0.07,0,0.05,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
1,1.04,1,0.26,2501.53
17.21,17.91,16.33,11.15,2501.53
33.15,34.44,26.55,33.47,2501.53
52.2,56.92,49.76,65.37,2501.53
75,85.64,69.91,105.15,2501.53
106.71,123.1,108.55,153.29,2501.53
143.06,166.15,173.66,207.5,2501.53
183.24,209.66,226.54,267.16,2501.53
247.58,278.72,262.25,340.65,2501.53
345.73,379.61,443.81,424.29,2501.53
421.41,450.81,565.59,511.55,2501.53
567.46,599.4,656.81,594.53,2501.53
678.97,702.02,767.85,670.08,2501.53
779.09,803.33,766.07,758.02,2501.53
877.39,904.43,871.73,861.98,2501.53
977.85,1009.7,948.72,963.15,2501.53
1077.4,1116.21,1050.82,1057.67,2501.53
1158.9,1200.58,1133.79,1160.19,2501.53
1233.52,1279.51,1214.3,1240.41,2501.53
1305.72,1344.4,1291.3,1309.75,2501.53
1379.16,1409.25,1357.04,1378.1,2501.53
1434.36,1462.06,1440.44,1438.6,2501.53
1485.44,1510.03,1503.16,1493.77,2501.53
1493.05,1555.77,1552.73,1543.35,2501.53
1486.86,1593.61,1611.43,1558.78,2501.53
1487.32,1601.91,1599.61,1570.68,2501.53
1477.37,1598.16,1632.14,1571.2,2501.53
1473.71,1607.45,1583.26,1569.97,2501.53
1465.67,1611.28,1597.64,1585.11,2501.53
1459.89,1613.4,1606.78,1577.57,2501.53
1449.6,1610.96,1604.54,1576.38,2501.53
1444.14,1613.86,1602.16,1590.54,2501.53
1433.74,1607.65,1571.34,1557.12,2501.53
1426.08,1610.51,1553.23,1558.31,2501.53
1412.66,1605.79,1537,1551.21,2501.53
1404.68,1600.39,1531.36,1546.64,2501.53
1393.51,1590.94,1534.66,1551.35,2501.53
1387.2,1563.46,1520.21,1527.14,2501.53
1377.68,1526.69,1503.26,1502.6,2501.53
1394.14,1482.43,1439.77,1446.31,2501.53
1400.39,1431.23,1377.38,1384.09,2501.53
1355.64,1364.54,1302.88,1291.79,2501.53
1307.56,1296.33,1211.02,1197.98,2501.53
1249.33,1219.93,1139.06,1099.62,2501.53
1190.79,1138.08,1023.21,1001.91,2501.53
1123.93,1052.21,943.51,893.36,2501.53
1054.28,967.47,864.67,779.27,2501.53
972.9,890.12,752.37,664.43,2501.53
888.29,813.81,683.36,558.59,2501.53
804.76,739.88,510.32,472.12,2501.53
722.72,668.87,451.2,407.6,2501.53
640.69,595.98,350.43,342.87,2501.53
527.71,502.81,270.33,285.74,2501.53
413.17,419.19,207.51,248.35,2501.53
311.24,346.23,172.57,220.7,2501.53
239.09,297.91,151.35,194.58,2501.53
205.98,259.75,144.93,165.23,2501.53
169.56,208.01,121.4,133.04,2501.53
137.52,158.4,100.79,99.64,2501.53
97.7,107.78,75.56,70.76,2501.53
64.12,70.27,52.23,45.98,2501.53
37.02,40.7,34.85,21.7,2501.53
14.21,15.57,10.22,4.65,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0.27,0.26,0.25,0.01,2501.53
19.61,22.01,20.4,1.19,2501.53
40.55,43.98,23.46,6.5,2501.53
64.28,69.89,31.83,18.44,2501.53
90.34,103.37,47.78,35.61,2501.53
118.34,141.85,82.63,56.55,2501.53
147.03,182.46,99.26,82.46,2501.53
178.84,226.66,129.4,111.24,2501.53
212.23,274.69,182.39,142.77,2501.53
248.12,337.67,206.19,181.83,2501.53
284.43,405.09,276.17,224.94,2501.53
324.39,480.88,328.24,271.37,2501.53
365.38,547.36,394.94,328.94,2501.53
406.13,599.8,395.28,352.91,2501.53
447.03,646.94,446.73,361.57,2501.53
495.42,697.24,411.52,386.15,2501.53
540.42,745.37,475.16,419.88,2501.53
582.68,791.65,480.31,460.22,2501.53
621.17,836.32,540.46,515.21,2501.53
667.64,891.69,586.73,569.79,2501.53
715.04,944.28,654.56,626.38,2501.53
738.99,964.04,691.73,705.89,2501.53
758.93,978.19,753.83,803.87,2501.53
784.22,984.24,847.05,922.01,2501.53
806.91,985.92,900.67,1025.2,2501.53
831.93,992.01,1065.4,1109.42,2501.53
850.79,992.89,1104.56,1165.88,2501.53
861.99,1027.54,1158.52,1201.41,2501.53
871.3,1060.2,1243.57,1175.21,2501.53
896.35,1113.57,1291,1209.21,2501.53
918.07,1165.53,1259.85,1209.01,2501.53
926.11,1196.44,1311.05,1253.46,2501.53
930.57,1224.01,1297.72,1316.34,2501.53
943.49,1263,1343.85,1337.51,2501.53
953.49,1295.55,1382.1,1360.86,2501.53
964.44,1319.83,1411.15,1381.41,2501.53
971.36,1339.45,1407.06,1439.6,2501.53
976.53,1358.23,1425.47,1448.59,2501.53
978.75,1371.51,1436.95,1429.41,2501.53
985.79,1363.48,1414.12,1403.8,2501.53
987.28,1342.9,1359.55,1369.55,2501.53
980.27,1311.83,1326.49,1335.92,2501.53
969.41,1275.26,1259.81,1307.9,2501.53
939.88,1208.12,1223.39,1281.43,2501.53
905.66,1142.25,1146.93,1235.81,2501.53
862.18,1061.96,1157.85,1175.63,2501.53
816.14,979.69,1070.32,1113.39,2501.53
772.28,913.84,1036.41,1053.52,2501.53
720.91,834.97,940.72,957.2,2501.53
659.61,750.06,846.63,861.47,2501.53
593.01,663.94,790.96,759.53,2501.53
527.26,584.1,704.81,670.13,2501.53
452.46,486.05,583.2,575.13,2501.53
367.1,369.04,461.31,479.06,2501.53
289.43,264.57,367.73,394.07,2501.53
218.26,176.17,250.34,311.29,2501.53
179.22,142.35,246.83,240.01,2501.53
145.02,114.49,182.62,179.85,2501.53
112.26,89.24,123.72,129.73,2501.53
82.63,67.34,97.31,87.37,2501.53
56.31,46.96,58.09,51.99,2501.53
33.92,28.64,31.62,24.89,2501.53
12.67,11.14,11.65,7.72,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
15.54,14.41,16.53,7.47,2501.53
33.04,25.89,26.14,23.98,2501.53
52.22,48.95,43.37,49.15,2501.53
72.43,80.89,71.47,82.06,2501.53
98.58,114.87,97.28,119.3,2501.53
128.38,156.36,142.26,162.03,2501.53
155.29,207.27,195.1,215.3,2501.53
199.33,276.23,240.8,283.1,2501.53
309.66,350.62,333.26,352.31,2501.53
430.89,413.79,427.26,413.44,2501.53
574.62,500.06,516.62,476.68,2501.53
682.03,558.47,544.53,552.78,2501.53
774.9,620.53,603.21,617.02,2501.53
869.12,676.57,661.55,692.61,2501.53
962,749.21,730.57,791.28,2501.53
1052.16,820.33,814.79,868.03,2501.53
1131.21,889.03,928.91,927.1,2501.53
1206.63,952.22,990.76,1018.74,2501.53
1272.86,1016.63,1061.59,1116.86,2501.53
1338.16,1078.01,1121.34,1216.85,2501.53
1400.07,1132.95,1262.02,1286.21,2501.53
1456.55,1186.57,1309.8,1352.95,2501.53
1489.08,1240.36,1391.58,1444.05,2501.53
1517.23,1293.61,1437.96,1498.01,2501.53
1541.99,1345,1482.8,1550.09,2501.53
1562.6,1390.91,1573.44,1582.62,2501.53
1572,1424.7,1598.78,1618.62,2501.53
1575.83,1452.04,1618.12,1632.34,2501.53
1573.26,1473.25,1631.62,1629.28,2501.53
1565.59,1487.57,1625.39,1630.03,2501.53
1560.24,1477.26,1608.72,1619.08,2501.53
1549.38,1461.12,1603.43,1589.22,2501.53
1533.92,1441.2,1576.86,1606.07,2501.53
1513.42,1417.26,1546.55,1608.67,2501.53
1497.81,1391.37,1538.98,1564.77,2501.53
1478.11,1363.5,1504.08,1552.94,2501.53
1454.64,1332.59,1513,1495.64,2501.53
1427.34,1298.48,1470.14,1445.9,2501.53
1384.31,1267.06,1407.3,1421.53,2501.53
1335.26,1231.39,1364.83,1331.06,2501.53
1281.72,1191.18,1300,1272.13,2501.53
1226.06,1146.36,1249.89,1199.48,2501.53
1169.15,1101.43,1134.37,1123.8,2501.53
1108.02,1053.15,1084.46,1031.71,2501.53
1043.87,1000.92,1030.66,962.46,2501.53
977.21,943,925.57,893.52,2501.53
900.89,875.96,857.31,845.07,2501.53
825.58,807.16,771.6,744.97,2501.53
751.97,735.63,701.75,665.79,2501.53
679.05,665.1,596.43,626.07,2501.53
608.15,591.31,526.89,577.61,2501.53
507.57,498.43,437.81,509.91,2501.53
404.78,402.3,421.06,439.34,2501.53
314.36,314.75,340.23,361.45,2501.53
232.99,250.58,279.13,296.89,2501.53
183.96,210.63,215.02,233.36,2501.53
142.49,163.32,174.83,182.7,2501.53
107.18,122.84,125.07,130.44,2501.53
79.41,89.96,84.49,88.94,2501.53
54.97,61.69,59.1,49.91,2501.53
33.03,34.87,32.42,20.26,2501.53
11.29,11.03,7.31,5.7,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
10.67,10.2,14.23,7.34,2501.53
16.19,16.13,25.36,23.37,2501.53
30.58,31.17,42.97,39.66,2501.53
50.89,51.4,65.39,55.84,2501.53
77.35,75.7,87.39,70.36,2501.53
110.41,104.35,94.96,82.96,2501.53
148.55,135.14,109.93,97.19,2501.53
194.52,169.77,143.13,116.36,2501.53
248.49,198.44,178.15,131.01,2501.53
304.71,227.84,244.29,150.49,2501.53
366.67,262.09,232.27,179.34,2501.53
425.87,297.98,307.94,201.34,2501.53
476.32,337.2,275,217.97,2501.53
522.13,375.27,343,223.53,2501.53
558.74,423.68,289.78,208.47,2501.53
592.71,473.14,341.7,181.39,2501.53
625.36,521.12,245.9,156.18,2501.53
655.15,566.19,305.86,140.72,2501.53
680.86,604.16,360.43,154.97,2501.53
703.74,641.84,216.04,194.67,2501.53
725.67,677.98,275.84,258.27,2501.53
745.48,712.69,308.68,348.15,2501.53
779.98,745.53,361.91,437.61,2501.53
810.25,774.61,477.48,537.45,2501.53
834.11,797.91,519.63,626.05,2501.53
854.71,818.68,655.68,726.87,2501.53
904.92,850.55,692.86,812.77,2501.53
951.57,878.36,725.03,926.89,2501.53
983.36,891.37,942.68,1026.5,2501.53
1010.71,900,956.36,1137.43,2501.53
1007.12,929.43,1146.96,1251.76,2501.53
997.54,955.51,1164.81,1330.05,2501.53
984.01,975.92,1338.79,1415.56,2501.53
963.81,992.68,1339.82,1464.26,2501.53
959.99,1019.01,1351.67,1491.68,2501.53
952.34,1040.7,1477.45,1536.29,2501.53
940.97,1057.98,1475.52,1541.81,2501.53
925.47,1071.23,1534.49,1501.48,2501.53
909.61,1038.97,1480.09,1430.6,2501.53
890.46,1003.81,1373.51,1347.86,2501.53
868.6,965.36,1317.22,1278.75,2501.53
843.44,922.41,1220.22,1222.72,2501.53
829.9,882.54,1165.84,1146.5,2501.53
811.49,839.81,1109.15,1052.78,2501.53
787.77,792.78,1024.97,989.92,2501.53
759.86,743.01,963.35,868.72,2501.53
718.14,701.99,836.64,727.23,2501.53
673.88,658.25,782.89,579.83,2501.53
622.68,605.57,538.51,506.2,2501.53
567.13,549.49,485.37,432.81,2501.53
502.62,490.3,423.86,373.74,2501.53
427.32,421.3,308.53,305.28,2501.53
362.34,353.94,238.56,243.9,2501.53
299.89,287.79,177.82,202.08,2501.53
247,231.32,140.94,154.76,2501.53
205.06,192.19,127.12,121.11,2501.53
159.48,150.26,101.76,91.19,2501.53
117.56,111.29,79.51,63.31,2501.53
82.08,76.92,55.14,45.57,2501.53
53.18,50.82,45.94,27.74,2501.53
29.8,28.68,21.39,12.17,2501.53
7.81,7.42,7.31,2.36,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
14.58,12.66,12.76,6.99,2501.53
36.16,32.04,25.7,30.71,2501.53
59.01,53.35,47.51,67.8,2501.53
86.15,75.89,87.2,108.75,2501.53
118.65,99.53,129.97,150.26,2501.53
156.11,123.78,147.32,192.07,2501.53
199.58,150.07,211.62,225.92,2501.53
254.04,177.3,261.48,253.38,2501.53
334.49,205.64,344.88,279.64,2501.53
417.6,234.46,373.33,307.83,2501.53
513.92,253.49,463.61,322.11,2501.53
601.13,267.61,396.59,303.3,2501.53
672.21,277.7,452.04,241.18,2501.53
740.98,284.62,502.2,172.75,2501.53
805.2,330.12,378.61,104.59,2501.53
868.45,380,349.54,46.51,2501.53
925.14,433.28,117.7,23.32,2501.53
978.45,489.82,189.94,29.39,2501.53
997.69,527.65,88.85,58.86,2501.53
1010.69,564.31,147.33,107.31,2501.53
1017.28,598.07,160.61,172.7,2501.53
1017.54,629.72,214.02,246.15,2501.53
1004.88,675.73,280.71,334.47,2501.53
986.61,721.34,385.96,447.95,2501.53
956.69,764.22,445.52,596.13,2501.53
917.81,804.71,637.5,797.61,2501.53
974.43,882.73,723.83,971.42,2501.53
1023.11,959.81,1037.56,1075.67,2501.53
1065.38,1034.44,1108.32,1112.13,2501.53
1100.53,1103.49,1173.7,1151.11,2501.53
1139.63,1129.29,1174.4,1171.3,2501.53
1174.42,1150.69,1193.55,1183.25,2501.53
1203,1165.57,1199.64,1186.2,2501.53
1222.25,1175.05,1207.43,1249.69,2501.53
1234.97,1215.95,1282.19,1253.63,2501.53
1238.77,1252.74,1315.68,1215.84,2501.53
1238.43,1279.45,1339.26,1197.29,2501.53
1232.34,1299.99,1223.6,1230.1,2501.53
1214.88,1288.77,1216.18,1284.03,2501.53
1189.65,1270.45,1269.49,1333.19,2501.53
1158.41,1246.82,1245.9,1334.19,2501.53
1123.82,1218.87,1300.15,1342.51,2501.53
1081.25,1170.04,1247.27,1296.72,2501.53
1037.51,1117.07,1190.46,1217.11,2501.53
990.99,1059.31,1175.59,1106.89,2501.53
941.3,997.14,1107.63,1033.28,2501.53
871.84,912.86,945.4,933.82,2501.53
800.96,830.02,860.94,849.72,2501.53
731.11,750.61,767.16,743.07,2501.53
660.96,671.95,687.67,662.27,2501.53
588.59,592.97,607.92,579.71,2501.53
489.39,484.08,464.74,493.78,2501.53
390.83,381.27,362.79,399.62,2501.53
306.62,290.94,307.75,334.68,2501.53
231.76,216.28,227.15,240.21,2501.53
187.27,174.27,181.87,157.21,2501.53
147.33,137.78,149.89,92.75,2501.53
110.12,104.89,111.01,48.36,2501.53
79.18,76.93,45.43,23.16,2501.53
52.83,51.87,42.08,7.86,2501.53
30.52,29.83,16.03,1.85,2501.53
7.73,7.56,7.78,0.26,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
0,0,0,0,2501.53
9.41,10.03,10.77,0.36,2501.53
27.69,29.17,20.84,8.27,2501.53
45.96,48.45,28.54,35.55,2501.53
65.99,69.26,57.43,80.14,2501.53
89.88,92.52,104.34,127.09,2501.53
117.51,117.59,133.72,173.54,2501.53
153.39,152.21,202.44,229.97,2501.53
195.84,197.28,270.15,286.35,2501.53
263.43,281.74,340.44,350.48,2501.53
336.15,372.09,418.36,387.35,2501.53
419.07,480.41,509.34,420.98,2501.53
500.28,578.2,514.89,483.8,2501.53
572.27,662.25,593.93,495.18,2501.53
640.54,742.07,571.3,527.98,2501.53
704.19,808.78,653.45,619.1,2501.53
765.1,868.59,722.17,643.61,2501.53
823.14,922.41,746.81,686.02,2501.53
879.58,969.49,822.63,664.67,2501.53
940.28,1005.63,719.55,639.97,2501.53
997.45,1037.26,779.14,631.75,2501.53
1050.77,1063.57,694.52,687.2,2501.53
1100.8,1085.98,757.24,821.86,2501.53
1159.76,1101.05,795.62,959.07,2501.53
1218.55,1110.86,879.8,1120.33,2501.53
1276.51,1117.2,897.69,1290.49,2501.53
1325.62,1119.72,1279.11,1387.76,2501.53
1346.21,1166.53,1309.82,1439.05,2501.53
1362.82,1209.44,1457.21,1386.42,2501.53
1375.61,1246.15,1475.75,1413.13,2501.53
1382.11,1275.52,1490.99,1406.44,2501.53
1381.4,1303.03,1443.04,1395.59,2501.53
1376.05,1327.5,1448.17,1336.22,2501.53
1366.47,1347.45,1351.99,1317.74,2501.53
1352.75,1363.63,1351.13,1249.97,2501.53
1334.33,1372.42,1265.42,1146.26,2501.53
1312.63,1374.86,1269.62,1145.86,2501.53
1287.75,1369.79,1265.02,1199.59,2501.53
1258.89,1359.58,1146.77,1254.46,2501.53
1246.21,1331.19,1126.52,1267.2,2501.53
1219.99,1298.59,1232.6,1356.86,2501.53
1184.56,1262.36,1198.69,1314.7,2501.53
1144.89,1222.71,1270.33,1255.75,2501.53
1101.59,1180.77,1226.03,1169.32,2501.53
1058.46,1134.93,1177.74,1114.13,2501.53
1012.52,1085.01,1074.06,1071.26,2501.53
963.38,1027.57,1017.54,1018.79,2501.53
903.25,960.39,943.52,943.41,2501.53
833.74,886.96,872.72,868.21,2501.53
761.73,809.95,798.49,792.81,2501.53
685.7,728.82,724,723.63,2501.53
601.8,640.45,635.65,653.37,2501.53
497.26,522.52,542.59,590.75,2501.53
376.96,391.12,415.21,496.37,2501.53
274.48,276.83,298.2,396.2,2501.53
184.96,182.77,269.15,316.15,2501.53
149.56,148.12,202.12,233.72,2501.53
121.06,119.21,177.82,166.75,2501.53
93.81,91.7,124.42,119.28,2501.53
