,HE Zakucac,HE Senj,HE Dubrovnik_HR,HE Vinodol,HE Peruca,HE Sklope,RHE Velebit,RHE Orlovac,RHE Vinodol
2015-11-01 03:00:00+00:00,1.274207823,0.450662238,0.29576903,0.92951712,0.126556785,0.248520578,0.232852431,0.121362072,0.5067846
2015-11-01 04:00:00+00:00,1.273534258,0.477884333,0.294612777,0.92857536,0.137269159,0.250831462,0.244630656,0.125503819,0.506196
2015-11-01 05:00:00+00:00,1.272860693,0.505106427,0.293456525,0.9276336,0.147981534,0.253142346,0.256408881,0.129645566,0.5056074
2015-11-01 06:00:00+00:00,1.272187128,0.532328521,0.292300272,0.92669184,0.158693909,0.255453229,0.268187105,0.133787313,0.5050188
2015-11-01 07:00:00+00:00,1.271513563,0.559550615,0.291144019,0.92575008,0.169406284,0.257764113,0.27996533,0.137929059,0.5044302
2015-11-01 08:00:00+00:00,1.270839998,0.586772709,0.289987766,0.92480832,0.180118658,0.260074996,0.291743555,0.142070806,0.5038416
2015-11-01 09:00:00+00:00,1.270166433,0.613994803,0.288831513,0.92386656,0.190831033,0.26238588,0.30352178,0.146212553,0.503253
2015-11-01 10:00:00+00:00,1.269492868,0.641216897,0.287675261,0.9229248,0.201543408,0.264696764,0.315300005,0.1503543,0.5026644
2015-11-01 11:00:00+00:00,1.268819303,0.668438991,0.286519008,0.92198304,0.212255783,0.267007647,0.32707823,0.154496047,0.5020758
2015-11-01 12:00:00+00:00,1.268145738,0.695661085,0.285362755,0.92104128,0.222968158,0.269318531,0.338856455,0.158637794,0.5014872
2015-11-01 13:00:00+00:00,1.267472173,0.722883179,0.284206502,0.92009952,0.233680532,0.271629414,0.35063468,0.16277954,0.5008986
2015-11-01 14:00:00+00:00,1.266798608,0.750105273,0.283050249,0.91915776,0.244392907,0.273940298,0.362412904,0.166921287,0.50031
2015-11-01 15:00:00+00:00,1.266125043,0.777327367,0.281893997,0.918216,0.255105282,0.276251182,0.374191129,0.171063034,0.4997214
2015-11-01 16:00:00+00:00,1.265451478,0.804549461,0.280737744,0.91727424,0.265817657,0.278562065,0.385969354,0.175204781,0.4991328
2015-11-01 17:00:00+00:00,1.264777913,0.831771555,0.279581491,0.91633248,0.276530031,0.280872949,0.397747579,0.179346528,0.4985442
2015-11-01 18:00:00+00:00,1.264104348,0.858993649,0.278425238,0.91539072,0.287242406,0.283183833,0.409525804,0.183488274,0.4979556
2015-11-01 19:00:00+00:00,1.263430783,0.886215744,0.277268986,0.91444896,0.297954781,0.285494716,0.421304029,0.187630021,0.497367
2015-11-01 20:00:00+00:00,1.262757217,0.913437838,0.276112733,0.9135072,0.308667156,0.2878056,0.433082254,0.191771768,0.4967784
2015-11-01 21:00:00+00:00,1.262083652,0.940659932,0.27495648,0.91256544,0.319379531,0.290116483,0.444860478,0.195913515,0.4961898
2015-11-01 22:00:00+00:00,1.261410087,0.967882026,0.273800227,0.91162368,0.330091905,0.292427367,0.456638703,0.200055262,0.4956012
2015-11-01 23:00:00+00:00,1.260736522,0.99510412,0.272643974,0.91068192,0.34080428,0.294738251,0.468416928,0.202311696,0.4950126
2015-11-02 00:00:00+00:00,1.260062957,0.984763533,0.279906039,0.90974016,0.339345927,0.298123114,0.470862215,0.204568131,0.494424
2015-11-02 01:00:00+00:00,1.259389392,0.974422946,0.287168104,0.9087984,0.337887574,0.301507977,0.473307501,0.206824566,0.4938354
2015-11-02 02:00:00+00:00,1.258715827,0.964082359,0.294430169,0.90785664,0.336429221,0.304892841,0.475752787,0.209081,0.4932468
2015-11-02 03:00:00+00:00,1.258042262,0.953741772,0.301692234,0.90691488,0.334970869,0.308277704,0.478198074,0.211337435,0.4926582
2015-11-02 04:00:00+00:00,1.257368697,0.943401185,0.308954299,0.90597312,0.333512516,0.311662567,0.48064336,0.21359387,0.4920696
2015-11-02 05:00:00+00:00,1.256695132,0.933060598,0.316216364,0.90503136,0.332054163,0.31504743,0.483088646,0.215850304,0.491481
2015-11-02 06:00:00+00:00,1.256021567,0.922720011,0.323478429,0.9040896,0.33059581,0.318432294,0.485533933,0.218106739,0.4908924
2015-11-02 07:00:00+00:00,1.255348002,0.912379424,0.330740493,0.90314784,0.329137457,0.321817157,0.487979219,0.220363173,0.4903038
2015-11-02 08:00:00+00:00,1.254674437,0.902038837,0.338002558,0.90220608,0.327679104,0.32520202,0.490424505,0.222619608,0.4897152
2015-11-02 09:00:00+00:00,1.254000872,0.891698249,0.345264623,0.90126432,0.326220751,0.328586884,0.492869792,0.224876043,0.4891266
2015-11-02 10:00:00+00:00,1.253327307,0.881357662,0.352526688,0.90032256,0.324762399,0.331971747,0.495315078,0.227132477,0.488538
2015-11-02 11:00:00+00:00,1.252653742,0.871017075,0.359788753,0.8993808,0.323304046,0.33535661,0.497760364,0.229388912,0.4879494
2015-11-02 12:00:00+00:00,1.251980177,0.860676488,0.367050818,0.89843904,0.321845693,0.338741474,0.500205651,0.231645347,0.4873608
2015-11-02 13:00:00+00:00,1.251306612,0.850335901,0.374312883,0.89749728,0.32038734,0.342126337,0.502650937,0.233901781,0.4867722
2015-11-02 14:00:00+00:00,1.250633047,0.839995314,0.381574948,0.89655552,0.318928987,0.3455112,0.505096223,0.236158216,0.4861836
2015-11-02 15:00:00+00:00,1.249959482,0.829654727,0.388837012,0.89561376,0.317470634,0.348896064,0.50754151,0.238414651,0.485595
2015-11-02 16:00:00+00:00,1.249285916,0.81931414,0.396099077,0.894672,0.316012281,0.352280927,0.509986796,0.240671085,0.4850064
2015-11-02 17:00:00+00:00,1.248612351,0.808973553,0.403361142,0.89373024,0.314553928,0.35566579,0.512432082,0.24292752,0.4844178
2015-11-02 18:00:00+00:00,1.247938786,0.798632966,0.410623207,0.89278848,0.313095576,0.359050653,0.514877369,0.245183954,0.4838292
2015-11-02 19:00:00+00:00,1.247265221,0.788292379,0.417885272,0.89184672,0.311637223,0.362435517,0.517322655,0.247440389,0.4832406
2015-11-02 20:00:00+00:00,1.246591656,0.777951792,0.425147337,0.89090496,0.31017887,0.36582038,0.519767941,0.249696824,0.482652
2015-11-02 21:00:00+00:00,1.245918091,0.767611205,0.432409402,0.8899632,0.308720517,0.369205243,0.522213228,0.251953258,0.4820634
2015-11-02 22:00:00+00:00,1.245244526,0.757270618,0.439671467,0.88902144,0.307262164,0.372590107,0.524658514,0.254209693,0.4814748
2015-11-02 23:00:00+00:00,1.244570961,0.746930031,0.446933531,0.88807968,0.305803811,0.37597497,0.527103801,0.254292474,0.4808862
2015-11-03 00:00:00+00:00,1.243897396,0.743318892,0.446132791,0.88713792,0.303923342,0.378519588,0.526640659,0.254375254,0.4802976
2015-11-03 01:00:00+00:00,1.243223831,0.739707753,0.445332051,0.88619616,0.302042872,0.381064205,0.526177518,0.254458035,0.479709
2015-11-03 02:00:00+00:00,1.242550266,0.736096613,0.444531311,0.8852544,0.300162402,0.383608823,0.525714377,0.254540815,0.4791204
2015-11-03 03:00:00+00:00,1.241876701,0.732485474,0.443730571,0.88431264,0.298281933,0.386153441,0.525251235,0.254623596,0.4785318
2015-11-03 04:00:00+00:00,1.241203136,0.728874335,0.442929831,0.88337088,0.296401463,0.388698058,0.524788094,0.254706377,0.4779432
2015-11-03 05:00:00+00:00,1.240529571,0.725263196,0.44212909,0.88242912,0.294520993,0.391242676,0.524324953,0.254789157,0.4773546
2015-11-03 06:00:00+00:00,1.239856006,0.721652057,0.44132835,0.88148736,0.292640524,0.393787294,0.523861811,0.254871938,0.476766
2015-11-03 07:00:00+00:00,1.239182441,0.718040917,0.44052761,0.8805456,0.290760054,0.396331912,0.52339867,0.254954718,0.4761774
2015-11-03 08:00:00+00:00,1.238508876,0.714429778,0.43972687,0.87960384,0.288879584,0.398876529,0.522935529,0.255037499,0.4755888
2015-11-03 09:00:00+00:00,1.237835311,0.710818639,0.43892613,0.87866208,0.286999115,0.401421147,0.522472387,0.25512028,0.4750002
2015-11-03 10:00:00+00:00,1.237161746,0.7072075,0.43812539,0.87772032,0.285118645,0.403965765,0.522009246,0.25520306,0.4744116
2015-11-03 11:00:00+00:00,1.23648818,0.703596361,0.437324649,0.87677856,0.283238175,0.406510382,0.521546105,0.255285841,0.473823
2015-11-03 12:00:00+00:00,1.235814615,0.699985221,0.436523909,0.8758368,0.281357706,0.409055,0.521082963,0.255368621,0.4732344
2015-11-03 13:00:00+00:00,1.23514105,0.696374082,0.435723169,0.87489504,0.279477236,0.411599618,0.520619822,0.255451402,0.4726458
2015-11-03 14:00:00+00:00,1.234467485,0.692762943,0.434922429,0.87395328,0.277596766,0.414144235,0.520156681,0.255534183,0.4720572
2015-11-03 15:00:00+00:00,1.23379392,0.689151804,0.434121689,0.87301152,0.275716297,0.416688853,0.519693539,0.255616963,0.4714686
2015-11-03 16:00:00+00:00,1.233120355,0.685540664,0.433320949,0.87206976,0.273835827,0.419233471,0.519230398,0.255699744,0.47088
2015-11-03 17:00:00+00:00,1.23244679,0.681929525,0.432520208,0.871128,0.271955357,0.421778088,0.518767257,0.255782524,0.4702914
2015-11-03 18:00:00+00:00,1.231773225,0.678318386,0.431719468,0.87018624,0.270074888,0.424322706,0.518304115,0.255865305,0.4697028
2015-11-03 19:00:00+00:00,1.23109966,0.674707247,0.430918728,0.86924448,0.268194418,0.426867324,0.517840974,0.255948086,0.4691142
2015-11-03 20:00:00+00:00,1.230426095,0.671096108,0.430117988,0.86830272,0.266313949,0.429411942,0.517377833,0.256030866,0.4685256
2015-11-03 21:00:00+00:00,1.22975253,0.667484968,0.429317248,0.86736096,0.264433479,0.431956559,0.516914691,0.256113647,0.467937
2015-11-03 22:00:00+00:00,1.229078965,0.663873829,0.428516508,0.8664192,0.262553009,0.434501177,0.51645155,0.256196427,0.4673484
2015-11-03 23:00:00+00:00,1.2284054,0.66026269,0.427715767,0.86547744,0.26067254,0.437045795,0.515988409,0.255456056,0.4667598
2015-11-04 00:00:00+00:00,1.227731835,0.655973782,0.425294085,0.86453568,0.258883434,0.437135842,0.513119949,0.254715684,0.4661712
2015-11-04 01:00:00+00:00,1.22705827,0.651684874,0.422872402,0.86359392,0.257094329,0.437225888,0.51025149,0.253975313,0.4655826
2015-11-04 02:00:00+00:00,1.226384705,0.647395965,0.42045072,0.86265216,0.255305224,0.437315935,0.50738303,0.253234941,0.464994
2015-11-04 03:00:00+00:00,1.22571114,0.643107057,0.418029037,0.8617104,0.253516119,0.437405982,0.504514571,0.25249457,0.4644054
2015-11-04 04:00:00+00:00,1.225037575,0.638818149,0.415607355,0.86076864,0.251727013,0.437496029,0.501646111,0.251754199,0.4638168
2015-11-04 05:00:00+00:00,1.22436401,0.634529241,0.413185672,0.85982688,0.249937908,0.437586076,0.498777652,0.251013827,0.4632282
2015-11-04 06:00:00+00:00,1.223690445,0.630240332,0.41076399,0.85888512,0.248148803,0.437676123,0.495909192,0.250273456,0.4626396
2015-11-04 07:00:00+00:00,1.223016879,0.625951424,0.408342307,0.85794336,0.246359698,0.43776617,0.493040733,0.249533084,0.462051
2015-11-04 08:00:00+00:00,1.222343314,0.621662516,0.405920625,0.8570016,0.244570593,0.437856217,0.490172273,0.248792713,0.4614624
2015-11-04 09:00:00+00:00,1.221669749,0.617373608,0.403498942,0.85605984,0.242781487,0.437946264,0.487303814,0.248052341,0.4608738
2015-11-04 10:00:00+00:00,1.220996184,0.613084699,0.40107726,0.85511808,0.240992382,0.438036311,0.484435354,0.24731197,0.4602852
2015-11-04 11:00:00+00:00,1.220322619,0.608795791,0.398655577,0.85417632,0.239203277,0.438126358,0.481566895,0.246571598,0.4596966
2015-11-04 12:00:00+00:00,1.219649054,0.604506883,0.396233895,0.85323456,0.237414172,0.438216404,0.478698435,0.245831227,0.459108
2015-11-04 13:00:00+00:00,1.218975489,0.600217975,0.393812212,0.8522928,0.235625066,0.438306451,0.475829976,0.245090855,0.4585194
2015-11-04 14:00:00+00:00,1.218301924,0.595929066,0.39139053,0.85135104,0.233835961,0.438396498,0.472961516,0.244350484,0.4579308
2015-11-04 15:00:00+00:00,1.217628359,0.591640158,0.388968847,0.85040928,0.232046856,0.438486545,0.470093057,0.243610113,0.4573422
2015-11-04 16:00:00+00:00,1.216954794,0.58735125,0.386547165,0.84946752,0.230257751,0.438576592,0.467224598,0.242869741,0.4567536
2015-11-04 17:00:00+00:00,1.216281229,0.583062342,0.384125482,0.84852576,0.228468646,0.438666639,0.464356138,0.24212937,0.456165
2015-11-04 18:00:00+00:00,1.215607664,0.578773433,0.3817038,0.847584,0.22667954,0.438756686,0.461487679,0.241388998,0.4555764
2015-11-04 19:00:00+00:00,1.214934099,0.574484525,0.379282117,0.84664224,0.224890435,0.438846733,0.458619219,0.240648627,0.4549878
2015-11-04 20:00:00+00:00,1.214260534,0.570195617,0.376860435,0.84570048,0.22310133,0.43893678,0.45575076,0.239908255,0.4543992
2015-11-04 21:00:00+00:00,1.213586969,0.565906709,0.374438752,0.84475872,0.221312225,0.439026827,0.4528823,0.239167884,0.4538106
2015-11-04 22:00:00+00:00,1.212913404,0.5616178,0.37201707,0.84381696,0.219523119,0.439116874,0.450013841,0.238427512,0.453222
2015-11-04 23:00:00+00:00,1.212239839,0.557328892,0.369595387,0.8428752,0.217734014,0.439206921,0.447145381,0.237370968,0.4526334
2015-11-05 00:00:00+00:00,1.211566274,0.553225652,0.366796455,0.84193344,0.216175256,0.438198363,0.444179247,0.236314423,0.4520448
2015-11-05 01:00:00+00:00,1.210892709,0.549122411,0.363997522,0.84099168,0.214616497,0.437189806,0.441213112,0.235257879,0.4514562
2015-11-05 02:00:00+00:00,1.210219143,0.545019171,0.36119859,0.84004992,0.213057738,0.436181249,0.438246977,0.234201335,0.4508676
2015-11-05 03:00:00+00:00,1.209545578,0.54091593,0.358399657,0.83910816,0.21149898,0.435172692,0.435280843,0.23314479,0.450279
2015-11-05 04:00:00+00:00,1.208872013,0.536812689,0.355600725,0.8381664,0.209940221,0.434164135,0.432314708,0.232088246,0.4496904
2015-11-05 05:00:00+00:00,1.208198448,0.532709449,0.352801792,0.83722464,0.208381463,0.433155578,0.429348574,0.231031701,0.4491018
2015-11-05 06:00:00+00:00,1.207524883,0.528606208,0.350002859,0.83628288,0.206822704,0.432147021,0.426382439,0.229975157,0.4485132
2015-11-05 07:00:00+00:00,1.206851318,0.524502968,0.347203927,0.83534112,0.205263945,0.431138464,0.423416305,0.228918612,0.4479246
2015-11-05 08:00:00+00:00,1.206177753,0.520399727,0.344404994,0.83439936,0.203705187,0.430129907,0.42045017,0.227862068,0.447336
2015-11-05 09:00:00+00:00,1.205504188,0.516296487,0.341606062,0.8334576,0.202146428,0.42912135,0.417484035,0.226805524,0.4467474
2015-11-05 10:00:00+00:00,1.204830623,0.512193246,0.338807129,0.83251584,0.200587669,0.428112793,0.414517901,0.225748979,0.4461588
2015-11-05 11:00:00+00:00,1.204157058,0.508090006,0.336008197,0.83157408,0.199028911,0.427104236,0.411551766,0.224692435,0.4455702
2015-11-05 12:00:00+00:00,1.203483493,0.503986765,0.333209264,0.83063232,0.197470152,0.426095679,0.408585632,0.22363589,0.4449816
2015-11-05 13:00:00+00:00,1.202809928,0.499883525,0.330410332,0.82969056,0.195911394,0.425087122,0.405619497,0.222579346,0.444393
2015-11-05 14:00:00+00:00,1.202136363,0.495780284,0.327611399,0.8287488,0.194352635,0.424078565,0.402653362,0.221522801,0.4438044
2015-11-05 15:00:00+00:00,1.201462798,0.491677044,0.324812466,0.82780704,0.192793876,0.423070008,0.399687228,0.220466257,0.4432158
2015-11-05 16:00:00+00:00,1.200789233,0.487573803,0.322013534,0.82686528,0.191235118,0.422061451,0.396721093,0.219409712,0.4426272
2015-11-05 17:00:00+00:00,1.200115668,0.483470563,0.319214601,0.82592352,0.189676359,0.421052894,0.393754959,0.218353168,0.4420386
2015-11-05 18:00:00+00:00,1.199442103,0.479367322,0.316415669,0.82498176,0.188117601,0.420044337,0.390788824,0.217296624,0.44145
2015-11-05 19:00:00+00:00,1.198768538,0.475264082,0.313616736,0.82404,0.186558842,0.41903578,0.38782269,0.216240079,0.4408614
2015-11-05 20:00:00+00:00,1.198094973,0.471160841,0.310817804,0.82309824,0.185000083,0.418027223,0.384856555,0.215183535,0.4402728
2015-11-05 21:00:00+00:00,1.197421408,0.4670576,0.308018871,0.82215648,0.183441325,0.417018666,0.38189042,0.21412699,0.4396842
2015-11-05 22:00:00+00:00,1.196747842,0.46295436,0.305219939,0.82121472,0.181882566,0.416010109,0.378924286,0.213070446,0.4390956
2015-11-05 23:00:00+00:00,1.196074277,0.458851119,0.302421006,0.82027296,0.180323808,0.415001552,0.375958151,0.212021233,0.438507
2015-11-06 00:00:00+00:00,1.195400712,0.456219151,0.299868625,0.8193312,0.179009838,0.413656189,0.373748392,0.21097202,0.4379184
2015-11-06 01:00:00+00:00,1.194727147,0.453587183,0.297316244,0.81838944,0.177695868,0.412310826,0.371538633,0.209922807,0.4373298
2015-11-06 02:00:00+00:00,1.194053582,0.450955215,0.294763864,0.81744768,0.176381899,0.410965462,0.369328874,0.208873594,0.4367412
2015-11-06 03:00:00+00:00,1.193380017,0.448323247,0.292211483,0.81650592,0.175067929,0.409620099,0.367119115,0.207824381,0.4361526
2015-11-06 04:00:00+00:00,1.192706452,0.445691278,0.289659102,0.81556416,0.17375396,0.408274736,0.364909357,0.206775168,0.435564
2015-11-06 05:00:00+00:00,1.192032887,0.44305931,0.287106721,0.8146224,0.17243999,0.406929373,0.362699598,0.205725955,0.4349754
2015-11-06 06:00:00+00:00,1.191359322,0.440427342,0.28455434,0.81368064,0.171126021,0.40558401,0.360489839,0.204676742,0.4343868
2015-11-06 07:00:00+00:00,1.190685757,0.437795374,0.28200196,0.81273888,0.169812051,0.404238647,0.35828008,0.203627529,0.4337982
2015-11-06 08:00:00+00:00,1.190012192,0.435163406,0.279449579,0.81179712,0.168498081,0.402893284,0.356070321,0.202578316,0.4332096
2015-11-06 09:00:00+00:00,1.189338627,0.432531437,0.276897198,0.81085536,0.167184112,0.40154792,0.353860562,0.201529103,0.432621
2015-11-06 10:00:00+00:00,1.188665062,0.429899469,0.274344817,0.8099136,0.165870142,0.400202557,0.351650803,0.20047989,0.4320324
2015-11-06 11:00:00+00:00,1.187991497,0.427267501,0.271792437,0.80897184,0.164556173,0.398857194,0.349441044,0.199430677,0.4314438
2015-11-06 12:00:00+00:00,1.187317932,0.424635533,0.269240056,0.80803008,0.163242203,0.397511831,0.347231285,0.198381464,0.4308552
2015-11-06 13:00:00+00:00,1.186644367,0.422003565,0.266687675,0.80708832,0.161928234,0.396166468,0.345021526,0.197332251,0.4302666
2015-11-06 14:00:00+00:00,1.185970802,0.419371596,0.264135294,0.80614656,0.160614264,0.394821105,0.342811767,0.196283038,0.429678
2015-11-06 15:00:00+00:00,1.185297237,0.416739628,0.261582913,0.8052048,0.159300294,0.393475742,0.340602008,0.195233826,0.4290894
2015-11-06 16:00:00+00:00,1.184623672,0.41410766,0.259030533,0.80426304,0.157986325,0.392130379,0.338392249,0.194184613,0.4285008
2015-11-06 17:00:00+00:00,1.183950106,0.411475692,0.256478152,0.80332128,0.156672355,0.390785015,0.33618249,0.1931354,0.4279122
2015-11-06 18:00:00+00:00,1.183276541,0.408843724,0.253925771,0.80237952,0.155358386,0.389439652,0.333972731,0.192086187,0.4273236
2015-11-06 19:00:00+00:00,1.182602976,0.406211755,0.25137339,0.80143776,0.154044416,0.388094289,0.331762972,0.191036974,0.426735
2015-11-06 20:00:00+00:00,1.181929411,0.403579787,0.24882101,0.800496,0.152730447,0.386748926,0.329553213,0.189987761,0.4261464
2015-11-06 21:00:00+00:00,1.181255846,0.400947819,0.246268629,0.79955424,0.151416477,0.385403563,0.327343454,0.188938548,0.4255578
2015-11-06 22:00:00+00:00,1.180582281,0.398315851,0.243716248,0.79861248,0.150102507,0.3840582,0.325133695,0.187889335,0.4249692
2015-11-06 23:00:00+00:00,1.179908716,0.395683883,0.241163867,0.79767072,0.148788538,0.382712837,0.322923936,0.192134363,0.4243806
2015-11-07 00:00:00+00:00,1.179235151,0.423787339,0.27184699,0.79672896,0.154117661,0.384330225,0.330082178,0.196379391,0.423792
2015-11-07 01:00:00+00:00,1.178561586,0.451890796,0.302530112,0.7957872,0.159446784,0.385947614,0.337240419,0.200624418,0.4232034
2015-11-07 02:00:00+00:00,1.177888021,0.479994252,0.333213235,0.79484544,0.164775906,0.387565003,0.34439866,0.204869446,0.4226148
2015-11-07 03:00:00+00:00,1.177214456,0.508097709,0.363896358,0.79390368,0.170105029,0.389182392,0.351556902,0.209114474,0.4220262
2015-11-07 04:00:00+00:00,1.176540891,0.536201165,0.39457948,0.79296192,0.175434152,0.390799781,0.358715143,0.213359502,0.4214376
2015-11-07 05:00:00+00:00,1.175867326,0.564304622,0.425262603,0.79202016,0.180763275,0.39241717,0.365873384,0.21760453,0.420849
