,HE Jablanica,HE Dubrovnik,HE Trebinje 1,HE Trebinje 2,HE Rama,HE Visegrad,HE Bocac,RHE Capljina
2015-10-06 22:00:00+00:00,0.138609071,0.672222833,0.558173985,0.456151815,0.1111742,0.181529454,0.241528817,0.651954909
2015-10-06 23:00:00+00:00,0.138609071,0.658371367,0.560926541,0.456514415,0.111258015,0.181459257,0.241703584,0.652118634
2015-10-07 00:00:00+00:00,0.138609071,0.649704105,0.557307309,0.456877016,0.111401673,0.18138906,0.241878352,0.65228236
2015-10-07 01:00:00+00:00,0.138609071,0.641036843,0.553688078,0.457239617,0.111545332,0.181318863,0.24205312,0.652446085
2015-10-07 02:00:00+00:00,0.138609071,0.632369581,0.550068846,0.457602218,0.111688991,0.181248666,0.242227887,0.652609811
2015-10-07 03:00:00+00:00,0.138609071,0.623702319,0.546449614,0.457964819,0.11183265,0.181178469,0.242402655,0.652773536
2015-10-07 04:00:00+00:00,0.138609071,0.615035057,0.542830383,0.458327419,0.111976308,0.181108272,0.242577422,0.652937262
2015-10-07 05:00:00+00:00,0.138609071,0.606367794,0.539211151,0.45869002,0.112119967,0.181038075,0.24275219,0.653100987
2015-10-07 06:00:00+00:00,0.138609071,0.597700532,0.53559192,0.459052621,0.112263626,0.180967878,0.242926957,0.653264713
2015-10-07 07:00:00+00:00,0.138609071,0.58903327,0.531972688,0.459415222,0.112407284,0.180897681,0.243101725,0.653428438
2015-10-07 08:00:00+00:00,0.138609071,0.580366008,0.528353456,0.459777823,0.112550943,0.180827484,0.243276493,0.653592164
2015-10-07 09:00:00+00:00,0.138609071,0.571698746,0.524734225,0.460140423,0.112694602,0.180757287,0.24345126,0.653755889
2015-10-07 10:00:00+00:00,0.138609071,0.563031484,0.521114993,0.460503024,0.112838261,0.18068709,0.243626028,0.653919615
2015-10-07 11:00:00+00:00,0.138609071,0.554364221,0.517495762,0.460865625,0.112981919,0.180616893,0.243800795,0.65408334
2015-10-07 12:00:00+00:00,0.138609071,0.545696959,0.51387653,0.461228226,0.113125578,0.180546696,0.243975563,0.654247066
2015-10-07 13:00:00+00:00,0.138609071,0.537029697,0.510257298,0.461590827,0.113269237,0.180476499,0.244150331,0.654410791
2015-10-07 14:00:00+00:00,0.138609071,0.528362435,0.506638067,0.461953427,0.113412895,0.180406302,0.244325098,0.654574517
2015-10-07 15:00:00+00:00,0.138609071,0.519695173,0.503018835,0.462316028,0.113556554,0.180336105,0.244499866,0.654738242
2015-10-07 16:00:00+00:00,0.138609071,0.511027911,0.499399604,0.462678629,0.113700213,0.180265908,0.244674633,0.654901968
2015-10-07 17:00:00+00:00,0.138609071,0.502360648,0.495780372,0.46304123,0.113843872,0.180195711,0.244849401,0.655065693
2015-10-07 18:00:00+00:00,0.138609071,0.493693386,0.49216114,0.463403831,0.11398753,0.180125514,0.245024169,0.655229419
2015-10-07 19:00:00+00:00,0.138609071,0.485026124,0.488541909,0.463766431,0.114131189,0.180055317,0.245198936,0.655393144
2015-10-07 20:00:00+00:00,0.138609071,0.476358862,0.484922677,0.464129032,0.114274848,0.17998512,0.245373704,0.65555687
2015-10-07 21:00:00+00:00,0.138609071,0.4676916,0.481303446,0.464491633,0.114418507,0.179914923,0.245548471,0.655720595
2015-10-07 22:00:00+00:00,0.138609071,0.459024338,0.477684214,0.464854234,0.114562165,0.179844726,0.245723239,0.655884321
2015-10-07 23:00:00+00:00,0.138609071,0.450357075,0.474064983,0.465216835,0.114705824,0.179774529,0.245898007,0.656048046
2015-10-08 00:00:00+00:00,0.138609071,0.445190829,0.47022484,0.465579435,0.11478921,0.179704332,0.246072774,0.656211772
2015-10-08 01:00:00+00:00,0.138609071,0.440024583,0.466384698,0.465942036,0.114872595,0.179634135,0.246247542,0.656375497
2015-10-08 02:00:00+00:00,0.138609071,0.434858337,0.462544556,0.466304637,0.114955981,0.179563938,0.246422309,0.656539223
2015-10-08 03:00:00+00:00,0.138609071,0.42969209,0.458704414,0.466667238,0.115039367,0.179493741,0.246597077,0.656702948
2015-10-08 04:00:00+00:00,0.138609071,0.424525844,0.454864272,0.467029839,0.115122753,0.179423544,0.246771845,0.656866674
2015-10-08 05:00:00+00:00,0.138609071,0.419359598,0.45102413,0.46739244,0.115206138,0.179353347,0.246946612,0.657030399
2015-10-08 06:00:00+00:00,0.138609071,0.414193352,0.447183988,0.46775504,0.115289524,0.17928315,0.24712138,0.657194125
2015-10-08 07:00:00+00:00,0.138609071,0.409027105,0.443343846,0.468117641,0.11537291,0.179212953,0.247296147,0.65735785
2015-10-08 08:00:00+00:00,0.138609071,0.403860859,0.439503704,0.468480242,0.115456295,0.179142756,0.247470915,0.657521575
2015-10-08 09:00:00+00:00,0.138609071,0.398694613,0.435663562,0.468842843,0.115539681,0.179072559,0.247645683,0.657685301
2015-10-08 10:00:00+00:00,0.138609071,0.393528366,0.43182342,0.469205444,0.115623067,0.179002362,0.24782045,0.657849026
2015-10-08 11:00:00+00:00,0.138609071,0.38836212,0.427983278,0.469568044,0.115706452,0.178932165,0.247995218,0.658012752
2015-10-08 12:00:00+00:00,0.138609071,0.383195874,0.424143136,0.469930645,0.115789838,0.178861968,0.248169985,0.658176477
2015-10-08 13:00:00+00:00,0.138609071,0.378029628,0.420302993,0.470293246,0.115873224,0.178791771,0.248344753,0.658340203
2015-10-08 14:00:00+00:00,0.138609071,0.372863381,0.416462851,0.470655847,0.11595661,0.178721574,0.248519521,0.658503928
2015-10-08 15:00:00+00:00,0.138609071,0.367697135,0.412622709,0.471018448,0.116039995,0.178651377,0.248694288,0.658667654
2015-10-08 16:00:00+00:00,0.138609071,0.362530889,0.408782567,0.471381048,0.116123381,0.17858118,0.248869056,0.658831379
2015-10-08 17:00:00+00:00,0.138609071,0.357364643,0.404942425,0.471743649,0.116206767,0.178510983,0.249043823,0.658995105
2015-10-08 18:00:00+00:00,0.138609071,0.352198396,0.401102283,0.47210625,0.116290152,0.178440786,0.249218591,0.65915883
2015-10-08 19:00:00+00:00,0.138609071,0.34703215,0.397262141,0.472468851,0.116373538,0.178370589,0.249393359,0.659322556
2015-10-08 20:00:00+00:00,0.138609071,0.341865904,0.393421999,0.472831452,0.116456924,0.178300392,0.249568126,0.659486281
2015-10-08 21:00:00+00:00,0.138609071,0.336699657,0.389581857,0.473194052,0.11654031,0.178230195,0.249742894,0.659650007
2015-10-08 22:00:00+00:00,0.138609071,0.331533411,0.385741715,0.473556653,0.116623695,0.178159998,0.249917661,0.659813732
2015-10-08 23:00:00+00:00,0.138609071,0.326367165,0.381901573,0.473919254,0.116707081,0.178089801,0.250092429,0.659977458
2015-10-09 00:00:00+00:00,0.138609071,0.322887807,0.37892223,0.474281855,0.116706974,0.178019604,0.250267196,0.660141183
2015-10-09 01:00:00+00:00,0.138609071,0.31940845,0.375942887,0.474644456,0.116706866,0.177949407,0.250441964,0.660304909
2015-10-09 02:00:00+00:00,0.138609071,0.315929092,0.372963544,0.475007056,0.116706759,0.17787921,0.250616732,0.660468634
2015-10-09 03:00:00+00:00,0.138609071,0.312449734,0.369984202,0.475369657,0.116706651,0.177809013,0.250791499,0.66063236
2015-10-09 04:00:00+00:00,0.138609071,0.308970377,0.367004859,0.475732258,0.116706544,0.177738816,0.250966267,0.660796085
2015-10-09 05:00:00+00:00,0.138609071,0.305491019,0.364025516,0.476094859,0.116706437,0.177668619,0.251141034,0.660959811
2015-10-09 06:00:00+00:00,0.138609071,0.302011662,0.361046173,0.47645746,0.116706329,0.177598422,0.251315802,0.661123536
2015-10-09 07:00:00+00:00,0.138609071,0.298532304,0.35806683,0.47682006,0.116706222,0.177528225,0.25149057,0.661287262
2015-10-09 08:00:00+00:00,0.138609071,0.295052946,0.355087488,0.477182661,0.116706114,0.177458028,0.251665337,0.661450987
2015-10-09 09:00:00+00:00,0.138609071,0.291573589,0.352108145,0.477545262,0.116706007,0.177387831,0.251840105,0.661614713
2015-10-09 10:00:00+00:00,0.138609071,0.288094231,0.349128802,0.477907863,0.1167059,0.177317634,0.252014872,0.661778438
2015-10-09 11:00:00+00:00,0.138609071,0.284614874,0.346149459,0.478270464,0.116705792,0.177247437,0.25218964,0.661942164
2015-10-09 12:00:00+00:00,0.138609071,0.281135516,0.343170117,0.478633065,0.116705685,0.17717724,0.252364408,0.662105889
2015-10-09 13:00:00+00:00,0.138609071,0.277656158,0.340190774,0.478995665,0.116705577,0.177107043,0.252539175,0.662269615
2015-10-09 14:00:00+00:00,0.138609071,0.274176801,0.337211431,0.479358266,0.11670547,0.177036846,0.252713943,0.66243334
2015-10-09 15:00:00+00:00,0.138609071,0.270697443,0.334232088,0.479720867,0.116705363,0.176966649,0.25288871,0.662597066
2015-10-09 16:00:00+00:00,0.138609071,0.267218086,0.331252745,0.480083468,0.116705255,0.176896452,0.253063478,0.662760791
2015-10-09 17:00:00+00:00,0.138609071,0.263738728,0.328273403,0.480446069,0.116705148,0.176826255,0.253238246,0.662924517
2015-10-09 18:00:00+00:00,0.138609071,0.26025937,0.32529406,0.480808669,0.11670504,0.176756058,0.253413013,0.663088242
2015-10-09 19:00:00+00:00,0.138609071,0.256780013,0.322314717,0.48117127,0.116704933,0.176685861,0.253587781,0.663251968
2015-10-09 20:00:00+00:00,0.138609071,0.253300655,0.319335374,0.481533871,0.116704826,0.176615664,0.253762548,0.663415693
2015-10-09 21:00:00+00:00,0.138609071,0.249821298,0.316356032,0.481896472,0.116704718,0.176545467,0.253937316,0.663579419
2015-10-09 22:00:00+00:00,0.138609071,0.24634194,0.313376689,0.482259073,0.116704611,0.17647527,0.254112084,0.663743144
2015-10-09 23:00:00+00:00,0.138609071,0.242862582,0.310397346,0.482621673,0.116704504,0.176405073,0.254286851,0.66390687
2015-10-10 00:00:00+00:00,0.138609071,0.262666212,0.312110874,0.482984274,0.11672043,0.176334876,0.254461619,0.664070595
2015-10-10 01:00:00+00:00,0.138609071,0.282469842,0.313824402,0.483346875,0.116736357,0.176264679,0.254636386,0.664234321
2015-10-10 02:00:00+00:00,0.138609071,0.302273471,0.315537931,0.483709476,0.116752283,0.176194482,0.254811154,0.664398046
2015-10-10 03:00:00+00:00,0.138609071,0.322077101,0.317251459,0.484072077,0.11676821,0.176124285,0.254985922,0.664561772
2015-10-10 04:00:00+00:00,0.138609071,0.341880731,0.318964987,0.484434677,0.116784136,0.176054088,0.255160689,0.664725497
2015-10-10 05:00:00+00:00,0.138609071,0.36168436,0.320678516,0.484797278,0.116800063,0.175983891,0.255335457,0.664889223
2015-10-10 06:00:00+00:00,0.138609071,0.38148799,0.322392044,0.485159879,0.116815989,0.175913694,0.255510224,0.665052948
2015-10-10 07:00:00+00:00,0.138609071,0.401291619,0.324105572,0.48552248,0.116831916,0.175843497,0.255684992,0.665216674
2015-10-10 08:00:00+00:00,0.138609071,0.421095249,0.3258191,0.485885081,0.116847842,0.1757733,0.25585976,0.665380399
2015-10-10 09:00:00+00:00,0.138609071,0.440898879,0.327532629,0.486247681,0.116863769,0.175703103,0.256034527,0.665544125
2015-10-10 10:00:00+00:00,0.138609071,0.460702508,0.329246157,0.486610282,0.116879695,0.175632906,0.256209295,0.66570785
2015-10-10 11:00:00+00:00,0.138609071,0.480506138,0.330959685,0.486972883,0.116895622,0.175562709,0.256384062,0.665871576
2015-10-10 12:00:00+00:00,0.138609071,0.500309768,0.332673213,0.487335484,0.116911548,0.175492512,0.25655883,0.666035301
2015-10-10 13:00:00+00:00,0.138609071,0.520113397,0.334386742,0.487698085,0.116927475,0.175422315,0.256733598,0.666199027
2015-10-10 14:00:00+00:00,0.138609071,0.539917027,0.33610027,0.488060685,0.116943401,0.175352118,0.256908365,0.666362752
2015-10-10 15:00:00+00:00,0.138609071,0.559720656,0.337813798,0.488423286,0.116959328,0.175281921,0.257083133,0.666526478
2015-10-10 16:00:00+00:00,0.138609071,0.579524286,0.339527326,0.488785887,0.116975254,0.175211724,0.2572579,0.666690203
2015-10-10 17:00:00+00:00,0.138609071,0.599327916,0.341240855,0.489148488,0.116991181,0.175141526,0.257432668,0.666853929
2015-10-10 18:00:00+00:00,0.138609071,0.619131545,0.342954383,0.489511089,0.117007107,0.175071329,0.257607435,0.667017654
2015-10-10 19:00:00+00:00,0.138609071,0.638935175,0.344667911,0.48987369,0.117023034,0.175001132,0.257782203,0.66718138
2015-10-10 20:00:00+00:00,0.138609071,0.658738804,0.34638144,0.49023629,0.11703896,0.174930935,0.257956971,0.667345105
2015-10-10 21:00:00+00:00,0.138609071,0.678542434,0.348094968,0.490598891,0.117054887,0.174860738,0.258131738,0.66750883
2015-10-10 22:00:00+00:00,0.138609071,0.698346064,0.349808496,0.490961492,0.117070813,0.174790541,0.258306506,0.667672556
2015-10-10 23:00:00+00:00,0.138609071,0.718149693,0.351522024,0.491324093,0.11708674,0.174720344,0.258481273,0.667836281
2015-10-11 00:00:00+00:00,0.138609071,0.710386528,0.353266422,0.491686694,0.116946727,0.174650147,0.258656041,0.668000007
2015-10-11 01:00:00+00:00,0.138609071,0.702623363,0.355010819,0.492049294,0.116806715,0.17457995,0.258830809,0.668163732
2015-10-11 02:00:00+00:00,0.138609071,0.694860198,0.356755217,0.492411895,0.116666702,0.174509753,0.259005576,0.668327458
2015-10-11 03:00:00+00:00,0.138609071,0.687097033,0.358499614,0.492774496,0.11652669,0.174439556,0.259180344,0.668491183
2015-10-11 04:00:00+00:00,0.138609071,0.679333868,0.360244011,0.493137097,0.116386678,0.174369359,0.259355111,0.668654909
2015-10-11 05:00:00+00:00,0.138609071,0.671570703,0.361988409,0.493499698,0.116246665,0.174299162,0.259529879,0.668818634
2015-10-11 06:00:00+00:00,0.138609071,0.663807538,0.363732806,0.493862298,0.116106653,0.174228965,0.259704647,0.66898236
2015-10-11 07:00:00+00:00,0.138609071,0.656044373,0.365477204,0.494224899,0.11596664,0.174158768,0.259879414,0.669146085
2015-10-11 08:00:00+00:00,0.138609071,0.648281208,0.367221601,0.4945875,0.115826628,0.174088571,0.260054182,0.669309811
2015-10-11 09:00:00+00:00,0.138609071,0.640518043,0.368965998,0.494950101,0.115686615,0.174018374,0.260228949,0.669473536
2015-10-11 10:00:00+00:00,0.138609071,0.632754878,0.370710396,0.495312702,0.115546603,0.173948177,0.260403717,0.669637262
2015-10-11 11:00:00+00:00,0.138609071,0.624991713,0.372454793,0.495675302,0.11540659,0.17387798,0.260578485,0.669800987
2015-10-11 12:00:00+00:00,0.138609071,0.617228548,0.374199191,0.496037903,0.115266578,0.173807783,0.260753252,0.669964713
2015-10-11 13:00:00+00:00,0.138609071,0.609465383,0.375943588,0.496400504,0.115126566,0.173737586,0.26092802,0.670128438
2015-10-11 14:00:00+00:00,0.138609071,0.601702218,0.377687985,0.496763105,0.114986553,0.173667389,0.261102787,0.670292164
2015-10-11 15:00:00+00:00,0.138609071,0.593939053,0.379432383,0.497125706,0.114846541,0.173597192,0.261277555,0.670455889
2015-10-11 16:00:00+00:00,0.138609071,0.586175888,0.38117678,0.497488306,0.114706528,0.173526995,0.261452323,0.670619615
2015-10-11 17:00:00+00:00,0.138609071,0.578412723,0.382921178,0.497850907,0.114566516,0.173456798,0.26162709,0.67078334
2015-10-11 18:00:00+00:00,0.138609071,0.570649558,0.384665575,0.498213508,0.114426503,0.173386601,0.261801858,0.670947066
2015-10-11 19:00:00+00:00,0.138609071,0.562886393,0.386409972,0.498576109,0.114286491,0.173316404,0.261976625,0.671110791
2015-10-11 20:00:00+00:00,0.138609071,0.555123228,0.38815437,0.49893871,0.114146478,0.173246207,0.262151393,0.671274517
2015-10-11 21:00:00+00:00,0.138609071,0.547360063,0.389898767,0.49930131,0.114006466,0.17317601,0.262326161,0.671438242
2015-10-11 22:00:00+00:00,0.138609071,0.539596898,0.391643165,0.499663911,0.113866454,0.173105813,0.262500928,0.671601968
2015-10-11 23:00:00+00:00,0.138609071,0.531833733,0.393387562,0.500026512,0.113726441,0.173035616,0.262675696,0.671765693
2015-10-12 00:00:00+00:00,0.138609071,0.554324541,0.399340598,0.500389113,0.113847363,0.172965419,0.262850463,0.671929419
2015-10-12 01:00:00+00:00,0.138609071,0.57681535,0.405293634,0.500751714,0.113968285,0.172895222,0.263025231,0.672093144
2015-10-12 02:00:00+00:00,0.138609071,0.599306158,0.41124667,0.501114315,0.114089207,0.172825025,0.263199999,0.67225687
2015-10-12 03:00:00+00:00,0.138609071,0.621796967,0.417199706,0.501476915,0.114210129,0.172754828,0.263374766,0.672420595
2015-10-12 04:00:00+00:00,0.138609071,0.644287775,0.423152742,0.501839516,0.114331051,0.172684631,0.263549534,0.672584321
2015-10-12 05:00:00+00:00,0.138609071,0.666778584,0.429105778,0.502202117,0.114451973,0.172614434,0.263724301,0.672748046
2015-10-12 06:00:00+00:00,0.138609071,0.689269393,0.435058814,0.502564718,0.114572894,0.172544237,0.263899069,0.672911772
2015-10-12 07:00:00+00:00,0.138609071,0.711760201,0.44101185,0.502927319,0.114693816,0.17247404,0.264073837,0.673075497
2015-10-12 08:00:00+00:00,0.138609071,0.73425101,0.446964886,0.503289919,0.114814738,0.172403843,0.264248604,0.673239223
2015-10-12 09:00:00+00:00,0.138609071,0.756741818,0.452917922,0.50365252,0.11493566,0.172333646,0.264423372,0.673402948
2015-10-12 10:00:00+00:00,0.138609071,0.779232627,0.458870958,0.504015121,0.115056582,0.172263449,0.264598139,0.673566674
2015-10-12 11:00:00+00:00,0.138609071,0.801723435,0.464823994,0.504377722,0.115177504,0.172193252,0.264772907,0.673730399
2015-10-12 12:00:00+00:00,0.138609071,0.824214244,0.47077703,0.504740323,0.115298426,0.172123055,0.264947674,0.673894125
2015-10-12 13:00:00+00:00,0.138609071,0.846705052,0.476730066,0.505102923,0.115419348,0.172052858,0.265122442,0.67405785
2015-10-12 14:00:00+00:00,0.138609071,0.869195861,0.482683102,0.505465524,0.11554027,0.171982661,0.26529721,0.674221576
2015-10-12 15:00:00+00:00,0.138609071,0.89168667,0.488636138,0.505828125,0.115661192,0.171912464,0.265471977,0.674385301
2015-10-12 16:00:00+00:00,0.138609071,0.914177478,0.494589174,0.506190726,0.115782114,0.171842267,0.265646745,0.674549027
2015-10-12 17:00:00+00:00,0.138609071,0.936668287,0.50054221,0.506553327,0.115903035,0.17177207,0.265821512,0.674712752
2015-10-12 18:00:00+00:00,0.138609071,0.959159095,0.506495246,0.506915927,0.116023957,0.171701873,0.26599628,0.674876478
2015-10-12 19:00:00+00:00,0.138609071,0.981649904,0.512448282,0.507278528,0.116144879,0.171631676,0.266171048,0.675040203
2015-10-12 20:00:00+00:00,0.138609071,1.004140712,0.518401318,0.507641129,0.116265801,0.171561479,0.266345815,0.675203929
2015-10-12 21:00:00+00:00,0.138609071,1.026631521,0.524354354,0.50800373,0.116386723,0.171491282,0.266520583,0.675367654
2015-10-12 22:00:00+00:00,0.138609071,1.049122329,0.53030739,0.508366331,0.116507645,0.171421085,0.26669535,0.67553138
2015-10-12 23:00:00+00:00,0.138609071,1.071613138,0.536260426,0.508728931,0.116628567,0.171350888,0.266870118,0.675695105
2015-10-13 00:00:00+00:00,0.138609071,1.092847362,0.551562175,0.509091532,0.116683907,0.171280691,0.267044886,0.675858831
2015-10-13 01:00:00+00:00,0.138609071,1.114081585,0.566863924,0.509454133,0.116739247,0.171210494,0.267219653,0.676022556
2015-10-13 02:00:00+00:00,0.138609071,1.135315809,0.582165672,0.509816734,0.116794587,0.171140297,0.267394421,0.676186282
2015-10-13 03:00:00+00:00,0.138609071,1.156550033,0.597467421,0.510179335,0.116849927,0.1710701,0.267569188,0.676350007
2015-10-13 04:00:00+00:00,0.138609071,1.177784257,0.61276917,0.510541935,0.116905267,0.170999903,0.267743956,0.676513733
2015-10-13 05:00:00+00:00,0.138609071,1.19901848,0.628070919,0.510904536,0.116960607,0.170929706,0.267918724,0.676677458
2015-10-13 06:00:00+00:00,0.138609071,1.220252704,0.643372667,0.511267137,0.117015947,0.170859509,0.268093491,0.676841184
2015-10-13 07:00:00+00:00,0.138609071,1.241486928,0.658674416,0.511629738,0.117071287,0.170789312,0.268268259,0.677004909
2015-10-13 08:00:00+00:00,0.138609071,1.262721152,0.673976165,0.511992339,0.117126627,0.170719115,0.268443026,0.677168635
2015-10-13 09:00:00+00:00,0.138609071,1.283955375,0.689277914,0.51235494,0.117181967,0.170648918,0.268617794,0.67733236
2015-10-13 10:00:00+00:00,0.138609071,1.305189599,0.704579662,0.51271754,0.117237307,0.170578721,0.268792562,0.677496085
2015-10-13 11:00:00+00:00,0.138609071,1.326423823,0.719881411,0.513080141,0.117292648,0.170508524,0.268967329,0.677659811
