,LT_P2HT_OTH,LT_STUR_BIO_CHP,LT_COMC_GAS_CHP
2016-07-26 12:00:00,62.76551870770048,47.704230688442614,95.07685302056042
2016-07-26 13:00:00,66.47042779808558,50.52010541657987,100.68902837246851
2016-07-26 14:00:00,70.61120854616304,53.66725952449795,106.96145964813049
2016-07-26 15:00:00,75.40579678077904,57.31133270208733,114.2242748094233
2016-07-26 16:00:00,82.16180747501069,62.44616308869052,124.45824162760863
2016-07-26 17:00:00,85.43084490770343,64.9307584370469,129.4101610557628
2016-07-26 18:00:00,79.98244918654888,60.78976618978626,121.15696200883916
2016-07-26 19:00:00,61.89377539231575,47.04167192888092,93.75634117305265
2016-07-26 20:00:00,40.318128336543715,30.64334262972877,61.073672947234996
2016-07-26 21:00:00,31.818631011542603,24.18339472400216,48.198682434034104
2016-07-26 22:00:00,34.433860957696794,26.17107100268727,52.160217976557455
2016-07-26 23:00:00,34.433860957696794,26.17107100268727,52.160217976557455
2016-07-27 00:00:00,41.6257433096208,31.63718076907133,63.05444071849668
2016-07-27 01:00:00,63.637262023085206,48.36678944800432,96.39736486806821
2016-07-27 02:00:00,114.19837431539949,86.79519750258312,172.98705202351968
2016-07-27 03:00:00,135.9919572000177,103.35916649162567,205.99984821121424
2016-07-27 04:00:00,129.45388233463223,98.38997579491291,196.09600935490587
2016-07-27 05:00:00,106.57062030578311,80.9978083564182,161.43257335782656
2016-07-27 06:00:00,102.64777538655184,78.01629393839053,155.49027004404152
2016-07-27 07:00:00,91.31511228655035,69.4030300640884,138.32361602644033
2016-07-27 08:00:00,84.99497325001106,64.59947905726605,128.74990513200893
2016-07-27 09:00:00,80.8541925019336,61.45232494934797,122.47747385634695
2016-07-27 10:00:00,72.3546951769325,54.99237704362135,109.60248334314605
2016-07-27 11:00:00,69.95740105962449,53.17034045482668,105.97107576249965
2016-07-27 12:00:00,66.03455614039322,50.18882603679901,100.02877244871462
2016-07-27 13:00:00,69.30359357308595,52.67342138515539,104.9806918768688
2016-07-27 14:00:00,73.00850266347103,55.48929611329263,110.59286722877688
2016-07-27 15:00:00,78.23896255577942,59.464648670662854,118.51593831382358
2016-07-27 16:00:00,86.52052405193434,65.75895688649904,131.06080086514754
2016-07-27 17:00:00,89.13575399808853,67.74663316518415,135.0223364076709
2016-07-27 18:00:00,81.07212833077979,61.617964639238394,122.8076018182239
2016-07-27 19:00:00,63.85519785193139,48.53242913789475,96.72749282994516
2016-07-27 20:00:00,40.97193582308226,31.14026169940005,62.064056832865845
2016-07-27 21:00:00,29.63927272308078,22.526997825097908,44.89740281526465
2016-07-27 22:00:00,32.690374326927326,24.845953483563868,49.51919428154189
2016-07-27 23:00:00,32.90831015577351,25.011593173454294,49.84932224341884
2016-07-28 00:00:00,40.10019250769753,30.477702939838345,60.74354498535806
2016-07-28 01:00:00,61.02203207693101,46.37911316931922,92.43582932554486
2016-07-28 02:00:00,110.2755293961682,83.81368308455545,167.04474870973465
2016-07-28 03:00:00,131.19736896540167,99.71509331403631,198.73703304992142
2016-07-28 04:00:00,124.65929410001624,94.74590261732354,188.83319419361305
2016-07-28 05:00:00,103.95539035962892,79.0101320777331,157.47103781530322
2016-07-28 06:00:00,100.03254544039764,76.02861765970543,151.5287345015182
2016-07-28 07:00:00,89.35368982693471,67.91227285507458,135.35246436954785
2016-07-28 08:00:00,82.59767913270306,62.77744246847138,125.11849755136252
2016-07-28 09:00:00,78.89277004231796,59.96156774033414,119.50632219945444
2016-07-28 10:00:00,70.39327271731686,53.501619834607524,106.63133168625353
2016-07-28 11:00:00,67.12423528462412,51.017024486251145,101.67941225809936
2016-07-28 12:00:00,63.637262023085206,48.36678944800432,96.39736486806821
2016-07-28 13:00:00,66.47042779808558,50.52010541657987,100.68902837246851
2016-07-28 14:00:00,69.95740105962449,53.17034045482668,105.97107576249965
2016-07-28 15:00:00,74.53405346539432,56.64877394252562,112.90376296191552
2016-07-28 16:00:00,82.81561496154924,62.9430821583618,125.44862551323946
2016-07-28 17:00:00,84.77703742116488,64.43383936737563,128.41977717013197
2016-07-28 18:00:00,77.14928341154851,58.63645022121074,116.86529850443888
2016-07-28 19:00:00,60.804096248084846,46.213473479428785,92.1057013636679
2016-07-28 20:00:00,38.574641705774255,29.31822511060537,58.43264925221944
2016-07-28 21:00:00,27.241978605772776,20.704961236303223,41.265995234618245
2016-07-28 22:00:00,30.29308020961933,23.023916894769183,45.88778670089549
2016-07-28 23:00:00,30.29308020961933,23.023916894769183,45.88778670089549
2016-07-29 00:00:00,37.049090903850974,28.15874728137238,56.12175351908081
2016-07-29 01:00:00,56.00950801346883,42.56940030183942,84.8428862023751
2016-07-29 02:00:00,102.21190372885945,77.6850145586097,154.83001412028764
2016-07-29 03:00:00,121.39025666732348,92.26130726896717,183.8812747654589
2016-07-29 04:00:00,113.98043848655328,86.62955781269268,172.65692406164274
2016-07-29 05:00:00,95.45589303462782,72.55018417200648,144.5960473021023
2016-07-29 06:00:00,91.53304811539653,69.56866975397882,138.6537439883173
2016-07-29 07:00:00,81.94387164616452,62.2805233988001,124.12811366573169
2016-07-29 08:00:00,75.8416684384714,57.64261208186817,114.8845307331772
2016-07-29 09:00:00,72.13675934808631,54.82673735373093,109.2723553812691
2016-07-29 10:00:00,64.50900533846993,49.02934820756603,97.717876715576
2016-07-29 11:00:00,61.67583956346955,46.87603223899049,93.42621321117569
2016-07-29 12:00:00,58.18886630193065,44.225797200743685,88.14416582114457
2016-07-29 13:00:00,60.804096248084846,46.213473479428785,92.1057013636679
2016-07-29 14:00:00,63.85519785193139,48.53242913789475,96.72749282994516
2016-07-29 15:00:00,68.43185025770123,52.010862625593695,103.66018002936103
2016-07-29 16:00:00,75.62373260962522,57.476972391977746,114.55440277130025
2016-07-29 17:00:00,77.58515506924087,58.967729600991575,117.52555442819275
2016-07-29 18:00:00,70.82914437500922,53.83289921438837,107.29158761000743
2016-07-29 19:00:00,55.573636355776465,42.23812092205857,84.1826302786212
2016-07-29 20:00:00,35.5235401019277,26.999269452139394,53.810857785942176
2016-07-29 21:00:00,25.49849197500332,19.379843717179817,38.624971539602676
2016-07-29 22:00:00,28.113721921157506,21.367519995864924,42.586507082126026
2016-07-29 23:00:00,28.331657750003686,21.53315968575535,42.91663504400297
2016-07-30 00:00:00,33.99798930000443,25.839791622906418,51.49996205280356
2016-07-30 01:00:00,52.08666309423755,39.58788588381176,78.90058288859008
2016-07-30 02:00:00,96.32763635001253,73.21274293156819,145.9165591496101
2016-07-30 03:00:00,116.3777326038613,88.45159440148737,176.28833164228914
2016-07-30 04:00:00,109.40378608078348,83.15112432499375,165.72423686222686
2016-07-30 05:00:00,90.00749731347325,68.40919192474585,136.34284825517867
2016-07-30 06:00:00,86.52052405193434,65.75895688649904,131.06080086514754
2016-07-30 07:00:00,78.02102672693323,59.299008980772435,118.18581035194666
2016-07-30 08:00:00,73.00850266347103,55.48929611329263,110.59286722877688
2016-07-30 09:00:00,69.73946523077832,53.004700764936246,105.6409478006227
2016-07-30 10:00:00,61.457903734623386,46.710392549100064,93.09608524929874
2016-07-30 11:00:00,58.62473795962302,44.55707658052453,88.80442174489845
2016-07-30 12:00:00,55.1377646980841,41.906841542277725,83.52237435486732
2016-07-30 13:00:00,57.5350588153921,43.728878131072406,87.15378193551373
2016-07-30 14:00:00,61.23996790577722,46.544752859209645,92.76595728742181
2016-07-30 15:00:00,64.72694116731611,49.19498789745646,98.04800467745294
2016-07-30 16:00:00,71.26501603270158,54.16417859416923,107.95184353376132
2016-07-30 17:00:00,73.22643849231723,55.65493580318306,110.92299519065384
2016-07-30 18:00:00,66.68836362693176,50.685745106470286,101.01915633434545
2016-07-30 19:00:00,52.08666309423755,39.58788588381176,78.90058288859008
2016-07-30 20:00:00,33.12624598461969,25.177232863344713,50.17945020529577
2016-07-30 21:00:00,26.806106948080412,20.37368185652237,40.60573931086435
2016-07-30 22:00:00,29.20340106538842,22.195718445317056,44.23714689151076
2016-07-30 23:00:00,29.20340106538842,22.195718445317056,44.23714689151076
2016-07-31 00:00:00,35.30560427308152,26.833629762248975,53.48072982406524
2016-07-31 01:00:00,53.612213896160824,40.74736371304474,81.2114786217287
2016-07-31 02:00:00,97.41731549424347,74.04094138102033,147.56719895899485
2016-07-31 03:00:00,115.0701176307842,87.45775626214481,174.30756387102747
2016-07-31 04:00:00,110.92933688270676,84.31060215422673,168.0351325953655
2016-07-31 05:00:00,93.27653474616599,70.89378727310223,141.29476768333288
2016-07-31 06:00:00,89.35368982693471,67.91227285507458,135.35246436954785
2016-07-31 07:00:00,79.32864170001032,60.292847120114985,120.16657812320832
2016-07-31 08:00:00,72.79056683462485,55.323656423402205,110.26273926689993
2016-07-31 09:00:00,69.08565774423977,52.507781695264974,104.65056391499186
2016-07-31 10:00:00,62.76551870770048,47.704230688442614,95.07685302056042
2016-07-31 11:00:00,58.8426737884692,44.722716270414956,89.1345497067754
2016-07-31 12:00:00,56.22744384231501,42.73503999172985,85.17301416425205
2016-07-31 13:00:00,58.40680213077684,44.39143689063411,88.47429378302152
2016-07-31 14:00:00,61.67583956346955,46.87603223899049,93.42621321117569
2016-07-31 15:00:00,66.68836362693176,50.685745106470286,101.01915633434545
2016-07-31 16:00:00,74.09818180770195,56.31749456274476,112.24350703816162
2016-07-31 17:00:00,75.18786095193288,57.1456930121969,113.89414684754635
2016-07-31 18:00:00,68.86772191539359,52.34214200537454,104.32043595311491
2016-07-31 19:00:00,53.830149725007004,40.91300340293517,81.54160658360566
2016-07-31 20:00:00,34.215925128850614,26.005431312796848,51.830090014680515
2016-07-31 21:00:00,30.511016038465506,23.18955658465961,46.21791466277243
2016-07-31 22:00:00,30.946887696157876,23.52083596444046,46.87817058652632
2016-07-31 23:00:00,30.511016038465506,23.18955658465961,46.21791466277243
2016-08-01 00:00:00,37.48496256154334,28.490026661153234,56.782009442834706
2016-08-01 01:00:00,57.5350588153921,43.728878131072406,87.15378193551373
2016-08-01 02:00:00,99.37873795385909,75.53169859003415,150.53835061588734
2016-08-01 03:00:00,124.22342244232387,94.41462323754268,188.17293826985917
2016-08-01 04:00:00,117.90328340578458,89.61107223072034,178.59922737542774
2016-08-01 05:00:00,100.2504812692438,76.19425734959586,151.85886246339513
2016-08-01 06:00:00,96.32763635001253,73.21274293156819,145.9165591496101
2016-08-01 07:00:00,86.73845988078052,65.92459657638946,131.39092882702448
2016-08-01 08:00:00,79.54657752885652,60.45848681000542,120.49670608508528
2016-08-01 09:00:00,75.18786095193288,57.1456930121969,113.89414684754635
2016-08-01 10:00:00,67.12423528462412,51.017024486251145,101.67941225809936
2016-08-01 11:00:00,66.47042779808558,50.52010541657987,100.68902837246851
2016-08-01 12:00:00,62.76551870770048,47.704230688442614,95.07685302056042
2016-08-01 13:00:00,65.81662031154703,50.02318634690859,99.69864448683768
2016-08-01 14:00:00,68.21391442885503,51.84522293570327,103.33005206748408
2016-08-01 15:00:00,72.13675934808631,54.82673735373093,109.2723553812691
2016-08-01 16:00:00,79.32864170001032,60.292847120114985,120.16657812320832
2016-08-01 17:00:00,80.41832084424124,61.12104556956712,121.81721793259307
2016-08-01 18:00:00,74.53405346539432,56.64877394252562,112.90376296191552
2016-08-01 19:00:00,58.40680213077684,44.39143689063411,88.47429378302152
2016-08-01 20:00:00,37.26702673269716,28.32438697126281,56.45188148095776
2016-08-01 21:00:00,31.38275935385024,23.852115344221307,47.53842651028021
2016-08-01 22:00:00,34.433860957696794,26.17107100268727,52.160217976557455
2016-08-01 23:00:00,37.049090903850974,28.15874728137238,56.12175351908081
2016-08-02 00:00:00,47.94588234616009,36.440731775893674,72.62815161292811
2016-08-02 01:00:00,71.0470802038554,53.99853890427879,107.62171557188435
2016-08-02 02:00:00,117.46741174809222,89.2797928509395,177.9389714516739
2016-08-02 03:00:00,126.83865238847804,96.4022995162278,192.13447381238254
2016-08-02 04:00:00,120.95438500963114,91.93002788918633,183.22101884170505
2016-08-02 05:00:00,98.94286629616673,75.2004192102533,149.87809469213346
2016-08-02 06:00:00,96.10970052116636,73.04710324167776,145.58643118773315
2016-08-02 07:00:00,86.08465239424199,65.42767750671818,130.40054494139366
2016-08-02 08:00:00,79.98244918654888,60.78976618978626,121.15696200883916
2016-08-02 09:00:00,75.8416684384714,57.64261208186817,114.8845307331772
2016-08-02 10:00:00,69.52152940193213,52.83906107504582,105.31081983874574
2016-08-02 11:00:00,66.47042779808558,50.52010541657987,100.68902837246851
2016-08-02 12:00:00,63.85519785193139,48.53242913789475,96.72749282994516
2016-08-02 13:00:00,67.56010694231648,51.34830386603199,102.33966818185324
2016-08-02 14:00:00,71.91882351924014,54.66109766384051,108.94222741939215
2016-08-02 15:00:00,76.49547592500996,58.13953115153945,115.87491461880803
2016-08-02 16:00:00,83.4694224480878,63.440001228033076,126.4390093988703
2016-08-02 17:00:00,87.17433153847288,66.25587595617031,132.0511847507784
2016-08-02 18:00:00,81.50799998847215,61.94924401901925,123.46785774197778
2016-08-02 19:00:00,62.98345453654666,47.86987037833305,95.40698098243737
2016-08-02 20:00:00,40.97193582308226,31.14026169940005,62.064056832865845
2016-08-02 21:00:00,29.20340106538842,22.195718445317056,44.23714689151076
2016-08-02 22:00:00,31.818631011542603,24.18339472400216,48.198682434034104
2016-08-02 23:00:00,31.600695182696427,24.017755034111737,47.86855447215716
2016-08-03 00:00:00,38.356705876928075,29.15258542071494,58.102521290342494
2016-08-03 01:00:00,58.40680213077684,44.39143689063411,88.47429378302152
2016-08-03 02:00:00,105.91681281924457,80.50088928674693,160.44218947219574
2016-08-03 03:00:00,125.09516575770861,95.07718199710439,189.49345011736696
2016-08-03 04:00:00,118.33915506347697,89.9423516105012,179.25948329918165
2016-08-03 05:00:00,97.63525132308963,74.20658107091074,147.89732692087176
2016-08-03 06:00:00,93.93034223270453,71.39070634277351,142.2851515689637
2016-08-03 07:00:00,83.4694224480878,63.440001228033076,126.4390093988703
2016-08-03 08:00:00,77.58515506924087,58.967729600991575,117.52555442819275
2016-08-03 09:00:00,73.66231015000959,55.98621518296391,111.58325111440772
2016-08-03 10:00:00,66.25249196923939,50.354465726689426,100.35890041059154
2016-08-03 11:00:00,64.07313368077757,48.69806882778518,97.0576207918221
2016-08-03 12:00:00,60.368224590392465,45.88219409964793,91.44544543991401
2016-08-03 13:00:00,63.201390365392854,48.03551006822347,95.73710894431431
2016-08-03 14:00:00,66.68836362693176,50.685745106470286,101.01915633434545
2016-08-03 15:00:00,71.48295186154778,54.32981828405965,108.28197149563826
2016-08-03 16:00:00,79.11070587116416,60.127207430224566,119.8364501613314
2016-08-03 17:00:00,81.50799998847215,61.94924401901925,123.46785774197778
2016-08-03 18:00:00,74.09818180770195,56.31749456274476,112.24350703816162
2016-08-03 19:00:00,58.40680213077684,44.39143689063411,88.47429378302152
2016-08-03 20:00:00,37.70289839038952,28.655666351043664,57.11213740471165
2016-08-03 21:00:00,27.241978605772776,20.704961236303223,41.265995234618245
2016-08-03 22:00:00,30.29308020961933,23.023916894769183,45.88778670089549
2016-08-03 23:00:00,30.511016038465506,23.18955658465961,46.21791466277243
2016-08-04 00:00:00,37.26702673269716,28.32438697126281,56.45188148095776
2016-08-04 01:00:00,56.4453796711612,42.90067968162028,85.503142126129
2016-08-04 02:00:00,102.42983955770566,77.85065424850012,155.1601420821646
2016-08-04 03:00:00,121.82612832501584,92.59258664874801,184.54153068921278
2016-08-04 04:00:00,114.85218180193803,87.29211657225439,173.9774359091505
2016-08-04 05:00:00,95.89176469232018,72.88146355178735,145.25630322585621
2016-08-04 06:00:00,92.18685560193508,70.0655888236501,139.64412787394812
2016-08-04 07:00:00,82.37974330385688,62.61180277858094,124.78836958948555
2016-08-04 08:00:00,76.0596042673176,57.808251771758606,115.21465869505414
2016-08-04 09:00:00,72.57263100577867,55.158016733511786,109.932611305023
2016-08-04 10:00:00,64.9448769961623,49.360627587346876,98.37813263932988
2016-08-04 11:00:00,61.67583956346955,46.87603223899049,93.42621321117569
2016-08-04 12:00:00,58.40680213077684,44.39143689063411,88.47429378302152
2016-08-04 13:00:00,61.02203207693101,46.37911316931922,92.43582932554486
2016-08-04 14:00:00,64.29106950962375,48.8637085176756,97.38774875369904
2016-08-04 15:00:00,68.43185025770123,52.010862625593695,103.66018002936103
2016-08-04 16:00:00,75.8416684384714,57.64261208186817,114.8845307331772
2016-08-04 17:00:00,78.02102672693323,59.299008980772435,118.18581035194666
2016-08-04 18:00:00,70.82914437500922,53.83289921438837,107.29158761000743
2016-08-04 19:00:00,56.00950801346883,42.56940030183942,84.8428862023751
2016-08-04 20:00:00,35.74147593077389,27.164909142029824,54.14098574781913
