,HU_P2HT_OTH,HU_STUR_BIO_CHP,HU_STUR_OIL_CHP,HU_COMC_GAS_CHP
2016-01-02 02:00:00,2954.2911906764816,1185.08755338814,31.57426874035897,707.9283412312063
2016-01-02 03:00:00,3197.3802968299533,1282.6005795163337,34.17230673666963,766.1790878853296
2016-01-02 04:00:00,4140.276720915806,1660.8350676550813,44.24960215777303,992.1226589058584
2016-01-02 05:00:00,5248.46668089847,2105.3755829942043,56.09348800162179,1257.675046773204
2016-01-02 06:00:00,4953.161046862976,1986.9163625743233,52.93738088563917,1186.911803014857
2016-01-02 07:00:00,4886.479129500121,1960.1675063504792,52.2247115368689,1170.9330060371658
2016-01-02 08:00:00,4676.730982028076,1876.0289083342077,49.98300821494337,1120.6716578718879
2016-01-02 09:00:00,4483.565110302349,1798.5421422889451,47.91852954588664,1074.383872976195
2016-01-02 10:00:00,4320.564867859818,1733.1560492973263,46.17644891555932,1035.324591475172
2016-01-02 11:00:00,4179.262709638534,1676.4739492039425,44.66626862887947,1001.46475978435
2016-01-02 12:00:00,4104.642468780102,1646.5407053344024,43.86875769096987,983.5837250712191
2016-01-02 13:00:00,4144.157679069201,1662.391879392977,44.29108026801892,993.05264179874
2016-01-02 14:00:00,4221.424027759491,1693.386585811082,45.116871735641624,1011.5677557570173
2016-01-02 15:00:00,4379.8376832934655,1756.9328103851876,46.809932781132886,1049.527966566453
2016-01-02 16:00:00,4452.517445075201,1786.0876483857799,47.58670466391954,1066.9440098331431
2016-01-02 17:00:00,4425.703552379026,1775.3314945603183,47.300128629493386,1060.518673482325
2016-01-02 18:00:00,4375.603910762492,1755.2344703074832,46.76468393359192,1048.5134397742186
2016-01-02 19:00:00,4232.5376806533,1697.844728515056,45.23564996043666,1014.2308885866323
2016-01-02 20:00:00,3903.8910879363784,1566.0110799832528,41.72320817006891,935.4782463394395
2016-01-02 21:00:00,3350.854551077791,1344.1654073331176,35.81257746002978,802.9556841038254
2016-01-02 22:00:00,2854.621129009782,1145.1057973921827,30.50903545449865,684.0446896640223
2016-01-02 23:00:00,2755.3038817206643,1105.265569736034,29.44757290593341,660.245581996191
2016-01-03 00:00:00,2759.8904686292203,1107.1054381535469,29.49659249076946,661.3446526877782
2016-01-03 01:00:00,2795.524720764925,1121.3998004742255,29.877436957572616,669.8835865224175
2016-01-03 02:00:00,2904.897177815108,1165.273585814922,31.046365519047658,696.0921953218052
2016-01-03 03:00:00,3123.818499104266,1253.09192066622,33.38610801064529,748.5516848702574
2016-01-03 04:00:00,4139.923906538225,1660.6935393152723,44.24583142047795,992.0381150065054
2016-01-03 05:00:00,5285.68859773329,2120.306822844022,56.491300786252815,1266.5944281549314
2016-01-03 06:00:00,4838.319966960283,1940.848887966592,51.71000589609037,1159.3927637754998
2016-01-03 07:00:00,4690.314335564954,1881.477749416843,50.128181600803984,1123.9265979969734
2016-01-03 08:00:00,4515.847625851033,1811.491985381441,48.26355200838653,1082.1196397669821
2016-01-03 09:00:00,4296.573490184294,1723.5321221903348,45.92003877949382,1029.575606319177
2016-01-03 10:00:00,4202.195644181314,1685.673291291508,44.91136655305972,1006.9601132422862
2016-01-03 11:00:00,4068.655402266816,1632.1048146739154,43.48414248687164,974.9602473372271
2016-01-03 12:00:00,3997.9161195617776,1603.728382542271,42.72810965920793,958.0091955169777
2016-01-03 13:00:00,3941.4658191487797,1581.0838481728795,42.124791691995014,944.4821716205196
2016-01-03 14:00:00,4039.724623305154,1620.499490809602,43.17494202867501,968.0276475902923
2016-01-03 15:00:00,4223.011692458606,1694.023463340221,45.133840053469484,1011.948203304105
2016-01-03 16:00:00,4355.6698984291515,1747.2381191082918,46.551637276419854,1043.7367094607819
2016-01-03 17:00:00,4290.399238576623,1721.0553762436825,45.85405087682991,1028.096088080502
2016-01-03 18:00:00,4287.223909178392,1719.7816211854042,45.82011424117418,1027.3351929863263
2016-01-03 19:00:00,4205.0181592019635,1686.8055180099775,44.94153245142036,1007.636464437109
2016-01-03 20:00:00,3914.1227048862347,1570.1154018377053,41.832559551626254,937.9300194206727
2016-01-03 21:00:00,3419.3005403285506,1371.6219052560052,36.54410049527545,819.357200578281
2016-01-03 22:00:00,2888.8441236351614,1158.8340463536263,30.874796972121484,692.24544790125
2016-01-03 23:00:00,3010.741491089479,1207.7320877575316,32.17758670757189,721.4553651276644
2016-01-04 00:00:00,2987.2793349803273,1198.3204531602535,31.926832677449028,715.8331958206991
2016-01-04 01:00:00,3007.7425688800386,1206.529096869158,32.14553544056371,720.7367419831652
2016-01-04 02:00:00,3086.596582269445,1238.1606808164022,32.988295226014266,739.6323034885303
2016-01-04 03:00:00,3292.9929931544684,1320.954759604491,35.19417654363653,789.0904846099558
2016-01-04 04:00:00,4374.721874818539,1754.8806494579617,46.75525709035422,1048.3020800258366
2016-01-04 05:00:00,5371.7753058631115,2154.8397377573447,57.41136068625253,1287.22313959703
2016-01-04 06:00:00,4910.470507175645,1969.791433457471,52.4811216729344,1176.6819911931605
2016-01-04 07:00:00,4720.832779225731,1893.7199508102951,50.45435037682847,1131.2396452909961
2016-01-04 08:00:00,4540.368225092929,1821.3282049981456,48.52561825039464,1087.995440772006
2016-01-04 09:00:00,4368.900437588448,1752.5454318511179,46.693039924985385,1046.9071056865141
2016-01-04 10:00:00,4311.568101231497,1729.5470766322046,46.080295114534756,1033.1687220416738
2016-01-04 11:00:00,4149.097080355338,1664.3732761502986,44.343870590150054,994.23625638968
2016-01-04 12:00:00,4109.581870066239,1648.5221020917245,43.92154801310101,984.7673396621593
2016-01-04 13:00:00,4091.5883368095965,1641.3041567614807,43.72924041105189,980.4556007951633
2016-01-04 14:00:00,4234.125345352416,1698.4816060441951,45.25261827826453,1014.6113361337203
2016-01-04 15:00:00,4439.992534671067,1781.063392322571,47.452843489944165,1063.9427014061164
2016-01-04 16:00:00,4583.23517196905,1838.5238982849028,48.983762831746965,1098.2675245433793
2016-01-04 17:00:00,4516.906068983777,1811.9165704008672,48.27486422027178,1082.3732714650407
2016-01-04 18:00:00,4521.316248703542,1813.6856746484762,48.32199843646029,1083.4300702069515
2016-01-04 19:00:00,4450.929780376086,1785.4507708566407,47.56973634609167,1066.5635622860552
2016-01-04 20:00:00,4209.957560488101,1688.7869147672993,44.994322773551495,1008.8200790280491
2016-01-04 21:00:00,3638.5746759952895,1459.5817684471117,38.88761372416816,871.9012340260861
2016-01-04 22:00:00,3134.755744809284,1257.4792992002895,33.503000866792796,751.1725457501963
2016-01-04 23:00:00,2883.3755007826526,1156.6403570865914,30.816350544047733,690.9350174612806
2016-01-05 00:00:00,2885.4923870481402,1157.4895271254436,30.838974967818217,691.4422808573978
2016-01-05 01:00:00,2931.358256133701,1175.8882113005745,31.329170816178717,702.43298777327
2016-01-05 02:00:00,3086.949396647027,1238.302209156211,32.99206596330935,739.7168473878833
2016-01-05 03:00:00,3306.576346691346,1326.4036006871258,35.33934992949714,792.345424735041
2016-01-05 04:00:00,4233.596123786044,1698.269313534482,45.24696217232191,1014.484520284691
2016-01-05 05:00:00,5428.4020134649,2177.5550362966405,58.01656402211299,1300.7924354431645
2016-01-05 06:00:00,5082.820330624079,2038.9280274540206,54.32312684158137,1217.9816860270346
2016-01-05 07:00:00,4956.159969072416,1988.1193534626975,52.969432152647364,1187.6304261593564
2016-01-05 08:00:00,4747.293857544323,1904.3345762959477,50.737155673959535,1137.5804377424608
2016-01-05 09:00:00,4546.189662323019,1823.6634226049891,48.58783541576348,1089.3904151113284
2016-01-05 10:00:00,4388.658042732997,1760.471018880405,46.90420121350991,1051.6415640502746
2016-01-05 11:00:00,4241.181632904041,1701.3121728403692,45.328033024166146,1016.3022141207775
2016-01-05 12:00:00,4186.84821875653,1679.5168085098296,44.7473394807237,1003.2824536204366
2016-01-05 13:00:00,4154.565703207846,1666.5669654173337,44.40231701822381,995.5466868296495
2016-01-05 14:00:00,4267.819118411424,1711.997562495926,45.612723689944744,1022.6852785219189
2016-01-05 15:00:00,4445.990379089948,1783.4693740993189,47.51694602396054,1065.379947695115
2016-01-05 16:00:00,4579.354213815656,1836.967086547007,48.94228472150108,1097.3375416504978
2016-01-05 17:00:00,4500.853014803831,1805.4770309395715,48.1032956733456,1078.5265240444853
2016-01-05 18:00:00,4465.9243914232875,1791.4657252985105,47.72999268113261,1070.156678008552
2016-01-05 19:00:00,4319.153610349495,1732.5899359380915,46.161365966378995,1034.9864158777605
2016-01-05 20:00:00,4037.7841442284575,1619.7210849406542,43.15420297355207,967.5626561438515
2016-01-05 21:00:00,3561.661141682579,1428.728590368815,38.065592993840546,853.4706639671616
2016-01-05 22:00:00,2998.392987874136,1202.7785958642273,32.04561090224407,718.4963286503144
2016-01-05 23:00:00,2905.4263993814798,1165.4858783246352,31.05202162499028,696.2190111708346
2016-01-06 00:00:00,2904.7207706263175,1165.2028216450178,31.044480150400123,696.0499233721289
2016-01-06 01:00:00,2946.5292743696946,1181.9739299123485,31.491312519867193,706.0683754454433
2016-01-06 02:00:00,3101.591193316647,1244.1756352582718,33.1485515610552,743.225419211027
2016-01-06 03:00:00,3300.7549094612555,1324.0683830802825,35.27713276412831,790.9504503957188
2016-01-06 04:00:00,4231.655644709347,1697.4909076655342,45.22622311719896,1014.0195288382503
2016-01-06 05:00:00,5461.0373433911645,2190.6464077289456,58.36535722190797,1308.6127461333047
2016-01-06 06:00:00,5100.28464231435,2045.9336802745506,54.509778337687855,1222.1666090450012
2016-01-06 07:00:00,4991.0885924529575,2002.1306591037585,53.342735144860356,1196.0002721952899
2016-01-06 08:00:00,4736.3566118393055,1899.947197761878,50.620262817812026,1134.959576862522
2016-01-06 09:00:00,4542.308704169625,1822.1066108670937,48.546357305517596,1088.460432218447
2016-01-06 10:00:00,4380.896126426211,1757.3573954046142,46.82124499301814,1049.7815982645118
2016-01-06 11:00:00,4232.5376806533,1697.844728515056,45.23564996043666,1014.2308885866323
2016-01-06 12:00:00,4167.090613611981,1671.5912214805426,44.53617819219918,998.5479952566762
2016-01-06 13:00:00,4160.563547626728,1668.9729471940814,44.46641955224018,996.983933118648
2016-01-06 14:00:00,4296.573490184294,1723.5321221903348,45.92003877949382,1029.575606319177
2016-01-06 15:00:00,4464.336726724172,1790.8288477693714,47.71302436330475,1069.7762304614641
2016-01-06 16:00:00,4577.590141927749,1836.2594448479633,48.92343103502567,1096.9148221537332
2016-01-06 17:00:00,4471.040199898216,1793.5178862257362,47.78466837191127,1071.3825645491684
2016-01-06 18:00:00,4466.2772058008695,1791.607253638319,47.733763418427685,1070.2412219079047
2016-01-06 19:00:00,4341.910137703483,1741.7185138557527,46.40457852191171,1040.4394973860203
2016-01-06 20:00:00,4030.3750422992516,1616.7489898046715,43.07501749035537,965.7872342574412
2016-01-06 21:00:00,3544.3732371810993,1421.793701718189,37.88082686638159,849.3280128988713
2016-01-06 22:00:00,3008.0953832576197,1206.6706252089666,32.14930617785879,720.821285882518
2016-01-06 23:00:00,2907.1904712693863,1166.1935200236787,31.070875311465688,696.641730667599
2016-01-07 00:00:00,2908.0725072133396,1166.5473408732005,31.080302154703393,696.8530904159812
2016-01-07 01:00:00,2950.5866397118784,1183.6015058201488,31.534675998760626,707.0406302880012
2016-01-07 02:00:00,3104.4137083372975,1245.3078619767412,33.17871745941584,743.9017704058498
2016-01-07 03:00:00,3308.164011390461,1327.040478216265,35.356318247325,792.7258722821289
2016-01-07 04:00:00,4247.003070134131,1703.6473904472127,45.390250189534974,1017.6971884600998
2016-01-07 05:00:00,5470.386924397068,2194.396908733876,58.465281760227604,1310.8531594661556
2016-01-07 06:00:00,5112.809552718485,2050.9579363377597,54.643639511663224,1225.167917472028
2016-01-07 07:00:00,5005.024760367416,2007.7210285262022,53.49167926801604,1199.3397562197279
2016-01-07 08:00:00,4749.410743809812,1905.1837463348,50.759780097730015,1138.087701138578
2016-01-07 09:00:00,4554.480800196178,1826.9893385904936,48.67644774219788,1091.3771967461207
2016-01-07 10:00:00,4391.833372131228,1761.7447739386835,46.93813784916564,1052.4024591444504
2016-01-07 11:00:00,4247.003070134131,1703.6473904472127,45.390250189534974,1017.6971884600998
2016-01-07 12:00:00,4177.3222305618365,1675.6955433349945,44.64552957375652,1000.9997683379091
2016-01-07 13:00:00,4171.853607709328,1673.5018540679598,44.58708314568277,999.6893378979398
2016-01-07 14:00:00,4309.8040293435915,1728.839434933161,46.061441428059354,1032.7460025449095
2016-01-07 15:00:00,4473.686307730075,1794.5793487743015,47.81294890162438,1072.0166437943149
2016-01-07 16:00:00,4587.468944500024,1840.222238362607,49.02901167928793,1099.2820513356135
2016-01-07 17:00:00,4485.505589379047,1799.320548157893,47.93926860100959,1074.8488644226359
2016-01-07 18:00:00,4479.507744960165,1796.914566381145,47.87516606699321,1073.4116181336371
2016-01-07 19:00:00,4353.200197786083,1746.247420729631,46.52524211535429,1043.1449021653118
2016-01-07 20:00:00,4040.606659249108,1620.853311659124,43.18436887191272,968.2390073386745
2016-01-07 21:00:00,3544.9024587474705,1422.005994227902,37.88648297232421,849.4548287479005
2016-01-07 22:00:00,3010.388676711898,1207.5905594177232,32.17381597027681,721.3708212283117
2016-01-07 23:00:00,2878.4360994965155,1154.6589603292696,30.7635602219166,689.7514028703405
2016-01-08 00:00:00,2882.4934648386998,1156.2865362370696,30.806923700810028,690.7236577128984
2016-01-08 01:00:00,2925.5368189036103,1173.552993693731,31.266953650809885,701.0380134339479
2016-01-08 02:00:00,3081.8335881720977,1236.2500482289847,32.93739027253068,738.4909608472666
2016-01-08 03:00:00,3290.523292511399,1319.96406122583,35.16778138257096,788.4986773144856
2016-01-08 04:00:00,4224.246542780141,1694.5188125295515,45.14703763400226,1012.2441069518401
2016-01-08 05:00:00,5418.876025270207,2173.733771121806,57.914754115145804,1298.5097501606374
2016-01-08 06:00:00,5074.176378373339,2035.460583128707,54.23074377785188,1215.9103604928891
2016-01-08 07:00:00,4974.682723895431,1995.549591302654,53.167395860639104,1192.0689808753818
2016-01-08 08:00:00,4724.184515812753,1895.0644700384778,50.49017238113174,1132.0428123348483
2016-01-08 09:00:00,4529.960200954282,1817.153118973789,48.41438150018977,1085.5013957410968
2016-01-08 10:00:00,4368.547623210867,1752.4039035113094,46.68926918769031,1046.8225617871615
2016-01-08 11:00:00,4223.3645068361875,1694.1649916800297,45.13761079076456,1012.0327472034578
2016-01-08 12:00:00,4157.035403850915,1667.5576637959944,44.42871217928938,996.1384941251195
2016-01-08 13:00:00,4154.212888830265,1666.4254370775247,44.39854628092873,995.4621429302965
2016-01-08 14:00:00,4283.166543836207,1718.1540452776042,45.776750762280756,1026.3629381437684
2016-01-08 15:00:00,4448.283672544227,1784.3893083080754,47.541455816378566,1065.9294830409087
2016-01-08 16:00:00,4558.890979915943,1828.7584428381022,48.72358195838639,1092.4339954880313
2016-01-08 17:00:00,4458.515289494081,1788.4936301625276,47.650807197935904,1068.3812561221416
2016-01-08 18:00:00,4449.694930054551,1784.9554216673102,47.55653876555889,1066.2676586383202
2016-01-08 19:00:00,4322.505346936516,1733.934455166274,46.19718797068226,1035.7895829216125
2016-01-08 20:00:00,4005.5016286797745,1606.7712418481583,42.809180511052176,959.8268893530644
2016-01-08 21:00:00,3509.268206611766,1407.7116319072231,37.50563850552105,840.9158949132612
2016-01-08 22:00:00,2979.8702330511205,1195.3483580242705,31.84764719425233,714.0577739342889
2016-01-08 23:00:00,3083.774067248795,1237.0284540979324,32.958129327653616,738.9559522937074
2016-01-09 00:00:00,3050.96233013374,1223.8663184957234,32.607450759211105,731.0933696538909
2016-01-09 01:00:00,3089.9483188564664,1239.5052000445846,33.024117230317536,740.4354705323825
2016-01-09 02:00:00,3213.6097581986896,1289.1108831475335,34.34576065224335,770.0681072555612
2016-01-09 03:00:00,3384.7247313255893,1357.7521279547527,36.17456824035754,811.0718984417003
2016-01-09 04:00:00,4345.791095856876,1743.2753255936482,46.44605663215759,1041.3694802789016
2016-01-09 05:00:00,5748.757468308663,2306.0627688429395,61.44039348604635,1377.5582960555653
2016-01-09 06:00:00,5328.37913742062,2137.4317519608744,56.94755999895759,1276.8242399766277
2016-01-09 07:00:00,5181.6083563468255,2078.555962600456,55.37893328420398,1241.6539778458364
2016-01-09 08:00:00,4942.400208346748,1982.5997482101584,52.82237339813921,1184.3332140845948
2016-01-09 09:00:00,4734.063318385027,1899.0272635531212,50.595753025393996,1134.4100415167284
2016-01-09 10:00:00,4562.242716502966,1830.102962066285,48.75940396268965,1093.2371625318838
2016-01-09 11:00:00,4381.425347992582,1757.5696879143272,46.82690109896076,1049.908414113541
2016-01-09 12:00:00,4324.6222332020025,1734.7836252051266,46.21981239445275,1036.29684631773
2016-01-09 13:00:00,4348.084389311155,1744.1952598024047,46.47056642457562,1041.9190156246952
2016-01-09 14:00:00,4468.746906443938,1792.59795201698,47.76015857949325,1070.8330292033747
2016-01-09 15:00:00,4652.563197163761,1866.3342170573121,49.72471271023034,1114.880400766217
2016-01-09 16:00:00,4746.41182160037,1903.9807554464257,50.72772883072183,1137.3690779940787
2016-01-09 17:00:00,4686.786191789142,1880.0624660187557,50.09047422785317,1123.0811590034446
2016-01-09 18:00:00,4665.088107567895,1871.3584731205206,49.8585738842057,1117.8817091932433
2016-01-09 19:00:00,4538.604153205022,1820.6205632991023,48.50676456391924,1087.5727212752417
2016-01-09 20:00:00,4250.001992343571,1704.8503813355865,45.42230145654316,1018.4158116045992
2016-01-09 21:00:00,3729.071563844876,1495.8837876080427,39.85480784035638,893.5867442100955
2016-01-09 22:00:00,3169.507961001036,1271.4198406714465,33.87441849035826,759.5001198364535
2016-01-09 23:00:00,3070.1907137119174,1231.5796130152976,32.812955941793014,735.7010121686221
2016-01-10 00:00:00,3060.3119111396427,1227.616819500654,32.707375297530746,733.3337829867419
2016-01-10 01:00:00,3088.713468534933,1239.0098508552544,33.01091964978475,740.1395668846475
2016-01-10 02:00:00,3197.9095183963245,1282.8128720260463,34.177962842612246,766.3059037343587
2016-01-10 03:00:00,3384.5483241367992,1357.6813637848484,36.172682871709995,811.0296264920239
2016-01-10 04:00:00,4478.625709016213,1796.5607455316233,47.865739223755504,1073.2002583852548
2016-01-10 05:00:00,5867.303099175958,2353.616291018662,62.70736121719349,1405.9650462381273
2016-01-10 06:00:00,5300.506801591702,2126.2510131159875,56.649671752646206,1270.1452719277515
2016-01-10 07:00:00,5123.217576857131,2055.133022362116,54.75487626186811,1227.6619625029375
2016-01-10 08:00:00,4915.057094084202,1971.631301874984,52.53014125777045,1177.7810618847477
2016-01-10 09:00:00,4669.14547291008,1872.9860490283208,49.90193736309914,1118.8539640358015
2016-01-10 10:00:00,4567.711339355475,1832.29665133332,48.81785039076341,1094.5475929718532
2016-01-10 11:00:00,4412.473013219731,1770.0241818174923,47.158725980927855,1057.3482772565928
2016-01-10 12:00:00,4340.498880193159,1741.1524004965179,46.389495572731384,1040.1013217886086
2016-01-10 13:00:00,4264.996603390774,1710.865335777456,45.582557791584094,1022.0089273270958
2016-01-10 14:00:00,4405.769540045687,1767.3351433611274,47.087081972321336,1055.7419431688886
2016-01-10 15:00:00,4604.933256190295,1847.2278911831374,49.215663175394425,1103.46697435358
2016-01-10 16:00:00,4757.172660116598,1908.2973698105911,50.84273631822179,1139.9476669243409
2016-01-10 17:00:00,4665.2645147566855,1871.429237290425,49.86045925285324,1117.92398114292
2016-01-10 18:00:00,4679.024275482354,1876.9488425429645,50.007518007361405,1121.2211932176817
2016-01-10 19:00:00,4604.4040346239235,1847.0155986734246,49.21000706945181,1103.340158504551
2016-01-10 20:00:00,4315.4490593848905,1731.1038883701,46.12177322478065,1034.0987049345554
2016-01-10 21:00:00,3815.8639007298602,1530.6997592009827,40.782409214946256,914.3845434509001
2016-01-10 22:00:00,3218.372752296036,1291.0215157349508,34.39666560572693,771.2094498968248
2016-01-10 23:00:00,3158.5707152960167,1267.0324621373766,33.757525634210744,756.8792589565145
2016-01-11 00:00:00,3126.6410141249153,1254.2241473846893,33.41627390900594,749.2280360650803
2016-01-11 01:00:00,3148.162691157371,1262.85737611302,33.64628888400587,754.3852139256052
2016-01-11 02:00:00,3222.7829320158016,1292.7906199825595,34.44379982191544,772.2662486387355
2016-01-11 03:00:00,3418.7713187621785,1371.4096127462922,36.53844438933283,819.2303847292518
2016-01-11 04:00:00,4533.841159107676,1818.7099307116846,48.45585961043565,1086.431378633978
2016-01-11 05:00:00,5615.040819205374,2252.423528055442,60.01128405121072,1345.5161582008298
2016-01-11 06:00:00,5118.630989948575,2053.293153944603,54.70585667703206,1226.5628918113503
2016-01-11 07:00:00,4906.23673464467,1968.093093379766,52.43587282539342,1175.6674644009258
2016-01-11 08:00:00,4715.18774918443,1891.4554973733561,50.39401858010718,1129.8869429013503
2016-01-11 09:00:00,4537.192895694698,1820.0544499398673,48.49168161473892,1087.2345456778303
2016-01-11 10:00:00,4480.213373715328,1797.1976230607625,47.88270754158337,1073.5807059323429
2016-01-11 11:00:00,4307.510735889313,1727.9195007244048,46.03693163564134,1032.1964671991161
2016-01-11 12:00:00,4268.877561544168,1712.422147515352,45.624035901829984,1022.9389102199774
2016-01-11 13:00:00,4244.8861838686435,1702.7982204083605,45.367625765764494,1017.1899250639826
2016-01-11 14:00:00,4400.300917193178,1765.141454094092,47.02863554424757,1054.431512728919
2016-01-11 15:00:00,4617.634573783219,1852.3229114162507,49.351409718017344,1106.5105547302833
2016-01-11 16:00:00,4767.933498632827,1912.6139841747565,50.95774380572176,1142.5262558546035
2016-01-11 17:00:00,4694.548108095929,1883.176089494547,50.17343044834495,1124.9411247892076
2016-01-11 18:00:00,4705.661760989738,1887.6342321985212,50.29220867314,1127.6042576188229
2016-01-11 19:00:00,4637.744993305349,1860.3900267853467,49.56634174383695,1111.3295569933966
2016-01-11 20:00:00,4398.1840309276895,1764.29228405524,47.00601112047709,1053.924249332802
2016-01-11 21:00:00,3812.688571331629,1529.4260041427044,40.74847257929053,913.6236483567243
2016-01-11 22:00:00,3290.3468853226086,1319.8932970559254,35.165896013923415,788.456405364809
2016-01-11 23:00:00,3043.3768210157436,1220.8234591898363,32.52637990736687,729.2756758178043
2016-01-12 00:00:00,3034.027240009841,1217.0729581849062,32.42645536904723,727.0352624849537
2016-01-12 01:00:00,3078.8346659626577,1235.0470573406105,32.905339005522485,737.7723377027672
2016-01-12 02:00:00,3236.719099930261,1298.3809894050034,34.59274394507114,775.6057326631739
2016-01-12 03:00:00,3438.881738284309,1379.4767281153875,36.753376415152424,824.0493869923647
2016-01-12 04:00:00,4390.422114620904,1761.1786605794487,46.92305489998532,1052.064283547039
2016-01-12 05:00:00,5710.1242939635185,2290.565415633887,61.02749775223501,1368.3007390764267
2016-01-12 06:00:00,5313.5609335622075,2131.4875616889094,56.789189032564195,1273.2733962038074
2016-01-12 07:00:00,5161.674344013486,2070.559611401264,55.16588662703192,1236.8772475323995
2016-01-12 08:00:00,4930.933741075358,1978.0000771663758,52.69982443604909,1181.5855373556267
2016-01-12 09:00:00,4723.831701435171,1894.922941698669,50.48640164383666,1131.9582684354953
2016-01-12 10:00:00,4566.123674656359,1831.6597738041808,48.80088207293554,1094.167145424765
2016-01-12 11:00:00,4402.064989081085,1765.8490957931358,47.04748923072298,1054.8542322256835
2016-01-12 12:00:00,4348.084389311155,1744.1952598024047,46.47056642457562,1041.9190156246952
2016-01-12 13:00:00,4306.2758855677785,1727.4241515350739,46.02373405510855,1031.9005635513809
2016-01-12 14:00:00,4442.991456880507,1782.2663832109447,47.48489475695235,1064.6613245506157
2016-01-12 15:00:00,4632.452777641631,1858.2671016882161,49.509780684410735,1110.0613985031036
2016-01-12 16:00:00,4774.63697180687,1915.303022631122,51.029387814328295,1144.132589942308
2016-01-12 17:00:00,4677.083796405658,1876.1704366740164,49.98677895223845,1120.756201771241
2016-01-12 18:00:00,4648.505831821577,1864.706641149512,49.68134923133691,1113.908145923659
2016-01-12 19:00:00,4506.145230467549,1807.5999560367018,48.15985673277181,1079.7946825347783
2016-01-12 20:00:00,4228.833129688697,1696.3586809470646,45.19605721883831,1013.3431776434273
2016-01-12 21:00:00,3764.176594414209,1509.9658574190084,40.22999620121692,901.9988621957056
2016-01-12 22:00:00,3165.09778128127,1269.6507364238375,33.82728427416974,758.4433210945425
2016-01-12 23:00:00,3028.911431534913,1215.0207972576798,32.37177967826856,725.809375944337
2016-01-13 00:00:00,3020.0910720953816,1211.4825887624622,32.27751124589153,723.6957784605154
2016-01-13 01:00:00,3060.664725517224,1227.7583478404626,32.71114603482582,733.4183268860947
2016-01-13 02:00:00,3217.1379019745023,1290.5261665456208,34.38346802519416,770.9135462490899
2016-01-13 03:00:00,3403.9531149037675,1365.4654224743267,36.38007342293944,815.6795409564314
2016-01-13 04:00:00,4353.200197786083,1746.247420729631,46.52524211535429,1043.1449021653118
2016-01-13 05:00:00,5678.547407169996,2277.898629221008,60.690016764325264,1360.7340600843452
2016-01-13 06:00:00,5279.337938936828,2117.7593127274654,56.42342751494136,1265.0726379665798
2016-01-13 07:00:00,5148.267397665399,2065.181534488534,55.02259860981884,1233.6645793569908
2016-01-13 08:00:00,4879.070027570915,1957.1954112144965,52.1455260536722,1169.1575841507554
2016-01-13 09:00:00,4680.964754559051,1877.7272484119121,50.02825706248434,1121.6861846641225
2016-01-13 10:00:00,4514.789182718288,1811.0674003620152,48.2522397965013,1081.8660080689237
2016-01-13 11:00:00,4356.728341561895,1747.6627041277177,46.562949488305094,1043.9903411588405
2016-01-13 12:00:00,4291.1048673317855,1721.3384329233,45.86159235142007,1028.2651758792078
2016-01-13 13:00:00,4277.345106606117,1715.8188276707606,45.71453359691192,1024.967963804446
2016-01-13 14:00:00,4429.760917721212,1776.9590704681186,47.343492108386826,1061.4909283248833
2016-01-13 15:00:00,4606.697328078202,1847.9355328821812,49.234516861869835,1103.8896938503447
2016-01-13 16:00:00,4727.1834380221935,1896.2674609268518,50.52222364813992,1132.7614354793475
2016-01-13 17:00:00,4607.050142455782,1848.0770612219897,49.23828759916491,1103.9742377496973
2016-01-13 18:00:00,4609.696250287642,1849.1385237705551,49.26656812887803,1104.608316994844
2016-01-13 19:00:00,4487.798882833325,1800.2404823666495,47.96377839342761,1075.3983997684293
2016-01-13 20:00:00,4178.380673694581,1676.1201283544208,44.65684178564177,1001.2534000359678
2016-01-13 21:00:00,3698.3767129953085,1483.5708220446859,39.526753695684356,886.2314249663964
2016-01-13 22:00:00,3136.343409508399,1258.1161767294286,33.519969184620656,751.5529932972842
2016-01-13 23:00:00,2658.9855566409865,1066.628332968259,28.41816162437635,637.1650974728591
2016-01-14 00:00:00,2700.2648388179914,1083.1871487258768,28.859337887900804,647.0567336971443
2016-01-14 01:00:00,2754.774660154292,1105.0532772263207,29.441916799990786,660.1187661471618
2016-01-14 02:00:00,2924.6547829596575,1173.1991728442092,31.257526807572184,700.8266536855657
2016-01-14 03:00:00,3213.7861653874807,1289.181647317438,34.34764602089089,770.1103792052377
2016-01-14 04:00:00,4175.38175148514,1674.917137466047,44.62479051863358,1000.5347768914685
2016-01-14 05:00:00,5079.821408414639,2037.7250365656464,54.29107557457318,1217.2630628825352
2016-01-14 06:00:00,4871.4845184529195,1954.1525519086094,52.06445520182797,1167.339890314669
2016-01-14 07:00:00,4851.197691741998,1946.0146723696093,51.847637807360826,1162.4786161018792
2016-01-14 08:00:00,4635.628107039863,1859.5408567464945,49.54371732006646,1110.8222935972794
2016-01-14 09:00:00,4440.168941859858,1781.1341564924753,47.45472885859171,1063.9849733557928
2016-01-14 10:00:00,4277.874328172489,1716.0311201804739,45.72018970285455,1025.0947796534754
2016-01-14 11:00:00,4162.1512123258435,1669.6098247232205,44.48338787006804,997.364380665736
2016-01-14 12:00:00,4086.472528334668,1639.2519958342548,43.67456472027322,979.2297142545467
2016-01-14 13:00:00,4114.521271352377,1650.503498849046,43.97433833523214,985.9509542530993
