,PHOT,WTOF,WTON,HE Glava Zete,HE Slap Zete,HE Muskovica Rijeka,HE Savnik,HE Lijeva Rijeka,HE Podgor,HE Rijeka Crnojevica,HROR
2010-12-21 13:00:00+00:00,0,0,0,0.363641009,0.363656886,0.253817251,0.4532744,0.451348733,0.453242171,0.453225364,0.365457334
2010-12-21 14:00:00+00:00,0,0,0,0.36569851,0.365714475,0.254999932,0.456159932,0.454222007,0.456127499,0.456110585,0.367545294
2010-12-21 15:00:00+00:00,0,0,0,0.36775601,0.367772065,0.256182613,0.459045465,0.457095281,0.459012827,0.458995806,0.369633255
2010-12-21 16:00:00+00:00,0,0,0,0.36981351,0.369829655,0.257365295,0.461930998,0.459968555,0.461898155,0.461881026,0.371721215
2010-12-21 17:00:00+00:00,0,0,0,0.37187101,0.371887245,0.258547976,0.464816531,0.46284183,0.464783482,0.464766247,0.373809176
2010-12-21 18:00:00+00:00,0,0,0,0.37392851,0.373944835,0.259730657,0.467702064,0.465715104,0.46766881,0.467651468,0.375897136
2010-12-21 19:00:00+00:00,0,0,0,0.37598601,0.376002425,0.260913339,0.470587597,0.468588378,0.470554138,0.470536688,0.377985096
2010-12-21 20:00:00+00:00,0,0,0,0.37804351,0.378060015,0.26209602,0.47347313,0.471461652,0.473439465,0.473421909,0.380073057
2010-12-21 21:00:00+00:00,0,0,0,0.38010101,0.380117605,0.263278701,0.476358662,0.474334926,0.476324793,0.47630713,0.382161017
2010-12-21 22:00:00+00:00,0,0,0,0.38215851,0.382175195,0.264461383,0.479244195,0.4772082,0.479210121,0.479192351,0.384248977
2010-12-21 23:00:00+00:00,0,0,0,0.38421601,0.384232785,0.265644064,0.482129728,0.480081474,0.482095449,0.482077571,0.386336938
2010-12-22 00:00:00+00:00,0,0,0,0.38627351,0.386290374,0.266826745,0.485015261,0.482954748,0.484980776,0.484962792,0.388424898
2010-12-22 01:00:00+00:00,0,0,0,0.389716608,0.389733623,0.268566838,0.489066,0.486988278,0.489031227,0.489013092,0.391786713
2010-12-22 02:00:00+00:00,0,0,0,0.393159706,0.393176871,0.27030693,0.493116738,0.491021808,0.493081677,0.493063393,0.395148528
2010-12-22 03:00:00+00:00,0,0,0,0.396602804,0.396620119,0.272047022,0.497167477,0.495055337,0.497132128,0.497113693,0.398510343
2010-12-22 04:00:00+00:00,0,0,0,0.400045902,0.400063368,0.273787115,0.501218215,0.499088867,0.501182578,0.501163993,0.401872158
2010-12-22 05:00:00+00:00,0,0,0,0.403489,0.403506616,0.275527207,0.505268954,0.503122396,0.505233029,0.505214293,0.405233973
2010-12-22 06:00:00+00:00,0,0,0,0.406932098,0.406949865,0.277267299,0.509319692,0.507155926,0.509283479,0.509264594,0.408595788
2010-12-22 07:00:00+00:00,0,0,0,0.410375196,0.410393113,0.279007392,0.51337043,0.511189455,0.51333393,0.513314894,0.411957603
2010-12-22 08:00:00+00:00,0,0,0,0.413818294,0.413836361,0.280747484,0.517421169,0.515222985,0.51738438,0.517365194,0.415319418
2010-12-22 09:00:00+00:00,0,0,0,0.417261392,0.41727961,0.282487577,0.521471907,0.519256514,0.521434831,0.521415495,0.418681233
2010-12-22 10:00:00+00:00,0,0,0,0.42070449,0.420722858,0.284227669,0.525522646,0.523290044,0.525485281,0.525465795,0.422043048
2010-12-22 11:00:00+00:00,0,0,0,0.424147588,0.424166106,0.285967761,0.529573384,0.527323574,0.529535732,0.529516095,0.425404862
2010-12-22 12:00:00+00:00,0,0,0,0.427590686,0.427609355,0.287707854,0.533624123,0.531357103,0.533586182,0.533566395,0.428766677
2010-12-22 13:00:00+00:00,0,0,0,0.431033785,0.431052603,0.289447946,0.537674861,0.535390633,0.537636632,0.537616696,0.432128492
2010-12-22 14:00:00+00:00,0,0,0,0.434476883,0.434495851,0.291188038,0.5417256,0.539424162,0.541687083,0.541666996,0.435490307
2010-12-22 15:00:00+00:00,0,0,0,0.437919981,0.4379391,0.292928131,0.545776338,0.543457692,0.545737533,0.545717296,0.438852122
2010-12-22 16:00:00+00:00,0,0,0,0.441363079,0.441382348,0.294668223,0.549827077,0.547491221,0.549787984,0.549767596,0.442213937
2010-12-22 17:00:00+00:00,0,0,0,0.444806177,0.444825596,0.296408316,0.553877815,0.551524751,0.553838434,0.553817897,0.445575752
2010-12-22 18:00:00+00:00,0,0,0,0.448249275,0.448268845,0.298148408,0.557928554,0.55555828,0.557888885,0.557868197,0.448937567
2010-12-22 19:00:00+00:00,0,0,0,0.451692373,0.451712093,0.2998885,0.561979292,0.55959181,0.561939335,0.561918497,0.452299382
2010-12-22 20:00:00+00:00,0,0,0,0.455135471,0.455155341,0.301628593,0.566030031,0.563625339,0.565989786,0.565968798,0.455661197
2010-12-22 21:00:00+00:00,0,0,0,0.458578569,0.45859859,0.303368685,0.570080769,0.567658869,0.570040236,0.570019098,0.459023012
2010-12-22 22:00:00+00:00,0,0,0,0.462021667,0.462041838,0.305108777,0.574131508,0.571692399,0.574090687,0.574069398,0.462384827
2010-12-22 23:00:00+00:00,0,0,0,0.465464765,0.465485086,0.30684887,0.578182246,0.575725928,0.578141137,0.578119698,0.465746642
2010-12-23 00:00:00+00:00,0,0,0,0.468907863,0.468928335,0.308588962,0.582232985,0.579759458,0.582191588,0.582169999,0.469108456
2010-12-23 01:00:00+00:00,0,0,0,0.47845101,0.478471898,0.315461391,0.587009897,0.584516076,0.586968161,0.586946394,0.477723335
2010-12-23 02:00:00+00:00,0,0,0,0.487994157,0.488015462,0.322333821,0.59178681,0.589272695,0.591744733,0.59172279,0.486338213
2010-12-23 03:00:00+00:00,0,0,0,0.497537303,0.497559025,0.32920625,0.596563722,0.594029313,0.596521306,0.596499186,0.494953091
2010-12-23 04:00:00+00:00,0,0,0,0.50708045,0.507102589,0.336078679,0.601340634,0.598785931,0.601297879,0.601275581,0.503567969
2010-12-23 05:00:00+00:00,0,0,0,0.516623597,0.516646152,0.342951109,0.606117547,0.60354255,0.606074452,0.606051977,0.512182847
2010-12-23 06:00:00+00:00,0,0,0,0.526166744,0.526189716,0.349823538,0.610894459,0.608299168,0.610851024,0.610828373,0.520797725
2010-12-23 07:00:00+00:00,0,0,0,0.535709891,0.535733279,0.356695967,0.615671372,0.613055787,0.615627597,0.615604768,0.529412603
2010-12-23 08:00:00+00:00,0,0,0,0.545253038,0.545276843,0.363568396,0.620448284,0.617812405,0.62040417,0.620381164,0.538027482
2010-12-23 09:00:00+00:00,0,0,0,0.554796185,0.554820406,0.370440826,0.625225196,0.622569023,0.625180743,0.625157559,0.54664236
2010-12-23 10:00:00+00:00,0,0,0,0.564339332,0.56436397,0.377313255,0.630002109,0.627325642,0.629957315,0.629933955,0.555257238
2010-12-23 11:00:00+00:00,0,0,0,0.573882478,0.573907533,0.384185684,0.634779021,0.63208226,0.634733888,0.634710351,0.563872116
2010-12-23 12:00:00+00:00,0,0,0,0.583425625,0.583451097,0.391058114,0.639555934,0.636838879,0.639510461,0.639486746,0.572486994
2010-12-23 13:00:00+00:00,0,0,0,0.592968772,0.59299466,0.397930543,0.644332846,0.641595497,0.644287034,0.644263142,0.581101872
2010-12-23 14:00:00+00:00,0,0,0,0.602511919,0.602538224,0.404802972,0.649109758,0.646352116,0.649063606,0.649039538,0.58971675
2010-12-23 15:00:00+00:00,0,0,0,0.612055066,0.612081788,0.411675401,0.653886671,0.651108734,0.653840179,0.653815933,0.598331629
2010-12-23 16:00:00+00:00,0,0,0,0.621598213,0.621625351,0.418547831,0.658663583,0.655865352,0.658616752,0.658592329,0.606946507
2010-12-23 17:00:00+00:00,0,0,0,0.63114136,0.631168915,0.42542026,0.663440496,0.660621971,0.663393325,0.663368724,0.615561385
2010-12-23 18:00:00+00:00,0,0,0,0.640684507,0.640712478,0.432292689,0.668217408,0.665378589,0.668169897,0.66814512,0.624176263
2010-12-23 19:00:00+00:00,0,0,0,0.650227653,0.650256042,0.439165119,0.67299432,0.670135208,0.67294647,0.672921516,0.632791141
2010-12-23 20:00:00+00:00,0,0,0,0.6597708,0.659799605,0.446037548,0.677771233,0.674891826,0.677723043,0.677697911,0.641406019
2010-12-23 21:00:00+00:00,0,0,0,0.669313947,0.669343169,0.452909977,0.682548145,0.679648445,0.682499616,0.682474307,0.650020897
2010-12-23 22:00:00+00:00,0,0,0,0.678857094,0.678886732,0.459782406,0.687325058,0.684405063,0.687276188,0.687250703,0.658635776
2010-12-23 23:00:00+00:00,0,0,0,0.688400241,0.688430296,0.466654836,0.69210197,0.689161681,0.692052761,0.692027098,0.667250654
2010-12-24 00:00:00+00:00,0,0,0,0.697943388,0.697973859,0.473527265,0.696878882,0.6939183,0.696829334,0.696803494,0.675865532
2010-12-24 01:00:00+00:00,0,0,0,0.70503703,0.705067811,0.476578585,0.703893638,0.700903254,0.703843591,0.703817491,0.682553306
2010-12-24 02:00:00+00:00,0,0,0,0.712130671,0.712161762,0.479629905,0.710908394,0.707888209,0.710857848,0.710831488,0.689241079
2010-12-24 03:00:00+00:00,0,0,0,0.719224313,0.719255713,0.482681225,0.71792315,0.714873164,0.717872105,0.717845485,0.695928853
2010-12-24 04:00:00+00:00,0,0,0,0.726317955,0.726349665,0.485732546,0.724937906,0.721858119,0.724886362,0.724859482,0.702616627
2010-12-24 05:00:00+00:00,0,0,0,0.733411596,0.733443616,0.488783866,0.731952662,0.728843073,0.731900619,0.731873479,0.709304401
2010-12-24 06:00:00+00:00,0,0,0,0.740505238,0.740537567,0.491835186,0.738967417,0.735828028,0.738914876,0.738887476,0.715992175
2010-12-24 07:00:00+00:00,0,0,0,0.74759888,0.747631519,0.494886506,0.745982173,0.742812983,0.745929133,0.745901473,0.722679948
2010-12-24 08:00:00+00:00,0,0,0,0.754692521,0.75472547,0.497937826,0.752996929,0.749797938,0.752943391,0.75291547,0.729367722
2010-12-24 09:00:00+00:00,0,0,0,0.761786163,0.761819421,0.500989146,0.760011685,0.756782892,0.759957648,0.759929467,0.736055496
2010-12-24 10:00:00+00:00,0,0,0,0.768879804,0.768913373,0.504040466,0.767026441,0.763767847,0.766971905,0.766943464,0.74274327
2010-12-24 11:00:00+00:00,0,0,0,0.775973446,0.776007324,0.507091786,0.774041197,0.770752802,0.773986162,0.773957461,0.749431043
2010-12-24 12:00:00+00:00,0,0,0,0.783067088,0.783101276,0.510143107,0.781055952,0.777737756,0.781000419,0.780971458,0.756118817
2010-12-24 13:00:00+00:00,0,0,0,0.790160729,0.790195227,0.513194427,0.788070708,0.784722711,0.788014676,0.787985455,0.762806591
2010-12-24 14:00:00+00:00,0,0,0,0.797254371,0.797289178,0.516245747,0.795085464,0.791707666,0.795028933,0.794999451,0.769494365
2010-12-24 15:00:00+00:00,0,0,0,0.804348013,0.80438313,0.519297067,0.80210022,0.798692621,0.80204319,0.802013448,0.776182139
2010-12-24 16:00:00+00:00,0,0,0,0.811441654,0.811477081,0.522348387,0.809114976,0.805677575,0.809057447,0.809027445,0.782869912
2010-12-24 17:00:00+00:00,0,0,0,0.818535296,0.818571032,0.525399707,0.816129732,0.81266253,0.816071704,0.816041442,0.789557686
2010-12-24 18:00:00+00:00,0,0,0,0.825628938,0.825664984,0.528451027,0.823144487,0.819647485,0.823085961,0.823055439,0.79624546
2010-12-24 19:00:00+00:00,0,0,0,0.832722579,0.832758935,0.531502348,0.830159243,0.82663244,0.830100218,0.830069436,0.802933234
2010-12-24 20:00:00+00:00,0,0,0,0.839816221,0.839852886,0.534553668,0.837173999,0.833617394,0.837114476,0.837083433,0.809621007
2010-12-24 21:00:00+00:00,0,0,0,0.846909863,0.846946838,0.537604988,0.844188755,0.840602349,0.844128733,0.84409743,0.816308781
2010-12-24 22:00:00+00:00,0,0,0,0.854003504,0.854040789,0.540656308,0.851203511,0.847587304,0.85114299,0.851111427,0.822996555
2010-12-24 23:00:00+00:00,0,0,0,0.861097146,0.86113474,0.543707628,0.858218267,0.854572258,0.858157247,0.858125424,0.829684329
2010-12-25 00:00:00+00:00,0,0,0,0.868190788,0.868228692,0.546758948,0.865233022,0.861557213,0.865171504,0.865139421,0.836372103
2010-12-25 01:00:00+00:00,0,0,0,0.865415891,0.865453674,0.54733078,0.872977367,0.869268657,0.872915298,0.872882928,0.83539666
2010-12-25 02:00:00+00:00,0,0,0,0.862640995,0.862678657,0.547902612,0.880721712,0.876980101,0.880659092,0.880626435,0.834421217
2010-12-25 03:00:00+00:00,0,0,0,0.859866099,0.859903639,0.548474444,0.888466056,0.884691545,0.888402886,0.888369942,0.833445775
2010-12-25 04:00:00+00:00,0,0,0,0.857091202,0.857128622,0.549046275,0.896210401,0.892402989,0.89614668,0.896113449,0.832470332
2010-12-25 05:00:00+00:00,0,0,0,0.854316306,0.854353604,0.549618107,0.903954746,0.900114433,0.903890474,0.903856956,0.83149489
2010-12-25 06:00:00+00:00,0,0,0,0.85154141,0.851578587,0.550189939,0.91169909,0.907825877,0.911634268,0.911600462,0.830519447
2010-12-25 07:00:00+00:00,0,0,0,0.848766513,0.848803569,0.550761771,0.919443435,0.915537321,0.919378062,0.919343969,0.829544004
2010-12-25 08:00:00+00:00,0,0,0,0.845991617,0.846028552,0.551333602,0.927187779,0.923248765,0.927121856,0.927087476,0.828568562
2010-12-25 09:00:00+00:00,0,0,0,0.84321672,0.843253534,0.551905434,0.934932124,0.930960209,0.93486565,0.934830983,0.827593119
2010-12-25 10:00:00+00:00,0,0,0,0.840441824,0.840478517,0.552477266,0.942676469,0.938671653,0.942609444,0.94257449,0.826617677
2010-12-25 11:00:00+00:00,0,0,0,0.837666928,0.837703499,0.553049098,0.950420813,0.946383097,0.950353238,0.950317997,0.825642234
2010-12-25 12:00:00+00:00,0,0,0,0.834892031,0.834928482,0.553620929,0.958165158,0.954094541,0.958097032,0.958061503,0.824666791
2010-12-25 13:00:00+00:00,0,0,0,0.832117135,0.832153464,0.554192761,0.965909503,0.961805985,0.965840826,0.96580501,0.823691349
2010-12-25 14:00:00+00:00,0,0,0,0.829342239,0.829378447,0.554764593,0.973653847,0.969517429,0.97358462,0.973548517,0.822715906
2010-12-25 15:00:00+00:00,0,0,0,0.826567342,0.826603429,0.555336425,0.981398192,0.977228873,0.981328414,0.981292024,0.821740464
2010-12-25 16:00:00+00:00,0,0,0,0.823792446,0.823828412,0.555908256,0.989142537,0.984940317,0.989072208,0.989035531,0.820765021
2010-12-25 17:00:00+00:00,0,0,0,0.821017549,0.821053394,0.556480088,0.996886881,0.992651761,0.996816002,0.996779038,0.819789578
2010-12-25 18:00:00+00:00,0,0,0,0.818242653,0.818278377,0.55705192,1,1,1,1,0.818203171
2010-12-25 19:00:00+00:00,0,0,0,0.815467757,0.815503359,0.557623752,1,1,1,1,0.81614354
2010-12-25 20:00:00+00:00,0,0,0,0.81269286,0.812728342,0.558195583,1,1,1,1,0.814083908
2010-12-25 21:00:00+00:00,0,0,0,0.809917964,0.809953324,0.558767415,1,1,1,1,0.812024277
2010-12-25 22:00:00+00:00,0,0,0,0.807143068,0.807178307,0.559339247,1,1,1,1,0.809964646
2010-12-25 23:00:00+00:00,0,0,0,0.804368171,0.804403289,0.559911079,1,1,1,1,0.807905015
2010-12-26 00:00:00+00:00,0,0,0,0.801593275,0.801628271,0.56048291,1,1,1,1,0.805845383
2010-12-26 01:00:00+00:00,0,0,0,0.795544642,0.795579374,0.558329236,1,1,1,1,0.80102395
2010-12-26 02:00:00+00:00,0,0,0,0.789496008,0.789530477,0.556175561,1,1,1,1,0.796202516
2010-12-26 03:00:00+00:00,0,0,0,0.783447375,0.783481579,0.554021886,1,1,1,1,0.791381082
2010-12-26 04:00:00+00:00,0,0,0,0.777398741,0.777432682,0.551868211,1,1,1,1,0.786559648
2010-12-26 05:00:00+00:00,0,0,0,0.771350108,0.771383784,0.549714536,1,1,1,1,0.781738214
2010-12-26 06:00:00+00:00,0,0,0,0.765301475,0.765334887,0.547560861,1,1,1,1,0.77691678
2010-12-26 07:00:00+00:00,0,0,0,0.759252841,0.759285989,0.545407186,1,1,1,1,0.772095346
2010-12-26 08:00:00+00:00,0,0,0,0.753204208,0.753237092,0.543253511,1,1,1,1,0.767273912
2010-12-26 09:00:00+00:00,0,0,0,0.747155575,0.747188195,0.541099836,1,1,1,1,0.762452478
2010-12-26 10:00:00+00:00,0,0,0,0.741106941,0.741139297,0.538946161,1,1,1,1,0.757631044
2010-12-26 11:00:00+00:00,0,0,0,0.735058308,0.7350904,0.536792486,1,1,1,1,0.752809611
2010-12-26 12:00:00+00:00,0,0,0,0.729009675,0.729041502,0.534638811,1,1,1,1,0.747988177
2010-12-26 13:00:00+00:00,0,0,0,0.722961041,0.722992605,0.532485136,1,1,1,1,0.743166743
2010-12-26 14:00:00+00:00,0,0,0,0.716912408,0.716943707,0.530331461,1,1,1,1,0.738345309
2010-12-26 15:00:00+00:00,0,0,0,0.710863775,0.71089481,0.528177786,1,1,1,1,0.733523875
2010-12-26 16:00:00+00:00,0,0,0,0.704815141,0.704845912,0.526024112,1,1,1,1,0.728702441
2010-12-26 17:00:00+00:00,0,0,0,0.698766508,0.698797015,0.523870437,1,1,1,1,0.723881007
2010-12-26 18:00:00+00:00,0,0,0,0.692717874,0.692748118,0.521716762,1,1,1,1,0.719059573
2010-12-26 19:00:00+00:00,0,0,0,0.686669241,0.68669922,0.519563087,1,1,1,1,0.714238139
2010-12-26 20:00:00+00:00,0,0,0,0.680620608,0.680650323,0.517409412,1,1,1,1,0.709416705
2010-12-26 21:00:00+00:00,0,0,0,0.674571974,0.674601425,0.515255737,1,1,1,1,0.704595272
2010-12-26 22:00:00+00:00,0,0,0,0.668523341,0.668552528,0.513102062,1,1,1,1,0.699773838
2010-12-26 23:00:00+00:00,0,0,0,0.662474708,0.66250363,0.510948387,1,1,1,1,0.694952404
2010-12-27 00:00:00+00:00,0,0,0,0.656426074,0.656454733,0.508794712,1,1,1,1,0.69013097
2010-12-27 01:00:00+00:00,0,0,0,0.650547009,0.650575411,0.506144417,1,1,1,1,0.685390328
2010-12-27 02:00:00+00:00,0,0,0,0.644667944,0.644696089,0.503494121,1,1,1,1,0.680649686
2010-12-27 03:00:00+00:00,0,0,0,0.638788878,0.638816767,0.500843826,1,1,1,1,0.675909044
2010-12-27 04:00:00+00:00,0,0,0,0.632909813,0.632937445,0.498193531,1,1,1,1,0.671168402
2010-12-27 05:00:00+00:00,0,0,0,0.627030748,0.627058123,0.495543235,1,1,1,1,0.66642776
2010-12-27 06:00:00+00:00,0,0,0,0.621151682,0.621178801,0.49289294,1,1,1,1,0.661687118
2010-12-27 07:00:00+00:00,0,0,0,0.615272617,0.615299479,0.490242644,1,1,1,1,0.656946476
2010-12-27 08:00:00+00:00,0,0,0,0.609393552,0.609420157,0.487592349,1,1,1,1,0.652205834
2010-12-27 09:00:00+00:00,0,0,0,0.603514487,0.603540835,0.484942054,1,1,1,1,0.647465192
2010-12-27 10:00:00+00:00,0,0,0,0.597635421,0.597661513,0.482291758,1,1,1,1,0.64272455
2010-12-27 11:00:00+00:00,0,0,0,0.591756356,0.591782191,0.479641463,1,1,1,1,0.637983908
2010-12-27 12:00:00+00:00,0,0,0,0.585877291,0.585902869,0.476991167,1,1,1,1,0.633243266
2010-12-27 13:00:00+00:00,0,0,0,0.579998225,0.580023547,0.474340872,1,1,1,1,0.628502624
2010-12-27 14:00:00+00:00,0,0,0,0.57411916,0.574144225,0.471690577,1,1,1,1,0.623761982
2010-12-27 15:00:00+00:00,0,0,0,0.568240095,0.568264903,0.469040281,1,1,1,1,0.61902134
2010-12-27 16:00:00+00:00,0,0,0,0.562361029,0.562385581,0.466389986,1,0.997443801,1,1,0.614264359
2010-12-27 17:00:00+00:00,0,0,0,0.556481964,0.556506259,0.463739691,0.998212972,0.993972218,0.998141998,0.998104985,0.609252481
2010-12-27 18:00:00+00:00,0,0,0,0.550602899,0.550626937,0.461089395,0.994726578,0.990500635,0.994655852,0.994618968,0.604023753
2010-12-27 19:00:00+00:00,0,0,0,0.544723833,0.544747615,0.4584391,0.991240184,0.987029052,0.991169706,0.991132951,0.598795025
2010-12-27 20:00:00+00:00,0,0,0,0.538844768,0.538868293,0.455788804,0.987753789,0.98355747,0.98768356,0.987646934,0.593566296
2010-12-27 21:00:00+00:00,0,0,0,0.532965703,0.532988971,0.453138509,0.984267395,0.980085887,0.984197413,0.984160917,0.588337568
2010-12-27 22:00:00+00:00,0,0,0,0.527086638,0.527109649,0.450488214,0.980781001,0.976614304,0.980711267,0.9806749,0.583108839
2010-12-27 23:00:00+00:00,0,0,0,0.521207572,0.521230327,0.447837918,0.977294607,0.973142721,0.977225121,0.977188883,0.577880111
2010-12-28 00:00:00+00:00,0,0,0,0.515328507,0.515351006,0.445187623,0.973808213,0.969671139,0.973738975,0.973702866,0.572651383
2010-12-28 01:00:00+00:00,0,0,0,0.511056253,0.511078565,0.442733422,0.969244171,0.965126486,0.969175257,0.969139318,0.568515887
2010-12-28 02:00:00+00:00,0,0,0,0.506784,0.506806125,0.440279222,0.964680129,0.960581834,0.964611539,0.964575769,0.564380392
2010-12-28 03:00:00+00:00,0,0,0,0.502511746,0.502533685,0.437825022,0.960116086,0.956037181,0.960047822,0.960012221,0.560244896
2010-12-28 04:00:00+00:00,0,0,0,0.498239493,0.498261245,0.435370821,0.955552044,0.951492529,0.955484104,0.955448672,0.556109401
2010-12-28 05:00:00+00:00,0,0,0,0.493967239,0.493988805,0.432916621,0.950988002,0.946947876,0.950920386,0.950885124,0.551973906
2010-12-28 06:00:00+00:00,0,0,0,0.489694985,0.489716365,0.430462421,0.94642396,0.942403224,0.946356669,0.946321576,0.54783841
2010-12-28 07:00:00+00:00,0,0,0,0.485422732,0.485443925,0.42800822,0.941859918,0.937858571,0.941792951,0.941758027,0.543702915
2010-12-28 08:00:00+00:00,0,0,0,0.481150478,0.481171485,0.42555402,0.937295876,0.933313918,0.937229233,0.937194479,0.539567419
2010-12-28 09:00:00+00:00,0,0,0,0.476878224,0.476899044,0.42309982,0.932731833,0.928769266,0.932665516,0.93263093,0.535431924
2010-12-28 10:00:00+00:00,0,0,0,0.472605971,0.472626604,0.420645619,0.928167791,0.924224613,0.928101798,0.928067382,0.531296429
2010-12-28 11:00:00+00:00,0,0,0,0.468333717,0.468354164,0.418191419,0.923603749,0.919679961,0.92353808,0.923503833,0.527160933
2010-12-28 12:00:00+00:00,0,0,0,0.464061464,0.464081724,0.415737219,0.919039707,0.915135308,0.918974363,0.918940285,0.523025438
2010-12-28 13:00:00+00:00,0,0,0,0.45978921,0.459809284,0.413283018,0.914475665,0.910590656,0.914410645,0.914376737,0.518889942
2010-12-28 14:00:00+00:00,0,0,0,0.455516956,0.455536844,0.410828818,0.909911623,0.906046003,0.909846927,0.909813188,0.514754447
2010-12-28 15:00:00+00:00,0,0,0,0.451244703,0.451264404,0.408374618,0.905347581,0.901501351,0.90528321,0.90524964,0.510618952
2010-12-28 16:00:00+00:00,0,0,0,0.446972449,0.446991963,0.405920417,0.900783538,0.896956698,0.900719492,0.900686091,0.506483456
2010-12-28 17:00:00+00:00,0,0,0,0.442700196,0.442719523,0.403466217,0.896219496,0.892412046,0.896155775,0.896122543,0.502347961
2010-12-28 18:00:00+00:00,0,0,0,0.438427942,0.438447083,0.401012016,0.891655454,0.887867393,0.891592057,0.891558995,0.498212465
