,HU_P2HT_OTH,HU_STUR_BIO_CHP,HU_STUR_OIL_CHP,HU_COMC_GAS_CHP
2016-01-13 13:00:00,9945.787030552166,2318.475299037411,28.49522713900728,1071.2296633070825
2016-01-13 14:00:00,10300.18798714049,2401.0901651391273,29.51060538159821,1109.4010836517568
2016-01-13 15:00:00,10711.604838365129,2496.99608030119,30.689337299791156,1153.7135079639193
2016-01-13 16:00:00,10991.762076038536,2562.30389690706,31.492003202209673,1183.8883691854614
2016-01-13 17:00:00,10712.425210949823,2497.187318417166,30.691687712389744,1153.8018677332357
2016-01-13 18:00:00,10718.578005335037,2498.621604286987,30.709315806879165,1154.4645660031083
2016-01-13 19:00:00,10435.139277322847,2432.548835217211,29.89724825406628,1123.9362657043005
2016-01-13 20:00:00,9715.672520545166,2264.833007506088,27.835936405102753,1046.444748013839
2016-01-13 21:00:00,8599.555619067356,2004.6535507204733,24.6382000647209,926.2312818589096
2016-01-13 22:00:00,7292.702091647912,1700.011231970393,20.893992795166838,785.474169337923
2016-01-13 23:00:00,6182.737984555317,1441.2660610546002,17.713884549274415,665.9234014528664
2016-01-14 00:00:00,6278.7215769646555,1463.640920623815,17.988882823309456,676.2614944628824
2016-01-14 01:00:00,6405.469141300062,1493.1872095421377,18.35202156979163,689.9130788222626
2016-01-14 02:00:00,6800.478540830798,1585.2683623846758,19.483745236012773,732.4583077480975
2016-01-14 03:00:00,7472.773873988508,1741.9879984271681,21.40990836055737,804.8691387028674
2016-01-14 04:00:00,9708.699353575254,2263.20748352029,27.815957898014737,1045.69368997465
2016-01-14 05:00:00,11811.72447444138,2753.4463938252684,33.8412405945005,1272.2039586171793
2016-01-14 06:00:00,11327.294463178869,2640.5202863413247,32.45332195503303,1220.0275148358594
2016-01-14 07:00:00,11280.123039558895,2629.5240946726935,32.31817323061411,1214.9468281001677
2016-01-14 08:00:00,10778.875390310133,2512.6776058112373,30.88207113287554,1160.959009047862
2016-01-14 09:00:00,10324.388978388997,2406.7316895604254,29.57994255325662,1112.0076968465899
2016-01-14 10:00:00,9947.01758942921,2318.7621562113754,28.498752757905166,1071.3622029610572
2016-01-14 11:00:00,9677.935381649186,2256.036054171183,27.727817425567608,1042.3801986252856
2016-01-14 12:00:00,9501.965462232067,2215.0154782942886,27.223653923170026,1023.4270281069231
2016-01-14 13:00:00,9567.185082715336,2230.2189085143964,27.41051172475794,1030.451629767575
2016-01-14 14:00:00,9732.900344823764,2268.849007941588,27.885295069673145,1048.300303169483
2016-01-14 15:00:00,10056.947515778364,2344.388063752185,28.81370804611624,1083.2024120494514
2016-01-14 16:00:00,10271.885132968506,2394.4924501379487,29.429516146946852,1106.352671610342
2016-01-14 17:00:00,10159.494088865264,2368.29282824921,29.107509620940004,1094.2473832139983
2016-01-14 18:00:00,10058.998447240103,2344.866159042126,28.81958407761272,1083.4233114727424
2016-01-14 19:00:00,9702.956745482388,2261.868816708457,27.799505009824603,1045.0751715894353
2016-01-14 20:00:00,8854.281306615212,2064.032985731082,25.368003176583127,953.6669902316444
2016-01-14 21:00:00,7498.2054241140595,1747.9163800224305,21.482771151113667,807.6082915516752
2016-01-14 22:00:00,6395.214483991373,1490.7967330924348,18.322641412309252,688.8085817058077
2016-01-14 23:00:00,5454.657315638335,1271.5422331257264,15.627893368025687,587.504106184583
2016-01-15 00:00:00,5584.686370312522,1301.8534745079535,16.00043376490222,601.5091296212285
2016-01-15 01:00:00,5711.023748355583,1331.3041443682878,16.362397305085096,615.1165340959504
2016-01-15 02:00:00,6082.242342930156,1417.8393918475163,17.425959005947124,655.0993297116104
2016-01-15 03:00:00,6782.020157675157,1580.9655047752112,19.430860952544492,730.4702129384789
2016-01-15 04:00:00,8858.383169538687,2064.989176310963,25.379755239576077,954.1087890782262
2016-01-15 05:00:00,10497.077407467335,2446.9873129734146,30.074704405259837,1130.607428287687
2016-01-15 06:00:00,10183.69508011377,2373.934352670507,29.176846792598408,1096.8539964088313
2016-01-15 07:00:00,10236.60911182661,2386.269211150972,29.32844840520747,1102.5532015297374
2016-01-15 08:00:00,9815.757975877978,2288.164057655184,28.122686742130746,1057.224639870437
2016-01-15 09:00:00,9389.984604421174,2188.9114754635384,26.90282260346248,1011.3659195952379
2016-01-15 10:00:00,9045.83830514154,2108.6870858115235,25.91682451835392,974.298996367018
2016-01-15 11:00:00,8819.825658058015,2056.0009848600816,25.26928584744234,949.9558799203566
2016-01-15 12:00:00,8655.340954826628,2017.6577426068545,24.798028121425027,932.2397461724232
2016-01-15 13:00:00,8748.453243189533,2039.3632687701531,25.064799951365007,942.268579989832
2016-01-15 14:00:00,8836.233109751916,2059.825747179606,25.316294099414147,951.7230753066841
2016-01-15 15:00:00,9122.953328102889,2126.6634687132864,26.137763302621394,982.6048146827575
2016-01-15 16:00:00,9293.18063942714,2166.345377778347,26.62547391682884,1000.9394668159055
2016-01-15 17:00:00,9239.036048837257,2153.723662123918,26.470346685321893,995.1077220410247
2016-01-15 18:00:00,9109.417180455417,2123.508039799679,26.098981494744653,981.1468784890372
2016-01-15 19:00:00,8758.297714205873,2041.6581261618671,25.093004902548085,943.3288972216284
2016-01-15 20:00:00,7931.362148833121,1848.8901052578617,22.723789003169244,854.2622497507215
2016-01-15 21:00:00,6596.615953534042,1537.745690564591,18.899667705263127,710.5009050729781
2016-01-15 22:00:00,5638.830960902405,1314.4751901623824,16.155560996409168,607.3408743961093
2016-01-15 23:00:00,5078.1062992632405,1183.7639378926524,14.549053985272822,546.9469720683664
2016-01-16 00:00:00,5164.245420656236,1203.843940070153,14.795847308124783,556.2247478465858
2016-01-16 01:00:00,5306.580064100853,1237.023753192023,15.20364389398017,571.5551678229771
2016-01-16 02:00:00,5630.627235055454,1312.5628090026205,16.132056870423266,606.4572767029456
2016-01-16 03:00:00,6304.563313382554,1469.6649212770656,18.062920820165047,679.0448271963484
2016-01-16 04:00:00,8261.151927880588,1925.7678278802923,23.668654867802474,889.7828770159045
2016-01-16 05:00:00,9957.272246737899,2321.1526326610774,28.52813291538754,1072.4667000775116
2016-01-16 06:00:00,9608.203711950093,2239.780814313206,27.528032354687447,1034.8696182333938
2016-01-16 07:00:00,9632.404703198601,2245.4223387345037,27.59736952634585,1037.4762314282268
2016-01-16 08:00:00,9256.674059408204,2157.8352816174065,26.52088055619158,997.0074570813268
2016-01-16 09:00:00,8882.584160787197,2070.630700732261,25.449092411234492,956.7154022730595
2016-01-16 10:00:00,8558.126803540246,1994.9960258636754,24.519504228492096,921.7691135084327
2016-01-16 11:00:00,8345.240117811845,1945.3697347678526,23.90957215915796,898.8397533708331
2016-01-16 12:00:00,8154.503491870213,1900.9068728033872,23.36310122998576,878.2961070047759
2016-01-16 13:00:00,8271.816771481626,1928.253923387983,23.699210231584146,890.9315540170176
2016-01-16 14:00:00,8342.779000057759,1944.796020419924,23.90252092136219,898.574674062884
2016-01-16 15:00:00,8627.44828694699,2011.155646663664,24.718114093072963,929.2355140156665
2016-01-16 16:00:00,8738.198585880844,2036.9727923204505,25.035419793882628,941.1640828733772
2016-01-16 17:00:00,8751.734733528312,2040.1282212340575,25.074201601759363,942.6220190670973
2016-01-16 18:00:00,8583.148167373452,2000.8287884009494,24.591191812749095,924.4640864725822
2016-01-16 19:00:00,8250.48708427955,1923.281732372602,23.638099504020804,888.6342000147918
2016-01-16 20:00:00,7470.722942526771,1741.5099031372276,21.404032329060893,804.6482392795765
2016-01-16 21:00:00,6220.475123451297,1450.0630143895053,17.82200352880956,669.9879508414198
2016-01-16 22:00:00,5302.478201177377,1236.067562612142,15.191891830987219,571.1133689763951
2016-01-16 23:00:00,5236.848394401761,1220.7685133340462,15.003858823100009,564.0445874310851
2016-01-17 00:00:00,5334.882918272837,1243.6214681932017,15.284733128631526,574.603579864392
2016-01-17 01:00:00,5466.142531824067,1274.2195667493932,15.660799144405946,588.7411429550122
2016-01-17 02:00:00,5753.683122759732,1341.24852639905,16.484618760211784,619.7112421004019
2016-01-17 03:00:00,6512.937949895133,1518.2394027350192,18.659925620206938,701.4882086027079
2016-01-17 04:00:00,8650.00853302611,2016.4146948530092,24.782750439534187,931.6654076718668
2016-01-17 05:00:00,10172.20986392804,2371.257019046841,29.143941016218154,1095.6169596384022
2016-01-17 06:00:00,9743.975374717149,2271.4307225072666,27.91702563975411,1049.493160055254
2016-01-17 07:00:00,9528.627571234661,2221.230717063515,27.3000423326242,1026.2987206097052
2016-01-17 08:00:00,9276.36300144089,2162.4249964008345,26.57729045855774,999.1280915449197
2016-01-17 09:00:00,8879.712856740764,2069.9613673263443,25.44086596713942,956.406143080452
2016-01-17 10:00:00,8661.90393550419,2019.1876475346642,24.816831422213745,932.9466243269543
2016-01-17 11:00:00,8447.786690898743,1969.274499264877,24.203373733981724,909.8847245353801
2016-01-17 12:00:00,8270.586212604583,1927.9670662140186,23.69568461268626,890.7990143630429
2016-01-17 13:00:00,8248.436152817812,1922.8036370826612,23.632223472524323,888.4133005915007
2016-01-17 14:00:00,8246.385221356075,1922.325541792721,23.626347441027853,888.1924011682098
2016-01-17 15:00:00,8622.936237731166,2010.1038370257947,24.705186823780714,928.7495352844263
2016-01-17 16:00:00,8839.104413798352,2060.4950805855224,25.324520543509212,952.0323344992914
2016-01-17 17:00:00,8832.54143312079,2058.9651756577127,25.30571724272049,951.3254563447604
2016-01-17 18:00:00,8721.380947894591,2033.0524109429382,24.987236335611527,939.3527076023914
2016-01-17 19:00:00,8460.912652253868,1972.3343091204965,24.240980335559172,911.2984808444423
2016-01-17 20:00:00,7700.427266241424,1795.0565756105625,22.062147856666126,829.3889746881617
2016-01-17 21:00:00,6446.487770534823,1502.7491153409474,18.469542199721136,694.3310672880814
2016-01-17 22:00:00,5480.499052056233,1277.5662337789765,15.701931364881274,590.2874389180487
2016-01-17 23:00:00,5390.66825403211,1256.6256600795832,15.444561185335656,580.6120441779057
2016-01-18 00:00:00,5510.03246510526,1284.4508059541197,15.786546218430518,593.4683906134383
2016-01-18 01:00:00,5555.563143555844,1295.0645213907985,15.916994117652271,598.3723578104972
2016-01-18 02:00:00,5879.610314510444,1370.6035772013959,16.845407094095364,633.2744666904656
2016-01-18 03:00:00,6678.243025711215,1556.7738831042227,19.133533758822846,719.2927021199575
2016-01-18 04:00:00,8980.618684658271,2093.483655591416,25.729966716766004,967.2743947063663
2016-01-18 05:00:00,10031.105779360467,2338.3640630989353,28.73967004926065,1080.4190793159855
2016-01-18 06:00:00,9483.507079076424,2210.7126206848243,27.170769639701746,1021.4389332973045
2016-01-18 07:00:00,9409.263360161509,2193.4055711889787,26.95805729952934,1013.4423741741725
2016-01-18 08:00:00,9109.006994163068,2123.4124207416908,26.09780628844536,981.102698604379
2016-01-18 09:00:00,8776.756097361515,2045.9609837713315,25.145889186016362,945.3169920312469
2016-01-18 10:00:00,8591.351893220402,2002.7411695607111,24.614695938734993,925.3476841657458
2016-01-18 11:00:00,8346.470676688888,1945.6565919418167,23.913097778055846,898.9722930248078
2016-01-18 12:00:00,8218.08236718409,1915.7278267915422,23.54525820637649,885.1439891267948
2016-01-18 13:00:00,8290.275154637266,1932.5567809974473,23.752094515052423,892.9196488266359
2016-01-18 14:00:00,8429.73849403545,1965.0672607134004,24.15166465681274,907.9408096104197
2016-01-18 15:00:00,8768.552371514565,2044.0486026115695,25.12238506003046,944.433394338083
2016-01-18 16:00:00,9017.125264677208,2101.993751752357,25.83456007740327,971.2064044409451
2016-01-18 17:00:00,8983.489988704707,2094.152988997333,25.738193160861073,967.5836538989736
2016-01-18 18:00:00,8857.562796953993,2064.7979381949867,25.37740482697749,954.0204293089099
2016-01-18 19:00:00,8606.528786037263,2006.2790747062709,24.658178571808914,926.9823398980989
2016-01-18 20:00:00,7907.57134387696,1843.344199894552,22.65562703781013,851.6998164405466
2016-01-18 21:00:00,6594.154835779957,1537.1719762166624,18.892616467467356,710.235825765029
2016-01-18 22:00:00,5570.329850080356,1298.5068074783699,15.959301544426891,599.9628336581919
2016-01-18 23:00:00,4627.72175026558,1078.774212221721,13.258677468646846,498.43745871367605
2016-01-19 00:00:00,4764.723971909678,1110.7109775897457,13.651196372611398,513.1935401895108
2016-01-19 01:00:00,4879.576133767005,1137.4843138264132,13.980254136414015,525.5639078938035
2016-01-19 02:00:00,5262.690130819659,1226.7925139872964,15.077896819955598,566.827920164551
2016-01-19 03:00:00,6018.663467616279,1403.0184378593613,17.24380202955639,648.2514475895914
2016-01-19 04:00:00,8060.570830922614,1879.0101085241124,23.09397898744719,868.1789134180507
2016-01-19 05:00:00,9556.11005282195,2227.6371939487176,27.378781154676975,1029.258772881804
2016-01-19 06:00:00,9269.38983447098,2160.799472415037,26.55731195146973,998.3770335057305
2016-01-19 07:00:00,9111.468111917155,2123.9861350896194,26.10485752624113,981.3677779123282
2016-01-19 08:00:00,8799.726529732981,2051.315651018665,25.211700738776884,947.7910655721054
2016-01-19 09:00:00,8411.280110879808,1960.7644031039365,24.098780373344468,905.9527148008015
2016-01-19 10:00:00,8055.648595414442,1877.8626798282553,23.079876511855648,867.6487548021524
2016-01-19 11:00:00,7830.046134623265,1825.2721979348016,22.43351304724337,843.3498182401493
2016-01-19 12:00:00,7769.748749648168,1811.2161964105512,22.260757721246996,836.8553751953956
2016-01-19 13:00:00,7806.255329667105,1819.726292571492,22.365351081884256,840.7873849299743
2016-01-19 14:00:00,7889.523147013665,1839.1369613430757,22.60391796064115,849.7559015155864
2016-01-19 15:00:00,8181.575787165155,1907.2177306306016,23.440664845739235,881.2119793922162
2016-01-19 16:00:00,8440.813523928835,1967.6489752790792,24.18339522689371,909.1336664961909
2016-01-19 17:00:00,8468.706191808473,1974.1510712222698,24.263309255245773,912.1378986529477
2016-01-19 18:00:00,8355.084588828187,1947.6645921595666,23.937777110341038,899.9000706026295
2016-01-19 19:00:00,8004.375308870993,1865.910297579743,22.932975724443764,862.126269219879
2016-01-19 20:00:00,7308.289170757122,1703.644756173941,20.938650634540053,787.1530049549341
2016-01-19 21:00:00,5887.403854065049,1372.4203393031696,16.867736013781972,634.1138844989712
2016-01-19 22:00:00,4887.369673321609,1139.301075928187,14.002583056100619,526.4033257023091
2016-01-19 23:00:00,3837.70295120411,894.6119065366443,10.995230136204565,413.3470008620061
2016-01-20 00:00:00,3991.522810834459,930.469053282181,11.435932498440211,429.9144576088266
2016-01-20 01:00:00,4082.9943540279733,951.792103213527,11.698003503183012,439.7665718876026
2016-01-20 02:00:00,4404.170220936141,1026.6618256182078,12.618190035531043,474.35942157496373
2016-01-20 03:00:00,5074.824808924461,1182.9989854287478,14.539652334878463,546.5935329911009
2016-01-20 04:00:00,6884.156544469707,1604.774650214248,19.723487321068966,741.4710042183679
2016-01-20 05:00:00,8173.78224761055,1905.4009685288274,23.418335926052624,880.3725615837105
2016-01-20 06:00:00,7979.764131330137,1860.1731541004574,22.862463346486066,859.4754761403877
2016-01-20 07:00:00,7782.464524710943,1814.180387208182,22.29718911652514,838.2249516197993
2016-01-20 08:00:00,7490.411884559455,1746.0996179206566,21.46044223142706,806.7688737431696
2016-01-20 09:00:00,7130.678506170612,1662.2417040650946,20.429786306945292,768.0231148979387
2016-01-20 10:00:00,6828.371208710434,1591.7704583278664,19.563659264364837,735.4625399048542
2016-01-20 11:00:00,6638.454955353497,1547.498834479377,19.019538747791223,715.0072533081133
2016-01-20 12:00:00,6593.334463195262,1536.9807381006863,18.890266054868768,710.1474659957125
2016-01-20 13:00:00,6645.017936031058,1549.0287394071865,19.038342048579945,715.7141314626442
2016-01-20 14:00:00,6748.384881702654,1573.1247420201873,19.3344940360023,726.8474623965076
2016-01-20 15:00:00,7028.131933083714,1638.3369395680702,20.13598473212153,756.9781437333918
2016-01-20 16:00:00,7192.206450022753,1676.5845627633093,20.606067251839555,774.650097596667
2016-01-20 17:00:00,7179.490674959976,1673.6203719656783,20.569635856561405,773.2805211722631
2016-01-20 18:00:00,7092.941367274633,1653.4447507301895,20.321667327410147,763.9585655093854
2016-01-20 19:00:00,6894.411201778397,1607.16512666395,19.75286747855134,742.5755013348224
2016-01-20 20:00:00,6251.2390953773665,1457.2344437386125,17.910144001256686,673.3014421907837
2016-01-20 21:00:00,4949.307803466096,1153.7395536843899,14.180039207294175,533.0744882856955
2016-01-20 22:00:00,4069.458206380502,948.6366742999196,11.659221695306274,438.3086356938823
2016-01-20 23:00:00,3547.291056222012,826.913613481071,10.163184076303665,382.06764252400916
