,LV_P2HT_OTH,LV_STUR_BIO_CHP,LV_COMC_GAS_CHP
2016-03-04 11:00:00,865.6406210378827,831.9266302277447,381.2203837599677
2016-03-04 12:00:00,874.9562899728932,840.8794830364872,385.3229210024178
2016-03-04 13:00:00,882.5999157657222,848.2254135462242,388.6891054064792
2016-03-04 14:00:00,916.2796419153748,880.593419854754,403.5213554368753
2016-03-04 15:00:00,938.2550660697582,901.7129700702487,413.19913559855223
2016-03-04 16:00:00,936.5830229275768,900.1060477712437,412.46278276016375
2016-03-04 17:00:00,926.7896273805147,890.6940743056427,408.14985899245994
2016-03-04 18:00:00,895.2596709850951,860.3921109529765,394.2643483257061
2016-03-04 19:00:00,808.0745642856394,776.6025910762859,355.86880746687933
2016-03-04 20:00:00,660.6959044676555,634.9638684354144,290.964564426068
2016-03-04 21:00:00,549.8633304716353,528.4478760442241,242.15489056717595
2016-03-04 22:00:00,467.21662658667185,449.02000240769,205.75802169826073
2016-03-04 23:00:00,485.60910115066656,466.69614769674524,213.85790292053375
2016-03-05 00:00:00,496.1190866158065,476.79680214763397,218.48640647611833
2016-03-05 01:00:00,533.8594889678996,513.0673340394618,235.10694197117215
2016-03-05 02:00:00,624.6275452577438,600.3002588425918,275.0803817694028
2016-03-05 03:00:00,869.4624339342973,835.5995954826132,382.9034759619984
2016-03-05 04:00:00,1038.0999279885868,997.6691873536917,457.1699193766059
2016-03-05 05:00:00,999.8817990244419,960.9395348050055,440.3389973562983
2016-03-05 06:00:00,965.9632095687633,928.3419681680463,425.4015540632753
2016-03-05 07:00:00,929.6559870528256,893.4487982467941,409.41217814398294
2016-03-05 08:00:00,887.3771818862402,852.8166201148099,390.7929706590176
2016-03-05 09:00:00,852.7420025124839,819.5303724925631,375.53994757811387
2016-03-05 10:00:00,831.4831682761783,799.0995032623563,366.17774720431777
2016-03-05 11:00:00,818.1068231387276,786.2441248703161,360.2869244972101
2016-03-05 12:00:00,825.0338590134788,792.9013743947654,363.3375291133908
2016-03-05 13:00:00,835.3049811725928,802.772468517225,367.86083940634853
2016-03-05 14:00:00,870.1790238523749,836.2882764679013,383.21905574987926
2016-03-05 15:00:00,895.4985342911209,860.6216712814057,394.369541588333
2016-03-05 16:00:00,896.9317141272766,861.9990332519815,395.00070116409455
2016-03-05 17:00:00,890.7212681706029,856.03046471282,392.2656763357946
2016-03-05 18:00:00,865.1628944258309,831.467509570886,381.00999723471386
2016-03-05 19:00:00,780.8441473986861,750.4327136353469,343.87677552741013
2016-03-05 20:00:00,617.9393726890185,593.8725696465716,272.1349704158489
2016-03-05 21:00:00,499.70203620619503,480.2402070740734,220.0643054155222
2016-03-05 22:00:00,439.030756475615,421.9318836530339,193.34521670828386
2016-03-05 23:00:00,457.42323103960973,439.6080289420891,201.44509793055687
2016-03-06 00:00:00,468.4109431168014,450.1678040498365,206.28398801139534
2016-03-06 01:00:00,502.0906692664541,482.5358103583663,221.11623804179143
2016-03-06 02:00:00,591.9032723321947,568.850493847779,260.66890478951433
2016-03-06 03:00:00,833.6329380304114,801.16554621822,367.1244865679601
2016-03-06 04:00:00,1007.7642881232966,968.5150256431717,443.81037502298665
2016-03-06 05:00:00,970.9793389953074,933.1627350650613,427.6106125784406
2016-03-06 06:00:00,931.089166888981,894.8261602173699,410.0433377197445
2016-03-06 07:00:00,895.4985342911209,860.6216712814057,394.369541588333
2016-03-06 08:00:00,855.6083621847947,822.2850964337143,376.80226672963687
2016-03-06 09:00:00,822.4063626471939,790.3762107820432,362.1804032244947
2016-03-06 10:00:00,799.7143485747329,768.5679795812608,352.1870432749371
2016-03-06 11:00:00,786.0991401312563,755.4830408607914,346.1910273052025
2016-03-06 12:00:00,792.5484493939557,761.6811697283822,349.0312453961294
2016-03-06 13:00:00,802.8195715530696,771.5522638508417,353.55455568908707
2016-03-06 14:00:00,837.4547509268259,804.8385114730885,368.8075787699908
2016-03-06 15:00:00,862.774261365572,829.1719062865933,379.9580646084447
2016-03-06 16:00:00,867.3126641800642,833.5335525267496,381.95673659835614
2016-03-06 17:00:00,862.2965347535203,828.7127856297346,379.7476780831908
2016-03-06 18:00:00,836.7381610087482,804.1498304878007,368.4919989821101
2016-03-06 19:00:00,756.4800901840438,727.0175601355594,333.14706273946405
2016-03-06 20:00:00,594.2919053924537,571.146097132072,261.7208374157836
2016-03-06 21:00:00,474.8602523795008,456.36593291742724,209.12420610232223
2016-03-06 22:00:00,442.3748427599777,425.14572825104386,194.81792238506074
2016-03-06 23:00:00,451.690511694988,434.09858105978617,198.92045962751072
2016-03-07 00:00:00,466.0223100565423,447.8722007655435,205.23205538512607
2016-03-07 01:00:00,500.1797628182468,480.69932773093194,220.27469194077605
2016-03-07 02:00:00,590.2312291900132,567.243571548774,259.93255195112584
2016-03-07 03:00:00,836.9770243147741,804.3793908162298,368.5971922447369
2016-03-07 04:00:00,1005.1367917570118,965.9898620304497,442.6532491340905
2016-03-07 05:00:00,954.2589075734938,917.093512075011,420.247084194556
2016-03-07 06:00:00,914.3687354671677,878.7569372273198,402.67980933585994
2016-03-07 07:00:00,878.06151295123,843.8637673060678,386.6904334165677
2016-03-07 08:00:00,837.9324775388777,805.297632129947,369.01796529524466
2016-03-07 09:00:00,813.8072836302613,782.1120389585889,358.3934457699255
2016-03-07 10:00:00,787.2934566613857,756.6308425029378,346.7169936183371
2016-03-07 11:00:00,769.6175720154687,739.6433781991703,338.9326921839448
2016-03-07 12:00:00,771.28961515765,741.2503004981755,339.6690450223333
2016-03-07 13:00:00,781.5607373167641,751.1213946206348,344.1923553152909
2016-03-07 14:00:00,820.4954561989866,788.5397281546088,361.3388571234793
2016-03-07 15:00:00,854.6529089606911,821.3668551199972,376.3814936791292
2016-03-07 16:00:00,860.6244916113388,827.1058633307297,379.0113252448024
2016-03-07 17:00:00,854.4140456546652,821.137294791568,376.2763004165023
2016-03-07 18:00:00,828.8556719098933,796.574339649634,365.0206213154216
2016-03-07 19:00:00,756.002363571992,726.558439478701,332.93667621421025
2016-03-07 20:00:00,596.2028118406611,572.9825797595064,262.562383516799
2016-03-07 21:00:00,477.9654753578376,459.350217187008,210.49171851647222
2016-03-07 22:00:00,509.2565684472312,489.4226202112449,224.27203592059908
2016-03-07 23:00:00,522.3940502786561,502.0484382748558,230.05766536507983
2016-03-08 00:00:00,528.8433595413557,508.2465671424467,232.89788345600675
2016-03-08 01:00:00,564.9117187512672,542.9101767352694,248.78206611267208
2016-03-08 02:00:00,655.9186383471374,630.3726618668286,288.8606991735296
2016-03-08 03:00:00,895.9762609031728,861.0807919382644,394.5799281135869
2016-03-08 04:00:00,1019.2297268125403,979.5339214077777,448.85965162907894
2016-03-08 05:00:00,960.9470801422192,923.521201271031,423.1924955481098
2016-03-08 06:00:00,938.4939293757841,901.942530398678,413.3043288611791
2016-03-08 07:00:00,908.8748794285718,873.4770496734461,400.26036429544075
2016-03-08 08:00:00,875.195153278919,841.1090433649163,385.4281142650446
2016-03-08 09:00:00,852.264275900432,819.0712518357044,375.32956105286
2016-03-08 10:00:00,831.2443049701521,798.8699429339271,366.0725539416909
2016-03-08 11:00:00,814.7627368543649,783.030280272306,358.81421882043315
2016-03-08 12:00:00,823.8395424833493,791.753572752619,362.81156280025624
2016-03-08 13:00:00,834.588391254515,802.0837875319371,367.54525961846775
2016-03-08 14:00:00,871.3733403825047,837.4360781100476,383.74502206301383
2016-03-08 15:00:00,898.6037572694578,863.6059555509866,395.737054002483
2016-03-08 16:00:00,899.0814838815097,864.0650762078452,395.9474405277369
2016-03-08 17:00:00,890.0046782525251,855.3417837275323,391.95009654791386
2016-03-08 18:00:00,865.4017577318568,831.6970698993155,381.1151904973408
2016-03-08 19:00:00,789.9209530276706,759.1560061156599,347.8741195072332
2016-03-08 20:00:00,645.8863794940494,620.7311280727985,284.4425821431989
2016-03-08 21:00:00,534.3372155799514,513.5264546963203,235.31732849642597
2016-03-08 22:00:00,501.85180596042824,482.30625002993696,221.0110447791645
2016-03-08 23:00:00,515.7058777099307,495.62074907883573,227.112254011526
2016-03-09 00:00:00,527.1713163991742,506.63964484344166,232.16153061761833
2016-03-09 01:00:00,562.2842223849824,540.3850131225472,247.62494022377592
2016-03-09 02:00:00,646.1252428000754,620.9606884012278,284.5477754058258
2016-03-09 03:00:00,868.5069807101936,834.6813541688962,382.48270291149083
2016-03-09 04:00:00,1033.8003884801205,993.5371014419644,455.2764406493213
2016-03-09 05:00:00,991.0438567014833,952.4458026531214,436.44684663910203
2016-03-09 06:00:00,970.0238857712036,932.2444937513442,427.1898395279329
2016-03-09 07:00:00,942.0768789661726,905.3859353251172,414.88222780058294
2016-03-09 08:00:00,902.6644334718981,867.5084811342845,397.52533946714067
2016-03-09 09:00:00,866.3572109559605,832.6153112130326,381.5359635478485
2016-03-09 10:00:00,848.9201896160696,815.8574072376945,373.85685537608316
2016-03-09 11:00:00,831.4831682761783,799.0995032623563,366.17774720431777
2016-03-09 12:00:00,836.0215710906705,803.4611495025127,368.17641919422925
2016-03-09 13:00:00,839.6045206810591,806.9045544289521,369.7543181336331
2016-03-09 14:00:00,874.7174266668671,840.6499227080577,385.2177277397908
2016-03-09 15:00:00,899.7980737995872,864.7537571931329,396.26302031561755
2016-03-09 16:00:00,902.4255701658724,867.2789208058551,397.42014620451374
2016-03-09 17:00:00,892.1544480067583,857.4078266833958,392.8968359115561
2016-03-09 18:00:00,857.7581319390279,824.3511393895781,377.7490060932792
2016-03-09 19:00:00,778.6943776444531,748.3666706794834,342.9300361637679
2016-03-09 20:00:00,638.2427537012204,613.3851975630612,281.0763977391373
2016-03-09 21:00:00,527.8879063172519,507.3283258287295,232.47711040549905
2016-03-09 22:00:00,466.0223100565423,447.8722007655435,205.23205538512607
2016-03-09 23:00:00,484.65364792656294,465.77790638302815,213.43712987002607
2016-03-10 00:00:00,495.1636333917029,475.8785608339169,218.06563342561066
2016-03-10 01:00:00,533.1428990498218,512.3786530541739,234.79136218329137
2016-03-10 02:00:00,624.149818645692,599.8411381857331,274.8699952441489
2016-03-10 03:00:00,869.940160546349,836.0587161394718,383.1138624872523
2016-03-10 04:00:00,1038.5776546006387,998.1283080105501,457.3803059018597
2016-03-10 05:00:00,1000.5983889425196,961.6282157902931,440.654577144179
2016-03-10 06:00:00,965.9632095687633,928.3419681680463,425.4015540632753
2016-03-10 07:00:00,929.6559870528256,893.4487982467941,409.41217814398294
2016-03-10 08:00:00,887.3771818862402,852.8166201148099,390.7929706590176
2016-03-10 09:00:00,852.503139206458,819.3008121641337,375.43475431548694
2016-03-10 10:00:00,831.2443049701521,798.8699429339271,366.0725539416909
2016-03-10 11:00:00,818.1068231387276,786.2441248703161,360.2869244972101
2016-03-10 12:00:00,824.7949957074529,792.671814066336,363.23233585076383
2016-03-10 13:00:00,835.0661178665669,802.5429081887958,367.75564614372166
2016-03-10 14:00:00,870.1790238523749,836.2882764679013,383.21905574987926
2016-03-10 15:00:00,895.7373975971468,860.8512316098352,394.47473485096
2016-03-10 16:00:00,897.1705774333024,862.2285935804108,395.1058944267215
2016-03-10 17:00:00,891.1989947826546,856.4895853696786,392.47606286104843
2016-03-10 18:00:00,865.8794843439089,832.1561905561739,381.3255770225946
2016-03-10 19:00:00,781.5607373167641,751.1213946206348,344.1923553152909
2016-03-10 20:00:00,617.4616460769666,593.4134489897131,271.9245838905951
2016-03-10 21:00:00,498.7465829820914,479.3219657603562,219.6435323650145
2016-03-10 22:00:00,454.7957346733247,437.082865329367,200.28797204166074
2016-03-10 23:00:00,472.7104826252677,454.29988996156357,208.1774667386799
2016-03-11 00:00:00,483.4593313964334,464.6301047408817,212.91116355689147
2016-03-11 01:00:00,520.9608704425007,500.6710763042801,229.42650578931833
2016-03-11 02:00:00,610.7734735082413,586.985759793693,268.9791725370412
2016-03-11 03:00:00,852.503139206458,819.3008121641337,375.43475431548694
2016-03-11 04:00:00,1018.5131368944624,978.8452404224898,448.54407184119816
2016-03-11 05:00:00,980.7727345423693,942.5747085306622,431.92353634614443
2016-03-11 06:00:00,946.1375551686131,909.2884609084152,416.67051326524063
2016-03-11 07:00:00,910.0691959587011,874.6248513155924,400.7863306085753
2016-03-11 08:00:00,868.7458440162195,834.9109144973254,382.5878961741177
2016-03-11 09:00:00,834.588391254515,802.0837875319371,367.54525961846775
2016-03-11 10:00:00,814.0461469362872,782.3415992870181,358.4986390325524
2016-03-11 11:00:00,801.3863917169142,770.1749018802658,352.9233961133255
2016-03-11 12:00:00,807.3579743675617,775.9139100909981,355.5532276789986
2016-03-11 13:00:00,817.6290965266757,785.7850042134576,360.07653797195627
2016-03-11 14:00:00,852.7420025124839,819.5303724925631,375.53994757811387
2016-03-11 15:00:00,877.822649645204,843.6342069776385,386.5852401539408
2016-03-11 16:00:00,879.7335560934112,845.4706896050727,387.42678625495614
2016-03-11 17:00:00,873.7619734427635,839.7316813943404,384.79695468928304
2016-03-11 18:00:00,848.9201896160696,815.8574072376945,373.85685537608316
2016-03-11 19:00:00,766.2734857311059,736.4295336011602,337.45998650716786
2016-03-11 20:00:00,604.5630275515678,581.0171912545313,266.24414770874125
2016-03-11 21:00:00,487.7588709048997,468.7621906526089,214.80464228417608
2016-03-11 22:00:00,452.6459649190916,435.01682237350343,199.34123267801846
2016-03-11 23:00:00,470.5607128710345,452.2338470057,207.23072737503762
2016-03-12 00:00:00,480.8318350301485,462.1049411281595,211.7540376679953
2016-03-12 01:00:00,517.616784158138,497.45723170626997,227.95380011254136
2016-03-12 02:00:00,605.9962073877231,582.3945532251071,266.87530728450275
2016-03-12 03:00:00,844.859513413629,811.9548816543964,372.0685699114254
2016-03-12 04:00:00,1008.9586046534264,969.6628272853185,444.3363413361214
2016-03-12 05:00:00,971.6959289133849,933.8514160503491,427.9261923663214
2016-03-12 06:00:00,938.2550660697582,901.7129700702487,413.19913559855223
2016-03-12 07:00:00,903.14216008395,867.967601791143,397.7357259923945
2016-03-12 08:00:00,861.8188081414683,828.2536649728761,379.53729155793695
2016-03-12 09:00:00,828.1390819918156,795.8856586643461,364.7050415275408
2016-03-12 10:00:00,807.5968376735877,776.1434704194273,355.6584209416255
2016-03-12 11:00:00,794.6982191481889,763.7472126842457,349.97798475977163
2016-03-12 12:00:00,801.1475284108881,769.9453415518366,352.81820285069864
2016-03-12 13:00:00,811.1797872639762,779.5868753458666,357.2363198810293
2016-03-12 14:00:00,845.3372400256808,812.4140023112551,372.2789564366793
2016-03-12 15:00:00,870.1790238523749,836.2882764679013,383.21905574987926
2016-03-12 16:00:00,871.6122036885304,837.6656384384768,383.8502153256407
2016-03-12 17:00:00,865.6406210378827,831.9266302277447,381.2203837599677
2016-03-12 18:00:00,841.0377005172144,808.2819163995279,370.38547770939465
2016-03-12 19:00:00,759.1075865503287,729.5427237482817,334.30418862836024
2016-03-12 20:00:00,599.7857614310495,576.4259846859455,264.1402824562027
2016-03-12 21:00:00,484.65364792656294,465.77790638302815,213.43712987002607
2016-03-12 22:00:00,450.7350584708844,433.180339746069,198.49968657700305
2016-03-12 23:00:00,467.21662658667185,449.02000240769,205.75802169826073
2016-03-13 00:00:00,478.44320196988946,459.8093378438666,210.7021050417261
2016-03-13 01:00:00,511.64520150749036,491.71822349553787,225.32396854686834
2016-03-13 02:00:00,599.0691715129719,575.7373037006577,263.824702668322
2016-03-13 03:00:00,834.827254560541,802.3133478603663,367.6504528810947
2016-03-13 04:00:00,1008.7197413474005,969.433266956889,444.2311480734944
2016-03-13 05:00:00,970.0238857712036,932.2444937513442,427.1898395279329
2016-03-13 06:00:00,936.105296315525,899.646927114385,412.2523962349099
2016-03-13 07:00:00,900.7535270236909,865.6719985068502,396.6837933661253
2016-03-13 08:00:00,861.5799448354423,828.0241046444468,379.43209829531
2016-03-13 09:00:00,828.6168086038674,796.3447793212048,364.9154280527947
2016-03-13 10:00:00,806.88024775551,775.4547894341395,355.34284115374476
2016-03-13 11:00:00,791.3541328638261,760.5333680862357,348.5052790829948
2016-03-13 12:00:00,798.7588953506292,767.6497382675435,351.7662702244293
2016-03-13 13:00:00,808.0745642856394,776.6025910762859,355.86880746687933
2016-03-13 14:00:00,842.232017047344,809.4297180416742,370.9114440225292
2016-03-13 15:00:00,865.6406210378827,831.9266302277447,381.2203837599677
2016-03-13 16:00:00,869.7012972403231,835.8291558110426,383.0086692246254
2016-03-13 17:00:00,863.0131246715978,829.4014666150224,380.0632578710715
2016-03-13 18:00:00,836.4992977027223,803.9202701593713,368.3868057194831
2016-03-13 19:00:00,756.002363571992,726.558439478701,332.93667621421025
2016-03-13 20:00:00,599.7857614310495,576.4259846859455,264.1402824562027
2016-03-13 21:00:00,484.17592131451113,465.3187857261695,213.22674334477222
2016-03-13 22:00:00,446.19665565639207,428.81869350591256,196.50101458709153
2016-03-13 23:00:00,455.5123245914025,437.7715463146548,200.6035518295415
2016-03-14 00:00:00,468.88866972885313,450.62692470669504,206.49437453664916
