,PL_P2HT_OTH,PL_STUR_BIO_CHP,PL_COMC_GAS_CHP
2016-09-28 19:00:00,2747.787945962359,3353.6918961439865,749.4630115983451
2016-09-28 20:00:00,2020.363297586329,2465.8656896498483,551.0569197149232
2016-09-28 21:00:00,1292.7431049499828,1577.8008201969749,352.59749286056496
2016-09-28 22:00:00,1056.330094227773,1289.2573030863803,288.1155129984529
2016-09-28 23:00:00,1122.032965693995,1369.4480572213347,306.0360632330846
2016-09-29 00:00:00,1153.320047344577,1407.634130618932,314.5696585829092
2016-09-29 01:00:00,1325.3989964227778,1617.6575343057173,361.5044330069444
2016-09-29 02:00:00,1932.3683804440673,2358.467358219106,527.0561827935416
2016-09-29 03:00:00,3306.2623534252475,4035.313306291099,901.7876885927142
2016-09-29 04:00:00,4226.298098212673,5158.222527139195,1152.7287268484936
2016-09-29 05:00:00,4071.03595552166,4968.724137903619,1110.380759924989
2016-09-29 06:00:00,3520.77440699205,4297.126572023376,960.2961517099491
2016-09-29 07:00:00,3282.2104094063625,4005.9577623666964,895.2274871675367
2016-09-29 08:00:00,3003.950926976499,3666.3403720868146,819.331823525034
2016-09-29 09:00:00,2832.8496991998786,3457.510283193704,772.6637239556807
2016-09-29 10:00:00,2708.6790938991317,3305.95930439699,738.7960174110643
2016-09-29 11:00:00,2515.4813647067886,3070.1603011668262,686.1010661258975
2016-09-29 12:00:00,2445.280975253295,2984.480298980967,666.9538115597285
2016-09-29 13:00:00,2409.6919198757582,2941.0436404912,657.2468468493031
2016-09-29 14:00:00,2542.8575611510482,3103.573115389724,693.567962056994
2016-09-29 15:00:00,2740.357264070347,3344.622703712057,747.4362827027618
2016-09-29 16:00:00,2864.72341363141,3496.412345467506,781.3573242183145
2016-09-29 17:00:00,3055.183523179327,3728.8700672753803,833.3055859103717
2016-09-29 18:00:00,3060.658762468179,3735.55263011996,834.7989650965911
2016-09-29 19:00:00,2804.8868699746718,3423.381480094602,765.036823111775
2016-09-29 20:00:00,2059.2766053892406,2513.3596184381104,561.6705789312676
2016-09-29 21:00:00,1315.0351506260226,1605.0083974927634,358.67767954731505
2016-09-29 22:00:00,1569.8293218179492,1915.9862327244466,428.1731466774491
2016-09-29 23:00:00,1675.032133868031,2044.3869045238678,456.8673610412343
2016-09-30 00:00:00,1713.7498974106263,2091.6421703533947,467.42768528664226
2016-09-30 01:00:00,1952.5094392566298,2383.049642968809,532.5496847999912
2016-09-30 02:00:00,2703.5949431309127,3299.7540674698807,737.4093081667179
2016-09-30 03:00:00,4336.5850610309735,5292.828435865727,1182.8096504566256
2016-09-30 04:00:00,5437.694790871143,6636.739556502418,1483.1388717995148
2016-09-30 05:00:00,5249.972300967651,6407.623116116833,1431.937299700567
2016-09-30 06:00:00,4668.0325822668265,5697.362150921524,1273.2124261938297
2016-09-30 07:00:00,4343.429110142039,5301.18163942145,1184.6763744393995
2016-09-30 08:00:00,4004.746451274489,4887.81739489246,1092.3002047775483
2016-09-30 09:00:00,3789.4522206664224,4625.049477325243,1033.5784017765677
2016-09-30 10:00:00,3648.6603532388035,4453.212147036054,995.177222702357
2016-09-30 11:00:00,3445.098778249705,4204.7640069929375,939.655517957561
2016-09-30 12:00:00,3394.452814827825,4142.950300680576,925.8417604850322
2016-09-30 13:00:00,3383.1112477294887,4129.107849073946,922.7483321707207
2016-09-30 14:00:00,3558.123360712432,4342.711197141758,970.4831311588022
2016-09-30 15:00:00,3804.9002172313976,4643.903851065307,1037.7918644805438
2016-09-30 16:00:00,3937.088137205106,4805.240011170155,1073.8463048335527
2016-09-30 17:00:00,4121.681918943539,5030.53784421598,1124.1945173975178
2016-09-30 18:00:00,4093.1324569373837,4995.693052240672,1116.4076116408028
2016-09-30 19:00:00,3722.771627898619,4543.665408396614,1015.3911766872541
2016-09-30 20:00:00,2761.2804999241735,3370.159640296701,753.1431245929571
2016-09-30 21:00:00,1878.9847973777623,2293.312370484455,512.4957357279034
2016-09-30 22:00:00,1648.6336587253522,2012.1674050946447,449.66713996481974
2016-09-30 23:00:00,1759.7027985849186,2147.7279656561154,479.96140345669704
2016-10-01 00:00:00,1798.4205621275137,2194.983231485642,490.521727702105
2016-10-01 01:00:00,2043.8286088242655,2494.5052446980467,557.4571162272917
2016-10-01 02:00:00,2805.082414234988,3423.6201430533365,765.0901580827115
2016-10-01 03:00:00,4447.067568109592,5427.673007550992,1212.9439090356934
2016-10-01 04:00:00,5556.976789663986,6782.323961330759,1515.673204070721
2016-10-01 05:00:00,5364.952326033539,6547.956935853004,1463.2982626111725
2016-10-01 06:00:00,4796.505161294529,5854.163714810407,1308.253502099047
2016-10-01 07:00:00,4464.666551538044,5449.15267383714,1217.7440564199699
2016-10-01 08:00:00,4123.246273026069,5032.4471478858595,1124.6211971650089
2016-10-01 09:00:00,3908.53867519895,4770.395219194847,1066.0593990768375
2016-10-01 10:00:00,3768.7245290729115,4599.751203699334,1027.9248948573088
2016-10-01 11:00:00,3568.6827507695034,4355.598996913446,973.3632195893679
2016-10-01 12:00:00,3524.6852921983727,4301.899831198076,961.3628511286772
2016-10-01 13:00:00,3519.014508649205,4294.978605394762,959.8161369715216
2016-10-01 14:00:00,3700.870670743212,4516.935157018295,1009.4176599423768
2016-10-01 15:00:00,3953.1227665510287,4824.810373786424,1078.2197724503378
2016-10-01 16:00:00,4078.075548893041,4977.316004418079,1112.3008188786996
2016-10-01 17:00:00,4250.154497971242,5187.339408104865,1159.2355933027352
2016-10-01 18:00:00,4215.347619634969,5144.857401450036,1149.741968476055
2016-10-01 19:00:00,3825.6279088249075,4669.2021246912145,1043.4453713998023
2016-10-01 20:00:00,2843.4090892569507,3470.3980829653933,775.5438123862466
2016-10-01 21:00:00,1960.7222981899074,2393.0734872356784,534.7897535793202
2016-10-01 22:00:00,1996.8979863483926,2437.2261346016503,544.6567232025548
2016-10-01 23:00:00,2136.907676734747,2608.1088130558987,582.8445623930199
2016-10-02 00:00:00,2158.2220011092063,2634.123075558012,588.658074225088
2016-10-02 01:00:00,2422.5978410566236,2956.795395767709,660.7669549311057
2016-10-02 02:00:00,3182.8739251657644,3884.716979329324,868.1333219318434
2016-10-02 03:00:00,4774.995292659754,5827.910789349559,1302.3866552960426
2016-10-02 04:00:00,5935.941566156659,7244.852775359156,1619.0363777454716
2016-10-02 05:00:00,5723.384955193019,6985.42613921423,1561.0612643376007
2016-10-02 06:00:00,5278.717307234122,6442.706571050876,1439.7775404282183
2016-10-02 07:00:00,4921.653487896857,6006.908008400797,1342.3878834983454
2016-10-02 08:00:00,4595.681205949856,5609.05685618958,1253.4784869473604
2016-10-02 09:00:00,4402.679021017829,5373.496515918151,1200.8368706331298
2016-10-02 10:00:00,4282.810389444036,5227.196122213606,1168.1425334491144
2016-10-02 11:00:00,4098.998784746867,5002.852941002722,1118.007660768895
2016-10-02 12:00:00,4118.553210778481,5026.719236876221,1123.3411578625353
2016-10-02 13:00:00,4137.129915508514,5049.392217956044,1128.4079801014936
2016-10-02 14:00:00,4346.166729786465,5304.522920843741,1185.4230640325093
2016-10-02 15:00:00,4618.168795886212,5636.503096444103,1259.6120086050469
2016-10-02 16:00:00,4710.465686755428,5749.152012967014,1284.7861148870293
2016-10-02 17:00:00,4782.817063072399,5837.457307698958,1304.5200541334987
2016-10-02 18:00:00,4704.599358945943,5741.992124204965,1283.1860657589373
2016-10-02 19:00:00,4223.560478568247,5154.881245716907,1151.982037255384
2016-10-02 20:00:00,3166.057118778577,3864.1919648781163,863.5465144313127
2016-10-02 21:00:00,2336.362822257207,2851.5450309655816,637.2462327481517
2016-10-02 22:00:00,2085.479536271603,2545.3404549085976,568.8174650367457
2016-10-02 23:00:00,2206.716977667608,2693.3114893242873,601.8851470173161
2016-10-03 00:00:00,2212.9743939977243,2700.9487040038066,603.5918660872809
2016-10-03 01:00:00,2517.632351570266,3072.785593712911,686.687750806198
2016-10-03 02:00:00,3319.5593631267448,4051.5423874850785,905.4144666163897
2016-10-03 03:00:00,4991.658333090033,6092.34934762792,1361.4818030935778
2016-10-03 04:00:00,6129.725928129952,7481.3677674655255,1671.8913339434478
2016-10-03 05:00:00,5857.919406290522,7149.626254823898,1597.7557243418466
2016-10-03 06:00:00,5357.521644141527,6538.887743421075,1461.2715337155894
2016-10-03 07:00:00,5008.279595216904,6112.635699120394,1366.015275623172
2016-10-03 08:00:00,4665.4905068827165,5694.259532457968,1272.5190715716565
2016-10-03 09:00:00,4507.099656026646,5500.942535882632,1229.3177451131694
2016-10-03 10:00:00,4383.711227767164,5350.346208920857,1195.6633784522985
2016-10-03 11:00:00,4106.4294666388805,5011.922133434651,1120.0343896644783
2016-10-03 12:00:00,4109.949263324571,5016.21806669188,1120.9944191413335
2016-10-03 13:00:00,4169.981351241625,5089.48759502352,1137.3682552188093
2016-10-03 14:00:00,4423.797801131972,5399.272115461529,1206.5970474942615
2016-10-03 15:00:00,4729.237935745778,5772.063657005573,1289.9062720969239
2016-10-03 16:00:00,4853.995173827472,5924.330624678493,1323.9339835543497
2016-10-03 17:00:00,4895.255012754178,5974.688508971573,1335.1876624219308
2016-10-03 18:00:00,4840.111531345027,5907.385554608309,1320.147200617865
2016-10-03 19:00:00,4352.033057595949,5311.682809605791,1187.0231131606013
2016-10-03 20:00:00,3320.145995907693,4052.258376361283,905.5744715291988
2016-10-03 21:00:00,2426.7042705232625,2961.807317901144,661.8869893207702
2016-10-03 22:00:00,1534.435810700728,1872.7882371934145,418.51951693795996
2016-10-03 23:00:00,1667.9925404966502,2035.7950380094087,454.94730208752384
2016-10-04 00:00:00,1678.7474748140376,2048.9215007398325,457.88072548902596
2016-10-04 01:00:00,1987.5118618532183,2425.770312582371,542.0966445976075
2016-10-04 02:00:00,2846.928885942641,3474.6940162226233,776.5038418631019
2016-10-04 03:00:00,4540.342180280389,5541.51523886758,1238.3846901723582
2016-10-04 04:00:00,5207.343652218733,6355.594591112607,1420.310276036431
2016-10-04 05:00:00,5046.801814499184,6159.652301991186,1376.5222648976437
2016-10-04 06:00:00,4389.968644097279,5357.983423600377,1197.3700975222637
2016-10-04 07:00:00,4076.3156505501956,4975.168037789464,1111.820804140272
2016-10-04 08:00:00,3787.301233802945,4622.424184779157,1032.9917170962672
2016-10-04 09:00:00,3607.791602832731,4403.331588660443,984.0302137766487
2016-10-04 10:00:00,3482.447731970087,4250.34863211132,949.842497406414
2016-10-04 11:00:00,3265.002514498542,3984.9554219980178,890.5340097251329
2016-10-04 12:00:00,3251.5099605367295,3968.487677845304,886.8538967305212
2016-10-04 13:00:00,3232.5421672860634,3945.337370848011,881.68040454969
2016-10-04 14:00:00,3433.17057837042,4190.205566510103,936.4020847304403
2016-10-04 15:00:00,3688.942470863928,4502.376716535462,1006.1642267152563
2016-10-04 16:00:00,3855.5461806532767,4705.717557377668,1051.6056219530724
2016-10-04 17:00:00,4054.219149134472,4948.19912345241,1105.7939524244582
2016-10-04 18:00:00,4053.632516353524,4947.483134576206,1105.6339475116492
2016-10-04 19:00:00,3701.2617592638444,4517.412482935766,1009.5243298842497
2016-10-04 20:00:00,2777.11958500978,3389.491339954234,757.4632572388057
2016-10-04 21:00:00,1881.3313285015558,2296.176325989275,513.1357553791402
2016-10-04 22:00:00,1616.9554885541384,1973.5040057795777,441.0268746731224
2016-10-04 23:00:00,1735.4553103057174,2118.1337587729777,473.34786706058304
2016-10-05 00:00:00,1776.32406071179,2168.014317148589,484.4948759862914
2016-10-05 01:00:00,2029.1627893005552,2476.605522792923,553.4569934070614
2016-10-05 02:00:00,2786.1146209843223,3400.469836056043,759.9166659018802
2016-10-05 03:00:00,4434.943823969991,5412.875904109423,1209.6371408376365
2016-10-05 04:00:00,5536.444642330792,6757.264350663585,1510.0730321223987
2016-10-05 05:00:00,5346.962254084454,6525.999943649385,1458.3914452850233
2016-10-05 06:00:00,4724.54487349819,5766.335745995933,1288.6262327944503
2016-10-05 07:00:00,4413.629499595531,5386.86164160731,1203.8236290055684
2016-10-05 08:00:00,4079.0532701946213,4978.509319211753,1112.5674937333818
2016-10-05 09:00:00,3852.6130167485344,4702.137612996642,1050.8055973890262
2016-10-05 10:00:00,3719.056286952613,4539.130812180649,1014.3778122394624
2016-10-05 11:00:00,3507.868485811185,4281.374816746867,956.7760436281463
2016-10-05 12:00:00,3462.8933059384726,4226.48233623782,944.5090003127735
2016-10-05 13:00:00,3468.955178008273,4233.880887958605,946.1623844118019
2016-10-05 14:00:00,3645.922733594377,4449.870865613765,994.4305331092473
2016-10-05 15:00:00,3905.409967033892,4766.576611855088,1065.2060395418553
2016-10-05 16:00:00,4057.9344900804786,4952.733719668376,1106.80731687225
2016-10-05 17:00:00,4242.7238160792285,5178.270215672935,1157.2088644071516
2016-10-05 18:00:00,4217.30306223813,5147.244031037387,1150.275318185419
2016-10-05 19:00:00,3830.9076038534436,4675.6460245770595,1044.8854156150853
2016-10-05 20:00:00,2854.5551120949704,3484.0018716132868,778.5839057296214
2016-10-05 21:00:00,1951.727262215365,2382.094991133869,532.3363449162455
2016-10-05 22:00:00,1699.8662549281805,2074.6971002832106,463.6409023501576
2016-10-05 23:00:00,1814.846279994069,2215.030920019381,495.001865260763
2016-10-06 00:00:00,1853.1729550160321,2261.8088599314374,505.4555195642981
2016-10-06 01:00:00,2104.4473295222683,2568.4907619058913,573.9909572175769
2016-10-06 02:00:00,2873.522905345636,3507.152178610581,783.7573979104527
2016-10-06 03:00:00,4525.480816496362,5523.376854003721,1234.3312323811915
2016-10-06 04:00:00,5643.993985504668,6888.528977967827,1539.407266137421
2016-10-06 05:00:00,5448.254180928214,6649.627356274107,1486.0189602300804
2016-10-06 06:00:00,4886.651065300268,5964.187338787236,1332.840923700729
2016-10-06 07:00:00,4548.750583473983,5551.777746093184,1240.6780939226235
2016-10-06 08:00:00,4204.983773838214,5132.208264637083,1146.9152150164257
2016-10-06 09:00:00,3989.4939989698305,4869.201684111132,1088.1400770445089
2016-10-06 10:00:00,3850.6575741453735,4699.750983409293,1050.2722476796623
2016-10-06 11:00:00,3651.7890614038615,4457.0307543758145,996.0305822373396
2016-10-06 12:00:00,3612.6802093406345,4409.298162628818,985.3635880500589
2016-10-06 13:00:00,3610.1381339565246,4406.1955441652635,984.6702334278856
2016-10-06 14:00:00,3796.296269777487,4633.402680880968,1035.4451257593419
2016-10-06 15:00:00,4052.6547950519434,4946.289819782531,1105.367272656967
2016-10-06 16:00:00,4174.087780708264,5094.499517156955,1138.488289608474
2016-10-06 17:00:00,4339.3226806754,5296.169717288016,1183.5563400497351
2016-10-06 18:00:00,4300.409372872489,5248.675788499755,1172.9426808333908
2016-10-06 19:00:00,3898.3703736625107,4757.984745340628,1063.2859805881446
2016-10-06 20:00:00,2900.1169247486305,3539.610340998539,791.0109539578037
2016-10-06 21:00:00,2014.6925140371613,2458.944463846534,549.5102055577676
2016-10-06 22:00:00,1015.4613438217003,1239.3767447107687,276.9685040727445
2016-10-06 23:00:00,1079.5998612053932,1317.658195175843,294.46237453988493
2016-10-07 00:00:00,1106.1938806083879,1350.1163575638009,301.71593058723585
2016-10-07 01:00:00,1273.7753116993174,1554.6505131996817,347.42400067973387
2016-10-07 02:00:00,1857.8660172636191,2267.536770941077,506.7355588667718
2016-10-07 03:00:00,3183.4605579467134,3885.4329682055295,868.2933268446526
2016-10-07 04:00:00,4069.862689959762,4967.292160151209,1110.0607500993706
2016-10-07 05:00:00,3914.209458748118,4777.316444998162,1067.6061132339933
2016-10-07 06:00:00,3385.066690332651,4131.494478661297,923.2816818800849
2016-10-07 07:00:00,3159.017525407196,3855.6000983636573,861.6264554776023
2016-10-07 08:00:00,2893.0773313772493,3531.0184744840794,789.0908950040931
2016-10-07 09:00:00,2732.7310379180167,3335.314848321393,745.3562188362421
2016-10-07 10:00:00,2616.5777472902314,3193.549050832813,713.6752461000183
2016-10-07 11:00:00,2425.7265492216816,2960.6140031074688,661.6203144660882
2016-10-07 12:00:00,2361.5880318379886,2882.332552642394,644.1264439989477
2016-10-07 13:00:00,2322.2836355144445,2834.3612979366626,633.4061148407307
2016-10-07 14:00:00,2452.907201405624,2993.7881543716317,669.0338754262483
2016-10-07 15:00:00,2645.1272092963873,3228.3938428081196,721.462151856733
2016-10-07 16:00:00,2759.520601581328,3368.011673668086,752.6631098545295
2016-10-07 17:00:00,2938.248055510277,3586.1496179518604,801.4112732904023
2016-10-07 18:00:00,2945.4831931419744,3594.980147425055,803.3846672150493
2016-10-07 19:00:00,2695.7731727182672,3290.207549120481,735.2759093292618
2016-10-07 20:00:00,1979.4945471802566,2415.9851312742367,539.9099107892149
2016-10-07 21:00:00,1266.7357183279366,1546.0586466852221,345.5039417260233
2016-10-07 22:00:00,780.4171429217034,952.5038683113187,212.85986900718726
2016-10-07 23:00:00,842.4046734419189,1028.1600262303084,229.76705479402725
2016-10-08 00:00:00,848.271001251403,1035.319914992358,231.36710392211936
2016-10-08 01:00:00,997.0801833519835,1216.9424265896803,271.95501680472256
2016-10-08 02:00:00,1526.6140402880828,1863.2417188440154,416.3861181005039
2016-10-08 03:00:00,2754.6319950734246,3362.045099699711,751.3297355811193
2016-10-08 04:00:00,3530.5516200078564,4309.059719960125,962.9629002567693
2016-10-08 05:00:00,3369.8142380279924,4112.878767879969,919.1215541470453
2016-10-08 06:00:00,2834.8051418030404,3459.896912781054,773.1970736650449
2016-10-08 07:00:00,2687.3647695246727,3279.945041894876,732.9825055789962
2016-10-08 08:00:00,2445.476519513612,2984.7189619397027,667.0071465306651
2016-10-08 09:00:00,2322.479179774761,2834.5999608953975,633.459449811667
2016-10-08 10:00:00,2229.791200384912,2721.4737184550154,608.1786735878117
2016-10-08 11:00:00,2005.3063895419864,2447.4886418272545,546.9501269528201
