,FR_P2HT_OTH,FR_STUR_BIO_CHP,FR_COMC_GAS_CHP,FR_GTUR_GAS_CHP
2016-11-06 06:00:00,44284.14793293108,974.8982970487672,63.55669214297899,84.82553905846555
2016-11-06 07:00:00,42704.18804450408,940.1160944654487,61.28913074879582,81.7991525187595
2016-11-06 08:00:00,39254.53350301016,864.173291117344,56.33818008298617,75.19139738049016
2016-11-06 09:00:00,36441.50320022699,802.2455228359418,52.30091371819947,69.80308524263963
2016-11-06 10:00:00,34181.34568075082,752.4890338969112,49.05713140861224,65.47379160381945
2016-11-06 11:00:00,33132.75482356772,729.4047139159338,47.552191844349565,63.465233488462964
2016-11-06 12:00:00,33260.64555952205,732.2201787382226,47.73574086837729,63.71020603788044
2016-11-06 13:00:00,33478.51252121417,737.0164351832718,48.048423940282916,64.12752653135709
2016-11-06 14:00:00,34618.211380559434,762.106462404906,49.68412188006976,66.31060048944016
2016-11-06 15:00:00,36149.50488273833,795.817293418681,51.88183718546361,69.24376738644753
2016-11-06 16:00:00,37747.00730574314,830.9856880793928,54.17457565816385,72.30375635549845
2016-11-06 17:00:00,38946.12442736808,857.3837852405861,55.895550799379514,74.60064499362062
2016-11-06 18:00:00,39693.66275566753,873.8405508611318,56.96841920973623,76.03254206344572
2016-11-06 19:00:00,38420.414278246055,845.810480727727,55.141050607690346,73.59365606260812
2016-11-06 20:00:00,34771.00119785001,765.4700708209147,49.90340611231527,66.60326680954068
2016-11-06 21:00:00,26217.600870638635,577.1702885691752,37.62754992568259,50.219372630580516
2016-11-06 22:00:00,19837.21127822658,436.70849267844676,28.470402819874877,37.99784389304986
2016-11-06 23:00:00,17723.61880570693,390.17857625699486,25.436970940478712,33.949293131659445
2016-11-07 00:00:00,18823.705490199085,414.3965568522566,27.015817412646356,36.05649063638313
2016-11-07 01:00:00,19265.098295705197,424.1136478318369,27.649305194688928,36.9019711166735
2016-11-07 02:00:00,21658.80543325757,476.8101796826379,31.084758166535188,41.48707679824819
2016-11-07 03:00:00,27323.91232546485,601.525305062867,39.21533019990467,52.338493577974965
2016-11-07 04:00:00,37500.845933441655,825.5665411869346,53.82128439510165,71.8322383953365
2016-11-07 05:00:00,45839.77462823404,1009.1448138473139,65.7893304927675,87.80531577682227
2016-11-07 06:00:00,44669.51780543065,983.3820649424777,64.10977570653154,85.56370855471907
2016-11-07 07:00:00,43000.713467690235,946.6439863542951,61.71470459211673,82.36714196962124
2016-11-07 08:00:00,39535.779944467264,870.3648221645894,56.74182550308253,75.73012019934184
2016-11-07 09:00:00,36864.22169473092,811.5515061202323,52.90760009407871,70.61279539491771
2016-11-07 10:00:00,34568.979106099134,761.0226330264144,49.61346362745732,66.21629689740777
2016-11-07 11:00:00,33583.20184046883,739.3211298386851,48.19867424756225,64.32805715809263
2016-11-07 12:00:00,33438.33445814887,736.1319307479511,47.990760308840585,64.050566128664
2016-11-07 13:00:00,33798.23936110001,744.0550972389935,48.50729650035222,64.73995790490076
2016-11-07 14:00:00,34900.58959844091,768.3229090700478,50.08939162781238,66.85149120695927
2016-11-07 15:00:00,36390.57326113013,801.1243200306055,52.22781897411764,69.70552980260612
2016-11-07 16:00:00,37887.3475823656,834.0752246985413,54.37599228630046,72.57257579025743
2016-11-07 17:00:00,39258.49472049547,864.2604957799813,56.3438652297481,75.1989850258261
2016-11-07 18:00:00,39903.60728238903,878.4623979809064,57.26973198811801,76.43468726625048
2016-11-07 19:00:00,38604.89383541912,849.8717264448336,55.40581601403121,73.94702354539614
2016-11-07 20:00:00,34933.411114747774,769.0454619890423,50.136497129554016,66.9143602683142
2016-11-07 21:00:00,26454.708031545128,582.3901105184626,37.96784656757468,50.67354740140316
2016-11-07 22:00:00,20027.915605733706,440.90677429398346,28.7441020282702,38.363134818508655
2016-11-07 23:00:00,18292.902347167375,402.71113205886377,26.254007746549,35.03974616136727
2016-11-08 00:00:00,19164.370193935854,421.89615783906095,27.504740034171522,36.709028135273904
2016-11-08 01:00:00,19871.730459170005,437.4684190242857,28.519944813085896,38.0639648024059
2016-11-08 02:00:00,22289.204901634246,490.6881788509104,31.989508665503685,42.69459635599623
2016-11-08 03:00:00,28387.21627616483,624.933528076497,40.74138602356877,54.37523437600779
2016-11-08 04:00:00,39762.70111755439,875.3604035528097,57.06750319615827,76.16478388215779
2016-11-08 05:00:00,46931.37298954338,1033.1759273083528,67.35599450758816,89.89625404154036
2016-11-08 06:00:00,45338.963560448254,998.1196529281743,65.0705655092961,86.84602061649278
2016-11-08 07:00:00,43419.47074470886,955.8627649759482,62.31570582123405,83.16926447656338
2016-11-08 08:00:00,40115.249473747084,883.1216185275257,57.57348125796919,76.84008431705638
2016-11-08 09:00:00,37020.9727295068,815.0023191988779,53.13256947308613,70.91304936035415
2016-11-08 10:00:00,35510.05120296666,781.7399693072376,50.96409206532502,68.0189046393602
2016-11-08 11:00:00,34381.67010786513,756.899098264567,49.3446374020008,65.85750966795123
2016-11-08 12:00:00,33395.89284223482,735.1975950768374,47.92984802210571,63.969269928636066
2016-11-08 13:00:00,32965.251912760265,725.7172024672725,47.31179135270264,63.14438448568611
2016-11-08 14:00:00,34529.93281945821,760.16304420899,49.557424323661245,66.14150439338209
2016-11-08 15:00:00,36376.42605582545,800.8128748069012,52.20751487853935,69.67843106926348
2016-11-08 16:00:00,38625.83169927006,850.3326653759163,55.435866075487084,73.98712967074326
2016-11-08 17:00:00,40341.60475862201,888.1047421067979,57.898346787221804,77.27366405053864
2016-11-08 18:00:00,40821.47796255686,898.6689640948542,58.58706170923731,78.19285308552098
2016-11-08 19:00:00,39728.74782482314,874.6129350159188,57.01877336677037,76.09974692213545
2016-11-08 20:00:00,35872.78554697873,789.725424843021,51.48468907595231,68.7137161622655
2016-11-08 21:00:00,27670.801799535682,609.1619419481012,39.71318662348428,53.0029545195365
2016-11-08 22:00:00,20890.895129319375,459.9049329399578,29.98265185854574,40.016157552409695
2016-11-08 23:00:00,16045.76025657152,353.2411727256414,23.0289052048938,30.735383357222332
2016-11-09 00:00:00,17377.29521984829,382.55439718070875,24.93992668072223,33.28591613943161
2016-11-09 01:00:00,17193.38155088741,378.50560927255026,24.67597343820449,32.933632605977294
2016-11-09 02:00:00,19563.887271740103,430.6913709564759,28.07812769330236,37.47429636487006
2016-11-09 03:00:00,25956.72640482028,571.4272386440643,37.253142403218966,49.71967198774224
2016-11-09 04:00:00,37583.465612421,827.3853812933688,53.93986031327885,71.99049499805753
2016-11-09 05:00:00,41589.388266495065,915.5742108375343,59.68916801722676,79.66377233135947
2016-11-09 06:00:00,39931.335804786206,879.0728306193672,57.309528015451455,76.48780078360207
2016-11-09 07:00:00,37355.9785511217,822.3773420962006,53.61337045637998,71.55474736590787
2016-11-09 08:00:00,34561.056671128514,760.8482237011399,49.60209333393348,66.20112160673591
2016-11-09 09:00:00,32156.597657544582,707.9149934803235,46.15120924944772,61.5954208878208
2016-11-09 10:00:00,30474.212002711676,670.8779274773846,43.73664620327776,58.37283951871405
2016-11-09 11:00:00,29412.605716648257,647.5070778905991,42.21302687108306,56.33935056868235
2016-11-09 12:00:00,29131.925163403343,641.3280046523017,41.810193614809826,55.80171169916436
2016-11-09 13:00:00,29582.372180304454,651.2444205750531,42.45667601802251,56.66453536879403
2016-11-09 14:00:00,30473.64611449949,670.8654696684365,43.73583403945464,58.371755569380355
2016-11-09 15:00:00,32169.61308642489,708.2015230861316,46.169889017379745,61.62035172249603
2016-11-09 16:00:00,33884.25436935248,745.9486841991168,48.630745401468204,64.904718203624
2016-11-09 17:00:00,35421.20675365324,779.7840933023734,50.836582345093376,67.84872459396843
2016-11-09 18:00:00,36507.7121210529,803.7030864828788,52.395936885505854,69.92990731468318
2016-11-09 19:00:00,35812.23550827468,788.3924392855657,51.39778754687724,68.59773358355899
2016-11-09 20:00:00,32359.185637507646,712.3748890837719,46.441963898128805,61.98347474928742
2016-11-09 21:00:00,25044.51460677432,551.3452506195983,35.94393432033098,47.97234566180881
2016-11-09 22:00:00,18371.560808661412,404.4427675026608,26.366898517964277,35.19041511875235
2016-11-09 23:00:00,11931.752953969688,262.6729016723734,17.124474210727765,22.85507170118261
2016-11-10 00:00:00,12536.121564585748,275.9778416290296,17.991865173832213,24.012729589580193
2016-11-10 01:00:00,13182.931791115858,290.2171172567992,18.92016842367152,25.251683678005694
2016-11-10 02:00:00,15173.726521590857,334.04368913649614,21.77736075344815,29.065017433981996
2016-11-10 03:00:00,20015.466065065586,440.63270249712343,28.726234424161298,38.33928793316712
2016-11-10 04:00:00,29353.753342580778,646.2114657599884,42.128561833477384,56.22661983797696
2016-11-10 05:00:00,36098.00905542928,794.6836328043964,51.80793027755864,69.14512799708031
2016-11-10 06:00:00,35466.47781062823,780.7807180182277,50.90155545094389,67.93544054066486
2016-11-10 07:00:00,32666.462936725366,719.1394793426336,46.88296885408921,62.57205923748956
2016-11-10 08:00:00,30007.920115869318,660.6126929040844,43.0674232130174,57.479665267740636
2016-11-10 09:00:00,27455.198390692312,604.4155167388448,39.40375220687118,52.58996982339467
2016-11-10 10:00:00,25126.56839754148,553.1516329170844,36.06169807468505,48.129518315196115
2016-11-10 11:00:00,23949.52091619185,527.2393903048702,34.372397322571516,45.87490370108847
2016-11-10 12:00:00,23816.53718632783,524.3118052020479,34.181538824135615,45.62017560766765
2016-11-10 13:00:00,23393.252803611715,514.9933641088095,33.57404028443326,44.80938150605587
2016-11-10 14:00:00,24306.03048986986,535.0878099422235,34.884060531144364,46.557791781323
2016-11-10 15:00:00,25111.85530402461,552.8277298844318,36.04058181528363,48.10133563251978
2016-11-10 16:00:00,26443.95615551357,582.1534121484473,37.952415454935185,50.652952364062756
2016-11-10 17:00:00,28264.41853412018,622.230183534742,40.565146473949234,54.140017370593675
2016-11-10 18:00:00,29957.556064984652,659.5039479076963,42.9951406327587,57.38319377704084
2016-11-10 19:00:00,29221.90138914113,643.3087962750625,41.939327662687745,55.974059643223555
2016-11-10 20:00:00,26991.735944910895,594.2125712102853,38.73859003572648,51.702215319089774
2016-11-10 21:00:00,20185.79841693397,444.3825029905256,28.970695734923883,38.66555668261251
2016-11-10 22:00:00,13872.749521772203,305.4031863646306,19.910196124068825,26.573017915792825
2016-11-10 23:00:00,12361.827995232052,272.14083647299015,17.74171871630771,23.678873194798864
2016-11-11 00:00:00,12912.437225690319,284.26228457956915,18.53195411621466,24.733555896494412
2016-11-11 01:00:00,13583.580645344482,299.03724599211057,19.495180410448626,26.019119806269256
2016-11-11 02:00:00,15506.468790357001,341.36888079802594,22.254913081449477,29.702379642200892
2016-11-11 03:00:00,20645.29964523008,454.4982438564478,29.63017275930667,39.54572354158147
2016-11-11 04:00:00,30577.769545541956,673.1577065149016,43.88527218291083,58.571202246782185
2016-11-11 05:00:00,37721.5423361947,830.4250866767246,54.138028286122925,72.25497863548168
2016-11-11 06:00:00,37104.15829669834,816.8336171142604,53.251957555086456,71.07238991240888
2016-11-11 07:00:00,34261.135918669235,754.2455849586047,49.17164650767379,65.62662845987195
2016-11-11 08:00:00,31338.889190933904,689.9134595502035,44.97763252502269,60.029114100616205
2016-11-11 09:00:00,28573.39349797446,629.0321472204483,41.00858792137904,54.73185370679694
2016-11-11 10:00:00,26187.60879539271,576.5100246949218,37.58450524305662,50.16192331589412
2016-11-11 11:00:00,24891.72478948374,547.9816422035897,35.72465008808547,47.67967934170829
2016-11-11 12:00:00,24774.585929560966,545.4028757513165,35.55653217669725,47.45530182963123
2016-11-11 13:00:00,24293.58094920174,534.8137381453636,34.86619292703547,46.53394489598147
2016-11-11 14:00:00,25066.018358837435,551.8186473596292,35.97479654560997,48.013535736489615
2016-11-11 15:00:00,26087.446581835553,574.3049925110939,37.44075224636234,49.97006428382823
2016-11-11 16:00:00,27269.021168882686,600.3168975948936,39.13655030906092,52.23335049260553
2016-11-11 17:00:00,29072.506901123677,640.019934712743,41.724916413381024,55.68789701912528
2016-11-11 18:00:00,30865.24075733311,679.4862734605769,44.29785140506163,59.12184850830462
2016-11-11 19:00:00,30100.159894455857,662.6433157626377,43.199805916187834,57.65634900913465
2016-11-11 20:00:00,27853.01780386,613.1733564294152,39.97470337453263,53.35198620498971
2016-11-11 21:00:00,20769.795051911286,457.2389618250473,29.808848800395598,39.784192394996694
2016-11-11 22:00:00,14178.895044565546,312.1428610055959,20.34957675238297,27.159434505327553
2016-11-11 23:00:00,17851.509541661268,392.99404107928353,25.620519964506432,34.19426568107691
2016-11-12 00:00:00,18857.09289471814,415.13156758019926,27.063735078211117,36.12044364707177
2016-11-12 01:00:00,19406.570348752026,427.22810006888193,27.852346150471806,37.172958450099905
2016-11-12 02:00:00,21913.455128741865,482.416193709319,31.450231886944373,41.974853998415725
2016-11-12 03:00:00,27546.872281066655,606.4336817884499,39.53532274621849,52.76556961545498
2016-11-12 04:00:00,37693.81381379753,829.8146540382638,54.09823225878949,72.20186511813012
2016-11-12 05:00:00,45237.66957046672,995.8897051264503,64.92518818495557,86.65199368575948
2016-11-12 06:00:00,44148.334762006125,971.9084229012042,63.36177282542744,84.56539121837622
2016-11-12 07:00:00,42628.35902407098,938.4467480663928,61.18030079649621,81.65390330804297
2016-11-12 08:00:00,39175.87504151613,862.441655673547,56.22528931157089,75.04072842310507
2016-11-12 09:00:00,36383.78260258387,800.9748263232274,52.21807300824006,69.69252241060165
2016-11-12 10:00:00,34140.035841261146,751.579613843694,48.99784344952364,65.39466330245894
2016-11-12 11:00:00,33129.35949429459,729.3299670622448,47.54731886141078,63.45872979246074
2016-11-12 12:00:00,33247.06424242956,731.9211913234662,47.71624893662214,63.684191253871504
2016-11-12 13:00:00,33506.24104361135,737.6268678217325,48.08821996761636,64.18064004870867
2016-11-12 14:00:00,34652.73056150286,762.866388750745,49.73366387328079,66.37672139879622
2016-11-12 15:00:00,36182.89228725738,796.5523041466236,51.92975485102838,69.30772039713617
2016-11-12 16:00:00,37787.75125702063,831.8826503236619,54.23305145342933,72.38180070752526
2016-11-12 17:00:00,38961.40340909713,857.720146082187,55.91747922260406,74.62991162563065
2016-11-12 18:00:00,39674.988444665345,873.4294431658418,56.94161780357289,75.99677173543343
2016-11-12 19:00:00,38384.76332087825,845.0256387639915,55.089884286833055,73.52536725458465
2016-11-12 20:00:00,34731.3890229969,764.5980241945421,49.84655464469606,66.52739035618129
2016-11-12 21:00:00,26166.670931541776,576.0490857638391,37.55445518160075,50.12181719054701
2016-11-12 22:00:00,19849.094930682513,436.97010666635856,28.487458260160636,38.02060682905768
2016-11-12 23:00:00,22329.382964699544,491.5726832862311,32.04717229694602,42.77155675868933
2016-11-13 00:00:00,23642.243616974134,520.4748000460085,33.93139236661111,45.286319212886326
2016-11-13 01:00:00,24234.16268692207,533.5056682058047,34.78091572560666,46.42013021594238
2016-11-13 02:00:00,27241.2926464855,599.7064649564328,39.09675428172748,52.18023697525395
2016-11-13 03:00:00,33860.48706444061,745.425456223293,48.59663452089667,64.85919233160836
2016-11-13 04:00:00,45666.61283530472,1005.3327243091708,65.54080836288925,87.47362728070834
2016-11-13 05:00:00,54465.0427583932,1199.026737835472,78.16833148493788,104.32687152116304
2016-11-13 06:00:00,53056.54699825896,1168.0192513634524,76.14685572916358,101.6289216295698
2016-11-13 07:00:00,51613.53205718129,1136.2518385455935,74.07583798017824,98.8648508286205
2016-11-13 08:00:00,47567.99722825411,1047.190962375055,68.2696788086111,91.11569704195915
2016-11-13 09:00:00,44397.89146358074,977.4023166473513,63.71993707142842,85.04341287454037
2016-11-13 10:00:00,41915.33987671495,922.749908791686,60.15697437935051,80.2881271475739
2016-11-13 11:00:00,40821.47796255686,898.6689640948542,58.58706170923731,78.19285308552098
2016-11-13 12:00:00,40963.515903815874,901.7958741408474,58.79091482884332,78.46492436828109
2016-11-13 13:00:00,41458.102201267604,912.6839991615566,59.50074601026025,79.41229608593977
