,LV_P2HT_OTH,LV_STUR_BIO_CHP,LV_COMC_GAS_CHP
2016-07-27 07:00:00,86.2240594869205,48.7667014234498,153.259724615194
2016-07-27 08:00:00,82.16114568910747,46.4687940265333,146.0380621987712
2016-07-27 09:00:00,78.70014504652603,44.51131735508594,139.88627569589258
2016-07-27 10:00:00,69.52096942924479,39.31974879168204,123.57066801434488
2016-07-27 11:00:00,67.71522996355012,38.29845661527471,120.36104027371253
2016-07-27 12:00:00,62.448489855274,35.31968776742001,110.99962603020157
2016-07-27 13:00:00,67.41427338593434,38.12824125254016,119.82610231694049
2016-07-27 14:00:00,73.28292664944202,41.447440825863964,130.25739247399557
2016-07-27 15:00:00,76.2924924255998,43.1495944532095,135.60677204171614
2016-07-27 16:00:00,82.46210226672325,46.63900938926787,146.57300015554327
2016-07-27 17:00:00,85.32118975407315,48.25605533524613,151.6549107448778
2016-07-27 18:00:00,77.19536215844714,43.66024054141317,137.2115859120323
2016-07-27 19:00:00,57.33222803580578,32.42602660093259,101.90568076507662
2016-07-27 20:00:00,35.21191958104606,19.91519743994285,62.58774094233053
2016-07-27 21:00:00,24.076526209262266,13.617229018764341,42.79503654176446
2016-07-27 22:00:00,26.032743963764823,14.723628876538946,46.27213326078283
2016-07-27 23:00:00,25.581309097341155,14.468305832437112,45.469726325624734
2016-07-28 00:00:00,31.600440649656722,17.8726130871282,56.16848546106586
2016-07-28 01:00:00,51.16261819468231,28.936611664874224,90.93945265124947
2016-07-28 02:00:00,99.91758376843839,56.51150042787201,177.5994016483225
2016-07-28 03:00:00,125.0474579993559,70.7244832162073,222.2667210387892
2016-07-28 04:00:00,117.82450013657721,66.639314510578,209.42821007625986
2016-07-28 05:00:00,97.50993114751219,55.14977752599559,173.3198979941461
2016-07-28 06:00:00,94.1994087937386,53.277408535915484,167.43558046965344
2016-07-28 07:00:00,84.41832002122581,47.745409247042474,150.05009687456166
2016-07-28 08:00:00,80.20492793460492,45.36239416875871,142.56096547975287
2016-07-28 09:00:00,77.19536215844714,43.66024054141317,137.2115859120323
2016-07-28 10:00:00,68.01618654116591,38.46867197800927,120.89597823048462
2016-07-28 11:00:00,65.75901220904757,37.192056757500104,116.88394355469418
2016-07-28 12:00:00,60.94370696719511,34.46861095374724,108.32493624634128
2016-07-28 13:00:00,65.75901220904757,37.192056757500104,116.88394355469418
2016-07-28 14:00:00,71.17623060613157,40.25593328672209,126.51282677659121
2016-07-28 15:00:00,74.03531809348146,41.87297923270035,131.59473736592574
2016-07-28 16:00:00,79.90397135698915,45.19217880602416,142.02602752298083
2016-07-28 17:00:00,82.76305884433903,46.80922475200243,147.10793811231534
2016-07-28 18:00:00,74.7877095375209,42.29851763953673,132.93208225785585
2016-07-28 19:00:00,55.676966858918995,31.489842105892535,98.9635220028303
2016-07-28 20:00:00,33.70713669296717,19.06412062627008,59.913051158470246
2016-07-28 21:00:00,22.571743321183376,12.76615220509157,40.12034675790419
2016-07-28 22:00:00,24.527961075685933,13.872552062866173,43.59744347692255
2016-07-28 23:00:00,23.926047920454373,13.532121337397065,42.52756756337843
2016-07-29 00:00:00,29.794701183962054,16.851320910720876,52.95885772043353
2016-07-29 01:00:00,48.30353070733241,27.31956571889596,85.85754206191494
2016-07-29 02:00:00,95.25275681539384,53.87316230548643,169.30786331835566
2016-07-29 03:00:00,119.3292830246561,67.49039132425078,212.10289986012015
2016-07-29 04:00:00,111.65489029545377,63.149899574519644,198.46198196243273
2016-07-29 05:00:00,92.24319103923604,52.17100867814088,163.95848375063508
2016-07-29 06:00:00,89.08314697427038,50.38374736942807,158.34163520452853
2016-07-29 07:00:00,79.90397135698915,45.19217880602416,142.02602752298083
2016-07-29 08:00:00,75.99153584798403,42.97937909047496,135.0718340849441
2016-07-29 09:00:00,73.13244836063413,41.36233314449669,129.98992349560953
2016-07-29 10:00:00,64.40470760977655,36.42608762519461,114.47672274921993
2016-07-29 11:00:00,62.298011566466116,35.23458008605274,110.73215705181555
2016-07-29 12:00:00,57.78366290222944,32.681349645034416,102.7080877002347
2016-07-29 13:00:00,62.298011566466116,35.23458008605274,110.73215705181555
2016-07-29 14:00:00,67.56475167474224,38.21334893390743,120.09357129532653
2016-07-29 15:00:00,70.12288258447634,39.66017951715114,124.64054392788898
2016-07-29 16:00:00,75.84105755917614,42.894271409107674,134.80436510655807
2016-07-29 17:00:00,78.24871018010236,44.255994310984114,139.0838687607345
2016-07-29 18:00:00,70.8752740285158,40.08571792398753,125.97788881981913
2016-07-29 19:00:00,52.51692279395331,29.702580797179717,93.34667345672372
2016-07-29 20:00:00,31.75091893846461,17.957720768495477,56.43595443945189
2016-07-29 21:00:00,22.42126503237548,12.681044523724294,39.85287777951816
2016-07-29 22:00:00,24.377482786878048,13.787444381498897,43.32997449853652
2016-07-29 23:00:00,23.926047920454373,13.532121337397065,42.52756756337843
2016-07-30 00:00:00,29.64422289515417,16.766213229353596,52.691388742047494
2016-07-30 01:00:00,47.852095840908746,27.06424267479413,85.05513512675687
2016-07-30 02:00:00,94.65084366016227,53.53273158001731,168.23798740481152
2016-07-30 03:00:00,118.57689158061667,67.06485291741438,210.76555496818997
2016-07-30 04:00:00,110.90249885141434,62.72436116768325,197.12463707050256
2016-07-30 05:00:00,91.6412778840045,51.830577952671774,162.88860783709097
2016-07-30 06:00:00,88.48123381903882,50.04331664395895,157.2717592909844
2016-07-30 07:00:00,79.45253649056548,44.936855761922324,141.22362058782272
2016-07-30 08:00:00,75.54010098156036,42.72405604637312,134.269427149786
2016-07-30 09:00:00,72.68101349421046,41.10701010039486,129.18751656045146
2016-07-30 10:00:00,64.10375103216079,36.25587226246006,113.94178479244788
2016-07-30 11:00:00,61.84657670004244,34.9792570419509,109.92975011665746
2016-07-30 12:00:00,57.33222803580578,32.42602660093259,101.90568076507662
2016-07-30 13:00:00,61.84657670004244,34.9792570419509,109.92975011665746
2016-07-30 14:00:00,67.26379509712646,38.04313357117288,119.55863333855446
2016-07-30 15:00:00,69.52096942924479,39.31974879168204,123.57066801434488
2016-07-30 16:00:00,75.08866611513669,42.46873300227129,133.46702021462792
2016-07-30 17:00:00,77.79727531367868,44.00067126688228,138.2814618255764
2016-07-30 18:00:00,70.42383916209212,39.8303948798857,125.17548188466105
2016-07-30 19:00:00,52.215966216337534,29.532365434445165,92.81173549995168
2016-07-30 20:00:00,31.600440649656722,17.8726130871282,56.16848546106586
2016-07-30 21:00:00,22.42126503237548,12.681044523724294,39.85287777951816
2016-07-30 22:00:00,24.227004498070155,13.70233670013162,43.06250552015049
2016-07-30 23:00:00,23.625091342838594,13.361905974662509,41.99262960660638
2016-07-31 00:00:00,29.34326631753839,16.595997866619044,52.156450785275446
2016-07-31 01:00:00,48.002574129716635,27.14935035616141,85.3226041051429
2016-07-31 02:00:00,94.04893050493072,53.19230085454821,167.16811149126744
2016-07-31 03:00:00,117.82450013657721,66.639314510578,209.42821007625986
2016-07-31 04:00:00,111.80536858426166,63.235007255886906,198.7294509408187
2016-07-31 05:00:00,92.69462590565972,52.426331722242715,164.76089068579319
2016-07-31 06:00:00,89.38410355188614,50.55396273216261,158.87657316130054
2016-07-31 07:00:00,79.90397135698915,45.19217880602416,142.02602752298083
2016-07-31 08:00:00,75.69057927036825,42.8091637277404,134.53689612817203
2016-07-31 09:00:00,72.83149178301835,41.192117781762136,129.4549855388375
2016-07-31 10:00:00,64.40470760977655,36.42608762519461,114.47672274921993
2016-07-31 11:00:00,61.84657670004244,34.9792570419509,109.92975011665746
2016-07-31 12:00:00,57.63318461342155,32.59624196366714,102.44061872184867
2016-07-31 13:00:00,61.99705498885033,35.06436472331818,110.1972190950435
2016-07-31 14:00:00,67.26379509712646,38.04313357117288,119.55863333855446
2016-07-31 15:00:00,70.42383916209212,39.8303948798857,125.17548188466105
2016-07-31 16:00:00,75.84105755917614,42.894271409107674,134.80436510655807
2016-07-31 17:00:00,78.24871018010236,44.255994310984114,139.0838687607345
2016-07-31 18:00:00,70.8752740285158,40.08571792398753,125.97788881981913
2016-07-31 19:00:00,52.51692279395331,29.702580797179717,93.34667345672372
2016-07-31 20:00:00,31.600440649656722,17.8726130871282,56.16848546106586
2016-07-31 21:00:00,24.076526209262266,13.617229018764341,42.79503654176446
2016-07-31 22:00:00,24.979395942109598,14.127875106968002,44.399850412080625
2016-07-31 23:00:00,24.979395942109598,14.127875106968002,44.399850412080625
2016-08-01 00:00:00,30.246136050385722,17.106643954822705,53.7612646555916
2016-08-01 01:00:00,50.109270173027085,28.340857895303284,89.06716980254728
2016-08-01 02:00:00,96.45658312585695,54.55402375642465,171.44761514544388
2016-08-01 03:00:00,123.24171853366121,69.70319103979996,219.05709329815681
2016-08-01 04:00:00,115.2663692268431,65.19248392733428,204.88123744369733
2016-08-01 05:00:00,96.90801799228062,54.80934680052648,172.25002208060195
2016-08-01 06:00:00,93.74797392731494,53.022085491813655,166.63317353449537
2016-08-01 07:00:00,83.66592857718636,47.319870840206086,148.7127519826315
2016-08-01 08:00:00,80.5058845122207,45.532609531493264,143.0959034365249
2016-08-01 09:00:00,76.89440558083136,43.490025178678614,136.67664795526025
2016-08-01 10:00:00,67.56475167474224,38.21334893390743,120.09357129532653
2016-08-01 11:00:00,64.85614247620022,36.68141066929644,115.279129684378
2016-08-01 12:00:00,60.19131552315566,34.04307254691085,106.98759135441114
2016-08-01 13:00:00,65.45805563143179,37.02184139476555,116.34900559792212
2016-08-01 14:00:00,71.32670889493946,40.34104096808936,126.7802957549772
2016-08-01 15:00:00,73.43340493824991,41.53254850723124,130.5248614523816
2016-08-01 16:00:00,79.45253649056548,44.936855761922324,141.22362058782272
2016-08-01 17:00:00,81.55923253387593,46.128363301064205,144.96818628522712
2016-08-01 18:00:00,74.03531809348146,41.87297923270035,131.59473736592574
2016-08-01 19:00:00,55.22553199249532,31.234519061790706,98.16111506767223
2016-08-01 20:00:00,33.85761498177506,19.149228307637355,60.180520136856266
2016-08-01 21:00:00,24.979395942109598,14.127875106968002,44.399850412080625
2016-08-01 22:00:00,26.63465711899638,15.064059602008053,47.34200917432693
2016-08-01 23:00:00,27.688005140651605,15.659813371578993,49.21429202302913
2016-08-02 00:00:00,35.06144129223817,19.83008975857557,62.32027196394449
2016-08-02 01:00:00,56.42935830295844,31.915380512728923,100.30086689476045
2016-08-02 02:00:00,105.78623703194607,59.83070000119582,188.0306918053776
2016-08-02 03:00:00,125.79984944339533,71.15002162304368,223.60406593071932
2016-08-02 04:00:00,117.67402184776931,66.5542068292107,209.16074109787374
2016-08-02 05:00:00,95.85466997062538,54.21359303095552,170.37773923189974
2016-08-02 06:00:00,93.74797392731494,53.022085491813655,166.63317353449537
2016-08-02 07:00:00,84.26784173241793,47.6603015656752,149.78262789617563
2016-08-02 08:00:00,80.65636280102859,45.61771721286055,143.36337241491097
2016-08-02 09:00:00,76.89440558083136,43.490025178678614,136.67664795526025
2016-08-02 10:00:00,68.46762140758956,38.72399502211109,121.69838516564268
2016-08-02 11:00:00,66.36092536427913,37.53248748296922,117.95381946823831
2016-08-02 12:00:00,61.99705498885033,35.06436472331818,110.1972190950435
2016-08-02 13:00:00,67.11331680831856,37.9580258898056,119.29116436016842
2016-08-02 14:00:00,73.73436151586569,41.70276386996579,131.05979940915364
2016-08-02 15:00:00,75.99153584798403,42.97937909047496,135.0718340849441
2016-08-02 16:00:00,81.25827595626015,45.95814793832965,144.43324832845508
2016-08-02 17:00:00,85.47166804288105,48.341163016613415,151.92237972326384
2016-08-02 18:00:00,77.94775360248659,44.085778948249555,138.54893080396243
2016-08-02 19:00:00,57.63318461342155,32.59624196366714,102.44061872184867
2016-08-02 20:00:00,35.36239786985395,20.000305121310124,62.85520992071655
2016-08-02 21:00:00,25.280352519725376,14.298090469702558,44.93478836885268
2016-08-02 22:00:00,26.935613696612158,15.234274964742609,47.876947131098994
2016-08-02 23:00:00,26.183222252572712,14.80873655790622,46.53960223916885
2016-08-03 00:00:00,32.503310382504054,18.38325917533186,57.77329933138202
2016-08-03 01:00:00,52.6674010827612,29.787688478547,93.61414243510977
2016-08-03 02:00:00,102.02427981174885,57.7030079670139,181.34396734572692
2016-08-03 03:00:00,127.90654548670578,72.34152916218557,227.3486316281237
2016-08-03 04:00:00,120.53310933511922,68.17125277518898,214.2426516872083
2016-08-03 05:00:00,99.16519232439896,56.08596202103564,176.2620567563924
2016-08-03 06:00:00,95.85466997062538,54.21359303095552,170.37773923189974
2016-08-03 07:00:00,85.7726246204968,48.51137837934796,152.45731768003589
2016-08-03 08:00:00,81.70971082268382,46.21347098243148,145.23565526361315
2016-08-03 09:00:00,78.54966675771814,44.42620967371866,139.61880671750654
2016-08-03 10:00:00,69.06953456282112,39.06442574758021,122.7682610791868
2016-08-03 11:00:00,67.26379509712646,38.04313357117288,119.55863333855446
2016-08-03 12:00:00,62.14753327765822,35.149472404685454,110.46468807342951
2016-08-03 13:00:00,67.11331680831856,37.9580258898056,119.29116436016842
2016-08-03 14:00:00,72.83149178301835,41.192117781762136,129.4549855388375
2016-08-03 15:00:00,75.99153584798403,42.97937909047496,135.0718340849441
2016-08-03 16:00:00,82.16114568910747,46.4687940265333,146.0380621987712
2016-08-03 17:00:00,85.02023317645738,48.085839972511586,151.11997278810577
2016-08-03 18:00:00,76.74392729202347,43.40491749731134,136.40917897687422
2016-08-03 19:00:00,57.18174974699788,32.34091891956532,101.6382117866906
2016-08-03 20:00:00,34.91096300343028,19.744982077208295,62.05280298555847
2016-08-03 21:00:00,23.775569631646487,13.447013656029789,42.260098584992406
2016-08-03 22:00:00,25.882265674956933,14.638521195171665,46.00466428239679
2016-08-03 23:00:00,25.430830808533265,14.383198151069836,45.202257347238714
2016-08-04 00:00:00,31.600440649656722,17.8726130871282,56.16848546106586
2016-08-04 01:00:00,51.01213990587443,28.85150398350695,90.67198367286346
2016-08-04 02:00:00,99.46614890201472,56.25617738377018,176.79699471316442
2016-08-04 03:00:00,124.59602313293223,70.46916017210548,221.4643141036311
2016-08-04 04:00:00,117.37306527015356,66.38399146647617,208.62580314110178
2016-08-04 05:00:00,97.0584962810885,54.894454481893746,172.51749105898796
2016-08-04 06:00:00,93.74797392731494,53.022085491813655,166.63317353449537
2016-08-04 07:00:00,83.96688515480214,47.49008620294064,149.24768993940356
2016-08-04 08:00:00,79.90397135698915,45.19217880602416,142.02602752298083
2016-08-04 09:00:00,76.89440558083136,43.490025178678614,136.67664795526025
2016-08-04 10:00:00,67.71522996355012,38.29845661527471,120.36104027371253
2016-08-04 11:00:00,65.45805563143179,37.02184139476555,116.34900559792212
2016-08-04 12:00:00,60.793228678387216,34.38350327237996,108.05746726795527
2016-08-04 13:00:00,65.45805563143179,37.02184139476555,116.34900559792212
2016-08-04 14:00:00,71.02575231732368,40.17082560535481,126.24535779820516
2016-08-04 15:00:00,73.73436151586569,41.70276386996579,131.05979940915364
2016-08-04 16:00:00,79.60301477937337,45.02196344328961,141.49108956620876
2016-08-04 17:00:00,82.46210226672325,46.63900938926787,146.57300015554327
2016-08-04 18:00:00,74.48675295990513,42.12830227680218,132.39714430108378
2016-08-04 19:00:00,55.22553199249532,31.234519061790706,98.16111506767223
2016-08-04 20:00:00,33.55665840415928,18.9790129449028,59.64558218008421
2016-08-04 21:00:00,23.17365647641493,13.106582930560679,41.190222671448296
2016-08-04 22:00:00,25.12987423091749,14.212982788335284,44.66731939046666
2016-08-04 23:00:00,24.67843936449382,13.95765974423345,43.86491245530857
2016-08-05 00:00:00,30.697570916809386,17.361966998924537,54.56367159074969
2016-08-05 01:00:00,49.50735701779553,28.000427169834172,87.99729388900316
2016-08-05 02:00:00,97.2089745698964,54.97956216326103,172.78496003737402
2016-08-05 03:00:00,121.88741393439022,68.93722190749448,216.64987249268256
2016-08-05 04:00:00,114.36349949399576,64.68183783913064,203.2764235733812
2016-08-05 05:00:00,94.50036537135438,53.447623898650036,167.9705184264255
2016-08-05 06:00:00,91.34032130638872,51.66036258993722,162.35366988031893
2016-08-05 07:00:00,81.86018911149169,46.29857866379876,145.50312424199916
2016-08-05 08:00:00,77.94775360248659,44.085778948249555,138.54893080396243
2016-08-05 09:00:00,75.08866611513669,42.46873300227129,133.46702021462792
2016-08-05 10:00:00,66.05996878666335,37.36227212023466,117.41888151146622
2016-08-05 11:00:00,63.802794454545,36.08565689972551,113.40684683567584
2016-08-05 12:00:00,59.28844579030834,33.53242645870719,105.38277748409499
2016-08-05 13:00:00,63.802794454545,36.08565689972551,113.40684683567584
