,[SFIKIA 1;SFIKIA 2;SFIKIA 3],THISAVROS 1,[AGRAS 1;AGRAS 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[STRATOS-II NO 1;STRATOS-II NO 2],[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[ASSOMATA 1;ASSOMATA 2],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],LADONAS,[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[STRATOS-I NO 1;STRATOS-I NO 2],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4],THISAVROS 2,THISAVROS 3
2015-01-04 11:00:00,0.335538206876,0.268463022153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3032818349,0.62866578214,0.380902626509,0.242328812249,0.431246700453,0.383526015146,0.999993385543,0.394901191323,0.552183258436,0.58457823318,0.345881,0.392742792661,0.268463022153,0.268463022153
2015-01-04 12:00:00,0.335569189154,0.26813837649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30149958854,0.614820084638,0.381217077807,0.243089635442,0.43126123809,0.38361358574,0.999993385543,0.395014956997,0.554743005442,0.574340421776,0.345881,0.392706843636,0.26813837649,0.26813837649
2015-01-04 13:00:00,0.335600171432,0.267813730827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29971734218,0.600974387135,0.381531529106,0.243850458634,0.431275775727,0.383701156334,0.999993385543,0.395128722671,0.557302752447,0.564102610372,0.345881,0.392670894611,0.267813730827,0.267813730827
2015-01-04 14:00:00,0.33563115371,0.267489085164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297935095821,0.587128689633,0.381845980404,0.244611281827,0.431290313364,0.383788726929,0.999993385543,0.395242488344,0.559862499453,0.553864798968,0.345881,0.392634945585,0.267489085164,0.267489085164
2015-01-04 15:00:00,0.335662135988,0.267164439501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296152849461,0.573282992131,0.382160431702,0.245372105019,0.431304851,0.383876297523,0.999993385543,0.395356254018,0.562422246459,0.543626987564,0.345881,0.39259899656,0.267164439501,0.267164439501
2015-01-04 16:00:00,0.335693118267,0.266839793839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294370603102,0.559437294628,0.382474883001,0.246132928212,0.431319388637,0.383963868117,0.999993385543,0.395470019692,0.564981993464,0.53338917616,0.345881,0.392563047534,0.266839793839,0.266839793839
2015-01-04 17:00:00,0.335724100545,0.266515148176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292588356742,0.545591597126,0.382789334299,0.246893751404,0.431333926274,0.384051438711,0.999993385543,0.395583785366,0.56754174047,0.523151364755,0.345881,0.392527098509,0.266515148176,0.266515148176
2015-01-04 18:00:00,0.335755082823,0.266190502513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.290806110382,0.531745899624,0.383103785597,0.247654574597,0.431348463911,0.384139009306,0.999993385543,0.39569755104,0.570101487475,0.512913553351,0.345881,0.392491149483,0.266190502513,0.266190502513
2015-01-04 19:00:00,0.335786065101,0.26586585685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289023864023,0.517900202121,0.383418236896,0.248415397789,0.431363001547,0.3842265799,0.999993385543,0.395811316714,0.572661234481,0.502675741947,0.345881,0.392455200458,0.26586585685,0.26586585685
2015-01-04 20:00:00,0.335817047379,0.265541211188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287241617663,0.504054504619,0.383732688194,0.249176220982,0.431377539184,0.384314150494,0.999993385543,0.395925082388,0.575220981487,0.492437930543,0.345881,0.392419251432,0.265541211188,0.265541211188
2015-01-04 21:00:00,0.335848029658,0.265216565525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285459371304,0.490208807117,0.384047139492,0.249937044174,0.431392076821,0.384401721088,0.999993385543,0.396038848062,0.577780728492,0.482200119139,0.345881,0.392383302407,0.265216565525,0.265216565525
2015-01-04 22:00:00,0.335879011936,0.264891919862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283677124944,0.476363109614,0.384361590791,0.250697867366,0.431406614458,0.384489291683,0.999993385543,0.396152613736,0.580340475498,0.471962307734,0.345881,0.392347353382,0.264891919862,0.264891919862
2015-01-04 23:00:00,0.335909994214,0.264567274199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281894878584,0.462517412112,0.384676042089,0.251458690559,0.431421152095,0.384576862277,0.999993385543,0.39626637941,0.582900222503,0.46172449633,0.345881,0.392311404356,0.264567274199,0.264567274199
2015-01-05 00:00:00,0.333720170954,0.264589119789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282693347036,0.454972725927,0.38376545353,0.249849491848,0.431433205303,0.384661175674,0.993887582526,0.396267516446,0.585347516411,0.451490767317,0.372141366877,0.39235709998,0.264589119789,0.264589119789
2015-01-05 01:00:00,0.331530347693,0.264610965379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283491815487,0.447428039742,0.382854864971,0.248240293138,0.431445258511,0.38474548907,0.987781779509,0.396268653482,0.587794810318,0.441257038303,0.398401733754,0.392402795604,0.264610965379,0.264610965379
2015-01-05 02:00:00,0.329340524433,0.264632810969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284290283938,0.439883353557,0.381944276411,0.246631094427,0.431457311719,0.384829802467,0.981675976492,0.396269790518,0.590242104226,0.431023309289,0.424662100631,0.392448491228,0.264632810969,0.264632810969
2015-01-05 03:00:00,0.327150701172,0.264654656559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28508875239,0.432338667372,0.381033687852,0.245021895716,0.431469364928,0.384914115864,0.975570173475,0.396270927555,0.592689398134,0.420789580275,0.450922467508,0.392494186852,0.264654656559,0.264654656559
2015-01-05 04:00:00,0.324960877912,0.264676502149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285887220841,0.424793981187,0.380123099293,0.243412697006,0.431481418136,0.384998429261,0.969464370458,0.396272064591,0.595136692041,0.410555851261,0.477182834385,0.392539882476,0.264676502149,0.264676502149
2015-01-05 05:00:00,0.322771054651,0.264698347739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286685689292,0.417249295003,0.379212510734,0.241803498295,0.431493471344,0.385082742658,0.963358567441,0.396273201627,0.597583985949,0.400322122248,0.503443201261,0.3925855781,0.264698347739,0.264698347739
2015-01-05 06:00:00,0.320581231391,0.264720193328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287484157744,0.409704608818,0.378301922174,0.240194299584,0.431505524552,0.385167056055,0.957252764424,0.396274338663,0.600031279856,0.390088393234,0.529703568138,0.392631273724,0.264720193328,0.264720193328
2015-01-05 07:00:00,0.318391408131,0.264742038918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288282626195,0.402159922633,0.377391333615,0.238585100874,0.431517577761,0.385251369452,0.951146961407,0.396275475699,0.602478573764,0.37985466422,0.555963935015,0.392676969348,0.264742038918,0.264742038918
2015-01-05 08:00:00,0.31620158487,0.264763884508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289081094646,0.394615236448,0.376480745056,0.236975902163,0.431529630969,0.385335682848,0.94504115839,0.396276612735,0.604925867671,0.369620935206,0.582224301892,0.392722664973,0.264763884508,0.264763884508
2015-01-05 09:00:00,0.31401176161,0.264785730098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289879563097,0.387070550263,0.375570156496,0.235366703452,0.431541684177,0.385419996245,0.938935355373,0.396277749772,0.607373161579,0.359387206193,0.608484668769,0.392768360597,0.264785730098,0.264785730098
2015-01-05 10:00:00,0.311821938349,0.264807575688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.290678031549,0.379525864078,0.374659567937,0.233757504742,0.431553737385,0.385504309642,0.932829552356,0.396278886808,0.609820455486,0.349153477179,0.634745035646,0.392814056221,0.264807575688,0.264807575688
2015-01-05 11:00:00,0.309632115089,0.264829421278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2914765,0.371981177893,0.373748979378,0.232148306031,0.431565790594,0.385588623039,0.926723749339,0.396280023844,0.612267749394,0.338919748165,0.661005402523,0.392859751845,0.264829421278,0.264829421278
2015-01-05 12:00:00,0.307442291829,0.264851266868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292274968451,0.364436491708,0.372838390819,0.23053910732,0.431577843802,0.385672936436,0.920617946321,0.39628116088,0.614715043301,0.328686019151,0.6872657694,0.392905447469,0.264851266868,0.264851266868
2015-01-05 13:00:00,0.305252468568,0.264873112458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293073436903,0.356891805523,0.371927802259,0.22892990861,0.43158989701,0.385757249833,0.914512143304,0.396282297916,0.617162337209,0.318452290138,0.713526136277,0.392951143093,0.264873112458,0.264873112458
2015-01-05 14:00:00,0.303062645308,0.264894958048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293871905354,0.349347119339,0.3710172137,0.227320709899,0.431601950218,0.385841563229,0.908406340287,0.396283434953,0.619609631116,0.308218561124,0.739786503154,0.392996838717,0.264894958048,0.264894958048
2015-01-05 15:00:00,0.300872822047,0.264916803638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294670373805,0.341802433154,0.370106625141,0.225711511188,0.431614003427,0.385925876626,0.90230053727,0.396284571989,0.622056925024,0.29798483211,0.766046870031,0.393042534341,0.264916803638,0.264916803638
2015-01-05 16:00:00,0.298682998787,0.264938649228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295468842256,0.334257746969,0.369196036582,0.224102312478,0.431626056635,0.386010190023,0.896194734253,0.396285709025,0.624504218931,0.287751103096,0.792307236907,0.393088229965,0.264938649228,0.264938649228
2015-01-05 17:00:00,0.296493175527,0.264960494817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296267310708,0.326713060784,0.368285448022,0.222493113767,0.431638109843,0.38609450342,0.890088931236,0.396286846061,0.626951512839,0.277517374083,0.818567603784,0.393133925589,0.264960494817,0.264960494817
2015-01-05 18:00:00,0.294303352266,0.264982340407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297065779159,0.319168374599,0.367374859463,0.220883915056,0.431650163051,0.386178816817,0.883983128219,0.396287983097,0.629398806746,0.267283645069,0.844827970661,0.393179621213,0.264982340407,0.264982340407
2015-01-05 19:00:00,0.292113529006,0.265004185997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29786424761,0.311623688414,0.366464270904,0.219274716346,0.43166221626,0.386263130214,0.877877325202,0.396289120133,0.631846100654,0.257049916055,0.871088337538,0.393225316837,0.265004185997,0.265004185997
2015-01-05 20:00:00,0.289923705745,0.265026031587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298662716062,0.304079002229,0.365553682344,0.217665517635,0.431674269468,0.386347443611,0.871771522185,0.39629025717,0.634293394561,0.246816187041,0.897348704415,0.393271012461,0.265026031587,0.265026031587
2015-01-05 21:00:00,0.287733882485,0.265047877177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299461184513,0.296534316044,0.364643093785,0.216056318924,0.431686322676,0.386431757007,0.865665719168,0.396291394206,0.636740688469,0.236582458028,0.923609071292,0.393316708085,0.265047877177,0.265047877177
2015-01-05 22:00:00,0.285544059225,0.265069722767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300259652964,0.28898962986,0.363732505226,0.214447120214,0.431698375884,0.386516070404,0.859559916151,0.396292531242,0.639187982376,0.226348729014,0.949869438169,0.393362403709,0.265069722767,0.265069722767
2015-01-05 23:00:00,0.283354235964,0.265091568357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301058121416,0.281444943675,0.362821916667,0.212837921503,0.431710429093,0.386600383801,0.853454113134,0.396293668278,0.641635276284,0.216115,0.976129805046,0.393408099333,0.265091568357,0.265091568357
2015-01-06 00:00:00,0.287731780959,0.26502253982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301809424972,0.281444943675,0.364644505739,0.213484762046,0.431720298372,0.386677568204,0.848895234394,0.39599641906,0.64209975344,0.216115,0.949869438169,0.393244306328,0.26502253982,0.26502253982
2015-01-06 01:00:00,0.292109325954,0.264953511283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302560728528,0.281444943675,0.366467094811,0.21413160259,0.431730167652,0.386754752607,0.844336355655,0.395699169841,0.642564230597,0.216115,0.923609071292,0.393080513323,0.264953511283,0.264953511283
2015-01-06 02:00:00,0.296486870949,0.264884482746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303312032084,0.281444943675,0.368289683884,0.214778443133,0.431740036932,0.38683193701,0.839777476916,0.395401920623,0.643028707753,0.216115,0.897348704415,0.392916720318,0.264884482746,0.264884482746
2015-01-06 03:00:00,0.300864415943,0.264815454209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30406333564,0.281444943675,0.370112272956,0.215425283677,0.431749906212,0.386909121413,0.835218598176,0.395104671404,0.64349318491,0.216115,0.871088337538,0.392752927312,0.264815454209,0.264815454209
2015-01-06 04:00:00,0.305241960938,0.264746425672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304814639196,0.281444943675,0.371934862028,0.21607212422,0.431759775492,0.386986305816,0.830659719437,0.394807422186,0.643957662066,0.216115,0.844827970661,0.392589134307,0.264746425672,0.264746425672
2015-01-06 05:00:00,0.309619505933,0.264677397136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305565942752,0.281444943675,0.373757451101,0.216718964763,0.431769644772,0.387063490219,0.826100840697,0.394510172967,0.644422139223,0.216115,0.818567603784,0.392425341302,0.264677397136,0.264677397136
2015-01-06 06:00:00,0.313997050928,0.264608368599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306317246308,0.281444943675,0.375580040173,0.217365805307,0.431779514052,0.387140674623,0.821541961958,0.394212923749,0.644886616379,0.216115,0.792307236907,0.392261548297,0.264608368599,0.264608368599
2015-01-06 07:00:00,0.318374595923,0.264539340062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307068549864,0.281444943675,0.377402629245,0.21801264585,0.431789383331,0.387217859026,0.816983083219,0.39391567453,0.645351093536,0.216115,0.766046870031,0.392097755291,0.264539340062,0.264539340062
2015-01-06 08:00:00,0.322752140917,0.264470311525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30781985342,0.281444943675,0.379225218317,0.218659486393,0.431799252611,0.387295043429,0.812424204479,0.393618425312,0.645815570692,0.216115,0.739786503154,0.391933962286,0.264470311525,0.264470311525
2015-01-06 09:00:00,0.327129685912,0.264401282988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308571156976,0.281444943675,0.38104780739,0.219306326937,0.431809121891,0.387372227832,0.80786532574,0.393321176094,0.646280047849,0.216115,0.713526136277,0.391770169281,0.264401282988,0.264401282988
2015-01-06 10:00:00,0.331507230907,0.264332254451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309322460532,0.281444943675,0.382870396462,0.21995316748,0.431818991171,0.387449412235,0.803306447001,0.393023926875,0.646744525005,0.216115,0.6872657694,0.391606376276,0.264332254451,0.264332254451
2015-01-06 11:00:00,0.335884775902,0.264263225914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.310073764088,0.281444943675,0.384692985534,0.220600008024,0.431828860451,0.387526596638,0.798747568261,0.392726677657,0.647209002162,0.216115,0.661005402523,0.391442583271,0.264263225914,0.264263225914
2015-01-06 12:00:00,0.340262320897,0.264194197377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.310825067644,0.281444943675,0.386515574607,0.221246848567,0.431838729731,0.387603781041,0.794188689522,0.392429428438,0.647673479318,0.216115,0.634745035646,0.391278790265,0.264194197377,0.264194197377
2015-01-06 13:00:00,0.344639865891,0.264125168841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3115763712,0.281444943675,0.388338163679,0.22189368911,0.431848599011,0.387680965444,0.789629810782,0.39213217922,0.648137956475,0.216115,0.608484668769,0.39111499726,0.264125168841,0.264125168841
2015-01-06 14:00:00,0.349017410886,0.264056140304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312327674756,0.281444943675,0.390160752751,0.222540529654,0.431858468291,0.387758149847,0.785070932043,0.391834930001,0.648602433631,0.216115,0.582224301892,0.390951204255,0.264056140304,0.264056140304
2015-01-06 15:00:00,0.353394955881,0.263987111767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313078978313,0.281444943675,0.391983341824,0.223187370197,0.43186833757,0.38783533425,0.780512053304,0.391537680783,0.649066910788,0.216115,0.555963935015,0.39078741125,0.263987111767,0.263987111767
2015-01-06 16:00:00,0.357772500876,0.26391808323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313830281869,0.281444943675,0.393805930896,0.22383421074,0.43187820685,0.387912518653,0.775953174564,0.391240431564,0.649531387944,0.216115,0.529703568138,0.390623618244,0.26391808323,0.26391808323
2015-01-06 17:00:00,0.362150045871,0.263849054693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314581585425,0.281444943675,0.395628519968,0.224481051284,0.43188807613,0.387989703056,0.771394295825,0.390943182346,0.649995865101,0.216115,0.503443201261,0.390459825239,0.263849054693,0.263849054693
2015-01-06 18:00:00,0.366527590865,0.263780026156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315332888981,0.281444943675,0.397451109041,0.225127891827,0.43189794541,0.388066887459,0.766835417086,0.390645933127,0.650460342257,0.216115,0.477182834385,0.390296032234,0.263780026156,0.263780026156
2015-01-06 19:00:00,0.37090513586,0.263710997619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316084192537,0.281444943675,0.399273698113,0.225774732371,0.43190781469,0.388144071862,0.762276538346,0.390348683909,0.650924819414,0.216115,0.450922467508,0.390132239229,0.263710997619,0.263710997619
2015-01-06 20:00:00,0.375282680855,0.263641969082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316835496093,0.281444943675,0.401096287185,0.226421572914,0.43191768397,0.388221256265,0.757717659607,0.39005143469,0.65138929657,0.216115,0.424662100631,0.389968446223,0.263641969082,0.263641969082
2015-01-06 21:00:00,0.37966022585,0.263572940546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317586799649,0.281444943675,0.402918876257,0.227068413457,0.43192755325,0.388298440669,0.753158780867,0.389754185472,0.651853773727,0.216115,0.398401733754,0.389804653218,0.263572940546,0.263572940546
2015-01-06 22:00:00,0.384037770845,0.263503912009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318338103205,0.281444943675,0.40474146533,0.227715254001,0.43193742253,0.388375625072,0.748599902128,0.389456936254,0.652318250883,0.216115,0.372141366877,0.389640860213,0.263503912009,0.263503912009
2015-01-06 23:00:00,0.388415315839,0.263434883472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319089406761,0.281444943675,0.406564054402,0.228362094544,0.431947291809,0.388452809475,0.744041023389,0.389159687035,0.65278272804,0.216115,0.345881,0.389477067208,0.263434883472,0.263434883472
2015-01-07 00:00:00,0.398250795345,0.263452515057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319809760947,0.284813754277,0.406021801458,0.227715254001,0.43195520288,0.388523659177,0.737931649734,0.388647646904,0.651249485043,0.226354998407,0.345881,0.389512992886,0.263452515057,0.263452515057
2015-01-07 01:00:00,0.408086274851,0.263470146643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320530115133,0.288182564879,0.405479548514,0.227068413457,0.431963113951,0.388594508879,0.731822276079,0.388135606773,0.649716242047,0.236594996814,0.345881,0.389548918565,0.263470146643,0.263470146643
2015-01-07 02:00:00,0.417921754357,0.263487778228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321250469319,0.291551375481,0.40493729557,0.226421572914,0.431971025022,0.388665358581,0.725712902424,0.387623566642,0.648182999051,0.246834995222,0.345881,0.389584844243,0.263487778228,0.263487778228
2015-01-07 03:00:00,0.427757233862,0.263505409813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321970823505,0.294920186083,0.404395042626,0.225774732371,0.431978936093,0.388736208283,0.719603528768,0.387111526511,0.646649756055,0.257074993629,0.345881,0.389620769922,0.263505409813,0.263505409813
2015-01-07 04:00:00,0.437592713368,0.263523041399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.322691177691,0.298288996685,0.403852789682,0.225127891827,0.431986847164,0.388807057985,0.713494155113,0.38659948638,0.645116513058,0.267314992036,0.345881,0.3896566956,0.263523041399,0.263523041399
2015-01-07 05:00:00,0.447428192874,0.263540672984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323411531877,0.301657807288,0.403310536737,0.224481051284,0.431994758235,0.388877907687,0.707384781458,0.386087446249,0.643583270062,0.277554990443,0.345881,0.389692621279,0.263540672984,0.263540672984
2015-01-07 06:00:00,0.457263672379,0.263558304569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324131886063,0.30502661789,0.402768283793,0.22383421074,0.432002669306,0.388948757389,0.701275407803,0.385575406118,0.642050027066,0.287794988851,0.345881,0.389728546957,0.263558304569,0.263558304569
2015-01-07 07:00:00,0.467099151885,0.263575936155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324852240249,0.308395428492,0.402226030849,0.223187370197,0.432010580377,0.389019607091,0.695166034148,0.385063365987,0.64051678407,0.298034987258,0.345881,0.389764472636,0.263575936155,0.263575936155
2015-01-07 08:00:00,0.476934631391,0.26359356774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325572594435,0.311764239094,0.401683777905,0.222540529654,0.432018491447,0.389090456793,0.689056660493,0.384551325856,0.638983541073,0.308274985665,0.345881,0.389800398314,0.26359356774,0.26359356774
2015-01-07 09:00:00,0.486770110896,0.263611199326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326292948621,0.315133049696,0.401141524961,0.22189368911,0.432026402518,0.389161306495,0.682947286838,0.384039285725,0.637450298077,0.318514984072,0.345881,0.389836323993,0.263611199326,0.263611199326
2015-01-07 10:00:00,0.496605590402,0.263628830911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327013302807,0.318501860299,0.400599272017,0.221246848567,0.432034313589,0.389232156197,0.676837913183,0.383527245594,0.635917055081,0.32875498248,0.345881,0.389872249671,0.263628830911,0.263628830911
2015-01-07 11:00:00,0.506441069908,0.263646462496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327733656993,0.321870670901,0.400057019073,0.220600008024,0.43204222466,0.389303005899,0.670728539528,0.383015205463,0.634383812085,0.338994980887,0.345881,0.38990817535,0.263646462496,0.263646462496
