,ES_PHS,ES_BATT_LI,ES_BEV_BATT,ES_TS_DEC_HP_ELEC,ES_TS_DHN_SEASONAL,ES_TS_HIGH_TEMP,ES_GAS_STORAGE,ES_H2_STORAGE,ES_DIESEL_STORAGE,ES_GASOLINE_STORAGE,ES_LFO_STORAGE,ES_AMMONIA_STORAGE,ES_METHANOL_STORAGE,ES_CO2_STORAGE
2050-06-12 17:00:00,8.523076923076923e-05,0.5264737199506667,0.5580006928459011,0.08835974952885031,0.260997786838486,0.1395832469039507,0.39198313712871286,0.5142772857631389,0.5000970171632181,0.5000793776789967,0.5000088197421108,0.31556473562351395,0.3259279457949299,0.318027328847888
2050-06-12 18:00:00,6.676923076923076e-05,0.2632105240127255,0.5577343075468556,0.04924987202164435,0.2610964441930358,0.11639452973211974,0.3922251186934079,0.4214672326593247,0.5000970171632181,0.5000793776789967,0.5000088197421108,0.314641907555313,0.3263279327006736,0.27269889713532636
2050-06-12 19:00:00,0.0,0.0,0.562258797208223,0.0,0.2611236758111667,0.0,0.3925128439839168,0.41884469588144496,0.5000970171632181,0.5000793776789967,0.5000088197421108,0.31371908025258244,0.3267279196064172,0.22733578414371924
2050-06-12 20:00:00,0.0,0.0,0.5715757976238972,0.0,0.2610650386843962,0.0,0.3928505997946841,0.43569259034763685,0.5000793776789967,0.5000793776789967,0.5000088197421108,0.31471571114284724,0.3271279062768152,0.18190330859402098
2050-06-12 21:00:00,0.1732,0.23750005177155042,0.5843311205553529,0.1924714848964542,0.2649142341946909,0.06266709489850053,0.39323998532280807,0.45254048481382864,0.5000970171632181,0.5000793776789967,0.5000088197421108,0.3157123427985824,0.32752789318255887,0.1364361517652771
2050-06-12 22:00:00,0.3464,0.4749525637541883,0.5993827742765514,0.40097978556192765,0.26854087825602313,0.3751084660133109,0.3935173817822365,0.46938837928002053,0.5000970171632181,0.5000793776789967,0.5000088197421108,0.31670897368884726,0.32792788008830254,0.09100367621557884
2050-06-12 23:00:00,0.5196000000000001,0.7123575359479136,0.6167303103972887,0.6067069477819261,0.2719701801004366,0.7505323363114494,0.393782898014022,0.48623627374621237,0.5000970171632181,0.5000793776789967,0.5000088197421108,0.3177056053445824,0.3283278667587005,0.04553651938683499
2050-06-13 00:00:00,0.31035553846153846,0.44905715453114514,0.6346499093836612,0.5162850379574335,0.27164906364460273,0.5769056660035301,0.39419493210476947,0.48623627374621237,0.5000970171632181,0.5000793776789967,0.5000088197421108,0.31678277727638154,0.3287278536644441,0.3181660539640702
2050-06-13 01:00:00,0.31035553846153846,0.44896738716458107,0.6531398274959849,0.40300910038364285,0.27111766282366034,0.45378470946768745,0.3946161490373074,0.48623627374621237,0.5000970171632181,0.5000793776789967,0.5000088197421108,0.3160100043573709,0.3291278403348421,0.2727335784143719
2050-06-13 02:00:00,0.31035553846153846,0.5541583539564178,0.6718184431526747,0.28028297574464117,0.27059006930943363,0.26554531468491765,0.39487143309950506,0.5030841682124042,0.5000970171632181,0.5000793776789967,0.5000088197421108,0.3170066352476358,0.32952782724058577,0.22726642158562807
2050-06-13 03:00:00,0.31035553846153846,0.7626520215304822,0.6883851907676125,0.14550994671893666,0.2699394917043605,0.4895852021540904,0.3951065884051262,0.5199320626785962,0.5000970171632181,0.5000793776789967,0.5000088197421108,0.31800326613790064,0.3299278141463294,0.1818339460359298
2050-06-13 04:00:00,0.31035553846153846,0.9999994597751259,0.7011171475873037,0.1077505484074215,0.26921484761223574,0.9894113359999831,0.39530516023159035,0.5367799571447879,0.5000970171632181,0.5000793776789967,0.5000088197421108,0.3189998977936358,0.3303278008167274,0.13636678920718595
2050-06-13 05:00:00,0.31035553846153846,1.0,0.7046510104307186,0.3568626794256196,0.26849024702737584,1.0,0.39541593169176353,0.5536278516109797,0.5000970171632181,0.5000793776789967,0.5000088197421108,0.3199965286839006,0.330727787722471,0.09093431365748768
2050-06-13 06:00:00,0.31035553846153846,1.0,0.69382019486374,0.3264084154968901,0.26791390292111317,1.0,0.39541593177333445,0.5704757460771716,0.5000793776789967,0.5000793776789967,0.5000088197421108,0.32099316033963576,0.3311277746282147,0.04546715682874384
2050-06-13 07:00:00,0.31035553846153846,0.9998000267591387,0.6868225426016363,0.220046196450372,0.26753145778261844,0.8227557048200534,0.39542613343541333,0.5777751401089367,0.5000793776789967,0.5000793776789967,0.5000088197421108,0.3219897912299006,0.33152776129861267,3.46812790455712e-05
2050-06-13 08:00:00,0.021681384615384616,0.7364422014307676,0.6817416920353112,0.12761857784802544,0.267158452036452,0.7261059045898376,0.39562185639890135,0.5559402873469987,0.5000793776789967,0.5000793776789967,0.5000088197421108,0.3210669631616997,0.3319277482043563,0.0006936255809114241
2050-06-13 09:00:00,9.323076923076922e-05,0.47313704802761203,0.6737885866757364,0.07772294316025116,0.2671614941766897,0.6630274287251797,0.39578222662466644,0.503636869569553,0.5000793776789967,0.5000793776789967,0.5000088197421108,0.32014413585896906,0.3323277351101,0.6814524519664286
2050-06-13 10:00:00,9.323076923076922e-05,0.34077051913629564,0.6620062372738141,0.03870070024730525,0.2672877098748951,0.5437280475091899,0.3959144745554916,0.503636869569553,0.5000793776789967,0.5000793776789967,0.5000088197421108,0.3192213077907682,0.332727721780498,0.6360199764167302
2050-06-13 11:00:00,9.323076923076922e-05,0.3407024508021709,0.6471613910791274,1.749892057908408e-08,0.2675189403214724,0.37160174549346897,0.39591447480020425,0.5067070644390723,0.5000793776789967,0.5000793776789967,0.5000088197421108,0.320217938681033,0.3331277086862416,0.5905528195879864
2050-06-13 12:00:00,9.323076923076922e-05,0.5781339840522015,0.6353843725385245,0.0,0.2677548580442842,0.3673728187627818,0.3959144749633461,0.5235549259298238,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.32121456957129785,0.33352769535663956,0.5451203440382881
2050-06-13 13:00:00,9.323076923076922e-05,0.7902631849533687,0.6232265544650447,0.0,0.2679907611711104,0.38376807198324364,0.3959144750449169,0.540402770932855,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.32221120046156265,0.33392768226238323,0.4996531872095443
2050-06-13 14:00:00,9.323076923076922e-05,0.7901054392901589,0.6072401815415688,0.0,0.2682230955794477,0.4658667816188904,0.39591447528962953,0.5468326026003213,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.3232078321172978,0.3343276691681269,0.454220711659846
2050-06-13 15:00:00,9.323076923076922e-05,0.78994760358947,0.5897245821293918,0.06083557485756492,0.268453221783573,0.3580910128186566,0.3959144754527713,0.5468326190880414,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.32420446300756267,0.3347276558385249,0.40875355483110215
2050-06-13 16:00:00,9.323076923076922e-05,0.7897895878138234,0.5722124785001049,0.12779458199120988,0.2685793591687015,0.2388998801115711,0.3959918542418916,0.5468326190880414,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.32328163493936174,0.3351276427442685,0.36332107928140395
2050-06-13 17:00:00,8.523076923076923e-05,0.5264737199506667,0.5642812778323688,0.08835974952885031,0.2686997123331364,0.1395832469039507,0.396160677413215,0.5276449192702687,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.32235880687116086,0.33552762965001215,0.318027328847888
2050-06-13 18:00:00,6.676923076923076e-05,0.2632105240127255,0.5640136387014554,0.04924987202164435,0.2687979028968378,0.11639452973211974,0.39640265897791,0.43483486616645456,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.32143597956843023,0.3359276163204101,0.27269889713532636
2050-06-13 19:00:00,0.0,0.0,0.5685368662274324,0.0,0.26882466800481225,0.0,0.39669038426841885,0.4322123293885748,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.3205131515002293,0.3363276032261538,0.22733578414371924
2050-06-13 20:00:00,0.0,0.0,0.5778526128112388,0.0,0.2687655640871933,0.0,0.3970281400791863,0.4490602238547666,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.3215097831559645,0.33672759013189746,0.18190330859402098
2050-06-13 21:00:00,0.1732,0.23750005177155042,0.5906066736073042,0.1924714848964542,0.2726142930873316,0.06266709489850053,0.3974175256073102,0.4659081183209585,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.3225064140462293,0.33712757680229544,0.1364361517652771
2050-06-13 22:00:00,0.3464,0.4749525637541883,0.6056570734966349,0.40097978556192765,0.27624047035781546,0.3751084660133109,0.39769492206673857,0.4827560127871503,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.3235030457019645,0.33752756370803905,0.09100367621557884
2050-06-13 23:00:00,0.5196000000000001,0.7123575359479136,0.6230033557855041,0.6067069477819261,0.27966930569207255,0.7505323363114494,0.3979604382985241,0.4996039072533422,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.3244996765922293,0.337927550378437,0.04553651938683499
2050-06-14 00:00:00,0.31035553846153846,0.44905715453114514,0.6409217009400087,0.5162850379574335,0.2793477227260822,0.5769056660035301,0.3983724723077006,0.4996039072533422,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.3235768492894987,0.3383275372841807,0.3181660539640702
2050-06-14 01:00:00,0.31035553846153846,0.44896738716458107,0.6594103652204644,0.40300910038364285,0.27881585539498344,0.45378470946768745,0.39879368932180953,0.4996039072533422,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.32280407560501784,0.33872752418992436,0.2727335784143719
2050-06-14 02:00:00,0.31035553846153846,0.5541583539564178,0.6780877270452863,0.28028297574464117,0.2782877953706003,0.26554531468491765,0.39904897338400713,0.5164518017195341,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.32380070726075294,0.33912751086032233,0.22726642158562807
2050-06-14 03:00:00,0.31035553846153846,0.7626520215304822,0.6946532208283561,0.14550994671893666,0.27763675125537074,0.4895852021540904,0.3992841286896283,0.5332996961857258,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.3247973381510178,0.33952749776606594,0.1818339460359298
2050-06-14 04:00:00,0.31035553846153846,0.9999994597751259,0.7073839238161793,0.1077505484074215,0.2769116403723976,0.9894113359999831,0.3994827005160924,0.5501475906519178,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.32579396904128266,0.3399274846718096,0.13636678920718595
2050-06-14 05:00:00,0.31035553846153846,1.0,0.7109165328277263,0.3568626794256196,0.27618657355807336,1.0,0.39959347197626566,0.5669954851181096,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.3267906006970178,0.34032747134220764,0.09093431365748768
2050-06-14 06:00:00,0.31035553846153846,1.0,0.7000844634288798,0.3264084154968901,0.27560976294165423,1.0,0.39959347197626566,0.5838433795843013,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.3277872315872826,0.34072745824795125,0.04546715682874384
2050-06-14 07:00:00,0.31035553846153846,0.9998000267591387,0.6930855573349082,0.220046196450372,0.27522685157369514,0.8227557048200534,0.3996036737199154,0.5911427901037867,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.3287838624775475,0.3411274451536949,3.46812790455712e-05
2050-06-14 08:00:00,0.021681384615384616,0.7364422014307676,0.6880034612402374,0.12761857784802544,0.27485337959806433,0.7261059045898376,0.3997993966834034,0.5693079208541286,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.3278610351748169,0.3415274318240929,0.0006936255809114241
2050-06-14 09:00:00,9.323076923076922e-05,0.47313704802761203,0.6800490937452722,0.07772294316025116,0.27485595522814565,0.6630274287251797,0.39995976682759765,0.5170045030766828,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.3269382071066159,0.3419274187298365,0.6814524519664286
2050-06-14 10:00:00,9.323076923076922e-05,0.34077051913629564,0.6682654988150043,0.03870070024730525,0.2749817046968867,0.5437280475091899,0.40009201483999374,0.5170045030766828,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.32601537980388545,0.3423274054002345,0.6360199764167302
2050-06-14 11:00:00,9.323076923076922e-05,0.3407024508021709,0.6534193987884497,1.749892057908408e-08,0.2752124689139996,0.37160174549346897,0.4000920150031355,0.5200746979462022,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.3270120106941502,0.34272739230597815,0.5905528195879864
2050-06-14 12:00:00,9.323076923076922e-05,0.5781339840522015,0.6416411264159789,0.0,0.27544792040734706,0.3673728187627818,0.4000920151662773,0.5369225594369536,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.3280086415844151,0.3431273792117218,0.5451203440382881
2050-06-14 13:00:00,9.323076923076922e-05,0.7902631849533687,0.6294820628141534,0.0,0.2756833573047089,0.38376807198324364,0.40009201532941896,0.5537704044399848,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.32900527247467987,0.3435273658821198,0.4996531872095443
2050-06-14 14:00:00,9.323076923076922e-05,0.7901054392901589,0.6134944360588096,0.0,0.2759152254835818,0.4658667816188904,0.4000920154925608,0.5602002361074511,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.33000190336494467,0.3439273527878634,0.454220711659846
2050-06-14 15:00:00,9.323076923076922e-05,0.78994760358947,0.5959775828147645,0.06083557485756492,0.27614488573893475,0.3580910128186566,0.40009201573727343,0.5602002525951713,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.33099853425520953,0.3443273396936071,0.40875355483110215
2050-06-14 16:00:00,9.323076923076922e-05,0.7897895878138234,0.578464233657132,0.12779458199120988,0.2762705568945989,0.2388998801115711,0.40016939452639366,0.5602002525951713,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.33007570695247895,0.34472732636400505,0.36332107928140395
2050-06-14 17:00:00,8.523076923076923e-05,0.5264737199506667,0.570531779157528,0.08835974952885031,0.27639044382956945,0.1395832469039507,0.4003382176161462,0.5410125527773986,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.329152878884278,0.3451273132697487,0.318027328847888
2050-06-14 18:00:00,6.676923076923076e-05,0.2632105240127255,0.5702628861947465,0.04924987202164435,0.27648816844449847,0.11639452973211974,0.40058019926241206,0.4482024996735844,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.3282300515815475,0.3455273001754923,0.27269889713532636
2050-06-14 19:00:00,0.0,0.0,0.574784868192378,0.0,0.2765144676037006,0.0,0.400867924552921,0.44557997938342486,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.32730722351334657,0.34592728684589036,0.22733578414371924
2050-06-14 20:00:00,0.0,0.0,0.5840993692478388,0.0,0.2764548977373093,0.0,0.40120568028211745,0.4624278738496167,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.3283038544036113,0.34632727375163397,0.18190330859402098
2050-06-14 21:00:00,0.1732,0.23750005177155042,0.5968521762120361,0.1924714848964542,0.2803031605079832,0.06266709489850053,0.40159506589181226,0.4792757683158086,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.32930048605934653,0.34672726042203195,0.1364361517652771
2050-06-14 22:00:00,0.3464,0.4749525637541883,0.6119013305730211,0.40097978556192765,0.2839288718296947,0.3751084660133109,0.40187246235124074,0.4961236462942802,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.3302971177150817,0.3471272473277756,0.09100367621557884
2050-06-14 23:00:00,0.5196000000000001,0.7123575359479136,0.6292463590300225,0.6067069477819261,0.28735724121517947,0.7505323363114494,0.40213797850145533,0.512971540760472,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.3312937486053465,0.3475272342335193,0.04553651938683499
2050-06-15 00:00:00,0.23091646153846151,0.44905715453114514,0.6471634586561813,0.3517076899111478,0.2852781982835238,0.30258608618357974,0.40254366295177946,0.5075400075767669,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.33037092130261597,0.34792722090391726,0.8635638482347229
2050-06-15 01:00:00,0.21994246153846156,0.1858097151520292,0.6656508774082914,0.09880963242782369,0.2832661742233922,0.1341425229906737,0.4027971100377646,0.5075400075767669,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.3313675521928808,0.34832720780966087,0.8180966914059791
2050-06-15 02:00:00,0.21994123076923078,0.06526753826547839,0.6843269854012453,1.749892057908408e-08,0.281229653888977,8.242272251593712e-07,0.4030523940999622,0.5075400075767669,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.332364183848616,0.34872719471540453,0.7726642158562809
2050-06-15 03:00:00,6.923076923076923e-06,2.701124370030269e-07,0.7008912336559695,0.0,0.27914400599312744,9.158080279548569e-08,0.40328754948715423,0.5075400075767669,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.33336081473888074,0.34912718138580257,0.727197059027537
2050-06-15 04:00:00,3.076923076923077e-07,0.0,0.713620691115447,0.0,0.27703385171808115,0.0,0.40348612131361833,0.5075400075767669,0.5000793776789967,0.5000617381947752,0.5000088197421108,0.33435744639461595,0.3495271682915462,0.6817645834778387
