Day,Month,Year,Power exchange 
18,4,2014,-840041
18,4,2014,-898911
18,4,2014,-918497
19,4,2014,-643240
19,4,2014,-643786
19,4,2014,-624716
19,4,2014,-756797
19,4,2014,-859077
19,4,2014,-944608
19,4,2014,-885374
19,4,2014,-930979
19,4,2014,-1141381
19,4,2014,-1092065
19,4,2014,-1161325
19,4,2014,-1237461
19,4,2014,-1452402
19,4,2014,-1469927
19,4,2014,-1502816
19,4,2014,-1428850
19,4,2014,-1327500
19,4,2014,-1216110
19,4,2014,-1250785
19,4,2014,-1096769
19,4,2014,-1145834
19,4,2014,-1171760
19,4,2014,-1146977
19,4,2014,-1210909
19,4,2014,-1196630
19,4,2014,-1144502
19,4,2014,-1176582
19,4,2014,-1141578
19,4,2014,-1083222
19,4,2014,-1082760
19,4,2014,-1097015
19,4,2014,-978869
19,4,2014,-775649
19,4,2014,-736079
19,4,2014,-701878
19,4,2014,-574929
19,4,2014,-520345
19,4,2014,-463013
19,4,2014,-332423
19,4,2014,-279973
19,4,2014,-102355
19,4,2014,8599
19,4,2014,37500
19,4,2014,120857
19,4,2014,95880
19,4,2014,160912
19,4,2014,389006
19,4,2014,350436
19,4,2014,265776
19,4,2014,303037
19,4,2014,363650
19,4,2014,267845
19,4,2014,176842
19,4,2014,203185
19,4,2014,243959
19,4,2014,194796
19,4,2014,145207
19,4,2014,133793
19,4,2014,230725
19,4,2014,193102
19,4,2014,162532
19,4,2014,-113692
19,4,2014,-68752
19,4,2014,-99829
19,4,2014,-125472
19,4,2014,-240474
19,4,2014,-275986
19,4,2014,-193938
19,4,2014,-199267
19,4,2014,-211207
19,4,2014,-222832
19,4,2014,-342459
19,4,2014,-505508
19,4,2014,-592631
19,4,2014,-543604
19,4,2014,-568835
19,4,2014,-581364
19,4,2014,-470042
19,4,2014,-434902
19,4,2014,-504737
19,4,2014,-514110
19,4,2014,-503888
19,4,2014,-403066
19,4,2014,-372564
19,4,2014,-150327
19,4,2014,47570
19,4,2014,288906
19,4,2014,289738
19,4,2014,468388
19,4,2014,581355
19,4,2014,775375
19,4,2014,631739
19,4,2014,-73754
19,4,2014,-256877
19,4,2014,-265225
19,4,2014,-325958
20,4,2014,-265003
20,4,2014,-215744
20,4,2014,-304929
20,4,2014,-331605
20,4,2014,-494097
20,4,2014,-586747
20,4,2014,-587424
20,4,2014,-573519
20,4,2014,-565063
20,4,2014,-549264
20,4,2014,-557318
20,4,2014,-520599
20,4,2014,-640373
20,4,2014,-702288
20,4,2014,-683374
20,4,2014,-670639
20,4,2014,-653354
20,4,2014,-638385
20,4,2014,-585262
20,4,2014,-561228
20,4,2014,-230559
20,4,2014,-227491
20,4,2014,-308675
20,4,2014,-354444
20,4,2014,-133275
20,4,2014,-94664
20,4,2014,-265194
20,4,2014,-246136
20,4,2014,-451993
20,4,2014,-575779
20,4,2014,-541962
20,4,2014,-445894
20,4,2014,-282753
20,4,2014,-286252
20,4,2014,-200963
20,4,2014,-102476
20,4,2014,-123459
20,4,2014,-21814
20,4,2014,-77178
20,4,2014,-108710
20,4,2014,-31076
20,4,2014,84914
20,4,2014,73779
20,4,2014,137506
20,4,2014,262795
20,4,2014,424209
20,4,2014,552961
20,4,2014,410119
20,4,2014,353665
20,4,2014,457250
20,4,2014,449027
20,4,2014,322740
20,4,2014,172112
20,4,2014,211900
20,4,2014,178116
20,4,2014,166640
20,4,2014,199358
20,4,2014,210757
20,4,2014,194410
20,4,2014,235057
20,4,2014,404101
20,4,2014,233118
20,4,2014,118010
20,4,2014,102386
20,4,2014,75057
20,4,2014,-149790
20,4,2014,-175614
20,4,2014,-216561
20,4,2014,-547580
20,4,2014,-718744
20,4,2014,-660456
20,4,2014,-650816
20,4,2014,-959833
20,4,2014,-1152356
20,4,2014,-1190722
20,4,2014,-1165732
20,4,2014,-1108953
20,4,2014,-1115164
20,4,2014,-1149509
20,4,2014,-1105354
20,4,2014,-1121953
20,4,2014,-1005888
20,4,2014,-994334
20,4,2014,-1006530
20,4,2014,-917465
20,4,2014,-873786
20,4,2014,-469001
20,4,2014,-505209
20,4,2014,-396387
20,4,2014,-268043
20,4,2014,-88316
20,4,2014,-191520
20,4,2014,-560175
20,4,2014,-540900
20,4,2014,-514946
20,4,2014,-675873
21,4,2014,-865558
21,4,2014,-841566
21,4,2014,-816444
21,4,2014,-899833
21,4,2014,-1013263
21,4,2014,-1075906
21,4,2014,-1041070
21,4,2014,-1027086
21,4,2014,-1390422
21,4,2014,-1492733
21,4,2014,-1495072
21,4,2014,-1477856
21,4,2014,-1725731
21,4,2014,-1745249
21,4,2014,-1749824
21,4,2014,-1689469
21,4,2014,-1479468
21,4,2014,-1501984
21,4,2014,-1546084
21,4,2014,-1499424
21,4,2014,-1221044
21,4,2014,-1184230
21,4,2014,-1317708
21,4,2014,-1342674
21,4,2014,-1343322
21,4,2014,-1426636
21,4,2014,-1392869
21,4,2014,-1340449
21,4,2014,-1078541
21,4,2014,-1066466
21,4,2014,-1159004
21,4,2014,-1057426
21,4,2014,-840300
21,4,2014,-868876
21,4,2014,-824462
21,4,2014,-890905
21,4,2014,-841950
21,4,2014,-819523
21,4,2014,-813547
21,4,2014,-681352
21,4,2014,-859327
21,4,2014,-831943
21,4,2014,-806294
21,4,2014,-752866
21,4,2014,-548665
21,4,2014,-421083
21,4,2014,-287697
21,4,2014,-308651
21,4,2014,-385953
21,4,2014,-273915
21,4,2014,-195104
21,4,2014,-233333
21,4,2014,-269095
21,4,2014,-366386
21,4,2014,-427916
21,4,2014,-414360
21,4,2014,-531055
21,4,2014,-591352
21,4,2014,-560300
21,4,2014,-575682
21,4,2014,-683245
21,4,2014,-759088
21,4,2014,-830413
21,4,2014,-827247
21,4,2014,-923313
21,4,2014,-1047555
21,4,2014,-1099089
21,4,2014,-1120913
21,4,2014,-984079
21,4,2014,-856018
21,4,2014,-880502
21,4,2014,-902064
21,4,2014,-840210
21,4,2014,-873729
21,4,2014,-876937
21,4,2014,-896851
21,4,2014,-781742
21,4,2014,-780082
21,4,2014,-802986
21,4,2014,-724866
21,4,2014,-730996
21,4,2014,-646256
21,4,2014,-562301
21,4,2014,-613322
21,4,2014,-609532
21,4,2014,-494451
21,4,2014,-194775
21,4,2014,-128582
21,4,2014,-176179
21,4,2014,-133372
21,4,2014,-32721
21,4,2014,-48325
21,4,2014,-277595
21,4,2014,-236728
21,4,2014,-235507
21,4,2014,-351059
22,4,2014,-530335
22,4,2014,-478513
22,4,2014,-497198
22,4,2014,-547536
22,4,2014,-614505
22,4,2014,-725389
22,4,2014,-739049
22,4,2014,-719578
22,4,2014,-846190
22,4,2014,-875886
22,4,2014,-851737
22,4,2014,-878209
22,4,2014,-954253
22,4,2014,-1000925
22,4,2014,-976056
22,4,2014,-990664
22,4,2014,-567795
22,4,2014,-627089
22,4,2014,-612497
22,4,2014,-603300
22,4,2014,-792347
22,4,2014,-890729
22,4,2014,-940079
22,4,2014,-862760
22,4,2014,-627961
22,4,2014,-664725
22,4,2014,-790327
22,4,2014,-726718
22,4,2014,-284328
22,4,2014,-201286
22,4,2014,-153101
22,4,2014,-88827
22,4,2014,104877
22,4,2014,17761
22,4,2014,-26385
22,4,2014,-201431
22,4,2014,-370630
22,4,2014,-385160
22,4,2014,-393319
22,4,2014,-271953
22,4,2014,-183501
22,4,2014,-138133
22,4,2014,-131698
22,4,2014,-41390
22,4,2014,38577
22,4,2014,95310
22,4,2014,133097
22,4,2014,-80686
22,4,2014,-329605
22,4,2014,-374356
22,4,2014,-205749
22,4,2014,-283342
22,4,2014,-317582
22,4,2014,-380345
22,4,2014,-357996
22,4,2014,-376485
22,4,2014,-520015
22,4,2014,-574896
22,4,2014,-594759
22,4,2014,-607215
22,4,2014,-746049
22,4,2014,-833064
22,4,2014,-862797
22,4,2014,-920534
22,4,2014,-1189853
22,4,2014,-1253682
22,4,2014,-1286494
22,4,2014,-1328992
22,4,2014,-1449601
22,4,2014,-1496386
22,4,2014,-1568712
22,4,2014,-1491930
22,4,2014,-1656880
22,4,2014,-1642452
22,4,2014,-1610382
22,4,2014,-1637964
22,4,2014,-1632615
22,4,2014,-1678401
22,4,2014,-1787703
22,4,2014,-1670914
22,4,2014,-1541373
22,4,2014,-1534076
22,4,2014,-1387746
22,4,2014,-1353879
22,4,2014,-1353066
22,4,2014,-1183744
22,4,2014,-895599
22,4,2014,-736101
22,4,2014,-770866
22,4,2014,-711951
22,4,2014,-501868
22,4,2014,-544013
22,4,2014,-647792
22,4,2014,-578306
22,4,2014,-572304
22,4,2014,-603747
23,4,2014,-745296
23,4,2014,-675961
23,4,2014,-597300
23,4,2014,-708694
23,4,2014,-800283
23,4,2014,-1011964
23,4,2014,-1096339
23,4,2014,-1115486
23,4,2014,-1337478
23,4,2014,-1385754
23,4,2014,-1400691
23,4,2014,-1417447
23,4,2014,-1358880
23,4,2014,-1381641
23,4,2014,-1391039
23,4,2014,-1418201
23,4,2014,-1096918
23,4,2014,-1134745
23,4,2014,-1163080
23,4,2014,-1075189
23,4,2014,-913765
23,4,2014,-937137
23,4,2014,-929242
23,4,2014,-927776
23,4,2014,-663334
23,4,2014,-680280
23,4,2014,-811505
23,4,2014,-711923
23,4,2014,-397389
23,4,2014,-377084
23,4,2014,-317781
23,4,2014,-299400
23,4,2014,-249281
23,4,2014,-280245
23,4,2014,-245446
23,4,2014,-295325
23,4,2014,-216278
23,4,2014,-151594
23,4,2014,-146260
23,4,2014,-162502
23,4,2014,-117494
23,4,2014,-58280
23,4,2014,-85150
23,4,2014,-36433
23,4,2014,-66247
23,4,2014,2635
23,4,2014,-83734
23,4,2014,-88514
23,4,2014,41915
23,4,2014,76658
23,4,2014,96048
23,4,2014,53059
23,4,2014,33485
23,4,2014,-79758
23,4,2014,-41523
23,4,2014,-70563
23,4,2014,-36332
23,4,2014,-124122
23,4,2014,-151554
23,4,2014,-177794
23,4,2014,-262807
23,4,2014,-329834
23,4,2014,-309865
23,4,2014,-346547
23,4,2014,-479440
23,4,2014,-594708
23,4,2014,-592520
23,4,2014,-612994
23,4,2014,-778415
23,4,2014,-831769
23,4,2014,-799223
23,4,2014,-758092
23,4,2014,-910945
23,4,2014,-904468
23,4,2014,-980988
23,4,2014,-1003504
23,4,2014,-962535
23,4,2014,-1003797
23,4,2014,-1121540
23,4,2014,-1086728
23,4,2014,-1250000
23,4,2014,-1178677
23,4,2014,-1078890
23,4,2014,-1070812
23,4,2014,-897881
23,4,2014,-790468
23,4,2014,-409572
23,4,2014,-428986
23,4,2014,-185097
23,4,2014,-91406
23,4,2014,32805
23,4,2014,26240
23,4,2014,-125970
23,4,2014,61964
23,4,2014,82268
23,4,2014,87761
24,4,2014,-331611
24,4,2014,-265161
24,4,2014,-288899
24,4,2014,-386622
24,4,2014,-495669
24,4,2014,-634603
24,4,2014,-713939
24,4,2014,-853041
24,4,2014,-1098892
24,4,2014,-1207678
24,4,2014,-1198610
24,4,2014,-1320950
24,4,2014,-1436654
24,4,2014,-1409465
24,4,2014,-1488071
24,4,2014,-1521111
24,4,2014,-1148850
24,4,2014,-1207886
24,4,2014,-1312441
24,4,2014,-1273761
24,4,2014,-1012317
24,4,2014,-1016593
24,4,2014,-1147598
24,4,2014,-1217680
24,4,2014,-1073667
24,4,2014,-1064945
24,4,2014,-1098216
24,4,2014,-1067874
24,4,2014,-714210
24,4,2014,-576126
24,4,2014,-677728
24,4,2014,-638218
24,4,2014,-551393
24,4,2014,-491711
24,4,2014,-347862
24,4,2014,-379365
24,4,2014,-346052
24,4,2014,-321025
24,4,2014,-353538
24,4,2014,-248511
24,4,2014,-446692
24,4,2014,-457213
24,4,2014,-418748
24,4,2014,-321129
24,4,2014,-304121
24,4,2014,-157251
24,4,2014,-64382
24,4,2014,-70757
24,4,2014,-143963
24,4,2014,-104204
24,4,2014,-49978
24,4,2014,-62232
24,4,2014,-84960
24,4,2014,-64410
24,4,2014,-73552
24,4,2014,-80261
24,4,2014,-209893
24,4,2014,-220901
24,4,2014,-262180
24,4,2014,-186177
24,4,2014,-435820
24,4,2014,-481721
24,4,2014,-477785
24,4,2014,-571903
24,4,2014,-668758
24,4,2014,-751312
24,4,2014,-706625
24,4,2014,-754510
24,4,2014,-1003864
24,4,2014,-1103217
24,4,2014,-1065257
24,4,2014,-1024553
24,4,2014,-947902
24,4,2014,-896424
24,4,2014,-970695
24,4,2014,-969497
24,4,2014,-1230987
24,4,2014,-1235203
24,4,2014,-1190896
24,4,2014,-1251169
24,4,2014,-1159443
24,4,2014,-1100038
24,4,2014,-918710
24,4,2014,-955911
24,4,2014,-712943
24,4,2014,-558341
24,4,2014,-344022
24,4,2014,-333723
24,4,2014,-232553
24,4,2014,-57110
24,4,2014,93179
24,4,2014,23521
24,4,2014,-226701
24,4,2014,-295132
24,4,2014,-336656
24,4,2014,-374172
25,4,2014,-472231
25,4,2014,-473135
25,4,2014,-418573
25,4,2014,-479177
25,4,2014,-568061
25,4,2014,-573671
25,4,2014,-639849
25,4,2014,-751313
25,4,2014,-1093108
25,4,2014,-1304943
25,4,2014,-1331373
25,4,2014,-1385974
25,4,2014,-1476524
25,4,2014,-1500588
25,4,2014,-1587447
25,4,2014,-1515835
25,4,2014,-1214269
25,4,2014,-1085743
25,4,2014,-1194010
25,4,2014,-1233605
25,4,2014,-994713
25,4,2014,-1088081
25,4,2014,-1184058
25,4,2014,-1114346
25,4,2014,-1041205
25,4,2014,-1159336
25,4,2014,-1254201
25,4,2014,-1089817
25,4,2014,-848249
25,4,2014,-832772
25,4,2014,-765755
25,4,2014,-698300
25,4,2014,-519490
25,4,2014,-405625
25,4,2014,-402100
25,4,2014,-276452
25,4,2014,3466
25,4,2014,112818
25,4,2014,178080
25,4,2014,209167
25,4,2014,286293
25,4,2014,453751
25,4,2014,412566
25,4,2014,453626
25,4,2014,556653
25,4,2014,584859
25,4,2014,646627
25,4,2014,592186
25,4,2014,435938
25,4,2014,564635
25,4,2014,547295
25,4,2014,554564
25,4,2014,414894
25,4,2014,429002
25,4,2014,414505
25,4,2014,348581
25,4,2014,299897
25,4,2014,294947
25,4,2014,290412
25,4,2014,305524
25,4,2014,197238
25,4,2014,64137
25,4,2014,4079
25,4,2014,44803
25,4,2014,-211169
25,4,2014,-270675
25,4,2014,-334909
25,4,2014,-359919
25,4,2014,-544322
25,4,2014,-678526
25,4,2014,-672849
25,4,2014,-737086
25,4,2014,-1073115
25,4,2014,-1261832
25,4,2014,-1331457
25,4,2014,-1331273
25,4,2014,-1443019
25,4,2014,-1431600
25,4,2014,-1495395
25,4,2014,-1433369
25,4,2014,-1362258
25,4,2014,-1289408
25,4,2014,-1124233
25,4,2014,-1072950
25,4,2014,-668629
25,4,2014,-682577
25,4,2014,-404781
25,4,2014,-415788
25,4,2014,-224061
25,4,2014,-217036
25,4,2014,-29371
25,4,2014,-21364
25,4,2014,-141034
25,4,2014,-205120
25,4,2014,-374470
25,4,2014,-380024
26,4,2014,-753164
26,4,2014,-710147
26,4,2014,-734926
26,4,2014,-844798
26,4,2014,-1127075
26,4,2014,-1301604
26,4,2014,-1333151
26,4,2014,-1372512
26,4,2014,-1586397
26,4,2014,-1637121
26,4,2014,-1635261
26,4,2014,-1627932
26,4,2014,-1835714
26,4,2014,-2017531
26,4,2014,-1998434
26,4,2014,-1623626
26,4,2014,-1408136
26,4,2014,-1433356
26,4,2014,-1486335
26,4,2014,-1443301
26,4,2014,-1189904
26,4,2014,-1203613
26,4,2014,-1281153
26,4,2014,-1351457
26,4,2014,-1478496
26,4,2014,-1534548
26,4,2014,-1563887
26,4,2014,-1490043
26,4,2014,-1400151
26,4,2014,-1384242
26,4,2014,-1451677
26,4,2014,-1374493
26,4,2014,-1439190
26,4,2014,-1409045
26,4,2014,-1402831
26,4,2014,-1387661
26,4,2014,-1420701
26,4,2014,-1413292
26,4,2014,-1408531
26,4,2014,-1337534
26,4,2014,-1182667
26,4,2014,-1122614
26,4,2014,-1153244
26,4,2014,-1048453
26,4,2014,-692739
26,4,2014,-576945
26,4,2014,-473843
26,4,2014,-567793
26,4,2014,-706913
26,4,2014,-736253
26,4,2014,-752916
26,4,2014,-776128
26,4,2014,-622838
26,4,2014,-668519
26,4,2014,-701671
26,4,2014,-766057
26,4,2014,-951266
26,4,2014,-1058214
26,4,2014,-1114920
26,4,2014,-1219346
26,4,2014,-1243555
26,4,2014,-1315714
26,4,2014,-1392230
26,4,2014,-1406485
26,4,2014,-1314954
26,4,2014,-1285938
26,4,2014,-1458716
26,4,2014,-1376426
26,4,2014,-1396860
26,4,2014,-1444332
26,4,2014,-1440357
26,4,2014,-1373520
26,4,2014,-1506646
26,4,2014,-1538822
26,4,2014,-1485533
26,4,2014,-1451058
26,4,2014,-1281032
26,4,2014,-1281885
26,4,2014,-1220192
26,4,2014,-1149288
26,4,2014,-1225276
26,4,2014,-1186303
26,4,2014,-1182199
26,4,2014,-1152537
26,4,2014,-1066809
26,4,2014,-1016607
26,4,2014,-787117
26,4,2014,-860518
26,4,2014,-705363
26,4,2014,-651870
26,4,2014,-535489
26,4,2014,-663181
26,4,2014,-1009713
26,4,2014,-1039623
26,4,2014,-1044330
26,4,2014,-1086463
27,4,2014,-1342098
27,4,2014,-1331528
27,4,2014,-1394018
27,4,2014,-1366343
27,4,2014,-1646289
27,4,2014,-1611006
27,4,2014,-1595530
27,4,2014,-1704868
27,4,2014,-2172115
27,4,2014,-2247976
27,4,2014,-2234038
27,4,2014,-2222842
27,4,2014,-2416181
27,4,2014,-2416616
27,4,2014,-2352741
27,4,2014,-2393401
27,4,2014,-2420751
27,4,2014,-2448874
27,4,2014,-2474826
27,4,2014,-2448578
27,4,2014,-2464323
27,4,2014,-2477016
27,4,2014,-2559944
27,4,2014,-2605526
27,4,2014,-2629672
27,4,2014,-2658324
27,4,2014,-2737754
27,4,2014,-2664691
27,4,2014,-2128596
27,4,2014,-2203730
27,4,2014,-2230885
27,4,2014,-2109727
27,4,2014,-1950855
27,4,2014,-1874985
27,4,2014,-1799197
27,4,2014,-1678829
27,4,2014,-1506615
27,4,2014,-1471069
27,4,2014,-1429510
27,4,2014,-1403971
27,4,2014,-1590677
27,4,2014,-1697397
27,4,2014,-1470316
27,4,2014,-1378024
27,4,2014,-1268911
27,4,2014,-1170475
27,4,2014,-1170097
27,4,2014,-1243858
27,4,2014,-1450454
27,4,2014,-1513236
27,4,2014,-1519177
27,4,2014,-1640235
27,4,2014,-1723713
27,4,2014,-1774075
27,4,2014,-1752367
27,4,2014,-1726680
27,4,2014,-1788026
27,4,2014,-1833113
27,4,2014,-1836157
27,4,2014,-1842776
27,4,2014,-1969029
27,4,2014,-2114166
27,4,2014,-2108257
27,4,2014,-2168603
27,4,2014,-2159624
27,4,2014,-2218407
27,4,2014,-2313203
27,4,2014,-2313614
27,4,2014,-2151663
27,4,2014,-2195151
27,4,2014,-2238272
27,4,2014,-2243564
27,4,2014,-2167339
27,4,2014,-2247063
27,4,2014,-2260601
27,4,2014,-2286616
27,4,2014,-2135681
27,4,2014,-2157617
27,4,2014,-2063353
27,4,2014,-2044046
27,4,2014,-2154622
27,4,2014,-2135588
27,4,2014,-1986208
27,4,2014,-1956003
27,4,2014,-1957047
27,4,2014,-1914142
27,4,2014,-1555664
27,4,2014,-1504421
27,4,2014,-1359671
27,4,2014,-1031443
27,4,2014,-947081
27,4,2014,-907194
27,4,2014,-1159582
27,4,2014,-883051
27,4,2014,-911864
27,4,2014,-956991
28,4,2014,-1125524
28,4,2014,-1099084
28,4,2014,-1170887
28,4,2014,-1129033
28,4,2014,-1247366
28,4,2014,-1272684
28,4,2014,-1271080
28,4,2014,-1252030
28,4,2014,-1704562
28,4,2014,-1720111
28,4,2014,-1678793
28,4,2014,-1621740
28,4,2014,-1686631
28,4,2014,-1767869
28,4,2014,-1762248
28,4,2014,-1605533
28,4,2014,-1369266
28,4,2014,-1394388
28,4,2014,-1314935
28,4,2014,-1337311
28,4,2014,-1044636
28,4,2014,-976880
28,4,2014,-1134070
28,4,2014,-1041427
28,4,2014,-472452
28,4,2014,-334442
28,4,2014,-405684
28,4,2014,-344780
28,4,2014,-96188
28,4,2014,-11025
28,4,2014,-72227
28,4,2014,78598
28,4,2014,75940
28,4,2014,101539
28,4,2014,66770
28,4,2014,146228
28,4,2014,81106
28,4,2014,98105
28,4,2014,116405
28,4,2014,94045
28,4,2014,13361
28,4,2014,-36244
28,4,2014,17327
28,4,2014,13951
28,4,2014,-16949
28,4,2014,22572
28,4,2014,49477
28,4,2014,-26206
28,4,2014,-80480
28,4,2014,-164595
28,4,2014,-167647
28,4,2014,-62163
28,4,2014,62546
28,4,2014,-68836
28,4,2014,32500
28,4,2014,-36607
28,4,2014,-221779
28,4,2014,-308969
28,4,2014,-330045
28,4,2014,-185898
28,4,2014,-170576
28,4,2014,-223730
28,4,2014,-267779
28,4,2014,-296864
28,4,2014,-313711
28,4,2014,-276874
28,4,2014,-376838
28,4,2014,-384176
28,4,2014,-269828
28,4,2014,-263406
28,4,2014,-236687
28,4,2014,-253373
28,4,2014,-226063
28,4,2014,-69076
28,4,2014,-155531
28,4,2014,-184363
28,4,2014,-373366
28,4,2014,-356078
28,4,2014,-446702
28,4,2014,-377329
28,4,2014,-394080
28,4,2014,-380687
28,4,2014,-244982
28,4,2014,-257550
28,4,2014,-369904
28,4,2014,-264840
28,4,2014,40851
28,4,2014,41623
28,4,2014,282513
28,4,2014,425051
28,4,2014,396970
28,4,2014,322749
28,4,2014,295204
28,4,2014,472816
28,4,2014,375455
28,4,2014,316374
29,4,2014,32956
29,4,2014,72209
29,4,2014,97987
29,4,2014,75452
29,4,2014,-240022
29,4,2014,-314729
29,4,2014,-332143
29,4,2014,-402467
29,4,2014,-622359
29,4,2014,-716843
29,4,2014,-680724
29,4,2014,-718583
29,4,2014,-856448
29,4,2014,-948462
29,4,2014,-981442
29,4,2014,-976732
29,4,2014,-767698
29,4,2014,-844835
29,4,2014,-863439
29,4,2014,-737954
29,4,2014,-487568
29,4,2014,-582882
29,4,2014,-612717
29,4,2014,-587086
29,4,2014,-139166
29,4,2014,-161524
29,4,2014,-241090
29,4,2014,-155530
29,4,2014,-49536
29,4,2014,-36632
29,4,2014,-51601
29,4,2014,-47827
29,4,2014,59919
29,4,2014,15621
29,4,2014,48643
29,4,2014,122899
29,4,2014,35997
29,4,2014,-3436
29,4,2014,-60546
29,4,2014,-7322
29,4,2014,5330
29,4,2014,-63569
29,4,2014,-62861
29,4,2014,-6623
29,4,2014,329194
29,4,2014,278968
29,4,2014,385406
29,4,2014,266746
29,4,2014,41463
29,4,2014,-32506
29,4,2014,-12923
29,4,2014,40256
29,4,2014,177783
29,4,2014,-23360
29,4,2014,-115057
29,4,2014,-157043
29,4,2014,-92057
29,4,2014,-125069
29,4,2014,-163390
29,4,2014,-194762
29,4,2014,-341716
29,4,2014,-400235
29,4,2014,-475501
29,4,2014,-535567
29,4,2014,-937480
29,4,2014,-1067610
29,4,2014,-1129081
29,4,2014,-1148087
29,4,2014,-1192459
29,4,2014,-1258539
29,4,2014,-1284714
29,4,2014,-1198450
29,4,2014,-1365871
29,4,2014,-1335866
29,4,2014,-1331686
29,4,2014,-1352243
29,4,2014,-1519330
29,4,2014,-1544887
29,4,2014,-1541270
29,4,2014,-1510197
29,4,2014,-1570473
29,4,2014,-1607184
29,4,2014,-1449025
29,4,2014,-1360421
29,4,2014,-1076851
29,4,2014,-961541
29,4,2014,-736817
29,4,2014,-697436
29,4,2014,-202389
29,4,2014,-22511
29,4,2014,157816
29,4,2014,33744
29,4,2014,17111
29,4,2014,74554
29,4,2014,83867
29,4,2014,64056
30,4,2014,-288850
30,4,2014,-187599
30,4,2014,-215746
30,4,2014,-267154
30,4,2014,-586366
30,4,2014,-658360
30,4,2014,-718092
30,4,2014,-752106
30,4,2014,-1085347
30,4,2014,-1118264
30,4,2014,-1153535
30,4,2014,-1191399
30,4,2014,-1539894
30,4,2014,-1604194
30,4,2014,-1631600
30,4,2014,-1587871
30,4,2014,-1325090
30,4,2014,-1334776
30,4,2014,-1353369
30,4,2014,-1197023
30,4,2014,-938408
30,4,2014,-1015566
30,4,2014,-1090442
30,4,2014,-972705
30,4,2014,-834646
30,4,2014,-910715
30,4,2014,-979380
30,4,2014,-842862
30,4,2014,-588853
30,4,2014,-441565
30,4,2014,-455767
30,4,2014,-344484
30,4,2014,-380733
30,4,2014,-402076
30,4,2014,-327301
30,4,2014,-338948
30,4,2014,-69695
30,4,2014,-16519
30,4,2014,-143757
30,4,2014,-88536
30,4,2014,26193
30,4,2014,50017
30,4,2014,71666
30,4,2014,68330
30,4,2014,38925
30,4,2014,71014
30,4,2014,230034
30,4,2014,137006
30,4,2014,64630
30,4,2014,-33543
30,4,2014,1517
30,4,2014,18598
30,4,2014,95211
30,4,2014,88507
30,4,2014,72580
30,4,2014,36394
30,4,2014,-64944
30,4,2014,-137981
30,4,2014,-148556
30,4,2014,-140089
30,4,2014,-278205
30,4,2014,-325963
30,4,2014,-346804
30,4,2014,-439509
30,4,2014,-943244
30,4,2014,-1134001
30,4,2014,-1162759
30,4,2014,-1130708
30,4,2014,-1227212
30,4,2014,-1368477
30,4,2014,-1427837
30,4,2014,-1386741
30,4,2014,-1319933
30,4,2014,-1212099
30,4,2014,-1185873
