year,month,day,hour,min,Vertical load [kW],index
2014,10,11,1,45,8101000,27176
2014,10,11,2,0,8066000,27177
2014,10,11,2,15,8052000,27178
2014,10,11,2,30,7958000,27179
2014,10,11,2,45,7893000,27180
2014,10,11,3,0,7917000,27181
2014,10,11,3,15,7896000,27182
2014,10,11,3,30,7918000,27183
2014,10,11,3,45,7916000,27184
2014,10,11,4,0,7910000,27185
2014,10,11,4,15,8004000,27186
2014,10,11,4,30,8087000,27187
2014,10,11,4,45,8143000,27188
2014,10,11,5,0,8250000,27189
2014,10,11,5,15,8335000,27190
2014,10,11,5,30,8437000,27191
2014,10,11,5,45,8599000,27192
2014,10,11,6,0,8655000,27193
2014,10,11,6,15,8853000,27194
2014,10,11,6,30,9074000,27195
2014,10,11,6,45,9182000,27196
2014,10,11,7,0,9200000,27197
2014,10,11,7,15,9365000,27198
2014,10,11,7,30,9398000,27199
2014,10,11,7,45,9626000,27200
2014,10,11,8,0,9836000,27201
2014,10,11,8,15,9883000,27202
2014,10,11,8,30,10052000,27203
2014,10,11,8,45,10187000,27204
2014,10,11,9,0,10300000,27205
2014,10,11,9,15,10409000,27206
2014,10,11,9,30,10380000,27207
2014,10,11,9,45,10436000,27208
2014,10,11,10,0,10471000,27209
2014,10,11,10,15,10470000,27210
2014,10,11,10,30,10588000,27211
2014,10,11,10,45,10595000,27212
2014,10,11,11,0,10632000,27213
2014,10,11,11,15,10660000,27214
2014,10,11,11,30,10526000,27215
2014,10,11,11,45,10444000,27216
2014,10,11,12,0,10492000,27217
2014,10,11,12,15,10390000,27218
2014,10,11,12,30,10306000,27219
2014,10,11,12,45,10140000,27220
2014,10,11,13,0,10077000,27221
2014,10,11,13,15,9983000,27222
2014,10,11,13,30,9904000,27223
2014,10,11,13,45,9796000,27224
2014,10,11,14,0,9793000,27225
2014,10,11,14,15,9788000,27226
2014,10,11,14,30,9727000,27227
2014,10,11,14,45,9704000,27228
2014,10,11,15,0,9682000,27229
2014,10,11,15,15,9697000,27230
2014,10,11,15,30,9738000,27231
2014,10,11,15,45,9792000,27232
2014,10,11,16,0,9777000,27233
2014,10,11,16,15,9725000,27234
2014,10,11,16,30,9775000,27235
2014,10,11,16,45,9885000,27236
2014,10,11,17,0,9896000,27237
2014,10,11,17,15,9893000,27238
2014,10,11,17,30,9904000,27239
2014,10,11,17,45,10049000,27240
2014,10,11,18,0,10281000,27241
2014,10,11,18,15,10438000,27242
2014,10,11,18,30,10533000,27243
2014,10,11,18,45,10401000,27244
2014,10,11,19,0,10272000,27245
2014,10,11,19,15,10157000,27246
2014,10,11,19,30,9957000,27247
2014,10,11,19,45,9792000,27248
2014,10,11,20,0,9727000,27249
2014,10,11,20,15,9457000,27250
2014,10,11,20,30,9391000,27251
2014,10,11,20,45,9330000,27252
2014,10,11,21,0,9333000,27253
2014,10,11,21,15,9371000,27254
2014,10,11,21,30,9321000,27255
2014,10,11,21,45,9278000,27256
2014,10,11,22,0,9245000,27257
2014,10,11,22,15,9137000,27258
2014,10,11,22,30,8867000,27259
2014,10,11,22,45,8797000,27260
2014,10,11,23,0,8680000,27261
2014,10,11,23,15,8574000,27262
2014,10,11,23,30,8394000,27263
2014,10,11,23,45,8300000,27264
2014,10,12,0,0,8222000,27265
2014,10,12,0,15,8093000,27266
2014,10,12,0,30,7860000,27267
2014,10,12,0,45,7877000,27268
2014,10,12,1,0,7866000,27269
2014,10,12,1,15,7792000,27270
2014,10,12,1,30,7701000,27271
2014,10,12,1,45,7710000,27272
2014,10,12,2,0,7714000,27273
2014,10,12,2,15,7663000,27274
2014,10,12,2,30,7639000,27275
2014,10,12,2,45,7693000,27276
2014,10,12,3,0,7667000,27277
2014,10,12,3,15,7600000,27278
2014,10,12,3,30,7594000,27279
2014,10,12,3,45,7644000,27280
2014,10,12,4,0,7698000,27281
2014,10,12,4,15,7735000,27282
2014,10,12,4,30,7797000,27283
2014,10,12,4,45,7775000,27284
2014,10,12,5,0,7787000,27285
2014,10,12,5,15,7914000,27286
2014,10,12,5,30,8024000,27287
2014,10,12,5,45,8108000,27288
2014,10,12,6,0,8174000,27289
2014,10,12,6,15,8262000,27290
2014,10,12,6,30,8387000,27291
2014,10,12,6,45,8449000,27292
2014,10,12,7,0,8469000,27293
2014,10,12,7,15,8549000,27294
2014,10,12,7,30,8675000,27295
2014,10,12,7,45,8732000,27296
2014,10,12,8,0,8857000,27297
2014,10,12,8,15,9013000,27298
2014,10,12,8,30,9201000,27299
2014,10,12,8,45,9197000,27300
2014,10,12,9,0,9358000,27301
2014,10,12,9,15,9474000,27302
2014,10,12,9,30,9497000,27303
2014,10,12,9,45,9583000,27304
2014,10,12,10,0,9575000,27305
2014,10,12,10,15,9638000,27306
2014,10,12,10,30,9684000,27307
2014,10,12,10,45,9773000,27308
2014,10,12,11,0,9851000,27309
2014,10,12,11,15,9957000,27310
2014,10,12,11,30,9793000,27311
2014,10,12,11,45,9734000,27312
2014,10,12,12,0,9685000,27313
2014,10,12,12,15,9554000,27314
2014,10,12,12,30,9331000,27315
2014,10,12,12,45,9266000,27316
2014,10,12,13,0,9213000,27317
2014,10,12,13,15,9151000,27318
2014,10,12,13,30,9090000,27319
2014,10,12,13,45,9127000,27320
2014,10,12,14,0,9049000,27321
2014,10,12,14,15,9124000,27322
2014,10,12,14,30,9006000,27323
2014,10,12,14,45,9020000,27324
2014,10,12,15,0,9040000,27325
2014,10,12,15,15,8988000,27326
2014,10,12,15,30,9187000,27327
2014,10,12,15,45,9187000,27328
2014,10,12,16,0,9257000,27329
2014,10,12,16,15,9338000,27330
2014,10,12,16,30,9399000,27331
2014,10,12,16,45,9690000,27332
2014,10,12,17,0,9743000,27333
2014,10,12,17,15,9894000,27334
2014,10,12,17,30,10032000,27335
2014,10,12,17,45,10205000,27336
2014,10,12,18,0,10431000,27337
2014,10,12,18,15,10509000,27338
2014,10,12,18,30,10538000,27339
2014,10,12,18,45,10478000,27340
2014,10,12,19,0,10425000,27341
2014,10,12,19,15,10303000,27342
2014,10,12,19,30,10150000,27343
2014,10,12,19,45,10120000,27344
2014,10,12,20,0,9845000,27345
2014,10,12,20,15,9766000,27346
2014,10,12,20,30,9654000,27347
2014,10,12,20,45,9578000,27348
2014,10,12,21,0,9530000,27349
2014,10,12,21,15,9555000,27350
2014,10,12,21,30,9545000,27351
2014,10,12,21,45,9344000,27352
2014,10,12,22,0,9405000,27353
2014,10,12,22,15,9251000,27354
2014,10,12,22,30,9042000,27355
2014,10,12,22,45,8914000,27356
2014,10,12,23,0,8747000,27357
2014,10,12,23,15,8525000,27358
2014,10,12,23,30,8593000,27359
2014,10,12,23,45,8383000,27360
2014,10,13,0,0,8395000,27361
2014,10,13,0,15,8235000,27362
2014,10,13,0,30,8042000,27363
2014,10,13,0,45,8069000,27364
2014,10,13,1,0,7983000,27365
2014,10,13,1,15,7959000,27366
2014,10,13,1,30,7902000,27367
2014,10,13,1,45,7804000,27368
2014,10,13,2,0,7950000,27369
2014,10,13,2,15,7946000,27370
2014,10,13,2,30,7795000,27371
2014,10,13,2,45,7852000,27372
2014,10,13,3,0,7841000,27373
2014,10,13,3,15,7978000,27374
2014,10,13,3,30,8013000,27375
2014,10,13,3,45,8033000,27376
2014,10,13,4,0,8367000,27377
2014,10,13,4,15,8371000,27378
2014,10,13,4,30,8567000,27379
2014,10,13,4,45,8721000,27380
2014,10,13,5,0,9190000,27381
2014,10,13,5,15,9571000,27382
2014,10,13,5,30,9881000,27383
2014,10,13,5,45,10141000,27384
2014,10,13,6,0,10547000,27385
2014,10,13,6,15,10862000,27386
2014,10,13,6,30,11206000,27387
2014,10,13,6,45,11211000,27388
2014,10,13,7,0,11062000,27389
2014,10,13,7,15,11138000,27390
2014,10,13,7,30,11155000,27391
2014,10,13,7,45,11264000,27392
2014,10,13,8,0,11299000,27393
2014,10,13,8,15,11337000,27394
2014,10,13,8,30,11349000,27395
2014,10,13,8,45,11454000,27396
2014,10,13,9,0,11426000,27397
2014,10,13,9,15,11467000,27398
2014,10,13,9,30,11511000,27399
2014,10,13,9,45,11632000,27400
2014,10,13,10,0,11595000,27401
2014,10,13,10,15,11687000,27402
2014,10,13,10,30,11721000,27403
2014,10,13,10,45,11687000,27404
2014,10,13,11,0,11570000,27405
2014,10,13,11,15,11370000,27406
2014,10,13,11,30,11347000,27407
2014,10,13,11,45,11452000,27408
2014,10,13,12,0,11514000,27409
2014,10,13,12,15,11483000,27410
2014,10,13,12,30,11456000,27411
2014,10,13,12,45,11344000,27412
2014,10,13,13,0,11376000,27413
2014,10,13,13,15,11334000,27414
2014,10,13,13,30,11392000,27415
2014,10,13,13,45,11285000,27416
2014,10,13,14,0,11276000,27417
2014,10,13,14,15,11194000,27418
2014,10,13,14,30,11189000,27419
2014,10,13,14,45,11230000,27420
2014,10,13,15,0,11178000,27421
2014,10,13,15,15,11148000,27422
2014,10,13,15,30,11169000,27423
2014,10,13,15,45,11159000,27424
2014,10,13,16,0,11180000,27425
2014,10,13,16,15,11240000,27426
2014,10,13,16,30,11319000,27427
2014,10,13,16,45,11414000,27428
2014,10,13,17,0,11322000,27429
2014,10,13,17,15,11292000,27430
2014,10,13,17,30,11386000,27431
2014,10,13,17,45,11455000,27432
2014,10,13,18,0,11689000,27433
2014,10,13,18,15,11789000,27434
2014,10,13,18,30,11719000,27435
2014,10,13,18,45,11628000,27436
2014,10,13,19,0,11478000,27437
2014,10,13,19,15,11281000,27438
2014,10,13,19,30,11240000,27439
2014,10,13,19,45,10603000,27440
2014,10,13,20,0,10918000,27441
2014,10,13,20,15,10793000,27442
2014,10,13,20,30,10698000,27443
2014,10,13,20,45,10444000,27444
2014,10,13,21,0,10511000,27445
2014,10,13,21,15,10705000,27446
2014,10,13,21,30,10676000,27447
2014,10,13,21,45,10592000,27448
2014,10,13,22,0,10546000,27449
2014,10,13,22,15,10218000,27450
2014,10,13,22,30,10079000,27451
2014,10,13,22,45,9777000,27452
2014,10,13,23,0,9586000,27453
2014,10,13,23,15,9336000,27454
2014,10,13,23,30,9173000,27455
2014,10,13,23,45,9027000,27456
2014,10,14,0,0,8843000,27457
2014,10,14,0,15,8748000,27458
2014,10,14,0,30,8702000,27459
2014,10,14,0,45,8591000,27460
2014,10,14,1,0,8476000,27461
2014,10,14,1,15,8453000,27462
2014,10,14,1,30,8424000,27463
2014,10,14,1,45,8441000,27464
2014,10,14,2,0,8534000,27465
2014,10,14,2,15,8475000,27466
2014,10,14,2,30,8454000,27467
2014,10,14,2,45,8321000,27468
2014,10,14,3,0,8374000,27469
2014,10,14,3,15,8408000,27470
2014,10,14,3,30,8514000,27471
2014,10,14,3,45,8624000,27472
2014,10,14,4,0,8808000,27473
2014,10,14,4,15,8851000,27474
2014,10,14,4,30,9035000,27475
2014,10,14,4,45,9294000,27476
2014,10,14,5,0,9687000,27477
2014,10,14,5,15,10036000,27478
2014,10,14,5,30,10186000,27479
2014,10,14,5,45,10660000,27480
2014,10,14,6,0,11046000,27481
2014,10,14,6,15,11367000,27482
2014,10,14,6,30,11504000,27483
2014,10,14,6,45,11489000,27484
2014,10,14,7,0,11456000,27485
2014,10,14,7,15,11395000,27486
2014,10,14,7,30,11493000,27487
2014,10,14,7,45,11521000,27488
2014,10,14,8,0,11479000,27489
2014,10,14,8,15,11480000,27490
2014,10,14,8,30,11549000,27491
2014,10,14,8,45,11577000,27492
2014,10,14,9,0,11559000,27493
2014,10,14,9,15,11194000,27494
2014,10,14,9,30,11672000,27495
2014,10,14,9,45,11653000,27496
2014,10,14,10,0,11712000,27497
2014,10,14,10,15,11785000,27498
2014,10,14,10,30,11817000,27499
2014,10,14,10,45,11832000,27500
2014,10,14,11,0,11652000,27501
2014,10,14,11,15,11514000,27502
2014,10,14,11,30,11524000,27503
2014,10,14,11,45,11538000,27504
2014,10,14,12,0,11627000,27505
2014,10,14,12,15,11571000,27506
2014,10,14,12,30,11536000,27507
2014,10,14,12,45,11545000,27508
2014,10,14,13,0,11510000,27509
2014,10,14,13,15,11516000,27510
2014,10,14,13,30,11479000,27511
2014,10,14,13,45,11284000,27512
2014,10,14,14,0,11381000,27513
2014,10,14,14,15,11357000,27514
2014,10,14,14,30,11368000,27515
2014,10,14,14,45,11321000,27516
2014,10,14,15,0,11345000,27517
2014,10,14,15,15,11315000,27518
2014,10,14,15,30,11348000,27519
2014,10,14,15,45,11400000,27520
2014,10,14,16,0,11387000,27521
2014,10,14,16,15,11430000,27522
2014,10,14,16,30,11540000,27523
2014,10,14,16,45,11694000,27524
2014,10,14,17,0,11669000,27525
2014,10,14,17,15,11605000,27526
2014,10,14,17,30,11673000,27527
2014,10,14,17,45,11773000,27528
2014,10,14,18,0,11926000,27529
2014,10,14,18,15,11904000,27530
2014,10,14,18,30,11831000,27531
2014,10,14,18,45,11794000,27532
2014,10,14,19,0,11737000,27533
2014,10,14,19,15,11507000,27534
2014,10,14,19,30,11350000,27535
2014,10,14,19,45,11079000,27536
2014,10,14,20,0,10888000,27537
2014,10,14,20,15,10809000,27538
2014,10,14,20,30,10601000,27539
2014,10,14,20,45,10451000,27540
2014,10,14,21,0,10548000,27541
2014,10,14,21,15,10588000,27542
2014,10,14,21,30,10561000,27543
2014,10,14,21,45,10426000,27544
2014,10,14,22,0,10513000,27545
2014,10,14,22,15,10282000,27546
2014,10,14,22,30,10021000,27547
2014,10,14,22,45,9856000,27548
2014,10,14,23,0,9588000,27549
2014,10,14,23,15,9556000,27550
2014,10,14,23,30,9301000,27551
2014,10,14,23,45,9249000,27552
2014,10,15,0,0,8993000,27553
2014,10,15,0,15,8972000,27554
2014,10,15,0,30,8867000,27555
2014,10,15,0,45,8794000,27556
2014,10,15,1,0,8751000,27557
2014,10,15,1,15,8620000,27558
2014,10,15,1,30,8613000,27559
2014,10,15,1,45,8559000,27560
2014,10,15,2,0,8602000,27561
2014,10,15,2,15,8494000,27562
2014,10,15,2,30,8536000,27563
2014,10,15,2,45,8643000,27564
2014,10,15,3,0,8600000,27565
2014,10,15,3,15,8730000,27566
2014,10,15,3,30,8741000,27567
2014,10,15,3,45,8803000,27568
2014,10,15,4,0,8906000,27569
2014,10,15,4,15,8969000,27570
2014,10,15,4,30,9215000,27571
2014,10,15,4,45,9328000,27572
2014,10,15,5,0,9825000,27573
2014,10,15,5,15,10092000,27574
2014,10,15,5,30,10404000,27575
2014,10,15,5,45,10640000,27576
2014,10,15,6,0,10997000,27577
2014,10,15,6,15,11306000,27578
2014,10,15,6,30,11714000,27579
2014,10,15,6,45,11632000,27580
2014,10,15,7,0,11629000,27581
2014,10,15,7,15,11581000,27582
2014,10,15,7,30,11474000,27583
2014,10,15,7,45,11383000,27584
2014,10,15,8,0,11476000,27585
2014,10,15,8,15,11512000,27586
2014,10,15,8,30,11533000,27587
2014,10,15,8,45,11533000,27588
2014,10,15,9,0,11569000,27589
2014,10,15,9,15,11591000,27590
2014,10,15,9,30,11628000,27591
2014,10,15,9,45,11644000,27592
2014,10,15,10,0,11658000,27593
2014,10,15,10,15,11717000,27594
2014,10,15,10,30,11882000,27595
2014,10,15,10,45,11881000,27596
2014,10,15,11,0,11715000,27597
2014,10,15,11,15,11602000,27598
2014,10,15,11,30,11569000,27599
2014,10,15,11,45,11515000,27600
2014,10,15,12,0,11528000,27601
2014,10,15,12,15,11499000,27602
2014,10,15,12,30,11536000,27603
2014,10,15,12,45,11510000,27604
2014,10,15,13,0,11498000,27605
2014,10,15,13,15,11345000,27606
2014,10,15,13,30,11460000,27607
2014,10,15,13,45,11392000,27608
2014,10,15,14,0,11476000,27609
2014,10,15,14,15,11546000,27610
2014,10,15,14,30,11401000,27611
2014,10,15,14,45,11481000,27612
2014,10,15,15,0,11459000,27613
2014,10,15,15,15,11426000,27614
2014,10,15,15,30,11454000,27615
2014,10,15,15,45,11429000,27616
2014,10,15,16,0,11378000,27617
2014,10,15,16,15,11549000,27618
2014,10,15,16,30,11573000,27619
2014,10,15,16,45,11678000,27620
2014,10,15,17,0,11605000,27621
2014,10,15,17,15,11656000,27622
2014,10,15,17,30,11778000,27623
2014,10,15,17,45,11850000,27624
2014,10,15,18,0,12007000,27625
2014,10,15,18,15,11965000,27626
2014,10,15,18,30,11807000,27627
2014,10,15,18,45,11706000,27628
2014,10,15,19,0,11655000,27629
2014,10,15,19,15,11483000,27630
2014,10,15,19,30,11242000,27631
2014,10,15,19,45,11000000,27632
2014,10,15,20,0,10879000,27633
2014,10,15,20,15,10760000,27634
2014,10,15,20,30,10675000,27635
2014,10,15,20,45,10449000,27636
2014,10,15,21,0,10475000,27637
2014,10,15,21,15,10567000,27638
2014,10,15,21,30,10501000,27639
2014,10,15,21,45,10424000,27640
2014,10,15,22,0,10380000,27641
2014,10,15,22,15,10217000,27642
2014,10,15,22,30,9844000,27643
2014,10,15,22,45,9722000,27644
2014,10,15,23,0,9549000,27645
2014,10,15,23,15,9353000,27646
2014,10,15,23,30,9190000,27647
2014,10,15,23,45,9103000,27648
2014,10,16,0,0,9077000,27649
2014,10,16,0,15,8889000,27650
2014,10,16,0,30,8835000,27651
2014,10,16,0,45,8760000,27652
2014,10,16,1,0,8644000,27653
2014,10,16,1,15,8615000,27654
2014,10,16,1,30,8596000,27655
2014,10,16,1,45,8564000,27656
2014,10,16,2,0,8665000,27657
2014,10,16,2,15,8594000,27658
2014,10,16,2,30,8632000,27659
2014,10,16,2,45,8577000,27660
2014,10,16,3,0,8605000,27661
2014,10,16,3,15,8673000,27662
2014,10,16,3,30,8731000,27663
2014,10,16,3,45,8792000,27664
2014,10,16,4,0,8914000,27665
2014,10,16,4,15,9049000,27666
2014,10,16,4,30,9103000,27667
2014,10,16,4,45,9386000,27668
2014,10,16,5,0,9793000,27669
2014,10,16,5,15,10113000,27670
2014,10,16,5,30,10485000,27671
2014,10,16,5,45,10751000,27672
2014,10,16,6,0,11183000,27673
2014,10,16,6,15,11572000,27674
2014,10,16,6,30,11734000,27675
2014,10,16,6,45,11816000,27676
2014,10,16,7,0,11622000,27677
2014,10,16,7,15,11561000,27678
2014,10,16,7,30,11623000,27679
2014,10,16,7,45,11563000,27680
2014,10,16,8,0,11561000,27681
2014,10,16,8,15,11718000,27682
2014,10,16,8,30,11770000,27683
2014,10,16,8,45,11814000,27684
2014,10,16,9,0,11750000,27685
2014,10,16,9,15,11706000,27686
2014,10,16,9,30,11813000,27687
2014,10,16,9,45,11940000,27688
2014,10,16,10,0,11944000,27689
2014,10,16,10,15,11857000,27690
2014,10,16,10,30,11937000,27691
2014,10,16,10,45,11934000,27692
2014,10,16,11,0,11818000,27693
2014,10,16,11,15,11603000,27694
2014,10,16,11,30,11585000,27695
2014,10,16,11,45,11560000,27696
2014,10,16,12,0,11588000,27697
2014,10,16,12,15,11580000,27698
2014,10,16,12,30,11573000,27699
2014,10,16,12,45,11530000,27700
2014,10,16,13,0,11484000,27701
2014,10,16,13,15,11436000,27702
2014,10,16,13,30,11378000,27703
2014,10,16,13,45,11374000,27704
2014,10,16,14,0,11444000,27705
2014,10,16,14,15,11388000,27706
2014,10,16,14,30,11415000,27707
2014,10,16,14,45,11402000,27708
2014,10,16,15,0,11228000,27709
2014,10,16,15,15,11232000,27710
2014,10,16,15,30,11242000,27711
2014,10,16,15,45,11346000,27712
2014,10,16,16,0,11414000,27713
2014,10,16,16,15,11357000,27714
2014,10,16,16,30,11538000,27715
2014,10,16,16,45,11563000,27716
2014,10,16,17,0,11631000,27717
2014,10,16,17,15,11561000,27718
2014,10,16,17,30,11539000,27719
2014,10,16,17,45,11749000,27720
2014,10,16,18,0,11978000,27721
2014,10,16,18,15,12045000,27722
2014,10,16,18,30,11904000,27723
2014,10,16,18,45,11829000,27724
2014,10,16,19,0,11611000,27725
2014,10,16,19,15,11528000,27726
2014,10,16,19,30,11316000,27727
2014,10,16,19,45,11132000,27728
2014,10,16,20,0,11051000,27729
2014,10,16,20,15,10799000,27730
2014,10,16,20,30,10763000,27731
2014,10,16,20,45,10413000,27732
2014,10,16,21,0,10598000,27733
2014,10,16,21,15,10583000,27734
2014,10,16,21,30,10548000,27735
2014,10,16,21,45,10341000,27736
2014,10,16,22,0,10438000,27737
2014,10,16,22,15,10196000,27738
2014,10,16,22,30,10077000,27739
2014,10,16,22,45,9836000,27740
2014,10,16,23,0,9561000,27741
2014,10,16,23,15,9415000,27742
2014,10,16,23,30,9340000,27743
2014,10,16,23,45,9074000,27744
2014,10,17,0,0,9042000,27745
2014,10,17,0,15,8906000,27746
2014,10,17,0,30,8678000,27747
2014,10,17,0,45,8716000,27748
2014,10,17,1,0,8641000,27749
2014,10,17,1,15,8622000,27750
2014,10,17,1,30,8524000,27751
2014,10,17,1,45,8477000,27752
2014,10,17,2,0,8439000,27753
2014,10,17,2,15,8423000,27754
2014,10,17,2,30,8524000,27755
2014,10,17,2,45,8506000,27756
2014,10,17,3,0,8549000,27757
2014,10,17,3,15,8572000,27758
2014,10,17,3,30,8554000,27759
2014,10,17,3,45,8709000,27760
2014,10,17,4,0,8802000,27761
2014,10,17,4,15,8925000,27762
2014,10,17,4,30,9059000,27763
2014,10,17,4,45,9286000,27764
2014,10,17,5,0,9640000,27765
2014,10,17,5,15,9989000,27766
2014,10,17,5,30,10273000,27767
2014,10,17,5,45,10638000,27768
2014,10,17,6,0,10974000,27769
2014,10,17,6,15,11235000,27770
2014,10,17,6,30,11485000,27771
2014,10,17,6,45,11654000,27772
2014,10,17,7,0,11541000,27773
2014,10,17,7,15,11542000,27774
2014,10,17,7,30,11541000,27775
2014,10,17,7,45,11543000,27776
2014,10,17,8,0,11476000,27777
2014,10,17,8,15,11639000,27778
2014,10,17,8,30,11636000,27779
2014,10,17,8,45,11697000,27780
2014,10,17,9,0,11657000,27781
2014,10,17,9,15,11614000,27782
2014,10,17,9,30,11708000,27783
2014,10,17,9,45,11747000,27784
2014,10,17,10,0,11699000,27785
2014,10,17,10,15,11701000,27786
2014,10,17,10,30,11736000,27787
2014,10,17,10,45,11734000,27788
2014,10,17,11,0,11674000,27789
2014,10,17,11,15,11439000,27790
2014,10,17,11,30,11473000,27791
2014,10,17,11,45,11417000,27792
2014,10,17,12,0,11392000,27793
2014,10,17,12,15,11398000,27794
2014,10,17,12,30,11368000,27795
2014,10,17,12,45,11444000,27796
2014,10,17,13,0,11200000,27797
2014,10,17,13,15,11209000,27798
2014,10,17,13,30,11144000,27799
2014,10,17,13,45,10999000,27800
2014,10,17,14,0,10980000,27801
2014,10,17,14,15,10995000,27802
2014,10,17,14,30,10988000,27803
2014,10,17,14,45,10918000,27804
2014,10,17,15,0,11022000,27805
2014,10,17,15,15,10984000,27806
2014,10,17,15,30,11063000,27807
2014,10,17,15,45,10998000,27808
2014,10,17,16,0,11031000,27809
2014,10,17,16,15,11120000,27810
2014,10,17,16,30,11132000,27811
2014,10,17,16,45,11191000,27812
2014,10,17,17,0,11206000,27813
2014,10,17,17,15,11173000,27814
2014,10,17,17,30,11230000,27815
2014,10,17,17,45,11382000,27816
2014,10,17,18,0,11537000,27817
2014,10,17,18,15,11607000,27818
2014,10,17,18,30,11457000,27819
2014,10,17,18,45,11342000,27820
2014,10,17,19,0,11306000,27821
2014,10,17,19,15,11057000,27822
2014,10,17,19,30,10920000,27823
2014,10,17,19,45,10684000,27824
2014,10,17,20,0,10473000,27825
2014,10,17,20,15,10339000,27826
2014,10,17,20,30,10278000,27827
2014,10,17,20,45,10107000,27828
2014,10,17,21,0,10208000,27829
2014,10,17,21,15,10293000,27830
2014,10,17,21,30,10248000,27831
2014,10,17,21,45,10288000,27832
