 Day,Month,Year,Power exchange
14,1,2014,-1393447
14,1,2014,-1362085
14,1,2014,-1363708
14,1,2014,-1518700
14,1,2014,-1497787
14,1,2014,-1540060
14,1,2014,-1458614
14,1,2014,-1318026
14,1,2014,-1307237
14,1,2014,-1438310
14,1,2014,-1404217
14,1,2014,-1255535
14,1,2014,-1142718
14,1,2014,-1148678
14,1,2014,-1126064
14,1,2014,-1128608
14,1,2014,-1066214
14,1,2014,-1105139
14,1,2014,-1054714
14,1,2014,-768817
14,1,2014,-685058
14,1,2014,-744153
14,1,2014,-658815
14,1,2014,-810093
14,1,2014,-814925
14,1,2014,-900910
14,1,2014,-1128267
14,1,2014,-1714551
14,1,2014,-1842128
14,1,2014,-1898013
14,1,2014,-1924583
14,1,2014,-2264010
14,1,2014,-2365643
14,1,2014,-2390883
14,1,2014,-2359958
14,1,2014,-2111132
14,1,2014,-2192170
14,1,2014,-2108947
14,1,2014,-1992679
14,1,2014,-1430775
14,1,2014,-1226079
14,1,2014,-1221823
14,1,2014,-1162652
14,1,2014,-1400633
14,1,2014,-1515629
14,1,2014,-1659754
14,1,2014,-1644473
14,1,2014,-1385024
14,1,2014,-1231102
14,1,2014,-1356486
14,1,2014,-1381472
15,1,2014,-1267672
15,1,2014,-1273595
15,1,2014,-1219167
15,1,2014,-1083196
15,1,2014,-1029431
15,1,2014,-1012384
15,1,2014,-987892
15,1,2014,-897300
15,1,2014,-550101
15,1,2014,-423533
15,1,2014,-394540
15,1,2014,-248325
15,1,2014,116573
15,1,2014,294175
15,1,2014,236016
15,1,2014,312164
15,1,2014,447575
15,1,2014,517071
15,1,2014,535360
15,1,2014,470830
15,1,2014,100199
15,1,2014,-69770
15,1,2014,-61812
15,1,2014,-151596
15,1,2014,-885368
15,1,2014,-953752
15,1,2014,-852416
15,1,2014,-883439
15,1,2014,-635780
15,1,2014,-619042
15,1,2014,-617835
15,1,2014,-471496
15,1,2014,-391868
15,1,2014,-391141
15,1,2014,-379185
15,1,2014,-355119
15,1,2014,-515475
15,1,2014,-436291
15,1,2014,-473477
15,1,2014,-472855
15,1,2014,-671706
15,1,2014,-702228
15,1,2014,-710445
15,1,2014,-686527
15,1,2014,-818528
15,1,2014,-854774
15,1,2014,-878861
15,1,2014,-870499
15,1,2014,-951885
15,1,2014,-933934
15,1,2014,-959602
15,1,2014,-907179
15,1,2014,-990678
15,1,2014,-1019553
15,1,2014,-1034055
15,1,2014,-1023793
15,1,2014,-964572
15,1,2014,-914210
15,1,2014,-944462
15,1,2014,-977857
15,1,2014,-740032
15,1,2014,-633941
15,1,2014,-667175
15,1,2014,-711594
15,1,2014,-656675
15,1,2014,-613333
15,1,2014,-513906
15,1,2014,-564905
15,1,2014,-576612
15,1,2014,-655117
15,1,2014,-711364
15,1,2014,-802046
15,1,2014,-1444282
15,1,2014,-1555732
15,1,2014,-1635746
15,1,2014,-1614230
15,1,2014,-1857988
15,1,2014,-1937129
15,1,2014,-1952546
15,1,2014,-1773254
15,1,2014,-1332632
15,1,2014,-1121439
15,1,2014,-1046341
15,1,2014,-948616
15,1,2014,-792577
15,1,2014,-701211
15,1,2014,-740828
15,1,2014,-797778
15,1,2014,-863787
15,1,2014,-912358
15,1,2014,-1039257
15,1,2014,-1057117
15,1,2014,-1161361
15,1,2014,-1119996
15,1,2014,-1227048
15,1,2014,-1258156
16,1,2014,-540891
16,1,2014,-353625
16,1,2014,-434447
16,1,2014,-306479
16,1,2014,-100222
16,1,2014,-54184
16,1,2014,-86388
16,1,2014,58544
16,1,2014,303221
16,1,2014,354450
16,1,2014,378529
16,1,2014,435142
16,1,2014,700380
16,1,2014,834385
16,1,2014,877629
16,1,2014,905138
16,1,2014,833152
16,1,2014,869469
16,1,2014,871537
16,1,2014,805222
16,1,2014,581174
16,1,2014,587507
16,1,2014,641067
16,1,2014,431781
16,1,2014,-206492
16,1,2014,-283622
16,1,2014,-348489
16,1,2014,-560833
16,1,2014,-696215
16,1,2014,-865587
16,1,2014,-932003
16,1,2014,-918955
16,1,2014,-843982
16,1,2014,-865717
16,1,2014,-915690
16,1,2014,-889932
16,1,2014,-1018189
16,1,2014,-876395
16,1,2014,-858716
16,1,2014,-852653
16,1,2014,-703381
16,1,2014,-664482
16,1,2014,-686670
16,1,2014,-746295
16,1,2014,-552676
16,1,2014,-475343
16,1,2014,-488481
16,1,2014,-548883
16,1,2014,-558951
16,1,2014,-575340
16,1,2014,-630263
16,1,2014,-550486
16,1,2014,-637314
16,1,2014,-686156
16,1,2014,-735403
16,1,2014,-597699
16,1,2014,-562618
16,1,2014,-490073
16,1,2014,-589943
16,1,2014,-443395
16,1,2014,-527447
16,1,2014,-450907
16,1,2014,-461966
16,1,2014,-489992
16,1,2014,-555004
16,1,2014,-492321
16,1,2014,-528375
16,1,2014,-626327
16,1,2014,-1056991
16,1,2014,-1143070
16,1,2014,-1296290
16,1,2014,-1285385
16,1,2014,-1150692
16,1,2014,-1202475
16,1,2014,-1287263
16,1,2014,-1264004
16,1,2014,-1187070
16,1,2014,-1326890
16,1,2014,-1298441
16,1,2014,-1201269
16,1,2014,-1053211
16,1,2014,-906440
16,1,2014,-983980
16,1,2014,-860540
16,1,2014,-677431
16,1,2014,-595763
16,1,2014,-598269
16,1,2014,-473434
16,1,2014,-619766
16,1,2014,-607770
16,1,2014,-755773
16,1,2014,-713381
16,1,2014,-877557
16,1,2014,-902767
16,1,2014,-932191
16,1,2014,-913295
17,1,2014,-300834
17,1,2014,-233495
17,1,2014,-184124
17,1,2014,-126836
17,1,2014,90178
17,1,2014,177668
17,1,2014,199051
17,1,2014,209471
17,1,2014,635201
17,1,2014,717645
17,1,2014,766951
17,1,2014,721213
17,1,2014,740696
17,1,2014,808407
17,1,2014,802611
17,1,2014,721849
17,1,2014,700175
17,1,2014,667522
17,1,2014,686844
17,1,2014,655191
17,1,2014,523495
17,1,2014,602406
17,1,2014,558776
17,1,2014,429969
17,1,2014,33390
17,1,2014,-104874
17,1,2014,-64638
17,1,2014,-184011
17,1,2014,-38664
17,1,2014,-118939
17,1,2014,-105556
17,1,2014,-202546
17,1,2014,-513011
17,1,2014,-506139
17,1,2014,-503549
17,1,2014,-573477
17,1,2014,-701507
17,1,2014,-685753
17,1,2014,-732268
17,1,2014,-725581
17,1,2014,-496752
17,1,2014,-402817
17,1,2014,-464671
17,1,2014,-427575
17,1,2014,-411200
17,1,2014,-379241
17,1,2014,-318907
17,1,2014,-277720
17,1,2014,-207934
17,1,2014,-166726
17,1,2014,-178948
17,1,2014,-112013
17,1,2014,17242
17,1,2014,118401
17,1,2014,39043
17,1,2014,9088
17,1,2014,186972
17,1,2014,216157
17,1,2014,162108
17,1,2014,129527
17,1,2014,185401
17,1,2014,285071
17,1,2014,324625
17,1,2014,292067
17,1,2014,317105
17,1,2014,440187
17,1,2014,404908
17,1,2014,320687
17,1,2014,168832
17,1,2014,208933
17,1,2014,87697
17,1,2014,18860
17,1,2014,-210615
17,1,2014,-314821
17,1,2014,-356889
17,1,2014,-363411
17,1,2014,-431775
17,1,2014,-471651
17,1,2014,-395388
17,1,2014,-367491
17,1,2014,-228520
17,1,2014,-206026
17,1,2014,-184159
17,1,2014,-120280
17,1,2014,-62788
17,1,2014,21330
17,1,2014,2993
17,1,2014,-92975
17,1,2014,-470702
17,1,2014,-506310
17,1,2014,-685148
17,1,2014,-637750
17,1,2014,-595089
17,1,2014,-600682
17,1,2014,-683213
17,1,2014,-623684
18,1,2014,-324925
18,1,2014,-153132
18,1,2014,-207294
18,1,2014,-126478
18,1,2014,103221
18,1,2014,216630
18,1,2014,292724
18,1,2014,328889
18,1,2014,575954
18,1,2014,619019
18,1,2014,549217
18,1,2014,618078
18,1,2014,681919
18,1,2014,612412
18,1,2014,678161
18,1,2014,715434
18,1,2014,795673
18,1,2014,810578
18,1,2014,866938
18,1,2014,841683
18,1,2014,857225
18,1,2014,845181
18,1,2014,876922
18,1,2014,822627
18,1,2014,1024108
18,1,2014,1041486
18,1,2014,1021293
18,1,2014,955267
18,1,2014,833333
18,1,2014,822605
18,1,2014,840426
18,1,2014,747175
18,1,2014,488847
18,1,2014,589419
18,1,2014,588067
18,1,2014,531162
18,1,2014,527275
18,1,2014,512785
18,1,2014,506699
18,1,2014,490542
18,1,2014,431130
18,1,2014,496018
18,1,2014,457598
18,1,2014,450953
18,1,2014,475217
18,1,2014,480019
18,1,2014,556502
18,1,2014,443518
18,1,2014,512660
18,1,2014,586045
18,1,2014,523825
18,1,2014,512821
18,1,2014,609493
18,1,2014,654359
18,1,2014,622585
18,1,2014,705902
18,1,2014,560934
18,1,2014,494187
18,1,2014,465616
18,1,2014,463101
18,1,2014,474778
18,1,2014,390369
18,1,2014,363412
18,1,2014,408583
18,1,2014,258060
18,1,2014,257751
18,1,2014,328096
18,1,2014,273675
18,1,2014,339858
18,1,2014,249201
18,1,2014,75489
18,1,2014,96369
18,1,2014,-31025
18,1,2014,-247102
18,1,2014,-218191
18,1,2014,-223789
18,1,2014,-449138
18,1,2014,-509755
18,1,2014,-506100
18,1,2014,-510544
18,1,2014,-453259
18,1,2014,-507858
18,1,2014,-682949
18,1,2014,-509777
18,1,2014,-195410
18,1,2014,-162449
18,1,2014,-239808
18,1,2014,-207468
18,1,2014,-89367
18,1,2014,-105157
18,1,2014,-357152
18,1,2014,-399063
18,1,2014,-594820
18,1,2014,-621852
18,1,2014,-824684
18,1,2014,-851875
19,1,2014,-724218
19,1,2014,-651402
19,1,2014,-610831
19,1,2014,-577864
19,1,2014,-381573
19,1,2014,-255284
19,1,2014,-312132
19,1,2014,-293634
19,1,2014,-234533
19,1,2014,-152548
19,1,2014,-171935
19,1,2014,-173057
19,1,2014,-50633
19,1,2014,-72727
19,1,2014,-82254
19,1,2014,-72785
19,1,2014,21591
19,1,2014,-9412
19,1,2014,-13567
19,1,2014,-86166
19,1,2014,-96201
19,1,2014,-99247
19,1,2014,-183412
19,1,2014,-214604
19,1,2014,10188
19,1,2014,77558
19,1,2014,129781
19,1,2014,112231
19,1,2014,108133
19,1,2014,150376
19,1,2014,144611
19,1,2014,44620
19,1,2014,-225886
19,1,2014,-123157
19,1,2014,-91419
19,1,2014,-112876
19,1,2014,-212231
19,1,2014,-260438
19,1,2014,-180246
19,1,2014,-241601
19,1,2014,-267684
19,1,2014,-305057
19,1,2014,-300761
19,1,2014,-316948
19,1,2014,-244055
19,1,2014,-286252
19,1,2014,-230867
19,1,2014,-248042
19,1,2014,-233935
19,1,2014,-201250
19,1,2014,-210973
19,1,2014,-175240
19,1,2014,-237570
19,1,2014,-191376
19,1,2014,-207967
19,1,2014,-163389
19,1,2014,-116085
19,1,2014,-98245
19,1,2014,-55439
19,1,2014,-96822
19,1,2014,-226954
19,1,2014,-219105
19,1,2014,-200834
19,1,2014,-129469
19,1,2014,16123
19,1,2014,137833
19,1,2014,162391
19,1,2014,82226
19,1,2014,-87494
19,1,2014,64213
19,1,2014,9322
19,1,2014,-5158
19,1,2014,-267334
19,1,2014,-436572
19,1,2014,-381405
19,1,2014,-385887
19,1,2014,-436455
19,1,2014,-402168
19,1,2014,-450621
19,1,2014,-384523
19,1,2014,-402333
19,1,2014,-321287
19,1,2014,-403313
19,1,2014,-362151
19,1,2014,-357385
19,1,2014,-222874
19,1,2014,-232863
19,1,2014,-229389
19,1,2014,-231277
19,1,2014,-292721
19,1,2014,-371035
19,1,2014,-433459
19,1,2014,-438235
19,1,2014,-549391
19,1,2014,-749261
19,1,2014,-728630
20,1,2014,-818309
20,1,2014,-817377
20,1,2014,-813426
20,1,2014,-671669
20,1,2014,-438577
20,1,2014,-364439
20,1,2014,-378166
20,1,2014,-366958
20,1,2014,-284324
20,1,2014,-291798
20,1,2014,-268681
20,1,2014,-235703
20,1,2014,118647
20,1,2014,202184
20,1,2014,187716
20,1,2014,228334
20,1,2014,77595
20,1,2014,90474
20,1,2014,92693
20,1,2014,57228
20,1,2014,-176582
20,1,2014,-247787
20,1,2014,-213724
20,1,2014,-284633
20,1,2014,-828270
20,1,2014,-882398
20,1,2014,-783649
20,1,2014,-906838
20,1,2014,-1271643
20,1,2014,-1320532
20,1,2014,-1310951
20,1,2014,-1406767
20,1,2014,-1644197
20,1,2014,-1670801
20,1,2014,-1653462
20,1,2014,-1608642
20,1,2014,-1598952
20,1,2014,-1527170
20,1,2014,-1557778
20,1,2014,-1636590
20,1,2014,-1881779
20,1,2014,-1790027
20,1,2014,-1744052
20,1,2014,-1704705
20,1,2014,-1690132
20,1,2014,-1626256
20,1,2014,-1619654
20,1,2014,-1646227
20,1,2014,-1406279
20,1,2014,-1431620
20,1,2014,-1387733
20,1,2014,-1427062
20,1,2014,-1287003
20,1,2014,-1270135
20,1,2014,-1325983
20,1,2014,-1342720
20,1,2014,-1120922
20,1,2014,-1072098
20,1,2014,-1006111
20,1,2014,-984248
20,1,2014,-1060283
20,1,2014,-990639
20,1,2014,-1121533
20,1,2014,-1138568
20,1,2014,-1131507
20,1,2014,-1083913
20,1,2014,-1045382
20,1,2014,-1047262
20,1,2014,-1216790
20,1,2014,-1211958
20,1,2014,-1284777
20,1,2014,-1417779
20,1,2014,-1901002
20,1,2014,-2131147
20,1,2014,-2152082
20,1,2014,-2138649
20,1,2014,-2274545
20,1,2014,-2276522
20,1,2014,-2252235
20,1,2014,-2208302
20,1,2014,-1618973
20,1,2014,-1540397
20,1,2014,-1512127
20,1,2014,-1504252
20,1,2014,-1089740
20,1,2014,-934860
20,1,2014,-930520
20,1,2014,-958220
20,1,2014,-1040203
20,1,2014,-1208931
20,1,2014,-1397066
20,1,2014,-1339101
20,1,2014,-1072401
20,1,2014,-1050544
20,1,2014,-1134744
20,1,2014,-1154909
21,1,2014,-1192335
21,1,2014,-1203253
21,1,2014,-1263949
21,1,2014,-1219892
21,1,2014,-1103701
21,1,2014,-1072528
21,1,2014,-1112301
21,1,2014,-1129627
21,1,2014,-932751
21,1,2014,-717705
21,1,2014,-732073
21,1,2014,-692711
21,1,2014,-418692
21,1,2014,-304472
21,1,2014,-267250
21,1,2014,-253402
21,1,2014,-73265
21,1,2014,-89453
21,1,2014,-41903
21,1,2014,-187939
21,1,2014,-847198
21,1,2014,-999293
21,1,2014,-955169
21,1,2014,-964395
21,1,2014,-910879
21,1,2014,-975879
21,1,2014,-1004933
21,1,2014,-1088872
21,1,2014,-1247252
21,1,2014,-1317149
21,1,2014,-1299995
21,1,2014,-1283450
21,1,2014,-1439766
21,1,2014,-1505475
21,1,2014,-1463961
21,1,2014,-1427631
21,1,2014,-1473932
21,1,2014,-1399946
21,1,2014,-1389731
21,1,2014,-1365131
21,1,2014,-1339284
21,1,2014,-1292176
21,1,2014,-1269033
21,1,2014,-1246670
21,1,2014,-1248547
21,1,2014,-1303899
21,1,2014,-1238273
21,1,2014,-1250780
21,1,2014,-1385256
21,1,2014,-1308847
21,1,2014,-1371961
21,1,2014,-1404482
21,1,2014,-1160093
21,1,2014,-1192151
21,1,2014,-1152255
21,1,2014,-1218069
21,1,2014,-1069303
21,1,2014,-1064909
21,1,2014,-1046737
21,1,2014,-972361
21,1,2014,-736982
21,1,2014,-684353
21,1,2014,-684481
21,1,2014,-637758
21,1,2014,-847143
21,1,2014,-785399
21,1,2014,-720545
21,1,2014,-785760
21,1,2014,-1218824
21,1,2014,-1353580
21,1,2014,-1421719
21,1,2014,-1636995
21,1,2014,-2018278
21,1,2014,-2252355
21,1,2014,-2261913
21,1,2014,-2256047
21,1,2014,-2135509
21,1,2014,-2213194
21,1,2014,-2206550
21,1,2014,-1989341
21,1,2014,-1827649
21,1,2014,-1780717
21,1,2014,-1830647
21,1,2014,-1593671
21,1,2014,-1008042
21,1,2014,-869990
21,1,2014,-890217
21,1,2014,-800975
21,1,2014,-890213
21,1,2014,-1046731
21,1,2014,-1420231
21,1,2014,-1273664
21,1,2014,-1078288
21,1,2014,-822546
21,1,2014,-1041911
21,1,2014,-1107172
22,1,2014,-1169348
22,1,2014,-1139228
22,1,2014,-1076369
22,1,2014,-954226
22,1,2014,-1054855
22,1,2014,-1080777
22,1,2014,-1124955
22,1,2014,-1121360
22,1,2014,-972604
22,1,2014,-803791
22,1,2014,-797516
22,1,2014,-676398
22,1,2014,-251709
22,1,2014,-139878
22,1,2014,-175872
22,1,2014,-138577
22,1,2014,31002
22,1,2014,145411
22,1,2014,144371
22,1,2014,17284
22,1,2014,-589730
22,1,2014,-782726
22,1,2014,-842599
22,1,2014,-953686
22,1,2014,-1304589
22,1,2014,-1225739
22,1,2014,-1253693
22,1,2014,-1243396
22,1,2014,-1492727
22,1,2014,-1635349
22,1,2014,-1565893
22,1,2014,-1526242
22,1,2014,-1322280
22,1,2014,-1242678
22,1,2014,-1268377
22,1,2014,-1266311
22,1,2014,-1627186
22,1,2014,-1611390
22,1,2014,-1666320
22,1,2014,-1692810
22,1,2014,-1532695
22,1,2014,-1541216
22,1,2014,-1517281
22,1,2014,-1580155
22,1,2014,-1717923
22,1,2014,-1723306
22,1,2014,-1787992
22,1,2014,-1773063
22,1,2014,-1567036
22,1,2014,-1587729
22,1,2014,-1646916
22,1,2014,-1590708
22,1,2014,-1564866
22,1,2014,-1528781
22,1,2014,-1552051
22,1,2014,-1611078
22,1,2014,-1589355
22,1,2014,-1601724
22,1,2014,-1628319
22,1,2014,-1595016
22,1,2014,-1732113
22,1,2014,-1689631
22,1,2014,-1718110
22,1,2014,-1652236
22,1,2014,-1378120
22,1,2014,-1355576
22,1,2014,-1395895
22,1,2014,-1048311
22,1,2014,-1231236
22,1,2014,-1226448
22,1,2014,-1287038
22,1,2014,-1395223
22,1,2014,-1686562
22,1,2014,-1927585
22,1,2014,-1871494
22,1,2014,-1896537
22,1,2014,-1973155
22,1,2014,-1953915
22,1,2014,-1874231
22,1,2014,-1910475
22,1,2014,-1784413
22,1,2014,-1666750
22,1,2014,-1734900
22,1,2014,-1604970
22,1,2014,-1150847
22,1,2014,-1051078
22,1,2014,-1061503
22,1,2014,-935171
22,1,2014,-1197504
22,1,2014,-1371854
22,1,2014,-1533323
22,1,2014,-1483183
22,1,2014,-1200908
22,1,2014,-1075525
22,1,2014,-1257227
22,1,2014,-1120392
23,1,2014,-843411
23,1,2014,-786606
23,1,2014,-786064
23,1,2014,-829721
23,1,2014,-976585
23,1,2014,-974273
23,1,2014,-1008483
23,1,2014,-958096
23,1,2014,-920259
23,1,2014,-851414
23,1,2014,-839412
23,1,2014,-762330
23,1,2014,-363776
23,1,2014,-210276
23,1,2014,-136531
23,1,2014,-161396
23,1,2014,22587
23,1,2014,55061
23,1,2014,79148
23,1,2014,-27693
23,1,2014,-532673
23,1,2014,-654910
23,1,2014,-672419
23,1,2014,-782156
23,1,2014,-1125787
23,1,2014,-1157333
23,1,2014,-1134432
23,1,2014,-1140269
23,1,2014,-1680343
23,1,2014,-1936970
23,1,2014,-1883656
23,1,2014,-1893818
23,1,2014,-1771655
23,1,2014,-1685175
23,1,2014,-1639323
23,1,2014,-1709557
23,1,2014,-1764564
23,1,2014,-1660197
23,1,2014,-1624873
23,1,2014,-1672195
23,1,2014,-1554905
23,1,2014,-1538642
23,1,2014,-1569391
23,1,2014,-1591842
23,1,2014,-1422328
23,1,2014,-1381237
23,1,2014,-1359872
23,1,2014,-1288854
23,1,2014,-1137007
23,1,2014,-1065742
23,1,2014,-1156716
23,1,2014,-1139700
23,1,2014,-1132816
23,1,2014,-1159655
23,1,2014,-1156844
23,1,2014,-1165819
23,1,2014,-772905
23,1,2014,-787189
23,1,2014,-812392
23,1,2014,-864260
23,1,2014,-672727
23,1,2014,-589493
23,1,2014,-585108
23,1,2014,-596896
23,1,2014,-684548
23,1,2014,-568251
23,1,2014,-539590
23,1,2014,-567487
23,1,2014,-682415
23,1,2014,-661615
23,1,2014,-773141
23,1,2014,-912655
23,1,2014,-1281008
23,1,2014,-1351395
23,1,2014,-1387339
23,1,2014,-1341736
23,1,2014,-1487491
23,1,2014,-1579433
23,1,2014,-1657310
23,1,2014,-1540354
23,1,2014,-1098373
23,1,2014,-1048501
23,1,2014,-992643
23,1,2014,-904320
23,1,2014,-419258
23,1,2014,-172276
23,1,2014,-195290
23,1,2014,-260567
23,1,2014,-334521
23,1,2014,-533706
23,1,2014,-664002
23,1,2014,-672985
23,1,2014,-516649
23,1,2014,-480384
23,1,2014,-632402
23,1,2014,-619972
24,1,2014,-367371
24,1,2014,-333961
24,1,2014,-356450
24,1,2014,-343568
24,1,2014,-368797
24,1,2014,-347640
24,1,2014,-343169
24,1,2014,-291396
24,1,2014,-20942
24,1,2014,62747
24,1,2014,46541
24,1,2014,152649
24,1,2014,451489
24,1,2014,467447
24,1,2014,553966
24,1,2014,548241
24,1,2014,546297
24,1,2014,568862
24,1,2014,614932
24,1,2014,528450
24,1,2014,-102446
24,1,2014,-124898
24,1,2014,-245332
24,1,2014,-411930
24,1,2014,-907643
24,1,2014,-987921
24,1,2014,-887952
24,1,2014,-1056805
24,1,2014,-1464499
24,1,2014,-1492457
24,1,2014,-1504191
24,1,2014,-1509352
24,1,2014,-1286091
24,1,2014,-1188135
24,1,2014,-1159592
24,1,2014,-1131809
24,1,2014,-1217137
24,1,2014,-1077201
24,1,2014,-1091084
24,1,2014,-1047139
24,1,2014,-1236827
24,1,2014,-1211937
24,1,2014,-1209668
24,1,2014,-1129992
24,1,2014,-1133040
24,1,2014,-1078598
24,1,2014,-988128
24,1,2014,-958597
24,1,2014,-956391
24,1,2014,-913227
24,1,2014,-1003101
24,1,2014,-955472
24,1,2014,-688668
24,1,2014,-586802
24,1,2014,-651347
24,1,2014,-712650
24,1,2014,-848197
24,1,2014,-804872
24,1,2014,-802953
24,1,2014,-778417
24,1,2014,-595843
24,1,2014,-523879
24,1,2014,-534702
24,1,2014,-532883
24,1,2014,-427651
24,1,2014,-391338
24,1,2014,-369961
24,1,2014,-333398
24,1,2014,-269970
24,1,2014,-228018
24,1,2014,-272378
24,1,2014,-417091
24,1,2014,-942335
24,1,2014,-1207472
24,1,2014,-1115646
24,1,2014,-1187114
24,1,2014,-954735
24,1,2014,-1029650
24,1,2014,-982642
24,1,2014,-1052967
24,1,2014,-874382
24,1,2014,-859505
24,1,2014,-793295
24,1,2014,-704980
24,1,2014,-211371
24,1,2014,-102788
24,1,2014,-157323
24,1,2014,-134262
24,1,2014,-239304
24,1,2014,-318479
24,1,2014,-442224
24,1,2014,-415876
24,1,2014,-280183
24,1,2014,-288521
24,1,2014,-342987
24,1,2014,-260097
25,1,2014,-41928
25,1,2014,15828
25,1,2014,-62113
25,1,2014,-99882
25,1,2014,16171
25,1,2014,60944
25,1,2014,20971
25,1,2014,133825
25,1,2014,275105
25,1,2014,424171
25,1,2014,464918
25,1,2014,384210
25,1,2014,659019
25,1,2014,727278
25,1,2014,770950
25,1,2014,760953
25,1,2014,954994
25,1,2014,1032602
25,1,2014,1060058
25,1,2014,996056
25,1,2014,935438
25,1,2014,875873
25,1,2014,990098
25,1,2014,958561
25,1,2014,544514
25,1,2014,465781
25,1,2014,442961
25,1,2014,328956
25,1,2014,348147
25,1,2014,340613
25,1,2014,425025
25,1,2014,338349
25,1,2014,34597
25,1,2014,13054
25,1,2014,86917
25,1,2014,70357
25,1,2014,137958
25,1,2014,161370
25,1,2014,145924
25,1,2014,156542
25,1,2014,272313
25,1,2014,228378
25,1,2014,282858
25,1,2014,307628
25,1,2014,474631
25,1,2014,467074
25,1,2014,446424
25,1,2014,394096
25,1,2014,348218
25,1,2014,335144
25,1,2014,237815
25,1,2014,207869
25,1,2014,315331
25,1,2014,261758
25,1,2014,190939
25,1,2014,247481
25,1,2014,319671
25,1,2014,419585
25,1,2014,173092
25,1,2014,144162
25,1,2014,347461
25,1,2014,387813
25,1,2014,306027
25,1,2014,253596
25,1,2014,189256
25,1,2014,329546
25,1,2014,420672
25,1,2014,382601
25,1,2014,683412
25,1,2014,748508
25,1,2014,733898
25,1,2014,616980
25,1,2014,573863
25,1,2014,553004
25,1,2014,493469
25,1,2014,310508
25,1,2014,95860
25,1,2014,4736
25,1,2014,-64376
25,1,2014,22802
25,1,2014,-24417
25,1,2014,-64691
25,1,2014,-71572
25,1,2014,-97269
25,1,2014,302985
25,1,2014,483150
25,1,2014,377153
25,1,2014,376499
25,1,2014,275764
25,1,2014,213700
25,1,2014,-113838
25,1,2014,-150044
25,1,2014,-280175
25,1,2014,-526835
25,1,2014,-742643
25,1,2014,-615289
26,1,2014,-47494
26,1,2014,73374
26,1,2014,60844
26,1,2014,132876
26,1,2014,238507
26,1,2014,259029
26,1,2014,267488
26,1,2014,279354
26,1,2014,456698
26,1,2014,425310
26,1,2014,460698
26,1,2014,607160
26,1,2014,934847
26,1,2014,1046074
26,1,2014,1047221
26,1,2014,1086838
26,1,2014,1200026
26,1,2014,1236468
26,1,2014,1235994
26,1,2014,1158188
26,1,2014,948207
26,1,2014,1006086
26,1,2014,1008474
26,1,2014,931102
26,1,2014,936116
26,1,2014,1121633
26,1,2014,1142778
26,1,2014,1099689
26,1,2014,1018761
26,1,2014,1036105
26,1,2014,1057820
26,1,2014,1018522
26,1,2014,1001707
