,PHOT,WTOF,WTON
2015-01-21 20:00:00+00:00,0,,0.130812151
2015-01-21 21:00:00+00:00,0,,0.148791073
2015-01-21 22:00:00+00:00,0,,0.142591445
2015-01-21 23:00:00+00:00,0,,0.107253565
2015-01-22 00:00:00+00:00,0,,0.102293862
2015-01-22 01:00:00+00:00,0,,0.088654681
2015-01-22 02:00:00+00:00,0,,0.071915685
2015-01-22 03:00:00+00:00,0,,0.064476131
2015-01-22 04:00:00+00:00,0.000411692,,0.089894606
2015-01-22 05:00:00+00:00,0.057636888,,0.110973342
2015-01-22 06:00:00+00:00,0.200082338,,0.118412895
2015-01-22 07:00:00+00:00,0.326060107,,0.129572226
2015-01-22 08:00:00+00:00,0.427748044,,0.168009919
2015-01-22 09:00:00+00:00,0.465212021,,0.221946683
2015-01-22 10:00:00+00:00,0.444215727,,0.252324861
2015-01-22 11:00:00+00:00,0.382050226,,0.30750155
2015-01-22 12:00:00+00:00,0.25442569,,0.339119653
2015-01-22 13:00:00+00:00,0.090983944,,0.349039058
2015-01-22 14:00:00+00:00,0.005763689,,0.393056417
2015-01-22 15:00:00+00:00,0,,0.427154371
2015-01-22 16:00:00+00:00,0,,0.454432734
2015-01-22 17:00:00+00:00,0,,0.504649721
2015-01-22 18:00:00+00:00,0,,0.508369498
2015-01-22 19:00:00+00:00,0,,0.518288903
2015-01-22 20:00:00+00:00,0,,0.536887787
2015-01-22 21:00:00+00:00,0,,0.572225666
2015-01-22 22:00:00+00:00,0,,0.544947303
2015-01-22 23:00:00+00:00,0,,0.54866708
2015-01-23 00:00:00+00:00,0,,0.523248605
2015-01-23 01:00:00+00:00,0,,0.492250465
2015-01-23 02:00:00+00:00,0,,0.483570986
2015-01-23 03:00:00+00:00,0,,0.493490391
2015-01-23 04:00:00+00:00,0.000823384,,0.512089275
2015-01-23 05:00:00+00:00,0.055990119,,0.545567266
2015-01-23 06:00:00+00:00,0.193906958,,0.54432734
2015-01-23 07:00:00+00:00,0.324413339,,0.54432734
2015-01-23 08:00:00+00:00,0.403869905,,0.580285183
2015-01-23 09:00:00+00:00,0.374639769,,0.613143211
2015-01-23 10:00:00+00:00,0.340881021,,0.619342839
2015-01-23 11:00:00+00:00,0.226842322,,0.600743955
2015-01-23 12:00:00+00:00,0.143268835,,0.561686299
2015-01-23 13:00:00+00:00,0.039522437,,0.540607564
2015-01-23 14:00:00+00:00,0.002470152,,0.487290763
2015-01-23 15:00:00+00:00,0,,0.427774334
2015-01-23 16:00:00+00:00,0,,0.323620583
2015-01-23 17:00:00+00:00,0,,0.259764414
2015-01-23 18:00:00+00:00,0,,0.285802852
2015-01-23 19:00:00+00:00,0,,0.257904526
2015-01-23 20:00:00+00:00,0,,0.252944823
2015-01-23 21:00:00+00:00,0,,0.231246125
2015-01-23 22:00:00+00:00,0,,0.226286423
2015-01-23 23:00:00+00:00,0,,0.255424675
2015-01-24 00:00:00+00:00,0,,0.284562926
2015-01-24 01:00:00+00:00,0,,0.241785493
2015-01-24 02:00:00+00:00,0,,0.230626162
2015-01-24 03:00:00+00:00,0,,0.229386237
2015-01-24 04:00:00+00:00,0.001235076,,0.230626162
2015-01-24 05:00:00+00:00,0.038699053,,0.266584005
2015-01-24 06:00:00+00:00,0.119390696,,0.335399876
2015-01-24 07:00:00+00:00,0.182791272,,0.377557347
2015-01-24 08:00:00+00:00,0.225195554,,0.402355859
2015-01-24 09:00:00+00:00,0.248250309,,0.43149411
2015-01-24 10:00:00+00:00,0.220255249,,0.414135152
2015-01-24 11:00:00+00:00,0.146150679,,0.414135152
2015-01-24 12:00:00+00:00,0.096335941,,0.453192808
2015-01-24 13:00:00+00:00,0.027583368,,0.460632362
2015-01-24 14:00:00+00:00,0.001235076,,0.411035338
2015-01-24 15:00:00+00:00,0,,0.401115933
2015-01-24 16:00:00+00:00,0,,0.44017359
2015-01-24 17:00:00+00:00,0,,0.448233106
2015-01-24 18:00:00+00:00,0,,0.436453813
2015-01-24 19:00:00+00:00,0,,0.385616863
2015-01-24 20:00:00+00:00,0,,0.417854929
2015-01-24 21:00:00+00:00,0,,0.424054557
2015-01-24 22:00:00+00:00,0,,0.447613143
2015-01-24 23:00:00+00:00,0,,0.422194668
2015-01-25 00:00:00+00:00,0,,0.42467452
2015-01-25 01:00:00+00:00,0,,0.404215747
2015-01-25 02:00:00+00:00,0,,0.345939244
2015-01-25 03:00:00+00:00,0,,0.277123373
2015-01-25 04:00:00+00:00,0.000411692,,0.243025418
2015-01-25 05:00:00+00:00,0.051461507,,0.211407316
2015-01-25 06:00:00+00:00,0.211609716,,0.195908246
2015-01-25 07:00:00+00:00,0.364347468,,0.192188469
2015-01-25 08:00:00+00:00,0.421160972,,0.176689399
2015-01-25 09:00:00+00:00,0.438452038,,0.177309361
2015-01-25 10:00:00+00:00,0.412515438,,0.146311221
2015-01-25 11:00:00+00:00,0.33264718,,0.112213267
2015-01-25 12:00:00+00:00,0.236311239,,0.116553007
2015-01-25 13:00:00+00:00,0.102511322,,0.102913825
2015-01-25 14:00:00+00:00,0.010292301,,0.099814011
2015-01-25 15:00:00+00:00,0,,0.083694978
2015-01-25 16:00:00+00:00,0,,0.063236206
2015-01-25 17:00:00+00:00,0,,0.048977061
2015-01-25 18:00:00+00:00,0,,0.054556727
2015-01-25 19:00:00+00:00,0,,0.058276503
2015-01-25 20:00:00+00:00,0,,0.06199628
2015-01-25 21:00:00+00:00,0,,0.068815871
2015-01-25 22:00:00+00:00,0,,0.076255425
2015-01-25 23:00:00+00:00,0,,0.076255425
2015-01-26 00:00:00+00:00,0,,0.085554867
2015-01-26 01:00:00+00:00,0,,0.078115313
2015-01-26 02:00:00+00:00,0,,0.078735276
2015-01-26 03:00:00+00:00,0,,0.070675759
2015-01-26 04:00:00+00:00,0.002881844,,0.065716057
2015-01-26 05:00:00+00:00,0.061342116,,0.069435834
2015-01-26 06:00:00+00:00,0.175380815,,0.076875387
2015-01-26 07:00:00+00:00,0.254837382,,0.084934904
2015-01-26 08:00:00+00:00,0.28653767,,0.092374458
2015-01-26 09:00:00+00:00,0.273363524,,0.114693118
2015-01-26 10:00:00+00:00,0.211198024,,0.1283323
2015-01-26 11:00:00+00:00,0.132564841,,0.140111593
2015-01-26 12:00:00+00:00,0.076574722,,0.177309361
2015-01-26 13:00:00+00:00,0.024701523,,0.196528208
2015-01-26 14:00:00+00:00,0.004940305,,0.166150031
2015-01-26 15:00:00+00:00,0,,0.127712337
2015-01-26 16:00:00+00:00,0,,0.122752635
2015-01-26 17:00:00+00:00,0,,0.11283323
2015-01-26 18:00:00+00:00,0,,0.105393676
2015-01-26 19:00:00+00:00,0,,0.110353379
2015-01-26 20:00:00+00:00,0,,0.112213267
2015-01-26 21:00:00+00:00,0,,0.109113453
2015-01-26 22:00:00+00:00,0,,0.099814011
2015-01-26 23:00:00+00:00,0,,0.099194048
2015-01-27 00:00:00+00:00,0,,0.080595164
2015-01-27 01:00:00+00:00,0,,0.095474272
2015-01-27 02:00:00+00:00,0,,0.096714197
2015-01-27 03:00:00+00:00,0,,0.118412895
2015-01-27 04:00:00+00:00,0.003705228,,0.104773714
2015-01-27 05:00:00+00:00,0.012762454,,0.079975201
2015-01-27 06:00:00+00:00,0.052284891,,0.064476131
2015-01-27 07:00:00+00:00,0.111568547,,0.048977061
2015-01-27 08:00:00+00:00,0.167558666,,0.04649721
2015-01-27 09:00:00+00:00,0.186496501,,0.040917545
2015-01-27 10:00:00+00:00,0.219020173,,0.067575945
2015-01-27 11:00:00+00:00,0.196788802,,0.045257285
2015-01-27 12:00:00+00:00,0.114450391,,0.053316801
2015-01-27 13:00:00+00:00,0.057225196,,0.054556727
2015-01-27 14:00:00+00:00,0.011115685,,0.057036578
2015-01-27 15:00:00+00:00,0,,0.042157471
2015-01-27 16:00:00+00:00,0,,0.034717917
2015-01-27 17:00:00+00:00,0,,0.027278363
2015-01-27 18:00:00+00:00,0,,0.036577805
2015-01-27 19:00:00+00:00,0,,0.053936764
2015-01-27 20:00:00+00:00,0,,0.063236206
2015-01-27 21:00:00+00:00,0,,0.087414755
2015-01-27 22:00:00+00:00,0,,0.109113453
2015-01-27 23:00:00+00:00,0,,0.102913825
2015-01-28 00:00:00+00:00,0,,0.107253565
2015-01-28 01:00:00+00:00,0,,0.120272784
2015-01-28 02:00:00+00:00,0,,0.10849349
2015-01-28 03:00:00+00:00,0,,0.093614383
2015-01-28 04:00:00+00:00,0.003293536,,0.063236206
2015-01-28 05:00:00+00:00,0.065047345,,0.043397396
2015-01-28 06:00:00+00:00,0.187731577,,0.036577805
2015-01-28 07:00:00+00:00,0.277892137,,0.027278363
2015-01-28 08:00:00+00:00,0.339645945,,0.017358958
2015-01-28 09:00:00+00:00,0.354466859,,0.013639182
2015-01-28 10:00:00+00:00,0.324413339,,0.011779293
2015-01-28 11:00:00+00:00,0.248662001,,0.011779293
2015-01-28 12:00:00+00:00,0.128036229,,0.0266584
2015-01-28 13:00:00+00:00,0.039522437,,0.056416615
2015-01-28 14:00:00+00:00,0.002881844,,0.078115313
2015-01-28 15:00:00+00:00,0,,0.136391816
2015-01-28 16:00:00+00:00,0,,0.169869808
2015-01-28 17:00:00+00:00,0,,0.187848729
2015-01-28 18:00:00+00:00,0,,0.189708617
2015-01-28 19:00:00+00:00,0,,0.17916925
2015-01-28 20:00:00+00:00,0,,0.176689399
2015-01-28 21:00:00+00:00,0,,0.176069436
2015-01-28 22:00:00+00:00,0,,0.181649101
2015-01-28 23:00:00+00:00,0,,0.15933044
2015-01-29 00:00:00+00:00,0,,0.131432114
2015-01-29 01:00:00+00:00,0,,0.130192188
2015-01-29 02:00:00+00:00,0,,0.12399256
2015-01-29 03:00:00+00:00,0,,0.131432114
2015-01-29 04:00:00+00:00,0.003293536,,0.137011779
2015-01-29 05:00:00+00:00,0.018937834,,0.122752635
2015-01-29 06:00:00+00:00,0.088925484,,0.111593304
2015-01-29 07:00:00+00:00,0.147385755,,0.092374458
2015-01-29 08:00:00+00:00,0.190201729,,0.079355239
2015-01-29 09:00:00+00:00,0.19843557,,0.063856169
2015-01-29 10:00:00+00:00,0.195142034,,0.053936764
2015-01-29 11:00:00+00:00,0.155207904,,0.045257285
2015-01-29 12:00:00+00:00,0.105804858,,0.037817731
2015-01-29 13:00:00+00:00,0.049814739,,0.029138252
2015-01-29 14:00:00+00:00,0.007822149,,0.020458772
2015-01-29 15:00:00+00:00,0,,0.018598884
2015-01-29 16:00:00+00:00,0,,0.023558586
2015-01-29 17:00:00+00:00,0,,0.027898326
2015-01-29 18:00:00+00:00,0,,0.026038438
2015-01-29 19:00:00+00:00,0,,0.047737136
2015-01-29 20:00:00+00:00,0,,0.08617483
2015-01-29 21:00:00+00:00,0,,0.114073156
2015-01-29 22:00:00+00:00,0,,0.143211407
2015-01-29 23:00:00+00:00,0,,0.17916925
2015-01-30 00:00:00+00:00,0,,0.227526348
2015-01-30 01:00:00+00:00,0,,0.278363298
2015-01-30 02:00:00+00:00,0,,0.347179169
2015-01-30 03:00:00+00:00,0,,0.40049597
2015-01-30 04:00:00+00:00,0.001235076,,0.459392436
2015-01-30 05:00:00+00:00,0.03005352,,0.496590205
2015-01-30 06:00:00+00:00,0.111568547,,0.536887787
2015-01-30 07:00:00+00:00,0.204199259,,0.596404216
2015-01-30 08:00:00+00:00,0.289831206,,0.647241166
2015-01-30 09:00:00+00:00,0.321531494,,0.658400496
2015-01-30 10:00:00+00:00,0.278303829,,0.699318041
2015-01-30 11:00:00+00:00,0.187731577,,0.72349659
2015-01-30 12:00:00+00:00,0.110333471,,0.722876627
2015-01-30 13:00:00+00:00,0.048579662,,0.686918785
2015-01-30 14:00:00+00:00,0.009880609,,0.662740236
2015-01-30 15:00:00+00:00,0,,0.6416615
2015-01-30 16:00:00+00:00,0,,0.643521389
2015-01-30 17:00:00+00:00,0,,0.588964662
2015-01-30 18:00:00+00:00,0,,0.572225666
2015-01-30 19:00:00+00:00,0,,0.546187229
2015-01-30 20:00:00+00:00,0,,0.4866708
2015-01-30 21:00:00+00:00,0,,0.466212027
2015-01-30 22:00:00+00:00,0,,0.443893366
2015-01-30 23:00:00+00:00,0,,0.461872288
2015-01-31 00:00:00+00:00,0,,0.477991321
2015-01-31 01:00:00+00:00,0,,0.493490391
2015-01-31 02:00:00+00:00,0,,0.499690019
2015-01-31 03:00:00+00:00,0,,0.524488531
2015-01-31 04:00:00+00:00,0.005763689,,0.526348419
2015-01-31 05:00:00+00:00,0.023878139,,0.506509609
2015-01-31 06:00:00+00:00,0.074927954,,0.52882827
2015-01-31 07:00:00+00:00,0.118567312,,0.533787973
2015-01-31 08:00:00+00:00,0.185261424,,0.561066336
2015-01-31 09:00:00+00:00,0.203375875,,0.549287043
2015-01-31 10:00:00+00:00,0.173734047,,0.546807192
2015-01-31 11:00:00+00:00,0.116920543,,0.525728456
2015-01-31 12:00:00+00:00,0.09221902,,0.523248605
2015-01-31 13:00:00+00:00,0.04199259,,0.531928084
2015-01-31 14:00:00+00:00,0.006175381,,0.539987601
2015-01-31 15:00:00+00:00,0,,0.536267824
2015-01-31 16:00:00+00:00,0,,0.491010539
2015-01-31 17:00:00+00:00,0,,0.486050837
2015-01-31 18:00:00+00:00,0,,0.484810911
2015-01-31 19:00:00+00:00,0,,0.469931804
2015-01-31 20:00:00+00:00,0,,0.47117173
2015-01-31 21:00:00+00:00,0,,0.48233106
2015-01-31 22:00:00+00:00,0,,0.482951023
2015-01-31 23:00:00+00:00,0,,0.468071916
2015-02-01 00:00:00+00:00,0,,0.422814631
2015-02-01 01:00:00+00:00,0,,0.416615003
2015-02-01 02:00:00+00:00,0,,0.411035338
2015-02-01 03:00:00+00:00,0,,0.442033478
2015-02-01 04:00:00+00:00,0.000823384,,0.435213887
2015-02-01 05:00:00+00:00,0.034170441,,0.432114073
2015-02-01 06:00:00+00:00,0.131741457,,0.388716677
2015-02-01 07:00:00+00:00,0.262659531,,0.381277123
2015-02-01 08:00:00+00:00,0.36681762,,0.381277123
2015-02-01 09:00:00+00:00,0.412927131,,0.428394296
2015-02-01 10:00:00+00:00,0.429394813,,0.429014259
2015-02-01 11:00:00+00:00,0.327706875,,0.413515189
2015-02-01 12:00:00+00:00,0.239604776,,0.435213887
2015-02-01 13:00:00+00:00,0.093042404,,0.450092994
2015-02-01 14:00:00+00:00,0.007410457,,0.501549907
2015-02-01 15:00:00+00:00,0,,0.543087415
2015-02-01 16:00:00+00:00,0,,0.565406076
2015-02-01 17:00:00+00:00,0,,0.539367638
2015-02-01 18:00:00+00:00,0,,0.512709237
2015-02-01 19:00:00+00:00,0,,0.499070056
2015-02-01 20:00:00+00:00,0,,0.484190949
2015-02-01 21:00:00+00:00,0,,0.478611283
2015-02-01 22:00:00+00:00,0,,0.455052697
2015-02-01 23:00:00+00:00,0,,0.456912585
2015-02-02 00:00:00+00:00,0,,0.437693738
2015-02-02 01:00:00+00:00,0,,0.419714817
2015-02-02 02:00:00+00:00,0,,0.417854929
2015-02-02 03:00:00+00:00,0,,0.384376937
2015-02-02 04:00:00+00:00,0.002881844,,0.374457533
2015-02-02 05:00:00+00:00,0.070811033,,0.353378797
2015-02-02 06:00:00+00:00,0.212021408,,0.321140732
2015-02-02 07:00:00+00:00,0.300123508,,0.363918165
2015-02-02 08:00:00+00:00,0.327295183,,0.40049597
2015-02-02 09:00:00+00:00,0.357348703,,0.438933664
2015-02-02 10:00:00+00:00,0.330177028,,0.444513329
2015-02-02 11:00:00+00:00,0.28447921,,0.441413515
2015-02-02 12:00:00+00:00,0.188966653,,0.419714817
2015-02-02 13:00:00+00:00,0.116920543,,0.419714817
2015-02-02 14:00:00+00:00,0.012762454,,0.427154371
2015-02-02 15:00:00+00:00,0,,0.430874148
2015-02-02 16:00:00+00:00,0,,0.402975821
2015-02-02 17:00:00+00:00,0,,0.399256045
2015-02-02 18:00:00+00:00,0,,0.413515189
2015-02-02 19:00:00+00:00,0,,0.411655301
2015-02-02 20:00:00+00:00,0,,0.402975821
2015-02-02 21:00:00+00:00,0,,0.41599504
2015-02-02 22:00:00+00:00,0,,0.433353999
2015-02-02 23:00:00+00:00,0,,0.419714817
2015-02-03 00:00:00+00:00,0,,0.410415375
2015-02-03 01:00:00+00:00,0,,0.383756975
2015-02-03 02:00:00+00:00,0,,0.344079355
2015-02-03 03:00:00+00:00,0,,0.296342219
2015-02-03 04:00:00+00:00,0.004116921,,0.253564786
2015-02-03 05:00:00+00:00,0.135034994,,0.241785493
2015-02-03 06:00:00+00:00,0.368052697,,0.21016739
2015-02-03 07:00:00+00:00,0.530259366,,0.195908246
2015-02-03 08:00:00+00:00,0.604363936,,0.208307502
2015-02-03 09:00:00+00:00,0.636887608,,0.231246125
2015-02-03 10:00:00+00:00,0.627006999,,0.240545567
2015-02-03 11:00:00+00:00,0.540551667,,0.24116553
2015-02-03 12:00:00+00:00,0.416220667,,0.223806572
2015-02-03 13:00:00+00:00,0.207904487,,0.181029138
2015-02-03 14:00:00+00:00,0.019349527,,0.149411035
2015-02-03 15:00:00+00:00,0,,0.150030998
2015-02-03 16:00:00+00:00,0,,0.146931184
2015-02-03 17:00:00+00:00,0,,0.128952263
2015-02-03 18:00:00+00:00,0,,0.122752635
2015-02-03 19:00:00+00:00,0,,0.123372598
2015-02-03 20:00:00+00:00,0,,0.128952263
2015-02-03 21:00:00+00:00,0,,0.132052077
2015-02-03 22:00:00+00:00,0,,0.16367018
2015-02-03 23:00:00+00:00,0,,0.204587725
2015-02-04 00:00:00+00:00,0,,0.228146311
2015-02-04 01:00:00+00:00,0,,0.24550527
2015-02-04 02:00:00+00:00,0,,0.251704898
2015-02-04 03:00:00+00:00,0,,0.286422815
2015-02-04 04:00:00+00:00,0.003293536,,0.322380657
2015-02-04 05:00:00+00:00,0.069164265,,0.357098574
2015-02-04 06:00:00+00:00,0.175792507,,0.388716677
2015-02-04 07:00:00+00:00,0.275010292,,0.422814631
2015-02-04 08:00:00+00:00,0.39069576,,0.446373218
2015-02-04 09:00:00+00:00,0.406340058,,0.491010539
2015-02-04 10:00:00+00:00,0.397694524,,0.522008679
2015-02-04 11:00:00+00:00,0.365170852,,0.543707378
2015-02-04 12:00:00+00:00,0.30259366,,0.538127712
2015-02-04 13:00:00+00:00,0.153972828,,0.520148791
2015-02-04 14:00:00+00:00,0.018526142,,0.484190949
2015-02-04 15:00:00+00:00,0,,0.453192808
2015-02-04 16:00:00+00:00,0,,0.497210167
2015-02-04 17:00:00+00:00,0,,0.518908865
2015-02-04 18:00:00+00:00,0,,0.520768754
2015-02-04 19:00:00+00:00,0,,0.515809051
2015-02-04 20:00:00+00:00,0,,0.525728456
2015-02-04 21:00:00+00:00,0,,0.505269684
2015-02-04 22:00:00+00:00,0,,0.460012399
2015-02-04 23:00:00+00:00,0,,0.435213887
2015-02-05 00:00:00+00:00,0,,0.425914445
2015-02-05 01:00:00+00:00,0,,0.399876007
2015-02-05 02:00:00+00:00,0,,0.373217607
2015-02-05 03:00:00+00:00,0,,0.382517049
2015-02-05 04:00:00+00:00,0.002881844,,0.409795412
2015-02-05 05:00:00+00:00,0.089337176,,0.415375077
2015-02-05 06:00:00+00:00,0.274186908,,0.402975821
2015-02-05 07:00:00+00:00,0.440098806,,0.42467452
2015-02-05 08:00:00+00:00,0.557842734,,0.434593924
2015-02-05 09:00:00+00:00,0.607657472,,0.445133292
2015-02-05 10:00:00+00:00,0.583779333,,0.460012399
2015-02-05 11:00:00+00:00,0.506381227,,0.488530688
2015-02-05 12:00:00+00:00,0.363935776,,0.476751395
2015-02-05 13:00:00+00:00,0.174145739,,0.476751395
2015-02-05 14:00:00+00:00,0.024289831,,0.468071916
2015-02-05 15:00:00+00:00,0,,0.489150651
2015-02-05 16:00:00+00:00,0,,0.495970242
2015-02-05 17:00:00+00:00,0,,0.49783013
2015-02-05 18:00:00+00:00,0,,0.494110353
2015-02-05 19:00:00+00:00,0,,0.474271544
2015-02-05 20:00:00+00:00,0,,0.463732176
2015-02-05 21:00:00+00:00,0,,0.46249225
2015-02-05 22:00:00+00:00,0,,0.451952883
2015-02-05 23:00:00+00:00,0,,0.422194668
2015-02-06 00:00:00+00:00,0,,0.404215747
2015-02-06 01:00:00+00:00,0,,0.417854929
2015-02-06 02:00:00+00:00,0,,0.442653441
2015-02-06 03:00:00+00:00,0,,0.448233106
2015-02-06 04:00:00+00:00,0.001646768,,0.458152511
2015-02-06 05:00:00+00:00,0.044874434,,0.468691878
2015-02-06 06:00:00+00:00,0.100864553,,0.500929944
2015-02-06 07:00:00+00:00,0.115273775,,0.530068196
2015-02-06 08:00:00+00:00,0.139975298,,0.590824551
2015-02-06 09:00:00+00:00,0.202552491,,0.577805332
2015-02-06 10:00:00+00:00,0.285302594,,0.543087415
2015-02-06 11:00:00+00:00,0.368876081,,0.538127712
2015-02-06 12:00:00+00:00,0.357760395,,0.560446373
2015-02-06 13:00:00+00:00,0.208727872,,0.585864848
2015-02-06 14:00:00+00:00,0.030465212,,0.538127712
2015-02-06 15:00:00+00:00,0,,0.453812771
2015-02-06 16:00:00+00:00,0,,0.425914445
2015-02-06 17:00:00+00:00,0,,0.395536268
2015-02-06 18:00:00+00:00,0,,0.420954743
2015-02-06 19:00:00+00:00,0,,0.450712957
2015-02-06 20:00:00+00:00,0,,0.417234966
2015-02-06 21:00:00+00:00,0,,0.401115933
2015-02-06 22:00:00+00:00,0,,0.368877867
2015-02-06 23:00:00+00:00,0,,0.335399876
2015-02-07 00:00:00+00:00,0,,0.266584005
2015-02-07 01:00:00+00:00,0,,0.220706758
2015-02-07 02:00:00+00:00,0,,0.226906386
2015-02-07 03:00:00+00:00,0,,0.202107874
2015-02-07 04:00:00+00:00,0.006175381,,0.211407316
2015-02-07 05:00:00+00:00,0.135858378,,0.19900806
2015-02-07 06:00:00+00:00,0.310004117,,0.146311221
2015-02-07 07:00:00+00:00,0.455743104,,0.11283323
2015-02-07 08:00:00+00:00,0.543433512,,0.118412895
2015-02-07 09:00:00+00:00,0.554137505,,0.117792932
2015-02-07 10:00:00+00:00,0.498559078,,0.098574086
2015-02-07 11:00:00+00:00,0.414573899,,0.083694978
2015-02-07 12:00:00+00:00,0.307945657,,0.075015499
2015-02-07 13:00:00+00:00,0.151914368,,0.073775573
2015-02-07 14:00:00+00:00,0.022231371,,0.07749535
2015-02-07 15:00:00+00:00,0,,0.075635462
2015-02-07 16:00:00+00:00,0,,0.062616243
2015-02-07 17:00:00+00:00,0,,0.062616243
2015-02-07 18:00:00+00:00,0,,0.074395536
2015-02-07 19:00:00+00:00,0,,0.078735276
2015-02-07 20:00:00+00:00,0,,0.086794792
2015-02-07 21:00:00+00:00,0,,0.092374458
2015-02-07 22:00:00+00:00,0,,0.094854309
2015-02-07 23:00:00+00:00,0,,0.111593304
2015-02-08 00:00:00+00:00,0,,0.154370738
2015-02-08 01:00:00+00:00,0,,0.176689399
2015-02-08 02:00:00+00:00,0,,0.17916925
2015-02-08 03:00:00+00:00,0,,0.19466832
2015-02-08 04:00:00+00:00,0.00205846,,0.211407316
2015-02-08 05:00:00+00:00,0.069987649,,0.21450713
2015-02-08 06:00:00+00:00,0.201729107,,0.262864228
2015-02-08 07:00:00+00:00,0.285714286,,0.296342219
2015-02-08 08:00:00+00:00,0.363112392,,0.327960322
2015-02-08 09:00:00+00:00,0.395224372,,0.387476751
2015-02-08 10:00:00+00:00,0.375874846,,0.376937384
2015-02-08 11:00:00+00:00,0.313709345,,0.348419095
2015-02-08 12:00:00+00:00,0.223960478,,0.376317421
2015-02-08 13:00:00+00:00,0.114450391,,0.357718537
2015-02-08 14:00:00+00:00,0.020172911,,0.334779913
2015-02-08 15:00:00+00:00,0,,0.33849969
2015-02-08 16:00:00+00:00,0,,0.334779913
2015-02-08 17:00:00+00:00,0,,0.336639802
2015-02-08 18:00:00+00:00,0,,0.322380657
2015-02-08 19:00:00+00:00,0,,0.238065716
2015-02-08 20:00:00+00:00,0,,0.203347799
2015-02-08 21:00:00+00:00,0,,0.172969622
2015-02-08 22:00:00+00:00,0,,0.162430254
2015-02-08 23:00:00+00:00,0,,0.156850589
2015-02-09 00:00:00+00:00,0,,0.166769994
2015-02-09 01:00:00+00:00,0,,0.196528208
2015-02-09 02:00:00+00:00,0,,0.202107874
2015-02-09 03:00:00+00:00,0,,0.211407316
2015-02-09 04:00:00+00:00,0.001646768,,0.203967762
2015-02-09 05:00:00+00:00,0.025113215,,0.223806572
2015-02-09 06:00:00+00:00,0.09221902,,0.238685679
2015-02-09 07:00:00+00:00,0.132976534,,0.238685679
2015-02-09 08:00:00+00:00,0.15438452,,0.267203968
2015-02-09 09:00:00+00:00,0.142857143,,0.311221327
2015-02-09 10:00:00+00:00,0.127624537,,0.360198388
2015-02-09 11:00:00+00:00,0.093454096,,0.421574706
2015-02-09 12:00:00+00:00,0.050638123,,0.473651581
2015-02-09 13:00:00+00:00,0.020172911,,0.543707378
2015-02-09 14:00:00+00:00,0.002881844,,0.588964662
2015-02-09 15:00:00+00:00,0,,0.61066336
2015-02-09 16:00:00+00:00,0,,0.607563546
2015-02-09 17:00:00+00:00,0,,0.578425294
2015-02-09 18:00:00+00:00,0,,0.575945443
2015-02-09 19:00:00+00:00,0,,0.523248605
2015-02-09 20:00:00+00:00,0,,0.460012399
2015-02-09 21:00:00+00:00,0,,0.430874148
2015-02-09 22:00:00+00:00,0,,0.422194668
2015-02-09 23:00:00+00:00,0,,0.422814631
2015-02-10 00:00:00+00:00,0,,0.421574706
2015-02-10 01:00:00+00:00,0,,0.415375077
2015-02-10 02:00:00+00:00,0,,0.412275263
2015-02-10 03:00:00+00:00,0,,0.422194668
2015-02-10 04:00:00+00:00,0.003293536,,0.429014259
2015-02-10 05:00:00+00:00,0.079456566,,0.434593924
2015-02-10 06:00:00+00:00,0.22848909,,0.418474892
2015-02-10 07:00:00+00:00,0.357760395,,0.419714817
2015-02-10 08:00:00+00:00,0.441333882,,0.411035338
2015-02-10 09:00:00+00:00,0.454096336,,0.381897086
2015-02-10 10:00:00+00:00,0.414985591,,0.392436454
2015-02-10 11:00:00+00:00,0.363524084,,0.424054557
2015-02-10 12:00:00+00:00,0.283655825,,0.436453813
2015-02-10 13:00:00+00:00,0.158501441,,0.432734036
2015-02-10 14:00:00+00:00,0.031288596,,0.432114073
2015-02-10 15:00:00+00:00,0,,0.440793552
2015-02-10 16:00:00+00:00,0,,0.423434594
2015-02-10 17:00:00+00:00,0,,0.417234966
2015-02-10 18:00:00+00:00,0,,0.413515189
2015-02-10 19:00:00+00:00,0,,0.399876007
2015-02-10 20:00:00+00:00,0,,0.396156231
2015-02-10 21:00:00+00:00,0,,0.389956603
2015-02-10 22:00:00+00:00,0,,0.415375077
2015-02-10 23:00:00+00:00,0,,0.410415375
2015-02-11 00:00:00+00:00,0,,0.391816491
2015-02-11 01:00:00+00:00,0,,0.398016119
2015-02-11 02:00:00+00:00,0,,0.404215747
2015-02-11 03:00:00+00:00,0,,0.397396156
2015-02-11 04:00:00+00:00,0.005351997,,0.385616863
2015-02-11 05:00:00+00:00,0.117743928,,0.394916305
