,WTON,WTOF,PHOT,HROR
2030-01-14 07:00:00,0.8190999999999999,0.8190999999999999,0.0066,0.33302321596986617
2030-01-14 08:00:00,0.8171,0.8171,0.0278,0.33365035623553
2030-01-14 09:00:00,0.8036,0.8036,0.0444,0.33427749650119376
2030-01-14 10:00:00,0.7859,0.7859,0.0498,0.33490463676685744
2030-01-14 11:00:00,0.7720999999999999,0.7720999999999999,0.0406,0.3355317770325212
2030-01-14 12:00:00,0.7554999999999998,0.7554999999999998,0.0216,0.336158917298185
2030-01-14 13:00:00,0.7345,0.7345,0.0019,0.3367860575638487
2030-01-14 14:00:00,0.7147,0.7147,0.0,0.3374131978295125
2030-01-14 15:00:00,0.7255,0.7255,0.0,0.33804033809517625
2030-01-14 16:00:00,0.7375,0.7375,0.0,0.33866747836083994
2030-01-14 17:00:00,0.732,0.732,0.0,0.3392946186265037
2030-01-14 18:00:00,0.7163,0.7163,0.0,0.3399217588921674
2030-01-14 19:00:00,0.6955,0.6955,0.0,0.3405488991578312
2030-01-14 20:00:00,0.6634000000000001,0.6634000000000001,0.0,0.3411760394234949
2030-01-14 21:00:00,0.63,0.63,0.0,0.34180317968915863
2030-01-14 22:00:00,0.5984,0.5984,0.0,0.3424303199548224
2030-01-14 23:00:00,0.5709,0.5709,0.0,0.3430574602204862
2030-01-15 00:00:00,0.5378,0.5378,0.0,0.3436846004861499
2030-01-15 01:00:00,0.5014,0.5014,0.0,0.3440301030938259
2030-01-15 02:00:00,0.4776,0.4776,0.0,0.3443756057015016
2030-01-15 03:00:00,0.43659999999999993,0.43659999999999993,0.0,0.3447211083091776
2030-01-15 04:00:00,0.39480000000000004,0.39480000000000004,0.0,0.3450666109168533
2030-01-15 05:00:00,0.3671,0.3671,0.0,0.3454121135245293
2030-01-15 06:00:00,0.3238,0.3238,0.0002,0.3457576161322051
2030-01-15 07:00:00,0.284,0.284,0.0448,0.3461031187398809
2030-01-15 08:00:00,0.2648,0.2648,0.1257,0.3464486213475568
2030-01-15 09:00:00,0.2328,0.2328,0.1827,0.3467941239552326
2030-01-15 10:00:00,0.1975,0.1975,0.1938,0.3471396265629085
2030-01-15 11:00:00,0.1749,0.1749,0.1519,0.34748512917058433
2030-01-15 12:00:00,0.16660000000000003,0.16660000000000003,0.0791,0.3478306317782602
2030-01-15 13:00:00,0.1618,0.1618,0.0119,0.34817613438593603
2030-01-15 14:00:00,0.1592,0.1592,0.0,0.3485216369936119
2030-01-15 15:00:00,0.1481,0.1481,0.0,0.3488671396012877
2030-01-15 16:00:00,0.1236,0.1236,0.0,0.3492126422089636
2030-01-15 17:00:00,0.0997,0.0997,0.0,0.34955814481663944
2030-01-15 18:00:00,0.0802,0.0802,0.0,0.3499036474243153
2030-01-15 19:00:00,0.0683,0.0683,0.0,0.35024915003199114
2030-01-15 20:00:00,0.0633,0.0633,0.0,0.350594652639667
2030-01-15 21:00:00,0.0611,0.0611,0.0,0.35094015524734284
2030-01-15 22:00:00,0.0576,0.0576,0.0,0.3512856578550187
2030-01-15 23:00:00,0.0592,0.0592,0.0,0.3516311604626945
2030-01-16 00:00:00,0.0613,0.0613,0.0,0.3519766630703704
2030-01-16 01:00:00,0.0625,0.0625,0.0,0.3521332788833861
2030-01-16 02:00:00,0.0604,0.0604,0.0,0.3522898946964018
2030-01-16 03:00:00,0.0655,0.0655,0.0,0.35244651050941755
2030-01-16 04:00:00,0.077,0.077,0.0,0.3526031263224333
2030-01-16 05:00:00,0.08729999999999999,0.08729999999999999,0.0,0.352759742135449
2030-01-16 06:00:00,0.0878,0.0878,0.0,0.35291635794846465
2030-01-16 07:00:00,0.08599999999999998,0.08599999999999998,0.03,0.35307297376148034
2030-01-16 08:00:00,0.08369999999999998,0.08369999999999998,0.0904,0.3532295895744961
2030-01-16 09:00:00,0.0708,0.0708,0.1387,0.3533862053875117
2030-01-16 10:00:00,0.04669999999999999,0.04669999999999999,0.1577,0.3535428212005275
2030-01-16 11:00:00,0.0266,0.0266,0.1203,0.3536994370135432
