,[AGRAS 1;AGRAS 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[STRATOS-II NO 1;STRATOS-II NO 2],[SFIKIA 1;SFIKIA 2;SFIKIA 3],THISAVROS,[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[ASSOMATA 1;ASSOMATA 2],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],LADONAS,[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[STRATOS-I NO 1;STRATOS-I NO 2],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4]
2015/09/21 01:00,0.033985869,0.002694441,0.005405174,0.010331087,0.011657525,0.077036257,0.000327912,0.19956589,33.36448547,20.92912337,0.007475403,0.900066104,1.018023085,0.243120651,0.526315963,1.93207637,0.223335258,5.806132108,0.002158108,0.029752253,16.6811337
2015/09/21 02:00,0.033968356,0.002693334,0.005402986,0.010327032,0.01165367,0.077115894,0.000328388,0.200314377,33.36164804,20.93261625,0.007510351,0.901031796,1.018420508,0.243090691,0.52627803,1.931122095,0.223222205,5.807719365,0.002156367,0.029733918,16.68089115
2015/09/21 03:00,0.033950842,0.002692227,0.005400798,0.010322977,0.011649815,0.077195531,0.000328865,0.201062863,33.35881061,20.93610913,0.007545299,0.901997488,1.018817931,0.24306073,0.526240096,1.93016782,0.223109152,5.809306622,0.002154626,0.029715583,16.6806486
2015/09/21 04:00,0.033933329,0.002691119,0.00539861,0.010318922,0.011645961,0.077275168,0.000329341,0.201811349,33.35597319,20.93960202,0.007580247,0.90296318,1.019215353,0.24303077,0.526202163,1.929213545,0.222996099,5.810893879,0.002152884,0.029697248,16.68040605
2015/09/21 05:00,0.033915816,0.002690012,0.005396421,0.010314868,0.011642106,0.077354806,0.000329817,0.202559836,33.35313576,20.9430949,0.007615195,0.903928872,1.019612776,0.24300081,0.52616423,1.92825927,0.222883046,5.812481136,0.002151143,0.029678913,16.6801635
2015/09/21 06:00,0.033898302,0.002688904,0.005394233,0.010310813,0.011638251,0.077434443,0.000330294,0.203308322,33.35029833,20.94658778,0.007650143,0.904894564,1.020010199,0.24297085,0.526126296,1.927304995,0.222769994,5.814068393,0.002149402,0.029660578,16.67992095
2015/09/21 07:00,0.033880789,0.002687797,0.005392045,0.010306758,0.011634397,0.07751408,0.00033077,0.204056809,33.34746091,20.95008067,0.007685091,0.905860256,1.020407621,0.242940889,0.526088363,1.92635072,0.222656941,5.81565565,0.00214766,0.029642243,16.6796784
2015/09/21 08:00,0.033863275,0.00268669,0.005389857,0.010302703,0.011630542,0.077593717,0.000331246,0.204805295,33.34462348,20.95357355,0.007720039,0.906825948,1.020805044,0.242910929,0.526050429,1.925396445,0.222543888,5.817242907,0.002145919,0.029623908,16.67943585
2015/09/21 09:00,0.033845762,0.002685582,0.005387668,0.010298649,0.011626687,0.077673355,0.000331723,0.205553782,33.34178605,20.95706643,0.007754987,0.90779164,1.021202467,0.242880969,0.526012496,1.92444217,0.222430835,5.818830164,0.002144178,0.029605573,16.6791933
2015/09/21 10:00,0.033828248,0.002684475,0.00538548,0.010294594,0.011622833,0.077752992,0.000332199,0.206302268,33.33894863,20.96055932,0.007789935,0.908757332,1.021599889,0.242851009,0.525974563,1.923487895,0.222317782,5.820417421,0.002142436,0.029587238,16.67895075
2015/09/21 11:00,0.033810735,0.002683367,0.005383292,0.010290539,0.011618978,0.077832629,0.000332675,0.207050754,33.3361112,20.9640522,0.007824883,0.909723024,1.021997312,0.242821048,0.525936629,1.92253362,0.22220473,5.822004678,0.002140695,0.029568903,16.6787082
2015/09/21 12:00,0.033793222,0.00268226,0.005381104,0.010286484,0.011615123,0.077912266,0.000333152,0.207799241,33.33327377,20.96754508,0.00785983,0.910688716,1.022394735,0.242791088,0.525898696,1.921579345,0.222091677,5.823591935,0.002138954,0.029550568,16.67846565
2015/09/21 13:00,0.033775708,0.002681153,0.005378915,0.01028243,0.011611269,0.077991904,0.000333628,0.208547727,33.33043635,20.97103797,0.007894778,0.911654408,1.022792157,0.242761128,0.525860763,1.92062507,0.221978624,5.825179192,0.002137212,0.029532233,16.6782231
2015/09/21 14:00,0.033758195,0.002680045,0.005376727,0.010278375,0.011607414,0.078071541,0.000334104,0.209296214,33.32759892,20.97453085,0.007929726,0.9126201,1.02318958,0.242731168,0.525822829,1.919670795,0.221865571,5.826766449,0.002135471,0.029513898,16.67798055
2015/09/21 15:00,0.033740681,0.002678938,0.005374539,0.01027432,0.011603559,0.078151178,0.00033458,0.2100447,33.32476149,20.97802373,0.007964674,0.913585792,1.023587003,0.242701207,0.525784896,1.91871652,0.221752518,5.828353706,0.00213373,0.029495563,16.677738
2015/09/21 16:00,0.033723168,0.00267783,0.005372351,0.010270265,0.011599705,0.078230815,0.000335057,0.210793187,33.32192407,20.98151662,0.007999622,0.914551484,1.023984425,0.242671247,0.525746963,1.917762245,0.221639466,5.829940963,0.002131988,0.029477228,16.67749545
2015/09/21 17:00,0.033705655,0.002676723,0.005370162,0.010266211,0.01159585,0.078310453,0.000335533,0.211541673,33.31908664,20.9850095,0.00803457,0.915517176,1.024381848,0.242641287,0.525709029,1.91680797,0.221526413,5.83152822,0.002130247,0.029458893,16.6772529
2015/09/21 18:00,0.033688141,0.002675616,0.005367974,0.010262156,0.011591995,0.07839009,0.000336009,0.212290159,33.31624921,20.98850238,0.008069518,0.916482868,1.024779271,0.242611327,0.525671096,1.915853695,0.22141336,5.833115477,0.002128505,0.029440558,16.67701035
2015/09/21 19:00,0.033670628,0.002674508,0.005365786,0.010258101,0.011588141,0.078469727,0.000336486,0.213038646,33.31341179,20.99199527,0.008104466,0.91744856,1.025176693,0.242581367,0.525633163,1.91489942,0.221300307,5.834702734,0.002126764,0.029422223,16.6767678
2015/09/21 20:00,0.033653114,0.002673401,0.005363598,0.010254046,0.011584286,0.078549364,0.000336962,0.213787132,33.31057436,20.99548815,0.008139414,0.918414252,1.025574116,0.242551406,0.525595229,1.913945145,0.221187254,5.836289991,0.002125023,0.029403888,16.67652525
2015/09/21 21:00,0.033635601,0.002672293,0.005361409,0.010249992,0.011580431,0.078629002,0.000337438,0.214535619,33.30773693,20.99898103,0.008174362,0.919379944,1.025971539,0.242521446,0.525557296,1.91299087,0.221074202,5.837877248,0.002123281,0.029385553,16.6762827
2015/09/21 22:00,0.033618087,0.002671186,0.005359221,0.010245937,0.011576577,0.078708639,0.000337915,0.215284105,33.30489951,21.00247392,0.00820931,0.920345636,1.026368961,0.242491486,0.525519363,1.912036595,0.220961149,5.839464505,0.00212154,0.029367218,16.67604015
2015/09/21 23:00,0.033600574,0.002670079,0.005357033,0.010241882,0.011572722,0.078788276,0.000338391,0.216032592,33.30206208,21.0059668,0.008244258,0.921311328,1.026766384,0.242461526,0.525481429,1.91108232,0.220848096,5.841051762,0.002119799,0.029348883,16.6757976
2015/09/22 00:00,0.033586629,0.00266896,0.005354859,0.010237942,0.01156672,0.07881679,0.000338056,0.216136323,33.29310733,20.99365678,0.008237147,0.920974365,1.026503189,0.241914955,0.52490195,1.909477509,0.220691459,5.836794091,0.002118257,0.029331897,16.65298443
2015/09/22 01:00,0.033572685,0.002667842,0.005352686,0.010234001,0.011560717,0.078845304,0.000337721,0.216240054,33.28415258,20.98134675,0.008230036,0.920637402,1.026239993,0.241368384,0.524322471,1.907872698,0.220534823,5.83253642,0.002116715,0.02931491,16.63017125
2015/09/22 02:00,0.03355874,0.002666723,0.005350512,0.010230061,0.011554715,0.078873818,0.000337387,0.216343786,33.27519783,20.96903673,0.008222925,0.920300438,1.025976798,0.240821813,0.523742993,1.906267886,0.220378186,5.828278748,0.002115174,0.029297923,16.60735808
2015/09/22 03:00,0.033544796,0.002665605,0.005348339,0.01022612,0.011548712,0.078902332,0.000337052,0.216447517,33.26624308,20.9567267,0.008215814,0.919963475,1.025713603,0.240275242,0.523163514,1.904663075,0.220221549,5.824021077,0.002113632,0.029280937,16.5845449
2015/09/22 04:00,0.033530851,0.002664486,0.005346165,0.01022218,0.01154271,0.078930846,0.000336717,0.216551248,33.25728833,20.94441668,0.008208703,0.919626512,1.025450407,0.239728671,0.522584035,1.903058264,0.220064913,5.819763406,0.00211209,0.02926395,16.56173173
2015/09/22 05:00,0.033516907,0.002663368,0.005343991,0.01021824,0.011536707,0.07895936,0.000336382,0.21665498,33.24833358,20.93210665,0.008201592,0.919289549,1.025187212,0.2391821,0.522004556,1.901453453,0.219908276,5.815505735,0.002110549,0.029246963,16.53891855
2015/09/22 06:00,0.033502962,0.00266225,0.005341818,0.010214299,0.011530705,0.078987873,0.000336047,0.216758711,33.23937883,20.91979663,0.008194481,0.918952586,1.024924017,0.238635529,0.521425077,1.899848641,0.219751639,5.811248063,0.002109007,0.029229977,16.51610538
2015/09/22 07:00,0.033489017,0.002661131,0.005339644,0.010210359,0.011524702,0.079016387,0.000335712,0.216862443,33.23042408,20.9074866,0.008187369,0.918615622,1.024660821,0.238088958,0.520845598,1.89824383,0.219595003,5.806990392,0.002107466,0.02921299,16.4932922
2015/09/22 08:00,0.033475073,0.002660013,0.005337471,0.010206418,0.0115187,0.079044901,0.000335378,0.216966174,33.22146933,20.89517658,0.008180258,0.918278659,1.024397626,0.237542387,0.520266119,1.896639019,0.219438366,5.802732721,0.002105924,0.029196003,16.47047903
2015/09/22 09:00,0.033461128,0.002658894,0.005335297,0.010202478,0.011512697,0.079073415,0.000335043,0.217069905,33.21251458,20.88286655,0.008173147,0.917941696,1.024134431,0.236995817,0.51968664,1.895034208,0.219281729,5.79847505,0.002104382,0.029179017,16.44766585
2015/09/22 10:00,0.033447184,0.002657776,0.005333124,0.010198537,0.011506695,0.079101929,0.000334708,0.217173637,33.20355983,20.87055653,0.008166036,0.917604733,1.023871235,0.236449246,0.519107161,1.893429396,0.219125093,5.794217378,0.002102841,0.02916203,16.42485268
2015/09/22 11:00,0.033433239,0.002656658,0.00533095,0.010194597,0.011500692,0.079130443,0.000334373,0.217277368,33.19460508,20.8582465,0.008158925,0.91726777,1.02360804,0.235902675,0.518527682,1.891824585,0.218968456,5.789959707,0.002101299,0.029145043,16.4020395
2015/09/22 12:00,0.033419294,0.002655539,0.005328777,0.010190657,0.01149469,0.079158957,0.000334038,0.217381099,33.18565033,20.84593648,0.008151814,0.916930806,1.023344845,0.235356104,0.517948204,1.890219774,0.218811819,5.785702036,0.002099757,0.029128057,16.37922633
2015/09/22 13:00,0.03340535,0.002654421,0.005326603,0.010186716,0.011488687,0.079187471,0.000333703,0.217484831,33.17669558,20.83362645,0.008144703,0.916593843,1.023081649,0.234809533,0.517368725,1.888614963,0.218655183,5.781444365,0.002098216,0.02911107,16.35641315
2015/09/22 14:00,0.033391405,0.002653302,0.005324429,0.010182776,0.011482685,0.079215985,0.000333369,0.217588562,33.16774083,20.82131643,0.008137592,0.91625688,1.022818454,0.234262962,0.516789246,1.887010151,0.218498546,5.777186693,0.002096674,0.029094083,16.33359998
2015/09/22 15:00,0.033377461,0.002652184,0.005322256,0.010178835,0.011476682,0.079244499,0.000333034,0.217692293,33.15878608,20.8090064,0.008130481,0.915919917,1.022555259,0.233716391,0.516209767,1.88540534,0.218341909,5.772929022,0.002095132,0.029077097,16.3107868
2015/09/22 16:00,0.033363516,0.002651065,0.005320082,0.010174895,0.01147068,0.079273013,0.000332699,0.217796025,33.14983133,20.79669638,0.00812337,0.915582954,1.022292063,0.23316982,0.515630288,1.883800529,0.218185273,5.768671351,0.002093591,0.02906011,16.28797363
2015/09/22 17:00,0.033349572,0.002649947,0.005317909,0.010170955,0.011464677,0.079301527,0.000332364,0.217899756,33.14087658,20.78438635,0.008116259,0.91524599,1.022028868,0.232623249,0.515050809,1.882195718,0.218028636,5.76441368,0.002092049,0.029043123,16.26516045
2015/09/22 18:00,0.033335627,0.002648829,0.005315735,0.010167014,0.011458675,0.07933004,0.000332029,0.218003488,33.13192183,20.77207633,0.008109148,0.914909027,1.021765673,0.232076678,0.51447133,1.880590906,0.217871999,5.760156008,0.002090507,0.029026137,16.24234728
2015/09/22 19:00,0.033321682,0.00264771,0.005313562,0.010163074,0.011452672,0.079358554,0.000331694,0.218107219,33.12296708,20.7597663,0.008102037,0.914572064,1.021502477,0.231530107,0.513891851,1.878986095,0.217715363,5.755898337,0.002088966,0.02900915,16.2195341
2015/09/22 20:00,0.033307738,0.002646592,0.005311388,0.010159133,0.01144667,0.079387068,0.00033136,0.21821095,33.11401233,20.74745628,0.008094926,0.914235101,1.021239282,0.230983537,0.513312372,1.877381284,0.217558726,5.751640666,0.002087424,0.028992163,16.19672093
2015/09/22 21:00,0.033293793,0.002645473,0.005309215,0.010155193,0.011440667,0.079415582,0.000331025,0.218314682,33.10505758,20.73514625,0.008087815,0.913898138,1.020976087,0.230436966,0.512732893,1.875776473,0.217402089,5.747382995,0.002085882,0.028975177,16.17390775
2015/09/22 22:00,0.033279849,0.002644355,0.005307041,0.010151252,0.011434665,0.079444096,0.00033069,0.218418413,33.09610283,20.72283623,0.008080704,0.913561174,1.020712891,0.229890395,0.512153415,1.874171661,0.217245453,5.743125323,0.002084341,0.02895819,16.15109458
2015/09/22 23:00,0.033265904,0.002643236,0.005304867,0.010147312,0.011428662,0.07947261,0.000330355,0.218522144,33.08714808,20.7105262,0.008073593,0.913224211,1.020449696,0.229343824,0.511573936,1.87256685,0.217088816,5.738867652,0.002082799,0.028941203,16.1282814
2015/09/23 00:00,0.033255561,0.002642775,0.005302728,0.010150873,0.01142798,0.079456465,0.000332748,0.218769251,33.07883948,20.71456584,0.008106679,0.91592905,1.020191074,0.229636783,0.511682926,1.872656071,0.216996252,5.743010222,0.002118664,0.028925204,16.13763979
2015/09/23 01:00,0.033245218,0.002642314,0.005300589,0.010154433,0.011427298,0.079440319,0.000335141,0.219016358,33.07053087,20.71860548,0.008139764,0.91863389,1.019932452,0.229929743,0.511791917,1.872745292,0.216903687,5.747152793,0.00215453,0.028909205,16.14699818
2015/09/23 02:00,0.033234875,0.002641852,0.00529845,0.010157994,0.011426616,0.079424174,0.000337534,0.219263465,33.06222227,20.72264513,0.00817285,0.921338729,1.01967383,0.230222703,0.511900908,1.872834513,0.216811123,5.751295363,0.002190396,0.028893205,16.15635656
2015/09/23 03:00,0.033224532,0.002641391,0.00529631,0.010161555,0.011425934,0.079408028,0.000339928,0.219510572,33.05391367,20.72668477,0.008205936,0.924043568,1.019415208,0.230515662,0.512009898,1.872923733,0.216718559,5.755437933,0.002226261,0.028877206,16.16571495
2015/09/23 04:00,0.033214189,0.002640929,0.005294171,0.010165115,0.011425252,0.079391883,0.000342321,0.219757679,33.04560506,20.73072441,0.008239022,0.926748407,1.019156586,0.230808622,0.512118889,1.873012954,0.216625995,5.759580503,0.002262127,0.028861207,16.17507334
2015/09/23 05:00,0.033203846,0.002640468,0.005292032,0.010168676,0.011424571,0.079375737,0.000344714,0.220004786,33.03729646,20.73476405,0.008272107,0.929453246,1.018897964,0.231101581,0.51222788,1.873102175,0.21653343,5.763723074,0.002297992,0.028845207,16.18443173
2015/09/23 06:00,0.033193502,0.002640006,0.005289893,0.010172237,0.011423889,0.079359592,0.000347107,0.220251893,33.02898786,20.73880369,0.008305193,0.932158086,1.018639342,0.231394541,0.512336871,1.873191396,0.216440866,5.767865644,0.002333858,0.028829208,16.19379011
2015/09/23 07:00,0.033183159,0.002639545,0.005287753,0.010175797,0.011423207,0.079343446,0.0003495,0.220499,33.02067925,20.74284333,0.008338279,0.934862925,1.01838072,0.2316875,0.512445861,1.873280617,0.216348302,5.772008214,0.002369723,0.028813209,16.2031485
2015/09/23 08:00,0.033172816,0.002639084,0.005285614,0.010179358,0.011422525,0.079327301,0.000351893,0.220746107,33.01237065,20.74688298,0.008371365,0.937567764,1.018122098,0.23198046,0.512554852,1.873369838,0.216255738,5.776150784,0.002405589,0.028797209,16.21250689
2015/09/23 09:00,0.033162473,0.002638622,0.005283475,0.010182919,0.011421843,0.079311155,0.000354286,0.220993214,33.00406205,20.75092262,0.008404451,0.940272603,1.017863476,0.232273419,0.512663843,1.873459058,0.216163173,5.780293355,0.002441454,0.02878121,16.22186528
2015/09/23 10:00,0.03315213,0.002638161,0.005281336,0.010186479,0.011421161,0.07929501,0.000356679,0.221240321,32.99575344,20.75496226,0.008437536,0.942977442,1.017604854,0.232566379,0.512772833,1.873548279,0.216070609,5.784435925,0.00247732,0.028765211,16.23122366
2015/09/23 11:00,0.033141787,0.002637699,0.005279196,0.01019004,0.011420479,0.079278864,0.000359072,0.221487428,32.98744484,20.7590019,0.008470622,0.945682282,1.017346232,0.232859339,0.512881824,1.8736375,0.215978045,5.788578495,0.002513186,0.028749211,16.24058205
2015/09/23 12:00,0.033131444,0.002637238,0.005277057,0.010193601,0.011419797,0.079262719,0.000361466,0.221734535,32.97913624,20.76304154,0.008503708,0.948387121,1.01708761,0.233152298,0.512990815,1.873726721,0.215885481,5.792721065,0.002549051,0.028733212,16.24994044
2015/09/23 13:00,0.033121101,0.002636777,0.005274918,0.010197161,0.011419115,0.079246573,0.000363859,0.221981642,32.97082763,20.76708118,0.008536794,0.95109196,1.016828988,0.233445258,0.513099805,1.873815942,0.215792916,5.796863636,0.002584917,0.028717213,16.25929883
2015/09/23 14:00,0.033110758,0.002636315,0.005272779,0.010200722,0.011418433,0.079230428,0.000366252,0.222228749,32.96251903,20.77112083,0.00856988,0.953796799,1.016570366,0.233738217,0.513208796,1.873905163,0.215700352,5.801006206,0.002620782,0.028701213,16.26865721
2015/09/23 15:00,0.033100415,0.002635854,0.005270639,0.010204283,0.011417751,0.079214282,0.000368645,0.222475856,32.95421043,20.77516047,0.008602965,0.956501638,1.016311744,0.234031177,0.513317787,1.873994383,0.215607788,5.805148776,0.002656648,0.028685214,16.2780156
2015/09/23 16:00,0.033090072,0.002635392,0.0052685,0.010207843,0.011417069,0.079198137,0.000371038,0.222722963,32.94590182,20.77920011,0.008636051,0.959206478,1.016053122,0.234324136,0.513426778,1.874083604,0.215515223,5.809291346,0.002692513,0.028669215,16.28737399
2015/09/23 17:00,0.033079729,0.002634931,0.005266361,0.010211404,0.011416388,0.079181991,0.000373431,0.22297007,32.93759322,20.78323975,0.008669137,0.961911317,1.0157945,0.234617096,0.513535768,1.874172825,0.215422659,5.813433917,0.002728379,0.028653216,16.29673238
2015/09/23 18:00,0.033069385,0.002634469,0.005264221,0.010214965,0.011415706,0.079165846,0.000375824,0.223217177,32.92928462,20.78727939,0.008702223,0.964616156,1.015535878,0.234910056,0.513644759,1.874262046,0.215330095,5.817576487,0.002764244,0.028637216,16.30609076
2015/09/23 19:00,0.033059042,0.002634008,0.005262082,0.010218525,0.011415024,0.0791497,0.000378217,0.223464284,32.92097601,20.79131903,0.008735308,0.967320995,1.015277256,0.235203015,0.51375375,1.874351267,0.215237531,5.821719057,0.00280011,0.028621217,16.31544915
2015/09/23 20:00,0.033048699,0.002633547,0.005259943,0.010222086,0.011414342,0.079133555,0.000380611,0.223711391,32.91266741,20.79535868,0.008768394,0.970025834,1.015018634,0.235495975,0.51386274,1.874440488,0.215144966,5.825861627,0.002835975,0.028605218,16.32480754
2015/09/23 21:00,0.033038356,0.002633085,0.005257804,0.010225647,0.01141366,0.079117409,0.000383004,0.223958498,32.90435881,20.79939832,0.00880148,0.972730674,1.014760012,0.235788934,0.513971731,1.874529708,0.215052402,5.830004198,0.002871841,0.028589218,16.33416593
2015/09/23 22:00,0.033028013,0.002632624,0.005255664,0.010229207,0.011412978,0.079101264,0.000385397,0.224205605,32.8960502,20.80343796,0.008834566,0.975435513,1.01450139,0.236081894,0.514080722,1.874618929,0.214959838,5.834146768,0.002907707,0.028573219,16.34352431
2015/09/23 23:00,0.03301767,0.002632162,0.005253525,0.010232768,0.011412296,0.079085118,0.00038779,0.224452712,32.8877416,20.8074776,0.008867652,0.978140352,1.014242768,0.236374853,0.514189712,1.87470815,0.214867274,5.838289338,0.002943572,0.02855722,16.3528827
2015/09/24 00:00,0.033454423,0.002698312,0.00525868,0.010280302,0.01280831,0.079644073,0.00049567,0.226019029,32.92485289,20.86336904,0.009469035,1.109635184,1.016067071,0.296553202,0.547573895,1.877081424,0.225376382,6.219137587,0.008230027,0.041855476,17.32666705
2015/09/24 01:00,0.033891177,0.002764462,0.005263835,0.010327836,0.014204324,0.080203029,0.00060355,0.227585346,32.96196419,20.91926048,0.010070418,1.241130016,1.017891373,0.35673155,0.580958078,1.879454698,0.23588549,6.599985837,0.013516482,0.055153732,18.3004514
2015/09/24 02:00,0.03432793,0.002830611,0.00526899,0.01037537,0.015600338,0.080761984,0.00071143,0.229151663,32.99907548,20.97515193,0.010671801,1.372624848,1.019715676,0.416909898,0.61434226,1.881827973,0.246394599,6.980834086,0.018802937,0.068451988,19.27423575
2015/09/24 03:00,0.034764683,0.002896761,0.005274144,0.010422904,0.016996352,0.081320939,0.000819309,0.23071798,33.03618677,21.03104337,0.011273184,1.50411968,1.021539979,0.477088247,0.647726443,1.884201247,0.256903707,7.361682335,0.024089392,0.081750244,20.2480201
2015/09/24 04:00,0.035201437,0.00296291,0.005279299,0.010470438,0.018392366,0.081879894,0.000927189,0.232284297,33.07329807,21.08693481,0.011874568,1.635614512,1.023364281,0.537266595,0.681110626,1.886574521,0.267412816,7.742530584,0.029375847,0.095048501,21.22180445
2015/09/24 05:00,0.03563819,0.00302906,0.005284454,0.010517973,0.019788381,0.08243885,0.001035069,0.233850614,33.11040936,21.14282625,0.012475951,1.767109344,1.025188584,0.597444944,0.714494808,1.888947795,0.277921924,8.123378834,0.034662302,0.108346757,22.1955888
2015/09/24 06:00,0.036074943,0.00309521,0.005289609,0.010565507,0.021184395,0.082997805,0.001142949,0.23541693,33.14752065,21.19871769,0.013077334,1.898604176,1.027012887,0.657623292,0.747878991,1.891321069,0.288431032,8.504227083,0.039948757,0.121645013,23.16937315
2015/09/24 07:00,0.036511697,0.003161359,0.005294764,0.010613041,0.022580409,0.08355676,0.001250829,0.236983247,33.18463195,21.25460913,0.013678717,2.030099008,1.028837189,0.71780164,0.781263174,1.893694343,0.298940141,8.885075332,0.045235212,0.134943269,24.1431575
2015/09/24 08:00,0.03694845,0.003227509,0.005299918,0.010660575,0.023976423,0.084115715,0.001358709,0.238549564,33.22174324,21.31050058,0.0142801,2.16159384,1.030661492,0.777979989,0.814647356,1.896067618,0.309449249,9.265923581,0.050521667,0.148241525,25.11694185
2015/09/24 09:00,0.037385203,0.003293658,0.005305073,0.010708109,0.025372437,0.084674671,0.001466589,0.240115881,33.25885453,21.36639202,0.014881484,2.293088672,1.032485795,0.838158337,0.848031539,1.898440892,0.319958358,9.646771831,0.055808122,0.161539781,26.0907262
2015/09/24 10:00,0.037821957,0.003359808,0.005310228,0.010755643,0.026768451,0.085233626,0.001574468,0.241682198,33.29596583,21.42228346,0.015482867,2.424583504,1.034310097,0.898336685,0.881415722,1.900814166,0.330467466,10.02762008,0.061094578,0.174838038,27.06451055
2015/09/24 11:00,0.03825871,0.003425958,0.005315383,0.010803177,0.028164465,0.085792581,0.001682348,0.243248515,33.33307712,21.4781749,0.01608425,2.556078336,1.0361344,0.958515034,0.914799904,1.90318744,0.340976574,10.40846833,0.066381033,0.188136294,28.0382949
2015/09/24 12:00,0.038695463,0.003492107,0.005320538,0.010850711,0.029560479,0.086351536,0.001790228,0.244814831,33.37018841,21.53406634,0.016685633,2.687573168,1.037958703,1.018693382,0.948184087,1.905560714,0.351485683,10.78931658,0.071667488,0.20143455,29.01207925
2015/09/24 13:00,0.039132217,0.003558257,0.005325692,0.010898245,0.030956493,0.086910492,0.001898108,0.246381148,33.40729971,21.58995778,0.017287016,2.819068,1.039783005,1.07887173,0.98156827,1.907933988,0.361994791,11.17016483,0.076953943,0.214732806,29.9858636
2015/09/24 14:00,0.03956897,0.003624406,0.005330847,0.010945779,0.032352507,0.087469447,0.002005988,0.247947465,33.444411,21.64584923,0.0178884,2.950562832,1.041607308,1.139050079,1.014952452,1.910307263,0.3725039,11.55101308,0.082240398,0.228031062,30.95964795
2015/09/24 15:00,0.040005723,0.003690556,0.005336002,0.010993313,0.033748521,0.088028402,0.002113868,0.249513782,33.48152229,21.70174067,0.018489783,3.082057664,1.043431611,1.199228427,1.048336635,1.912680537,0.383013008,11.93186133,0.087526853,0.241329319,31.9334323
2015/09/24 16:00,0.040442477,0.003756705,0.005341157,0.011040847,0.035144535,0.088587357,0.002221748,0.251080099,33.51863359,21.75763211,0.019091166,3.213552496,1.045255913,1.259406775,1.081720817,1.915053811,0.393522116,12.31270958,0.092813308,0.254627575,32.90721665
2015/09/24 17:00,0.04087923,0.003822855,0.005346312,0.011088382,0.03654055,0.089146313,0.002329628,0.252646416,33.55574488,21.81352355,0.019692549,3.345047328,1.047080216,1.319585124,1.115105,1.917427085,0.404031225,12.69355782,0.098099763,0.267925831,33.881001
2015/09/24 18:00,0.041315983,0.003889005,0.005351466,0.011135916,0.037936564,0.089705268,0.002437507,0.254212733,33.59285617,21.86941499,0.020293932,3.47654216,1.048904519,1.379763472,1.148489183,1.919800359,0.414540333,13.07440607,0.103386218,0.281224087,34.85478535
2015/09/24 19:00,0.041752737,0.003955154,0.005356621,0.01118345,0.039332578,0.090264223,0.002545387,0.255779049,33.62996747,21.92530643,0.020895316,3.608036992,1.050728821,1.439941821,1.181873365,1.922173633,0.425049442,13.45525432,0.108672673,0.294522343,35.8285697
2015/09/24 20:00,0.04218949,0.004021304,0.005361776,0.011230984,0.040728592,0.090823178,0.002653267,0.257345366,33.66707876,21.98119788,0.021496699,3.739531824,1.052553124,1.500120169,1.215257548,1.924546908,0.43555855,13.83610257,0.113959128,0.307820599,36.80235405
2015/09/24 21:00,0.042626243,0.004087453,0.005366931,0.011278518,0.042124606,0.091382134,0.002761147,0.258911683,33.70419005,22.03708932,0.022098082,3.871026656,1.054377427,1.560298517,1.248641731,1.926920182,0.446067658,14.21695082,0.119245583,0.321118856,37.7761384
2015/09/24 22:00,0.043062997,0.004153603,0.005372086,0.011326052,0.04352062,0.091941089,0.002869027,0.260478,33.74130135,22.09298076,0.022699465,4.002521488,1.056201729,1.620476866,1.282025913,1.929293456,0.456576767,14.59779907,0.124532038,0.334417112,38.74992275
2015/09/24 23:00,0.04349975,0.004219753,0.00537724,0.011373586,0.044916634,0.092500044,0.002976907,0.262044317,33.77841264,22.1488722,0.023300848,4.13401632,1.058026032,1.680655214,1.315410096,1.93166673,0.467085875,14.97864732,0.129818493,0.347715368,39.7237071
2015/09/25 00:00,0.043952192,0.004241014,0.005374151,0.01139807,0.045313861,0.093393771,0.003014709,0.262079843,33.86565649,22.11696381,0.023380733,4.115532736,1.05687904,1.653011815,1.314192471,1.939942156,0.464219264,15.0778047,0.129541435,0.34450372,39.40897826
2015/09/25 01:00,0.044404633,0.004262276,0.005371062,0.011422553,0.045711087,0.094287499,0.003052511,0.262115368,33.95290033,22.08505542,0.023460617,4.097049152,1.055732048,1.625368416,1.312974845,1.948217583,0.461352653,15.17696208,0.129264377,0.341292072,39.09424943
2015/09/25 02:00,0.044857075,0.004283537,0.005367972,0.011447037,0.046108314,0.095181226,0.003090312,0.262150894,34.04014418,22.05314703,0.023540501,4.078565568,1.054585056,1.597725017,1.31175722,1.956493009,0.458486042,15.27611946,0.128987318,0.338080425,38.77952059
