,[AGRAS 1;AGRAS 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[STRATOS-II NO 1;STRATOS-II NO 2],[SFIKIA 1;SFIKIA 2;SFIKIA 3],THISAVROS,[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[ASSOMATA 1;ASSOMATA 2],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],LADONAS,[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[STRATOS-I NO 1;STRATOS-I NO 2],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4]
2015/08/17 06:00,0.019439991,0.001342615,0.008012958,0.012605671,0.010835154,0.049585869,0.000251276,0.060227272,10.44235732,11.78324405,0.004137136,0.762758382,1.46342665,0.245884143,0.343716664,0.6686975,0.157641611,4.347113253,0.002261042,0.028942966,13.27148708
2015/08/17 07:00,0.01943438,0.001342427,0.008009925,0.012601265,0.010830797,0.049563206,0.000251133,0.060168612,10.43436968,11.78058033,0.004134665,0.763236858,1.463413616,0.245761761,0.343580219,0.668664682,0.157553163,4.34604324,0.002259699,0.028927019,13.27283727
2015/08/17 08:00,0.01942877,0.001342239,0.008006893,0.012596859,0.01082644,0.049540544,0.000250991,0.060109953,10.42638204,11.77791661,0.004132194,0.763715333,1.463400582,0.245639378,0.343443773,0.668631864,0.157464714,4.344973227,0.002258355,0.028911073,13.27418747
2015/08/17 09:00,0.019423159,0.00134205,0.00800386,0.012592453,0.010822083,0.049517881,0.000250849,0.060051294,10.41839441,11.77525288,0.004129723,0.764193808,1.463387548,0.245516995,0.343307328,0.668599047,0.157376266,4.343903214,0.002257012,0.028895127,13.27553766
2015/08/17 10:00,0.019417549,0.001341862,0.008000827,0.012588047,0.010817726,0.049495219,0.000250707,0.059992634,10.41040677,11.77258916,0.004127252,0.764672283,1.463374514,0.245394612,0.343170883,0.668566229,0.157287818,4.342833201,0.002255669,0.028879181,13.27688786
2015/08/17 11:00,0.019411938,0.001341674,0.007997795,0.012583641,0.010813369,0.049472556,0.000250565,0.059933975,10.40241913,11.76992544,0.004124781,0.765150758,1.46336148,0.245272229,0.343034437,0.668533411,0.15719937,4.341763188,0.002254326,0.028863234,13.27823805
2015/08/17 12:00,0.019406328,0.001341486,0.007994762,0.012579235,0.010809012,0.049449894,0.000250423,0.059875315,10.3944315,11.76726172,0.00412231,0.765629234,1.463348446,0.245149846,0.342897992,0.668500593,0.157110921,4.340693175,0.002252983,0.028847288,13.27958825
2015/08/17 13:00,0.019400717,0.001341297,0.007991729,0.012574829,0.010804655,0.049427231,0.000250281,0.059816656,10.38644386,11.764598,0.00411984,0.766107709,1.463335412,0.245027464,0.342761546,0.668467776,0.157022473,4.339623162,0.002251639,0.028831342,13.28093844
2015/08/17 14:00,0.019395107,0.001341109,0.007988697,0.012570423,0.010800298,0.049404569,0.000250139,0.059757996,10.37845622,11.76193428,0.004117369,0.766586184,1.463322378,0.244905081,0.342625101,0.668434958,0.156934025,4.338553149,0.002250296,0.028815396,13.28228864
2015/08/17 15:00,0.019389496,0.001340921,0.007985664,0.012566017,0.010795941,0.049381906,0.000249996,0.059699337,10.37046858,11.75927055,0.004114898,0.767064659,1.463309344,0.244782698,0.342488656,0.66840214,0.156845577,4.337483136,0.002248953,0.028799449,13.28363883
2015/08/17 16:00,0.019383886,0.001340733,0.007982631,0.012561611,0.010791584,0.049359244,0.000249854,0.059640677,10.36248095,11.75660683,0.004112427,0.767543134,1.46329631,0.244660315,0.34235221,0.668369322,0.156757128,4.336413123,0.00224761,0.028783503,13.28498903
2015/08/17 17:00,0.019378275,0.001340544,0.007979599,0.012557206,0.010787228,0.049336581,0.000249712,0.059582018,10.35449331,11.75394311,0.004109956,0.76802161,1.463283276,0.244537932,0.342215765,0.668336505,0.15666868,4.33534311,0.002246267,0.028767557,13.28633922
2015/08/17 18:00,0.019372665,0.001340356,0.007976566,0.0125528,0.010782871,0.049313919,0.00024957,0.059523358,10.34650567,11.75127939,0.004107485,0.768500085,1.463270242,0.24441555,0.342079319,0.668303687,0.156580232,4.334273097,0.002244923,0.028751611,13.28768942
2015/08/17 19:00,0.019367054,0.001340168,0.007973533,0.012548394,0.010778514,0.049291256,0.000249428,0.059464699,10.33851804,11.74861567,0.004105014,0.76897856,1.463257208,0.244293167,0.341942874,0.668270869,0.156491783,4.333203084,0.00224358,0.028735665,13.28903961
2015/08/17 20:00,0.019361444,0.00133998,0.0079705,0.012543988,0.010774157,0.049268594,0.000249286,0.05940604,10.3305304,11.74595195,0.004102543,0.769457035,1.463244174,0.244170784,0.341806429,0.668238051,0.156403335,4.332133071,0.002242237,0.028719718,13.29038981
2015/08/17 21:00,0.019355833,0.001339791,0.007967468,0.012539582,0.0107698,0.049245931,0.000249144,0.05934738,10.32254276,11.74328822,0.004100072,0.76993551,1.46323114,0.244048401,0.341669983,0.668205234,0.156314887,4.331063058,0.002240894,0.028703772,13.29174
2015/08/17 22:00,0.019350223,0.001339603,0.007964435,0.012535176,0.010765443,0.049223269,0.000249001,0.059288721,10.31455513,11.7406245,0.004097601,0.770413986,1.463218106,0.243926018,0.341533538,0.668172416,0.156226439,4.329993045,0.002239551,0.028687826,13.2930902
2015/08/17 23:00,0.019344612,0.001339415,0.007961402,0.01253077,0.010761086,0.049200606,0.000248859,0.059230061,10.30656749,11.73796078,0.00409513,0.770892461,1.463205072,0.243803636,0.341397092,0.668139598,0.15613799,4.328923032,0.002238207,0.02867188,13.29444039
2015/08/18 00:00,0.01933892,0.001339455,0.007958248,0.012526911,0.010753622,0.049183648,0.00024872,0.059285955,10.2926037,11.7382108,0.004092695,0.768446106,1.4617631,0.243684947,0.340774298,0.667353485,0.156069025,4.320438241,0.002236883,0.028656411,13.24809717
2015/08/18 01:00,0.019333228,0.001339495,0.007955094,0.012523053,0.010746157,0.04916669,0.00024858,0.059341849,10.27863991,11.73846083,0.00409026,0.765999752,1.460321128,0.243566258,0.340151503,0.666567372,0.156000059,4.31195345,0.002235559,0.028640943,13.20175395
2015/08/18 02:00,0.019327536,0.001339535,0.007951941,0.012519194,0.010738693,0.049149732,0.00024844,0.059397742,10.26467611,11.73871085,0.004087825,0.763553398,1.458879156,0.24344757,0.339528708,0.665781259,0.155931093,4.303468659,0.002234235,0.028625474,13.15541073
2015/08/18 03:00,0.019321843,0.001339575,0.007948787,0.012515335,0.010731229,0.049132774,0.0002483,0.059453636,10.25071232,11.73896087,0.004085389,0.761107043,1.457437184,0.243328881,0.338905913,0.664995146,0.155862127,4.294983868,0.00223291,0.028610006,13.10906751
2015/08/18 04:00,0.019316151,0.001339615,0.007945633,0.012511476,0.010723764,0.049115816,0.000248161,0.05950953,10.23674853,11.73921089,0.004082954,0.758660689,1.455995212,0.243210193,0.338283118,0.664209032,0.155793161,4.286499077,0.002231586,0.028594537,13.06272429
2015/08/18 05:00,0.019310459,0.001339655,0.007942479,0.012507618,0.0107163,0.049098858,0.000248021,0.059565424,10.22278474,11.73946092,0.004080519,0.756214334,1.45455324,0.243091504,0.337660323,0.663422919,0.155724195,4.278014286,0.002230262,0.028579069,13.01638107
2015/08/18 06:00,0.019304767,0.001339695,0.007939325,0.012503759,0.010708836,0.049081899,0.000247881,0.059621317,10.20882095,11.73971094,0.004078084,0.75376798,1.453111268,0.242972815,0.337037528,0.662636806,0.155655229,4.269529495,0.002228938,0.0285636,12.97003785
2015/08/18 07:00,0.019299075,0.001339735,0.007936171,0.0124999,0.010701371,0.049064941,0.000247741,0.059677211,10.19485716,11.73996096,0.004075648,0.751321626,1.451669296,0.242854127,0.336414733,0.661850693,0.155586263,4.261044704,0.002227614,0.028548132,12.92369463
2015/08/18 08:00,0.019293383,0.001339775,0.007933017,0.012496041,0.010693907,0.049047983,0.000247602,0.059733105,10.18089337,11.74021098,0.004073213,0.748875271,1.450227324,0.242735438,0.335791938,0.66106458,0.155517298,4.252559913,0.002226289,0.028532663,12.87735141
2015/08/18 09:00,0.01928769,0.001339815,0.007929863,0.012492183,0.010686443,0.049031025,0.000247462,0.059788999,10.16692957,11.74046101,0.004070778,0.746428917,1.448785352,0.242616749,0.335169143,0.660278467,0.155448332,4.244075122,0.002224965,0.028517195,12.83100819
2015/08/18 10:00,0.019281998,0.001339855,0.007926709,0.012488324,0.010678978,0.049014067,0.000247322,0.059844892,10.15296578,11.74071103,0.004068343,0.743982562,1.44734338,0.242498061,0.334546349,0.659492354,0.155379366,4.235590331,0.002223641,0.028501726,12.78466497
2015/08/18 11:00,0.019276306,0.001339895,0.007923555,0.012484465,0.010671514,0.048997109,0.000247182,0.059900786,10.13900199,11.74096105,0.004065907,0.741536208,1.445901408,0.242379372,0.333923554,0.658706241,0.1553104,4.22710554,0.002222317,0.028486258,12.73832175
2015/08/18 12:00,0.019270614,0.001339935,0.007920401,0.012480606,0.01066405,0.048980151,0.000247043,0.05995668,10.1250382,11.74121107,0.004063472,0.739089854,1.444459436,0.242260684,0.333300759,0.657920127,0.155241434,4.218620749,0.002220992,0.028470789,12.69197853
2015/08/18 13:00,0.019264922,0.001339975,0.007917247,0.012476748,0.010656585,0.048963193,0.000246903,0.060012573,10.11107441,11.7414611,0.004061037,0.736643499,1.443017464,0.242141995,0.332677964,0.657134014,0.155172468,4.210135958,0.002219668,0.028455321,12.64563531
2015/08/18 14:00,0.01925923,0.001340015,0.007914093,0.012472889,0.010649121,0.048946235,0.000246763,0.060068467,10.09711062,11.74171112,0.004058602,0.734197145,1.441575492,0.242023306,0.332055169,0.656347901,0.155103502,4.201651167,0.002218344,0.028439852,12.59929209
2015/08/18 15:00,0.019253537,0.001340055,0.007910939,0.01246903,0.010641657,0.048929277,0.000246624,0.060124361,10.08314683,11.74196114,0.004056166,0.73175079,1.44013352,0.241904618,0.331432374,0.655561788,0.155034537,4.193166376,0.00221702,0.028424384,12.55294887
2015/08/18 16:00,0.019247845,0.001340095,0.007907785,0.012465171,0.010634192,0.048912319,0.000246484,0.060180255,10.06918304,11.74221116,0.004053731,0.729304436,1.438691548,0.241785929,0.330809579,0.654775675,0.154965571,4.184681585,0.002215695,0.028408915,12.50660565
2015/08/18 17:00,0.019242153,0.001340135,0.007904631,0.012461313,0.010626728,0.048895361,0.000246344,0.060236148,10.05521924,11.74246119,0.004051296,0.726858082,1.437249576,0.241667241,0.330186784,0.653989562,0.154896605,4.176196794,0.002214371,0.028393447,12.46026243
2015/08/18 18:00,0.019236461,0.001340175,0.007901477,0.012457454,0.010619264,0.048878402,0.000246204,0.060292042,10.04125545,11.74271121,0.004048861,0.724411727,1.435807604,0.241548552,0.329563989,0.653203449,0.154827639,4.167712003,0.002213047,0.028377978,12.41391921
2015/08/18 19:00,0.019230769,0.001340215,0.007898323,0.012453595,0.010611799,0.048861444,0.000246065,0.060347936,10.02729166,11.74296123,0.004046425,0.721965373,1.434365632,0.241429863,0.328941194,0.652417336,0.154758673,4.159227212,0.002211723,0.02836251,12.36757599
2015/08/18 20:00,0.019225077,0.001340255,0.007895169,0.012449736,0.010604335,0.048844486,0.000245925,0.06040383,10.01332787,11.74321125,0.00404399,0.719519018,1.43292366,0.241311175,0.3283184,0.651631222,0.154689707,4.150742421,0.002210399,0.028347041,12.32123277
2015/08/18 21:00,0.019219384,0.001340295,0.007892015,0.012445878,0.010596871,0.048827528,0.000245785,0.060459723,9.999364079,11.74346128,0.004041555,0.717072664,1.431481688,0.241192486,0.327695605,0.650845109,0.154620741,4.14225763,0.002209074,0.028331573,12.27488955
2015/08/18 22:00,0.019213692,0.001340335,0.007888861,0.012442019,0.010589406,0.04881057,0.000245645,0.060515617,9.985400287,11.7437113,0.00403912,0.71462631,1.430039716,0.241073797,0.32707281,0.650058996,0.154551775,4.133772839,0.00220775,0.028316104,12.22854633
2015/08/18 23:00,0.019208,0.001340375,0.007885707,0.01243816,0.010581942,0.048793612,0.000245506,0.060571511,9.971436496,11.74396132,0.004036684,0.712179955,1.428597744,0.240955109,0.326450015,0.649272883,0.15448281,4.125288048,0.002206426,0.028300636,12.18220311
2015/08/19 00:00,0.019195358,0.001339119,0.007882462,0.01243355,0.010576915,0.048769814,0.000245359,0.060466976,9.957646883,11.72997652,0.004034284,0.710646961,1.428185001,0.240836217,0.326037621,0.648459732,0.153693589,4.120980287,0.00220512,0.028285093,12.15935625
2015/08/19 01:00,0.019182716,0.001337863,0.007879217,0.01242894,0.010571889,0.048746017,0.000245211,0.060362441,9.943857271,11.71599171,0.004031883,0.709113966,1.427772257,0.240717325,0.325625227,0.647646581,0.152904369,4.116672525,0.002203814,0.02826955,12.13650939
2015/08/19 02:00,0.019170074,0.001336606,0.007875972,0.01242433,0.010566862,0.048722219,0.000245064,0.060257906,9.930067658,11.70200691,0.004029482,0.707580972,1.427359514,0.240598433,0.325212833,0.64683343,0.152115149,4.112364764,0.002202508,0.028254008,12.11366252
2015/08/19 03:00,0.019157432,0.00133535,0.007872727,0.01241972,0.010561836,0.048698421,0.000244917,0.060153371,9.916278045,11.6880221,0.004027082,0.706047978,1.426946771,0.240479541,0.32480044,0.646020279,0.151325929,4.108057002,0.002201203,0.028238465,12.09081566
2015/08/19 04:00,0.01914479,0.001334093,0.007869482,0.01241511,0.010556809,0.048674624,0.00024477,0.060048836,9.902488433,11.6740373,0.004024681,0.704514983,1.426534027,0.240360649,0.324388046,0.645207128,0.150536709,4.103749241,0.002199897,0.028222922,12.0679688
2015/08/19 05:00,0.019132148,0.001332837,0.007866237,0.0124105,0.010551783,0.048650826,0.000244623,0.059944301,9.88869882,11.6600525,0.00402228,0.702981989,1.426121284,0.240241757,0.323975652,0.644393978,0.149747489,4.099441479,0.002198591,0.028207379,12.04512194
2015/08/19 06:00,0.019119506,0.00133158,0.007862992,0.012405889,0.010546756,0.048627028,0.000244476,0.059839766,9.874909207,11.64606769,0.00401988,0.701448994,1.425708541,0.240122865,0.323563258,0.643580827,0.148958269,4.095133718,0.002197285,0.028191836,12.02227507
2015/08/19 07:00,0.019106864,0.001330324,0.007859747,0.012401279,0.010541729,0.048603231,0.000244328,0.059735231,9.861119595,11.63208289,0.004017479,0.699916,1.425295797,0.240003973,0.323150864,0.642767676,0.148169049,4.090825956,0.002195979,0.028176294,11.99942821
2015/08/19 08:00,0.019094222,0.001329067,0.007856502,0.012396669,0.010536703,0.048579433,0.000244181,0.059630696,9.847329982,11.61809808,0.004015079,0.698383006,1.424883054,0.239885081,0.322738471,0.641954525,0.147379828,4.086518195,0.002194673,0.028160751,11.97658135
2015/08/19 09:00,0.01908158,0.001327811,0.007853257,0.012392059,0.010531676,0.048555635,0.000244034,0.059526161,9.833540369,11.60411328,0.004012678,0.696850011,1.424470311,0.239766189,0.322326077,0.641141374,0.146590608,4.082210433,0.002193367,0.028145208,11.95373449
2015/08/19 10:00,0.019068938,0.001326555,0.007850012,0.012387449,0.01052665,0.048531838,0.000243887,0.059421626,9.819750757,11.59012847,0.004010277,0.695317017,1.424057567,0.239647297,0.321913683,0.640328223,0.145801388,4.077902672,0.002192062,0.028129665,11.93088762
2015/08/19 11:00,0.019056296,0.001325298,0.007846767,0.012382839,0.010521623,0.04850804,0.00024374,0.059317091,9.805961144,11.57614367,0.004007877,0.693784022,1.423644824,0.239528405,0.321501289,0.639515072,0.145012168,4.07359491,0.002190756,0.028114122,11.90804076
2015/08/19 12:00,0.019043654,0.001324042,0.007843522,0.012378229,0.010516596,0.048484242,0.000243593,0.059212556,9.792171531,11.56215887,0.004005476,0.692251028,1.423232081,0.239409513,0.321088895,0.638701921,0.144222948,4.069287149,0.00218945,0.02809858,11.8851939
2015/08/19 13:00,0.019031012,0.001322785,0.007840277,0.012373619,0.01051157,0.048460445,0.000243445,0.059108021,9.778381919,11.54817406,0.004003075,0.690718034,1.422819337,0.239290621,0.320676502,0.63788877,0.143433728,4.064979387,0.002188144,0.028083037,11.86234704
2015/08/19 14:00,0.01901837,0.001321529,0.007837032,0.012369009,0.010506543,0.048436647,0.000243298,0.059003486,9.764592306,11.53418926,0.004000675,0.689185039,1.422406594,0.239171729,0.320264108,0.637075619,0.142644508,4.060671626,0.002186838,0.028067494,11.83950017
2015/08/19 15:00,0.019005728,0.001320272,0.007833787,0.012364399,0.010501517,0.048412849,0.000243151,0.058898951,9.750802693,11.52020445,0.003998274,0.687652045,1.421993851,0.239052837,0.319851714,0.636262468,0.141855287,4.056363864,0.002185532,0.028051951,11.81665331
2015/08/19 16:00,0.018993086,0.001319016,0.007830542,0.012359789,0.01049649,0.048389052,0.000243004,0.058794416,9.737013081,11.50621965,0.003995873,0.68611905,1.421581107,0.238933945,0.31943932,0.635449317,0.141066067,4.052056103,0.002184226,0.028036408,11.79380645
2015/08/19 17:00,0.018980444,0.001317759,0.007827297,0.012355179,0.010491464,0.048365254,0.000242857,0.058689881,9.723223468,11.49223485,0.003993473,0.684586056,1.421168364,0.238815053,0.319026926,0.634636167,0.140276847,4.047748341,0.002182921,0.028020866,11.77095959
2015/08/19 18:00,0.018967802,0.001316503,0.007824052,0.012350568,0.010486437,0.048341456,0.00024271,0.058585346,9.709433855,11.47825004,0.003991072,0.683053062,1.420755621,0.238696161,0.318614533,0.633823016,0.139487627,4.04344058,0.002181615,0.028005323,11.74811272
2015/08/19 19:00,0.01895516,0.001315247,0.007820807,0.012345958,0.01048141,0.048317659,0.000242562,0.058480811,9.695644243,11.46426524,0.003988671,0.681520067,1.420342877,0.238577269,0.318202139,0.633009865,0.138698407,4.039132818,0.002180309,0.02798978,11.72526586
2015/08/19 20:00,0.018942518,0.00131399,0.007817562,0.012341348,0.010476384,0.048293861,0.000242415,0.058376276,9.68185463,11.45028043,0.003986271,0.679987073,1.419930134,0.238458378,0.317789745,0.632196714,0.137909187,4.034825057,0.002179003,0.027974237,11.702419
2015/08/19 21:00,0.018929876,0.001312734,0.007814317,0.012336738,0.010471357,0.048270063,0.000242268,0.058271741,9.668065017,11.43629563,0.00398387,0.678454078,1.419517391,0.238339486,0.317377351,0.631383563,0.137119967,4.030517295,0.002177697,0.027958694,11.67957214
2015/08/19 22:00,0.018917234,0.001311477,0.007811072,0.012332128,0.010466331,0.048246266,0.000242121,0.058167206,9.654275405,11.42231082,0.00398147,0.676921084,1.419104647,0.238220594,0.316964957,0.630570412,0.136330747,4.026209534,0.002176391,0.027943152,11.65672527
2015/08/19 23:00,0.018904592,0.001310221,0.007807827,0.012327518,0.010461304,0.048222468,0.000241974,0.058062672,9.640485792,11.40832602,0.003979069,0.67538809,1.418691904,0.238101702,0.316552564,0.629757261,0.135541526,4.021901772,0.002175086,0.027927609,11.63387841
2015/08/20 00:00,0.018895821,0.001309299,0.00781324,0.01233201,0.010460675,0.048195788,0.000242097,0.057995069,9.635885509,11.40603919,0.003976703,0.677271806,1.426839755,0.237995011,0.317093631,0.62999455,0.135319948,4.028201065,0.002173798,0.027921961,11.68019266
2015/08/20 01:00,0.01888705,0.001308377,0.007818654,0.012336501,0.010460046,0.048169107,0.00024222,0.057927466,9.631285225,11.40375236,0.003974336,0.679155523,1.434987605,0.23788832,0.317634699,0.630231838,0.13509837,4.034500358,0.002172511,0.027916313,11.72650691
2015/08/20 02:00,0.018878279,0.001307455,0.007824068,0.012340993,0.010459418,0.048142427,0.000242343,0.057859863,9.626684942,11.40146553,0.00397197,0.68103924,1.443135456,0.237781629,0.318175767,0.630469127,0.134876792,4.040799651,0.002171223,0.027910665,11.77282116
2015/08/20 03:00,0.018869508,0.001306533,0.007829481,0.012345485,0.010458789,0.048115746,0.000242467,0.05779226,9.622084659,11.3991787,0.003969604,0.682922957,1.451283307,0.237674938,0.318716835,0.630706416,0.134655214,4.047098944,0.002169936,0.027905017,11.81913541
2015/08/20 04:00,0.018860737,0.001305611,0.007834895,0.012349976,0.01045816,0.048089066,0.00024259,0.057724657,9.617484375,11.39689187,0.003967238,0.684806674,1.459431157,0.237568247,0.319257903,0.630943704,0.134433636,4.053398237,0.002168648,0.027899368,11.86544965
