,PT_P2HT_OTH,PT_STUR_BIO_CHP,PT_COMC_GAS_CHP
2016-07-06 00:00:00,126.09616143732842,73.39930817110908,8.999506473911019
2016-07-06 01:00:00,108.26438103204968,63.019608025699725,7.726848992751885
2016-07-06 02:00:00,130.3418234385853,75.87066534858752,9.30252015990129
2016-07-06 03:00:00,209.3111366619627,121.83790884968613,14.938574719320311
2016-07-06 04:00:00,399.51679431826955,232.5547104007194,28.513587851684406
2016-07-06 05:00:00,558.7291193654015,325.2306045561602,39.87660107631954
2016-07-06 06:00:00,537.925375559243,313.12095438651585,38.39183401496721
2016-07-06 07:00:00,422.8679353251822,246.14717487685067,30.180163124630887
2016-07-06 08:00:00,398.24309571789246,231.81330324747583,28.422683745887323
2016-07-06 09:00:00,385.9306759142476,224.64636743278842,27.543944056515542
2016-07-06 10:00:00,357.060174305701,207.84113862593517,25.483450991781705
2016-07-06 11:00:00,349.8425489035644,203.63983142422185,24.968327725598247
2016-07-06 12:00:00,294.22437668709966,171.26505239925456,20.998848439125712
2016-07-06 13:00:00,310.78245849200135,180.90334539142037,22.180601814487762
2016-07-06 14:00:00,279.7891258828264,162.8624379958279,19.968601906758792
2016-07-06 15:00:00,292.10154568647124,170.02937381051532,20.847341596130573
2016-07-06 16:00:00,312.4807232925041,181.89188826241175,22.30180728888387
2016-07-06 17:00:00,311.63159089225275,181.39761682691605,22.241204551685815
2016-07-06 18:00:00,328.61423889728025,191.28304553682977,23.453259295646898
2016-07-06 19:00:00,340.9266587009251,198.44998135151718,24.331998985018682
2016-07-06 20:00:00,315.87725289350965,183.8689740043945,22.544218237676088
2016-07-06 21:00:00,231.81314526862403,134.93610189032177,16.544547255068743
2016-07-06 22:00:00,140.9559784417274,82.04905829228355,10.060054374876962
2016-07-06 23:00:00,111.23634443292947,64.74955804993462,7.938958572945073
2016-07-07 00:00:00,131.19095583883663,76.3649367840832,9.363122897099343
2016-07-07 01:00:00,135.4366178400935,78.83629396156162,9.666136583089614
2016-07-07 02:00:00,177.4686716525363,103.30273001859798,12.665972074393286
2016-07-07 03:00:00,265.7784412786788,154.70695931014913,18.968656742990902
2016-07-07 04:00:00,447.06820873234625,260.23391078847766,31.90734113477543
2016-07-07 05:00:00,517.1216317530843,301.0113042168716,36.90706695361489
2016-07-07 06:00:00,510.3285725510733,297.0571327329061,36.42224505603045
2016-07-07 07:00:00,390.60090411563016,227.3648603280147,27.877259111104838
2016-07-07 08:00:00,371.4954251099744,216.24375302936184,26.51369752414863
2016-07-07 09:00:00,349.8425489035644,203.63983142422185,24.968327725598247
2016-07-07 10:00:00,340.5020925007994,198.20284563376933,24.301697616419652
2016-07-07 11:00:00,334.5581656990398,194.74294558529954,23.877478456033277
2016-07-07 12:00:00,284.03478788408324,165.33379517330633,20.27161559274906
2016-07-07 13:00:00,275.11889768144385,160.14394510060166,19.635286852169493
2016-07-07 14:00:00,252.6168890747826,147.04575205996602,18.029314316421065
2016-07-07 15:00:00,270.4486694800613,157.4254522053754,19.301971797580197
2016-07-07 16:00:00,305.2630978903675,177.69058106069843,21.786684022700413
2016-07-07 17:00:00,309.5087598916243,180.16193823817687,22.089697708690686
2016-07-07 18:00:00,328.18967269715455,191.03590981908192,23.422957927047875
2016-07-07 19:00:00,342.20035730130206,199.19138850476068,24.42290309081576
2016-07-07 20:00:00,320.5474810948922,186.58746689962078,22.877533292265387
2016-07-07 21:00:00,234.7851086695038,136.66605191455668,16.756656835261932
2016-07-07 22:00:00,149.87186864436677,87.23890836498825,10.69638311545653
2016-07-07 23:00:00,107.83981483192399,62.77247230795189,7.696547624152858
2016-07-08 00:00:00,125.24702903707706,72.90503673561341,8.938903736712964
2016-07-08 01:00:00,121.85049943607157,70.92795099363067,8.696492787920748
2016-07-08 02:00:00,135.0120516399678,78.58915824381378,9.635835214490587
2016-07-08 03:00:00,220.7744240653562,128.5105732288779,15.75671167149404
2016-07-08 04:00:00,449.61560593310037,261.7167250949648,32.089149346369595
2016-07-08 05:00:00,575.7117673704288,335.1160332660738,41.088655820280614
2016-07-08 06:00:00,546.8412657618823,318.3108044592206,39.028162755546774
2016-07-08 07:00:00,419.0468395240511,243.9229534171201,29.90745080723965
2016-07-08 08:00:00,402.48875771914936,234.2846604249543,28.7256974318776
2016-07-08 09:00:00,376.5902195114826,219.2093816423359,26.877313947336948
2016-07-08 10:00:00,369.7971603094717,215.25521015837043,26.392492049752516
2016-07-08 11:00:00,358.3338729060781,208.5825457791787,25.57435509757879
2016-07-08 12:00:00,298.04547248823087,173.48927385898514,21.271560756516955
2016-07-08 13:00:00,289.1295822855915,168.29942378628044,20.635232015937387
2016-07-08 14:00:00,264.92930887842743,154.21268787465343,18.908054005792845
2016-07-08 15:00:00,281.0628244832034,163.60384514907142,20.05950601255587
2016-07-08 16:00:00,315.45268669338395,183.62183828664664,22.513916869077057
2016-07-08 17:00:00,315.02812049325826,183.3747025688988,22.483615500478034
2016-07-08 18:00:00,338.8038277002966,197.21430276277798,24.180492142023546
2016-07-08 19:00:00,358.3338729060781,208.5825457791787,25.57435509757879
2016-07-08 20:00:00,320.1229148947665,186.34033118187293,22.84723192366636
2016-07-08 21:00:00,241.15360167138908,140.3730876807743,17.211177364247334
2016-07-08 22:00:00,149.02273624411544,86.74463692949257,10.635780378258477
2016-07-08 23:00:00,106.99068243167261,62.278200872456196,7.635944886954803
2016-07-09 00:00:00,124.3978966368257,72.41076530011773,8.878300999514911
2016-07-09 01:00:00,121.00136703582024,70.433679558135,8.635890050722695
2016-07-09 02:00:00,135.0120516399678,78.58915824381378,9.635835214490587
2016-07-09 03:00:00,223.74638746623597,130.24052325311277,15.968821251687228
2016-07-09 04:00:00,455.9840989349857,265.42376086118236,32.543669875355
2016-07-09 05:00:00,589.2978857744507,343.02437623400476,42.05829961544947
2016-07-09 06:00:00,557.8799869651501,324.7363331206645,39.815998339121485
2016-07-09 07:00:00,435.18035512882705,253.31411069153813,31.05890281400268
2016-07-09 08:00:00,418.1977071237997,243.42868198162446,29.8468480700416
2016-07-09 09:00:00,391.45003651588155,227.85913176351033,27.937861848302887
2016-07-09 10:00:00,384.23241111374483,223.65782456179704,27.42273858211943
2016-07-09 11:00:00,371.4954251099744,216.24375302936184,26.51369752414863
2016-07-09 12:00:00,308.2350612912473,179.42053108493332,21.9987936028936
2016-07-09 13:00:00,295.92264148760245,172.25359527024594,21.120053913521822
2016-07-09 14:00:00,270.0241032799356,157.17831648762757,19.271670428981174
2016-07-09 15:00:00,284.45935408420894,165.58093089105418,20.30191696134809
2016-07-09 16:00:00,320.5474810948922,186.58746689962078,22.877533292265387
2016-07-09 17:00:00,320.5474810948922,186.58746689962078,22.877533292265387
2016-07-09 18:00:00,343.89862210180485,200.17993137575206,24.544108565211868
2016-07-09 19:00:00,360.88127010683223,210.06536008566573,25.756163309172948
2016-07-09 20:00:00,322.6703120955206,187.82314548835998,23.02904013526052
2016-07-09 21:00:00,242.42730027176614,141.11449483401785,17.30208147004442
2016-07-09 22:00:00,148.59817004398974,86.49750121174473,10.605479009659451
2016-07-09 23:00:00,111.66091063305514,64.99669376768246,7.9692599415441
2016-07-10 00:00:00,128.64355863808254,74.88212247759613,9.18131468550518
2016-07-10 01:00:00,124.82246283695137,72.65790101786556,8.908602368113936
2016-07-10 02:00:00,139.68227984135038,81.30765113904005,9.969150269079885
2016-07-10 03:00:00,230.53944666824697,134.1946947370782,16.45364314927166
2016-07-10 04:00:00,470.8439159393846,274.0735109823568,33.60421777632094
2016-07-10 05:00:00,609.6770633804836,354.88689068590116,43.51276530820277
2016-07-10 06:00:00,577.8345983710573,336.35171185481306,41.240162663275754
2016-07-10 07:00:00,451.73843693372885,262.95240368370395,32.24065618936473
2016-07-10 08:00:00,434.3312227285757,252.81983925604243,30.99830007680462
2016-07-10 09:00:00,407.1589859205319,237.00315332018056,29.059012486466894
2016-07-10 10:00:00,399.51679431826955,232.5547104007194,28.513587851684406
2016-07-10 11:00:00,385.9306759142476,224.64636743278842,27.543944056515542
2016-07-10 12:00:00,322.245745895395,187.57600977061216,22.998738766661496
2016-07-10 13:00:00,311.20702469212705,181.15048110916823,22.210903183086792
2016-07-10 14:00:00,283.6102216839576,165.08665945555848,20.241314224150035
2016-07-10 15:00:00,299.74373728873354,174.4778167299765,21.39276623091306
2016-07-10 16:00:00,337.1055628997939,196.2257598917866,24.05928666762744
2016-07-10 17:00:00,335.8318642994168,195.48435273854304,23.968382561830353
2016-07-10 18:00:00,360.0321377065808,209.57108865017003,25.69556057197489
2016-07-10 19:00:00,378.713050512111,220.44506023107513,27.028820790332084
2016-07-10 20:00:00,337.9546953000452,196.72003132728227,24.119889404825493
2016-07-10 21:00:00,253.04145527490823,147.29288777771387,18.059615685020095
2016-07-10 22:00:00,156.24036164625204,90.94594413120588,11.150903644441936
2016-07-10 23:00:00,122.69963183632295,71.42222242912636,8.757095525118803
2016-07-11 00:00:00,140.5314122416017,81.80192257453571,10.029753006277936
2016-07-11 01:00:00,135.4366178400935,78.83629396156162,9.666136583089614
2016-07-11 02:00:00,154.5420968457493,89.95740126021451,11.029698170045828
