,HE Bistrica,HE Kokin Brod,HE Pirot,HE Potpec,RHE Bajina Basta G2,HE Uvac,HE Vrla 1-4
2010-06-16 21:00:00+00:00,0.344188466,0.099327808,0.150166217,0.422149733,0.142154486,0.088387977,0.063370735
2010-06-16 22:00:00+00:00,0.343945909,0.09921023,0.149075628,0.421573244,0.142154486,0.088299993,0.063355073
2010-06-16 23:00:00+00:00,0.343703352,0.099092653,0.147985038,0.420996756,0.142154486,0.08821201,0.06333941
2010-06-17 00:00:00+00:00,0.343460795,0.099001863,0.147301071,0.420420267,0.142154486,0.088180434,0.063323748
2010-06-17 01:00:00+00:00,0.343218238,0.098911074,0.146617104,0.419843778,0.142154486,0.088148858,0.063308085
2010-06-17 02:00:00+00:00,0.342975681,0.098820285,0.145933138,0.419267289,0.142154486,0.088117282,0.063292423
2010-06-17 03:00:00+00:00,0.342733124,0.098729496,0.145249171,0.4186908,0.142154486,0.088085706,0.06327676
2010-06-17 04:00:00+00:00,0.342490567,0.098638707,0.144565204,0.418114311,0.142154486,0.088054131,0.063261098
2010-06-17 05:00:00+00:00,0.34224801,0.098547918,0.143881238,0.417537822,0.142154486,0.088022555,0.063245435
2010-06-17 06:00:00+00:00,0.342005453,0.098457129,0.143197271,0.416961333,0.142154486,0.087990979,0.063229773
2010-06-17 07:00:00+00:00,0.341762896,0.09836634,0.142513304,0.416384844,0.142154486,0.087959403,0.06321411
2010-06-17 08:00:00+00:00,0.341520339,0.098275551,0.141829338,0.415808356,0.142154486,0.087927827,0.063198448
2010-06-17 09:00:00+00:00,0.341277782,0.098184762,0.141145371,0.415231867,0.142154486,0.087896251,0.063182785
2010-06-17 10:00:00+00:00,0.341035225,0.098093973,0.140461404,0.414655378,0.142154486,0.087864676,0.063167122
2010-06-17 11:00:00+00:00,0.340792668,0.098003184,0.139777438,0.414078889,0.142154486,0.0878331,0.06315146
2010-06-17 12:00:00+00:00,0.340550111,0.097912395,0.139093471,0.4135024,0.142154486,0.087801524,0.063135797
2010-06-17 13:00:00+00:00,0.340307554,0.097821606,0.138409505,0.412925911,0.142154486,0.087769948,0.063120135
2010-06-17 14:00:00+00:00,0.340064996,0.097730817,0.137725538,0.412349422,0.142154486,0.087738372,0.063104472
2010-06-17 15:00:00+00:00,0.339822439,0.097640028,0.137041571,0.411772933,0.142154486,0.087706796,0.06308881
2010-06-17 16:00:00+00:00,0.339579882,0.097549239,0.136357605,0.411196444,0.142154486,0.087675221,0.063073147
2010-06-17 17:00:00+00:00,0.339337325,0.09745845,0.135673638,0.410619956,0.142154486,0.087643645,0.063057485
2010-06-17 18:00:00+00:00,0.339094768,0.097367661,0.134989671,0.410043467,0.142154486,0.087612069,0.063041822
2010-06-17 19:00:00+00:00,0.338852211,0.097276872,0.134305705,0.409466978,0.142154486,0.087580493,0.06302616
2010-06-17 20:00:00+00:00,0.338609654,0.097186083,0.133621738,0.408890489,0.142154486,0.087548917,0.063010497
2010-06-17 21:00:00+00:00,0.338367097,0.097095294,0.132937771,0.408314,0.142154486,0.087517341,0.062994835
2010-06-17 22:00:00+00:00,0.33812454,0.097004505,0.132253805,0.407737511,0.142154486,0.087485765,0.062979172
2010-06-17 23:00:00+00:00,0.337881983,0.096913716,0.131569838,0.407161022,0.142154486,0.08745419,0.062963509
2010-06-18 00:00:00+00:00,0.337639426,0.096848445,0.130839647,0.406584533,0.142154486,0.087407776,0.062947847
2010-06-18 01:00:00+00:00,0.337396869,0.096783175,0.130109456,0.406008044,0.142154486,0.087361362,0.062932184
2010-06-18 02:00:00+00:00,0.337154312,0.096717905,0.129379265,0.405431556,0.142154486,0.087314948,0.062916522
2010-06-18 03:00:00+00:00,0.336911755,0.096652634,0.128649074,0.404855067,0.142154486,0.087268535,0.062900859
2010-06-18 04:00:00+00:00,0.336669198,0.096587364,0.127918883,0.404278578,0.142154486,0.087222121,0.062885197
2010-06-18 05:00:00+00:00,0.336426641,0.096522094,0.127188692,0.403702089,0.142154486,0.087175707,0.062869534
2010-06-18 06:00:00+00:00,0.336184084,0.096456824,0.126458501,0.4031256,0.142154486,0.087129293,0.062853872
2010-06-18 07:00:00+00:00,0.335941526,0.096391553,0.12572831,0.402549111,0.142154486,0.08708288,0.062838209
2010-06-18 08:00:00+00:00,0.335698969,0.096326283,0.124998119,0.401972622,0.142154486,0.087036466,0.062822547
2010-06-18 09:00:00+00:00,0.335456412,0.096261013,0.124267928,0.401396133,0.142154486,0.086990052,0.062806884
2010-06-18 10:00:00+00:00,0.335213855,0.096195742,0.123537737,0.400819644,0.142154486,0.086943639,0.062791222
2010-06-18 11:00:00+00:00,0.334971298,0.096130472,0.122807546,0.400243156,0.142154486,0.086897225,0.062775559
2010-06-18 12:00:00+00:00,0.334728741,0.096065202,0.122077355,0.399666667,0.142154486,0.086850811,0.062759896
2010-06-18 13:00:00+00:00,0.334486184,0.095999931,0.121347164,0.399090178,0.142154486,0.086804397,0.062744234
2010-06-18 14:00:00+00:00,0.334243627,0.095934661,0.120616973,0.398513689,0.142154486,0.086757984,0.062728571
2010-06-18 15:00:00+00:00,0.33400107,0.095869391,0.119886782,0.3979372,0.142154486,0.08671157,0.062712909
2010-06-18 16:00:00+00:00,0.333758513,0.09580412,0.119156591,0.397360711,0.142154486,0.086665156,0.062697246
2010-06-18 17:00:00+00:00,0.333515956,0.09573885,0.1184264,0.396784222,0.142154486,0.086618742,0.062681584
2010-06-18 18:00:00+00:00,0.333273399,0.09567358,0.117696209,0.396207733,0.142154486,0.086572329,0.062665921
2010-06-18 19:00:00+00:00,0.333030842,0.095608309,0.116966018,0.395631244,0.142154486,0.086525915,0.062650259
2010-06-18 20:00:00+00:00,0.332788285,0.095543039,0.116235827,0.395054756,0.142154486,0.086479501,0.062634596
2010-06-18 21:00:00+00:00,0.332545728,0.095477769,0.115505636,0.394478267,0.142154486,0.086433087,0.062618934
2010-06-18 22:00:00+00:00,0.332303171,0.095412499,0.114775445,0.393901778,0.142154486,0.086386674,0.062603271
2010-06-18 23:00:00+00:00,0.332060614,0.095347228,0.114045254,0.393325289,0.142154486,0.08634026,0.062587609
2010-06-19 00:00:00+00:00,0.331818056,0.09531505,0.113314747,0.3927488,0.142154486,0.086280051,0.06409513
2010-06-19 01:00:00+00:00,0.331575499,0.095282873,0.11258424,0.392172311,0.142154486,0.086219842,0.065602652
2010-06-19 02:00:00+00:00,0.331332942,0.095250695,0.111853732,0.391595822,0.142154486,0.086159634,0.067110174
2010-06-19 03:00:00+00:00,0.331090385,0.095218517,0.111123225,0.391019333,0.142154486,0.086099425,0.068617695
2010-06-19 04:00:00+00:00,0.330847828,0.095186339,0.110392718,0.390442844,0.142154486,0.086039216,0.070125217
2010-06-19 05:00:00+00:00,0.330605271,0.095154162,0.109662211,0.389866356,0.142154486,0.085979007,0.071632738
2010-06-19 06:00:00+00:00,0.330362714,0.095121984,0.108931703,0.389289867,0.142154486,0.085918799,0.07314026
2010-06-19 07:00:00+00:00,0.330120157,0.095089806,0.108201196,0.388713378,0.142154486,0.08585859,0.074647782
2010-06-19 08:00:00+00:00,0.3298776,0.095057628,0.107470689,0.388136889,0.142154486,0.085798381,0.076155303
2010-06-19 09:00:00+00:00,0.329635043,0.095025451,0.106740182,0.3875604,0.142154486,0.085738172,0.077662825
2010-06-19 10:00:00+00:00,0.329392486,0.094993273,0.106009674,0.386983911,0.142154486,0.085677963,0.079170347
2010-06-19 11:00:00+00:00,0.329149929,0.094961095,0.105279167,0.386407422,0.142154486,0.085617755,0.080677868
2010-06-19 12:00:00+00:00,0.328907372,0.094928917,0.10454866,0.385830933,0.142154486,0.085557546,0.08218539
2010-06-19 13:00:00+00:00,0.328664815,0.09489674,0.103818153,0.385254444,0.142154486,0.085497337,0.083692912
2010-06-19 14:00:00+00:00,0.328422258,0.094864562,0.103087645,0.384677956,0.142154486,0.085437128,0.085200433
2010-06-19 15:00:00+00:00,0.328179701,0.094832384,0.102357138,0.384101467,0.142154486,0.08537692,0.086707955
2010-06-19 16:00:00+00:00,0.327937144,0.094800206,0.101626631,0.383524978,0.142154486,0.085316711,0.088215477
2010-06-19 17:00:00+00:00,0.327694586,0.094768029,0.100896124,0.382948489,0.142154486,0.085256502,0.089722998
2010-06-19 18:00:00+00:00,0.327452029,0.094735851,0.100165616,0.382372,0.142154486,0.085196293,0.09123052
2010-06-19 19:00:00+00:00,0.327209472,0.094703673,0.099435109,0.381795511,0.142154486,0.085136084,0.092738041
2010-06-19 20:00:00+00:00,0.326966915,0.094671495,0.098704602,0.381219022,0.142154486,0.085075876,0.094245563
2010-06-19 21:00:00+00:00,0.326724358,0.094639318,0.097974094,0.380642533,0.142154486,0.085015667,0.095753085
2010-06-19 22:00:00+00:00,0.326481801,0.09460714,0.097243587,0.380066044,0.142154486,0.084955458,0.097260606
2010-06-19 23:00:00+00:00,0.326239244,0.094574962,0.09651308,0.379489556,0.142154486,0.084895249,0.098768128
2010-06-20 00:00:00+00:00,0.325996687,0.094527585,0.095923355,0.378913067,0.142154486,0.084891019,0.103380753
2010-06-20 01:00:00+00:00,0.32575413,0.094480208,0.09533363,0.378336578,0.142154486,0.084886788,0.107993379
2010-06-20 02:00:00+00:00,0.325511573,0.094432832,0.094743906,0.377760089,0.142154486,0.084882558,0.112606004
2010-06-20 03:00:00+00:00,0.325269016,0.094385455,0.094154181,0.3771836,0.142154486,0.084878327,0.117218629
2010-06-20 04:00:00+00:00,0.325026459,0.094338078,0.093564456,0.376607111,0.142154486,0.084874097,0.121831255
2010-06-20 05:00:00+00:00,0.324783902,0.094290701,0.092974731,0.376030622,0.142154486,0.084869867,0.12644388
2010-06-20 06:00:00+00:00,0.324541345,0.094243324,0.092385007,0.375454133,0.142154486,0.084865636,0.131056505
2010-06-20 07:00:00+00:00,0.324298788,0.094195948,0.091795282,0.374877644,0.142154486,0.084861406,0.135669131
2010-06-20 08:00:00+00:00,0.324056231,0.094148571,0.091205557,0.374301156,0.142154486,0.084857175,0.140281756
2010-06-20 09:00:00+00:00,0.323813674,0.094101194,0.090615832,0.373724667,0.142154486,0.084852945,0.144894381
2010-06-20 10:00:00+00:00,0.323571116,0.094053817,0.090026108,0.373148178,0.142154486,0.084848714,0.149507007
2010-06-20 11:00:00+00:00,0.323328559,0.09400644,0.089436383,0.372571689,0.142154486,0.084844484,0.154119632
2010-06-20 12:00:00+00:00,0.323086002,0.093959063,0.088846658,0.3719952,0.142154486,0.084840253,0.158732257
2010-06-20 13:00:00+00:00,0.322843445,0.093911687,0.088256933,0.371418711,0.142154486,0.084836023,0.163344883
2010-06-20 14:00:00+00:00,0.322600888,0.09386431,0.087667209,0.370842222,0.142154486,0.084831792,0.167957508
2010-06-20 15:00:00+00:00,0.322358331,0.093816933,0.087077484,0.370265733,0.142154486,0.084827562,0.172570133
2010-06-20 16:00:00+00:00,0.322115774,0.093769556,0.086487759,0.369689244,0.142154486,0.084823331,0.177182759
2010-06-20 17:00:00+00:00,0.321873217,0.093722179,0.085898034,0.369112756,0.142154486,0.084819101,0.181795384
2010-06-20 18:00:00+00:00,0.32163066,0.093674803,0.085308309,0.368536267,0.142154486,0.084814871,0.186408009
2010-06-20 19:00:00+00:00,0.321388103,0.093627426,0.084718585,0.367959778,0.142154486,0.08481064,0.191020635
2010-06-20 20:00:00+00:00,0.321145546,0.093580049,0.08412886,0.367383289,0.142154486,0.08480641,0.19563326
2010-06-20 21:00:00+00:00,0.320902989,0.093532672,0.083539135,0.3668068,0.142154486,0.084802179,0.200245885
2010-06-20 22:00:00+00:00,0.320660432,0.093485295,0.08294941,0.366230311,0.142154486,0.084797949,0.204858511
2010-06-20 23:00:00+00:00,0.320417875,0.093437919,0.082359686,0.365653822,0.142154486,0.084793718,0.209471136
2010-06-21 00:00:00+00:00,0.320175318,0.09341057,0.081868108,0.365077333,0.142154486,0.084779739,0.212474433
2010-06-21 01:00:00+00:00,0.319932761,0.093383221,0.08137653,0.364500844,0.142154486,0.08476576,0.215477729
2010-06-21 02:00:00+00:00,0.319690204,0.093355873,0.080884952,0.363924356,0.142154486,0.084751781,0.218481026
2010-06-21 03:00:00+00:00,0.319447646,0.093328524,0.080393374,0.363347867,0.142154486,0.084737801,0.221484323
2010-06-21 04:00:00+00:00,0.319205089,0.093301176,0.079901797,0.362771378,0.142154486,0.084723822,0.22448762
2010-06-21 05:00:00+00:00,0.318962532,0.093273827,0.079410219,0.362194889,0.142154486,0.084709843,0.227490917
2010-06-21 06:00:00+00:00,0.318719975,0.093246479,0.078918641,0.3616184,0.142154486,0.084695864,0.230494213
2010-06-21 07:00:00+00:00,0.318477418,0.09321913,0.078427063,0.361041911,0.142154486,0.084681884,0.23349751
2010-06-21 08:00:00+00:00,0.318234861,0.093191782,0.077935485,0.360465422,0.142154486,0.084667905,0.236500807
2010-06-21 09:00:00+00:00,0.317992304,0.093164433,0.077443907,0.359888933,0.142154486,0.084653926,0.239504104
2010-06-21 10:00:00+00:00,0.317749747,0.093137084,0.07695233,0.359312444,0.142154486,0.084639947,0.2425074
2010-06-21 11:00:00+00:00,0.31750719,0.093109736,0.076460752,0.358735956,0.142154486,0.084625967,0.245510697
2010-06-21 12:00:00+00:00,0.317264633,0.093082387,0.075969174,0.358159467,0.142154486,0.084611988,0.248513994
2010-06-21 13:00:00+00:00,0.317022076,0.093055039,0.075477596,0.357582978,0.142154486,0.084598009,0.251517291
2010-06-21 14:00:00+00:00,0.316779519,0.09302769,0.074986018,0.357006489,0.142154486,0.08458403,0.254520587
2010-06-21 15:00:00+00:00,0.316536962,0.093000342,0.074494441,0.35643,0.142154486,0.084570051,0.257523884
2010-06-21 16:00:00+00:00,0.316294405,0.092972993,0.074002863,0.355853511,0.142154486,0.084556071,0.260527181
2010-06-21 17:00:00+00:00,0.316051848,0.092945645,0.073511285,0.355277022,0.142154486,0.084542092,0.263530478
2010-06-21 18:00:00+00:00,0.315809291,0.092918296,0.073019707,0.354700533,0.142154486,0.084528113,0.266533774
2010-06-21 19:00:00+00:00,0.315566734,0.092890948,0.072528129,0.354124044,0.142154486,0.084514134,0.269537071
2010-06-21 20:00:00+00:00,0.315324176,0.092863599,0.072036551,0.353547556,0.142154486,0.084500154,0.272540368
2010-06-21 21:00:00+00:00,0.315081619,0.09283625,0.071544974,0.352971067,0.142154486,0.084486175,0.275543665
2010-06-21 22:00:00+00:00,0.314839062,0.092808902,0.071053396,0.352394578,0.142154486,0.084472196,0.278546961
2010-06-21 23:00:00+00:00,0.314596505,0.092781553,0.070561818,0.351818089,0.142154486,0.084458217,0.281550258
2010-06-22 00:00:00+00:00,0.314353948,0.092764727,0.070181051,0.3512416,0.142154486,0.084436573,0.28034424
2010-06-22 01:00:00+00:00,0.314111391,0.092747901,0.069800283,0.350665111,0.142154486,0.08441493,0.279138222
2010-06-22 02:00:00+00:00,0.313868834,0.092731075,0.069419516,0.350088622,0.142154486,0.084393286,0.277932204
2010-06-22 03:00:00+00:00,0.313626277,0.092714249,0.069038749,0.349512133,0.142154486,0.084371643,0.276726186
2010-06-22 04:00:00+00:00,0.31338372,0.092697423,0.068657982,0.348935644,0.142154486,0.084349999,0.275520168
2010-06-22 05:00:00+00:00,0.313141163,0.092680597,0.068277215,0.348359156,0.142154486,0.084328356,0.27431415
2010-06-22 06:00:00+00:00,0.312898606,0.092663771,0.067896447,0.347782667,0.142154486,0.084306712,0.273108132
2010-06-22 07:00:00+00:00,0.312656049,0.092646945,0.06751568,0.347206178,0.142154486,0.084285069,0.271902114
2010-06-22 08:00:00+00:00,0.312413492,0.092630119,0.067134913,0.346629689,0.142154486,0.084263425,0.270696096
2010-06-22 09:00:00+00:00,0.312170935,0.092613293,0.066754146,0.3460532,0.142154486,0.084241782,0.269490078
2010-06-22 10:00:00+00:00,0.311928378,0.092596467,0.066373379,0.345476711,0.142154486,0.084220139,0.26828406
2010-06-22 11:00:00+00:00,0.311685821,0.092579641,0.065992611,0.344900222,0.142154486,0.084198495,0.267078042
2010-06-22 12:00:00+00:00,0.311443264,0.092562815,0.065611844,0.344323733,0.142154486,0.084176852,0.265872024
2010-06-22 13:00:00+00:00,0.311200706,0.092545989,0.065231077,0.343747244,0.142154486,0.084155208,0.264666006
2010-06-22 14:00:00+00:00,0.310958149,0.092529163,0.06485031,0.343170756,0.142154486,0.084133565,0.263459988
2010-06-22 15:00:00+00:00,0.310715592,0.092512337,0.064469543,0.342594267,0.142154486,0.084111921,0.26225397
2010-06-22 16:00:00+00:00,0.310473035,0.092495511,0.064088775,0.342017778,0.142154486,0.084090278,0.261047952
2010-06-22 17:00:00+00:00,0.310230478,0.092478685,0.063708008,0.341441289,0.142154486,0.084068634,0.259841934
2010-06-22 18:00:00+00:00,0.309987921,0.092461859,0.063327241,0.3408648,0.142154486,0.084046991,0.258635916
2010-06-22 19:00:00+00:00,0.309745364,0.092445033,0.062946474,0.340288311,0.142154486,0.084025347,0.257429898
2010-06-22 20:00:00+00:00,0.309502807,0.092428207,0.062565707,0.339711822,0.142154486,0.084003704,0.25622388
2010-06-22 21:00:00+00:00,0.30926025,0.092411381,0.062184939,0.339135333,0.142154486,0.08398206,0.255017862
2010-06-22 22:00:00+00:00,0.309017693,0.092394555,0.061804172,0.338558844,0.142154486,0.083960417,0.253811844
2010-06-22 23:00:00+00:00,0.308775136,0.092377729,0.061423405,0.337982356,0.142154486,0.083938773,0.252605826
2010-06-23 00:00:00+00:00,0.308532579,0.092347331,0.061165796,0.337405867,0.142154486,0.083883592,0.253369376
2010-06-23 01:00:00+00:00,0.308290022,0.092316933,0.060908187,0.336829378,0.142154486,0.083828411,0.254132927
2010-06-23 02:00:00+00:00,0.308047465,0.092286534,0.060650578,0.336252889,0.142154486,0.083773229,0.254896478
2010-06-23 03:00:00+00:00,0.307804908,0.092256136,0.060392969,0.3356764,0.142154486,0.083718048,0.255660028
2010-06-23 04:00:00+00:00,0.307562351,0.092225738,0.06013536,0.335099911,0.142154486,0.083662867,0.256423579
2010-06-23 05:00:00+00:00,0.307319794,0.092195339,0.059877751,0.334523422,0.142154486,0.083607685,0.25718713
2010-06-23 06:00:00+00:00,0.307077236,0.092164941,0.059620142,0.333946933,0.142154486,0.083552504,0.25795068
2010-06-23 07:00:00+00:00,0.306834679,0.092134543,0.059362533,0.333370444,0.142154486,0.083497323,0.258714231
2010-06-23 08:00:00+00:00,0.306592122,0.092104144,0.059104924,0.332793956,0.142154486,0.083442141,0.259477782
2010-06-23 09:00:00+00:00,0.306349565,0.092073746,0.058847316,0.332217467,0.142154486,0.08338696,0.260241332
2010-06-23 10:00:00+00:00,0.306107008,0.092043348,0.058589707,0.331640978,0.142154486,0.083331779,0.261004883
2010-06-23 11:00:00+00:00,0.305864451,0.092012949,0.058332098,0.331064489,0.142154486,0.083276597,0.261768434
2010-06-23 12:00:00+00:00,0.305621894,0.091982551,0.058074489,0.330488,0.142154486,0.083221416,0.262531984
2010-06-23 13:00:00+00:00,0.305379337,0.091952152,0.05781688,0.329911511,0.142154486,0.083166235,0.263295535
2010-06-23 14:00:00+00:00,0.30513678,0.091921754,0.057559271,0.329335022,0.142154486,0.083111053,0.264059086
2010-06-23 15:00:00+00:00,0.304894223,0.091891356,0.057301662,0.328758533,0.142154486,0.083055872,0.264822636
2010-06-23 16:00:00+00:00,0.304651666,0.091860957,0.057044053,0.328182044,0.142154486,0.083000691,0.265586187
2010-06-23 17:00:00+00:00,0.304409109,0.091830559,0.056786444,0.327605556,0.142154486,0.082945509,0.266349738
2010-06-23 18:00:00+00:00,0.304166552,0.091800161,0.056528835,0.327029067,0.142154486,0.082890328,0.267113288
2010-06-23 19:00:00+00:00,0.303923995,0.091769762,0.056271226,0.326452578,0.142154486,0.082835147,0.267876839
2010-06-23 20:00:00+00:00,0.303681438,0.091739364,0.056013617,0.325876089,0.142154486,0.082779965,0.26864039
2010-06-23 21:00:00+00:00,0.303438881,0.091708966,0.055756008,0.3252996,0.142154486,0.082724784,0.26940394
2010-06-23 22:00:00+00:00,0.303196324,0.091678567,0.055498399,0.324723111,0.142154486,0.082669603,0.270167491
2010-06-23 23:00:00+00:00,0.302953766,0.091648169,0.05524079,0.324146622,0.142154486,0.082614421,0.270931042
2010-06-24 00:00:00+00:00,0.302711209,0.091663877,0.055053362,0.323570133,0.142154486,0.082553722,0.269290388
2010-06-24 01:00:00+00:00,0.302468652,0.091679584,0.054865933,0.322993644,0.142154486,0.082493022,0.267649734
2010-06-24 02:00:00+00:00,0.302226095,0.091695292,0.054678505,0.322417156,0.142154486,0.082432323,0.26600908
2010-06-24 03:00:00+00:00,0.301983538,0.091710999,0.054491076,0.321840667,0.142154486,0.082371624,0.264368426
2010-06-24 04:00:00+00:00,0.301740981,0.091726707,0.054303648,0.321264178,0.142154486,0.082310924,0.262727772
