,HE Bistrica,HE Kokin Brod,HE Pirot,HE Potpec,RHE Bajina Basta G2,HE Uvac,HE Vrla 1-4
2015-10-27 17:00:00+00:00,0.681717372,0.269146127,0.046852391,0.41748172,0.123038594,0.088802574,2.067407399
2015-10-27 18:00:00+00:00,0.681810287,0.26862057,0.046701515,0.417153548,0.123038594,0.088608327,2.084460866
2015-10-27 19:00:00+00:00,0.681903202,0.268095014,0.046550638,0.416825376,0.123038594,0.088414079,2.101514333
2015-10-27 20:00:00+00:00,0.681996117,0.267569457,0.046399762,0.416497204,0.123038594,0.088219832,2.118567799
2015-10-27 21:00:00+00:00,0.682089032,0.267043901,0.046248885,0.416169032,0.123038594,0.088025585,2.135621266
2015-10-27 22:00:00+00:00,0.682181947,0.266518344,0.046098009,0.41584086,0.123038594,0.087831338,2.152674733
2015-10-27 23:00:00+00:00,0.682274862,0.265992788,0.045947132,0.415512688,0.123038594,0.087637091,2.169728199
2015-10-28 00:00:00+00:00,0.682367777,0.265445352,0.045838755,0.415184516,0.123038594,0.087460193,2.159452195
2015-10-28 01:00:00+00:00,0.682460692,0.264897915,0.045730377,0.414856344,0.123038594,0.087283295,2.14917619
2015-10-28 02:00:00+00:00,0.682553607,0.264350479,0.045622,0.414528172,0.123038594,0.087106397,2.138900186
2015-10-28 03:00:00+00:00,0.682646522,0.263803043,0.045513622,0.4142,0.123038594,0.086929499,2.128624181
2015-10-28 04:00:00+00:00,0.682739437,0.263255607,0.045405245,0.413871828,0.123038594,0.086752601,2.118348177
2015-10-28 05:00:00+00:00,0.682832352,0.262708171,0.045296868,0.413543656,0.123038594,0.086575703,2.108072172
2015-10-28 06:00:00+00:00,0.682925267,0.262160735,0.04518849,0.413215484,0.123038594,0.086398805,2.097796168
2015-10-28 07:00:00+00:00,0.683018182,0.261613299,0.045080113,0.412887312,0.123038594,0.086221907,2.087520163
2015-10-28 08:00:00+00:00,0.683111097,0.261065863,0.044971735,0.41255914,0.123038594,0.086045009,2.077244159
2015-10-28 09:00:00+00:00,0.683204012,0.260518426,0.044863358,0.412230968,0.123038594,0.085868111,2.066968155
2015-10-28 10:00:00+00:00,0.683296927,0.25997099,0.044754981,0.411902796,0.123038594,0.085691213,2.05669215
2015-10-28 11:00:00+00:00,0.683389842,0.259423554,0.044646603,0.411574624,0.123038594,0.085514315,2.046416146
2015-10-28 12:00:00+00:00,0.683482757,0.258876118,0.044538226,0.411246452,0.123038594,0.085337417,2.036140141
2015-10-28 13:00:00+00:00,0.683575672,0.258328682,0.044429848,0.41091828,0.123038594,0.085160519,2.025864137
2015-10-28 14:00:00+00:00,0.683668587,0.257781246,0.044321471,0.410590108,0.123038594,0.084983621,2.015588132
2015-10-28 15:00:00+00:00,0.683761502,0.25723381,0.044213093,0.410261935,0.123038594,0.084806723,2.005312128
2015-10-28 16:00:00+00:00,0.683854417,0.256686374,0.044104716,0.409933763,0.123038594,0.084629825,1.995036123
2015-10-28 17:00:00+00:00,0.683947332,0.256138938,0.043996339,0.409605591,0.123038594,0.084452927,1.984760119
2015-10-28 18:00:00+00:00,0.684040247,0.255591501,0.043887961,0.409277419,0.123038594,0.084276029,1.974484114
2015-10-28 19:00:00+00:00,0.684133162,0.255044065,0.043779584,0.408949247,0.123038594,0.084099131,1.96420811
2015-10-28 20:00:00+00:00,0.684226077,0.254496629,0.043671206,0.408621075,0.123038594,0.083922233,1.953932105
2015-10-28 21:00:00+00:00,0.684318992,0.253949193,0.043562829,0.408292903,0.123038594,0.083745335,1.943656101
2015-10-28 22:00:00+00:00,0.684411907,0.253401757,0.043454452,0.407964731,0.123038594,0.083568438,1.933380096
2015-10-28 23:00:00+00:00,0.684504822,0.252854321,0.043346074,0.407636559,0.123038594,0.08339154,1.923104092
2015-10-29 00:00:00+00:00,0.684597737,0.254621559,0.043267768,0.407308387,0.128352871,0.08322477,1.900258882
2015-10-29 01:00:00+00:00,0.684690652,0.256388798,0.043189462,0.406980215,0.133645467,0.083058,1.877413673
2015-10-29 02:00:00+00:00,0.684783567,0.258156036,0.043111155,0.406652043,0.13891741,0.08289123,1.854568463
2015-10-29 03:00:00+00:00,0.684876482,0.259923275,0.043032849,0.406323871,0.144169633,0.08272446,1.831723253
2015-10-29 04:00:00+00:00,0.684969397,0.261690513,0.042954543,0.405995699,0.149402996,0.08255769,1.808878044
2015-10-29 05:00:00+00:00,0.685062312,0.263457752,0.042876236,0.405667527,0.154618286,0.08239092,1.786032834
2015-10-29 06:00:00+00:00,0.685155227,0.265224991,0.04279793,0.405339355,0.159816233,0.08222415,1.763187625
2015-10-29 07:00:00+00:00,0.685248142,0.266992229,0.042719624,0.405011183,0.16499751,0.08205738,1.740342415
2015-10-29 08:00:00+00:00,0.685341057,0.268759468,0.042641318,0.404683011,0.170162742,0.08189061,1.717497206
2015-10-29 09:00:00+00:00,0.685433972,0.270526706,0.042563011,0.404354839,0.175312511,0.08172384,1.694651996
2015-10-29 10:00:00+00:00,0.685526888,0.272293945,0.042484705,0.404026667,0.18044736,0.08155707,1.671806786
2015-10-29 11:00:00+00:00,0.685619803,0.274061183,0.042406399,0.403698495,0.185567796,0.0813903,1.648961577
2015-10-29 12:00:00+00:00,0.685712718,0.275828422,0.042328093,0.403370323,0.190674294,0.08122353,1.626116367
2015-10-29 13:00:00+00:00,0.685805633,0.27759566,0.042249786,0.403042151,0.195767301,0.08105676,1.603271158
2015-10-29 14:00:00+00:00,0.685898548,0.279362899,0.04217148,0.402713978,0.200847235,0.08088999,1.580425948
2015-10-29 15:00:00+00:00,0.685991463,0.281130137,0.042093174,0.402385806,0.205914493,0.08072322,1.557580738
2015-10-29 16:00:00+00:00,0.686084378,0.282897376,0.042014867,0.402057634,0.210969446,0.08055645,1.534735529
2015-10-29 17:00:00+00:00,0.686177293,0.284664615,0.041936561,0.401729462,0.216012447,0.08038968,1.511890319
2015-10-29 18:00:00+00:00,0.686270208,0.286431853,0.041858255,0.40140129,0.22104383,0.08022291,1.48904511
2015-10-29 19:00:00+00:00,0.686363123,0.288199092,0.041779949,0.401073118,0.22606391,0.08005614,1.4661999
2015-10-29 20:00:00+00:00,0.686456038,0.28996633,0.041701642,0.400744946,0.231072988,0.079889371,1.44335469
2015-10-29 21:00:00+00:00,0.686548953,0.291733569,0.041623336,0.400416774,0.23607135,0.079722601,1.420509481
2015-10-29 22:00:00+00:00,0.686641868,0.293500807,0.04154503,0.400088602,0.241059265,0.079555831,1.397664271
2015-10-29 23:00:00+00:00,0.686734783,0.295268046,0.041466724,0.39976043,0.246036993,0.079389061,1.374819062
2015-10-30 00:00:00+00:00,0.686827698,0.295946825,0.041407711,0.399432258,0.244355486,0.079235689,1.367244847
2015-10-30 01:00:00+00:00,0.686920613,0.296625605,0.041348699,0.399104086,0.242672834,0.079082317,1.359670633
2015-10-30 02:00:00+00:00,0.687013528,0.297304385,0.041289687,0.398775914,0.240989027,0.078928945,1.352096418
2015-10-30 03:00:00+00:00,0.687106443,0.297983165,0.041230675,0.398447742,0.239304056,0.078775573,1.344522204
2015-10-30 04:00:00+00:00,0.687199358,0.298661944,0.041171662,0.39811957,0.237617911,0.0786222,1.33694799
2015-10-30 05:00:00+00:00,0.687292273,0.299340724,0.04111265,0.397791398,0.235930581,0.078468828,1.329373775
2015-10-30 06:00:00+00:00,0.687385188,0.300019504,0.041053638,0.397463226,0.234242057,0.078315456,1.321799561
2015-10-30 07:00:00+00:00,0.687478103,0.300698283,0.040994625,0.397135054,0.232552328,0.078162084,1.314225347
2015-10-30 08:00:00+00:00,0.687571018,0.301377063,0.040935613,0.396806882,0.230861385,0.078008712,1.306651132
2015-10-30 09:00:00+00:00,0.687663933,0.302055843,0.040876601,0.39647871,0.229169215,0.07785534,1.299076918
2015-10-30 10:00:00+00:00,0.687756848,0.302734622,0.040817589,0.396150538,0.227475809,0.077701968,1.291502703
2015-10-30 11:00:00+00:00,0.687849763,0.303413402,0.040758576,0.395822366,0.225781155,0.077548596,1.283928489
2015-10-30 12:00:00+00:00,0.687942678,0.304092182,0.040699564,0.395494194,0.224085242,0.077395224,1.276354275
2015-10-30 13:00:00+00:00,0.688035593,0.304770961,0.040640552,0.395166022,0.222388058,0.077241852,1.26878006
2015-10-30 14:00:00+00:00,0.688128508,0.305449741,0.04058154,0.394837849,0.220689593,0.07708848,1.261205846
2015-10-30 15:00:00+00:00,0.688221423,0.306128521,0.040522527,0.394509677,0.218989834,0.076935108,1.253631632
2015-10-30 16:00:00+00:00,0.688314338,0.3068073,0.040463515,0.394181505,0.217288769,0.076781736,1.246057417
2015-10-30 17:00:00+00:00,0.688407253,0.30748608,0.040404503,0.393853333,0.215586386,0.076628364,1.238483203
2015-10-30 18:00:00+00:00,0.688500168,0.30816486,0.040345491,0.393525161,0.213882673,0.076474992,1.230908989
2015-10-30 19:00:00+00:00,0.688593083,0.308843639,0.040286478,0.393196989,0.212177616,0.07632162,1.223334774
2015-10-30 20:00:00+00:00,0.688685998,0.309522419,0.040227466,0.392868817,0.210471203,0.076168248,1.21576056
2015-10-30 21:00:00+00:00,0.688778913,0.310201199,0.040168454,0.392540645,0.20876342,0.076014876,1.208186345
2015-10-30 22:00:00+00:00,0.688871828,0.310879978,0.040109442,0.392212473,0.207054255,0.075861504,1.200612131
2015-10-30 23:00:00+00:00,0.688964743,0.311558758,0.040050429,0.391884301,0.205343693,0.075708132,1.193037917
2015-10-31 00:00:00+00:00,0.689057658,0.311321348,0.039993851,0.391556129,0.204458621,0.075562117,1.189232937
2015-10-31 01:00:00+00:00,0.689150573,0.311083938,0.039937272,0.391227957,0.203573169,0.075416102,1.185427957
2015-10-31 02:00:00+00:00,0.689243488,0.310846528,0.039880693,0.390899785,0.202687336,0.075270088,1.181622977
2015-10-31 03:00:00+00:00,0.689336403,0.310609118,0.039824115,0.390571613,0.201801121,0.075124073,1.177817997
2015-10-31 04:00:00+00:00,0.689429318,0.310371707,0.039767536,0.390243441,0.20091452,0.074978058,1.174013018
2015-10-31 05:00:00+00:00,0.689522233,0.310134297,0.039710957,0.389915269,0.200027532,0.074832044,1.170208038
2015-10-31 06:00:00+00:00,0.689615148,0.309896887,0.039654379,0.389587097,0.199140155,0.074686029,1.166403058
2015-10-31 07:00:00+00:00,0.689708063,0.309659477,0.0395978,0.389258925,0.198252387,0.074540014,1.162598078
2015-10-31 08:00:00+00:00,0.689800978,0.309422067,0.039541221,0.388930753,0.197364225,0.074393999,1.158793098
2015-10-31 09:00:00+00:00,0.689893893,0.309184657,0.039484643,0.388602581,0.196475668,0.074247985,1.154988119
2015-10-31 10:00:00+00:00,0.689986808,0.308947246,0.039428064,0.388274409,0.195586714,0.07410197,1.151183139
2015-10-31 11:00:00+00:00,0.690079723,0.308709836,0.039371485,0.387946237,0.194697359,0.073955955,1.147378159
2015-10-31 12:00:00+00:00,0.690172638,0.308472426,0.039314907,0.387618065,0.193807603,0.07380994,1.143573179
2015-10-31 13:00:00+00:00,0.690265553,0.308235016,0.039258328,0.387289892,0.192917442,0.073663926,1.139768199
2015-10-31 14:00:00+00:00,0.690358468,0.307997606,0.039201749,0.38696172,0.192026875,0.073517911,1.135963219
2015-10-31 15:00:00+00:00,0.690451383,0.307760196,0.03914517,0.386633548,0.191135899,0.073371896,1.13215824
2015-10-31 16:00:00+00:00,0.690544298,0.307522785,0.039088592,0.386305376,0.190244513,0.073225882,1.12835326
2015-10-31 17:00:00+00:00,0.690637213,0.307285375,0.039032013,0.385977204,0.189352713,0.073079867,1.12454828
2015-10-31 18:00:00+00:00,0.690730128,0.307047965,0.038975434,0.385649032,0.188460497,0.072933852,1.1207433
2015-10-31 19:00:00+00:00,0.690823043,0.306810555,0.038918856,0.38532086,0.187567864,0.072787837,1.11693832
2015-10-31 20:00:00+00:00,0.690915958,0.306573145,0.038862277,0.384992688,0.18667481,0.072641823,1.113133341
2015-10-31 21:00:00+00:00,0.691008873,0.306335735,0.038805698,0.384664516,0.185781333,0.072495808,1.109328361
2015-10-31 22:00:00+00:00,0.691101788,0.306098325,0.03874912,0.384336344,0.184887432,0.072349793,1.105523381
2015-10-31 23:00:00+00:00,0.691194703,0.305860914,0.038692541,0.384008172,0.183993102,0.072203779,1.101718401
2015-11-01 00:00:00+00:00,0.691287618,0.305353906,0.038632573,0.38368,0.183434706,0.072065939,1.097913418
2015-11-01 01:00:00+00:00,0.690807557,0.304846898,0.038572605,0.383583111,0.182876142,0.0719281,1.094108435
2015-11-01 02:00:00+00:00,0.690327496,0.304339889,0.038512636,0.383486222,0.182317409,0.07179026,1.090303453
2015-11-01 03:00:00+00:00,0.689847435,0.303832881,0.038452668,0.383389333,0.181758506,0.071652421,1.08649847
2015-11-01 04:00:00+00:00,0.689367374,0.303325873,0.0383927,0.383292444,0.181199434,0.071514581,1.082693487
2015-11-01 05:00:00+00:00,0.688887313,0.302818864,0.038332732,0.383195556,0.180640191,0.071376742,1.078888504
2015-11-01 06:00:00+00:00,0.688407253,0.302311856,0.038272763,0.383098667,0.180080776,0.071238902,1.075083521
2015-11-01 07:00:00+00:00,0.687927192,0.301804848,0.038212795,0.383001778,0.17952119,0.071101063,1.071278538
2015-11-01 08:00:00+00:00,0.687447131,0.301297839,0.038152827,0.382904889,0.178961431,0.070963224,1.067473555
2015-11-01 09:00:00+00:00,0.68696707,0.300790831,0.038092859,0.382808,0.178401499,0.070825384,1.063668572
2015-11-01 10:00:00+00:00,0.686487009,0.300283823,0.038032891,0.382711111,0.177841393,0.070687545,1.05986359
2015-11-01 11:00:00+00:00,0.686006948,0.299776814,0.037972922,0.382614222,0.177281113,0.070549705,1.056058607
2015-11-01 12:00:00+00:00,0.685526888,0.299269806,0.037912954,0.382517333,0.176720657,0.070411866,1.052253624
2015-11-01 13:00:00+00:00,0.685046827,0.298762798,0.037852986,0.382420444,0.176160025,0.070274026,1.048448641
2015-11-01 14:00:00+00:00,0.684566766,0.29825579,0.037793018,0.382323556,0.175599217,0.070136187,1.044643658
2015-11-01 15:00:00+00:00,0.684086705,0.297748781,0.037733049,0.382226667,0.175038232,0.069998347,1.040838675
2015-11-01 16:00:00+00:00,0.683606644,0.297241773,0.037673081,0.382129778,0.174477069,0.069860508,1.037033692
2015-11-01 17:00:00+00:00,0.683126583,0.296734765,0.037613113,0.382032889,0.173915727,0.069722669,1.03322871
2015-11-01 18:00:00+00:00,0.682646522,0.296227756,0.037553145,0.381936,0.173354206,0.069584829,1.029423727
2015-11-01 19:00:00+00:00,0.682166462,0.295720748,0.037493177,0.381839111,0.172792505,0.06944699,1.025618744
2015-11-01 20:00:00+00:00,0.681686401,0.29521374,0.037433208,0.381742222,0.172230624,0.06930915,1.021813761
2015-11-01 21:00:00+00:00,0.68120634,0.294706731,0.03737324,0.381645333,0.171668561,0.069171311,1.018008778
2015-11-01 22:00:00+00:00,0.680726279,0.294199723,0.037313272,0.381548444,0.171106316,0.069033471,1.014203795
2015-11-01 23:00:00+00:00,0.680246218,0.293692715,0.037253304,0.381451556,0.170543888,0.068895632,1.010398812
2015-11-02 00:00:00+00:00,0.679766157,0.293090452,0.03720585,0.381354667,0.170153582,0.068775868,1.006772589
2015-11-02 01:00:00+00:00,0.679286097,0.292488189,0.037158397,0.381257778,0.169763188,0.068656104,1.003146366
2015-11-02 02:00:00+00:00,0.678806036,0.291885926,0.037110944,0.381160889,0.169372704,0.068536341,0.999520143
2015-11-02 03:00:00+00:00,0.678325975,0.291283663,0.037063491,0.381064,0.168982132,0.068416577,0.99589392
2015-11-02 04:00:00+00:00,0.677845914,0.2906814,0.037016038,0.380967111,0.16859147,0.068296813,0.992267697
2015-11-02 05:00:00+00:00,0.677365853,0.290079138,0.036968585,0.380870222,0.168200719,0.068177049,0.988641474
2015-11-02 06:00:00+00:00,0.676885792,0.289476875,0.036921132,0.380773333,0.167809878,0.068057286,0.985015251
2015-11-02 07:00:00+00:00,0.676405731,0.288874612,0.036873679,0.380676444,0.167418947,0.067937522,0.981389028
2015-11-02 08:00:00+00:00,0.675925671,0.288272349,0.036826226,0.380579556,0.167027925,0.067817758,0.977762805
2015-11-02 09:00:00+00:00,0.67544561,0.287670086,0.036778772,0.380482667,0.166636813,0.067697994,0.974136582
2015-11-02 10:00:00+00:00,0.674965549,0.287067823,0.036731319,0.380385778,0.16624561,0.067578231,0.970510359
2015-11-02 11:00:00+00:00,0.674485488,0.286465561,0.036683866,0.380288889,0.165854316,0.067458467,0.966884136
2015-11-02 12:00:00+00:00,0.674005427,0.285863298,0.036636413,0.380192,0.165462931,0.067338703,0.963257913
2015-11-02 13:00:00+00:00,0.673525366,0.285261035,0.03658896,0.380095111,0.165071454,0.067218939,0.959631689
2015-11-02 14:00:00+00:00,0.673045306,0.284658772,0.036541507,0.379998222,0.164679886,0.067099176,0.956005466
2015-11-02 15:00:00+00:00,0.672565245,0.284056509,0.036494054,0.379901333,0.164288225,0.066979412,0.952379243
2015-11-02 16:00:00+00:00,0.672085184,0.283454246,0.036446601,0.379804444,0.163896472,0.066859648,0.94875302
2015-11-02 17:00:00+00:00,0.671605123,0.282851983,0.036399148,0.379707556,0.163504626,0.066739884,0.945126797
2015-11-02 18:00:00+00:00,0.671125062,0.282249721,0.036351694,0.379610667,0.163112688,0.066620121,0.941500574
2015-11-02 19:00:00+00:00,0.670645001,0.281647458,0.036304241,0.379513778,0.162720656,0.066500357,0.937874351
2015-11-02 20:00:00+00:00,0.67016494,0.281045195,0.036256788,0.379416889,0.162328531,0.066380593,0.934248128
2015-11-02 21:00:00+00:00,0.66968488,0.280442932,0.036209335,0.37932,0.161936312,0.066260829,0.930621905
2015-11-02 22:00:00+00:00,0.669204819,0.279840669,0.036161882,0.379223111,0.161543999,0.066141066,0.926995682
2015-11-02 23:00:00+00:00,0.668724758,0.279238406,0.036114429,0.379126222,0.161151592,0.066021302,0.923369459
2015-11-03 00:00:00+00:00,0.668244697,0.27861307,0.036078013,0.379029333,0.161011292,0.065929651,0.919942422
2015-11-03 01:00:00+00:00,0.667764636,0.277987733,0.036041598,0.378932444,0.16087098,0.065838,0.916515386
2015-11-03 02:00:00+00:00,0.667284575,0.277362396,0.036005182,0.378835556,0.160730656,0.065746349,0.913088349
2015-11-03 03:00:00+00:00,0.666804515,0.276737059,0.035968767,0.378738667,0.16059032,0.065654698,0.909661313
2015-11-03 04:00:00+00:00,0.666324454,0.276111722,0.035932351,0.378641778,0.160449971,0.065563047,0.906234276
2015-11-03 05:00:00+00:00,0.665844393,0.275486385,0.035895936,0.378544889,0.160309611,0.065471396,0.90280724
2015-11-03 06:00:00+00:00,0.665364332,0.274861048,0.03585952,0.378448,0.160169238,0.065379745,0.899380203
2015-11-03 07:00:00+00:00,0.664884271,0.274235712,0.035823105,0.378351111,0.160028854,0.065288094,0.895953166
2015-11-03 08:00:00+00:00,0.66440421,0.273610375,0.035786689,0.378254222,0.159888457,0.065196443,0.89252613
2015-11-03 09:00:00+00:00,0.663924149,0.272985038,0.035750274,0.378157333,0.159748048,0.065104792,0.889099093
2015-11-03 10:00:00+00:00,0.663444089,0.272359701,0.035713858,0.378060444,0.159607626,0.065013141,0.885672057
2015-11-03 11:00:00+00:00,0.662964028,0.271734364,0.035677443,0.377963556,0.159467193,0.06492149,0.88224502
2015-11-03 12:00:00+00:00,0.662483967,0.271109027,0.035641027,0.377866667,0.159326747,0.064829839,0.878817984
2015-11-03 13:00:00+00:00,0.662003906,0.270483691,0.035604612,0.377769778,0.159186289,0.064738188,0.875390947
2015-11-03 14:00:00+00:00,0.661523845,0.269858354,0.035568196,0.377672889,0.159045819,0.064646537,0.871963911
2015-11-03 15:00:00+00:00,0.661043784,0.269233017,0.03553178,0.377576,0.158905336,0.064554886,0.868536874
2015-11-03 16:00:00+00:00,0.660563724,0.26860768,0.035495365,0.377479111,0.158764841,0.064463235,0.865109838
2015-11-03 17:00:00+00:00,0.660083663,0.267982343,0.035458949,0.377382222,0.158624334,0.064371584,0.861682801
2015-11-03 18:00:00+00:00,0.659603602,0.267357006,0.035422534,0.377285333,0.158483815,0.064279933,0.858255764
2015-11-03 19:00:00+00:00,0.659123541,0.266731669,0.035386118,0.377188444,0.158343283,0.064188282,0.854828728
2015-11-03 20:00:00+00:00,0.65864348,0.266106333,0.035349703,0.377091556,0.158202739,0.064096631,0.851401691
2015-11-03 21:00:00+00:00,0.658163419,0.265480996,0.035313287,0.376994667,0.158062182,0.06400498,0.847974655
2015-11-03 22:00:00+00:00,0.657683358,0.264855659,0.035276872,0.376897778,0.157921613,0.063913329,0.844547618
2015-11-03 23:00:00+00:00,0.657203298,0.264230322,0.035240456,0.376800889,0.157781032,0.063821678,0.841120582
2015-11-04 00:00:00+00:00,0.656723237,0.263623533,0.035211515,0.376704,0.157629203,0.063750192,0.837918267
2015-11-04 01:00:00+00:00,0.656243176,0.263016745,0.035182574,0.376607111,0.15747736,0.063678707,0.834715952
2015-11-04 02:00:00+00:00,0.655763115,0.262409956,0.035153633,0.376510222,0.157325502,0.063607221,0.831513636
2015-11-04 03:00:00+00:00,0.655283054,0.261803167,0.035124692,0.376413333,0.157173629,0.063535735,0.828311321
2015-11-04 04:00:00+00:00,0.654802993,0.261196379,0.035095751,0.376316444,0.157021742,0.06346425,0.825109006
2015-11-04 05:00:00+00:00,0.654322933,0.26058959,0.03506681,0.376219556,0.156869841,0.063392764,0.821906691
2015-11-04 06:00:00+00:00,0.653842872,0.259982801,0.035037868,0.376122667,0.156717925,0.063321278,0.818704376
2015-11-04 07:00:00+00:00,0.653362811,0.259376013,0.035008927,0.376025778,0.156565994,0.063249793,0.815502061
2015-11-04 08:00:00+00:00,0.65288275,0.258769224,0.034979986,0.375928889,0.156414049,0.063178307,0.812299746
2015-11-04 09:00:00+00:00,0.652402689,0.258162435,0.034951045,0.375832,0.156262089,0.063106821,0.809097431
2015-11-04 10:00:00+00:00,0.651922628,0.257555647,0.034922104,0.375735111,0.156110115,0.063035336,0.805895116
2015-11-04 11:00:00+00:00,0.651442567,0.256948858,0.034893163,0.375638222,0.155958126,0.06296385,0.802692801
2015-11-04 12:00:00+00:00,0.650962507,0.256342069,0.034864222,0.375541333,0.155806122,0.062892364,0.799490486
2015-11-04 13:00:00+00:00,0.650482446,0.255735281,0.034835281,0.375444444,0.155654103,0.062820879,0.796288171
2015-11-04 14:00:00+00:00,0.650002385,0.255128492,0.03480634,0.375347556,0.15550207,0.062749393,0.793085855
2015-11-04 15:00:00+00:00,0.649522324,0.254521703,0.034777398,0.375250667,0.155350023,0.062677907,0.78988354
2015-11-04 16:00:00+00:00,0.649042263,0.253914915,0.034748457,0.375153778,0.15519796,0.062606421,0.786681225
2015-11-04 17:00:00+00:00,0.648562202,0.253308126,0.034719516,0.375056889,0.155045883,0.062534936,0.78347891
2015-11-04 18:00:00+00:00,0.648082142,0.252701337,0.034690575,0.37496,0.154893791,0.06246345,0.780276595
2015-11-04 19:00:00+00:00,0.647602081,0.252094549,0.034661634,0.374863111,0.154741684,0.062391964,0.77707428
2015-11-04 20:00:00+00:00,0.64712202,0.25148776,0.034632693,0.374766222,0.154589563,0.062320479,0.773871965
2015-11-04 21:00:00+00:00,0.646641959,0.250880971,0.034603752,0.374669333,0.154437426,0.062248993,0.77066965
2015-11-04 22:00:00+00:00,0.646161898,0.250274183,0.034574811,0.374572444,0.154285275,0.062177507,0.767467335
2015-11-04 23:00:00+00:00,0.645681837,0.249667394,0.034545869,0.374475556,0.154133109,0.062106022,0.76426502
2015-11-05 00:00:00+00:00,0.645201776,0.249104617,0.03451997,0.374378667,0.153875882,0.062054201,0.761333397
2015-11-05 01:00:00+00:00,0.644721716,0.248541839,0.034494071,0.374281778,0.153618611,0.062002381,0.758401774
2015-11-05 02:00:00+00:00,0.644241655,0.247979061,0.034468171,0.374184889,0.153361299,0.061950561,0.755470151
2015-11-05 03:00:00+00:00,0.643761594,0.247416284,0.034442272,0.374088,0.153103943,0.06189874,0.752538528
2015-11-05 04:00:00+00:00,0.643281533,0.246853506,0.034416373,0.373991111,0.152846545,0.06184692,0.749606906
2015-11-05 05:00:00+00:00,0.642801472,0.246290728,0.034390473,0.373894222,0.152589104,0.061795099,0.746675283
2015-11-05 06:00:00+00:00,0.642321411,0.245727951,0.034364574,0.373797333,0.15233162,0.061743279,0.74374366
2015-11-05 07:00:00+00:00,0.641841351,0.245165173,0.034338675,0.373700444,0.152074093,0.061691458,0.740812037
2015-11-05 08:00:00+00:00,0.64136129,0.244602396,0.034312775,0.373603556,0.151816523,0.061639638,0.737880414
2015-11-05 09:00:00+00:00,0.640881229,0.244039618,0.034286876,0.373506667,0.151558909,0.061587818,0.734948792
2015-11-05 10:00:00+00:00,0.640401168,0.24347684,0.034260976,0.373409778,0.151301252,0.061535997,0.732017169
2015-11-05 11:00:00+00:00,0.639921107,0.242914063,0.034235077,0.373312889,0.151043552,0.061484177,0.729085546
2015-11-05 12:00:00+00:00,0.639441046,0.242351285,0.034209178,0.373216,0.150785808,0.061432356,0.726153923
2015-11-05 13:00:00+00:00,0.638960985,0.241788507,0.034183278,0.373119111,0.150528021,0.061380536,0.7232223
2015-11-05 14:00:00+00:00,0.638480925,0.24122573,0.034157379,0.373022222,0.15027019,0.061328716,0.720290677
2015-11-05 15:00:00+00:00,0.638000864,0.240662952,0.03413148,0.372925333,0.150012315,0.061276895,0.717359055
2015-11-05 16:00:00+00:00,0.637520803,0.240100175,0.03410558,0.372828444,0.149754397,0.061225075,0.714427432
2015-11-05 17:00:00+00:00,0.637040742,0.239537397,0.034079681,0.372731556,0.149496434,0.061173254,0.711495809
2015-11-05 18:00:00+00:00,0.636560681,0.238974619,0.034053781,0.372634667,0.149238428,0.061121434,0.708564186
2015-11-05 19:00:00+00:00,0.63608062,0.238411842,0.034027882,0.372537778,0.148980377,0.061069614,0.705632563
2015-11-05 20:00:00+00:00,0.63560056,0.237849064,0.034001983,0.372440889,0.148722282,0.061017793,0.702700941
2015-11-05 21:00:00+00:00,0.635120499,0.237286286,0.033976083,0.372344,0.148464143,0.060965973,0.699769318
2015-11-05 22:00:00+00:00,0.634640438,0.236723509,0.033950184,0.372247111,0.14820596,0.060914152,0.696837695
2015-11-05 23:00:00+00:00,0.634160377,0.236160731,0.033924285,0.372150222,0.147947732,0.060862332,0.693906072
2015-11-06 00:00:00+00:00,0.633680316,0.235645297,0.033899254,0.372053333,0.147620825,0.064151952,0.691250247
2015-11-06 01:00:00+00:00,0.633200255,0.235129862,0.033874224,0.371956444,0.147293848,0.067441571,0.688594421
2015-11-06 02:00:00+00:00,0.632720194,0.234614427,0.033849194,0.371859556,0.146966798,0.070731191,0.685938596
2015-11-06 03:00:00+00:00,0.632240134,0.234098993,0.033824164,0.371762667,0.146639676,0.074020811,0.683282771
2015-11-06 04:00:00+00:00,0.631760073,0.233583558,0.033799133,0.371665778,0.146312483,0.07731043,0.680626945
2015-11-06 05:00:00+00:00,0.631280012,0.233068124,0.033774103,0.371568889,0.145985216,0.08060005,0.67797112
2015-11-06 06:00:00+00:00,0.630799951,0.232552689,0.033749073,0.371472,0.145657878,0.08388967,0.675315294
2015-11-06 07:00:00+00:00,0.63031989,0.232037255,0.033724043,0.371375111,0.145330466,0.08717929,0.672659469
2015-11-06 08:00:00+00:00,0.629839829,0.23152182,0.033699013,0.371278222,0.145002982,0.090468909,0.670003644
2015-11-06 09:00:00+00:00,0.629359769,0.231006385,0.033673982,0.371181333,0.144675424,0.093758529,0.667347818
2015-11-06 10:00:00+00:00,0.628879708,0.230490951,0.033648952,0.371084444,0.144347793,0.097048149,0.664691993
2015-11-06 11:00:00+00:00,0.628399647,0.229975516,0.033623922,0.370987556,0.144020088,0.100337768,0.662036167
2015-11-06 12:00:00+00:00,0.627919586,0.229460082,0.033598892,0.370890667,0.14369231,0.103627388,0.659380342
