,Day,[AGRAS 1;AGRAS 2],[ASSOMATA 1;ASSOMATA 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4],LADONAS,[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[SFIKIA 1;SFIKIA 2;SFIKIA 3],[STRATOS-I NO 1;STRATOS-I NO 2],[STRATOS-II NO 1;STRATOS-II NO 2],THISAVROS 1,0,THISAVROS 2,THISAVROS 3
2015-07-10 20:00:00,7994.79166667,0.016704359375,0.00101003645833,0.00161770833333,0.00826392708333,0.0178824635417,20.3829174583,0.488706348958,14.8495938594,1.84723234896,0.0148443541667,0.0692195052083,0.511586328125,0.298022614583,1.06728428646,0.0,5.60392201562,0.0,0.0284070885417,0.0,0.000128229166667,27.1036447448,,27.1036447448,27.1036447448
2015-07-10 21:00:00,7996.52777778,0.0167108368056,0.000673357638889,0.00161736111111,0.00826050694444,0.0178751840278,20.4048350833,0.477408760417,14.8604303368,1.84723399653,0.0148380972222,0.0691946145833,0.51163246875,0.297875229167,1.06774210764,0.0,5.60162891319,0.0,0.0189380590278,0.0,0.000114097222222,27.1119337049,,27.1119337049,27.1119337049
2015-07-10 22:00:00,7998.26388889,0.0167173142361,0.000336678819444,0.00161701388889,0.00825708680556,0.0178679045139,20.4267527083,0.466111171875,14.8712668142,1.8472356441,0.0148318402778,0.0691697239583,0.511678609375,0.29772784375,1.06819992882,0.0,5.59933581076,0.0,0.00946902951389,0.0,9.99652777778e-05,27.1202226649,,27.1202226649,27.1202226649
2015-07-10 23:00:00,8000.0,0.0167237916667,0.0,0.00161666666667,0.00825366666667,0.017860625,20.4486703333,0.454813583333,14.8821032917,1.84723729167,0.0148255833333,0.0691448333333,0.51172475,0.297580458333,1.06865775,0.0,5.59704270833,0.0,0.0,0.0,8.58333333333e-05,27.128511625,,27.128511625,27.128511625
2015-07-11 00:00:00,8001.73611111,0.0167216475694,0.0,0.00161909722222,0.00825027777778,0.017853421875,20.4637587257,0.455417486111,14.9026908194,1.84781123437,0.01482059375,0.0691371666667,0.511685526042,0.297434751736,1.07005567535,0.0,5.59775952604,0.0,6.04166666667e-06,0.0,8.22569444444e-05,27.1207731528,,27.1207731528,27.1207731528
2015-07-11 01:00:00,8003.47222222,0.0167195034722,0.0,0.00162152777778,0.00824688888889,0.01784621875,20.4788471181,0.456021388889,14.9232783472,1.84838517708,0.0148156041667,0.0691295,0.511646302083,0.297289045139,1.07145360069,0.0,5.59847634375,0.0,1.20833333333e-05,0.0,7.86805555556e-05,27.1130346806,,27.1130346806,27.1130346806
2015-07-11 02:00:00,8005.20833333,0.016717359375,0.0,0.00162395833333,0.0082435,0.017839015625,20.4939355104,0.456625291667,14.943865875,1.84895911979,0.0148106145833,0.0691218333333,0.511607078125,0.297143338542,1.07285152604,0.0,5.59919316146,0.0,1.8125e-05,0.0,7.51041666667e-05,27.1052962083,,27.1052962083,27.1052962083
2015-07-11 03:00:00,8006.94444444,0.0167152152778,0.0,0.00162638888889,0.00824011111111,0.0178318125,20.5090239028,0.457229194444,14.9644534028,1.8495330625,0.014805625,0.0691141666667,0.511567854167,0.296997631944,1.07424945139,0.0,5.59990997917,0.0,2.41666666667e-05,0.0,7.15277777778e-05,27.0975577361,,27.0975577361,27.0975577361
2015-07-11 04:00:00,8008.68055556,0.0167130711806,0.0,0.00162881944444,0.00823672222222,0.017824609375,20.5241122951,0.457833097222,14.9850409306,1.85010700521,0.0148006354167,0.0691065,0.511528630208,0.296851925347,1.07564737674,0.0,5.60062679687,0.0,3.02083333333e-05,0.0,6.79513888889e-05,27.0898192639,,27.0898192639,27.0898192639
2015-07-11 05:00:00,8010.41666667,0.0167109270833,0.0,0.00163125,0.00823333333333,0.01781740625,20.5392006875,0.458437,15.0056284583,1.85068094792,0.0147956458333,0.0690988333333,0.51148940625,0.29670621875,1.07704530208,0.0,5.60134361458,0.0,3.625e-05,0.0,6.4375e-05,27.0820807917,,27.0820807917,27.0820807917
2015-07-11 06:00:00,8012.15277778,0.0167087829861,0.0,0.00163368055556,0.00822994444444,0.017810203125,20.5542890799,0.459040902778,15.0262159861,1.85125489063,0.01479065625,0.0690911666667,0.511450182292,0.296560512153,1.07844322743,0.0,5.60206043229,0.0,4.22916666667e-05,0.0,6.07986111111e-05,27.0743423194,,27.0743423194,27.0743423194
2015-07-11 07:00:00,8013.88888889,0.0167066388889,0.0,0.00163611111111,0.00822655555556,0.017803,20.5693774722,0.459644805556,15.0468035139,1.85182883333,0.0147856666667,0.0690835,0.511410958333,0.296414805556,1.07984115278,0.0,5.60277725,0.0,4.83333333333e-05,0.0,5.72222222222e-05,27.0666038472,,27.0666038472,27.0666038472
2015-07-11 08:00:00,8015.625,0.0167044947917,0.0,0.00163854166667,0.00822316666667,0.017795796875,20.5844658646,0.460248708333,15.0673910417,1.85240277604,0.0147806770833,0.0690758333333,0.511371734375,0.296269098958,1.08123907813,0.0,5.60349406771,0.0,5.4375e-05,0.0,5.36458333333e-05,27.058865375,,27.058865375,27.058865375
2015-07-11 09:00:00,8017.36111111,0.0167023506944,0.0,0.00164097222222,0.00821977777778,0.01778859375,20.5995542569,0.460852611111,15.0879785694,1.85297671875,0.0147756875,0.0690681666667,0.511332510417,0.296123392361,1.08263700347,0.0,5.60421088542,0.0,6.04166666667e-05,0.0,5.00694444444e-05,27.0511269028,,27.0511269028,27.0511269028
2015-07-11 10:00:00,8019.09722222,0.0167002065972,0.0,0.00164340277778,0.00821638888889,0.017781390625,20.6146426493,0.461456513889,15.1085660972,1.85355066146,0.0147706979167,0.0690605,0.511293286458,0.295977685764,1.08403492882,0.0,5.60492770312,0.0,6.64583333333e-05,0.0,4.64930555556e-05,27.0433884306,,27.0433884306,27.0433884306
2015-07-11 11:00:00,8020.83333333,0.0166980625,0.0,0.00164583333333,0.008213,0.0177741875,20.6297310417,0.462060416667,15.129153625,1.85412460417,0.0147657083333,0.0690528333333,0.5112540625,0.295831979167,1.08543285417,0.0,5.60564452083,0.0,7.25e-05,0.0,4.29166666667e-05,27.0356499583,,27.0356499583,27.0356499583
2015-07-11 12:00:00,8022.56944444,0.0166959184028,0.0,0.00164826388889,0.00820961111111,0.017766984375,20.644819434,0.462664319444,15.1497411528,1.85469854688,0.01476071875,0.0690451666667,0.511214838542,0.295686272569,1.08683077951,0.0,5.60636133854,0.0,7.85416666667e-05,0.0,3.93402777778e-05,27.0279114861,,27.0279114861,27.0279114861
2015-07-11 13:00:00,8024.30555556,0.0166937743056,0.0,0.00165069444444,0.00820622222222,0.01775978125,20.6599078264,0.463268222222,15.1703286806,1.85527248958,0.0147557291667,0.0690375,0.511175614583,0.295540565972,1.08822870486,0.0,5.60707815625,0.0,8.45833333333e-05,0.0,3.57638888889e-05,27.0201730139,,27.0201730139,27.0201730139
2015-07-11 14:00:00,8026.04166667,0.0166916302083,0.0,0.001653125,0.00820283333333,0.017752578125,20.6749962187,0.463872125,15.1909162083,1.85584643229,0.0147507395833,0.0690298333333,0.511136390625,0.295394859375,1.08962663021,0.0,5.60779497396,0.0,9.0625e-05,0.0,3.21875e-05,27.0124345417,,27.0124345417,27.0124345417
2015-07-11 15:00:00,8027.77777778,0.0166894861111,0.0,0.00165555555556,0.00819944444444,0.017745375,20.6900846111,0.464476027778,15.2115037361,1.856420375,0.01474575,0.0690221666667,0.511097166667,0.295249152778,1.09102455556,0.0,5.60851179167,0.0,9.66666666667e-05,0.0,2.86111111111e-05,27.0046960694,,27.0046960694,27.0046960694
2015-07-11 16:00:00,8029.51388889,0.0166873420139,0.0,0.00165798611111,0.00819605555556,0.017738171875,20.7051730035,0.465079930556,15.2320912639,1.85699431771,0.0147407604167,0.0690145,0.511057942708,0.295103446181,1.0924224809,0.0,5.60922860937,0.0,0.000102708333333,0.0,2.50347222222e-05,26.9969575972,,26.9969575972,26.9969575972
2015-07-11 17:00:00,8031.25,0.0166851979167,0.0,0.00166041666667,0.00819266666667,0.01773096875,20.7202613958,0.465683833333,15.2526787917,1.85756826042,0.0147357708333,0.0690068333333,0.51101871875,0.294957739583,1.09382040625,0.0,5.60994542708,0.0,0.00010875,0.0,2.14583333333e-05,26.989219125,,26.989219125,26.989219125
2015-07-11 18:00:00,8032.98611111,0.0166830538194,0.0,0.00166284722222,0.00818927777778,0.017723765625,20.7353497882,0.466287736111,15.2732663194,1.85814220312,0.01473078125,0.0689991666667,0.510979494792,0.294812032986,1.0952183316,0.0,5.61066224479,0.0,0.000114791666667,0.0,1.78819444444e-05,26.9814806528,,26.9814806528,26.9814806528
2015-07-11 19:00:00,8034.72222222,0.0166809097222,0.0,0.00166527777778,0.00818588888889,0.0177165625,20.7504381806,0.466891638889,15.2938538472,1.85871614583,0.0147257916667,0.0689915,0.510940270833,0.294666326389,1.09661625694,0.0,5.6113790625,0.0,0.000120833333333,0.0,1.43055555556e-05,26.9737421806,,26.9737421806,26.9737421806
2015-07-11 20:00:00,8036.45833333,0.016678765625,0.0,0.00166770833333,0.0081825,0.017709359375,20.7655265729,0.467495541667,15.314441375,1.85929008854,0.0147208020833,0.0689838333333,0.510901046875,0.294520619792,1.09801418229,0.0,5.61209588021,0.0,0.000126875,0.0,1.07291666667e-05,26.9660037083,,26.9660037083,26.9660037083
2015-07-11 21:00:00,8038.19444444,0.0166766215278,0.0,0.00167013888889,0.00817911111111,0.01770215625,20.7806149653,0.468099444444,15.3350289028,1.85986403125,0.0147158125,0.0689761666667,0.510861822917,0.294374913194,1.09941210764,0.0,5.61281269792,0.0,0.000132916666667,0.0,7.15277777778e-06,26.9582652361,,26.9582652361,26.9582652361
2015-07-11 22:00:00,8039.93055556,0.0166744774306,0.0,0.00167256944444,0.00817572222222,0.017694953125,20.7957033576,0.468703347222,15.3556164306,1.86043797396,0.0147108229167,0.0689685,0.510822598958,0.294229206597,1.10081003299,0.0,5.61352951563,0.0,0.000138958333333,0.0,3.57638888889e-06,26.9505267639,,26.9505267639,26.9505267639
2015-07-11 23:00:00,8041.66666667,0.0166723333333,0.0,0.001675,0.00817233333333,0.01768775,20.81079175,0.46930725,15.3762039583,1.86101191667,0.0147058333333,0.0689608333333,0.510783375,0.2940835,1.10220795833,0.0,5.61424633333,0.0,0.000145,0.0,0.0,26.9427882917,,26.9427882917,26.9427882917
2015-07-12 00:00:00,8043.40277778,0.0166718298611,0.0,0.00167534722222,0.00816898090278,0.0176806163194,20.823259401,0.474438664931,15.3982010486,1.8608069375,0.0147015,0.0689545607639,0.510945065972,0.293946282986,1.10104418576,0.0,5.61630826389,0.0,0.00212386458333,0.0,0.0,26.9352459722,,26.9352459722,26.9352459722
2015-07-12 01:00:00,8045.13888889,0.0166713263889,0.0,0.00167569444444,0.00816562847222,0.0176734826389,20.8357270521,0.479570079861,15.4201981389,1.86060195833,0.0146971666667,0.0689482881944,0.511106756944,0.293809065972,1.09988041319,0.0,5.61837019444,0.0,0.00410272916667,0.0,0.0,26.9277036528,,26.9277036528,26.9277036528
2015-07-12 02:00:00,8046.875,0.0166708229167,0.0,0.00167604166667,0.00816227604167,0.0176663489583,20.8481947031,0.484701494792,15.4421952292,1.86039697917,0.0146928333333,0.068942015625,0.511268447917,0.293671848958,1.09871664063,0.0,5.620432125,0.0,0.00608159375,0.0,0.0,26.9201613333,,26.9201613333,26.9201613333
2015-07-12 03:00:00,8048.61111111,0.0166703194444,0.0,0.00167638888889,0.00815892361111,0.0176592152778,20.8606623542,0.489832909722,15.4641923194,1.860192,0.0146885,0.0689357430556,0.511430138889,0.293534631944,1.09755286806,0.0,5.62249405556,0.0,0.00806045833333,0.0,0.0,26.9126190139,,26.9126190139,26.9126190139
2015-07-12 04:00:00,8050.34722222,0.0166698159722,0.0,0.00167673611111,0.00815557118056,0.0176520815972,20.8731300052,0.494964324653,15.4861894097,1.85998702083,0.0146841666667,0.0689294704861,0.511591829861,0.293397414931,1.09638909549,0.0,5.62455598611,0.0,0.0100393229167,0.0,0.0,26.9050766944,,26.9050766944,26.9050766944
2015-07-12 05:00:00,8052.08333333,0.0166693125,0.0,0.00167708333333,0.00815221875,0.0176449479167,20.8855976562,0.500095739583,15.5081865,1.85978204167,0.0146798333333,0.0689231979167,0.511753520833,0.293260197917,1.09522532292,0.0,5.62661791667,0.0,0.0120181875,0.0,0.0,26.897534375,,26.897534375,26.897534375
2015-07-12 06:00:00,8053.81944444,0.0166688090278,0.0,0.00167743055556,0.00814886631944,0.0176378142361,20.8980653073,0.505227154514,15.5301835903,1.8595770625,0.0146755,0.0689169253472,0.511915211806,0.293122980903,1.09406155035,0.0,5.62867984722,0.0,0.0139970520833,0.0,0.0,26.8899920556,,26.8899920556,26.8899920556
2015-07-12 07:00:00,8055.55555556,0.0166683055556,0.0,0.00167777777778,0.00814551388889,0.0176306805556,20.9105329583,0.510358569444,15.5521806806,1.85937208333,0.0146711666667,0.0689106527778,0.512076902778,0.292985763889,1.09289777778,0.0,5.63074177778,0.0,0.0159759166667,0.0,0.0,26.8824497361,,26.8824497361,26.8824497361
2015-07-12 08:00:00,8057.29166667,0.0166678020833,0.0,0.001678125,0.00814216145833,0.017623546875,20.9230006094,0.515489984375,15.5741777708,1.85916710417,0.0146668333333,0.0689043802083,0.51223859375,0.292848546875,1.09173400521,0.0,5.63280370833,0.0,0.01795478125,0.0,0.0,26.8749074167,,26.8749074167,26.8749074167
2015-07-12 09:00:00,8059.02777778,0.0166672986111,0.0,0.00167847222222,0.00813880902778,0.0176164131944,20.9354682604,0.520621399306,15.5961748611,1.858962125,0.0146625,0.0688981076389,0.512400284722,0.292711329861,1.09057023264,0.0,5.63486563889,0.0,0.0199336458333,0.0,0.0,26.8673650972,,26.8673650972,26.8673650972
2015-07-12 10:00:00,8060.76388889,0.0166667951389,0.0,0.00167881944444,0.00813545659722,0.0176092795139,20.9479359115,0.525752814236,15.6181719514,1.85875714583,0.0146581666667,0.0688918350694,0.512561975694,0.292574112847,1.08940646007,0.0,5.63692756944,0.0,0.0219125104167,0.0,0.0,26.8598227778,,26.8598227778,26.8598227778
2015-07-12 11:00:00,8062.5,0.0166662916667,0.0,0.00167916666667,0.00813210416667,0.0176021458333,20.9604035625,0.530884229167,15.6401690417,1.85855216667,0.0146538333333,0.0688855625,0.512723666667,0.292436895833,1.0882426875,0.0,5.6389895,0.0,0.023891375,0.0,0.0,26.8522804583,,26.8522804583,26.8522804583
2015-07-12 12:00:00,8064.23611111,0.0166657881944,0.0,0.00167951388889,0.00812875173611,0.0175950121528,20.9728712135,0.536015644097,15.6621661319,1.8583471875,0.0146495,0.0688792899306,0.512885357639,0.292299678819,1.08707891493,0.0,5.64105143056,0.0,0.0258702395833,0.0,0.0,26.8447381389,,26.8447381389,26.8447381389
2015-07-12 13:00:00,8065.97222222,0.0166652847222,0.0,0.00167986111111,0.00812539930556,0.0175878784722,20.9853388646,0.541147059028,15.6841632222,1.85814220833,0.0146451666667,0.0688730173611,0.513047048611,0.292162461806,1.08591514236,0.0,5.64311336111,0.0,0.0278491041667,0.0,0.0,26.8371958194,,26.8371958194,26.8371958194
2015-07-12 14:00:00,8067.70833333,0.01666478125,0.0,0.00168020833333,0.008122046875,0.0175807447917,20.9978065156,0.546278473958,15.7061603125,1.85793722917,0.0146408333333,0.0688667447917,0.513208739583,0.292025244792,1.08475136979,0.0,5.64517529167,0.0,0.02982796875,0.0,0.0,26.8296535,,26.8296535,26.8296535
2015-07-12 15:00:00,8069.44444444,0.0166642777778,0.0,0.00168055555556,0.00811869444444,0.0175736111111,21.0102741667,0.551409888889,15.7281574028,1.85773225,0.0146365,0.0688604722222,0.513370430556,0.291888027778,1.08358759722,0.0,5.64723722222,0.0,0.0318068333333,0.0,0.0,26.8221111806,,26.8221111806,26.8221111806
2015-07-12 16:00:00,8071.18055556,0.0166637743056,0.0,0.00168090277778,0.00811534201389,0.0175664774306,21.0227418177,0.556541303819,15.7501544931,1.85752727083,0.0146321666667,0.0688541996528,0.513532121528,0.291750810764,1.08242382465,0.0,5.64929915278,0.0,0.0337856979167,0.0,0.0,26.8145688611,,26.8145688611,26.8145688611
2015-07-12 17:00:00,8072.91666667,0.0166632708333,0.0,0.00168125,0.00811198958333,0.01755934375,21.0352094688,0.56167271875,15.7721515833,1.85732229167,0.0146278333333,0.0688479270833,0.5136938125,0.29161359375,1.08126005208,0.0,5.65136108333,0.0,0.0357645625,0.0,0.0,26.8070265417,,26.8070265417,26.8070265417
2015-07-12 18:00:00,8074.65277778,0.0166627673611,0.0,0.00168159722222,0.00810863715278,0.0175522100694,21.0476771198,0.566804133681,15.7941486736,1.8571173125,0.0146235,0.0688416545139,0.513855503472,0.291476376736,1.08009627951,0.0,5.65342301389,0.0,0.0377434270833,0.0,0.0,26.7994842222,,26.7994842222,26.7994842222
2015-07-12 19:00:00,8076.38888889,0.0166622638889,0.0,0.00168194444444,0.00810528472222,0.0175450763889,21.0601447708,0.571935548611,15.8161457639,1.85691233333,0.0146191666667,0.0688353819444,0.514017194444,0.291339159722,1.07893250694,0.0,5.65548494444,0.0,0.0397222916667,0.0,0.0,26.7919419028,,26.7919419028,26.7919419028
2015-07-12 20:00:00,8078.125,0.0166617604167,0.0,0.00168229166667,0.00810193229167,0.0175379427083,21.0726124219,0.577066963542,15.8381428542,1.85670735417,0.0146148333333,0.068829109375,0.514178885417,0.291201942708,1.07776873437,0.0,5.657546875,0.0,0.04170115625,0.0,0.0,26.7843995833,,26.7843995833,26.7843995833
2015-07-12 21:00:00,8079.86111111,0.0166612569444,0.0,0.00168263888889,0.00809857986111,0.0175308090278,21.0850800729,0.582198378472,15.8601399444,1.856502375,0.0146105,0.0688228368056,0.514340576389,0.291064725694,1.07660496181,0.0,5.65960880556,0.0,0.0436800208333,0.0,0.0,26.7768572639,,26.7768572639,26.7768572639
2015-07-12 22:00:00,8081.59722222,0.0166607534722,0.0,0.00168298611111,0.00809522743056,0.0175236753472,21.097547724,0.587329793403,15.8821370347,1.85629739583,0.0146061666667,0.0688165642361,0.514502267361,0.290927508681,1.07544118924,0.0,5.66167073611,0.0,0.0456588854167,0.0,0.0,26.7693149444,,26.7693149444,26.7693149444
2015-07-12 23:00:00,8083.33333333,0.01666025,0.0,0.00168333333333,0.008091875,0.0175165416667,21.110015375,0.592461208333,15.904134125,1.85609241667,0.0146018333333,0.0688102916667,0.514663958333,0.290790291667,1.07427741667,0.0,5.66373266667,0.0,0.04763775,0.0,0.0,26.761772625,,26.761772625,26.761772625
2015-07-13 00:00:00,8085.06944444,0.016653796875,0.0,0.00168402777778,0.00808855555556,0.0175094791667,21.1094319253,0.59698165625,15.920910217,1.85501106944,0.0145964739583,0.0687945694444,0.514540057292,0.290671821181,1.07388599653,0.0,5.66385870313,0.0,0.0523767899306,0.0,0.0,26.7585329705,,26.7585329705,26.7585329705
2015-07-13 01:00:00,8086.80555556,0.01664734375,0.0,0.00168472222222,0.00808523611111,0.0175024166667,21.1088484757,0.601502104167,15.937686309,1.85392972222,0.0145911145833,0.0687788472222,0.51441615625,0.290553350694,1.07349457639,0.0,5.66398473958,0.0,0.0571158298611,0.0,0.0,26.755293316,,26.755293316,26.755293316
2015-07-13 02:00:00,8088.54166667,0.016640890625,0.0,0.00168541666667,0.00808191666667,0.0174953541667,21.108265026,0.606022552083,15.954462401,1.852848375,0.0145857552083,0.068763125,0.514292255208,0.290434880208,1.07310315625,0.0,5.66411077604,0.0,0.0618548697917,0.0,0.0,26.7520536615,,26.7520536615,26.7520536615
