,Day,[AGRAS 1;AGRAS 2],[ASSOMATA 1;ASSOMATA 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4],LADONAS,[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[SFIKIA 1;SFIKIA 2;SFIKIA 3],[STRATOS-I NO 1;STRATOS-I NO 2],[STRATOS-II NO 1;STRATOS-II NO 2],THISAVROS 1,0,THISAVROS 2,THISAVROS 3
2015-11-13 01:00:00,13211.8055556,0.146250486111,0.0145384201389,0.0165584756944,0.00907119097222,0.06183365625,161.817875215,23.665392875,244.78781308,2.64767842708,0.292374979167,0.494373006944,16.9263306146,1.8376454375,3.30277254861,1.16461571875,165.591066611,0.421838586806,0.119335708333,1.06128554514,0.0186151944444,42.2226182812,,42.2226182812,42.2226182812
2015-11-13 02:00:00,13213.5416667,0.145510541667,0.0218076302083,0.0164872552083,0.009061140625,0.0616050052083,161.548484031,23.5857199792,243.682086557,2.65096057813,0.29096278125,0.49251946875,16.8417198802,1.82724690625,3.28675582292,1.20009064062,164.774222208,0.419669963542,0.1790035625,1.05890392188,0.0186435208333,42.1236569635,,42.1236569635,42.1236569635
2015-11-13 03:00:00,13215.2777778,0.144770597222,0.0290768402778,0.0164160347222,0.00905109027778,0.0613763541667,161.279092847,23.5060470833,242.576360035,2.65424272917,0.289550583333,0.490665930556,16.7571091458,1.816848375,3.27073909722,1.2355655625,163.957377806,0.417501340278,0.238671416667,1.05652229861,0.0186718472222,42.0246956458,,42.0246956458,42.0246956458
2015-11-13 04:00:00,13217.0138889,0.144030652778,0.0363460503472,0.0163448142361,0.00904103993056,0.061147703125,161.009701663,23.4263741875,241.470633512,2.65752488021,0.288138385417,0.488812392361,16.6724984115,1.80644984375,3.25472237153,1.27104048438,163.140533403,0.415332717014,0.298339270833,1.05414067535,0.0187001736111,41.9257343281,,41.9257343281,41.9257343281
2015-11-13 05:00:00,13218.75,0.143290708333,0.0436152604167,0.01627359375,0.00903098958333,0.0609190520833,160.740310479,23.3467012917,240.36490699,2.66080703125,0.2867261875,0.486958854167,16.5878876771,1.7960513125,3.23870564583,1.30651540625,162.323689,0.41316409375,0.358007125,1.05175905208,0.0187285,41.8267730104,,41.8267730104,41.8267730104
2015-11-13 06:00:00,13220.4861111,0.142550763889,0.0508844704861,0.0162023732639,0.00902093923611,0.0606904010417,160.470919295,23.2670283958,239.259180467,2.66408918229,0.285313989583,0.485105315972,16.5032769427,1.78565278125,3.22268892014,1.34199032813,161.506844597,0.410995470486,0.417674979167,1.04937742882,0.0187568263889,41.7278116927,,41.7278116927,41.7278116927
2015-11-13 07:00:00,13222.2222222,0.141810819444,0.0581536805556,0.0161311527778,0.00901088888889,0.06046175,160.201528111,23.1873555,238.153453944,2.66737133333,0.283901791667,0.483251777778,16.4186662083,1.77525425,3.20667219444,1.37746525,160.690000194,0.408826847222,0.477342833333,1.04699580556,0.0187851527778,41.628850375,,41.628850375,41.628850375
2015-11-13 08:00:00,13223.9583333,0.141070875,0.065422890625,0.0160599322917,0.00900083854167,0.0602330989583,159.932136927,23.1076826042,237.047727422,2.67065348437,0.28248959375,0.481398239583,16.334055474,1.76485571875,3.19065546875,1.41294017188,159.873155792,0.406658223958,0.5370106875,1.04461418229,0.0188134791667,41.5298890573,,41.5298890573,41.5298890573
2015-11-13 09:00:00,13225.6944444,0.140330930556,0.0726921006944,0.0159887118056,0.00899078819444,0.0600044479167,159.662745743,23.0280097083,235.942000899,2.67393563542,0.281077395833,0.479544701389,16.2494447396,1.7544571875,3.17463874306,1.44841509375,159.056311389,0.404489600694,0.596678541667,1.04223255903,0.0188418055556,41.4309277396,,41.4309277396,41.4309277396
2015-11-13 10:00:00,13227.4305556,0.139590986111,0.0799613107639,0.0159174913194,0.00898073784722,0.059775796875,159.393354559,22.9483368125,234.836274377,2.67721778646,0.279665197917,0.477691163194,16.1648340052,1.74405865625,3.15862201736,1.48389001562,158.239466986,0.402320977431,0.656346395833,1.03985093576,0.0188701319444,41.3319664219,,41.3319664219,41.3319664219
2015-11-13 11:00:00,13229.1666667,0.138851041667,0.0872305208333,0.0158462708333,0.0089706875,0.0595471458333,159.123963375,22.8686639167,233.730547854,2.6804999375,0.278253,0.475837625,16.0802232708,1.733660125,3.14260529167,1.5193649375,157.422622583,0.400152354167,0.71601425,1.0374693125,0.0188984583333,41.2330051042,,41.2330051042,41.2330051042
2015-11-13 12:00:00,13230.9027778,0.138111097222,0.0944997309028,0.0157750503472,0.00896063715278,0.0593184947917,158.854572191,22.7889910208,232.624821332,2.68378208854,0.276840802083,0.473984086806,15.9956125365,1.72326159375,3.12658856597,1.55483985937,156.605778181,0.397983730903,0.775682104167,1.03508768924,0.0189267847222,41.1340437865,,41.1340437865,41.1340437865
2015-11-13 13:00:00,13232.6388889,0.137371152778,0.101768940972,0.0157038298611,0.00895058680556,0.05908984375,158.585181007,22.709318125,231.519094809,2.68706423958,0.275428604167,0.472130548611,15.9110018021,1.7128630625,3.11057184028,1.59031478125,155.788933778,0.395815107639,0.835349958333,1.03270606597,0.0189551111111,41.0350824687,,41.0350824687,41.0350824687
2015-11-13 14:00:00,13234.375,0.136631208333,0.109038151042,0.015632609375,0.00894053645833,0.0588611927083,158.315789823,22.6296452292,230.413368286,2.69034639063,0.27401640625,0.470277010417,15.8263910677,1.70246453125,3.09455511458,1.62578970312,154.972089375,0.393646484375,0.8950178125,1.03032444271,0.0189834375,40.936121151,,40.936121151,40.936121151
2015-11-13 15:00:00,13236.1111111,0.135891263889,0.116307361111,0.0155613888889,0.00893048611111,0.0586325416667,158.046398639,22.5499723333,229.307641764,2.69362854167,0.272604208333,0.468423472222,15.7417803333,1.692066,3.07853838889,1.661264625,154.155244972,0.391477861111,0.954685666667,1.02794281944,0.0190117638889,40.8371598333,,40.8371598333,40.8371598333
2015-11-13 16:00:00,13237.8472222,0.135151319444,0.123576571181,0.0154901684028,0.00892043576389,0.058403890625,157.777007455,22.4702994375,228.201915241,2.69691069271,0.271192010417,0.466569934028,15.657169599,1.68166746875,3.06252166319,1.69673954687,153.338400569,0.389309237847,1.01435352083,1.02556119618,0.0190400902778,40.7381985156,,40.7381985156,40.7381985156
2015-11-13 17:00:00,13239.5833333,0.134411375,0.13084578125,0.0154189479167,0.00891038541667,0.0581752395833,157.507616271,22.3906265417,227.096188719,2.70019284375,0.2697798125,0.464716395833,15.5725588646,1.6712689375,3.0465049375,1.73221446875,152.521556167,0.387140614583,1.074021375,1.02317957292,0.0190684166667,40.6392371979,,40.6392371979,40.6392371979
2015-11-13 18:00:00,13241.3194444,0.133671430556,0.138114991319,0.0153477274306,0.00890033506944,0.0579465885417,157.238225087,22.3109536458,225.990462196,2.70347499479,0.268367614583,0.462862857639,15.4879481302,1.66087040625,3.03048821181,1.76768939062,151.704711764,0.384971991319,1.13368922917,1.02079794965,0.0190967430556,40.5402758802,,40.5402758802,40.5402758802
2015-11-13 19:00:00,13243.0555556,0.132931486111,0.145384201389,0.0152765069444,0.00889028472222,0.0577179375,156.968833903,22.23128075,224.884735674,2.70675714583,0.266955416667,0.461009319444,15.4033373958,1.650471875,3.01447148611,1.8031643125,150.887867361,0.382803368056,1.19335708333,1.01841632639,0.0191250694444,40.4413145625,,40.4413145625,40.4413145625
2015-11-13 20:00:00,13244.7916667,0.132191541667,0.152653411458,0.0152052864583,0.008880234375,0.0574892864583,156.699442719,22.1516078542,223.779009151,2.71003929687,0.26554321875,0.45915578125,15.3187266615,1.64007334375,2.99845476042,1.83863923437,150.071022958,0.380634744792,1.2530249375,1.01603470313,0.0191533958333,40.3423532448,,40.3423532448,40.3423532448
2015-11-13 21:00:00,13246.5277778,0.131451597222,0.159922621528,0.0151340659722,0.00887018402778,0.0572606354167,156.430051535,22.0719349583,222.673282628,2.71332144792,0.264131020833,0.457302243056,15.2341159271,1.6296748125,2.98243803472,1.87411415625,149.254178556,0.378466121528,1.31269279167,1.01365307986,0.0191817222222,40.2433919271,,40.2433919271,40.2433919271
2015-11-13 22:00:00,13248.2638889,0.130711652778,0.167191831597,0.0150628454861,0.00886013368056,0.057031984375,156.160660351,21.9922620625,221.567556106,2.71660359896,0.262718822917,0.455448704861,15.1495051927,1.61927628125,2.96642130903,1.90958907813,148.437334153,0.376297498264,1.37236064583,1.0112714566,0.0192100486111,40.1444306094,,40.1444306094,40.1444306094
2015-11-13 23:00:00,13250.0,0.129971708333,0.174461041667,0.014991625,0.00885008333333,0.0568033333333,155.891269167,21.9125891667,220.461829583,2.71988575,0.261306625,0.453595166667,15.0648944583,1.60887775,2.95040458333,1.945064,147.62048975,0.374128875,1.4320285,1.00888983333,0.019238375,40.0454692917,,40.0454692917,40.0454692917
2015-11-14 00:00:00,13251.7361111,0.129335064236,0.180544222222,0.0149166527778,0.00883883333333,0.0565463836806,155.408584057,21.8224274184,219.505036868,2.72923077604,0.260186923611,0.4514920625,14.9949809184,1.60126907639,2.93668045486,1.96438773785,146.939244661,0.372219604167,1.46044463542,1.00568564236,0.0191695833333,39.974918224,,39.974918224,39.974918224
2015-11-14 01:00:00,13253.4722222,0.128698420139,0.186627402778,0.0148416805556,0.00882758333333,0.0562894340278,154.925898948,21.7322656701,218.548244153,2.73857580208,0.259067222222,0.449388958333,14.9250673785,1.59366040278,2.92295632639,1.98371147569,146.257999573,0.370310333333,1.48886077083,1.00248145139,0.0191007916667,39.9043671562,,39.9043671562,39.9043671562
2015-11-14 02:00:00,13255.2083333,0.128061776042,0.192710583333,0.0147667083333,0.00881633333333,0.056032484375,154.443213839,21.6421039219,217.591451438,2.74792082813,0.257947520833,0.447285854167,14.8551538385,1.58605172917,2.90923219792,2.00303521354,145.576754484,0.3684010625,1.51727690625,0.999277260417,0.019032,39.8338160885,,39.8338160885,39.8338160885
2015-11-14 03:00:00,13256.9444444,0.127425131944,0.198793763889,0.0146917361111,0.00880508333333,0.0557755347222,153.960528729,21.5519421736,216.634658722,2.75726585417,0.256827819444,0.44518275,14.7852402986,1.57844305556,2.89550806944,2.02235895139,144.895509396,0.366491791667,1.54569304167,0.996073069444,0.0189632083333,39.7632650208,,39.7632650208,39.7632650208
2015-11-14 04:00:00,13258.6805556,0.126788487847,0.204876944444,0.0146167638889,0.00879383333333,0.0555185850694,153.47784362,21.4617804253,215.677866007,2.76661088021,0.255708118056,0.443079645833,14.7153267587,1.57083438194,2.88178394097,2.04168268924,144.214264307,0.364582520833,1.57410917708,0.992868878472,0.0188944166667,39.6927139531,,39.6927139531,39.6927139531
2015-11-14 05:00:00,13260.4166667,0.12615184375,0.210960125,0.0145417916667,0.00878258333333,0.0552616354167,152.99515851,21.3716186771,214.721073292,2.77595590625,0.254588416667,0.440976541667,14.6454132188,1.56322570833,2.8680598125,2.06100642708,143.533019219,0.36267325,1.6025253125,0.9896646875,0.018825625,39.6221628854,,39.6221628854,39.6221628854
2015-11-14 06:00:00,13262.1527778,0.125515199653,0.217043305556,0.0144668194444,0.00877133333333,0.0550046857639,152.512473401,21.2814569288,213.764280576,2.78530093229,0.253468715278,0.4388734375,14.5754996788,1.55561703472,2.85433568403,2.08033016493,142.85177413,0.360763979167,1.63094144792,0.986460496528,0.0187568333333,39.5516118177,,39.5516118177,39.5516118177
2015-11-14 07:00:00,13263.8888889,0.124878555556,0.223126486111,0.0143918472222,0.00876008333333,0.0547477361111,152.029788292,21.1912951806,212.807487861,2.79464595833,0.252349013889,0.436770333333,14.5055861389,1.54800836111,2.84061155556,2.09965390278,142.170529042,0.358854708333,1.65935758333,0.983256305556,0.0186880416667,39.48106075,,39.48106075,39.48106075
2015-11-14 08:00:00,13265.625,0.124241911458,0.229209666667,0.014316875,0.00874883333333,0.0544907864583,151.547103182,21.1011334323,211.850695146,2.80399098438,0.2512293125,0.434667229167,14.435672599,1.5403996875,2.82688742708,2.11897764062,141.489283953,0.3569454375,1.68777371875,0.980052114583,0.01861925,39.4105096823,,39.4105096823,39.4105096823
2015-11-14 09:00:00,13267.3611111,0.123605267361,0.235292847222,0.0142419027778,0.00873758333333,0.0542338368056,151.064418073,21.010971684,210.893902431,2.81333601042,0.250109611111,0.432564125,14.365759059,1.53279101389,2.81316329861,2.13830137847,140.808038865,0.355036166667,1.71618985417,0.976847923611,0.0185504583333,39.3399586146,,39.3399586146,39.3399586146
2015-11-14 10:00:00,13269.0972222,0.122968623264,0.241376027778,0.0141669305556,0.00872633333333,0.0539768871528,150.581732964,20.9208099358,209.937109715,2.82268103646,0.248989909722,0.430461020833,14.2958455191,1.52518234028,2.79943917014,2.15762511632,140.126793776,0.353126895833,1.74460598958,0.973643732639,0.0184816666667,39.2694075469,,39.2694075469,39.2694075469
2015-11-14 11:00:00,13270.8333333,0.122331979167,0.247459208333,0.0140919583333,0.00871508333333,0.0537199375,150.099047854,20.8306481875,208.980317,2.8320260625,0.247870208333,0.428357916667,14.2259319792,1.51757366667,2.78571504167,2.17694885417,139.445548688,0.351217625,1.773022125,0.970439541667,0.018412875,39.1988564792,,39.1988564792,39.1988564792
2015-11-14 12:00:00,13272.5694444,0.121695335069,0.253542388889,0.0140169861111,0.00870383333333,0.0534629878472,149.616362745,20.7404864392,208.023524285,2.84137108854,0.246750506944,0.4262548125,14.1560184392,1.50996499306,2.77199091319,2.19627259201,138.764303599,0.349308354167,1.80143826042,0.967235350694,0.0183440833333,39.1283054115,,39.1283054115,39.1283054115
2015-11-14 13:00:00,13274.3055556,0.121058690972,0.259625569444,0.0139420138889,0.00869258333333,0.0532060381944,149.133677635,20.650324691,207.066731569,2.85071611458,0.245630805556,0.424151708333,14.0861048993,1.50235631944,2.75826678472,2.21559632986,138.08305851,0.347399083333,1.82985439583,0.964031159722,0.0182752916667,39.0577543437,,39.0577543437,39.0577543437
2015-11-14 14:00:00,13276.0416667,0.120422046875,0.26570875,0.0138670416667,0.00868133333333,0.0529490885417,148.650992526,20.5601629427,206.109938854,2.86006114063,0.244511104167,0.422048604167,14.0161913594,1.49474764583,2.74454265625,2.23492006771,137.401813422,0.3454898125,1.85827053125,0.96082696875,0.0182065,38.987203276,,38.987203276,38.987203276
2015-11-14 15:00:00,13277.7777778,0.119785402778,0.271791930556,0.0137920694444,0.00867008333333,0.0526921388889,148.168307417,20.4700011944,205.153146139,2.86940616667,0.243391402778,0.4199455,13.9462778194,1.48713897222,2.73081852778,2.25424380556,136.720568333,0.343580541667,1.88668666667,0.957622777778,0.0181377083333,38.9166522083,,38.9166522083,38.9166522083
2015-11-14 16:00:00,13279.5138889,0.119148758681,0.277875111111,0.0137170972222,0.00865883333333,0.0524351892361,147.685622307,20.3798394462,204.196353424,2.87875119271,0.242271701389,0.417842395833,13.8763642795,1.47953029861,2.71709439931,2.2735675434,136.039323245,0.341671270833,1.91510280208,0.954418586806,0.0180689166667,38.8461011406,,38.8461011406,38.8461011406
2015-11-14 17:00:00,13281.25,0.118512114583,0.283958291667,0.013642125,0.00864758333333,0.0521782395833,147.202937198,20.2896776979,203.239560708,2.88809621875,0.241152,0.415739291667,13.8064507396,1.471921625,2.70337027083,2.29289128125,135.358078156,0.339762,1.9435189375,0.951214395833,0.018000125,38.7755500729,,38.7755500729,38.7755500729
2015-11-14 18:00:00,13282.9861111,0.117875470486,0.290041472222,0.0135671527778,0.00863633333333,0.0519212899306,146.720252089,20.1995159497,202.282767993,2.89744124479,0.240032298611,0.4136361875,13.7365371997,1.46431295139,2.68964614236,2.3122150191,134.676833068,0.337852729167,1.97193507292,0.948010204861,0.0179313333333,38.7049990052,,38.7049990052,38.7049990052
2015-11-14 19:00:00,13284.7222222,0.117238826389,0.296124652778,0.0134921805556,0.00862508333333,0.0516643402778,146.237566979,20.1093542014,201.325975278,2.90678627083,0.238912597222,0.411533083333,13.6666236597,1.45670427778,2.67592201389,2.33153875694,133.995587979,0.335943458333,2.00035120833,0.944806013889,0.0178625416667,38.6344479375,,38.6344479375,38.6344479375
2015-11-14 20:00:00,13286.4583333,0.116602182292,0.302207833333,0.0134172083333,0.00861383333333,0.051407390625,145.75488187,20.0191924531,200.369182563,2.91613129688,0.237792895833,0.409429979167,13.5967101198,1.44909560417,2.66219788542,2.35086249479,133.314342891,0.3340341875,2.02876734375,0.941601822917,0.01779375,38.5638968698,,38.5638968698,38.5638968698
2015-11-14 21:00:00,13288.1944444,0.115965538194,0.308291013889,0.0133422361111,0.00860258333333,0.0511504409722,145.27219676,19.9290307049,199.412389847,2.92547632292,0.236673194444,0.407326875,13.5267965799,1.44148693056,2.64847375694,2.37018623264,132.633097802,0.332124916667,2.05718347917,0.938397631944,0.0177249583333,38.4933458021,,38.4933458021,38.4933458021
2015-11-14 22:00:00,13289.9305556,0.115328894097,0.314374194444,0.0132672638889,0.00859133333333,0.0508934913194,144.789511651,19.8388689566,198.455597132,2.93482134896,0.235553493056,0.405223770833,13.4568830399,1.43387825694,2.63474962847,2.38950997049,131.951852714,0.330215645833,2.08559961458,0.935193440972,0.0176561666667,38.4227947344,,38.4227947344,38.4227947344
2015-11-14 23:00:00,13291.6666667,0.11469225,0.320457375,0.0131922916667,0.00858008333333,0.0506365416667,144.306826542,19.7487072083,197.498804417,2.944166375,0.234433791667,0.403120666667,13.3869695,1.42626958333,2.6210255,2.40883370833,131.270607625,0.328306375,2.11401575,0.93198925,0.017587375,38.3522436667,,38.3522436667,38.3522436667
2015-11-15 00:00:00,13293.4027778,0.114124802083,0.323709390625,0.0131246024306,0.00857003472222,0.0504307708333,143.724859328,19.6774748368,196.799278719,2.93602568403,0.233350694444,0.400974484375,13.3495321111,1.42542777083,2.61256106424,2.41567324132,130.76248466,0.325718373264,2.1291589566,0.929397203125,0.017483265625,38.3020353507,,38.3020353507,38.3020353507
2015-11-15 01:00:00,13295.1388889,0.113557354167,0.32696140625,0.0130569131944,0.00855998611111,0.050225,143.142892115,19.6062424653,196.099753021,2.92788499306,0.232267597222,0.398828302083,13.3120947222,1.42458595833,2.60409662847,2.42251277431,130.254361694,0.323130371528,2.14430216319,0.92680515625,0.01737915625,38.2518270347,,38.2518270347,38.2518270347
2015-11-15 02:00:00,13296.875,0.11298990625,0.330213421875,0.0129892239583,0.0085499375,0.0500192291667,142.560924901,19.5350100937,195.400227323,2.91974430208,0.2311845,0.396682119792,13.2746573333,1.42374414583,2.59563219271,2.42935230729,129.746238729,0.320542369792,2.15944536979,0.924213109375,0.017275046875,38.2016187187,,38.2016187187,38.2016187187
2015-11-15 03:00:00,13298.6111111,0.112422458333,0.3334654375,0.0129215347222,0.00853988888889,0.0498134583333,141.978957687,19.4637777222,194.700701625,2.91160361111,0.230101402778,0.3945359375,13.2372199444,1.42290233333,2.58716775694,2.43619184028,129.238115764,0.317954368056,2.17458857639,0.9216210625,0.0171709375,38.1514104028,,38.1514104028,38.1514104028
2015-11-15 04:00:00,13300.3472222,0.111855010417,0.336717453125,0.0128538454861,0.00852984027778,0.0496076875,141.396990474,19.3925453507,194.001175927,2.90346292014,0.229018305556,0.392389755208,13.1997825556,1.42206052083,2.57870332118,2.44303137326,128.729992799,0.315366366319,2.18973178299,0.919029015625,0.017066828125,38.1012020868,,38.1012020868,38.1012020868
2015-11-15 05:00:00,13302.0833333,0.1112875625,0.33996946875,0.01278615625,0.00851979166667,0.0494019166667,140.81502326,19.3213129792,193.301650229,2.89532222917,0.227935208333,0.390243572917,13.1623451667,1.42121870833,2.57023888542,2.44987090625,128.221869833,0.312778364583,2.20487498958,0.91643696875,0.01696271875,38.0509937708,,38.0509937708,38.0509937708
2015-11-15 06:00:00,13303.8194444,0.110720114583,0.343221484375,0.0127184670139,0.00850974305556,0.0491961458333,140.233056047,19.2500806076,192.602124531,2.88718153819,0.226852111111,0.388097390625,13.1249077778,1.42037689583,2.56177444965,2.45671043924,127.713746868,0.310190362847,2.22001819618,0.913844921875,0.016858609375,38.0007854549,,38.0007854549,38.0007854549
2015-11-15 07:00:00,13305.5555556,0.110152666667,0.3464735,0.0126507777778,0.00849969444444,0.048990375,139.651088833,19.1788482361,191.902598833,2.87904084722,0.225769013889,0.385951208333,13.0874703889,1.41953508333,2.55331001389,2.46354997222,127.205623903,0.307602361111,2.23516140278,0.911252875,0.0167545,37.9505771389,,37.9505771389,37.9505771389
2015-11-15 08:00:00,13307.2916667,0.10958521875,0.349725515625,0.0125830885417,0.00848964583333,0.0487846041667,139.06912162,19.1076158646,191.203073135,2.87090015625,0.224685916667,0.383805026042,13.050033,1.41869327083,2.54484557812,2.47038950521,126.697500938,0.305014359375,2.25030460938,0.908660828125,0.016650390625,37.9003688229,,37.9003688229,37.9003688229
2015-11-15 09:00:00,13309.0277778,0.109017770833,0.35297753125,0.0125153993056,0.00847959722222,0.0485788333333,138.487154406,19.0363834931,190.503547438,2.86275946528,0.223602819444,0.38165884375,13.0125956111,1.41785145833,2.53638114236,2.47722903819,126.189377972,0.302426357639,2.26544781597,0.90606878125,0.01654628125,37.8501605069,,37.8501605069,37.8501605069
2015-11-15 10:00:00,13310.7638889,0.108450322917,0.356229546875,0.0124477100694,0.00846954861111,0.0483730625,137.905187193,18.9651511215,189.80402174,2.85461877431,0.222519722222,0.379512661458,12.9751582222,1.41700964583,2.5279167066,2.48406857118,125.681255007,0.299838355903,2.28059102257,0.903476734375,0.016442171875,37.799952191,,37.799952191,37.799952191
2015-11-15 11:00:00,13312.5,0.107882875,0.3594815625,0.0123800208333,0.0084595,0.0481672916667,137.323219979,18.89391875,189.104496042,2.84647808333,0.221436625,0.377366479167,12.9377208333,1.41616783333,2.51945227083,2.49090810417,125.173132042,0.297250354167,2.29573422917,0.9008846875,0.0163380625,37.749743875,,37.749743875,37.749743875
2015-11-15 12:00:00,13314.2361111,0.107315427083,0.362733578125,0.0123123315972,0.00844945138889,0.0479615208333,136.741252766,18.8226863785,188.404970344,2.83833739236,0.220353527778,0.375220296875,12.9002834444,1.41532602083,2.51098783507,2.49774763715,124.665009076,0.294662352431,2.31087743576,0.898292640625,0.016233953125,37.699535559,,37.699535559,37.699535559
2015-11-15 13:00:00,13315.9722222,0.106747979167,0.36598559375,0.0122446423611,0.00843940277778,0.04775575,136.159285552,18.7514540069,187.705444646,2.83019670139,0.219270430556,0.373074114583,12.8628460556,1.41448420833,2.50252339931,2.50458717014,124.156886111,0.292074350694,2.32602064236,0.89570059375,0.01612984375,37.6493272431,,37.6493272431,37.6493272431
2015-11-15 14:00:00,13317.7083333,0.10618053125,0.369237609375,0.012176953125,0.00842935416667,0.0475499791667,135.577318339,18.6802216354,187.005918948,2.82205601042,0.218187333333,0.370927932292,12.8254086667,1.41364239583,2.49405896354,2.51142670313,123.648763146,0.289486348958,2.34116384896,0.893108546875,0.016025734375,37.5991189271,,37.5991189271,37.5991189271
2015-11-15 15:00:00,13319.4444444,0.105613083333,0.372489625,0.0121092638889,0.00841930555556,0.0473442083333,134.995351125,18.6089892639,186.30639325,2.81391531944,0.217104236111,0.36878175,12.7879712778,1.41280058333,2.48559452778,2.51826623611,123.140640181,0.286898347222,2.35630705556,0.8905165,0.015921625,37.5489106111,,37.5489106111,37.5489106111
2015-11-15 16:00:00,13321.1805556,0.105045635417,0.375741640625,0.0120415746528,0.00840925694444,0.0471384375,134.413383911,18.5377568924,185.606867552,2.80577462847,0.216021138889,0.366635567708,12.7505338889,1.41195877083,2.47713009201,2.5251057691,122.632517215,0.284310345486,2.37145026215,0.887924453125,0.015817515625,37.4987022951,,37.4987022951,37.4987022951
2015-11-15 17:00:00,13322.9166667,0.1044781875,0.37899365625,0.0119738854167,0.00839920833333,0.0469326666667,133.831416698,18.4665245208,184.907341854,2.7976339375,0.214938041667,0.364489385417,12.7130965,1.41111695833,2.46866565625,2.53194530208,122.12439425,0.28172234375,2.38659346875,0.88533240625,0.01571340625,37.4484939792,,37.4484939792,37.4484939792
2015-11-15 18:00:00,13324.6527778,0.103910739583,0.382245671875,0.0119061961806,0.00838915972222,0.0467268958333,133.249449484,18.3952921493,184.207816156,2.78949324653,0.213854944444,0.362343203125,12.6756591111,1.41027514583,2.46020122049,2.53878483507,121.616271285,0.279134342014,2.40173667535,0.882740359375,0.015609296875,37.3982856632,,37.3982856632,37.3982856632
2015-11-15 19:00:00,13326.3888889,0.103343291667,0.3854976875,0.0118385069444,0.00837911111111,0.046521125,132.667482271,18.3240597778,183.508290458,2.78135255556,0.212771847222,0.360197020833,12.6382217222,1.40943333333,2.45173678472,2.54562436806,121.108148319,0.276546340278,2.41687988194,0.8801483125,0.0155051875,37.3480773472,,37.3480773472,37.3480773472
2015-11-15 20:00:00,13328.125,0.10277584375,0.388749703125,0.0117708177083,0.0083690625,0.0463153541667,132.085515057,18.2528274063,182.80876476,2.77321186458,0.21168875,0.358050838542,12.6007843333,1.40859152083,2.44327234896,2.55246390104,120.600025354,0.273958338542,2.43202308854,0.877556265625,0.015401078125,37.2978690313,,37.2978690313,37.2978690313
2015-11-15 21:00:00,13329.8611111,0.102208395833,0.39200171875,0.0117031284722,0.00835901388889,0.0461095833333,131.503547844,18.1815950347,182.109239062,2.76507117361,0.210605652778,0.35590465625,12.5633469444,1.40774970833,2.43480791319,2.55930343403,120.091902389,0.271370336806,2.44716629514,0.87496421875,0.01529696875,37.2476607153,,37.2476607153,37.2476607153
2015-11-15 22:00:00,13331.5972222,0.101640947917,0.395253734375,0.0116354392361,0.00834896527778,0.0459038125,130.92158063,18.1103626632,181.409713365,2.75693048264,0.209522555556,0.353758473958,12.5259095556,1.40690789583,2.42634347743,2.56614296701,119.583779424,0.268782335069,2.46230950174,0.872372171875,0.015192859375,37.1974523993,,37.1974523993,37.1974523993
2015-11-15 23:00:00,13333.3333333,0.1010735,0.39850575,0.01156775,0.00833891666667,0.0456980416667,130.339613417,18.0391302917,180.710187667,2.74878979167,0.208439458333,0.351612291667,12.4884721667,1.40606608333,2.41787904167,2.5729825,119.075656458,0.266194333333,2.47745270833,0.869780125,0.01508875,37.1472440833,,37.1472440833,37.1472440833
2015-11-16 00:00:00,13335.0694444,0.100651364583,0.397644921875,0.0115138194444,0.00843480208333,0.0460603315972,129.815273823,18.0243328872,180.976412698,2.73936030208,0.209509092014,0.350094144097,12.5441390122,1.43944055729,2.4097256441,2.58909248264,119.281961495,0.257751602431,2.47027326042,0.873988614583,0.0147024809028,37.1370632153,,37.1370632153,37.1370632153
2015-11-16 01:00:00,13336.8055556,0.100229229167,0.39678409375,0.0114598888889,0.0085306875,0.0464226215278,129.290934229,18.0095354826,181.242637729,2.7299308125,0.210578725694,0.348575996528,12.5998058576,1.47281503125,2.40157224653,2.60520246528,119.488266531,0.249308871528,2.4630938125,0.878197104167,0.0143162118056,37.1268823472,,37.1268823472,37.1268823472
2015-11-16 02:00:00,13338.5416667,0.09980709375,0.395923265625,0.0114059583333,0.00862657291667,0.0467849114583,128.766594635,17.9947380781,181.50886276,2.72050132292,0.211648359375,0.347057848958,12.6554727031,1.50618950521,2.39341884896,2.62131244792,119.694571568,0.240866140625,2.45591436458,0.88240559375,0.0139299427083,37.1167014792,,37.1167014792,37.1167014792
