,EE_P2HT_OTH,EE_STUR_BIO_CHP,EE_COMC_GAS_CHP,EE_ICEN_GAS_CHP
2016-11-15 16:00:00,745.6893697684955,499.2081390243321,28.83744063683562,289.7842367994904
2016-11-15 17:00:00,741.8945129248899,496.6676395890939,28.690685213747404,288.309507859035
2016-11-15 18:00:00,727.8535426035493,487.26779167871206,28.14769014832098,282.85301077935
2016-11-15 19:00:00,662.2025192091727,443.3171514490888,25.608821328894734,257.3402001094711
2016-11-15 20:00:00,519.5159018896031,347.7943726841276,20.09081742077759,201.89039194834726
2016-11-15 21:00:00,421.60859532457937,282.24948725497865,16.304527505101465,163.84238528459738
2016-11-15 22:00:00,349.885800980434,234.23404792897418,13.530850008734069,135.9700083099899
2016-11-15 23:00:00,362.7883142486929,242.8717460087845,14.029818447234023,140.98408670753832
2016-11-16 00:00:00,370.37802793590413,247.95274487926116,14.323329293410467,143.9335445884492
2016-11-16 01:00:00,403.3932824752726,270.05508996583467,15.600101474277999,156.76368637041134
2016-11-16 02:00:00,478.9109336630235,320.61102872707744,18.520534393733616,186.11079228547425
2016-11-16 03:00:00,682.694746164643,457.03584839937594,26.40130061357114,265.3037363879304
2016-11-16 04:00:00,820.8275352718858,549.5100278420512,31.74319801398242,318.9838698205078
2016-11-16 05:00:00,789.3302234699596,528.4238825295729,30.525128002350172,306.7436196147277
2016-11-16 06:00:00,753.6585691400671,504.54318783833276,29.14562702532089,292.88116757444686
2016-11-16 07:00:00,725.9561141817464,485.99754196109285,28.074312436776868,282.1156463091222
2016-11-16 08:00:00,692.1818882736569,463.3870969874717,26.76818917129169,268.99055873906894
2016-11-16 09:00:00,665.9973760527782,445.85765088432714,25.755576751982957,258.8149290499265
2016-11-16 10:00:00,646.2641204660293,432.6470538210878,24.992448551924205,251.14633855955833
2016-11-16 11:00:00,634.500064250852,424.771505571849,24.537506740350715,246.57467884414652
2016-11-16 12:00:00,637.5359497257365,426.8039051200397,24.654911078821296,247.75446199651088
2016-11-16 13:00:00,642.0897779380632,429.85250444232565,24.83101758652716,249.52413672505736
2016-11-16 14:00:00,669.7922328963838,448.3981503195655,25.90233217507118,260.28965799038195
2016-11-16 15:00:00,697.8741735390653,467.1978461403292,26.98832230592403,271.2026521497521
2016-11-16 16:00:00,700.9100590139496,469.2302456885198,27.1057266443946,272.3824353021164
2016-11-16 17:00:00,697.1152021703441,466.68974625328156,26.95897122130638,270.90770636166104
2016-11-16 18:00:00,674.3460611087106,451.44674964185145,26.078438682777044,262.05933271892843
2016-11-16 19:00:00,612.1104088735792,409.7825589039429,23.67164974413021,237.87377809545958
2016-11-16 20:00:00,478.531447978663,320.35697878355364,18.505858851424794,185.9633193914287
2016-11-16 21:00:00,381.0036270979997,255.0661432979285,14.734244478057489,148.06278562172437
2016-11-16 22:00:00,335.8448306590933,224.83420001859236,12.987854943307646,130.51351123030483
2016-11-16 23:00:00,351.0242580335157,234.9961977595457,13.574876635660537,136.41242699212654
2016-11-17 00:00:00,357.85500035200573,239.5690967429747,13.839036397219337,139.0669390849463
2016-11-17 01:00:00,387.8343694164897,259.6390422813575,14.998404239616288,150.71729771454415
2016-11-17 02:00:00,461.83407786679845,309.17878126850496,17.860134989836617,179.47451205342486
2016-11-17 03:00:00,658.7871480499277,441.03070195737433,25.476741448115334,256.0129440630612
2016-11-17 04:00:00,793.1250803135651,530.9643819648113,30.671883425438402,308.2183485551832
2016-11-17 05:00:00,766.9405680926866,513.4349358616669,29.65927100612967,298.0427188660408
2016-11-17 06:00:00,730.1304567097126,488.792091339855,28.235743402173913,283.7378481436232
2016-11-17 07:00:00,702.0485160670314,469.9923955190914,27.149753271321075,272.8248539842531
2016-11-17 08:00:00,666.7563474214994,446.36575077137485,25.784927836600602,259.1098748380176
2016-11-17 09:00:00,641.330806569342,429.34440455527795,24.801666501909512,249.22919093696626
2016-11-17 10:00:00,624.253950773117,417.9121570967055,24.14126709801252,242.5929107049169
2016-11-17 11:00:00,610.9719518204975,409.0204090733713,23.627623117203736,237.4313594133229
2016-11-17 12:00:00,614.3873229797425,411.3068585650859,23.75970299798314,238.75861545973282
2016-11-17 13:00:00,618.9411511920691,414.35545788737187,23.935809505689004,240.5282901882793
2016-11-17 14:00:00,647.7820632034716,433.6632535951831,25.05115072115949,251.73623013574047
2016-11-17 15:00:00,670.1717185807444,448.6522002630893,25.917007717380002,260.4371308844275
2016-11-17 16:00:00,670.1717185807444,448.6522002630893,25.917007717380002,260.4371308844275
2016-11-17 17:00:00,667.13583310586,446.61980071489864,25.799603378909424,259.2573477320632
2016-11-17 18:00:00,651.9564057314377,436.4578029739454,25.21258168655654,253.3584319702415
2016-11-17 19:00:00,588.9617821275851,394.285512348989,22.77644166329205,228.87793155868147
2016-11-17 20:00:00,459.55716376063504,307.65448160736196,17.772081735983686,178.58967468915162
2016-11-17 21:00:00,365.0652283548563,244.3960456699275,14.117871701086957,141.8689240718116
2016-11-17 22:00:00,275.88609253012527,184.6943089418267,10.669119258513739,107.21279397110916
2016-11-17 23:00:00,293.3424340107109,196.38060634392303,11.34419420471956,113.99654709720411
2016-11-18 00:00:00,297.89626222303764,199.42920566620901,11.520300712425426,115.7662218257506
2016-11-18 01:00:00,334.3268879216511,223.81800024449697,12.929152774072357,129.92361965412266
2016-11-18 02:00:00,425.02396648382444,284.53593674669315,16.436607385880865,165.16964133100726
2016-11-18 03:00:00,609.0745233986947,407.7501593557522,23.55424540565963,236.6939949430952
2016-11-18 04:00:00,741.1355415561688,496.1595397020462,28.66133412912976,288.0145620709439
2016-11-18 05:00:00,717.6074291258142,480.40844320356854,27.75145050598278,278.87124264012033
2016-11-18 06:00:00,677.0024608992346,453.22509924651837,26.181167478938807,263.0916429772473
2016-11-18 07:00:00,631.084693091607,422.48505608013454,24.405426859571318,245.24742279773668
2016-11-18 08:00:00,590.1002391806668,395.0476621795606,22.82046829021852,229.3203502408181
2016-11-18 09:00:00,563.5362412754278,377.2641661328922,21.793180328600968,218.99724765763017
2016-11-18 10:00:00,549.1157852697266,367.61026827898655,21.23550972086572,213.39327768389956
2016-11-18 11:00:00,533.5568722109438,357.1942205945094,20.63381248620401,207.34688902803228
2016-11-18 12:00:00,537.7312147389099,359.98876997327153,20.795243451601056,208.96909086253328
2016-11-18 13:00:00,543.4235000043183,363.7995191261291,21.01537658623339,211.18118427321642
2016-11-18 14:00:00,570.3669835939179,381.83706511632124,22.057340090159766,221.6517597504499
2016-11-18 15:00:00,601.4848097114835,402.6691604852755,23.260734559483183,233.74453706218435
2016-11-18 16:00:00,608.3155520299736,407.2420594687045,23.524894321041984,236.3990491550041
2016-11-18 17:00:00,614.0078372953819,411.05280862156206,23.745027455674318,238.61114256568726
2016-11-18 18:00:00,601.8642953958441,402.92321042879934,23.275410101792005,233.89200995622988
2016-11-18 19:00:00,540.7671002137945,362.0211695214622,20.91264779007163,210.1488740148976
2016-11-18 20:00:00,408.7060820563204,273.6117891751683,15.80555906660151,158.82830688704897
2016-11-18 21:00:00,311.1782611756571,208.32095368954316,12.033944693234202,120.92777311734459
2016-11-18 22:00:00,258.4297510495396,173.0080115397304,9.994044312307919,100.42904084501424
2016-11-18 23:00:00,275.50660684576474,184.44025899830285,10.654443716204916,107.06532107706362
2016-11-19 00:00:00,279.68094937373087,187.234808377065,10.81587468160196,108.68752291156457
2016-11-19 01:00:00,314.9731180192627,210.86145312478146,12.180700116322424,122.40250205779999
2016-11-19 02:00:00,404.91122521271484,271.07128973992997,15.658803643513286,157.3535779465935
2016-11-19 03:00:00,581.7515541247345,389.4585634220362,22.49760635942443,226.07594657181616
2016-11-19 04:00:00,708.8792583855213,474.56529450252043,27.413913032879872,275.4793660770728
2016-11-19 05:00:00,686.4896030082485,459.5763478346142,26.54805603665936,266.77846532838583
2016-11-19 06:00:00,646.2641204660293,432.6470538210878,24.992448551924205,251.14633855955833
2016-11-19 07:00:00,600.3463526584019,401.90701065470404,23.21670793255672,233.30211838004774
2016-11-19 08:00:00,559.7413844318222,374.7236666976538,21.646424905512742,217.5225187171747
2016-11-19 09:00:00,535.074814948386,358.2104203686048,20.692514655439304,207.9367806042145
2016-11-19 10:00:00,521.0338446270454,348.8105724582229,20.14951959001288,202.48028352452943
2016-11-19 11:00:00,505.8544172526231,338.6485747172696,19.56249789765999,196.58136776270774
2016-11-19 12:00:00,509.26978841186815,340.9350242089841,19.694577778439392,197.9086238091176
2016-11-19 13:00:00,514.5825879929159,344.49172341831775,19.9000353707629,199.9732443257552
2016-11-19 14:00:00,540.7671002137945,362.0211695214622,20.91264779007163,210.1488740148976
2016-11-19 15:00:00,571.88492633136,382.85326489041654,22.11604225939505,222.24165132663205
2016-11-19 16:00:00,579.4746400185712,387.9342637608932,22.409553105571497,225.19110920754292
2016-11-19 17:00:00,586.3053823370612,392.5071627443222,22.6737128671303,227.84562130036267
2016-11-19 18:00:00,574.541326121884,384.63161449508345,22.21877105555681,223.27396158495088
2016-11-19 19:00:00,515.7210450459976,345.25387324888925,19.94406199768937,200.41566300789185
2016-11-19 20:00:00,388.2138551008503,259.89309222488134,15.01307978192511,150.86477060858965
2016-11-19 21:00:00,293.3424340107109,196.38060634392303,11.34419420471956,113.99654709720411
2016-11-19 22:00:00,243.62980935947792,163.10006374230088,9.421698162263851,94.67759797723808
2016-11-19 23:00:00,259.94769378698186,174.02421131382567,10.052746481543204,101.01893242119638
2016-11-20 00:00:00,263.36306494622687,176.31066080554018,10.184826362322605,102.34618846760627
2016-11-20 01:00:00,295.2398624325137,197.65085606154216,11.41757191626367,114.7339115674318
2016-11-20 02:00:00,380.24465572927863,254.55804341088083,14.704893393439844,147.76783983363327
2016-11-20 03:00:00,549.8747566384478,368.11836816603426,21.264860805483366,213.68822347199063
2016-11-20 04:00:00,681.5562891115612,456.2736985688043,26.35727398664467,264.8613177057938
2016-11-20 05:00:00,659.5461194186489,441.538801844422,25.506092532732982,256.3078898511523
2016-11-20 06:00:00,619.7001225607903,414.8635577744195,23.96516059030665,240.8232359763704
2016-11-20 07:00:00,576.4387545436869,385.90186421270255,22.292148767100922,224.01132605517859
2016-11-20 08:00:00,538.490186107631,360.49686986031924,20.8245945362187,209.26403665062435
2016-11-20 09:00:00,514.5825879929159,344.49172341831775,19.9000353707629,199.9732443257552
2016-11-20 10:00:00,500.5416176715753,335.0918755079359,19.35704030533648,194.51674724607014
2016-11-20 11:00:00,483.84424755971077,323.9136779928873,18.711316443748306,188.02793990806632
2016-11-20 12:00:00,488.7775614563981,327.2163272586971,18.902098493762992,189.94508753065836
2016-11-20 13:00:00,492.9519039843641,330.0108766374593,19.063529459160037,191.56728936515933
2016-11-20 14:00:00,517.2389877834398,346.2700730229846,20.00276416692466,201.00555458407402
2016-11-20 15:00:00,545.7004141104817,365.32381878727205,21.10342984008632,212.06602163748965
2016-11-20 16:00:00,556.3260132725773,372.4372172059394,21.514345024733345,216.19526267076486
2016-11-20 17:00:00,561.2593271692645,375.7398664717493,21.705127074748034,218.11241029335693
2016-11-20 18:00:00,550.6337280071689,368.62646805308185,21.29421189010101,213.9831692600817
2016-11-20 19:00:00,494.4698467218064,331.02707641155456,19.122231628395326,192.15718094134147
2016-11-20 20:00:00,372.65494204206743,249.47704454040414,14.411382547263399,144.81838195272243
2016-11-20 21:00:00,281.19889211117305,188.25100815116036,10.874576850837249,109.27741448774675
2016-11-20 22:00:00,223.8965537727289,149.88946667906157,8.658569962205098,87.00900748686989
2016-11-20 23:00:00,236.79906704098784,158.5271647588719,9.157538400705052,92.02308588441832
2016-11-21 00:00:00,240.21443820023288,160.81361425058637,9.28961828148445,93.3503419308282
2016-11-21 01:00:00,272.09123568651967,182.15380950658835,10.522363835425516,105.73806503065374
2016-11-21 02:00:00,354.06014350840013,237.02859730773636,13.692280974131114,137.59221014449088
2016-11-21 03:00:00,523.6902444175694,350.58892206288976,20.252248386174635,203.51259378284823
2016-11-21 04:00:00,635.6385213039338,425.5336554024205,24.58153336727718,247.01709752628315
2016-11-21 05:00:00,607.936066345613,406.98800952518064,23.51021877873316,236.25157626095856
2016-11-21 06:00:00,563.9157269597883,377.518216076416,21.807855870909787,219.14472055167568
2016-11-21 07:00:00,527.4851012611748,353.12942149812807,20.399003809262855,204.98732272330363
2016-11-21 08:00:00,488.7775614563981,327.2163272586971,18.902098493762992,189.94508753065836
2016-11-21 09:00:00,474.7365911350573,317.8164793483153,18.35910342833657,184.48859045097328
2016-11-21 10:00:00,460.6956208137168,308.41663143793346,17.81610836291015,179.0320933712882
2016-11-21 11:00:00,433.7521372241172,290.3790854477413,16.774144858983774,168.56151789405473
2016-11-21 12:00:00,430.7162517492327,288.3466858995506,16.656740520513196,167.3817347416904
2016-11-21 13:00:00,439.82390817388614,294.4438845441226,17.008953535924928,170.92108419878338
2016-11-21 14:00:00,467.52636313220677,312.9895304213624,18.08026812446895,181.68660546410797
2016-11-21 15:00:00,500.9211033559359,335.3459254514597,19.3717158476453,194.66422014011567
2016-11-21 16:00:00,514.2031023085553,344.2376734747939,19.885359828454078,199.82577143170965
2016-11-21 17:00:00,516.8595020990792,346.0160230794608,19.988088624615838,200.85808169002848
2016-11-21 18:00:00,510.7877311493104,341.95122398307944,19.753279947674685,198.4985153852998
2016-11-21 19:00:00,458.798192391914,307.14638172031425,17.74273065136604,178.2947289010605
2016-11-21 20:00:00,352.16271508659736,235.75834759011718,13.618903262587002,136.85484567426317
2016-11-21 21:00:00,261.0861508400635,174.7863611443972,10.096773108469673,101.46135110333303
2016-11-21 22:00:00,253.87592283721295,169.95941221744437,9.817937804602051,98.65936611646772
2016-11-21 23:00:00,280.8194064268125,187.9969582076365,10.859901308528427,109.12994159370122
2016-11-22 00:00:00,269.43483589599583,180.37545990192154,10.419635039263762,104.70575477233496
2016-11-22 01:00:00,305.4859759102487,204.51020453668565,11.813811558601868,118.71567970666145
2016-11-22 02:00:00,401.49585405346977,268.78484024821546,15.526723762733887,156.02632190018363
2016-11-22 03:00:00,594.6540673929935,398.0962615018465,22.996574797924385,231.09002496936458
2016-11-22 04:00:00,673.96657542435,451.19269969832766,26.063763140468225,261.9118598248829
2016-11-22 05:00:00,634.8795499352127,425.0255555153728,24.552182282659537,246.72215173819205
2016-11-22 06:00:00,583.2694968621768,390.47476319613156,22.55630852865972,226.66583814799836
2016-11-22 07:00:00,551.7721850602505,369.3886178836534,21.338238517027477,214.42558794221833
2016-11-22 08:00:00,514.5825879929159,344.49172341831775,19.9000353707629,199.9732443257552
2016-11-22 09:00:00,499.02367493413306,334.0756757338406,19.298338136101194,193.926855669888
2016-11-22 10:00:00,484.9827046127924,324.67582782345875,18.755343070674773,188.47035859020292
2016-11-22 11:00:00,467.9058488165673,313.24358036488627,18.094943666777773,181.8340783581535
2016-11-22 12:00:00,477.01350524122074,319.34077900945823,18.447156682189505,185.37342781524652
2016-11-22 13:00:00,479.2904193473841,320.8650786706013,18.53520993604244,186.2582651795198
2016-11-22 14:00:00,512.3056738867525,342.96742375717474,19.81198211690997,199.08840696148195
2016-11-22 15:00:00,547.5978425322844,366.59406850489125,21.176807551630436,212.8033861077174
2016-11-22 16:00:00,558.22344169438,373.70746692355857,21.587722736277453,216.93262714099254
2016-11-22 17:00:00,565.0541840128701,378.2803659069875,21.851882497836254,219.5871392338123
2016-11-22 18:00:00,562.0182985379856,376.2479663587969,21.734478159365676,218.40735608144797
2016-11-22 19:00:00,504.33647451518095,337.6323749431742,19.503795728424702,195.99147618652555
