,UK_P2HT_OTH,UK_STUR_BIO_CHP,UK_COMC_GAS_CHP
2016-04-06 07:00:00,61235.86227518201,1217.9158444161424,129.16288779682142
2016-04-06 08:00:00,58195.9007045025,1157.4542582510155,122.75079199753581
2016-04-06 09:00:00,55067.20257917915,1095.2277968662997,116.15152696073001
2016-04-06 10:00:00,53251.92299444515,1059.1238263145742,112.3226145454984
2016-04-06 11:00:00,51867.98533758256,1031.5987856382021,109.40351815900746
2016-04-06 12:00:00,51220.38478647318,1018.7187029098103,108.0375545845221
2016-04-06 13:00:00,52269.35664103781,1039.5816318301179,110.25011808765854
2016-04-06 14:00:00,53391.198249084824,1061.8938622552537,112.61638348120893
2016-04-06 15:00:00,55993.35363956788,1113.6479514760504,118.10502840663646
2016-04-06 16:00:00,58970.43566490374,1172.8589306974948,124.38449434887131
2016-04-06 17:00:00,60022.93347528206,1193.7919871099716,126.6044950402536
2016-04-06 18:00:00,60095.21556946213,1195.2296006994382,126.75695739929324
2016-04-06 19:00:00,58762.991931199926,1168.7330965748795,123.94693977374128
2016-04-06 20:00:00,53040.95330492768,1054.9278646997898,111.87762278212249
2016-04-06 21:00:00,41458.77611634805,824.5707408396538,87.44769892592302
2016-04-06 22:00:00,32770.233332180935,651.7649122196267,69.12122755680691
2016-04-06 23:00:00,33289.136496091625,662.0853414838462,70.21573376031922
2016-04-07 00:00:00,34542.613787848706,687.0156649499615,72.85965418171419
2016-04-07 01:00:00,35393.54445754597,703.9397663934382,74.65449561170948
2016-04-07 02:00:00,38380.61669102053,763.3494401760282,80.95503358730751
2016-04-07 03:00:00,44935.95620792173,893.728136033749,94.78200606769238
2016-04-07 04:00:00,62254.86350533052,1238.1826896530126,131.31223519986824
2016-04-07 05:00:00,74001.58529854772,1471.8124298143732,156.08922784087343
2016-04-07 06:00:00,71130.28194762177,1414.705275358002,150.0328775460137
2016-04-07 07:00:00,68913.63105943249,1370.6184586143604,145.357365202131
2016-04-07 08:00:00,66231.55400383974,1317.274812904397,139.7001440097978
2016-04-07 09:00:00,63343.79619245001,1259.8403968179034,133.60908683645752
2016-04-07 10:00:00,60716.959111271324,1207.595415151923,128.0683815933091
2016-04-07 11:00:00,59036.84116606106,1174.1796651333461,124.52456139416789
2016-04-07 12:00:00,58765.34256840903,1168.7798482363253,123.95189789923846
2016-04-07 13:00:00,59254.27510790359,1178.5041938171075,124.98318800266117
2016-04-07 14:00:00,60294.432072934076,1199.1918040069925,127.17715853518303
2016-04-07 15:00:00,62696.783300642914,1246.9720020048733,132.24436279334645
2016-04-07 16:00:00,64942.22949464376,1291.6315266012293,136.9806121745702
2016-04-07 17:00:00,65454.66840622941,1301.823388796472,138.06148353296516
2016-04-07 18:00:00,64971.61245975763,1292.2159223693052,137.0425887432855
2016-04-07 19:00:00,62484.0506332186,1242.7409766440044,131.79565243584767
2016-04-07 20:00:00,56637.428234863604,1126.457906712273,119.463554792876
2016-04-07 21:00:00,44368.27732192204,882.4376097945237,93.58461876011265
2016-04-07 22:00:00,35803.73065053539,712.0979313157769,75.51968851097516
2016-04-07 23:00:00,33909.11705999398,674.4160921902464,71.52343936021218
2016-04-08 00:00:00,35390.60616103458,703.8813268166303,74.64829795483793
2016-04-08 01:00:00,36221.55641445442,720.4080391378154,76.40099531810681
2016-04-08 02:00:00,39088.74615026445,777.433378186656,82.4486688933464
2016-04-08 03:00:00,45742.224770645924,909.7639559097499,96.48264311324036
2016-04-08 04:00:00,63314.413227336154,1259.2560010498275,133.54711026774223
2016-04-08 05:00:00,75305.01363099838,1497.7362260862178,158.83850842908444
2016-04-08 06:00:00,72740.46843586105,1446.730163448558,153.42919351161248
2016-04-08 07:00:00,70383.95463372982,1399.8616228488754,148.4586727006449
2016-04-08 08:00:00,67602.56315605225,1344.542719442816,142.591970706054
2016-04-08 09:00:00,64483.855238867625,1282.514952619246,136.0137777026114
2016-04-08 10:00:00,61797.07690885666,1229.077803586391,130.3466402592838
2016-04-08 11:00:00,60217.44870433577,1197.6606870946337,127.01477992514893
2016-04-08 12:00:00,59799.62294041675,1189.3505792725953,126.13347311801726
2016-04-08 13:00:00,60341.44481711624,1200.1268372359136,127.2763210451275
2016-04-08 14:00:00,61448.00728330405,1222.1351818616497,129.61035862294594
2016-04-08 15:00:00,64003.737588907214,1272.965925768887,135.0010805698033
2016-04-08 16:00:00,65835.47163410498,1309.397157950735,138.86469986351548
2016-04-08 17:00:00,66082.87620036364,1314.3177703179335,139.38654257209836
2016-04-08 18:00:00,65608.63514342601,1304.8856226211894,138.38624075303332
2016-04-08 19:00:00,63628.81095405441,1265.5090357682393,134.210259552996
2016-04-08 20:00:00,57433.70658944909,1142.295032027128,121.14311980506076
2016-04-08 21:00:00,44975.32938117429,894.5112263629705,94.86505466977088
2016-04-08 22:00:00,36329.09806677113,722.5469276489729,76.62782955960482
2016-04-08 23:00:00,32019.20474387078,636.8277563876081,67.53710646044368
2016-04-09 00:00:00,33419.59686119714,664.6800586941029,70.49090972541518
2016-04-09 01:00:00,34232.32967624639,680.8444456390806,72.20518161608055
2016-04-09 02:00:00,37016.07179113307,736.2101007065861,78.07684173616869
2016-04-09 03:00:00,43482.67475339043,864.8239213447177,91.71664497903332
2016-04-09 04:00:00,60199.818925267464,1197.3100496337881,126.97759398391975
2016-04-09 05:00:00,71659.17531967117,1425.2243991833673,151.14845578288924
2016-04-09 06:00:00,69178.66540475948,1375.8897084424045,145.91639385194307
2016-04-09 07:00:00,66926.1672991313,1331.0899288617102,141.16527009422768
2016-04-09 08:00:00,64135.96093191956,1275.595706725228,135.27997512902218
2016-04-09 09:00:00,61145.95040193362,1216.1275933658303,128.9732394965526
2016-04-09 10:00:00,58574.35329516897,1164.9812757438324,123.54905020258899
2016-04-09 11:00:00,57114.019929010334,1135.936806070463,120.46881473743827
2016-04-09 12:00:00,56703.24607671864,1127.7669532327627,119.60238230679826
2016-04-09 13:00:00,57196.292231329135,1137.5731142210752,120.64234912984111
2016-04-09 14:00:00,58267.00748007804,1158.8684960097592,122.90077529382688
2016-04-09 15:00:00,60743.40377987379,1208.121371343191,128.12416050515287
2016-04-09 16:00:00,62519.89785065751,1243.4539394810565,131.8712638496803
2016-04-09 17:00:00,62828.41898435299,1249.590095045853,132.52201782119104
2016-04-09 18:00:00,62422.93406578178,1241.5254334464066,131.6667411729198
2016-04-09 19:00:00,60537.13536477453,1204.0189130512988,127.68908499277146
2016-04-09 20:00:00,54612.35427921667,1086.1813503764856,115.19212967701706
2016-04-09 21:00:00,42690.51001392088,849.0686114373931,90.04575668646866
2016-04-09 22:00:00,34382.182798327056,683.8248640562674,72.52126211652862
2016-04-09 23:00:00,28076.598484893628,558.4135322271915,59.221090470223864
2016-04-10 00:00:00,29650.93775569402,589.7254574806952,62.54179502198999
2016-04-10 01:00:00,30292.074054478348,602.4769731401101,63.89412375135797
2016-04-10 02:00:00,33431.93770654496,664.9255049166948,70.51693988427562
2016-04-10 03:00:00,40865.827880350436,812.7776342398831,86.19701176924812
2016-04-10 04:00:00,56769.65157787595,1129.0876876686143,119.74244935209487
2016-04-10 05:00:00,67894.629829284,1350.3516133774901,143.2080177990842
2016-04-10 06:00:00,65655.0602283059,1305.808967934749,138.4841637316035
2016-04-10 07:00:00,63004.716775036126,1253.0964696543083,132.8938772334829
2016-04-10 08:00:00,59230.768735812504,1178.0366772026466,124.93360674768891
2016-04-10 09:00:00,55879.93539422841,1111.3921838112776,117.8657988513954
2016-04-10 10:00:00,53302.46169444099,1060.1289870356647,112.4292142436887
2016-04-10 11:00:00,51989.63081315391,1034.0181841180358,109.6601011534888
2016-04-10 12:00:00,51467.20169342957,1023.6276273616473,108.55815776173067
2016-04-10 13:00:00,51992.5691096653,1034.0766236948434,109.66629881036033
2016-04-10 14:00:00,53150.845594453494,1057.1135048723934,112.10941514911774
2016-04-10 15:00:00,55495.60621053917,1103.7482871648454,117.05514533259917
2016-04-10 16:00:00,57789.82812662903,1149.3779087362077,121.89427581789032
2016-04-10 17:00:00,58508.535453313925,1163.6722292233426,123.41022268866669
2016-04-10 18:00:00,58639.583477721724,1166.2786343489608,123.68663818513697
2016-04-10 19:00:00,56932.433204606714,1132.3252402237542,120.08579954277766
2016-04-10 20:00:00,51161.03119694319,1017.5382234582972,107.9123619157172
2016-04-10 21:00:00,39229.196723508685,780.2267899580587,82.74491689180557
2016-04-10 22:00:00,30796.87339513439,612.5168924356531,64.95888120188692
2016-04-10 23:00:00,25645.451951373212,510.06062637659625,54.09314917471942
2016-04-11 00:00:00,27287.372041935472,542.7166618966743,57.55639983453074
2016-04-11 01:00:00,27819.20371049626,553.2942252988472,58.67817572827779
2016-04-11 02:00:00,30926.746100937627,615.0999217305483,65.2328176356086
2016-04-11 03:00:00,38740.26418401412,770.5024443772766,81.71362678838285
2016-04-11 04:00:00,54066.418787401235,1075.3232770056366,114.04060503028668
2016-04-11 05:00:00,65793.16016434102,1308.5556280447058,138.77545360456546
2016-04-11 06:00:00,63701.680707536776,1266.958337273067,134.36396144340995
2016-04-11 07:00:00,60796.88077638102,1209.1849716410893,128.23695786021474
2016-04-11 08:00:00,56516.37041859452,1124.0501961478003,119.20821132976893
2016-04-11 09:00:00,53094.430301434884,1055.9914649976877,111.99042013718434
2016-04-11 10:00:00,50525.183831879345,1004.8918990371359,106.57118896871795
2016-04-11 11:00:00,49202.95040175584,978.5940894737229,103.78224337652915
2016-04-11 12:00:00,48489.53200879142,964.4049602248415,102.27745228812152
2016-04-11 13:00:00,49097.75938664825,976.5019526240117,103.5603672605284
2016-04-11 14:00:00,50271.90267259792,999.8544075163223,106.03695094639203
2016-04-11 15:00:00,52465.63484799837,1043.4853955608646,110.66412156667678
2016-04-11 16:00:00,54918.52477570305,1092.270754279836,115.83792552303056
2016-04-11 17:00:00,56153.196969787256,1116.827064454383,118.44218094044773
2016-04-11 18:00:00,56478.76022324878,1123.3021695646632,119.12888132181332
2016-04-11 19:00:00,54806.86950827039,1090.0500503611477,115.60241456191238
2016-04-11 20:00:00,49198.24912733762,978.5005861508309,103.77232712553472
2016-04-11 21:00:00,37366.904394592515,743.1877861774117,78.81684196662944
2016-04-11 22:00:00,28852.896423201702,573.8532684197553,60.858511415682266
2016-04-11 23:00:00,23854.85405733485,474.4475482700542,50.31629707720864
2016-04-12 00:00:00,25125.96112816025,499.7285091970152,52.997403439832794
2016-04-12 01:00:00,25576.69581300679,508.69314027929875,53.9481240039256
2016-04-12 02:00:00,28721.848398793896,571.2468632941369,60.582095919211994
2016-04-12 03:00:00,36252.11469817283,721.0158107366142,76.46545094957072
2016-04-12 04:00:00,51235.076269030105,1019.0109007938484,108.06854286887976
2016-04-12 05:00:00,61400.994539121886,1221.2001486327288,129.51119611300146
2016-04-12 06:00:00,58785.910643988725,1169.1889252739786,123.99528149733919
2016-04-12 07:00:00,55598.44658843766,1105.793672353111,117.27206332310277
2016-04-12 08:00:00,51827.436845725424,1030.7923194782572,109.31799049418032
2016-04-12 09:00:00,48415.48693670451,962.9322828892904,102.12127133495896
2016-04-12 10:00:00,46633.703932200304,927.4945235131711,98.36301220806277
2016-04-12 11:00:00,45359.65856486353,902.1551230094026,95.67570818856709
2016-04-12 12:00:00,43756.52398825156,870.2704899031845,92.29426659945996
2016-04-12 13:00:00,43858.77670684778,872.3041871760885,92.50994505858924
2016-04-12 14:00:00,45378.46366253639,902.5291363009712,95.71537319254489
2016-04-12 15:00:00,47864.262511168585,951.9690182801876,100.95859090585981
2016-04-12 16:00:00,50630.37484698695,1006.9840358868473,106.79306508471873
2016-04-12 17:00:00,52106.57501430706,1036.3440792749777,109.90676789697575
2016-04-12 18:00:00,52182.97072360308,1037.863508271975,110.06790697563554
2016-04-12 19:00:00,50911.86365277769,1012.5825473450141,107.38680061301139
2016-04-12 20:00:00,45772.783054364336,910.3717275085488,96.54709874470429
2016-04-12 21:00:00,35305.3955622044,702.1865790892106,74.46856590556355
2016-04-12 22:00:00,26915.971362896333,535.3298993881956,56.77301600596927
2016-04-12 23:00:00,24559.457560765106,488.46135878851294,51.80249519500168
2016-04-13 00:00:00,26797.264183836356,532.9689404851692,56.52263066835943
2016-04-13 01:00:00,26203.140629234193,521.1524580546757,55.269464448935935
2016-04-13 02:00:00,29500.49697431107,586.7333511481468,62.22447499016761
2016-04-13 03:00:00,37596.67918178286,747.7577610837648,79.30149873398314
2016-04-13 04:00:00,53361.81528397098,1061.3094664871778,112.55440691249363
2016-04-13 05:00:00,59888.94715436287,1191.1271424075458,126.3218818869118
2016-04-13 06:00:00,56589.24017207688,1125.4994976526284,119.36191322018288
2016-04-13 07:00:00,53189.63110840379,1057.8849072862533,112.19122421982193
2016-04-13 08:00:00,50130.86444005141,997.049307829558,105.73946341655852
2016-04-13 09:00:00,47089.727550767355,936.5643458337084,99.32488855452434
2016-04-13 10:00:00,45390.21684858193,902.7628946082015,95.740163820031
2016-04-13 11:00:00,44249.57014286206,880.0766508914973,93.3342334225028
2016-04-13 12:00:00,43550.84323245457,866.1797195266537,91.86043061845282
2016-04-13 13:00:00,44508.72789516626,885.2310215659263,93.88086675857183
2016-04-13 14:00:00,45471.90149159846,904.3875148434523,95.91245868105956
2016-04-13 15:00:00,48123.420263472784,957.1233889546164,101.5052242419288
2016-04-13 16:00:00,50932.43172835739,1012.9916243826672,107.4301842111121
2016-04-13 17:00:00,52084.243960820524,1035.8999384912402,109.8596657047521
2016-04-13 18:00:00,52467.98548520749,1043.5321472223106,110.66907969217401
2016-04-13 19:00:00,51490.12040621837,1024.0834560607466,108.60649948532861
2016-04-13 20:00:00,46241.73517758147,919.6986839670393,97.53624478140057
2016-04-13 21:00:00,35996.48290168228,715.9315675543543,75.92625480174755
2016-04-13 22:00:00,27648.782512835893,549.9047298440072,58.31871162972901
2016-04-13 23:00:00,24717.537913077653,491.60540802076116,52.13592913469005
2016-04-14 00:00:00,26395.892880381085,524.9860942932532,55.676030739708345
2016-04-14 01:00:00,26937.127097778306,535.7506643412102,56.817639135444274
2016-04-14 02:00:00,30140.457954490852,599.4614909768387,63.574324656786985
2016-04-14 03:00:00,37671.899572474336,749.253814250039,79.46015874989433
2016-04-14 04:00:00,52287.57407940841,1039.943957206325,110.28854356026203
2016-04-14 05:00:00,62552.80677158503,1244.1084627413018,131.94067760664146
2016-04-14 06:00:00,60461.327314780785,1202.511171969663,127.52918544548596
2016-04-14 07:00:00,57379.6419336396,1141.2197438138687,121.02908291862464
2016-04-14 08:00:00,53642.716430459426,1066.896290029983,113.14690290941196
2016-04-14 09:00:00,50460.54130862887,1003.6062283473692,106.43484051754429
2016-04-14 10:00:00,47810.19785535909,950.8937300669279,100.84455401942363
2016-04-14 11:00:00,46846.43659962462,931.7255488740402,98.81172256556158
2016-04-14 12:00:00,46104.81056015091,916.9753996878061,97.24743397118726
2016-04-14 13:00:00,46563.18481592706,926.0919736697894,98.21426844314605
2016-04-14 14:00:00,47763.77277047919,949.9703847533681,100.74663104085346
2016-04-14 15:00:00,50229.00354353168,999.0011896949313,105.94646515606765
2016-04-14 16:00:00,52594.332235197064,1046.0450490250369,110.93557893764982
2016-04-14 17:00:00,54009.41583508036,1074.1895492155697,113.92037048697901
2016-04-14 18:00:00,54308.53441993942,1080.1386981345815,114.5512919565008
2016-04-14 19:00:00,52650.747528215674,1047.1670888997423,111.05457394958322
2016-04-14 20:00:00,47220.18791587286,939.1590630439649,99.60006451962028
2016-04-14 21:00:00,35964.16164005704,715.2887322094709,75.85808057616072
2016-04-14 22:00:00,27710.486739574993,551.1319609569665,58.448862424031155
2016-04-14 23:00:00,27196.284850082517,540.9050350156392,57.364272471513296
2016-04-15 00:00:00,28734.776903443995,571.5039974320904,60.60936560944673
2016-04-15 01:00:00,29350.64385223041,583.7529327309601,61.90839448971956
2016-04-15 02:00:00,32427.040299651097,644.9391696485009,68.39734123421213
2016-04-15 03:00:00,39711.66501067819,789.822568469864,83.76257215011088
2016-04-15 04:00:00,55184.73443963457,1097.5653799386032,116.39943323559123
2016-04-15 05:00:00,66016.47069920633,1312.9970358820822,139.2464755268018
2016-04-15 06:00:00,63835.07936915368,1269.6114940601315,134.64533506537742
2016-04-15 07:00:00,61241.73886820478,1218.0327235697575,129.1752831105645
2016-04-15 08:00:00,57523.61846269749,1144.0832830774402,121.33276810532962
2016-04-15 09:00:00,54243.89189668892,1078.8530274448146,114.41494350532712
2016-04-15 10:00:00,51733.999016663365,1028.933940935776,109.12090500566565
2016-04-15 11:00:00,50462.89194583797,1003.6529800088151,106.4397986430415
2016-04-15 12:00:00,49951.6283528569,993.4844936442954,105.36140634739517
2016-04-15 13:00:00,50466.41790165164,1003.7231075009843,106.44723583128734
2016-04-15 14:00:00,51600.60035504647,1026.2807841487117,108.83953138369816
2016-04-15 15:00:00,53888.358018811276,1071.781838651097,113.66502702387191
2016-04-15 16:00:00,56146.73271746221,1116.6984973854062,118.42854609533036
