,PHOT,WTOF,WTON,HROR
2016-01-16 15:00:00,0.282,0,0.279646,0.07151723985465303
2016-01-16 16:00:00,0.08199999999999999,0,0.240562,0.07149886380689005
2016-01-16 17:00:00,0.0,0,0.238952,0.07148048775912706
2016-01-16 18:00:00,0.0,0,0.247258,0.07146211171136406
2016-01-16 19:00:00,0.0,0,0.259223,0.07144373566360109
2016-01-16 20:00:00,0.0,0,0.267547,0.0714253596158381
2016-01-16 21:00:00,0.0,0,0.272345,0.07140698356807511
2016-01-16 22:00:00,0.0,0,0.263308,0.07138860752031212
2016-01-16 23:00:00,0.0,0,0.252771,0.07137023147254913
2016-01-17 00:00:00,0.0,0,0.244211,0.07135185542478616
2016-01-17 01:00:00,0.0,0,0.23674,0.0713326352712929
2016-01-17 02:00:00,0.0,0,0.226307,0.07131341511779965
2016-01-17 03:00:00,0.0,0,0.213925,0.07129419496430639
2016-01-17 04:00:00,0.0,0,0.20213499999999998,0.07127497481081313
2016-01-17 05:00:00,0.0,0,0.189881,0.07125575465731987
2016-01-17 06:00:00,0.0,0,0.183307,0.07123653450382661
2016-01-17 07:00:00,0.012,0,0.17715799999999998,0.07121731435033335
2016-01-17 08:00:00,0.11599999999999999,0,0.153883,0.07119809419684009
2016-01-17 09:00:00,0.22399999999999998,0,0.124984,0.07117887404334683
2016-01-17 10:00:00,0.316,0,0.12496199999999999,0.07115965388985357
2016-01-17 11:00:00,0.36700000000000005,0,0.136924,0.07114043373636032
2016-01-17 12:00:00,0.366,0,0.145208,0.07112121358286706
2016-01-17 13:00:00,0.32299999999999995,0,0.164737,0.07110199342937379
2016-01-17 14:00:00,0.24100000000000002,0,0.171655,0.07108277327588054
2016-01-17 15:00:00,0.126,0,0.173832,0.07106355312238727
